@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 22 15:49:14 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587563365567,0.997185,-21.072567,2.7617116
1587563365579,6.8893156,-17.18917,-1.4856021
1587563365590,7.9212165,-14.802152,-2.992752
1587563365600,7.976283,-11.650186,-2.4025815
1587563365612,6.88333,-8.878897,-0.81881696
1587563365622,4.6698904,-7.4986396,1.1935096
1587563365635,2.469619,-7.043741,1.9093759
1587563365645,0.9876082,-7.023391,1.365892
1587563365655,0.034715924,-7.1502833,0.11851298
1587563365667,-0.7314286,-7.5668745,-0.92416185
1587563365677,-1.5442601,-7.750031,-1.9093759
1587563365689,-2.3582888,-7.800309,-0.6572084
1587563365700,-2.8275523,-7.9930425,0.059855044
1587563365710,-3.6643257,-8.451532,0.011971008
1587563365722,-4.51307,-8.875306,-0.2777274
1587563365733,-4.7022123,-8.916007,-0.5566519
1587563365743,-4.104859,-8.371326,-0.56982
1587563365755,-2.468422,-8.433576,0.14963761
1587563365766,-1.0390835,-8.750807,0.62967503
1587563365777,0.01436521,-9.056067,0.6823475
1587563365787,1.0821792,-9.435549,-0.10654198
1587563365800,3.6248214,-9.392453,-2.0626047
1587563365810,3.3913867,-9.551667,-1.3874398
1587563365820,2.7760768,-10.042479,-0.25977087
1587563365833,2.3355439,-10.825383,1.1791444
1587563365843,1.9788077,-11.6430025,2.3391352
1587563365853,1.6747441,-12.293029,2.979584
1587563365866,1.5047557,-12.433089,2.89459
1587563365877,1.6555905,-12.3038025,1.9907787
1587563365887,2.1775265,-12.434286,0.7637503
1587563365899,3.2740707,-12.0332575,-0.29328972
1587563365909,3.3877954,-11.620258,0.11492168
1587563365919,3.3985693,-11.32218,0.38067806
1587563365930,3.3530796,-11.354502,0.39264908
1587563365940,3.122039,-11.574768,0.45729253
1587563365953,2.706645,-11.554418,0.90500826
1587563365963,2.3774424,-11.377247,1.5825673
1587563365973,2.256535,-11.34253,1.9009962
1587563365985,2.2649148,-11.6908865,0.62249243
1587563365997,1.9955671,-12.668919,-0.093373865
1587563366007,1.6915035,-13.897143,0.24779987
1587563366016,1.7956513,-14.273033,-0.6871359
1587563366028,-0.29328972,-15.901091,-1.115698
1587563366039,-2.956839,-14.891934,-0.48243165
1587563366048,-5.069722,-13.883976,-1.2114661
1587563366059,-6.955156,-13.571532,-2.6479871
1587563366070,-8.793902,-14.976929,-1.2940661
1587563366081,-9.885659,-17.419014,-0.6536171
1587563366093,-9.572019,-18.907011,-1.9381063
1587563366105,-8.024167,-18.217482,-0.5243302
1587563366115,-6.199785,-17.838,1.4652514
1587563366127,-3.705027,-16.609774,3.3626564
1587563366138,-1.4030021,-15.533581,3.4703953
1587563366150,1.8806454,-15.411476,-1.1456255
1587563366158,1.8806454,-15.411476,-1.1456255
1587563366170,2.6240451,-14.178462,2.112883
1587563366183,1.4173675,-13.135788,-0.6811504
1587563366193,0.37588966,-10.793061,-2.6623523
1587563366205,-0.045489833,-8.698134,-2.5594015
1587563366215,-0.39264908,-7.0784574,-3.25372
1587563366225,-0.8415619,-5.2480903,-4.1922474
1587563366237,-1.2174516,-3.6284127,-4.1623197
1587563366248,-2.1380222,-1.3455414,-1.2413936
1587563366258,-1.9321208,-0.8523358,-0.545878
1587563366273,-1.4987702,-0.39145198,-0.30885202
1587563366281,-1.2054806,-0.17238252,-0.18674773
1587563366291,-0.7433996,-0.18794483,-0.22385786
1587563366303,-0.5255273,-0.5315128,-0.051475335
1587563366314,-0.7230489,-0.8295909,-0.2741361
1587563366324,-1.2186487,-0.93014735,-0.6835446
1587563366336,-1.7058687,-1.1959038,-0.9816227
1587563366347,-2.135628,-1.4161704,-1.3467385
1587563366357,-2.3750482,-1.5334862,-1.1719618
1587563366369,-2.0099323,-2.554613,0.29807812
1587563366378,-1.5143325,-3.1914709,1.6041151
1587563366390,-0.81522566,-3.7337575,3.7816415
1587563366400,0.14963761,-4.614824,6.89171
1587563366413,1.1540052,-6.1638722,9.657013
1587563366423,1.5239093,-9.411607,13.941437
1587563366433,1.9740193,-16.565481,22.663513
1587563366444,5.269638,-27.993006,21.680693
1587563366456,5.625177,-39.221813,16.935387
1587563366467,2.2852654,-39.09013,16.831238
1587563366478,-1.4856021,-11.184513,9.502586
1587563366488,-0.7661445,-4.2820296,7.3777328
1587563366500,-1.7968484,1.8950106,3.6044707
1587563366510,-4.0054994,2.7377696,2.9496565
1587563366522,-4.6686935,1.2808979,3.9432502
1587563366532,-4.900931,-2.3714569,4.477157
1587563366544,-6.081272,-7.2448545,-1.0965444
1587563366554,-7.5165963,-14.026431,-3.3913867
1587563366566,-6.9719152,-21.659145,-7.4866686
1587563366576,-4.711789,-23.74689,-6.2632318
1587563366588,0.62847793,-11.851298,-2.2613235
1587563366596,0.62847793,-11.851298,-2.2613235
1587563366608,-5.112818,-5.4085016,3.1735144
1587563366620,-4.8626237,-5.007473,-2.694674
1587563366631,-3.9336734,-4.4663835,-7.2951326
1587563366641,-3.0753522,-4.617218,-5.603629
1587563366653,-2.5761611,-6.649895,-3.122039
1587563366663,-2.1332338,-8.611943,-0.18555063
1587563366675,-1.0079589,-10.338163,1.1647792
1587563366686,0.6619968,-12.076353,0.15442601
1587563366697,2.4289176,-13.300987,-1.4269443
1587563366707,4.2197804,-14.477737,-5.5270147
1587563366720,5.257667,-13.480553,-3.1483753
1587563366730,5.185841,-11.520899,-0.89184016
1587563366741,4.630386,-9.868899,1.2366052
1587563366751,3.5051112,-9.172187,3.0238767
1587563366763,1.9069817,-7.8865004,2.542642
1587563366773,-0.12090719,-7.1155677,0.02633622
1587563366787,-1.9213469,-6.5601125,-1.6699557
1587563366797,-2.9257145,-6.081272,-1.9967642
1587563366806,-2.9053638,-6.7121444,-0.664391
1587563366819,-3.6332011,-9.100361,-0.29688102
1587563366828,-3.8726213,-9.173384,-0.34476504
1587563366839,-3.1280246,-8.628703,0.7769185
1587563366851,-1.7908629,-8.222886,1.5885528
1587563366862,-0.45250413,-8.669404,1.210269
1587563366873,0.7613561,-8.834604,1.0642227
1587563366884,1.7166426,-9.0237465,0.45130703
1587563366895,2.670732,-9.229648,-0.91817635
1587563366907,3.6715083,-9.749189,-1.6663644
1587563366918,4.3394904,-10.004171,-1.3215994
1587563366928,1.9716251,-11.432313,2.8658595
1587563366940,1.4520833,-12.075156,3.642778
1587563366951,1.3467385,-12.017695,3.6703112
1587563366961,1.5873557,-11.744757,2.706645
1587563366973,2.2014685,-12.005724,0.91219085
1587563366984,2.8000188,-12.263102,-0.30286652
1587563366994,3.1902738,-12.190078,-0.49799395
1587563367006,3.371036,-11.83813,-0.079008654
1587563367017,3.515885,-11.343728,0.5626374
1587563367028,3.739743,-11.415554,0.8403648
1587563367038,3.9516299,-12.328941,0.49440265
1587563367050,3.9743748,-12.400767,0.7218518
1587563367060,4.083311,-12.700043,0.40342298
1587563367073,3.7110126,-13.459004,-0.48003745
1587563367083,3.205836,-14.168885,-0.9900024
1587563367093,3.1435869,-14.292187,-1.5717934
1587563367105,2.1140802,-13.066356,-2.2840683
1587563367115,0.015562311,-13.297397,-2.1883004
1587563367128,-4.7381253,-16.133327,-0.008379706
1587563367141,-4.7381253,-16.133327,-0.008379706
1587563367147,-8.238448,-13.789405,-0.22026655
1587563367158,-9.995792,-15.002068,-2.765303
1587563367170,-10.68652,-16.785748,-2.006341
1587563367182,-10.977415,-17.100586,-1.614889
1587563367196,-10.867282,-16.20276,-0.82480246
1587563367206,-9.548077,-14.730326,2.3810337
1587563367218,-6.8246717,-14.00608,4.796783
1587563367228,-3.2932243,-14.128184,5.4061074
1587563367238,-0.50397944,-14.662091,3.0142999
1587563367248,1.3563153,-14.812926,-0.7338228
1587563367260,3.6715083,-14.028825,0.62488663
1587563367270,3.3518825,-13.10586,-0.748188
1587563367283,2.932897,-11.062409,-2.731784
1587563367293,1.922544,-9.038112,-3.477578
1587563367303,0.6344634,-7.2029557,-2.7222073
1587563367315,-0.91697925,-5.3462524,-2.5558102
1587563367327,-1.8207904,-3.4979286,-0.8571242
1587563367340,-2.2864625,-1.8303672,0.40222588
1587563367351,-1.8076223,-1.4508862,0.5674258
1587563367361,-1.1923125,-1.5298948,0.7038953
1587563367373,-0.5805939,-1.8076223,0.40342298
1587563367384,0.017956512,-1.8028339,-0.17118542
1587563367394,-0.31364042,-1.6771383,-0.22505496
1587563367406,-0.7422025,-1.5059528,-0.49919105
1587563367417,-1.3096284,-0.8511387,-0.62129533
1587563367427,-1.8950106,-0.33638534,-0.62009823
1587563367439,-2.3906105,-0.10414778,-0.48602295
1587563367449,-2.267309,-0.1448492,-0.12449849
1587563367462,-1.9476831,-0.45609543,0.5363012
1587563367472,-1.520318,-1.1575965,1.6364368
1587563367484,-0.9744401,-2.1092918,3.5877113
1587563367494,-0.2801216,-3.1771057,6.953959
1587563367506,0.5327099,-5.043386,10.291476
1587563367517,1.2653356,-8.337808,15.363592
1587563367527,2.6874914,-15.44739,21.131224
1587563367539,6.8581905,-39.221813,14.7399025
1587563367549,2.1775265,-39.213432,15.822082
1587563367562,-2.4588451,-25.057714,12.896367
1587563367572,-3.8426938,-12.585121,10.754754
1587563367583,-3.3363202,-5.2409077,9.734824
1587563367593,-3.678691,-2.6240451,7.69257
1587563367605,-5.831078,-2.4768016,4.0857053
1587563367615,-11.419145,-3.8893807,2.244564
1587563367628,-9.871294,-19.929335,5.076905
1587563367637,-9.871294,-19.929335,5.076905
1587563367649,7.9463553,-20.160376,-11.8094
1587563367658,5.6239796,-9.029732,-8.239645
1587563367670,-0.32561144,0.11971009,-10.907983
1587563367682,-6.337452,5.115212,-5.380968
1587563367692,-10.212467,6.3781533,10.0029745
1587563367704,-9.404425,3.0909145,4.7321396
1587563367714,-4.132392,-0.92296475,-5.898116
1587563367726,-1.1671734,-5.8921304,-8.716091
1587563367736,-0.30885202,-9.957485,-7.369353
1587563367749,-0.33518824,-18.584991,4.1503487
1587563367759,2.1057005,-21.065384,2.6324248
1587563367769,5.5641246,-20.256144,-0.5351041
1587563367782,7.667431,-16.924612,-1.7645266
1587563367792,7.6027875,-13.415909,-2.4372973
1587563367802,6.1195793,-10.596737,-2.0338743
1587563367814,4.3754034,-8.791509,0.4369418
1587563367824,2.5127146,-7.207744,2.1859062
1587563367836,0.94331545,-6.339846,3.0478187
1587563367846,-0.46327803,-6.6415157,0.45489833
1587563367860,-1.3994108,-8.195353,-2.7246015
1587563367870,-1.3096284,-8.774749,-1.757344
1587563367880,-1.3982137,-8.98903,-1.946486
1587563367890,-1.650802,-8.865729,-1.9285295
1587563367903,-1.7992426,-8.985439,-0.8283938
1587563367913,-1.9656396,-9.326612,-0.21667525
1587563367926,-2.3535004,-9.763555,-0.36511576
1587563367936,-2.4636335,-9.753978,-0.51595044
1587563367947,-1.8650831,-9.062054,0.31004912
1587563367958,-0.82121116,-8.395268,1.6915035
1587563367968,-0.5770026,-8.701726,1.1851299
1587563367980,-0.1340753,-8.896853,0.59256494
1587563367991,0.80325466,-9.197326,0.046686932
1587563368001,1.7585411,-9.522937,-0.78170687
1587563368013,2.4492683,-9.888053,-1.0007763
1587563368024,2.516306,-10.176555,-0.92775315
1587563368034,2.2182279,-10.632649,0.39863458
1587563368046,1.7932571,-11.287464,2.2230163
1587563368058,1.5215151,-11.905168,3.5098996
1587563368068,1.8231846,-12.10269,3.7600937
1587563368078,2.4516625,-11.852495,2.4037786
1587563368090,3.9097314,-12.161347,-0.33039984
1587563368100,3.9432502,-11.74715,-0.7326257
1587563368112,3.83192,-11.218032,-0.4345476
1587563368123,3.821146,-11.033679,0.34715924
1587563368133,3.383007,-11.180922,0.90859956
1587563368145,2.5582044,-11.596316,1.6017209
1587563368155,1.8423382,-11.990162,2.3104045
1587563368167,1.650802,-12.364855,1.9524715
1587563368177,1.5179238,-12.830527,0.031124622
1587563368190,0.62847793,-14.065935,-0.62129533
1587563368200,0.142455,-13.686454,-0.58897364
1587563368210,-0.23582886,-14.3975315,-1.3263878
1587563368222,-1.079785,-15.249867,-1.0127473
1587563368232,-2.067393,-15.095442,-1.127669
1587563368244,-3.3614593,-14.189237,-0.8595184
1587563368255,-4.8961425,-13.912706,-1.4891934
1587563368266,-6.731298,-13.801375,-3.5290532
1587563368277,-8.342596,-14.717158,-3.4249055
1587563368287,-9.593566,-16.269798,-2.3020248
1587563368299,-7.7799582,-16.12854,2.8778305
1587563368309,-4.8159366,-14.905103,3.9025488
1587563368319,-2.0685902,-14.398729,2.9137435
1587563368331,0.10055647,-14.41908,0.37948096
1587563368341,1.9955671,-14.270639,0.108936176
1587563368353,3.6463692,-13.949816,0.7529764
1587563368361,4.0785227,-13.9151,1.3922282
1587563368374,3.2142158,-13.4422455,0.4357447
1587563368384,1.5933412,-11.890802,-2.0087352
1587563368397,0.48602295,-9.901221,-2.5318682
1587563368407,0.090979666,-8.027759,-3.4404678
1587563368416,-0.6823475,-6.017826,-3.6367924
1587563368428,-1.8866309,-2.8323407,-2.2301989
1587563368439,-2.2852654,-2.1260512,-1.4173675
1587563368450,-2.3762453,-1.6160861,-0.60932434
1587563368462,-2.2409728,-1.5370775,0.16400282
1587563368470,-1.99437,-1.5897499,0.48123455
1587563368482,-1.5251064,-1.7286136,0.7134721
1587563368494,-1.1073183,-1.9812019,0.79966336
1587563368505,-0.9672575,-2.2469583,0.6356605
1587563368515,-1.1121067,-2.3403323,0.29448682
1587563368527,-1.8124107,-1.9524715,-0.94451255
1587563368538,-2.1942859,-1.7298107,-0.9672575
1587563368548,-2.079364,-1.8423382,-0.4429273
1587563368560,-1.8734628,-2.0219033,0.16400282
1587563368572,-1.6065093,-2.2984335,0.9816227
1587563368580,-1.3084313,-2.7497406,2.1152773
1587563368592,-0.8870517,-3.3961751,3.8989575
1587563368604,-0.3172317,-4.560954,6.63553
1587563368614,0.32441434,-6.7109475,8.74123
1587563368626,0.5422867,-10.053253,12.324153
1587563368637,1.1899183,-17.20234,19.859903
1587563368647,4.3299136,-30.723593,22.09489
1587563368659,0.82599956,-34.822468,16.390705
1587563368670,-0.91578215,-19.103334,12.436681
1587563368680,-0.6452374,-9.200917,8.747216
1587563368692,0.14604631,-3.596091,5.8622026
1587563368703,0.22146365,0.22984336,3.9863458
1587563368713,-0.85473,2.942474,2.2996306
1587563368725,-3.2082303,2.2050598,1.2665327
1587563368735,-4.900931,-2.303222,2.6156654
1587563368747,-5.9483943,-8.070854,5.366603
1587563368757,-7.2448545,-24.037785,-3.6116533
1587563368769,3.5757403,-21.705833,-7.255628
1587563368779,2.9604304,-8.258799,-8.956709
1587563368791,-1.4688427,-2.0901382,-4.132392
1587563368799,-6.9707184,0.25378537,7.8410106
1587563368812,-10.478224,0.7685388,7.311892
1587563368822,-9.085996,-0.36511576,-5.0625396
1587563368834,-5.7389016,-3.38181,-9.251195
1587563368844,-4.1611223,-7.037756,-7.9870567
1587563368856,-3.8283286,-10.557233,-4.0892963
1587563368867,-3.2477345,-13.512875,0.19871874
1587563368878,-1.3299791,-16.399084,2.4181437
1587563368888,4.485537,-15.360001,-2.2720973
1587563368900,5.3199162,-14.204799,-4.307169
1587563368908,6.25964,-13.532028,-4.128801
1587563368920,6.7121444,-12.484565,-2.7377696
1587563368932,6.233304,-10.304645,-0.4237737
1587563368947,5.2157683,-8.528147,2.1511903
1587563368958,2.4229321,-7.1347213,3.0190883
1587563368967,2.4229321,-7.1347213,3.0190883
1587563368977,1.0726024,-6.706159,0.19033903
1587563368987,-0.79726917,-6.8450227,-1.3922282
1587563368997,-1.3479356,-6.991069,-0.62129533
1587563369008,-1.532289,-8.535329,-0.736217
1587563369017,-1.8291701,-9.136273,-1.9369092
1587563369028,-1.9297266,-9.287108,-2.2397757
1587563369039,-1.6819267,-8.929175,-1.0869676
1587563369050,-1.3515269,-8.317456,0.59256494
1587563369061,-1.2557588,-8.258799,2.160767
1587563369072,-1.3634979,-8.884883,2.861071
1587563369082,-1.4820108,-9.078813,2.597709
1587563369093,-1.0546459,-9.409213,1.4389153
1587563369104,0.17597382,-9.51336,-0.3842694
1587563369115,1.6172832,-9.751583,-2.0278888
1587563369124,2.4133554,-10.1621895,-2.0278888
1587563369135,2.2661119,-10.860099,-0.4237737
1587563369146,1.34195,-11.727997,1.6819267
1587563369158,0.39743748,-12.674904,3.3255463
1587563369171,0.5542577,-12.76349,3.7493198
1587563369181,2.9747956,-12.375628,0.89662856
1587563369192,2.9747956,-12.375628,0.89662856
1587563369203,4.2784386,-12.352883,-0.9600749
1587563369212,5.133168,-11.352107,-0.9935937
1587563369224,5.105635,-11.366472,-0.760159
1587563369231,4.665102,-11.88362,-0.04309563
1587563369242,3.5996823,-12.360066,1.0043676
1587563369254,2.4959552,-12.53604,2.12246
1587563369265,1.9740193,-12.457031,2.4516625
1587563369276,1.8902222,-12.58991,1.0869676
1587563369288,0.7745243,-14.149732,-0.35913026
1587563369299,0.29688102,-14.038402,-0.5530606
1587563369310,-0.0011971008,-13.880384,-1.4856021
1587563369323,-0.6991069,-14.116213,-1.4664485
1587563369333,-1.7944542,-14.239514,-1.1145009
1587563369345,-2.7114334,-14.075512,-0.62009823
1587563369355,-4.2042184,-13.456611,-0.7589619
1587563369367,-5.7389016,-13.295002,-2.1787236
1587563369377,-7.383718,-13.713987,-2.7964275
1587563369389,-9.090784,-16.38472,-0.736217
1587563369399,-8.366538,-16.42183,0.7757214
1587563369412,-7.833828,-17.477673,1.3323733
1587563369422,-5.3318872,-16.530766,2.835932
1587563369432,-2.6384103,-15.974113,2.790442
1587563369444,1.210269,-16.609774,0.22625206
1587563369452,2.7497406,-15.966931,0.7685388
1587563369464,3.1280246,-15.160085,-0.25258827
1587563369477,2.3798366,-13.802573,-2.2146366
1587563369488,-0.11611878,-9.586384,-2.8263552
1587563369498,-0.45729253,-8.08881,-3.7074213
1587563369508,-0.81283146,-6.0262055,-4.0282445
1587563369521,-1.2868834,-3.8031895,-3.53863
1587563369530,-1.6579847,-2.3295584,-2.207454
1587563369542,-1.8028339,-1.174356,-0.88944596
1587563369551,-1.9979613,-0.6332663,-0.34237084
1587563369564,-1.9309237,-0.320823,0.7661445
1587563369573,-1.7022774,-0.5602432,1.6867151
1587563369585,-1.6627731,-0.81642276,1.0390835
1587563369597,-1.340753,-0.93732995,0.9995792
1587563369608,-0.90141696,-1.8662802,0.19871874
1587563369618,-1.1180922,-1.8016368,-0.80205756
1587563369630,-1.4640543,-1.4820108,-1.3144168
1587563369641,-1.8100165,-1.1408371,-1.4101849
1587563369652,-2.0841527,-0.7661445,-1.0869676
1587563369662,-1.922544,-0.9552865,0.2896984
1587563369674,-1.483208,-1.270124,1.0785879
1587563369684,-0.6799533,-1.8579005,2.3989902
1587563369696,0.40940848,-2.469619,5.3282957
1587563369707,1.520318,-3.657143,7.9750857
1587563369718,2.4899697,-10.8864355,17.056293
1587563369728,3.8546648,-20.79843,23.070528
1587563369740,6.1327477,-37.325603,17.658434
1587563369751,4.5681367,-39.221813,15.586253
1587563369761,0.45609543,-38.291664,14.927848
1587563369774,-1.377863,-20.523096,11.166556
1587563369781,-1.2425907,-8.191761,8.860941
1587563369793,-0.6380547,-1.6807296,6.265626
1587563369805,-1.6950948,1.9045875,3.016694
1587563369818,-4.522647,2.9532478,0.1376666
1587563369828,-7.607576,-4.256891,4.5657425
1587563369838,-7.359776,-11.186908,-1.127669
1587563369848,-6.4607534,-19.582176,-7.1622543
1587563369860,-1.0845734,-26.062082,-12.227188
1587563369870,2.19668,-21.760899,-8.1343
1587563369882,2.777274,-10.502166,-6.331466
1587563369890,-6.4380083,-2.801216,10.4171715
1587563369903,-7.8948803,-2.4349031,5.9639564
1587563369913,-7.374141,-2.3953989,-6.075287
1587563369925,-4.9895163,-2.9831753,-9.61272
1587563369935,-3.5924997,-5.368997,-7.5692687
1587563369948,-3.4883518,-9.114726,-3.4165258
1587563369958,-3.1112652,-13.0998745,2.1643584
1587563369968,2.4061728,-14.80694,1.5562311
1587563369980,4.0497923,-13.597869,-2.3535004
1587563369989,5.106832,-13.104663,-4.283227
1587563370004,6.196194,-12.751518,-4.5358152
1587563370011,6.7839704,-12.269087,-3.2812533
1587563370022,6.8438253,-10.632649,-1.067814
1587563370034,6.0010667,-9.24521,1.2114661
1587563370044,4.534618,-8.300697,2.7102363
1587563370055,2.8802247,-8.117541,2.7820623
1587563370068,0.22864626,-7.8266454,-1.0402806
1587563370078,-0.7685388,-7.7440453,-1.520318
1587563370090,-1.4341269,-7.881712,-0.90500826
1587563370101,-1.8171991,-8.121132,-0.4429273
1587563370111,-2.019509,-8.485051,-0.51116204
1587563370123,-2.2697031,-8.692149,-1.2533646
1587563370133,-2.1080947,-8.354567,-0.7457938
1587563370145,-1.9656396,-7.7105265,0.6631939
1587563370156,-1.8650831,-7.836222,1.6747441
1587563370167,-1.7824832,-8.589199,1.9536686
1587563370177,-1.3192052,-9.004593,1.5179238
1587563370189,1.4568717,-10.07121,-0.78410107
1587563370200,2.3247697,-10.5919485,-1.9201498
1587563370210,2.5713725,-10.645818,-1.3958195
1587563370223,2.2026656,-10.971429,0.89184016
1587563370233,1.4496891,-11.415554,3.4835634
1587563370243,1.1444284,-11.720815,4.260482
1587563370255,1.4413095,-11.895591,3.1387985
1587563370267,2.0039468,-11.936293,1.4760253
1587563370278,2.5905263,-12.069171,0.2633622
1587563370288,3.2022448,-12.070368,0.08738836
1587563370298,3.6774938,-11.535264,-0.33877954
1587563370310,4.6902413,-10.887632,-0.038307227
1587563370320,4.7285485,-11.537658,-0.062249243
1587563370332,4.271256,-12.246342,0.44771573
1587563370342,3.6104562,-12.611458,1.4927847
1587563370354,3.1136594,-13.256695,0.89543146
1587563370366,2.8407204,-13.998898,0.30885202
1587563370375,2.554613,-14.320917,-0.85473
1587563370389,0.8391677,-14.550761,-1.6915035
1587563370400,-1.2114661,-16.53316,-1.4700398
1587563370409,-3.2465374,-18.452112,-0.23942018
1587563370420,-5.4168816,-17.312473,0.4369418
1587563370430,-7.0305734,-14.875175,0.23582886
1587563370442,-8.49343,-13.224373,-1.13964
1587563370452,-9.770737,-13.4195,-3.2357635
1587563370464,-10.882844,-14.736312,-3.1268275
1587563370474,-11.3964,-15.292963,-2.717419
1587563370486,-11.195287,-14.160506,-1.2078748
1587563370496,-9.828198,-12.11107,1.2234371
1587563370508,-5.579687,-13.158532,3.6104562
1587563370518,-3.0789435,-13.181277,4.426879
1587563370530,-0.8475474,-13.085509,2.3319526
1587563370540,1.1731589,-13.516466,-0.7457938
1587563370552,2.6551697,-13.702016,-1.2557588
1587563370563,3.1423898,-13.426683,-0.6344634
1587563370573,1.7357962,-11.061212,-3.074155
1587563370585,0.89303726,-9.058462,-2.2014685
1587563370595,-0.25378537,-7.2089415,-0.8379706
1587563370607,-1.3575124,-5.7377043,-0.50517654
1587563370617,-2.0817583,-4.322731,0.25617957
1587563370629,-1.8674773,-3.0885203,1.8590976
1587563370639,-1.1097125,-3.0992942,1.5933412
1587563370652,-0.31004912,-3.2369606,0.59495914
1587563370658,-0.31004912,-3.2369606,0.59495914
1587563370670,0.58538234,-2.0446482,-0.5470751
1587563370682,0.62728083,-1.3311762,-0.5386954
1587563370694,0.2837129,-0.7493851,-0.36272156
1587563370703,-0.36391866,-0.5291186,-0.5327099
1587563370715,-1.0630256,-0.33279404,-0.70509243
1587563370726,-1.541866,-0.2753332,-0.6512229
1587563370738,-1.8435353,-0.50637364,-0.31603462
1587563370751,-1.7621324,-0.7254431,0.2633622
1587563370761,-1.5370775,-1.0833763,0.90859956
1587563370773,-1.1085154,-1.7657237,1.9476831
1587563370783,-0.533907,-2.6372132,3.738546
1587563370795,0.075417355,-3.8067808,9.498995
1587563370804,1.1001357,-8.1797905,12.921507
1587563370815,1.3491327,-13.745112,18.127699
1587563370826,3.2824504,-22.979548,19.88624
1587563370839,3.690662,-39.221813,14.405911
1587563370848,0.09935937,-28.209682,12.989741
1587563370859,-1.0989386,-14.243106,10.887632
1587563370870,-0.29688102,-6.2763996,9.907207
1587563370880,0.5386954,-1.8938135,8.719683
1587563370891,-0.021547815,1.6555905,6.223727
1587563370902,-1.6567876,4.6591167,4.394557
1587563370914,-3.6978445,4.51307,4.349067
1587563370924,-5.33907,1.0019734,1.3012487
1587563370935,-6.5684924,-5.4168816,0.32800564
1587563370946,-8.1797905,-12.428301,-6.6163764
1587563370957,-10.536881,-19.747375,-7.2089415
1587563370968,-2.4001873,-29.594727,-0.9540894
1587563370979,4.4161053,-18.669985,-2.1906946
1587563370988,0.40222588,-9.205706,-2.6036944
1587563370999,-4.727351,-4.5178585,1.3251907
1587563371010,-6.4607534,-3.0909145,-1.7776948
1587563371020,-5.815516,-2.846706,-8.001422
1587563371032,-3.3638535,-4.927267,-6.4906807
1587563371042,-2.9484594,-8.153454,-3.3087866
1587563371053,-2.1978772,-10.611102,-0.9864111
1587563371064,-0.5662287,-12.953828,-0.4189853
1587563371075,1.5251064,-15.264233,-1.3706805
1587563371086,3.3255463,-15.68681,-2.6036944
1587563371096,4.2102036,-15.178041,-4.1455603
1587563371109,5.171476,-13.206416,-1.7609353
1587563371118,5.2804117,-10.82658,1.4784195
1587563371130,4.295198,-8.860941,2.7569232
1587563371140,2.4971523,-7.690176,2.9053638
1587563371153,0.842759,-7.469909,1.6328455
1587563371163,-0.41299978,-7.503428,-0.1604115
1587563371173,-1.4041992,-7.406463,-1.6903064
1587563371185,-1.9800048,-7.487866,-2.088941
1587563371196,-2.043451,-7.4148426,-1.6065093
1587563371206,-1.7705121,-7.5333557,-1.2892777
1587563371218,-1.4341269,-8.067263,-0.8846575
1587563371229,-0.60932434,-8.75799,-0.19871874
1587563371239,-0.60932434,-8.75799,-0.19871874
1587563371251,0.60094464,-9.333796,2.778471
1587563371262,1.021127,-9.5385,2.336741
1587563371272,1.6759412,-9.788693,1.2006922
1587563371284,2.4875755,-9.69532,0.16280572
1587563371294,3.1423898,-9.524135,-1.0666169
1587563371306,3.276465,-9.352949,-1.6484078
1587563371315,2.645593,-9.774328,-0.5805939
1587563371327,1.009156,-10.582372,0.80205756
1587563371337,-0.4261679,-11.7303915,3.2130187
1587563371349,-0.19393034,-12.117055,4.8135424
1587563371359,1.4915876,-11.893197,2.9951463
1587563371371,3.3028011,-12.09431,0.6440403
1587563371381,4.3394904,-12.297817,-0.9696517
1587563371394,4.1946416,-12.035652,-1.5885528
1587563371404,3.702633,-11.6442,-1.174356
1587563371414,3.3243492,-11.320983,-0.5722142
1587563371426,3.3063924,-11.250354,-0.17597382
1587563371437,2.991555,-11.488577,0.39384618
1587563371447,2.160767,-11.853693,1.401805
1587563371459,0.7553706,-11.525687,2.6898856
1587563371470,0.23822308,-11.3138,2.232593
1587563371480,-0.050278235,-12.2319765,-0.3196259
1587563371492,-0.40222588,-13.131,0.45130703
1587563371503,-0.108936176,-13.956999,0.090979666
1587563371513,0.48841715,-14.316129,-2.2936451
1587563371525,0.0011971008,-14.308947,-2.4145525
1587563371534,-0.94092125,-14.482526,-1.3479356
1587563371547,-2.552219,-14.329297,-0.63087213
1587563371558,-4.248511,-13.395558,-1.0295067
1587563371570,-7.2987237,-13.657723,-3.430891
1587563371581,-8.652645,-15.053543,-2.1152773
1587563371590,-9.004593,-16.219519,-0.8619126
1587563371600,-8.137892,-16.585833,0.7649474
1587563371611,-6.815095,-16.779762,2.5474305
1587563371623,-4.423288,-16.517597,2.822764
1587563371632,-1.5957354,-15.284584,2.5785553
1587563371645,0.50038815,-14.317327,0.20111294
1587563371654,1.532289,-14.322115,-1.2389994
1587563371666,2.3008277,-14.130578,0.9552865
1587563371678,1.5227122,-12.860455,1.1468226
1587563371689,0.48961425,-11.676521,-1.2653356
