@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 22 15:46:16 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587563204258,-2.315193,-8.74123,2.6850972
1587563204269,-2.315193,-8.74123,2.6850972
1587563204281,-0.24779987,-9.029732,1.3718776
1587563204291,1.7010803,-9.3182335,-0.48961425
1587563204302,3.539827,-9.816227,-1.4449008
1587563204314,4.6004586,-10.418368,-1.5885528
1587563204324,4.2221746,-10.702082,-0.78649527
1587563204335,2.6779146,-11.046846,1.2473791
1587563204346,0.8619126,-11.348516,4.0186677
1587563204356,1.1204864,-11.376049,3.867833
1587563204368,1.1204864,-11.376049,3.867833
1587563204378,1.8626889,-12.151771,1.411382
1587563204390,1.9812019,-12.360066,0.7445967
1587563204401,2.3104045,-12.026075,0.7110779
1587563204411,3.9552212,-10.879252,0.61052144
1587563204425,4.9164934,-11.416751,1.5442601
1587563204435,4.9164934,-11.416751,1.5442601
1587563204445,4.6160207,-12.263102,1.7525556
1587563204458,4.187459,-12.0967045,1.7393875
1587563204468,4.187459,-12.0967045,1.7393875
1587563204478,3.074155,-13.344083,-0.15562311
1587563204491,2.243367,-14.263456,0.59136784
1587563204501,1.8195933,-14.463372,0.9768343
1587563204511,1.5275006,-14.839262,-0.053869538
1587563204523,1.2880806,-15.914259,-1.033098
1587563204534,-0.075417355,-16.06629,-0.40701428
1587563204544,-3.0969,-14.534001,0.15203181
1587563204556,-7.079654,-12.302606,-1.5801731
1587563204564,-7.079654,-12.302606,-1.5801731
1587563204576,-8.8645315,-14.797363,-4.0533834
1587563204588,-9.454702,-16.565481,-1.8375498
1587563204598,-9.097966,-16.639702,0.16280572
1587563204610,-7.7943234,-15.245079,1.2916719
1587563204620,-7.7943234,-15.245079,1.2916719
1587563204632,-4.286818,-14.184448,2.1523874
1587563204642,-0.5722142,-14.1664915,5.8502316
1587563204653,1.6879122,-13.782222,3.1890767
1587563204665,2.9855695,-14.185645,-1.5598224
1587563204672,3.788824,-14.727932,-2.2122424
1587563204683,4.1695023,-14.20001,-0.15682021
1587563204695,2.0925324,-12.065579,-2.0398598
1587563204706,0.6572084,-10.0748005,-2.3355439
1587563204718,0.6572084,-10.0748005,-2.3355439
1587563204730,-1.9273324,-6.2823853,-1.7992426
1587563204740,-2.3092074,-5.005079,-0.6596026
1587563204751,-2.517503,-4.086902,-0.6703765
1587563204763,-2.598906,-3.1962593,-0.89902276
1587563204772,-2.5893292,-2.3247697,-0.32680854
1587563204786,-1.4065934,-1.5215151,0.23822308
1587563204794,-0.8726865,-1.1540052,-0.15801731
1587563204805,-0.5758055,-0.7589619,-0.22026655
1587563204816,-0.5758055,-0.7589619,-0.22026655
1587563204827,-0.93014735,-0.5781997,-0.6847417
1587563204838,-1.4437037,-0.4189853,-1.0175357
1587563204849,-1.8028339,-0.4225766,-1.1228806
1587563204860,-2.0087352,-0.39384618,-1.1360487
1587563204870,-2.268506,-0.18674773,-0.59136784
1587563204881,-2.1930888,-0.39384618,0.23582886
1587563204890,-1.887828,-0.9840169,1.2294226
1587563204901,-1.2162545,-1.7058687,3.2261868
1587563204912,-0.49320555,-2.9005754,6.027403
1587563204923,0.15682021,-4.578911,8.805874
1587563204934,0.4309563,-7.1646485,13.516466
1587563204945,3.1196449,-25.777172,21.45923
1587563204956,5.378574,-39.221813,12.905944
1587563204967,5.378574,-39.221813,12.905944
1587563204978,-1.8770541,-30.755915,13.482946
1587563204989,-2.1308396,-15.737088,9.36492
1587563204998,-1.2773066,-5.542577,6.7504516
1587563205008,-0.6332663,-0.074220255,5.755661
1587563205019,-1.1623849,3.277662,3.1064768
1587563205030,-2.6539726,3.5230677,2.055422
1587563205041,-4.757279,1.5155296,3.2022448
1587563205052,-6.269217,-2.4037786,6.2763996
1587563205063,-6.9958572,-8.459911,6.8318543
1587563205074,-4.8781857,-26.441563,-7.819463
1587563205085,1.174356,-34.861973,-7.835025
1587563205096,4.663905,-28.780699,-2.0207062
1587563205104,-0.2741361,-2.4899697,-6.2728086
1587563205115,-0.2741361,-2.4899697,-6.2728086
1587563205126,-11.099519,4.355053,9.015367
1587563205137,-10.9343195,7.1610575,2.64679
1587563205148,-7.371747,4.8494554,-4.5382094
1587563205158,-3.7852328,-1.0319009,-6.882133
1587563205169,-2.2732944,-6.465542,-5.183447
1587563205180,-1.328782,-11.536461,-2.598906
1587563205191,-1.0474633,-16.455349,-0.7745243
1587563205202,0.93732995,-17.946936,-1.7381904
1587563205211,3.6499605,-17.808073,-3.8163576
1587563205221,6.042965,-18.206707,-4.2293572
1587563205232,8.061277,-18.000805,-3.5781345
1587563205243,9.101558,-15.999253,-0.4225766
1587563205254,5.5282116,-9.31943,2.669535
1587563205265,5.5282116,-9.31943,2.669535
1587563205276,2.0386627,-8.403648,2.5725696
1587563205287,0.9959879,-7.7799582,0.25737667
1587563205298,0.9959879,-7.7799582,0.25737667
1587563205309,-0.2741361,-6.9024835,-2.4588451
1587563205320,-0.521936,-6.851008,-2.3918076
1587563205338,-2.56419,-7.9954367,-0.82001406
1587563205352,-2.9496565,-8.628703,1.4903905
1587563205357,-3.2836475,-9.033323,2.669535
1587563205367,-3.6152446,-9.358934,2.3295584
1587563205376,-3.5972881,-9.36492,0.46447513
1587563205387,-2.8215668,-8.836999,0.05626374
1587563205396,-2.8215668,-8.836999,0.05626374
1587563205407,1.4891934,-8.258799,0.45968673
1587563205418,1.4891934,-8.258799,0.45968673
1587563205427,4.957195,-9.271546,-1.8710686
1587563205438,5.589264,-10.474632,-1.6460136
1587563205449,5.589264,-10.474632,-1.6460136
1587563205460,3.4823663,-11.009736,0.9696517
1587563205471,2.6743233,-10.971429,3.691859
1587563205482,2.3810337,-10.990582,5.439626
1587563205493,2.2816741,-11.304223,5.366603
1587563205503,2.4744074,-11.546038,3.4512417
1587563205514,2.9735985,-11.543644,1.4413095
1587563205525,2.6192567,-11.402386,-0.4177882
1587563205534,2.3702598,-11.178528,0.24301147
1587563205545,2.3702598,-11.178528,0.24301147
1587563205556,2.4073699,-10.91756,1.7082629
1587563205592,1.6579847,-12.972981,0.6943185
1587563205604,1.1109096,-13.930662,-0.029927522
1587563205616,0.8678981,-15.053543,0.427365
1587563205621,1.0941502,-15.613787,0.031124622
1587563205627,1.4089876,-16.130934,-0.7457938
1587563205636,1.3323733,-16.798916,-1.174356
1587563205644,1.3323733,-16.798916,-1.174356
1587563205660,-0.439336,-15.377957,-0.4309563
1587563205669,-1.8567034,-13.961787,-0.58777654
1587563205679,-3.430891,-13.113043,-1.9991584
1587563205691,-5.3438582,-13.435062,-2.597709
1587563205712,-7.019799,-15.138537,1.0342951
1587563205720,-7.019799,-15.138537,1.0342951
1587563205728,-7.4627266,-16.080656,1.316811
1587563205756,-2.802413,-12.86644,-0.5243302
1587563205761,-2.802413,-12.86644,-0.5243302
1587563205768,-1.186327,-12.933477,0.1328782
1587563205807,1.4281414,-11.186908,-1.6663644
1587563205825,1.340753,-7.785944,-3.1316159
1587563205836,0.92775315,-5.592855,-2.303222
1587563205847,0.92775315,-5.592855,-2.303222
1587563205858,-0.56982,-3.6966474,-0.8499416
1587563205870,-1.1492168,-3.21661,-0.108936176
1587563205881,-1.4425066,-2.9843724,0.93254155
1587563205892,-1.4508862,-2.8682537,1.5263035
1587563205896,-1.4508862,-2.8682537,1.5263035
1587563205901,-1.3790601,-2.8048072,1.5059528
1587563205912,-1.174356,-2.7246015,1.3670892
1587563205929,-1.1839328,-2.160767,0.2693477
1587563205938,-1.4652514,-1.721431,-0.40342298
1587563205949,-1.4652514,-1.721431,-0.40342298
1587563205960,-1.9596541,-1.3706805,-0.82121116
1587563205971,-1.9321208,-1.2593501,-0.58657944
1587563205982,-1.7549498,-1.3694834,-0.34955344
1587563205993,-1.5502456,-1.472434,-0.053869538
1587563206005,-1.0546459,-1.9500773,0.93254155
1587563206016,-0.8750807,-2.372654,1.6603789
1587563206027,-0.1412579,-3.6834793,4.823119
1587563206036,0.2873042,-5.093664,6.825869
1587563206048,0.2873042,-5.093664,6.825869
1587563206078,2.3523033,-29.619865,22.209812
1587563206081,2.3523033,-29.619865,22.209812
1587563206088,3.7445314,-39.221813,17.951725
1587563206098,1.2054806,-38.20188,12.846089
1587563206107,-0.4417302,-22.70661,10.019734
1587563206116,-0.21428105,-10.852917,7.9427643
1587563206125,-0.21428105,-10.852917,7.9427643
1587563206138,-0.3172317,0.16519992,6.2009826
1587563206148,-1.2042835,2.124854,4.068946
1587563206183,-5.577293,-8.118738,8.6574335
1587563206194,-5.7903767,-16.657658,3.1531637
1587563206225,3.8630445,-8.304289,-5.234922
1587563206236,-2.717419,0.320823,-5.7520695
1587563206247,-8.959103,2.7102363,3.6020765
1587563206279,-4.9081135,-2.6515784,-6.397307
1587563206303,-3.2357635,-13.213599,-0.30286652
1587563206341,7.4268136,-18.004396,-4.021062
1587563206353,9.65821,-17.5076,-2.6886885
1587563206364,8.4347725,-11.274296,1.2425907
1587563206397,2.5917234,-7.1873937,2.3558946
1587563206410,1.543063,-7.243657,0.6787562
1587563206422,0.7086837,-7.395689,-0.23463176
1587563206446,-1.1025299,-7.2328835,-1.2174516
1587563206457,-1.8830396,-7.3789296,-0.9708488
1587563206469,-2.2146366,-7.8062944,-0.15083471
1587563206479,-1.9776106,-8.637083,0.7505822
1587563206490,-2.2649148,-8.836999,0.15083471
1587563206500,-2.1212628,-8.845378,-0.130484
1587563206511,-1.4341269,-8.656237,0.320823
1587563206522,-0.61052144,-8.623915,0.80086046
1587563206533,-0.05865794,-8.775947,1.2054806
1587563206544,0.24420857,-9.045294,0.5231331
1587563206569,1.7142484,-10.514136,-0.51116204
1587563206577,1.7142484,-10.514136,-0.51116204
1587563206585,1.6950948,-10.681731,1.2270284
1587563206596,1.6950948,-10.681731,1.2270284
1587563206605,1.5837644,-10.9582615,3.0226796
1587563206619,1.8148049,-11.03727,2.9400797
1587563206628,1.8148049,-11.03727,2.9400797
1587563206639,2.5151088,-10.839748,1.2593501
1587563206650,2.7461493,-10.8182,0.7314286
1587563206661,2.9340942,-10.819398,0.32920274
1587563206673,3.1986535,-10.929531,-0.40222588
1587563206685,3.4715924,-11.294646,-0.2681506
1587563206695,3.4715924,-11.294646,-0.2681506
1587563206705,2.9771898,-12.285846,0.89303726
1587563206717,2.432509,-13.067553,2.3068132
1587563206744,2.529474,-14.308947,0.51475334
1587563206756,2.2720973,-14.501679,-1.7381904
1587563206768,1.3479356,-14.730326,-2.4995465
1587563206780,0.047884032,-15.969325,-1.9093759
1587563206791,-2.1152773,-15.972917,-0.12090719
1587563206794,-2.1152773,-15.972917,-0.12090719
1587563206801,-4.232949,-14.912285,1.0235212
1587563206808,-5.8442464,-13.341689,0.25737667
1587563206817,-7.141904,-12.633005,-1.1133038
1587563206825,-7.141904,-12.633005,-1.1133038
1587563206840,-9.7479925,-14.160506,-2.5462334
1587563206849,-10.303447,-15.351622,-2.231396
1587563206860,-9.880871,-15.344439,-1.3503298
1587563206871,-8.524555,-14.514848,0.061052144
1587563206882,-6.7265096,-14.341269,1.5191209
1587563206892,-4.8614264,-14.113819,3.4284968
1587563206903,-2.9293058,-13.387178,6.23091
1587563206955,3.1471782,-11.415554,-2.2014685
1587563206966,1.5646108,-9.551667,-2.5438392
1587563206970,1.5646108,-9.551667,-2.5438392
1587563206981,0.14844051,-8.06008,-2.7964275
1587563206996,-1.4808137,-5.267244,-1.4053963
1587563207008,-1.7537527,-4.0892963,-0.3842694
1587563207020,-1.8938135,-3.2249897,0.089782566
1587563207032,-1.9440918,-2.7150247,-0.011971008
1587563207042,-1.8471266,-2.2146366,0.7278373
1587563207053,-1.2401965,-2.4636335,1.4568717
1587563207066,-0.23223756,-2.528277,1.0019734
1587563207075,-0.23223756,-2.528277,1.0019734
1587563207103,-1.0259154,-1.7489643,0.30885202
1587563207114,-1.7729063,-0.9504981,-0.34476504
1587563207125,-1.7729063,-0.9504981,-0.34476504
1587563207136,-1.365892,-0.7350199,0.12090719
1587563207147,-0.688333,-1.2521675,1.4939818
1587563207172,-0.5374983,-1.697489,2.6647465
1587563207183,0.1376666,-3.2920272,6.169858
1587563207194,1.0534488,-7.7129207,11.963826
1587563207197,1.0534488,-7.7129207,11.963826
1587563207201,1.0534488,-7.7129207,11.963826
1587563207208,0.91937345,-12.038046,17.63928
1587563207247,0.91099375,-28.275522,12.067974
1587563207258,-0.10055647,-17.74702,7.5549035
1587563207268,-0.4405331,-9.958682,5.2265425
1587563207279,-1.2401965,-5.3163247,5.2684407
1587563207290,-3.0214825,-3.5087025,4.5681367
1587563207293,-3.0214825,-3.5087025,4.5681367
1587563207317,-8.53892,-11.640609,9.053674
1587563207320,-8.53892,-11.640609,9.053674
1587563207325,-8.53892,-11.640609,9.053674
1587563207332,-8.554482,-19.285295,12.607866
1587563207349,7.1407065,-36.37391,-4.9176903
1587563207355,7.1407065,-36.37391,-4.9176903
1587563207366,5.161899,-8.51019,-12.752715
1587563207377,-2.8634653,3.90614,-14.149732
1587563207388,-8.567651,8.513782,-6.38773
1587563207399,-14.340071,10.827777,9.892841
1587563207423,-6.131551,-1.1971009,-8.986636
1587563207429,-4.7536874,-10.313024,-7.264008
1587563207438,-4.4675803,-17.592594,-1.6220716
1587563207447,-2.4899697,-20.17953,3.726575
1587563207460,0.5398925,-18.653225,2.5785553
1587563207469,2.7641058,-17.009605,-2.304419
1587563207480,5.4288526,-16.360777,-3.819949
1587563207513,6.3470287,-9.096769,2.8778305
1587563207524,6.3470287,-9.096769,2.8778305
1587563207527,4.307169,-7.917625,3.430891
1587563207535,3.3901896,-7.5094137,2.7844565
1587563207542,3.3901896,-7.5094137,2.7844565
1587563207551,2.918532,-7.917625,1.6316484
1587563207560,2.4253263,-7.94037,0.641646
1587563207573,2.0578163,-7.571663,-0.044292733
1587563207595,1.5658079,-7.739257,-1.3599066
1587563207598,1.5658079,-7.739257,-1.3599066
1587563207606,1.5658079,-7.739257,-1.3599066
1587563207615,-0.7457938,-8.355764,0.017956512
1587563207626,-1.3982137,-8.506598,0.272939
1587563207637,-1.3120226,-9.074024,0.60094464
1587563207648,-1.115698,-8.48984,0.9528923
1587563207659,-0.7673417,-7.821857,1.2138603
1587563207670,-0.7026982,-7.6746135,1.5622166
1587563207678,-0.8750807,-7.9307933,1.3227965
1587563207689,-0.90979666,-8.670602,-0.108936176
1587563207700,-0.6452374,-9.434352,-0.62608373
1587563207711,-0.073023155,-10.389638,-0.053869538
1587563207722,0.5793968,-11.423933,0.015562311
1587563207734,1.5346833,-11.043256,1.0342951
1587563207745,1.7465701,-10.551247,2.5378537
1587563207756,1.7465701,-10.551247,2.5378537
1587563207767,2.4169466,-10.536881,2.814384
1587563207778,2.5019407,-10.599131,1.4915876
1587563207787,2.256535,-10.828975,0.32561144
1587563207798,1.9452889,-11.064803,-0.055066638
1587563207809,2.0398598,-11.186908,-0.08738836
1587563207820,2.6443958,-11.033679,-0.58418524
1587563207831,3.4811692,-10.879252,-1.0690111
1587563207842,4.11683,-10.6398325,-0.9876082
1587563207852,4.256891,-10.874464,-0.61890113
1587563207863,3.752911,-11.7148285,0.16400282
1587563207875,3.1914709,-14.502877,-0.08379706
1587563207888,3.6140475,-15.749059,0.015562311
1587563207893,3.6140475,-15.749059,0.015562311
1587563207907,4.334702,-15.67843,-1.472434
1587563207919,1.9321208,-14.086286,-2.5965118
1587563207928,-0.36990416,-15.532384,-0.8595184
1587563207940,-2.7138276,-16.63611,-0.32920274
1587563207951,-4.358644,-16.383522,-0.31244332
1587563207963,-5.392939,-15.564705,-1.3395559
1587563207973,-6.338649,-15.073894,-2.801216
1587563207985,-8.718486,-14.522031,-2.8119898
1587563207994,-9.400833,-14.320917,-1.8195933
1587563208007,-9.400833,-14.320917,-1.8195933
1587563208016,-8.708909,-12.169727,0.5758055
1587563208028,-7.441179,-12.423512,2.4887726
1587563208040,-6.217742,-13.13459,4.5394063
1587563208049,-4.699818,-12.97777,3.9707835
1587563208061,-1.7561469,-12.437878,2.3247697
1587563208071,0.91338795,-12.969391,-1.0881647
1587563208082,3.028665,-13.384785,-2.9125464
1587563208094,4.710592,-14.001291,0.51235914
1587563208105,4.4424415,-13.710396,-0.32441434
1587563208114,3.0753522,-11.693281,-2.3475149
1587563208124,1.4664485,-7.2699933,-4.023456
1587563208135,0.6392518,-5.007473,-4.1060557
1587563208146,-0.21308395,-3.265691,-3.3806129
1587563208157,-0.6428431,-2.3918076,-1.2401965
1587563208168,-1.6903064,-2.231396,-0.9911995
1587563208179,-2.337938,-2.2002714,0.5494693
1587563208190,-2.4732103,-2.7246015,2.1033063
1587563208201,-2.098518,-3.3554738,2.895787
1587563208212,-1.7118542,-3.6272156,2.6360161
1587563208221,-1.2940661,-3.6882677,2.6144683
1587563208232,-0.8655039,-3.645172,2.088941
1587563208242,-0.6715736,-3.2429461,0.92057055
1587563208253,-0.90261406,-2.5115175,-0.0047884034
1587563208264,-1.8579005,-1.0845734,-0.736217
1587563208275,-1.9261353,-0.6775591,-0.59855044
1587563208286,-1.7202339,-0.2837129,-0.29328972
1587563208297,-1.3132197,-0.07062895,0.037110128
1587563208308,-0.8523358,-0.035913024,0.2777274
1587563208319,-0.4417302,-0.2777274,0.557849
1587563208328,0.7086837,-1.7429788,3.5625722
1587563208339,1.1587936,-2.4133554,6.4032927
1587563208350,1.472434,-3.3542767,10.383653
1587563208361,2.280477,-5.0960584,15.704766
1587563208372,2.7760768,-11.159374,18.90342
1587563208383,2.9616275,-24.208971,17.968483
1587563208394,0.7625532,-39.221813,13.763068
1587563208405,0.7625532,-39.221813,13.763068
1587563208415,-2.8419175,-17.181988,7.872135
1587563208426,-3.74094,-5.851429,7.619547
1587563208435,-3.74094,-5.851429,7.619547
1587563208446,-5.4204726,0.90859956,2.0649989
1587563208456,-6.585252,0.38307226,3.9025488
1587563208467,-7.4327993,-3.3566709,9.4774475
1587563208478,-5.3821654,-10.364499,11.281479
1587563208489,-5.3821654,-10.364499,11.281479
1587563208500,7.7224975,-28.010963,-9.885659
1587563208511,9.88925,-26.41882,-13.470976
1587563208521,4.200627,-11.993753,-11.505336
1587563208532,-1.7202339,-1.8435353,-10.601525
1587563208541,-6.003461,2.1918917,-3.1771057
1587563208552,-14.087482,4.214992,21.449654
1587563208562,-9.478644,3.739743,-5.9843073
1587563208574,-4.35625,-6.4787097,-5.422867
1587563208584,-4.35625,-6.4787097,-5.422867
1587563208596,-3.3566709,-15.588647,0.50158525
1587563208607,-0.39504328,-16.86356,-1.6412252
1587563208619,3.9588125,-17.361553,-3.5529952
1587563208630,7.2268977,-18.098969,-4.4927197
1587563208642,9.757569,-17.903841,-3.5577838
1587563208649,11.025299,-16.112978,-1.3694834
1587563208661,10.177752,-12.593501,1.1336545
1587563208672,7.383718,-9.465476,2.6384103
1587563208684,4.7656584,-8.364143,3.0131028
1587563208695,1.899799,-7.8529816,1.0175357
1587563208706,1.1468226,-7.9511437,-0.31124622
1587563208718,0.46447513,-7.65546,-1.401805
1587563208727,-0.1388637,-7.08564,-2.0123265
1587563208738,-0.1388637,-7.08564,-2.0123265
1587563208750,-1.8938135,-6.7827735,-0.9588778
1587563208758,-2.657564,-7.3322425,0.6739678
1587563208770,-2.9149406,-8.149862,1.9931729
1587563208782,-2.942474,-9.087193,1.6184803
1587563208792,-3.5194764,-9.803059,-1.0881647
1587563208804,-3.1555579,-9.38168,-0.04070143
1587563208815,-2.4875755,-9.26556,1.3383588
1587563208825,-1.4257472,-8.759187,0.7074866
1587563208837,-1.4257472,-8.759187,0.7074866
1587563208847,0.6751649,-8.755595,-1.198298
1587563208859,1.7633295,-8.649054,-1.5741876
1587563208867,2.565387,-8.821436,-1.198298
1587563208879,3.0298622,-9.564836,-0.010773907
1587563208892,2.896984,-10.923545,1.697489
1587563208902,2.597709,-12.193669,3.2082303
1587563208912,2.6204538,-12.726379,3.3925838
1587563208924,3.2908301,-12.454638,1.0426749
1587563208934,3.2908301,-12.454638,1.0426749
1587563208946,3.8594532,-11.899182,0.4309563
1587563208956,4.507085,-11.62744,0.10295067
1587563208968,4.987122,-11.479,0.2765303
1587563208976,4.9763484,-11.6908865,0.79008657
1587563208988,4.9763484,-11.6908865,0.79008657
1587563209000,3.371036,-13.210008,1.9716251
1587563209010,3.1902738,-13.699622,1.7848774
1587563209022,3.894169,-14.323312,-1.009156
1587563209033,3.9683893,-14.572309,-1.6172832
1587563209043,2.813187,-13.566744,-2.6527755
1587563209055,0.7745243,-13.771448,-1.9476831
1587563209065,-2.6156654,-17.087418,-0.2681506
1587563209077,-4.173094,-16.138117,0.8750807
1587563209085,-4.173094,-16.138117,0.8750807
1587563209097,-6.743269,-13.88637,-2.5234885
1587563209110,-7.9810715,-14.203602,-3.0669725
1587563209120,-8.993818,-15.253459,-2.2002714
1587563209129,-9.279925,-15.795746,-1.6376339
1587563209141,-8.935161,-14.681245,-1.3563153
1587563209152,-7.896077,-12.885593,0.046686932
1587563209164,-4.8937483,-11.575965,3.5781345
1587563209173,-4.8937483,-11.575965,3.5781345
1587563209185,-3.2082303,-12.182896,4.9823337
1587563209192,-1.0414777,-12.793417,4.7560816
1587563209202,1.2162545,-13.356054,1.9740193
1587563209214,4.3766007,-14.641741,-0.39983168
1587563209225,4.617218,-14.331692,-1.436521
1587563209236,4.617218,-14.331692,-1.436521
1587563209248,2.7688942,-12.010512,-1.5682021
1587563209260,-0.60932434,-7.3322425,-2.6084828
1587563209272,-1.6531962,-5.7999535,-2.268506
1587563209281,-2.1176715,-4.26527,-1.6376339
1587563209294,-2.516306,-3.0083144,-1.0103531
1587563209299,-2.5881321,-2.4420857,-0.1400608
1587563209313,-2.5701754,-1.8686744,0.48841715
1587563209326,-1.7022774,-1.055843,1.7238252
1587563209336,-1.7022774,-1.055843,1.7238252
1587563209346,-0.21308395,-0.79008657,1.4257472
1587563209361,0.10534488,-0.9528923,0.6488287
1587563209371,0.10534488,-0.9528923,0.6488287
1587563209381,-0.35793316,-1.0402806,-0.19273324
1587563209391,-0.89423436,-1.0773908,-0.4333505
1587563209401,-1.3958195,-0.92775315,-0.50397944
1587563209414,-1.7753005,-0.7625532,-0.29688102
1587563209424,-1.9285295,-0.70509243,1.5215151
1587563209435,-1.9285295,-0.70509243,1.5215151
1587563209445,-0.8559271,-2.4277205,5.9843073
1587563209458,0.1388637,-3.7912183,9.240421
1587563209468,0.1388637,-3.7912183,9.240421
1587563209477,4.8985367,-15.120581,15.482105
1587563209489,6.489484,-26.55888,12.859258
1587563209501,4.333505,-39.173927,12.313379
1587563209511,-0.61650693,-33.279404,14.025233
1587563209524,-3.0502129,-20.088549,12.13142
1587563209534,-2.6360161,-9.722853,9.416395
1587563209544,-2.3714569,-4.033033,7.0102224
1587563209556,-8.136695,-7.5321584,0.7422025
1587563209566,-8.136695,-7.5321584,0.7422025
1587563209578,-11.769896,-15.185225,4.68665
1587563209588,-7.937976,-19.027918,1.2940661
1587563209600,0.5231331,-23.127989,-4.3059716
1587563209610,12.352883,-20.064608,-9.396045
1587563209625,10.242394,-10.874464,-10.378864
1587563209638,-0.090979666,1.0295067,-1.8327614
1587563209642,-0.090979666,1.0295067,-1.8327614
1587563209655,-3.120842,1.0319009,8.397662
1587563209664,-3.120842,1.0319009,8.397662
1587563209675,-4.6698904,-7.023391,-7.6734166
1587563209687,-4.6698904,-7.023391,-7.6734166
1587563209696,-5.829881,-13.181277,0.93014735
1587563209707,-4.8662148,-15.003265,3.4153287
1587563209719,-4.8662148,-15.003265,3.4153287
1587563209731,2.2649148,-12.552799,0.81881696
1587563209738,3.4404678,-11.701661,-1.2785037
1587563209749,4.6244006,-10.80623,-2.2290018
1587563209760,5.133168,-9.518148,-1.1492168
1587563209771,4.3155484,-7.788338,0.6919243
1587563209782,2.7042508,-7.644686,2.4827871
1587563209793,1.5861586,-8.034941,2.8898015
1587563209803,0.59376204,-8.400057,0.89782566
1587563209814,0.59376204,-8.400057,0.89782566
1587563209825,-0.46806642,-7.621941,-0.15203181
1587563209836,-0.91458505,-7.3909006,-0.5662287
1587563209845,-1.316811,-7.430405,-0.760159
1587563209856,-1.7549498,-7.6267295,-0.5781997
1587563209866,-1.7549498,-7.6267295,-0.5781997
1587563209877,-1.9967642,-8.1319065,-0.023942016
1587563209888,-1.839944,-8.479065,-0.18674773
1587563209899,-1.5191209,-8.950723,0.007182605
1587563209910,-1.1192893,-9.537302,0.6619968
1587563209921,-0.6919243,-9.862914,1.1707647
1587563209931,-0.22266077,-9.642648,1.282095
1587563209943,0.50278234,-9.473856,-0.59017074
1587563209951,2.2122424,-9.386468,-1.5634137
1587563209962,2.2361844,-9.38168,-1.9428947
1587563209973,1.4700398,-9.854534,-1.0079589
1587563209985,0.32561144,-10.95467,0.5422867
1587563209996,-0.39743748,-12.46182,2.2266076
1587563210007,0.50637364,-12.440272,1.6340426
1587563210019,1.5454572,-12.245145,0.8379706
1587563210029,2.3223755,-12.233173,0.4213795
1587563210040,2.7521348,-12.272678,0.22505496
1587563210052,3.0083144,-12.091916,0.08379706
1587563210060,3.2680852,-12.187684,-0.10295067
1587563210073,3.4608185,-12.528857,-0.16519992
1587563210083,3.608062,-12.696451,0.110133275
1587563210096,3.4105403,-12.352883,2.8167782
1587563210106,3.0083144,-12.191275,4.0641575
1587563210116,3.0083144,-12.191275,4.0641575
1587563210129,2.9747956,-10.709264,1.3587095
1587563210138,2.0721815,-10.643424,0.25378537
1587563210149,0.80445176,-11.45027,0.676362
1587563210160,0.7469909,-12.422316,0.44771573
1587563210170,2.6132712,-13.141773,-1.4089876
1587563210181,1.1611878,-12.360066,-1.4736311
1587563210192,-1.271321,-11.599907,-1.910573
1587563210204,-6.8366427,-12.41633,-1.6519991
1587563210213,-6.8366427,-12.41633,-1.6519991
1587563210225,-9.5013895,-17.233463,-2.8658595
1587563210236,-10.207679,-20.112492,-1.7717092
1587563210247,-10.196905,-21.456835,-1.2330139
1587563210259,-9.431957,-19.65879,0.023942016
1587563210268,-8.037335,-16.324863,0.93613285
1587563210282,-6.039374,-13.453019,2.432509
1587563210293,-4.0222588,-12.41633,3.277662
1587563210304,-2.348712,-12.662932,5.3965306
1587563210314,-0.41180268,-12.782643,9.271546
1587563210324,1.5861586,-12.528857,6.5708866
1587563210336,2.658761,-14.322115,-5.4683566
1587563210346,2.4420857,-14.156915,-3.8845923
1587563210358,1.5382746,-13.128605,-1.3359646
1587563210368,1.5382746,-13.128605,-1.3359646
1587563210380,-0.58298814,-8.871715,-2.5354595
1587563210388,-1.5215151,-7.5165963,-3.168726
1587563210400,-1.5215151,-7.5165963,-3.168726
1587563210413,-2.0219033,-3.7972038,-1.22224
1587563210423,-1.9440918,-2.3666685,0.025139118
1587563210433,-2.0027497,-1.2797008,0.33638534
1587563210445,-2.030283,-0.36750996,0.11851298
1587563210455,-1.3180081,0.40701428,0.45609543
1587563210467,-1.3180081,0.40701428,0.45609543
1587563210478,-0.7577648,-0.36870706,-0.8607155
1587563210488,-1.0474633,-0.24420857,-1.1228806
1587563210500,-1.0474633,-0.24420857,-1.1228806
1587563210510,-2.098518,0.06584055,-1.1180922
1587563210523,-2.3511062,0.12569559,-0.7015011
1587563210533,-2.4708161,0.12090719,-0.11372458
1587563210543,-2.3415294,-0.16639702,0.8391677
1587563210556,-1.3551182,-1.5873557,3.2800562
1587563210566,-1.3551182,-1.5873557,3.2800562
1587563210575,-0.21428105,-3.5003228,9.336189
1587563210587,-0.11851298,-5.566519,14.140155
1587563210598,-0.11851298,-5.566519,14.140155
1587563210609,0.92535895,-20.450073,18.526333
1587563210618,3.0119057,-38.13245,14.900314
1587563210629,2.565387,-39.221813,15.525201
