@ HyperIMU -ianovir - 2018
@ Date:Mon Apr 20 10:01:06 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587369692984,-0.8319851,-17.08622,0.16160862
1587369692993,-0.8319851,-17.08622,0.16160862
1587369693006,-5.686229,-14.001291,-0.79008657
1587369693016,-8.106767,-10.5704,-2.8455088
1587369693027,-8.470686,-11.422736,-4.1240125
1587369693038,-8.470686,-11.422736,-4.1240125
1587369693049,-6.9000893,-13.0280485,-3.4033577
1587369693060,-5.566519,-13.833697,-1.5957354
1587369693071,-4.6363716,-14.021643,0.9672575
1587369693082,-3.891775,-13.93186,3.478775
1587369693094,-3.891775,-13.93186,3.478775
1587369693104,-3.5733461,-13.490129,2.565387
1587369693116,-3.5326445,-13.478158,-0.094570965
1587369693126,-3.6296098,-13.30817,-2.098518
1587369693138,-3.2154129,-12.658144,-3.1986535
1587369693149,-2.3319526,-10.05445,-2.3391352
1587369693158,-2.3319526,-10.05445,-2.3391352
1587369693170,-0.89902276,-7.949947,-1.8291701
1587369693182,-0.6943185,-6.9288197,-1.2078748
1587369693192,-0.6943185,-6.9288197,-1.2078748
1587369693204,-1.316811,-4.6351743,1.3467385
1587369693214,-1.7992426,-3.7481227,2.0961237
1587369693226,-1.7190368,-2.7724855,1.448492
1587369693236,-1.496376,-2.0147207,0.7218518
1587369693248,-1.1923125,-1.4879963,0.39983168
1587369693258,-1.1923125,-1.4879963,0.39983168
1587369693270,-1.3227965,-1.8315643,0.61530983
1587369693280,-1.4496891,-1.9249382,0.557849
1587369693292,-1.4496891,-1.9249382,0.557849
1587369693302,-1.1540052,-3.004723,0.5638345
1587369693314,-1.1228806,-3.2381577,0.6895301
1587369693324,-1.2868834,-3.333926,1.1288661
1587369693336,-1.8315643,-3.4225113,1.7513585
1587369693346,-2.3750482,-3.5098996,2.4660277
1587369693358,-2.7102363,-3.6727054,3.1196449
1587369693368,-2.8048072,-4.011485,3.7804444
1587369693380,-2.4971523,-5.9483943,4.650737
1587369693389,-2.4971523,-5.9483943,4.650737
1587369693401,-3.2824504,-10.439917,5.815516
1587369693413,-4.2544966,-12.650962,6.6762314
1587369693423,-4.784812,-16.304514,9.31943
1587369693435,-3.5936968,-20.123266,13.144167
1587369693443,-3.5936968,-20.123266,13.144167
1587369693455,0.80684596,-16.432604,10.96664
1587369693468,-2.5151088,-9.985018,8.5700445
1587369693478,-3.2944214,-6.4032927,6.9611416
1587369693488,-3.2944214,-6.4032927,6.9611416
1587369693500,-2.9472623,-5.08289,2.7162218
1587369693509,-2.9472623,-5.08289,2.7162218
1587369693521,-8.76996,-13.263878,4.4687777
1587369693533,-11.168951,-17.699137,6.4787097
1587369693544,-11.168951,-17.699137,6.4787097
1587369693554,-8.3390045,-24.92364,5.9651537
1587369693566,-5.0781016,-22.81794,2.255338
1587369693577,-3.5230677,-6.956353,-7.4447703
1587369693587,-3.892972,11.129447,-6.9707184
1587369693599,-10.131064,10.496181,-1.7070658
1587369693609,-10.131064,10.496181,-1.7070658
1587369693621,0.78888947,-7.678205,1.6089035
1587369693631,5.9878983,-16.129736,-1.5215151
1587369693643,5.9878983,-16.129736,-1.5215151
1587369693653,0.62488663,-20.074184,-3.1783028
1587369693665,-0.7529764,-17.778145,2.1068976
1587369693675,-0.0023942017,-10.388441,1.6364368
1587369693687,0.35793316,-7.511808,0.9600749
1587369693697,0.11133038,-6.0345855,0.91219085
1587369693709,-0.31603462,-5.6778493,1.1133038
1587369693719,0.24420857,-7.2747817,0.59855044
1587369693731,0.7074866,-8.470686,-0.01436521
1587369693741,0.7074866,-8.470686,-0.01436521
1587369693753,0.9636662,-10.448297,-1.1671734
1587369693763,0.62368953,-10.717644,-2.3463178
1587369693775,-0.1592144,-10.295067,-2.5390508
1587369693785,-0.61291564,-9.7324295,-1.875857
1587369693797,-1.4089876,-9.069236,-2.3307555
1587369693807,-1.7812861,-8.268375,-2.135628
1587369693819,-2.0470424,-8.103176,-2.1272483
1587369693829,-2.8119898,-8.237251,-0.6811504
1587369693841,-2.8119898,-8.237251,-0.6811504
1587369693851,-2.4193408,-8.687361,-0.545878
1587369693864,-1.8614918,-8.732851,-0.7769185
1587369693874,-1.1168951,-8.845378,-1.1204864
1587369693886,-0.91697925,-8.704121,-1.0714053
1587369693896,-1.1659763,-8.123527,-0.3842694
1587369693908,-1.2521675,-7.7440453,-0.19033903
1587369693918,-1.1049241,-8.161834,-0.32800564
1587369693930,0.022744916,-9.688137,-0.81163436
1587369693940,0.022744916,-9.688137,-0.81163436
1587369693952,1.4700398,-10.685322,-1.0366893
1587369693962,1.3024458,-11.060015,-0.7697359
1587369693974,1.3024458,-11.060015,-0.7697359
1587369693984,-0.688333,-10.499771,0.7721301
1587369693996,-1.6280571,-9.931149,1.6280571
1587369694006,-1.8112136,-9.861717,1.7298107
1587369694018,-1.1180922,-10.581175,0.8415619
1587369694028,-0.021547815,-12.11107,-1.3239936
1587369694040,-0.021547815,-12.11107,-1.3239936
1587369694051,-0.015562311,-12.698846,-0.770933
1587369694060,0.46208093,-13.120225,-0.16519992
1587369694071,0.46208093,-13.120225,-0.16519992
1587369694083,-0.19273324,-13.163321,0.8511387
1587369694094,-0.78170687,-13.078327,1.6160861
1587369694103,-1.0043676,-12.8532715,2.2529438
1587369694114,-0.272939,-12.546814,1.5370775
1587369694125,0.1412579,-12.902353,0.4309563
1587369694137,0.18315643,-13.176489,0.21188685
1587369694149,2.0913353,-14.401123,-0.51116204
1587369694159,2.2457612,-14.780604,-1.4676456
1587369694171,2.2457612,-14.780604,-1.4676456
1587369694181,-0.58538234,-13.402741,-1.0139444
1587369694193,-3.1136594,-12.6354,-1.1348516
1587369694203,-5.451597,-12.275072,-2.823961
1587369694215,-7.383718,-12.174516,-3.763685
1587369694226,-8.796297,-12.712014,-4.3299136
1587369694236,-9.441534,-14.026431,-4.425682
1587369694248,-8.513782,-17.093403,-3.681085
1587369694258,-8.513782,-17.093403,-3.681085
1587369694270,-7.21373,-16.942568,-1.9632454
1587369694280,-5.493496,-14.4107,1.4915876
1587369694293,-5.5341973,-13.772645,2.019509
1587369694303,-5.8382607,-13.406332,1.6089035
1587369694313,-6.6427126,-12.931084,-1.0199299
1587369694324,-6.6427126,-12.931084,-1.0199299
1587369694336,-6.3422403,-10.720038,-3.6882677
1587369694346,-4.7058034,-9.655815,-4.0665517
1587369694359,-1.3682863,-7.517793,-2.4253263
1587369694368,-1.3682863,-7.517793,-2.4253263
1587369694380,-0.3172317,-5.4324436,-1.3742718
1587369694391,-0.3172317,-5.4324436,-1.3742718
1587369694401,-1.3491327,-3.1591492,0.9804256
1587369694413,-1.7669208,-2.4839842,1.0067618
1587369694423,-1.7669208,-2.4839842,1.0067618
1587369694435,-1.9153614,-1.3670892,0.89662856
1587369694445,-1.6244658,-1.508347,1.0031705
1587369694457,-1.6005238,-1.0462662,1.3215994
1587369694467,-1.7776948,-1.0486604,1.2150574
1587369694479,-1.7992426,-1.1899183,0.4237737
1587369694489,-1.7992426,-1.1899183,0.4237737
1587369694501,-1.3072342,-1.7190368,0.60932434
1587369694511,-1.2234371,-1.9117701,0.92057055
1587369694523,-1.2234371,-1.9117701,0.92057055
1587369694533,-1.7705121,-2.1571758,1.7405846
1587369694545,-2.2457612,-2.2266076,2.469619
1587369694555,-2.0494366,-2.9041667,4.0462008
1587369694567,-1.3862427,-3.8989575,4.9643774
1587369694577,-0.35913026,-6.1638722,6.123171
1587369694589,-0.35075054,-9.467871,7.047333
1587369694599,-3.0478187,-16.555904,9.387665
1587369694611,-5.269638,-21.899763,12.694057
1587369694620,-5.269638,-21.899763,12.694057
1587369694633,-6.2105594,-23.39973,12.125435
1587369694643,-3.3614593,-17.62731,10.445902
1587369694655,-1.0869676,-14.647726,8.066066
1587369694665,-1.3838485,-11.893197,7.132327
1587369694677,-2.3570917,-8.438364,6.8342485
1587369694687,-2.3822308,-4.2317514,6.564901
1587369694699,-2.9137435,-0.22266077,6.7731967
1587369694709,-3.9731777,-1.3275849,6.767211
1587369694723,-3.9731777,-1.3275849,6.767211
1587369694733,-8.230068,-9.783905,6.5241995
1587369694743,-9.180567,-15.240291,6.4739213
1587369694753,-8.532935,-21.80998,6.0716953
1587369694765,-9.301474,-29.551632,3.83192
1587369694775,-4.489128,-24.63873,-8.576031
1587369694786,-4.8362875,9.012972,-5.9519854
1587369694799,-8.22528,15.357607,-3.9312792
1587369694809,-9.8677025,4.450821,2.2637177
1587369694819,-9.8677025,4.450821,2.2637177
1587369694831,1.198298,-11.769896,3.4524388
1587369694841,4.7261543,-18.270153,0.7457938
1587369694853,4.7261543,-18.270153,0.7457938
1587369694864,-0.005985504,-19.161993,-4.023456
1587369694874,-1.4161704,-16.803705,-1.9285295
1587369694886,-1.2078748,-12.264298,1.4676456
1587369694897,-0.7218518,-8.221688,2.1918917
1587369694907,-0.36870706,-6.007052,1.7872716
1587369694919,-0.09935937,-5.3833623,1.6328455
1587369694929,0.6715736,-8.040926,0.6428431
1587369694941,1.0498575,-9.1350765,0.12210429
1587369694951,1.0498575,-9.1350765,0.12210429
1587369694963,0.85473,-10.223241,-0.32441434
1587369694973,0.47764325,-10.172963,-0.1316811
1587369694985,-0.094570965,-9.818622,-1.4221559
1587369694995,-1.340753,-8.871715,-2.3762453
1587369695007,-2.2828712,-8.057686,-1.5885528
1587369695017,-2.6874914,-8.052897,-1.1599907
1587369695029,-2.6156654,-8.524555,-1.1899183
1587369695039,-2.6156654,-8.524555,-1.1899183
1587369695051,-2.6084828,-8.884883,-0.10534488
1587369695061,-1.9692309,-8.723274,-0.34955344
1587369695073,-1.3970166,-8.700529,-0.985214
1587369695083,-1.2366052,-8.541314,-1.863886
1587369695095,-1.2497733,-8.171411,-1.5119383
1587369695106,-1.2497733,-8.171411,-1.5119383
1587369695117,-1.0283096,-8.173804,-1.4077905
1587369695127,-1.412579,-8.827422,-0.8415619
1587369695138,-1.7058687,-9.259575,-0.1448492
1587369695150,-1.7058687,-9.259575,-0.1448492
1587369695159,-0.8655039,-9.858126,0.31244332
1587369695170,-0.16639702,-10.539276,-0.15801731
1587369695181,0.053869538,-10.672154,-0.22864626
1587369695192,-0.1352724,-10.351331,0.36272156
1587369695201,-0.1352724,-10.351331,0.36272156
1587369695212,-1.1899183,-10.436325,1.7322049
1587369695224,-0.8463503,-11.35929,0.9888053
1587369695236,-0.19033903,-11.571177,0.06823475
1587369695246,-0.050278235,-11.385626,-0.58777654
1587369695258,-0.35793316,-11.010934,0.06464344
1587369695268,-0.35793316,-11.010934,0.06464344
1587369695280,0.23104046,-11.591528,0.5746084
1587369695290,-0.5638345,-11.723208,1.0019734
1587369695302,-0.5638345,-11.723208,1.0019734
1587369695310,-1.6962919,-11.888409,1.6603789
1587369695322,-1.3443443,-12.473791,0.7433996
1587369695334,-0.6799533,-13.395558,-0.40581718
1587369695344,0.4369418,-14.267048,-1.4616601
1587369695356,1.9416976,-15.073894,-3.027468
1587369695366,2.682703,-15.644911,-4.035427
1587369695378,-1.1049241,-16.242264,-1.5849615
1587369695388,-5.1559134,-15.3528185,-0.79248077
1587369695400,-5.1559134,-15.3528185,-0.79248077
1587369695410,-10.365696,-11.744757,-2.3008277
1587369695422,-11.146206,-11.263522,-3.8893807
1587369695432,-11.251551,-11.771092,-4.5860934
1587369695444,-9.358934,-14.203602,-3.6152446
1587369695454,-9.358934,-14.203602,-3.6152446
1587369695466,-6.053739,-14.31134,0.9983821
1587369695476,-4.912902,-14.219164,3.618836
1587369695489,-4.3263226,-14.990097,2.9376855
1587369695499,-4.3263226,-14.990097,2.9376855
1587369695509,-4.179079,-15.363592,-3.5242648
1587369695520,-4.179079,-15.363592,-3.5242648
1587369695530,-3.1364043,-11.5316725,-4.3502645
1587369695542,-2.6372132,-9.503783,-3.095703
1587369695552,-2.6372132,-9.503783,-3.095703
1587369695564,-2.4133554,-6.2129536,-1.7381904
1587369695574,-1.8974048,-5.6946087,-0.21428105
1587369695586,-1.5334862,-5.2085857,0.48722005
1587369695597,-0.9780314,-4.3059716,1.3491327
1587369695607,-0.6907272,-3.66672,1.6807296
1587369695619,-0.59017074,-3.0705638,1.7597382
1587369695629,-0.94930094,-2.136825,0.81881696
1587369695641,-1.1755531,-1.6364368,0.37588966
1587369695651,-1.1755531,-1.6364368,0.37588966
1587369695663,-1.4101849,-1.3491327,-0.1364695
1587369695673,-1.4915876,-0.9636662,-0.1592144
1587369695685,-1.4772224,-0.90859956,-0.21428105
1587369695695,-1.4425066,-0.9660604,-0.25857377
1587369695707,-1.436521,-1.2006922,0.017956512
1587369695717,-1.7130513,-1.567005,0.7410054
1587369695730,-0.90261406,-2.2828712,2.2780828
1587369695740,-1.1444284,-2.621651,3.1016884
1587369695751,-1.1444284,-2.621651,3.1016884
1587369695764,-1.5897499,-3.7936125,4.911705
1587369695773,-1.4460979,-5.8813562,6.35062
1587369695785,-2.3223755,-9.31943,6.7384806
1587369695795,-3.7696705,-12.443863,7.3645644
1587369695807,-5.781997,-16.739061,8.517372
1587369695817,-6.135142,-22.59049,10.8864355
1587369695829,-3.6176388,-22.797588,12.569559
1587369695839,-3.5757403,-15.944186,10.119094
1587369695851,-3.5757403,-15.944186,10.119094
1587369695859,-3.3159695,-6.8222775,6.14831
1587369695871,-2.9149406,-1.541866,6.1447186
1587369695883,-2.9149406,-1.541866,6.1447186
1587369695893,-3.8426938,-6.3769565,6.2979474
1587369695905,-7.703344,-13.591883,6.194997
1587369695915,-11.930307,-20.28248,7.583634
1587369695927,-13.623008,-28.044481,7.705738
1587369695937,-0.89423436,-30.289045,-7.465121
1587369695949,-0.89423436,-30.289045,-7.465121
1587369695960,-6.0046577,17.237055,-13.603854
1587369695970,-11.872847,17.18917,-8.643068
1587369695982,-11.872847,17.18917,-8.643068
1587369695992,-3.4751837,6.2141504,2.932897
1587369696005,4.345476,-9.03452,-1.638831
1587369696015,3.5087025,-17.384298,-6.326678
1587369696025,-1.5406688,-21.577744,-7.2089415
1587369696038,-2.8048072,-23.258472,2.1643584
1587369696048,-2.8048072,-23.258472,2.1643584
1587369696058,0.06943185,-16.333244,1.1719618
1587369696069,1.3275849,-7.9930425,0.5494693
1587369696079,1.3275849,-7.9930425,0.5494693
1587369696091,-0.521936,-5.614403,0.06703765
1587369696101,-0.521936,-5.614403,0.06703765
1587369696113,-0.8475474,-8.009802,-1.8662802
1587369696123,-1.4975731,-9.010578,-2.1619642
1587369696135,-1.4975731,-9.010578,-2.1619642
1587369696145,-2.8670566,-9.799467,-1.8746599
1587369696157,-2.8898015,-9.674969,-1.9416976
1587369696168,-2.0949266,-8.292317,-2.3116016
1587369696178,-2.0949266,-8.292317,-2.3116016
1587369696190,-1.4784195,-7.926005,-1.5454572
1587369696199,-1.4784195,-7.926005,-1.5454572
1587369696211,-1.7669208,-8.2276745,-1.4544775
1587369696223,-2.12246,-8.463503,-1.2162545
1587369696232,-2.12246,-8.463503,-1.2162545
1587369696243,-2.6204538,-8.690952,0.45729253
1587369696254,-2.6192567,-8.573636,0.89662856
1587369696265,-2.4540567,-8.385692,0.8678981
1587369696276,-2.0961237,-8.034941,1.1647792
1587369696287,-1.2401965,-8.383297,0.9576807
1587369696296,-0.16998832,-9.111135,0.32680854
1587369696308,0.61530983,-9.8677025,-0.33279404
1587369696320,-0.36990416,-10.247183,0.272939
1587369696330,-0.36990416,-10.247183,0.272939
1587369696342,-1.70946,-10.887632,0.9768343
1587369696352,-2.3139958,-10.9834,1.2306197
1587369696364,-2.6288335,-10.827777,1.6699557
1587369696373,-2.4887726,-10.54167,1.7824832
1587369696385,-1.7010803,-10.515334,1.0582372
1587369696397,-0.40940848,-10.681731,0.23822308
1587369696405,0.4141969,-11.013328,-0.50278234
1587369696417,0.37349546,-11.057621,-0.7194576
1587369696429,0.03232172,-11.076775,-0.19871874
1587369696439,0.3878607,-11.858481,0.7278373
1587369696451,0.3878607,-11.858481,0.7278373
1587369696461,-0.8439561,-12.035652,1.5777789
1587369696473,-1.3862427,-12.175713,1.7932571
1587369696483,-1.3862427,-12.175713,1.7932571
1587369696495,-0.8559271,-13.417107,0.8319851
1587369696505,0.08619126,-13.718776,-0.016759412
1587369696517,1.412579,-14.100651,-1.9596541
1587369696527,2.2278047,-14.4849205,-3.9815574
1587369696539,-4.602853,-14.599842,-1.283292
1587369696548,-4.602853,-14.599842,-1.283292
1587369696560,-11.538856,-12.617443,-2.327164
1587369696572,-13.115437,-11.565191,-3.064578
1587369696582,-13.115437,-11.565191,-3.064578
1587369696594,-13.0759325,-13.050794,-4.211401
1587369696604,-11.455058,-14.451402,-3.8618474
1587369696616,-9.673772,-15.099033,-1.9883845
1587369696624,-7.9427643,-14.454992,0.59615624
1587369696636,-6.4044895,-13.272257,3.1627405
1587369696648,-5.374983,-12.668919,4.349067
1587369696658,-4.8243165,-14.026431,2.5450363
1587369696670,-4.6926355,-13.660118,-0.2765303
1587369696680,-4.6926355,-13.660118,-0.2765303
1587369696693,-4.3658266,-11.737574,-2.231396
1587369696702,-3.8019924,-10.596737,-2.7832594
1587369696714,-3.4632127,-9.566033,-2.7760768
1587369696725,-3.0502129,-8.78672,-2.9281087
1587369696735,-2.6180596,-7.5968018,-2.6396074
1587369696747,-2.3223755,-6.302736,-1.8028339
1587369696757,-2.2457612,-5.237316,-0.8559271
1587369696769,-1.8614918,-1.6208745,0.32800564
1587369696779,-1.8614918,-1.6208745,0.32800564
1587369696791,-1.1994951,-0.30885202,0.81283146
1587369696804,-0.9540894,0.06943185,1.0522517
1587369696814,-0.78050977,0.10175357,1.091756
1587369696824,-0.7302315,-0.07062895,1.1935096
1587369696834,-0.7302315,-0.07062895,1.1935096
1587369696846,-1.021127,-0.51714754,1.0259154
1587369696856,-1.2557588,-0.9816227,0.9768343
1587369696868,-1.7717092,-1.9668367,1.377863
1587369696878,-1.7717092,-1.9668367,1.377863
1587369696890,-2.0626047,-3.0119057,2.4289176
1587369696900,-2.0626047,-3.0119057,2.4289176
1587369696912,-2.0733786,-3.9228995,3.300407
1587369696922,-1.7824832,-7.1766195,5.305551
1587369696934,-1.6112977,-10.070012,6.5505357
1587369696944,-2.2577322,-13.080721,7.726089
1587369696955,-2.3630772,-16.215929,8.452729
1587369696969,-3.7972038,-16.575058,14.19163
1587369696978,-3.7972038,-16.575058,14.19163
1587369696988,-1.3443443,-12.355278,9.886856
1587369697001,-1.9608512,-11.0061455,8.47308
1587369697011,-1.9608512,-11.0061455,8.47308
1587369697021,-4.271256,-6.9407907,5.7843914
1587369697033,-4.301183,-4.5525746,3.6774938
1587369697043,-4.045004,-3.0466216,2.3427265
1587369697055,-5.5162406,-3.526659,2.6503813
1587369697063,-5.5162406,-3.526659,2.6503813
1587369697075,-10.552444,-9.466674,4.795586
1587369697087,-13.729549,-13.730747,6.3338604
1587369697097,-14.66688,-18.686745,5.8813562
1587369697109,-13.029245,-26.336218,4.4639893
1587369697119,-3.6762967,-14.636952,-6.7588315
1587369697131,-3.6762967,-14.636952,-6.7588315
1587369697141,-2.9029696,11.688493,-7.1287355
1587369697153,-8.532935,10.935516,-2.8909986
1587369697163,-8.532935,10.935516,-2.8909986
1587369697175,-0.06703765,-4.4675803,0.30047232
1587369697185,2.7988217,-11.98657,-0.5279215
1587369697197,-1.2066777,-17.332823,-3.7313633
1587369697207,-2.1691468,-19.91497,-0.94331545
1587369697219,-0.19512744,-14.159308,0.9720459
1587369697229,-0.19512744,-14.159308,0.9720459
1587369697242,0.8463503,-8.422802,0.5279215
1587369697251,0.4417302,-6.96593,0.91219085
1587369697262,0.4417302,-6.96593,0.91219085
1587369697273,0.17357962,-6.9371996,0.5470751
1587369697282,-0.022744916,-7.451953,-0.017956512
1587369697294,-0.4141969,-8.10557,-0.34476504
1587369697305,-1.2856863,-8.969876,-0.8571242
1587369697316,-2.0805612,-9.588778,-1.8734628
1587369697327,-2.5234885,-9.646238,-1.8207904
1587369697338,-2.6527755,-8.967483,-1.364695
1587369697351,-2.146402,-8.847773,-1.7286136
1587369697361,-2.146402,-8.847773,-1.7286136
1587369697371,-1.8543092,-8.451532,-1.0690111
1587369697383,-2.0578163,-8.322245,-0.46806642
1587369697391,-2.148796,-8.453926,-0.1412579
1587369697403,-1.9644425,-8.5700445,-0.260968
1587369697415,-1.553837,-9.041702,-1.0151415
1587369697424,-1.4137762,-8.731653,-0.8487445
1587369697436,-1.2521675,-8.295909,-0.6991069
1587369697449,-1.7705121,-7.615956,-0.48362875
1587369697459,-1.7705121,-7.615956,-0.48362875
1587369697468,-2.2062569,-7.98586,-0.35913026
1587369697480,-2.2062569,-7.98586,-0.35913026
1587369697492,-0.6679823,-9.556456,-0.50517654
1587369697501,-0.17357962,-10.152613,-0.4369418
1587369697513,-0.17357962,-10.152613,-0.4369418
1587369697524,-1.1731589,-10.78109,0.6356605
1587369697536,-2.1308396,-11.286267,1.5406688
1587369697549,-2.1308396,-11.286267,1.5406688
1587369697560,-2.1308396,-11.286267,1.5406688
1587369697576,0.16519992,-11.287464,-0.19033903
1587369697584,0.4177882,-11.456255,-0.79846627
1587369697593,0.076614454,-11.616667,-0.45010993
1587369697602,0.10654198,-11.959038,0.130484
1587369697615,0.35314476,-12.343307,0.29568392
1587369697625,-0.30166942,-12.525267,0.59017074
1587369697636,-2.8179753,-12.24275,1.8770541
1587369697647,-2.918532,-12.229582,1.5921441
1587369697658,-2.3139958,-13.335704,0.3878607
1587369697669,-0.33997664,-15.115792,-1.0606314
1587369697680,1.0127473,-15.57907,-1.816002
1587369697691,1.3455414,-15.677233,-2.3008277
1587369697702,0.15083471,-15.300146,-1.6448165
1587369697713,-1.4269443,-14.494497,-0.33758244
1587369697721,-3.738546,-13.194446,-0.49559975
1587369697732,-6.101623,-11.761516,-1.400608
1587369697743,-8.128315,-10.382456,-2.6515784
1587369697754,-9.69532,-9.540894,-4.0438066
1587369697765,-10.58716,-9.785102,-4.770447
1587369697776,-10.613496,-11.030087,-4.699818
1587369697788,-8.24563,-14.259866,-2.4899697
1587369697800,-6.9120603,-14.67885,-0.06943185
1587369697812,-6.9120603,-14.67885,-0.06943185
1587369697822,-5.3881507,-13.443442,2.8335378
1587369697834,-5.2145715,-12.933477,2.8526914
1587369697844,-5.2145715,-12.933477,2.8526914
1587369697856,-5.2241483,-12.095507,-1.4580688
1587369697866,-4.751293,-11.506534,-2.6408045
1587369697878,-3.6739025,-11.032481,-2.517503
1587369697888,-2.906561,-10.427945,-3.1543608
1587369697900,-1.7944542,-8.75799,-1.9788077
1587369697909,-1.7944542,-8.75799,-1.9788077
1587369697921,-1.6531962,-6.8282633,-1.1839328
1587369697933,-1.9069817,-5.1666875,0.31004912
1587369697941,-2.3223755,-4.4603977,1.0989386
1587369697954,-2.858677,-3.406949,1.4640543
1587369697965,-3.0119057,-2.5390508,1.685518
1587369697975,-2.8299465,-1.9273324,1.2749124
1587369697987,-2.8299465,-1.9273324,1.2749124
1587369697997,-2.8299465,-1.9273324,1.2749124
1587369698009,-1.4975731,-0.9636662,0.21188685
1587369698018,-0.60812724,-0.94690675,0.533907
1587369698029,-0.61530983,-1.0690111,0.557849
1587369698040,-0.61530983,-1.0690111,0.557849
1587369698050,-1.1252748,-1.839944,0.92895025
1587369698061,-1.1252748,-1.839944,0.92895025
1587369698073,-1.8854338,-3.1663318,2.4648306
1587369698083,-1.9835961,-3.406949,3.2070332
1587369698095,-1.9835961,-3.406949,3.2070332
1587369698104,-2.268506,-4.710592,4.1216183
1587369698116,-2.4001873,-6.244078,4.8937483
1587369698128,-3.6379895,-9.14226,5.7041855
1587369698138,-5.105635,-11.812991,6.4583592
1587369698150,-7.169437,-19.412188,12.556391
1587369698158,-7.169437,-19.412188,12.556391
1587369698170,-3.4811692,-21.11686,12.825739
1587369698183,-2.6503813,-17.071856,10.1621895
1587369698193,-2.6503813,-17.071856,10.1621895
1587369698203,-1.6555905,-9.610326,6.8773446
1587369698217,-2.5510218,-6.1626754,6.205771
1587369698231,-2.4049757,-1.7393875,4.859032
1587369698241,-2.4049757,-1.7393875,4.859032
1587369698251,-5.6227827,-7.6841903,5.732916
1587369698261,-5.6227827,-7.6841903,5.732916
1587369698273,-12.357672,-16.825253,5.7149596
1587369698282,-12.958616,-21.455639,4.128801
1587369698295,-12.958616,-21.455639,4.128801
1587369698305,-2.6431987,-8.981848,-10.281899
1587369698319,-9.279925,16.299725,-6.1626754
1587369698328,-13.700819,11.771092,0.7026982
1587369698337,-13.700819,11.771092,0.7026982
1587369698351,0.866701,-6.7360864,1.4820108
1587369698360,5.069722,-16.373945,-0.3184288
1587369698374,2.348712,-19.515139,-2.907758
1587369698377,-0.7350199,-20.77808,-4.425682
1587369698390,-0.7350199,-20.77808,-4.425682
1587369698401,-0.05626374,-15.471332,0.5662287
1587369698412,1.3551182,-10.911574,1.091756
1587369698423,1.8016368,-7.988254,1.0187328
1587369698434,1.1468226,-6.5828576,1.0199299
1587369698445,0.6703765,-6.3242836,1.5334862
1587369698456,0.60693014,-6.70975,0.8463503
1587369698468,0.51954174,-8.141483,-1.0151415
1587369698479,-0.2825158,-8.615535,-1.8746599
1587369698488,-0.2825158,-8.615535,-1.8746599
1587369698498,-2.5438392,-9.00579,-2.0949266
1587369698509,-3.8355112,-8.674192,-1.4520833
1587369698520,-3.4739866,-8.512584,-1.4065934
1587369698531,-2.942474,-8.479065,-1.271321
1587369698542,-2.942474,-8.479065,-1.271321
1587369698554,-2.6144683,-8.671799,-1.1899183
1587369698566,-2.554613,-8.53892,-1.4185646
1587369698578,-1.8088194,-8.483853,-1.0809821
1587369698588,-1.8088194,-8.483853,-1.0809821
1587369698600,-1.7609353,-8.540117,-0.47884035
1587369698611,-1.7609353,-8.540117,-0.47884035
1587369698620,-2.2481554,-7.735666,-0.12689269
1587369698633,-2.3247697,-8.009802,0.08499416
1587369698643,-2.3247697,-8.009802,0.08499416
1587369698654,-1.2366052,-9.179369,-0.073023155
1587369698666,-0.40102878,-10.001778,-0.60693014
1587369698677,-0.19153613,-10.166978,-0.7553706
1587369698687,-0.45010993,-10.323798,-0.7218518
1587369698700,-2.0817583,-10.8948145,0.5602432
1587369698706,-2.0817583,-10.8948145,0.5602432
1587369698719,-1.6316484,-10.94629,0.4429273
1587369698731,-0.79367787,-11.572374,-0.36511576
1587369698741,-0.79367787,-11.572374,-0.36511576
1587369698753,-0.59615624,-11.452663,-0.36391866
1587369698763,-0.33997664,-11.571177,0.1316811
1587369698775,0.24779987,-12.10269,0.33518824
1587369698785,0.14604631,-12.5504055,0.34476504
1587369698797,-0.724246,-12.5504055,0.8858546
1587369698807,-1.5741876,-12.552799,1.7669208
1587369698819,-1.9955671,-12.309788,2.1559787
1587369698829,-1.292869,-12.76708,1.1456255
1587369698841,-1.292869,-12.76708,1.1456255
1587369698851,-0.16879122,-13.54759,-0.39863458
1587369698863,0.8283938,-14.226347,-0.94092125
1587369698873,1.567005,-14.611813,-1.9452889
1587369698885,0.90500826,-14.202404,-2.384625
1587369698895,-0.9792285,-13.541605,-1.5993267
1587369698908,-3.7349546,-13.108254,-1.3587095
1587369698919,-9.964667,-12.038046,-3.0346506
1587369698928,-11.920731,-11.344925,-4.0138793
1587369698940,-11.920731,-11.344925,-4.0138793
1587369698952,-10.8948145,-13.968969,-4.465186
1587369698962,-9.526528,-14.979323,-2.529474
1587369698973,-8.146272,-14.7877865,-0.008379706
1587369698985,-6.9168487,-13.654132,2.4025815
1587369698995,-6.196194,-12.665327,3.7553053
1587369699007,-6.0046577,-12.509704,3.7217865
1587369699017,-6.066907,-12.684481,2.1823149
1587369699030,-5.9304376,-12.200851,-1.5634137
1587369699035,-5.9304376,-12.200851,-1.5634137
