@ HyperIMU -ianovir - 2018
@ Date:Mon Apr 20 09:56:43 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587369431180,-0.1400608,-15.98369,-0.92895025
1587369431191,0.5231331,-13.933057,0.16280572
1587369431201,0.80325466,-12.640188,1.2737153
1587369431213,1.0187328,-11.941081,2.3127987
1587369431223,1.411382,-11.954249,3.6128504
1587369431234,2.147599,-12.735956,3.1890767
1587369431245,2.5905263,-14.062344,1.2018893
1587369431258,3.3087866,-14.792575,-0.020350715
1587369431268,3.1639376,-13.103466,0.19871874
1587369431278,3.1639376,-13.103466,0.19871874
1587369431290,2.6719291,-9.821015,0.7146692
1587369431300,2.4169466,-8.395268,-0.51834464
1587369431312,2.3080103,-7.547721,-0.5650316
1587369431322,2.3104045,-6.609194,-0.110133275
1587369431335,2.2278047,-5.5964465,0.8415619
1587369431347,1.3383588,-3.1507695,1.3587095
1587369431357,0.260968,-2.171541,0.9816227
1587369431367,0.260968,-2.171541,0.9816227
1587369431377,-0.49679685,-1.7908629,0.92296475
1587369431389,-0.8738836,-1.5466543,0.62009823
1587369431396,-0.8738836,-1.5466543,0.62009823
1587369431408,-0.6739678,-1.4676456,0.30885202
1587369431419,-0.37469256,-1.4999673,0.023942016
1587369431430,-0.37469256,-1.4999673,0.023942016
1587369431442,-0.1340753,-1.5382746,0.8439561
1587369431453,0.16759412,-1.899799,1.5346833
1587369431464,0.5566519,-2.4756045,2.0578163
1587369431475,0.80325466,-3.1292217,2.7341783
1587369431486,0.80325466,-3.1292217,2.7341783
1587369431497,0.80325466,-3.1292217,2.7341783
1587369431506,1.8351556,-5.1607018,5.007473
1587369431519,4.1060557,-8.7292595,6.0525417
1587369431528,4.1060557,-8.7292595,6.0525417
1587369431539,2.9484594,-14.087482,9.3733
1587369431550,3.7924154,-16.77258,15.003265
1587369431561,6.989872,-18.84955,16.657658
1587369431572,7.493851,-15.823279,9.035717
1587369431582,4.378995,-13.583504,8.905233
1587369431593,1.246182,-10.955867,8.1797905
1587369431604,-0.48602295,-8.214506,6.537368
1587369431613,-1.1216835,-5.3701944,5.185841
1587369431624,-1.8016368,-3.2609026,5.0757074
1587369431635,-2.4588451,-3.526659,5.647922
1587369431645,-1.4425066,-6.9168487,6.706159
1587369431656,0.40701428,-12.079945,6.3242836
1587369431667,1.0654198,-23.25129,6.7767878
1587369431678,1.0654198,-23.25129,6.7767878
1587369431689,7.9930425,-35.235466,1.7621324
1587369431700,6.1686606,-18.889055,-5.011064
1587369431710,6.1686606,-18.889055,-5.011064
1587369431721,-14.918271,10.888829,-9.818622
1587369431733,-17.167624,4.745308,-2.6156654
1587369431743,-11.283873,3.5733461,3.6044707
1587369431755,-0.94810385,-0.5351041,0.32321724
1587369431765,7.8625584,-8.215703,-3.1160536
1587369431778,11.494562,-13.846866,-4.083311
1587369431788,11.365275,-18.624495,3.6619315
1587369431799,8.665813,-12.343307,2.4277205
1587369431808,8.665813,-12.343307,2.4277205
1587369431821,3.5673606,-4.924873,1.851915
1587369431827,3.5673606,-4.924873,1.851915
1587369431839,2.135628,-4.441244,2.859874
1587369431851,2.9616275,-5.547365,2.0853498
1587369431863,2.9616275,-5.547365,2.0853498
1587369431872,5.130774,-8.106767,0.63087213
1587369431884,5.494693,-8.924387,0.6847417
1587369431895,5.770026,-9.367314,-0.029927522
1587369431905,5.4264584,-9.307459,-0.30765492
1587369431917,4.5286326,-9.131485,-0.062249243
1587369431927,3.3973722,-8.760384,-0.020350715
1587369431938,1.6555905,-8.4647,-0.23104046
1587369431949,1.2389994,-8.309077,0.34715924
1587369431962,1.2389994,-8.309077,0.34715924
1587369431972,1.5514427,-8.133103,0.51834464
1587369431982,1.9907787,-8.046912,0.7194576
1587369431994,2.2744915,-8.110358,0.7493851
1587369432004,2.4037786,-8.111555,0.58897364
1587369432016,2.7329812,-7.6770077,-0.2885013
1587369432027,2.8562827,-7.965509,-0.50278234
1587369432037,2.822764,-8.374918,-0.32920274
1587369432050,3.132813,-7.799112,0.5734113
1587369432060,3.132813,-7.799112,0.5734113
1587369432070,3.9312792,-8.372523,1.0354922
1587369432082,4.3766007,-8.668207,0.7146692
1587369432092,4.8506527,-8.833407,0.30885202
1587369432104,5.1463366,-9.029732,0.15801731
1587369432114,5.171476,-9.123106,0.48243165
1587369432126,5.115212,-9.178172,1.2509704
1587369432138,5.471948,-9.419987,1.6723499
1587369432149,6.077681,-9.920375,1.2737153
1587369432159,6.077681,-9.920375,1.2737153
1587369432171,5.2421045,-10.320207,1.2330139
1587369432181,5.481525,-10.362105,0.842759
1587369432193,5.849035,-10.590752,0.30645782
1587369432203,5.306748,-11.135432,0.439336
1587369432216,5.7496753,-11.425131,1.5179238
1587369432226,5.351041,-11.74715,2.3953989
1587369432236,4.0665517,-11.263522,3.1998506
1587369432250,5.21098,-11.535264,0.32680854
1587369432260,5.21098,-11.535264,0.32680854
1587369432272,7.8853035,-12.022484,1.6436194
1587369432282,9.32781,-12.500127,0.08499416
1587369432294,9.202114,-12.113463,-1.0726024
1587369432304,7.953538,-11.361684,-0.439336
1587369432316,6.1626754,-12.764687,-1.5179238
1587369432327,3.2309752,-14.4933,-3.9911342
1587369432337,-1.6998832,-16.879122,-6.543353
1587369432349,-2.5306711,-17.502811,-5.686229
1587369432359,-2.5306711,-17.502811,-5.686229
1587369432371,-1.8722657,-17.822437,-2.0207062
1587369432380,-0.90381116,-16.821661,0.108936176
1587369432392,-0.24061728,-15.478514,1.5586253
1587369432402,-0.0011971008,-13.747506,2.8862102
1587369432414,0.06703765,-12.970588,4.036624
1587369432424,1.1971009,-12.469003,4.9907136
1587369432436,2.1799207,-13.109451,1.7082629
1587369432447,3.0202854,-13.821727,-0.8535329
1587369432457,3.714604,-14.197616,0.32321724
1587369432469,3.5757403,-9.903615,0.2765303
1587369432479,2.9484594,-8.438364,0.22864626
1587369432491,3.072958,-6.9743094,0.688333
1587369432501,2.5151088,-6.479907,-0.36272156
1587369432515,1.8794483,-5.021838,0.23104046
1587369432525,1.0139444,-3.277662,0.7230489
1587369432535,0.58298814,-2.2876596,0.6452374
1587369432545,-0.05865794,-1.5837644,0.60693014
1587369432557,-0.6895301,-1.2246342,0.93852705
1587369432567,-0.78170687,-1.1611878,0.89423436
1587369432579,-0.37110126,-1.8411411,0.36511576
1587369432589,-0.37110126,-1.8411411,0.36511576
1587369432601,-0.47644615,-2.384625,-0.04189853
1587369432611,-0.6440403,-2.4648306,-0.1604115
1587369432623,-0.7386112,-2.6503813,-0.017956512
1587369432633,-0.78290397,-2.7449522,0.2669535
1587369432645,-0.7015011,-3.0621839,0.91219085
1587369432656,-0.48602295,-3.4488475,1.7681179
1587369432666,-0.09816227,-3.8642416,2.7114334
1587369432678,1.6484078,-5.5485625,5.445612
1587369432689,1.6484078,-5.5485625,5.445612
1587369432699,2.9759927,-8.304289,6.4392056
1587369432711,2.9759927,-8.304289,6.4392056
1587369432721,1.9177556,-13.751098,8.608353
1587369432733,1.2689269,-16.555904,13.397953
1587369432743,1.2689269,-16.555904,13.397953
1587369432755,8.631097,-16.07467,13.773843
1587369432766,9.124303,-14.67885,9.508572
1587369432777,7.6710224,-14.105439,9.00579
1587369432787,4.534618,-12.212823,8.738836
1587369432799,-0.18435353,-5.497087,6.649895
1587369432809,-0.18435353,-5.497087,6.649895
1587369432821,-2.0649989,-3.1112652,6.075287
1587369432831,-1.2641385,-5.7664347,6.149507
1587369432844,-1.2641385,-5.7664347,6.149507
1587369432854,-0.79846627,-17.080235,4.8985367
1587369432864,-0.11492168,-23.201012,6.493075
1587369432876,3.1399956,-28.45389,2.195483
1587369432886,7.309498,-33.918655,0.7254431
1587369432903,-12.929886,5.755661,-6.615179
1587369432913,-14.589068,1.5191209,-0.50158525
1587369432923,-8.807071,2.018312,0.5793968
1587369432934,0.37708676,-2.1871033,-1.4736311
1587369432946,7.3645644,-8.798691,-4.074931
1587369432955,9.931149,-14.160506,-3.6140475
1587369432967,10.8948145,-18.219875,-0.41180268
1587369432978,10.740389,-17.381905,1.9632454
1587369432989,10.740389,-17.381905,1.9632454
1587369433000,5.9807158,-7.1754227,0.4261679
1587369433011,3.6523547,-5.5940523,1.0426749
1587369433021,2.3211784,-5.079299,1.7872716
1587369433032,1.9405005,-5.4504004,1.7609353
1587369433042,1.9405005,-5.4504004,1.7609353
1587369433055,3.300407,-7.007828,1.22224
1587369433065,4.325125,-8.121132,0.320823
1587369433076,5.1104236,-8.297106,-0.23463176
1587369433086,5.3701944,-8.403648,-0.18076223
1587369433098,3.8965633,-8.487445,-0.49081135
1587369433108,3.8965633,-8.487445,-0.49081135
1587369433121,2.1787236,-8.048109,-1.1420342
1587369433131,2.1535845,-8.263587,-0.6667852
1587369433141,2.1535845,-8.263587,-0.6667852
1587369433153,2.5582044,-8.1642275,0.035913024
1587369433163,2.753332,-8.087613,0.48362875
1587369433175,2.8323407,-8.396465,0.47884035
1587369433186,2.7760768,-8.447941,1.1252748
1587369433196,2.5115175,-8.526949,1.1947067
1587369433209,2.337938,-8.178593,0.9983821
1587369433219,3.3028011,-8.015787,0.22026655
1587369433229,4.1826706,-8.194156,-0.37229836
1587369433241,4.1826706,-8.194156,-0.37229836
1587369433251,5.457583,-8.433576,-0.33758244
1587369433264,5.463568,-8.591593,-0.16280572
1587369433274,4.981137,-8.925584,0.019153614
1587369433283,4.357447,-9.441534,0.35793316
1587369433296,3.6056678,-9.856929,0.91937345
1587369433306,2.8491,-9.935937,1.8650831
1587369433318,3.4560301,-9.345766,1.6460136
1587369433329,4.736928,-8.8777,0.50757074
1587369433339,4.736928,-8.8777,0.50757074
1587369433351,5.2026005,-9.473856,0.4441244
1587369433361,5.719748,-9.818622,1.1923125
1587369433374,6.527791,-10.012551,1.3024458
1587369433384,6.645107,-10.43034,1.2126632
1587369433394,6.0764837,-10.899603,1.4867992
1587369433407,5.7125654,-11.051635,1.8567034
1587369433417,5.234922,-10.861296,2.36188
1587369433427,6.355408,-11.020511,1.1563994
1587369433439,6.355408,-11.020511,1.1563994
1587369433449,7.2029557,-11.371261,1.483208
1587369433462,8.698134,-11.319786,-0.49081135
1587369433472,9.115923,-11.888409,-1.6244658
1587369433484,8.146272,-13.29979,-1.1480197
1587369433494,6.861782,-14.607024,-1.0426749
1587369433506,4.7788267,-15.751453,-1.4329298
1587369433517,1.8315643,-16.916231,-2.4899697
1587369433527,-0.58777654,-17.146076,-2.871845
1587369433539,-1.9309237,-16.432604,-3.6583402
1587369433549,-2.6204538,-15.577873,-4.11683
1587369433561,-1.8195933,-15.474923,-1.1480197
1587369433572,-1.8195933,-15.474923,-1.1480197
1587369433582,0.35194764,-14.021643,0.85473
1587369433594,1.1707647,-12.865243,2.385822
1587369433605,1.8650831,-12.005724,4.346673
1587369433616,2.2098482,-12.34211,3.2812533
1587369433627,2.6384103,-13.2985935,0.6344634
1587369433637,2.908955,-13.589489,-0.6536171
1587369433649,3.2824504,-12.495338,-0.5686229
1587369433660,3.2549171,-10.291476,-1.614889
1587369433670,3.2549171,-10.291476,-1.614889
1587369433681,2.8574798,-6.944382,-0.11971009
1587369433695,2.791639,-6.5086374,0.45729253
1587369433699,2.6755204,-6.029797,0.7541735
1587369433713,2.2409728,-5.0876784,1.4041992
1587369433725,1.5370775,-3.9492357,2.3127987
1587369433735,0.7086837,-2.9735985,2.1930888
1587369433747,0.45729253,-2.8383262,1.5310919
1587369433757,0.18794483,-2.9137435,0.94451255
1587369433769,0.19393034,-2.8658595,0.61530983
1587369433779,-0.60573304,-2.9233203,0.25498247
1587369433791,-0.56982,-2.5222914,0.23104046
1587369433801,-0.45010993,-2.3427265,0.32920274
1587369433813,-0.1400608,-2.1978772,0.62728083
1587369433823,-0.1400608,-2.1978772,0.62728083
1587369433835,0.24301147,-2.2816741,1.6543933
1587369433846,0.4237737,-2.5713725,2.3451207
1587369433856,0.47644615,-2.991555,2.9484594
1587369433869,0.50757074,-3.3303347,3.7002387
1587369433879,0.7769185,-3.879804,4.855441
1587369433889,0.7769185,-3.879804,4.855441
1587369433901,2.6431987,-6.167464,6.2165446
1587369433911,3.3435028,-9.326612,6.1902084
1587369433923,3.3435028,-9.326612,6.1902084
1587369433933,3.2513258,-16.782156,11.504139
1587369433945,5.0421886,-20.29086,15.436615
1587369433955,7.9092455,-22.015882,13.548787
1587369433968,8.093599,-20.751743,9.791088
1587369433978,5.5737014,-17.268179,8.889671
1587369433988,2.6862943,-13.243526,8.738836
1587369434000,-1.3563153,-4.758476,6.325481
1587369434010,-3.1184478,-2.5486276,5.66109
1587369434023,-0.4345476,-6.6546836,5.410896
1587369434028,0.37948096,-12.726379,5.031415
1587369434042,1.2042835,-18.241423,5.601235
1587369434053,2.8443117,-22.580914,5.7508726
1587369434064,5.397728,-29.170954,5.567716
1587369434075,7.845799,-30.426712,2.3020248
1587369434086,3.799598,-14.232332,-4.8578353
1587369434097,-16.77258,8.483853,-9.38168
1587369434108,-16.942568,3.2812533,-0.06584055
1587369434119,-16.942568,3.2812533,-0.06584055
1587369434131,0.2765303,-0.91338795,-0.56982
1587369434140,9.54209,-9.301474,-4.39336
1587369434152,13.0519905,-15.689203,-4.614824
1587369434162,13.146562,-19.41099,-1.4460979
1587369434174,11.81778,-20.543447,1.0582372
1587369434184,9.782708,-17.66801,2.4025815
1587369434196,7.019799,-11.4119625,2.3475149
1587369434206,4.559757,-6.5924344,1.3934253
1587369434219,2.6431987,-4.68665,1.5191209
1587369434229,2.19668,-6.0130377,1.364695
1587369434239,2.19668,-6.0130377,1.364695
1587369434251,4.6698904,-8.652645,0.15203181
1587369434261,5.8119245,-9.461885,-0.51116204
1587369434273,6.0022635,-9.451111,-0.33279404
1587369434283,5.4539914,-9.105149,-0.18914193
1587369434295,4.3754034,-8.620323,-0.37828386
1587369434306,3.311181,-8.25401,-0.4429273
1587369434316,2.610877,-8.106767,-0.48003745
1587369434329,2.0638018,-8.323442,-0.3866636
1587369434339,2.0638018,-8.323442,-0.3866636
1587369434349,2.1990743,-8.763975,0.44891283
1587369434361,2.2062569,-8.9279785,0.5662287
1587369434371,2.2062569,-8.9279785,0.5662287
1587369434383,2.067393,-8.814254,0.45370123
1587369434393,2.0566192,-8.294712,-0.050278235
1587369434405,1.9416976,-7.8326306,-0.41180268
1587369434416,1.9536686,-7.560889,-0.62249243
1587369434426,2.055422,-7.6003933,-0.5722142
1587369434438,2.3953989,-8.079233,-0.19752164
1587369434448,3.86903,-8.512584,-0.50637364
1587369434459,4.345476,-8.389283,-0.80445176
1587369434469,4.345476,-8.389283,-0.80445176
1587369434480,4.6244006,-9.167398,0.19033903
1587369434492,4.619612,-10.012551,1.1623849
1587369434501,4.5992613,-10.8229885,2.007538
1587369434514,4.4400473,-11.136629,2.4241292
1587369434525,4.43885,-10.878056,2.3714569
1587369434536,4.841076,-10.323798,1.9452889
1587369434546,5.485116,-9.628283,1.3826514
1587369434559,6.4607534,-8.576031,1.0342951
1587369434569,6.4607534,-8.576031,1.0342951
1587369434581,7.120356,-9.244013,1.2976574
1587369434591,6.963536,-10.235212,1.6962919
1587369434604,5.9567738,-11.228806,1.9488802
1587369434614,5.494693,-11.438298,2.3882163
1587369434624,5.9543796,-11.325771,2.0949266
1587369434636,6.2740054,-11.35929,1.0151415
1587369434647,6.494272,-11.456255,0.48961425
1587369434657,7.5549035,-11.670536,-0.2837129
1587369434669,8.452729,-12.022484,-1.6950948
1587369434680,5.535394,-15.344439,-1.6340426
1587369434690,3.0190883,-16.567875,-1.8782512
1587369434702,3.0190883,-16.567875,-1.8782512
1587369434713,-2.1775265,-16.877924,-3.9851487
1587369434723,-2.9604304,-15.868769,-5.225345
1587369434735,-3.1160536,-15.197195,-5.398925
1587369434744,-2.991555,-15.387534,-4.1252093
1587369434757,-2.27928,-15.871163,-2.4049757
1587369434767,-1.4652514,-16.021997,-0.7781156
1587369434779,0.6715736,-14.477737,2.3582888
1587369434789,1.2066777,-13.314156,3.9444473
1587369434801,1.2066777,-13.314156,3.9444473
1587369434812,2.6132712,-12.841301,4.3897686
1587369434822,3.0238767,-13.268666,1.541866
1587369434834,3.1962593,-13.721169,0.05267244
1587369434844,3.1842883,-13.050794,-0.60453594
1587369434857,3.3135753,-10.857705,-0.9840169
1587369434868,3.726575,-8.573636,-0.46686932
1587369434878,2.505532,-6.4368114,-0.770933
1587369434888,1.7956513,-5.0254292,-0.15322891
1587369434900,1.7956513,-5.0254292,-0.15322891
1587369434908,0.45729253,-2.7461493,1.7405846
1587369434921,0.45729253,-2.7461493,1.7405846
1587369434931,-0.49919105,-1.9093759,1.376666
1587369434944,-0.93613285,-1.934515,1.3072342
1587369434955,-0.81402856,-1.9907787,1.3275849
1587369434965,-0.59017074,-2.2469583,1.055843
1587369434975,-0.39145198,-2.3582888,0.7745243
1587369434987,-0.1592144,-2.3008277,0.6404489
1587369434997,-0.005985504,-2.2505496,0.48841715
1587369435009,0.06703765,-2.0853498,0.79367787
1587369435017,0.06703765,-2.0853498,0.79367787
1587369435029,0.11372458,-2.4863784,1.7082629
1587369435042,0.11851298,-2.9819782,2.2613235
1587369435052,0.11851298,-2.9819782,2.2613235
1587369435067,0.6727707,-3.7972038,3.6355953
1587369435077,1.3455414,-3.976769,4.510676
1587369435086,2.2816741,-4.691438,4.948815
1587369435095,3.2501287,-6.265626,5.7484784
1587369435107,3.0370448,-15.188815,11.665748
1587369435116,3.0370448,-15.188815,11.665748
1587369435129,8.807071,-20.2322,14.821305
1587369435138,9.586384,-19.272127,9.944317
1587369435149,9.586384,-19.272127,9.944317
1587369435160,5.1702785,-13.739126,8.732851
1587369435171,2.36188,-10.269928,8.500613
1587369435182,-0.075417355,-6.64391,7.787141
1587369435193,-1.6771383,-3.1890767,6.9587474
1587369435205,-2.753332,-1.9393034,6.0561333
1587369435218,-2.6886885,-4.435259,6.3458314
1587369435228,0.34356794,-17.486052,5.7843914
1587369435240,0.39264908,-24.783579,5.481525
1587369435250,0.39264908,-24.783579,5.481525
1587369435263,6.187814,-38.164772,2.4540567
1587369435273,10.028113,-29.04885,-3.6487634
1587369435283,-0.14963761,-5.4899044,-7.9355817
1587369435295,-13.4195,12.331336,-10.547656
1587369435306,-20.490776,10.548853,-8.6299
1587369435316,-16.836027,8.74123,1.8435353
1587369435329,4.891354,-2.1499932,-2.018312
1587369435339,13.710396,-16.911444,-4.3143516
1587369435351,13.710396,-16.911444,-4.3143516
1587369435361,12.266692,-21.179108,2.3463178
1587369435373,10.475829,-17.600973,2.779668
1587369435383,7.714118,-11.139024,1.5646108
1587369435396,4.960786,-6.591237,0.35194764
1587369435406,2.4361002,-4.9105077,0.5722142
1587369435417,0.7170634,-4.655525,1.3874398
1587369435427,0.1604115,-4.9655743,1.2437878
1587369435439,1.2880806,-7.454347,0.12449849
1587369435449,1.2880806,-7.454347,0.12449849
1587369435461,3.8546648,-9.709685,-1.0869676
1587369435472,3.989937,-10.065224,-1.1408371
1587369435482,4.0414124,-10.04607,-0.93134445
1587369435494,3.6032736,-9.524135,-1.2844892
1587369435505,3.107674,-8.796297,-0.81522566
1587369435515,2.669535,-8.559271,-0.9528923
1587369435527,2.4361002,-8.372523,-0.38067806
1587369435537,2.1871033,-8.412027,-1.186327
1587369435549,2.1511903,-7.997831,-0.5650316
1587369435559,2.8263552,-7.630321,0.19033903
1587369435572,3.1364043,-7.892486,0.24420857
1587369435582,2.9771898,-8.182184,0.60214174
1587369435592,2.7808652,-8.218098,0.82360536
1587369435605,2.8886044,-8.178593,0.7733272
1587369435616,3.1483753,-8.165425,0.5686229
1587369435626,3.6715083,-8.420407,-0.050278235
1587369435637,4.286818,-8.574833,-0.51595044
1587369435647,4.739322,-8.76637,-0.81761986
1587369435659,4.620809,-9.841366,-0.45968673
1587369435670,4.283227,-10.585963,0.7374141
1587369435680,4.283227,-10.585963,0.7374141
1587369435693,3.6212301,-11.112687,3.2381577
1587369435703,3.632004,-10.386047,3.7732618
1587369435717,4.408922,-9.700109,3.0669725
1587369435727,5.7963624,-9.2787285,1.6292542
1587369435737,6.6666546,-9.148245,0.36032736
1587369435747,6.59004,-9.301474,-0.20709845
1587369435757,6.8988924,-10.0664215,0.91937345
1587369435769,6.719327,-10.408792,1.3227965
1587369435780,6.719327,-10.408792,1.3227965
1587369435789,4.9943047,-11.7782755,1.1671734
1587369435803,5.3223104,-12.119449,0.34596214
1587369435813,5.9843073,-12.2559185,-0.15203181
1587369435823,6.956353,-12.00333,-1.1779473
1587369435834,7.4136457,-12.045229,-2.2613235
1587369435846,7.2747817,-13.334506,-2.2529438
1587369435856,6.7025676,-14.996082,-2.7808652
1587369435868,3.3171666,-15.799337,-5.9424086
1587369435877,3.3171666,-15.799337,-5.9424086
1587369435888,-2.5031378,-17.118542,-4.2341456
1587369435898,-2.5031378,-17.118542,-4.2341456
1587369435909,-5.2516813,-17.161638,-0.641646
1587369435921,-4.6232033,-17.198748,-0.48123455
1587369435932,-4.6232033,-17.198748,-0.48123455
1587369435942,-0.866701,-17.191565,1.9285295
1587369435955,1.5179238,-15.206772,2.3870192
1587369435965,3.1136594,-12.70124,2.2110453
1587369435975,3.5003228,-11.086351,1.2473791
1587369435988,3.691859,-10.565612,1.1827357
1587369435998,3.691859,-10.565612,1.1827357
1587369436010,3.1830912,-10.394426,-1.5239093
1587369436020,2.5510218,-8.591593,-1.5993267
1587369436032,2.5510218,-8.591593,-1.5993267
1587369436042,0.9911995,-6.399701,0.5255273
1587369436054,0.41060558,-6.194997,0.07182605
1587369436064,0.51475334,-5.973533,0.39025488
1587369436076,0.8726865,-5.843049,0.9528923
1587369436087,1.1959038,-5.104438,2.6886885
1587369436097,1.0055647,-4.6483426,2.232593
1587369436109,0.7781156,-4.309563,0.49081135
1587369436117,0.7781156,-4.309563,0.49081135
1587369436129,0.24899697,-3.954024,-0.090979666
1587369436142,-0.51834464,-2.7736826,-0.4441244
1587369436154,-0.48602295,-2.5761611,-0.11133038
1587369436163,-0.30406362,-2.468422,0.45250413
1587369436172,0.06943185,-2.3068132,0.94451255
1587369436184,0.25498247,-2.2960393,1.3862427
1587369436195,0.4141969,-2.4588451,1.8267759
1587369436207,0.80564886,-2.9029696,2.822764
1587369436216,0.80564886,-2.9029696,2.822764
1587369436229,0.9923966,-3.0370448,3.2668881
1587369436238,1.7741034,-3.4117374,4.000711
1587369436249,1.8782512,-3.7301662,3.7098155
1587369436260,2.0649989,-4.346673,3.7948096
1587369436272,2.3331497,-6.3889275,4.320337
1587369436285,2.1978772,-8.808268,5.7963624
1587369436295,1.697489,-11.857284,9.651027
1587369436305,2.9939492,-15.780184,15.703569
1587369436317,8.480263,-20.102915,18.460493
1587369436327,13.311762,-23.312342,13.14297
1587369436339,7.0569096,-18.04031,7.9307933
1587369436349,2.4313118,-11.98657,8.859743
1587369436361,-0.1412579,-6.06571,9.050082
1587369436371,-1.8662802,-1.7154455,7.177817
1587369436383,-3.1052797,-1.0354922,5.5401826
1587369436393,-2.5582044,-3.9336734,4.9643774
1587369436405,-0.36990416,-8.690952,3.489549
1587369436416,-0.17357962,-16.55351,2.8742392
1587369436426,0.47644615,-22.746113,2.3331497
1587369436439,4.4364557,-31.850065,-0.019153614
1587369436445,4.4364557,-31.850065,-0.019153614
1587369436457,-1.055843,-8.293514,-4.120421
1587369436469,-17.06108,6.06571,-9.163807
1587369436482,-17.06108,6.06571,-9.163807
1587369436492,-7.264008,3.642778,2.0913353
1587369436502,3.3051953,-3.1040826,-0.7134721
1587369436514,11.068395,-11.684901,-4.2054152
1587369436524,14.148535,-18.26776,-3.240552
1587369436536,13.833697,-21.072567,-0.37828386
1587369436547,11.9853735,-19.504364,1.8698715
1587369436558,8.785523,-13.421895,2.1655555
1587369436568,3.6272156,-4.8662148,1.2533646
1587369436580,3.6272156,-4.8662148,1.2533646
1587369436590,2.0278888,-4.522647,2.4396915
1587369436610,4.4903255,-6.337452,1.0426749
1587369436619,5.9902925,-7.8326306,-0.35673606
1587369436628,5.9902925,-7.8326306,-0.35673606
1587369436637,5.8741736,-8.7125,-0.36631286
1587369436646,5.8741736,-8.7125,-0.36631286
1587369436657,3.2836475,-8.479065,-0.17477672
1587369436666,3.2836475,-8.479065,-0.17477672
1587369436678,1.8555063,-8.475474,-0.6596026
1587369436689,1.5682021,-8.316259,-0.0047884034
1587369436701,1.9608512,-8.578424,0.049081136
1587369436709,2.1452048,-8.499416,0.29807812
1587369436720,2.2577322,-8.425196,0.58298814
1587369436731,2.3223755,-8.325836,0.89423436
1587369436742,2.112883,-8.154651,0.2861071
1587369436753,2.0626047,-7.821857,-0.08499416
1587369436764,2.2218192,-7.7727757,-0.35913026
1587369436773,2.396596,-7.821857,-0.47524905
1587369436785,2.5019407,-7.937976,0.02873042
1587369436797,2.6084828,-8.497022,0.45489833
1587369436806,2.7042508,-8.756793,0.6751649
1587369436817,3.977966,-8.613141,-0.521936
1587369436829,3.977966,-8.613141,-0.521936
1587369436840,4.4340615,-9.229648,-0.5434838
1587369436851,4.015076,-9.736021,0.29568392
1587369436864,4.015076,-9.736021,0.29568392
1587369436874,3.6152446,-10.80623,1.8686744
1587369436886,4.156334,-10.887632,1.9069817
1587369436896,5.007473,-10.412383,1.3144168
1587369436908,5.54138,-9.4535055,0.088585466
1587369436918,6.1447186,-9.579201,0.2861071
1587369436930,6.1447186,-9.579201,0.2861071
1587369436940,6.078878,-11.116279,1.6579847
1587369436953,5.5976434,-11.725603,2.2385786
1587369436963,5.5976434,-11.725603,2.2385786
1587369436973,5.4659624,-11.100717,2.1284454
1587369436985,5.8226986,-11.112687,0.7326257
1587369436993,6.3099184,-11.291056,-0.1604115
1587369437005,7.418434,-11.216835,-0.5530606
1587369437017,8.858546,-11.699266,-1.7477672
1587369437028,8.839393,-12.355278,-2.9831753
1587369437037,4.5920787,-15.948975,-1.0618285
1587369437050,0.2765303,-18.186356,-0.9624691
1587369437061,0.2765303,-18.186356,-0.9624691
1587369437071,-4.4005427,-18.152838,-3.6463692
1587369437084,-3.9755719,-17.459717,-4.035427
1587369437094,-2.1200657,-17.5076,-2.7844565
1587369437106,0.009576807,-17.316063,-1.0654198
1587369437116,1.6484078,-16.730682,0.17477672
1587369437129,1.5646108,-13.662512,2.7760768
1587369437138,1.3670892,-13.084312,2.3834279
1587369437151,2.3008277,-13.397953,2.5354595
1587369437161,2.3008277,-13.397953,2.5354595
1587369437171,2.6060886,-15.546749,-0.31004912
1587369437184,2.4061728,-15.605407,-0.12449849
1587369437194,1.7896658,-14.891934,-0.32321724
1587369437204,0.90381116,-13.342886,-1.0606314
1587369437217,1.1049241,-10.6158905,-0.38187516
1587369437227,1.435324,-9.436746,0.6440403
1587369437236,1.5562311,-8.198944,0.61890113
1587369437248,1.9548657,-4.661511,-0.32561144
1587369437259,1.9548657,-4.661511,-0.32561144
1587369437271,0.8343793,-2.2409728,-0.8475474
1587369437281,0.023942016,-1.1468226,-1.1372458
1587369437291,-0.7026982,-0.25498247,-0.94690675
1587369437302,-0.7733272,0.034715924,-0.60333884
1587369437313,-0.93493575,-0.2741361,-0.094570965
1587369437322,-0.80445176,-0.8379706,0.34476504
1587369437334,-0.6500258,-1.3311762,0.4177882
1587369437346,-0.6931214,-1.8495208,0.8523358
1587369437357,-0.61052144,-1.9237411,1.436521
1587369437368,-0.41299978,-2.5222914,3.0573955
1587369437378,-0.41299978,-2.5222914,3.0573955
1587369437390,0.9600749,-3.6008794,5.7855883
1587369437400,2.1547816,-4.59567,6.743269
1587369437412,2.1547816,-4.59567,6.743269
1587369437422,4.534618,-8.016984,7.560889
1587369437434,5.033809,-10.535685,9.233239
1587369437444,5.6108117,-13.425486,12.495338
