accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
154.122 154.122 0.48243165 1.0749966 6.501455
154.143 154.142 0.4237737 1.3946224 6.5469446
154.163 154.162 0.5315128 1.5514427 6.956353
154.183 154.181 0.6607997 1.5801731 7.513005
154.203 154.202 0.81522566 1.6639702 8.422802
154.222 154.221 0.9528923 1.6101006 9.706094
154.243 154.241 1.1468226 1.4341269 11.124659
154.263 154.261 1.34195 1.5191209 11.488577
154.284 154.281 1.2378023 1.5813702 12.146982
154.303 154.301 0.7469909 1.5957354 12.782643
154.323 154.321 0.25139117 1.6519991 13.43626
154.343 154.341 0.5770026 2.2218192 12.7814455
154.363 154.362 0.9864111 2.669535 12.155362
154.383 154.382 0.80564886 2.27928 12.817359
154.403 154.402 0.94810385 1.3874398 13.449428
154.423 154.422 1.6807296 0.8511387 13.345281
154.443 154.442 2.1499932 0.8738836 11.823765
154.463 154.462 1.9201498 1.0115502 10.079589
154.483 154.482 1.7238252 1.1755531 8.930372
154.503 154.502 1.4556746 1.2868834 8.578424
154.522 154.522 1.13964 1.2665327 8.159439
154.543 154.542 0.79487497 1.1935096 7.9116397
154.562 154.561 0.6715736 1.1049241 7.3166804
154.583 154.582 0.9504981 1.055843 6.8605847
154.603 154.602 1.3012487 1.0522517 6.5708866
154.623 154.621 1.6340426 1.115698 6.303933
154.643 154.641 1.7585411 1.292869 6.029797
154.663 154.662 1.5957354 1.6759412 6.0836663
154.683 154.682 1.3814543 1.8590976 6.307524
154.702 154.702 1.3036429 1.9333179 7.2005615
154.723 154.722 1.4927847 1.8507179 8.418014
154.743 154.742 1.6484078 1.7489643 9.313444
154.763 154.762 1.9141643 1.8195933 9.7803135
154.783 154.781 2.1883004 1.8974048 10.351331
154.803 154.801 2.0590134 1.8974048 10.9834
154.822 154.821 1.6101006 1.8004397 11.525687
154.843 154.841 1.3623008 1.496376 11.972205
154.864 154.862 1.6053122 1.5562311 12.334928
154.883 154.882 1.1923125 1.6651673 12.607866
154.903 154.901 0.89543146 1.4891934 12.236765
154.923 154.921 1.3862427 0.7326257 12.142194
154.943 154.941 2.6755204 -0.18674773 13.06875
154.963 154.961 3.1256304 -0.7206547 13.911509
154.983 154.981 1.9919758 -0.7218518 13.129802
155.003 155.001 0.47884035 -0.3842694 10.873267
155.023 155.022 -0.34715924 0.01316811 9.150639
155.043 155.041 -0.2657564 0.23582886 8.799889
155.063 155.062 0.30885202 0.30765492 9.089587
155.082 155.081 0.79248077 0.22266077 8.835801
155.103 155.102 1.2521675 0.533907 7.902063
155.122 155.122 1.3263878 0.81043726 7.599196
155.145 155.141 1.2605472 1.0977415 7.2029557
155.163 155.162 1.0498575 1.352724 6.7205243
155.183 155.182 0.7433996 1.5825673 6.235698
155.203 155.202 0.49081135 1.745373 5.967548
155.223 155.222 0.4429273 1.9117701 6.2500634
155.243 155.242 0.6356605 1.8866309 6.8246717
155.263 155.262 0.81283146 1.8171991 7.466318
155.282 155.281 0.6991069 1.8555063 7.916428
155.302 155.301 0.5758055 2.0410569 8.219295
155.322 155.321 0.8415619 2.2649148 9.009381
155.343 155.342 1.271321 2.2541409 9.610326
155.363 155.361 1.4748282 2.2242134 10.435128
155.383 155.382 1.4281414 2.0530279 11.304223
155.403 155.402 1.1851299 1.8686744 12.103887
155.422 155.421 1.1097125 2.1440077 12.582727
155.442 155.441 1.4101849 2.542642 12.386402
155.462 155.461 2.2301989 3.1256304 11.797429
155.483 155.482 2.3068132 3.071761 11.602302
155.503 155.501 2.2948422 2.6479871 11.921927
155.523 155.521 2.3415294 2.0290859 12.361263
155.545 155.541 2.8993783 1.3395559 12.278664
155.563 155.562 2.9161377 1.115698 11.310209
155.583 155.582 2.6312277 0.997185 10.376471
155.603 155.602 2.2756886 0.91338795 9.755175
155.623 155.622 1.875857 0.8762778 9.121908
155.643 155.642 1.5275006 0.9564836 8.365341
155.662 155.661 1.2006922 1.0223241 7.6614456
155.683 155.682 1.055843 1.1336545 6.9886746
155.703 155.702 0.8355764 1.42455 6.0968347
155.722 155.722 0.8738836 1.7477672 5.5042696
155.743 155.742 1.009156 1.9776106 5.1678843
155.762 155.761 1.1025299 2.232593 5.4144874
155.782 155.781 1.0510546 2.3343468 5.925649
155.802 155.801 0.91219085 2.3068132 6.8366427
155.822 155.821 0.91219085 2.124854 8.087613
155.845 155.842 0.985214 1.9309237 9.1255
155.862 155.861 1.0103531 1.9033904 9.767146
155.882 155.881 1.151611 1.946486 10.286688
155.903 155.901 1.1336545 1.8902222 11.115082
155.923 155.921 0.81522566 1.8555063 11.613075
155.943 155.941 0.7038953 1.5825673 11.669339
155.962 155.961 1.3706805 1.8136078 11.678916
155.983 155.981 1.0271125 2.4420857 12.0332575
156.004 156.002 0.4141969 2.5342624 11.991359
156.023 156.021 0.4249708 1.8148049 12.058397
156.042 156.041 1.6017209 0.8391677 12.970588
156.063 156.062 2.4851813 0.2681506 14.040796
156.082 156.082 1.9452889 0.22505496 13.5775175
156.103 156.101 0.62249243 0.5243302 11.550826
156.122 156.122 -0.4321534 0.81642276 9.722853
156.143 156.142 -0.78649527 1.0366893 9.060856
156.162 156.161 -0.5410896 1.1097125 8.981848
156.183 156.182 0.12090719 1.1468226 8.271967
156.203 156.202 0.46208093 1.2030864 7.608773
156.223 156.222 0.7577648 1.2737153 7.0102224
156.242 156.242 0.91099375 1.3204023 6.5385647
156.262 156.261 0.7589619 1.5119383 6.18542
156.282 156.282 0.46447513 1.7657237 5.7724204
156.302 156.301 0.35314476 1.9883845 5.619191
156.322 156.321 0.23104046 2.0829554 5.8693852
156.342 156.341 0.36272156 2.2361844 6.3781533
156.363 156.362 0.45130703 2.244564 6.9012866
156.383 156.382 0.6428431 2.220622 7.908048
156.403 156.402 0.94451255 2.183512 9.454702
156.423 156.422 1.2629414 2.2541409 10.131064
156.444 156.441 1.7417817 2.2529438 10.915166
156.463 156.461 1.9237411 2.0949266 11.870452
156.482 156.481 1.5945383 1.8148049 12.662932
156.502 156.501 1.3192052 2.0805612 12.959814
156.523 156.522 0.8846575 2.3906105 12.652159
156.543 156.542 1.3192052 2.7461493 11.965023
156.562 156.561 1.3515269 2.2996306 11.930307
156.583 156.582 1.6603789 1.5011644 12.691663
156.603 156.601 2.2278047 0.9552865 13.396755
156.623 156.621 2.4851813 0.88944596 12.522872
156.643 156.641 2.043451 1.2497733 10.915166
156.662 156.662 1.7489643 1.5047557 9.846154
156.682 156.682 1.5610195 1.6376339 9.356541
156.702 156.701 1.5586253 1.5490485 9.093178
156.723 156.721 1.4688427 1.4030021 8.700529
156.742 156.741 1.2761095 1.2509704 8.210915
156.762 156.761 1.316811 1.1875241 7.764396
156.782 156.781 1.3814543 1.1839328 7.129933
156.802 156.801 1.3958195 1.2689269 6.612785
156.823 156.822 1.2078748 1.389834 6.23091
156.842 156.841 1.0283096 1.7106571 5.866991
156.863 156.861 0.92535895 1.9009962 5.8502316
156.883 156.882 0.79966336 2.0458453 6.161478
156.903 156.901 0.9528923 2.1176715 6.9886746
156.923 156.921 1.3599066 2.006341 7.9272017
156.943 156.941 1.6962919 1.8614918 8.919599
156.963 156.962 1.9261353 1.8255788 9.706094
156.982 156.982 2.0398598 1.8495208 10.328587
157.003 157.001 1.8483237 1.7944542 11.018116
157.025 157.022 1.6340426 1.5646108 11.468226
157.043 157.042 1.7082629 1.2485762 11.921927
157.063 157.061 2.2649148 1.6220716 12.228385
157.083 157.081 1.5885528 2.1703439 11.965023
157.103 157.101 0.5255273 2.4504654 11.872847
157.123 157.122 -0.48243165 1.9979613 12.066776
157.143 157.142 -0.130484 1.22224 12.315774
157.163 157.162 1.4580688 0.5482722 13.04002
157.183 157.181 2.0745757 0.092176765 13.274652
157.203 157.202 1.508347 0.14963761 12.016499
157.223 157.221 0.076614454 0.4225766 10.178948
157.243 157.242 -0.5327099 0.7038953 9.004593
157.263 157.262 -0.45370123 0.7194576 8.990228
157.283 157.282 0.17357962 0.65242 9.041702
157.303 157.302 0.39384618 0.6823475 8.724471
157.324 157.321 0.20470424 0.82599956 7.417237
157.343 157.342 -0.07062895 1.1623849 6.2368956
157.363 157.362 -0.25977087 1.3455414 5.6227827
157.382 157.381 -0.22625206 1.4748282 5.5282116
157.402 157.401 -0.10654198 1.5346833 5.791574
157.423 157.422 -0.06703765 1.5753847 6.145916
157.443 157.442 -0.02633622 1.5729905 6.7887588
157.463 157.462 -0.0023942017 1.5263035 7.499837
157.483 157.482 0.20231004 1.5155296 8.367735
157.503 157.502 0.90261406 1.5167267 9.465476
157.522 157.521 1.283292 1.6639702 9.679757
157.543 157.542 1.2892777 1.7776948 10.232818
157.562 157.561 1.1432313 1.7322049 11.354502
157.583 157.582 1.2294226 2.0518308 12.16853
157.604 157.602 1.4173675 2.5091233 11.925519
157.623 157.622 1.4281414 2.8299465 12.145785
157.643 157.642 1.0989386 2.1499932 13.229161
157.662 157.661 1.5717934 1.0295067 14.429853
157.683 157.682 2.7030537 0.5374983 15.381549
157.703 157.702 3.2501287 0.91817635 13.901932
157.723 157.722 2.835932 1.4389153 11.546038
157.743 157.742 2.5306711 1.8243817 10.134656
157.763 157.762 2.099715 1.7860745 9.941922
157.782 157.782 1.7322049 1.541866 10.007763
157.802 157.801 1.22224 1.2354081 9.603143
157.822 157.821 0.9792285 1.0690111 8.883685
157.843 157.842 0.9828198 1.0402806 7.7572136
157.863 157.861 0.8571242 1.0821792 6.50744
157.883 157.881 0.92057055 1.1540052 5.793968
157.902 157.901 1.0582372 1.1767502 5.7125654
157.923 157.921 1.2378023 1.2330139 5.6982
157.943 157.942 1.1133038 1.4520833 5.6670756
157.963 157.961 0.7326257 1.7058687 5.74369
157.983 157.982 0.60214174 2.0242975 6.338649
158.004 158.002 0.8559271 2.0973208 7.2831616
158.023 158.022 1.3479356 1.9357121 8.431181
158.043 158.042 1.6244658 1.7561469 9.560047
158.063 158.062 1.8459295 1.70946 10.268731
158.083 158.082 1.9440918 1.7262194 11.089942
158.103 158.102 1.8255788 1.6783354 11.840525
158.122 158.121 1.6543933 1.5298948 12.130223
158.143 158.141 1.922544 2.2996306 11.9135475
158.163 158.162 1.3790601 2.5438392 12.454638
158.183 158.181 0.92775315 2.0446482 13.136985
158.202 158.202 0.9672575 0.6727707 14.01446
158.223 158.222 2.1428106 -0.2837129 14.464569
158.243 158.242 2.5019407 -0.56982 14.369999
158.262 158.261 1.9919758 -0.18435353 12.624625
158.282 158.282 0.5781997 0.22146365 10.199299
158.304 158.301 -0.2896984 0.6512229 8.623915
158.322 158.321 -0.415394 0.89782566 8.159439
158.343 158.342 -0.33399114 0.93613285 8.062474
158.363 158.362 0.022744916 1.067814 8.101978
158.383 158.381 0.22505496 0.9983821 8.135497
158.402 158.401 0.39863458 0.8762778 7.7081323
158.423 158.422 0.36631286 0.9804256 7.016208
158.443 158.442 0.14844051 1.1180922 6.4523735
158.463 158.461 0.108936176 1.2641385 6.1123967
158.483 158.481 0.2825158 1.4030021 6.0262055
158.503 158.502 0.4297592 1.5059528 6.2752028
158.523 158.522 0.4249708 1.6065093 6.7648168
158.542 158.541 0.48243165 1.7405846 7.443573
158.562 158.561 0.6835446 1.7286136 8.560468
158.585 158.582 1.0582372 1.7501614 10.28549
158.603 158.602 1.3215994 1.7860745 11.177331
158.622 158.621 1.5394717 1.9297266 11.626244
158.642 158.641 1.3850456 1.9788077 12.187684
158.663 158.661 1.1611878 2.0602105 12.8772135
158.683 158.681 0.7793127 2.2038627 13.447034
158.703 158.701 1.0833763 2.5929205 13.152547
158.723 158.721 1.376666 2.219425 13.02326
158.743 158.741 1.6831238 1.436521 13.770251
158.763 158.761 2.1679497 0.9756372 13.772645
158.783 158.781 2.2577322 0.78290397 12.683284
158.803 158.802 2.160767 1.1228806 10.001778
158.823 158.822 2.2397757 1.3275849 8.814254
158.843 158.842 2.4839842 1.3060371 8.542512
158.863 158.861 2.7940333 1.1192893 8.878897
158.885 158.881 2.8107927 0.7206547 9.258378
158.903 158.901 2.5929205 0.5291186 9.26197
158.923 158.921 2.0446482 0.5602432 8.815451
158.943 158.941 1.5167267 0.8319851 7.973889
158.963 158.961 1.2665327 1.1468226 7.1407065
158.983 158.982 1.1540052 1.4772224 6.126762
159.002 159.001 0.90381116 1.7585411 5.6084175
159.023 159.022 0.7374141 2.1739352 5.1786585
159.042 159.042 0.78290397 2.397793 5.2768207
159.062 159.061 0.985214 2.4600422 5.969942
159.082 159.081 1.1695676 2.3930047 6.7492547
159.102 159.101 1.4161704 2.2732944 7.6291237
159.122 159.121 1.5741876 2.12246 8.866926
159.142 159.141 1.7645266 2.0219033 9.923966
159.162 159.161 1.7082629 1.9500773 10.387244
159.182 159.181 1.4616601 1.9919758 10.717644
159.202 159.201 1.316811 1.8423382 11.20247
159.222 159.221 1.5119383 1.5741876 11.52449
159.243 159.242 1.9512744 1.9596541 12.174516
159.263 159.261 1.2749124 2.4911668 12.25113
159.282 159.281 0.0035913025 2.2768857 12.091916
159.302 159.301 -0.008379706 1.210269 12.33373
159.322 159.321 1.2880806 0.22385786 13.243526
159.342 159.342 2.232593 -0.22864626 14.228741
159.362 159.361 1.5514427 -0.18555063 13.184869
159.382 159.381 0.1400608 0.17357962 10.398018
159.403 159.402 -0.7685388 0.439336 8.566454
159.423 159.422 -0.724246 0.35314476 8.88608
159.443 159.442 0.049081136 0.21428105 9.787497
159.463 159.462 0.32680854 0.40222588 8.7125
159.484 159.481 0.23463176 0.7290344 7.5453267
159.503 159.502 0.30885202 0.93254155 6.894104
159.523 159.522 0.5566519 1.0857705 6.647501
159.543 159.542 0.6344634 1.2282255 6.716933
159.563 159.561 0.62009823 1.4640543 6.4990606
159.583 159.582 0.45130703 1.8124107 6.159084
159.603 159.602 0.50397944 2.2266076 6.1542954
159.622 159.622 0.48841715 2.348712 6.8450227
159.642 159.641 0.7158663 2.315193 7.880515
159.662 159.661 1.1815386 2.1080947 9.340978
159.682 159.681 1.4161704 2.0003555 10.02572
159.703 159.701 1.4939818 1.8411411 10.509348
159.722 159.721 1.6184803 1.8303672 11.279084
159.742 159.741 1.2473791 1.6927006 11.955446
159.763 159.762 0.59735334 1.614889 12.312182
159.783 159.782 0.4225766 2.1452048 12.301409
159.802 159.801 0.34476504 2.2828712 11.925519
159.822 159.821 1.0055647 2.3989902 11.927913
159.842 159.841 1.3239936 1.851915 12.285846
159.863 159.862 1.7381904 1.0965444 12.540829
159.883 159.881 2.4720132 0.78050977 11.6190605
159.903 159.901 2.6623523 0.997185 10.370484
159.923 159.922 2.4863784 1.2198458 9.633071
159.943 159.942 2.268506 1.3970166 9.516952
159.963 159.961 1.9656396 1.4030021 9.715671
159.983 159.982 1.6364368 1.2413936 9.944317
160.003 160.002 1.3814543 1.163582 9.913192
160.022 160.022 1.2569559 1.1875241 9.277532
160.043 160.041 1.2425907 1.3503298 8.346188
160.065 160.061 1.186327 1.4772224 7.5920134
160.082 160.081 0.9995792 1.567005 6.941988
160.103 160.101 0.6452374 1.70946 6.3458314
160.123 160.121 0.60932434 1.7118542 6.2608376
160.143 160.142 0.6871359 1.7226281 6.4032927
160.163 160.162 0.81163436 1.875857 6.2967505
160.183 160.182 0.8810662 2.0709844 5.8095303
160.202 160.201 0.80924016 2.1583729 6.030994
160.222 160.221 0.94690675 2.0111294 6.8773446
160.243 160.242 1.2988545 1.8136078 8.133103
160.262 160.261 1.364695 1.5107412 9.384073
160.283 160.281 1.2354081 1.2629414 10.390836
160.303 160.302 0.92775315 1.1947067 10.759542
160.322 160.321 1.5191209 1.5239093 10.499771
160.343 160.342 2.2984335 2.1152773 11.019313
160.364 160.362 1.6687586 2.280477 12.021287
160.383 160.381 0.47165772 1.5239093 13.104663
160.403 160.401 0.7589619 0.48841715 13.575124
160.422 160.422 2.516306 -0.08499416 14.543578
160.442 160.441 3.228581 -0.11851298 14.614207
160.462 160.461 2.243367 0.3172317 12.902353
160.482 160.481 0.5614403 0.63206923 11.030087
160.503 160.502 -0.16759412 0.8403648 10.493786
160.522 160.522 -0.089782566 0.8511387 10.989386
160.543 160.542 -0.15322891 0.8475474 10.97502
160.563 160.562 -0.2825158 1.2270284 9.051279
160.583 160.582 -0.2885013 1.638831 7.392098
160.603 160.602 -0.05865794 1.982399 6.3542113
160.623 160.621 0.10654198 2.1021092 5.9184666
160.643 160.641 0.25857377 2.268506 5.901707
160.663 160.661 0.3196259 2.565387 5.864597
160.683 160.681 0.21787235 2.7856536 6.0046577
160.703 160.701 0.1376666 2.8179753 6.6750345
160.722 160.721 0.25737667 2.6659436 7.5584946
160.743 160.742 0.6991069 2.4540567 8.566454
160.763 160.762 1.5490485 2.1452048 9.933543
160.783 160.782 1.9883845 2.100912 10.516531
160.807 160.802 2.0123265 1.922544 11.167754
160.822 160.821 1.8195933 1.8614918 11.880029
160.842 160.841 1.4544775 2.1823149 12.144588
160.862 160.861 1.4389153 2.6850972 11.830948
160.883 160.883 1.2856863 2.360683 11.842918
160.905 160.904 1.9955671 0.6667852 13.016078
160.922 160.921 2.5605986 0.22026655 13.65892
160.942 160.941 3.2154129 -0.22625206 14.223952
160.962 160.962 3.0310593 -0.08259996 12.841301
160.982 160.981 1.7477672 0.5781997 9.5732155
161.002 161.002 1.2916719 0.6979098 8.499416
161.022 161.021 1.5143325 0.33877954 8.690952
161.043 161.042 1.863886 -0.19393034 9.676167
161.062 161.061 2.184709 -0.35075054 9.791088
161.083 161.082 2.087744 -0.061052144 8.880095
161.103 161.102 1.6208745 0.5470751 7.606379
161.123 161.122 1.3000516 1.1073183 6.64391
161.142 161.141 1.3108255 1.4820108 6.277597
161.162 161.162 1.4616601 1.5682021 6.2704144
161.182 161.182 1.8088194 1.5394717 6.7684083
161.203 161.202 2.0829554 1.543063 6.92044
161.223 161.221 2.0937295 1.6603789 7.1766195
161.242 161.241 1.9812019 1.8100165 7.7703815
161.263 161.262 2.007538 1.9967642 8.440758
161.283 161.281 2.0829554 2.2218192 8.789114
161.302 161.301 1.9752164 2.4636335 9.502586
161.323 161.321 1.4305356 2.540248 10.540473
161.344 161.342 0.80086046 2.5007436 11.195287
161.363 161.361 0.32441434 2.2960393 11.880029
161.383 161.381 0.7086837 2.2349873 12.366052
161.403 161.401 1.1324574 2.7629087 12.582727
161.423 161.422 0.2908955 2.7461493 12.479776
161.443 161.442 -0.2681506 2.0578163 12.51569
161.463 161.462 -0.22744916 0.8882488 12.811374
161.483 161.482 0.7445967 0.21068975 12.975376
161.503 161.501 1.2473791 0.062249243 12.218808
161.523 161.521 0.5662287 0.35913026 10.372879
161.542 161.541 -0.6607997 0.7230489 8.324639
161.563 161.562 -0.8822633 0.92895025 7.4004774
161.582 161.581 -0.35434186 0.6596026 8.39886
161.603 161.602 0.51834464 0.40581718 9.2787285
161.626 161.621 1.3694834 0.439336 9.454702
161.643 161.642 1.376666 0.7015011 8.60117
161.663 161.662 1.1025299 1.1324574 7.3466077
161.683 161.682 0.8331822 1.4496891 6.5565214
161.703 161.702 0.6907272 1.6280571 6.4380083
161.722 161.721 0.7649474 1.7968484 6.5098343
161.743 161.741 0.7613561 1.9668367 6.7205243
161.762 161.761 0.47165772 2.0254946 7.07726
161.783 161.782 0.29328972 2.067393 7.563283
161.802 161.801 0.4213795 1.982399 8.121132
161.823 161.821 0.700304 1.7549498 8.9040365
161.843 161.842 1.3742718 1.555034 10.268731
161.862 161.861 1.4652514 1.5646108 10.87207
161.882 161.882 0.91578215 1.6136919 11.390414
161.902 161.901 0.51475334 1.8926164 11.830948
161.922 161.922 0.58897364 2.2972364 12.21402
161.943 161.942 1.3359646 2.9460652 12.030864
161.963 161.961 1.8866309 2.814384 12.154165
161.983 161.981 1.8794483 1.8914193 13.534422
162.003 162.001 2.1631613 1.2306197 14.068329
162.023 162.022 2.373851 0.90740246 14.095862
162.043 162.041 2.4672248 1.0055647 12.777855
162.063 162.061 2.2493525 1.282095 10.108319
162.083 162.081 2.1440077 1.4197617 9.149442
162.103 162.101 2.0386627 1.353921 8.51857
162.122 162.121 1.6627731 1.1755531 7.9367785
162.142 162.141 1.3802572 0.9624691 7.587225
162.163 162.162 1.3239936 0.82599956 7.2101383
162.183 162.181 1.460463 0.8499416 6.769605
162.203 162.201 1.6244658 0.89543146 6.2967505
162.224 162.222 1.614889 1.0043676 6.075287
162.243 162.242 1.5610195 1.1779473 5.6682725
162.262 162.261 1.4808137 1.3634979 5.412093
162.283 162.281 1.389834 1.8076223 5.6826377
162.303 162.301 1.4257472 2.0518308 5.9448028
162.323 162.322 1.3551182 2.2457612 6.721721
162.343 162.342 1.412579 2.195483 7.6051817
162.363 162.362 1.6172832 1.9596541 8.614338
162.382 162.382 1.8614918 1.816002 9.488221
162.403 162.402 1.8686744 1.6352397 10.286688
162.423 162.422 1.7729063 1.258153 11.21085
162.443 162.441 1.7537527 0.8834604 11.71004
162.463 162.462 2.6324248 1.3551182 11.786655
162.483 162.481 2.7114334 1.9297266 12.038046
162.506 162.502 0.8726865 2.0745757 12.406754
162.524 162.522 0.15203181 1.127669 12.813767
162.542 162.541 1.2318168 0.10055647 13.487736
162.563 162.562 2.6731262 -0.45130703 14.483724
162.583 162.582 2.694674 -0.32920274 13.661315
162.603 162.602 1.3012487 0.027533319 11.35929
162.622 162.621 -0.019153614 0.2765303 9.481039
162.642 162.641 -0.23104046 0.19871874 9.478644
162.662 162.661 0.45848963 0.06823475 9.965864
162.682 162.681 1.0833763 0.1352724 10.171766
162.703 162.701 1.0354922 0.5410896 9.0716305
162.723 162.722 0.61530983 1.2282255 6.385336
162.743 162.742 0.45729253 1.5215151 5.66109
162.763 162.762 0.49440265 1.6986861 5.7400985
162.782 162.781 0.7553706 1.8327614 6.2404866
162.802 162.801 0.80564886 1.9189527 6.9743094
162.823 162.822 0.557849 1.8004397 7.752425
162.842 162.841 0.32561144 1.673547 8.522161
162.862 162.861 0.35553896 1.7717092 9.038112
162.883 162.881 0.6332663 1.6424223 9.433155
162.903 162.901 1.4808137 1.3479356 10.303447
162.922 162.921 2.0123265 1.0749966 11.423933
162.942 162.941 1.5969325 0.8643068 12.28824
162.963 162.961 1.091756 1.067814 12.404359
162.982 162.981 0.9648633 1.7633295 12.240356
163.002 163.001 1.6077064 2.1164744 11.653777
163.022 163.021 2.3786395 1.5286977 11.725603
163.043 163.042 2.8646624 0.7098808 12.283452
163.063 163.062 3.4033577 0.25977087 12.674904
163.083 163.082 3.630807 -0.06584055 12.735956
163.103 163.102 3.3279405 0.033518825 12.010512
163.123 163.122 2.8299465 0.5446809 10.593145
163.142 163.142 2.1787236 0.9923966 9.001001
163.163 163.162 1.5765818 0.80564886 8.647857
163.183 163.182 1.1815386 0.58538234 8.432379
163.203 163.202 1.0522517 0.4357447 8.095993
163.222 163.221 1.1204864 0.45848963 7.548918
163.243 163.241 1.0642227 0.58657944 6.969521
163.263 163.262 1.0618285 0.8499416 6.1806316
163.283 163.281 1.1468226 1.0881647 5.7137623
163.303 163.301 1.1899183 1.3072342 5.4264584
163.323 163.322 1.2389994 1.5263035 5.4982843
163.343 163.342 1.2401965 1.7585411 5.7017913
163.363 163.361 1.2042835 2.124854 6.393716
163.383 163.381 1.1899183 2.0769699 6.9168487
163.403 163.402 1.3634979 1.9033904 8.160637
163.422 163.422 1.4281414 1.34195 9.976639
163.442 163.441 1.6400281 0.7433996 11.686098
163.463 163.461 1.8148049 0.3842694 12.58991
163.486 163.481 1.9093759 0.18794483 12.406754
163.503 163.502 2.6013002 0.60333884 12.198458
163.523 163.522 2.552219 1.1121067 12.403162
163.543 163.541 1.4257472 1.1599907 12.923901
163.563 163.562 0.40102878 0.18555063 13.18846
163.583 163.581 2.1440077 -1.4520833 14.602236
163.603 163.602 3.0789435 -1.8614918 15.786169
163.623 163.621 2.0649989 -1.5358804 14.694413
163.643 163.642 0.44771573 -0.8511387 11.552023
163.663 163.662 -0.48243165 -0.17836803 9.321824
163.683 163.682 -0.5590461 0.18195933 9.090784
163.703 163.702 -0.2837129 0.3890578 9.258378
163.722 163.722 0.06823475 0.5518635 8.926781
163.743 163.741 0.30645782 0.8295909 7.8039002
163.763 163.761 0.49440265 0.997185 6.963536
163.786 163.782 0.6835446 1.1085154 6.3566055
163.803 163.802 0.90740246 1.1599907 5.9627595
163.822 163.821 0.9768343 1.3108255 5.861006
163.842 163.841 1.0139444 1.5227122 6.0860605
163.862 163.861 0.89184016 1.6831238 6.329072
163.883 163.881 0.6835446 1.8579005 6.882133
163.903 163.902 0.7457938 2.0278888 7.538144
163.922 163.921 1.009156 2.1164744 8.391677
163.943 163.942 1.3958195 1.8136078 9.689334
163.962 163.961 1.7776948 1.3347675 10.955867
163.982 163.981 2.1308396 1.0714053 12.059594
164.003 164.002 1.8076223 0.8726865 12.585121
164.023 164.021 1.2797008 1.2773066 12.51928
164.043 164.041 0.7338228 1.769315 11.948263
164.063 164.061 1.210269 2.2361844 11.426328
164.083 164.082 1.8650831 1.9716251 11.455058
164.102 164.101 2.291251 1.13964 12.410344
164.122 164.121 2.6623523 0.5530606 13.012486
164.143 164.142 3.1974564 0.2837129 12.679692
164.162 164.161 3.2956185 0.2741361 11.852495
164.182 164.181 3.1148565 0.47046062 11.010934
164.202 164.201 2.9233203 0.6775591 10.2974615
164.222 164.221 2.6192567 0.7206547 9.623494
164.242 164.241 1.7417817 0.6727707 8.86932
164.263 164.261 1.3299791 0.7386112 8.413225
164.283 164.281 1.1468226 0.89303726 7.589619
164.303 164.302 0.9828198 1.1109096 6.679823
164.322 164.321 0.8822633 1.2808979 5.8909335
164.343 164.341 0.81283146 1.3251907 5.722142
164.363 164.361 0.770933 1.3790601 5.7065797
164.383 164.382 0.82001406 1.5562311 5.410896
164.402 164.401 0.8571242 1.7501614 5.269638
164.423 164.421 0.94930094 1.9381063 5.249287
164.443 164.441 1.1061212 2.018312 5.851429
164.463 164.462 1.3144168 1.8459295 7.419631
164.482 164.482 1.5059528 1.6089035 8.664616
164.503 164.502 1.8219875 1.328782 10.19451
164.523 164.522 2.0338743 1.079785 11.498154
164.542 164.542 1.8794483 0.9792285 12.145785
164.563 164.561 1.7597382 0.6823475 12.360066
164.583 164.582 2.3116016 1.0127473 12.53604
164.603 164.602 1.958457 1.3982137 12.72997
164.630 164.624 0.7290344 1.6400281 12.501324
164.642 164.642 0.37110126 1.2689269 12.611458
164.662 164.661 0.7026982 0.3172317 13.226768
164.682 164.681 2.2062569 -0.6572084 14.343662
164.702 164.701 2.2002714 -0.8451532 13.447034
164.722 164.721 1.3790601 -0.5506664 11.279084
164.743 164.742 0.5243302 -0.2813187 9.691729
164.763 164.762 0.5590461 -0.15083471 9.548077
164.783 164.782 0.8559271 0.03232172 9.431957
164.803 164.802 1.0654198 0.2861071 8.821436
164.823 164.821 1.0402806 0.6380547 7.868544
164.843 164.842 0.7062895 1.0606314 6.8186865
164.863 164.862 0.36152446 1.4209588 6.1387334
164.883 164.881 0.45729253 1.816002 5.60722
164.903 164.902 0.760159 1.9237411 5.6215854
164.922 164.921 0.6859388 1.9931729 5.9747305
164.942 164.941 0.58418524 2.1033063 6.317101
164.962 164.961 0.4369418 2.0039468 6.9348054
164.982 164.982 0.51475334 1.8794483 7.7548194
165.002 165.001 0.8295909 1.6184803 8.6299
165.022 165.021 1.3623008 1.2533646 9.785102
165.043 165.042 1.9632454 0.93732995 10.996569
165.063 165.062 2.0566192 0.8714894 12.051214
165.083 165.081 1.553837 0.79128367 12.637794
165.103 165.101 0.973243 1.389834 13.043611
165.123 165.121 1.2114661 2.0709844 12.405556
165.143 165.142 1.8698715 2.0123265 12.324153
165.165 165.162 2.421735 0.92895025 13.632585
165.184 165.182 2.754529 0.31603462 14.636952
165.203 165.202 2.908955 0.027533319 14.53879
