linear-acceleration.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
174.283 174.282 0.112175345 -1.2862206 3.3305426
174.302 174.302 -0.85114574 -0.958322 1.43192
174.322 174.322 -1.7611325 -0.69039184 0.19110584
174.342 174.341 -1.7971228 -0.5375893 0.06855583
174.362 174.361 -1.4163127 -0.6109698 0.6811905
174.383 174.382 -0.82242876 -0.5673947 0.53378296
174.403 174.402 -0.66369104 -0.46760374 -0.5302181
174.422 174.421 -0.61933523 -0.08710718 -2.032682
174.442 174.441 -0.78149736 0.121570826 -3.115119
174.462 174.462 -1.0618081 0.3811972 -4.034385
174.485 174.481 -1.0816041 0.5411235 -4.4090786
174.502 174.502 -0.9718602 0.68120563 -4.1701612
174.522 174.522 -0.8714594 0.805773 -3.600564
174.544 174.542 -0.67605245 0.822312 -2.7008486
174.562 174.561 -0.47055876 0.6801268 -1.5887098
174.582 174.582 -0.18462789 0.6079786 -0.59539413
174.602 174.601 0.41175687 0.6307831 0.15823174
174.622 174.622 1.0194745 0.4793985 1.0913076
174.642 174.641 1.4769336 0.26636362 2.3626947
174.662 174.662 1.1440972 -0.094349384 3.0842352
174.682 174.681 0.09919834 0.4374938 3.5178013
174.703 174.702 -0.47039843 0.9851818 2.7813568
174.722 174.721 -0.41286182 1.2617325 2.2854605
174.742 174.742 0.07351291 0.75889933 2.5698195
174.762 174.761 0.45576537 -0.18357539 3.6121244
174.783 174.782 0.9357064 -0.81241614 4.1087093
174.803 174.802 1.1361263 -1.1097835 3.3661966
174.823 174.822 0.9425707 -1.0774264 1.8103571
174.842 174.841 0.5940224 -0.85049176 0.30552292
174.863 174.862 0.18828666 -0.6768089 -0.6559591
174.883 174.882 -0.18476069 -0.65423846 -1.2038889
174.903 174.902 -0.5196543 -0.8384223 -1.5741644
174.922 174.921 -0.44209075 -0.81429774 -1.6266022
174.942 174.942 -0.14792132 -0.6428315 -1.735681
174.963 174.962 0.051285505 -0.41467798 -2.0893512
174.982 174.982 -0.14956224 -0.16740441 -2.992261
175.002 175.001 -0.51477635 0.11603606 -3.9413676
175.022 175.022 -0.72428405 0.3631878 -4.164185
175.042 175.041 -0.6794003 0.5455636 -3.7918444
175.065 175.062 -0.5295304 0.6420717 -3.217154
175.082 175.081 -0.27251577 0.6214522 -2.687612
175.102 175.101 -0.11496389 0.5163605 -2.1043978
175.122 175.121 0.28970134 0.3665787 -0.6780262
175.142 175.141 0.70497036 0.19534361 0.33303928
175.162 175.162 0.76497865 -0.13671851 1.5529108
175.182 175.181 0.59324646 -0.47065413 2.496808
175.204 175.202 0.48006594 -0.7114899 2.3561964
175.222 175.222 0.8446882 -0.46521223 1.7918444
175.242 175.241 0.9731934 0.21089292 1.7844543
175.262 175.261 0.39939237 0.74221647 1.6837788
175.282 175.282 -0.91903555 0.32959342 2.1524067
175.303 175.302 -1.029968 -1.007942 3.007165
175.322 175.321 1.4799355 -2.0610769 4.910533
175.342 175.341 1.6561556 -2.2354412 4.733943
175.363 175.362 0.1997683 -1.6022342 2.3289871
175.382 175.381 -1.1594169 -0.97456855 -0.5875521
175.402 175.401 -1.9208238 -0.60253805 -1.5574827
175.422 175.421 -1.6469619 -0.39027876 -0.72763443
175.443 175.442 -1.1575255 -0.3347779 -0.262475
175.462 175.461 -1.0184414 -0.18849403 -0.86384296
175.483 175.482 -0.9680538 0.061604977 -1.8769188
175.502 175.501 -0.77853286 0.25179493 -2.5250745
175.522 175.522 -0.42907286 0.30887365 -2.731388
175.542 175.541 -0.17857587 0.31432784 -2.38906
175.562 175.562 -0.31906867 0.34913552 -2.442047
175.582 175.582 -0.40376508 0.5687194 -2.597249
175.602 175.602 -0.7274986 0.6745056 -2.4586601
175.622 175.621 -0.79821813 0.71851623 -1.7084303
175.642 175.641 -0.58460426 0.51212907 -0.66882515
175.664 175.662 -0.30379546 0.28854108 0.02316761
175.682 175.682 0.05917549 0.15163028 0.5197668
175.702 175.701 0.4244486 0.063424945 1.1684952
175.722 175.721 0.38461804 -0.0074607134 1.7836237
175.742 175.741 0.06880236 0.07225537 2.1044598
175.762 175.762 0.14276779 0.63165236 1.8279381
175.782 175.781 0.7268224 0.7468339 1.3971882
175.802 175.801 0.8699012 -0.042750597 2.102726
175.822 175.821 1.0533717 -0.8448522 3.3587036
175.843 175.842 1.671566 -1.0874923 3.882677
175.862 175.861 1.5184609 -0.98181254 3.4305525
175.882 175.882 1.125897 -0.55976427 1.9609194
175.902 175.901 0.87425447 -0.081223965 0.41720676
175.922 175.921 0.7870759 0.15948808 -0.36036396
175.945 175.941 0.48585784 0.064973354 -0.73134804
175.962 175.962 0.18492651 -0.11351311 -0.873827
175.982 175.981 -0.26608706 -0.36106676 -1.2497721
176.002 176.001 -0.22397482 -0.2643792 -1.7308769
176.022 176.021 -0.21325028 -0.07111919 -2.4382644
176.043 176.042 -0.30942607 0.07423568 -3.3484964
176.062 176.061 -0.51350284 0.23071313 -4.000481
176.082 176.081 -0.55994 0.3561226 -4.101757
176.102 176.102 -0.39169765 0.46782303 -3.8913813
176.122 176.121 -0.23470294 0.5000895 -3.3088636
176.142 176.141 -0.19735754 0.5109507 -3.0657158
176.163 176.162 -0.004005909 0.5121839 -2.4546013
176.182 176.182 0.18897903 0.3527949 -1.429101
176.202 176.202 0.65300107 0.06665361 -0.17085743
176.222 176.221 1.0793431 -0.26179564 0.9247503
176.245 176.241 1.2302519 -0.69143486 1.968173
176.262 176.261 1.3640866 -1.0292063 2.7711134
176.282 176.281 1.5693027 -1.1984966 3.1691504
176.303 176.301 1.8744936 -0.649419 3.3736238
176.322 176.321 0.9616082 0.0874784 3.18291
176.342 176.341 -0.3649801 0.493976 2.7548637
176.362 176.361 -1.6313267 0.43303 2.4390392
176.382 176.381 -1.7216792 0.020225048 2.1859627
176.402 176.402 -0.8089123 -0.47259557 2.1149197
176.422 176.421 -0.09603214 -1.0428429 1.6897631
176.442 176.441 -0.39336157 -1.098764 0.88242054
176.462 176.461 -0.9122884 -1.021251 0.39904594
176.482 176.482 -1.2152854 -0.88869226 0.40138245
176.502 176.501 -0.9009028 -0.6809285 0.075678825
176.522 176.522 -0.5123029 -0.40710002 -0.68333626
176.544 176.541 -0.4044292 0.073622465 -1.9576535
176.563 176.562 -0.6058825 0.4439143 -3.1794405
176.582 176.581 -0.7782067 0.684487 -3.8868055
176.602 176.602 -0.70893663 0.85083914 -3.949298
176.622 176.622 -0.6191157 0.94280267 -3.8012557
176.642 176.642 -0.69554687 1.136124 -3.4963212
176.662 176.662 -0.7463524 1.0245237 -2.784494
176.682 176.681 -0.72029567 0.8468418 -2.017048
176.702 176.702 -0.58510965 0.59627557 -1.3071709
176.722 176.721 -0.31126726 0.3471552 -0.3527279
176.742 176.741 0.0037667751 -0.0049899817 0.7070999
176.762 176.761 0.47174692 -0.28712344 1.810256
176.782 176.782 0.35591006 -0.5636736 2.7746382
176.802 176.802 -0.18995154 -0.7398934 3.7927217
176.822 176.821 -0.8203654 -0.48394918 4.2534847
176.842 176.841 -0.5068723 0.108789444 3.3803806
176.863 176.862 0.88678634 -0.41207504 3.9592724
176.882 176.881 1.2444893 -1.1248317 5.1560287
176.903 176.902 1.47213 -1.5264095 5.311331
176.925 176.921 1.2015127 -1.5948973 4.003356
176.942 176.942 1.1022886 -1.391186 2.308488
176.962 176.961 1.1007388 -1.1823515 1.1037169
176.982 176.982 1.1830405 -0.9889274 0.30494308
177.002 177.002 0.9582695 -0.9610689 -0.43109703
177.023 177.022 0.4795673 -1.0238347 -1.3209734
177.042 177.041 0.22695208 -1.0275805 -2.064733
177.062 177.061 -0.07769406 -0.8558651 -3.0890284
177.083 177.082 -0.36702406 -0.6178962 -3.9521513
177.102 177.101 -0.5285289 -0.34323072 -4.680525
177.122 177.121 -0.69485855 -0.14451838 -4.9472685
177.142 177.142 -0.80626875 0.020682931 -4.9880667
177.162 177.162 -0.7841332 0.2620908 -4.7136126
177.182 177.181 -0.53942716 0.4305209 -4.267074
177.202 177.202 -0.23433876 0.47158313 -3.260572
177.225 177.221 -0.11482692 0.44799507 -2.1636276
177.243 177.241 0.09868896 0.3046949 -0.9049473
177.263 177.262 0.4102093 0.036350965 0.6235838
177.282 177.282 0.8318019 -0.13481677 1.6983843
177.302 177.301 0.67208517 -0.23332822 2.2741652
177.323 177.321 0.3449986 -0.5966929 2.640357
177.342 177.341 0.6516242 -0.42840278 2.6553984
177.362 177.361 0.5143521 -0.06999421 2.9764042
177.382 177.382 -0.022871137 0.09638536 3.5009766
177.402 177.401 -0.6347464 -0.77717215 3.9459372
177.422 177.421 -0.091894984 -2.0661657 3.8488588
177.442 177.441 1.3638059 -2.576836 4.08366
177.462 177.462 1.8205308 -2.5861344 4.2806234
177.482 177.481 0.9728936 -2.0298028 3.1300335
177.502 177.502 -1.3303094 -0.84398717 0.35192394
177.524 177.522 -2.1706743 -0.22451913 -0.32344055
177.542 177.541 -2.2031915 0.18743074 -0.21123886
177.562 177.561 -1.7578928 0.27942717 -0.453125
177.582 177.581 -1.3382231 0.31003314 -1.1746778
177.603 177.601 -0.8987529 0.33131504 -2.4687715
177.622 177.621 -0.7338057 0.3467126 -3.4605942
177.642 177.641 -0.60554075 0.41062188 -4.076541
177.662 177.661 -0.5277462 0.4818263 -4.4496284
177.682 177.682 -0.54619753 0.5444281 -4.583902
177.702 177.701 -0.5316967 0.6146046 -4.5672216
177.723 177.722 -0.44289827 0.5764679 -3.7795835
177.743 177.742 -0.47954023 0.48778808 -2.8076072
177.762 177.761 -0.46660292 0.39236557 -1.836472
177.782 177.781 -0.37892044 0.27955854 -0.85107327
177.802 177.801 0.05213976 -0.043367863 -0.10718346
177.823 177.822 0.5778539 -0.26832604 0.78146553
177.842 177.842 0.73822856 -0.5014993 2.1977968
177.863 177.861 0.3835647 -0.7398504 3.9311705
177.882 177.881 -0.08462167 -0.59295624 4.5677996
177.902 177.901 -0.5083822 0.043159842 4.115693
177.922 177.922 -0.1905309 0.742466 3.3726034
177.942 177.942 0.31147516 0.3462715 3.3877697
177.963 177.962 0.80033934 -0.34240204 3.800973
177.982 177.981 1.1376859 -0.84714425 4.0755606
178.002 178.001 1.2302216 -1.179308 3.3085585
178.022 178.021 1.2659659 -1.2690511 2.0947475
178.043 178.042 1.180799 -1.2204996 1.1655264
178.062 178.061 0.8956492 -1.1516603 0.46666908
178.082 178.082 0.37570846 -1.1404947 -0.3760662
178.105 178.101 0.07124817 -1.1774045 -1.1831284
178.122 178.122 -0.08545911 -1.1122596 -1.7032876
178.142 178.141 -0.03711152 -0.89901376 -2.2774634
178.162 178.161 -0.2151748 -0.5471957 -3.3476515
178.182 178.182 -0.56555414 -0.2518034 -4.056953
178.202 178.201 -0.76082027 -0.02089858 -4.6698103
178.222 178.221 -0.79046375 0.13851082 -4.7515755
178.242 178.241 -0.7493 0.35226643 -4.582733
178.263 178.262 -0.5508754 0.6501436 -4.41709
178.282 178.281 -0.45273936 0.8480458 -4.081841
178.302 178.301 -0.2193439 0.9419712 -3.2951064
178.322 178.321 -0.1020782 0.70023286 -2.1179318
178.343 178.342 0.4025377 0.37273014 -0.2572775
178.362 178.361 0.59120584 -0.0383451 1.3842764
178.382 178.381 0.49893737 -0.34508097 2.7884388
178.405 178.401 0.19876921 -0.33652216 2.6405258
178.422 178.421 0.3780805 -0.32320255 2.5310621
178.442 178.441 1.0089297 0.16794693 2.7869577
178.462 178.461 0.6273564 0.6263318 2.8582554
178.483 178.482 -0.6001601 0.33966863 3.2110052
178.502 178.501 -0.83195305 -0.9109274 3.9119434
178.522 178.521 0.27231896 -2.017999 5.0194683
178.542 178.542 1.1790278 -2.4206839 5.7090073
178.562 178.562 0.74218106 -1.9608577 4.3336153
178.583 178.581 -0.6819208 -1.3708041 1.3266239
178.602 178.601 -2.1034036 -0.762049 -1.2608652
178.623 178.622 -1.854364 -0.5741165 -1.0472116
178.642 178.642 -1.2592281 -0.47439474 -1.0606918
178.662 178.662 -0.79465145 -0.27940455 -1.9351048
178.682 178.682 -0.5918188 -0.05511123 -3.0109415
178.703 178.702 -0.6010833 0.21067202 -3.883716
178.722 178.722 -0.55661213 0.39059246 -4.232364
178.743 178.742 -0.42668617 0.4852829 -4.2533917
178.764 178.762 -0.28297007 0.45747787 -3.737463
178.782 178.781 -0.18918121 0.5511625 -3.1697488
178.802 178.801 -0.26891375 0.54563624 -2.3985052
178.822 178.821 -0.14192784 0.33341998 -1.105607
178.842 178.841 -0.10202634 0.106113195 -0.055932045
178.862 178.862 -0.13248229 -0.015139699 0.65307426
178.882 178.882 -0.18045127 0.020188808 1.3300076
178.902 178.901 0.12686598 0.13554919 1.978198
178.923 178.922 0.29278088 0.16280961 2.4623375
178.942 178.942 -0.2171961 0.21504295 2.6237001
178.962 178.961 -0.49568927 0.64997196 2.3907108
178.982 178.981 -0.22536695 0.9888332 1.9342737
179.003 179.001 0.5168407 1.3233285 1.9515657
179.022 179.021 0.4014889 0.6811607 2.7003603
179.042 179.041 0.5334884 0.09548485 2.9818764
179.062 179.061 1.0864512 -0.32780498 3.0469122
179.083 179.082 1.3818058 -0.5197022 2.421752
179.102 179.102 1.2227829 -0.52808565 1.475378
179.122 179.122 0.8793416 -0.44265854 0.76659966
179.142 179.142 0.6207942 -0.37373924 0.16069221
179.162 179.161 0.2380588 -0.38876468 -0.39460087
179.182 179.181 -0.12823987 -0.44641012 -0.829216
179.202 179.201 -0.2018156 -0.49104786 -1.0161152
179.222 179.221 -0.30644524 -0.405851 -1.4005966
179.242 179.242 -0.69443953 -0.17419398 -2.5611997
179.262 179.261 -0.7682495 0.08407885 -3.5533605
179.282 179.282 -0.6539525 0.26589525 -4.079922
179.302 179.302 -0.60023594 0.44921064 -4.196046
179.322 179.322 -0.5291641 0.6559098 -4.129953
179.342 179.341 -0.51462793 0.77530015 -3.71273
179.362 179.362 -0.44132447 0.6901696 -2.6208816
179.385 179.382 -0.19951832 0.42897344 -1.4376888
179.402 179.401 0.03949499 0.20781696 -0.15190029
179.422 179.421 0.3935815 -0.07332587 1.0622759
179.443 179.441 0.38300395 -0.41951907 1.8307543
179.463 179.462 -0.19402182 -0.8664624 2.1659985
179.482 179.481 0.17964423 -0.87480354 1.9108267
179.502 179.502 0.7726089 -0.4550357 2.216936
179.522 179.522 0.4433385 0.19010532 2.0207872
179.542 179.541 -0.44614446 -0.1092844 1.7207813
179.562 179.562 -0.41213608 -1.0775993 1.9982176
179.582 179.581 0.66917 -2.0230367 3.6108837
179.603 179.602 1.464102 -2.5378177 5.154149
179.622 179.621 0.89011455 -2.4866014 4.576372
179.642 179.641 -0.69945866 -2.015673 2.2942762
179.662 179.662 -1.5876987 -1.4752281 0.2712469
179.682 179.681 -1.5175173 -0.91029346 -0.458601
179.703 179.702 -1.1967837 -0.6123252 -0.6410904
179.722 179.721 -0.6824259 -0.32193464 -1.3833485
179.743 179.742 -0.4830333 -0.084505975 -2.3679156
179.762 179.761 -0.30058336 0.122237325 -3.1016483
179.783 179.782 -0.3040974 0.34952867 -3.4941993
179.802 179.801 -0.3260919 0.5676657 -3.5887904
179.823 179.822 -0.33406746 0.7817725 -3.5569286
179.842 179.841 -0.40730214 0.90892816 -3.467175
179.862 179.862 -0.44313908 1.0699208 -3.0175228
179.883 179.882 -0.6627948 1.0487962 -2.3124619
179.902 179.902 -0.62642884 0.9334452 -1.5073404
179.922 179.921 -0.4184656 0.793278 -0.6447544
179.942 179.941 0.1412301 0.61045206 0.18467617
179.966 179.961 0.8293675 0.33987653 0.8378544
179.982 179.982 0.9477588 0.037835836 1.8250113
180.002 180.001 0.78448 -0.34679818 3.0410223
180.022 180.021 0.4808705 -0.30980754 3.8379107
180.042 180.041 0.14098954 -0.061766148 3.9521322
180.063 180.062 0.5472703 0.5499729 3.0157776
180.082 180.082 0.86578274 0.53907573 2.5520382
180.102 180.102 0.83889306 0.10163581 2.81421
180.123 180.122 0.69107425 -0.42943096 2.83642
180.142 180.141 0.795323 -0.32991004 1.9225578
180.162 180.161 0.80831695 -0.083699346 0.53804684
180.182 180.181 0.7341255 -0.004753232 -0.5112171
180.203 180.202 0.6760398 -0.15773356 -0.7419157
180.222 180.221 0.44731212 -0.57811743 -0.49918556
180.242 180.241 0.250481 -0.91999495 -0.45412827
180.265 180.262 0.028767347 -1.0481726 -0.5881939
180.282 180.281 -0.23765814 -0.867079 -1.1188173
180.302 180.301 -0.53663397 -0.49705714 -2.0843835
180.322 180.321 -0.75978816 -0.15071845 -3.2450528
180.342 180.341 -0.814193 0.36513865 -4.1511035
180.362 180.362 -0.8301041 0.6439626 -4.3218718
180.382 180.381 -0.6582252 0.86705554 -4.1423464
180.402 180.401 -0.4387772 1.0285999 -3.5577426
180.423 180.421 -0.24360359 0.9619312 -2.7184138
180.442 180.441 -0.033408284 0.67876124 -1.5465145
180.463 180.462 0.56032634 0.16383839 0.22161674
180.482 180.481 1.2734946 -0.4289149 1.6835136
180.503 180.501 1.3131473 -1.0694149 2.5766401
180.523 180.522 0.97602284 -1.2534249 2.5339823
180.543 180.542 0.8640765 -1.4418851 1.8001509
180.564 180.562 1.6181283 -0.92838395 1.7331772
180.582 180.582 1.4829226 -0.6597029 1.9699402
180.602 180.602 0.65260315 -0.24429357 2.0317335
180.622 180.622 -0.6379665 -0.61570835 2.2377071
180.642 180.642 -1.0002615 -1.3843094 2.4952726
180.663 180.662 -0.11730349 -1.7292445 3.059618
180.683 180.682 0.4560039 -1.6822702 3.4796953
180.702 180.701 -0.07734954 -1.3844944 2.360629
180.723 180.722 -1.3645701 -1.0424215 0.48855495
180.742 180.741 -2.1149936 -0.73228395 -0.4778185
180.762 180.761 -1.9310465 -0.29738528 5.264282E-4
180.783 180.782 -1.5190623 0.08472848 -0.35049057
180.802 180.801 -1.2160126 0.35967326 -1.3586073
180.822 180.821 -0.9721966 0.5779567 -2.630353
180.842 180.841 -0.9031839 0.6440742 -3.2989044
180.864 180.861 -0.7236787 0.6875633 -3.6037607
180.882 180.881 -0.68775046 0.6193316 -3.4279256
180.902 180.901 -0.6990067 0.7287364 -3.2156954
180.922 180.921 -0.73640686 0.69328475 -2.9785428
180.943 180.941 -0.88915294 0.60822654 -2.5565886
180.962 180.961 -0.93647945 0.45786488 -1.6612554
180.982 180.982 -0.6742748 0.24324548 -0.2973032
181.003 181.002 -0.34208 0.17569733 0.38832664
181.022 181.022 0.16171539 0.15991688 0.67333317
181.043 181.042 0.43016255 0.15056086 1.1372118
181.062 181.061 0.5891844 0.0877347 2.1666393
181.083 181.082 0.28284788 -0.035946846 3.13445
181.102 181.102 0.26269412 0.30004966 3.3106718
181.122 181.121 0.6768019 0.78483415 2.6296787
181.142 181.141 1.190511 0.6639818 2.6477518
181.164 181.162 1.3738842 -0.17295504 3.325552
181.182 181.181 1.5542308 -0.75229174 3.7791328
181.202 181.201 2.0670648 -0.96583176 3.0291367
181.222 181.221 1.9019792 -0.6071428 1.6017694
181.242 181.241 1.5133451 -0.21584535 0.080880165
181.262 181.261 1.2039075 0.04202354 -1.00947
181.282 181.281 0.7790158 0.012106299 -1.5016289
181.302 181.301 0.4033717 -0.26796126 -1.5447173
181.322 181.322 0.21468472 -0.5998228 -1.3817205
181.343 181.341 0.08832252 -0.7384635 -1.4376183
181.362 181.361 -0.02107191 -0.58972824 -2.1957183
181.383 181.382 -0.17249513 -0.25013876 -3.3097844
181.402 181.401 -0.5435103 0.06823909 -4.149946
181.422 181.421 -0.7204237 0.5236237 -4.6612144
181.444 181.441 -0.724941 0.69875574 -4.2705665
181.462 181.462 -0.5836611 0.78723395 -3.6240125
181.482 181.482 -0.30256104 0.7563077 -2.714117
181.502 181.502 -0.015947223 0.6168246 -1.7199135
181.522 181.522 0.25764394 0.44836533 -0.50718975
181.542 181.542 0.6751864 0.30111063 0.5717468
181.562 181.561 0.9092462 0.21298134 1.4302139
181.582 181.581 0.8356366 0.051208615 2.1340952
181.602 181.602 0.46556175 -0.117197156 2.4561872
181.622 181.622 0.12845445 -0.32105124 2.2808676
181.642 181.642 0.8538903 0.21183145 1.9767694
181.662 181.661 0.6969416 0.75153744 2.0236902
181.683 181.682 -0.3449608 0.6400833 2.1453867
181.702 181.701 -1.1015735 -0.53555167 3.0549421
181.722 181.721 -0.8845655 -1.8816298 3.7690725
181.744 181.741 0.44349933 -2.429932 4.2658205
181.762 181.761 1.2600466 -2.2383804 4.096216
181.782 181.781 0.7190039 -1.6003382 2.5387459
181.802 181.801 -0.27288783 -1.0158074 0.09578419
181.822 181.821 -1.0353987 -0.5735597 -1.6186032
181.843 181.842 -1.1137996 -0.315246 -1.6726346
181.862 181.861 -0.8596796 -0.033755243 -1.8142576
181.882 181.881 -0.67303026 0.10245639 -2.3433995
181.902 181.902 -0.7357993 0.28679782 -2.7820492
181.923 181.922 -0.806201 0.39580417 -3.0199637
181.943 181.942 -0.7055688 0.44499755 -3.1376896
181.963 181.962 -0.7355883 0.5768248 -2.9248524
181.983 181.982 -0.8460332 0.78871393 -2.5993605
182.003 182.002 -0.8591528 0.89851487 -2.3779073
182.023 182.022 -0.9280257 0.85870624 -1.8920579
182.044 182.042 -0.82707417 0.8090935 -1.3397045
182.062 182.061 -0.57882154 0.65641403 -0.46584415
182.082 182.081 0.16026461 0.13364494 1.1606026
182.102 182.101 0.57428634 -0.18798482 2.120839
182.123 182.121 0.52572167 -0.47272754 2.5950098
182.142 182.141 -0.012818098 -0.59499884 2.7613792
182.162 182.161 -0.36075115 -0.025111198 2.7170563
182.182 182.181 -0.51236534 0.36143517 2.12922
182.202 182.201 0.11779809 0.5764847 2.095375
182.222 182.222 1.018355 0.1660465 2.421217
182.242 182.241 1.6042176 -0.32256925 2.7334042
182.263 182.262 1.9553617 -0.4910984 2.701664
182.282 182.281 1.6231232 -0.6737864 1.9554653
182.302 182.301 1.1239623 -0.6791729 1.4923
182.322 182.321 0.81209457 -0.60487175 0.9827175
182.342 182.341 0.49135554 -0.6101775 0.32787418
182.362 182.361 0.26527023 -0.5900097 -0.5059309
182.382 182.382 -0.07586408 -0.5599464 -1.6022458
182.403 182.402 -0.47801638 -0.5218735 -2.4635916
182.422 182.421 -0.5848843 -0.43145716 -2.9748497
182.442 182.442 -0.45717275 -0.36648333 -3.49373
182.462 182.461 -0.316576 -0.22571087 -3.750804
182.482 182.481 -0.2128259 -0.15188777 -3.8431916
182.503 182.502 -0.27242303 0.11690068 -3.6684756
182.522 182.521 -0.25414014 0.3024025 -3.5752506
182.542 182.541 -0.23271883 0.4998157 -3.462954
182.562 182.562 -0.22457302 0.6283823 -3.0238433
182.582 182.581 -0.12991321 0.5895164 -2.0603123
182.602 182.601 0.31742418 0.37084222 -0.4570694
182.622 182.622 0.63052213 0.16187441 0.6198082
182.643 182.642 0.59041774 0.08656442 1.4342527
182.662 182.661 0.26393473 -0.14155686 2.1188192
182.683 182.682 0.2610098 -0.054802418 2.6591358
182.703 182.702 0.45606613 0.10304785 3.4423914
182.725 182.721 -0.052681565 0.15175438 4.2226477
182.742 182.741 -0.35409486 -0.6437019 4.0868826
182.762 182.761 0.38460648 -1.5165805 4.1542435
182.782 182.781 1.6993886 -1.9232523 4.797248
182.804 182.801 2.0466886 -1.8997533 4.8266296
182.822 182.822 0.9622078 -1.5494738 3.3487892
182.842 182.842 -0.81396604 -1.1038239 0.99935913
182.862 182.861 -1.9645422 -0.7233821 -0.36411953
182.882 182.881 -2.260249 -0.4282868 -0.7816038
182.902 182.901 -1.9856529 -0.3523116 -0.75934124
182.922 182.921 -1.5522627 -0.3261844 -1.0666361
182.942 182.941 -1.0974917 -0.3519826 -2.1709027
182.962 182.961 -0.990314 -0.3813722 -3.1073275
182.982 182.981 -0.98458916 -0.3836267 -3.6162553
183.002 183.001 -0.965278 -0.22657919 -3.927703
183.024 183.021 -1.0466516 -0.0069009066 -4.1388025
183.042 183.041 -1.1615661 0.3228407 -4.3095317
183.062 183.061 -1.2004037 0.5708599 -4.2355595
183.082 183.081 -0.9844119 0.71087265 -3.7617245
183.103 183.102 -0.80667603 0.66535735 -2.8631516
183.122 183.121 -0.5265564 0.6327789 -1.5727086
183.142 183.141 -0.1255126 0.54403055 -0.34391022
183.163 183.162 0.3771789 0.3564875 1.4396896
183.182 183.181 0.5838493 0.15419304 2.7169504
183.202 183.201 0.33810127 -0.07980776 4.122731
183.223 183.222 0.088971615 0.2677735 4.6505356
183.242 183.242 -0.015515208 0.61272585 4.192752
183.262 183.262 0.47055566 0.8050498 3.8177538
183.282 183.282 0.86553013 0.3638103 4.005293
183.305 183.302 1.3216772 -0.27099395 4.444127
183.322 183.322 1.6308138 -0.6162772 4.3570604
183.342 183.341 1.577766 -0.7802764 3.3747349
183.362 183.361 1.2517837 -0.6573482 1.9537611
183.382 183.381 0.7749466 -0.39688504 0.035943985
183.403 183.402 0.45848775 -0.26593256 -0.6503849
183.422 183.421 0.12446225 -0.29335248 -1.3262253
183.442 183.442 -0.15433407 -0.40275514 -2.05752
183.463 183.462 -0.21837759 -0.5116139 -2.6431937
183.482 183.482 -0.20425034 -0.57875013 -3.2064247
183.502 183.501 -0.16480362 -0.5613105 -3.8727813
183.522 183.522 -0.2987157 -0.47828752 -4.483772
183.543 183.542 -0.2550056 -0.34031188 -4.716114
183.562 183.561 -0.5158565 -0.25477588 -4.7122016
183.583 183.581 -0.64668846 -0.012560368 -4.6784644
183.604 183.602 -0.7376963 0.46376395 -4.251073
183.622 183.622 -0.52952826 0.7155 -3.4578185
183.642 183.641 -0.41621125 0.8391174 -2.4852638
183.662 183.661 -0.20793557 0.8301834 -1.4584608
183.682 183.681 0.09692991 0.7004452 -0.25958157
183.703 183.702 0.589893 0.48081982 1.44244
183.722 183.721 0.7590481 0.2390598 2.982377
183.743 183.741 0.7187488 0.08363736 3.4504852
183.763 183.762 0.61518335 -0.15534627 3.3245935
183.782 183.782 0.9934424 0.10096085 3.2657385
183.802 183.801 0.81784356 0.36058533 3.7961283
183.822 183.821 -0.6467604 -0.5329068 5.03327
183.843 183.842 -0.6115936 -1.8903357 5.317992
183.862 183.861 0.8088578 -2.4947386 5.3568926
183.883 183.881 1.3586798 -2.4906945 5.0787535
183.904 183.902 0.5213897 -1.8319569 3.3028774
183.922 183.921 -0.99220157 -1.2622081 0.66814137
183.943 183.942 -1.8497412 -0.81433284 -1.1281309
183.962 183.962 -2.240604 -0.55697155 -1.4880791
183.982 183.982 -2.1450531 -0.27953792 -1.2479525
184.002 184.001 -1.9585979 -0.06626499 -1.682476
184.022 184.022 -1.4381642 0.23892248 -3.0728545
184.042 184.042 -1.232266 0.29970574 -3.9265933
184.062 184.062 -1.0724207 0.3680501 -4.2094636
184.082 184.082 -0.79685897 0.51239455 -4.144807
184.102 184.101 -0.6123458 0.65721965 -3.7675257
184.123 184.122 -0.44476318 0.7955277 -3.313768
184.142 184.142 -0.4727887 0.8298495 -2.901729
184.162 184.161 -0.6747109 0.7790519 -2.1423383
184.182 184.181 -0.7038731 0.65297675 -1.0544806
184.202 184.201 -0.4347644 0.45044422 -0.097286224
184.222 184.222 -0.02779448 0.10282385 0.78135777
184.242 184.241 0.8253329 -0.34774435 1.696557
184.262 184.261 0.64842033 -0.7201037 2.3656645
184.282 184.282 0.07368219 -1.0332656 2.9425611
184.302 184.301 0.3081975 -0.5341326 3.246399
184.322 184.321 0.29195595 -0.1376574 3.3274593
184.342 184.341 0.76070344 -0.12153292 3.3725948
184.362 184.362 1.0267825 -0.5786419 3.521408
184.382 184.381 1.1236005 -0.8341607 3.512845
184.402 184.401 1.4950244 -0.93611705 3.1278772
184.423 184.422 1.3544921 -0.9022883 2.3065805
184.443 184.442 1.1491007 -0.6737046 1.263484
184.463 184.462 1.0524626 -0.35443926 0.11941147
