magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
161.171 161.170 -19.0 4.5 -42.9
161.192 161.190 -19.0 4.5 -42.799995
161.212 161.210 -19.099998 4.5 -42.9
161.232 161.230 -19.099998 4.5 -42.9
161.252 161.250 -19.099998 4.399994 -42.9
161.272 161.270 -19.099998 4.300003 -42.799995
161.291 161.290 -19.099998 4.300003 -42.799995
161.312 161.310 -19.2 4.199997 -42.9
161.332 161.330 -19.2 4.100006 -42.9
161.352 161.350 -19.2 4.0 -42.799995
161.372 161.370 -19.2 3.899994 -42.799995
161.392 161.390 -19.2 3.800003 -42.9
161.412 161.410 -19.3 3.800003 -42.799995
161.432 161.430 -19.2 3.699997 -42.799995
161.452 161.450 -19.2 3.600006 -42.799995
161.472 161.470 -19.099998 3.600006 -42.9
161.494 161.490 -19.099998 3.5 -42.9
161.512 161.510 -19.099998 3.5 -42.9
161.532 161.530 -19.099998 3.5 -42.9
161.552 161.550 -19.0 3.300003 -43.0
161.572 161.570 -19.0 3.199997 -43.0
161.592 161.590 -18.900002 3.100006 -43.1
161.612 161.610 -19.0 3.100006 -43.1
161.632 161.630 -19.0 3.0 -43.0
161.652 161.650 -19.0 3.0 -43.0
161.672 161.670 -19.0 2.899994 -43.0
161.692 161.690 -19.0 2.800003 -43.0
161.712 161.710 -19.099998 2.699997 -43.0
161.732 161.730 -19.2 2.5 -43.0
161.751 161.750 -19.3 2.399994 -43.0
161.775 161.770 -19.3 2.399994 -43.0
161.792 161.790 -19.400002 2.199997 -43.0
161.812 161.810 -19.400002 2.199997 -43.0
161.832 161.830 -19.400002 2.100006 -43.0
161.851 161.850 -19.5 2.100006 -43.0
161.871 161.870 -19.5 2.0 -43.0
161.891 161.890 -19.599998 2.0 -42.9
161.910 161.910 -19.599998 2.0 -42.9
161.932 161.930 -19.599998 1.8999939 -42.9
161.952 161.950 -19.599998 1.8999939 -42.9
161.972 161.970 -19.599998 1.800003 -42.9
161.992 161.990 -19.7 1.800003 -42.799995
162.012 162.010 -19.7 1.800003 -42.799995
162.032 162.030 -19.7 1.800003 -42.799995
162.052 162.050 -19.7 1.800003 -42.799995
162.075 162.070 -19.8 1.800003 -42.699997
162.092 162.090 -19.8 1.800003 -42.799995
162.112 162.110 -19.8 1.699997 -42.799995
162.132 162.130 -19.900002 1.800003 -42.699997
162.152 162.150 -19.900002 1.800003 -42.699997
162.172 162.170 -19.900002 1.8999939 -42.699997
162.192 162.190 -20.0 1.8999939 -42.6
162.212 162.210 -20.0 1.8999939 -42.6
162.232 162.230 -20.099998 1.8999939 -42.6
162.252 162.250 -20.2 1.800003 -42.5
162.272 162.270 -20.3 1.800003 -42.5
162.292 162.290 -20.400002 1.699997 -42.4
162.312 162.310 -20.400002 1.699997 -42.4
162.332 162.330 -20.400002 1.6000061 -42.299995
162.352 162.350 -20.5 1.6000061 -42.299995
162.373 162.370 -20.5 1.6000061 -42.299995
162.392 162.390 -20.5 1.6000061 -42.199997
162.412 162.410 -20.5 1.6000061 -42.199997
162.432 162.430 -20.5 1.5 -42.199997
162.452 162.450 -20.400002 1.5 -42.199997
162.472 162.470 -20.400002 1.6000061 -42.199997
162.492 162.490 -20.400002 1.6000061 -42.299995
162.512 162.510 -20.3 1.6000061 -42.199997
162.532 162.530 -20.2 1.6000061 -42.299995
162.552 162.550 -20.099998 1.699997 -42.299995
162.572 162.570 -20.099998 1.8999939 -42.299995
162.592 162.590 -20.0 2.0 -42.299995
162.612 162.610 -20.0 2.100006 -42.4
162.631 162.630 -19.8 2.100006 -42.4
162.652 162.650 -19.8 2.300003 -42.4
162.672 162.670 -19.7 2.399994 -42.4
162.692 162.690 -19.599998 2.5 -42.4
162.712 162.710 -19.5 2.699997 -42.4
162.732 162.730 -19.400002 2.800003 -42.4
162.752 162.750 -19.3 2.899994 -42.4
162.772 162.770 -19.2 2.899994 -42.4
162.792 162.790 -19.2 3.0 -42.4
162.812 162.810 -19.099998 3.100006 -42.4
162.832 162.830 -19.099998 3.199997 -42.4
162.852 162.850 -19.0 3.199997 -42.5
162.872 162.870 -18.900002 3.300003 -42.6
162.892 162.890 -18.7 3.399994 -42.6
162.912 162.910 -18.7 3.5 -42.5
162.932 162.930 -18.599998 3.600006 -42.5
162.952 162.950 -18.599998 3.699997 -42.6
162.972 162.970 -18.5 3.699997 -42.5
162.992 162.990 -18.5 3.699997 -42.5
163.012 163.010 -18.5 3.699997 -42.4
163.032 163.030 -18.5 3.699997 -42.4
163.052 163.050 -18.5 3.699997 -42.4
163.072 163.070 -18.599998 3.699997 -42.4
163.092 163.090 -18.599998 3.699997 -42.299995
163.112 163.110 -18.7 3.699997 -42.299995
163.132 163.130 -18.7 3.699997 -42.199997
163.152 163.150 -18.8 3.600006 -42.1
163.173 163.170 -18.900002 3.5 -42.1
163.192 163.190 -18.900002 3.399994 -42.1
163.212 163.210 -19.0 3.399994 -42.0
163.232 163.230 -19.099998 3.399994 -42.0
163.254 163.250 -19.099998 3.300003 -41.9
163.272 163.270 -19.2 3.300003 -41.9
163.292 163.290 -19.2 3.100006 -41.9
163.312 163.310 -19.3 3.0 -41.9
163.331 163.330 -19.400002 2.899994 -41.9
163.352 163.350 -19.400002 2.899994 -41.799995
163.372 163.370 -19.5 2.800003 -41.799995
163.392 163.390 -19.599998 2.699997 -41.799995
163.412 163.410 -19.599998 2.600006 -41.799995
163.432 163.430 -19.599998 2.5 -41.799995
163.452 163.450 -19.599998 2.399994 -41.699997
163.472 163.470 -19.599998 2.300003 -41.699997
163.492 163.490 -19.7 2.199997 -41.799995
163.512 163.510 -19.7 2.100006 -41.799995
163.532 163.530 -19.7 2.0 -41.799995
163.553 163.550 -19.7 2.0 -41.799995
163.572 163.570 -19.7 1.8999939 -41.9
163.592 163.590 -19.7 2.0 -41.9
163.612 163.610 -19.599998 2.100006 -41.9
163.632 163.630 -19.599998 2.199997 -41.9
163.652 163.650 -19.5 2.300003 -41.9
163.672 163.670 -19.5 2.300003 -42.0
163.692 163.690 -19.400002 2.399994 -42.0
163.712 163.710 -19.400002 2.5 -42.0
163.732 163.730 -19.3 2.5 -42.0
163.752 163.750 -19.3 2.600006 -42.0
163.772 163.770 -19.400002 2.699997 -41.9
163.792 163.790 -19.400002 2.699997 -42.0
163.811 163.810 -19.400002 2.800003 -41.9
163.834 163.830 -19.400002 2.800003 -41.9
163.853 163.850 -19.400002 2.800003 -41.9
163.872 163.870 -19.400002 2.800003 -41.799995
163.891 163.890 -19.5 2.800003 -41.799995
163.912 163.910 -19.5 2.800003 -41.799995
163.935 163.930 -19.5 2.800003 -41.699997
163.952 163.950 -19.599998 2.800003 -41.699997
163.972 163.970 -19.599998 2.899994 -41.699997
163.992 163.990 -19.599998 2.899994 -41.699997
164.012 164.010 -19.7 2.899994 -41.6
164.032 164.030 -19.7 3.0 -41.6
164.052 164.050 -19.8 3.0 -41.5
164.072 164.070 -19.900002 3.0 -41.5
164.092 164.090 -19.900002 2.899994 -41.4
164.111 164.110 -20.0 2.899994 -41.199997
164.132 164.130 -20.099998 2.899994 -41.199997
164.151 164.150 -20.2 2.899994 -41.199997
164.171 164.170 -20.3 2.899994 -41.1
164.191 164.190 -20.400002 2.800003 -41.1
164.211 164.210 -20.5 2.699997 -41.1
164.232 164.230 -20.599998 2.5 -41.1
164.252 164.250 -20.599998 2.5 -41.0
164.272 164.270 -20.7 2.399994 -40.9
164.292 164.290 -20.7 2.300003 -40.9
164.312 164.310 -20.8 2.199997 -40.9
164.331 164.330 -20.8 2.100006 -40.799995
164.352 164.350 -20.900002 2.0 -40.699997
164.372 164.370 -20.900002 1.8999939 -40.699997
164.392 164.390 -21.0 1.699997 -40.6
164.412 164.410 -21.0 1.6000061 -40.6
164.432 164.430 -21.0 1.5 -40.6
164.452 164.450 -21.099998 1.3999939 -40.6
164.472 164.470 -21.099998 1.300003 -40.6
164.492 164.490 -21.099998 1.1000061 -40.6
164.511 164.510 -21.099998 1.1000061 -40.5
164.534 164.530 -21.099998 0.8999939 -40.6
164.552 164.550 -21.0 0.80000305 -40.6
164.572 164.570 -21.0 0.69999695 -40.6
164.592 164.590 -21.0 0.69999695 -40.6
164.612 164.610 -21.0 0.6000061 -40.6
164.633 164.630 -20.900002 0.5 -40.5
164.651 164.650 -20.900002 0.5 -40.6
164.671 164.670 -20.900002 0.5 -40.6
164.692 164.690 -20.8 0.6000061 -40.6
164.712 164.710 -20.8 0.6000061 -40.699997
164.732 164.730 -20.8 0.69999695 -40.699997
164.752 164.750 -20.7 0.69999695 -40.699997
164.772 164.770 -20.7 0.80000305 -40.699997
164.792 164.790 -20.599998 0.8999939 -40.699997
164.812 164.810 -20.599998 1.0 -40.699997
164.834 164.830 -20.599998 1.1000061 -40.699997
164.852 164.850 -20.599998 1.1000061 -40.699997
164.872 164.870 -20.599998 1.199997 -40.6
164.891 164.890 -20.599998 1.199997 -40.699997
164.912 164.910 -20.599998 1.300003 -40.6
164.932 164.930 -20.599998 1.300003 -40.6
164.952 164.950 -20.599998 1.3999939 -40.699997
164.972 164.970 -20.599998 1.3999939 -40.6
164.992 164.990 -20.599998 1.5 -40.6
165.011 165.010 -20.599998 1.6000061 -40.699997
165.032 165.030 -20.7 1.699997 -40.699997
165.052 165.050 -20.7 1.800003 -40.6
165.072 165.070 -20.7 1.8999939 -40.6
165.092 165.090 -20.7 2.0 -40.5
165.112 165.110 -20.7 2.100006 -40.5
165.132 165.130 -20.8 2.100006 -40.5
165.152 165.150 -20.8 2.199997 -40.4
165.172 165.170 -20.900002 2.300003 -40.4
165.192 165.190 -21.0 2.300003 -40.4
165.212 165.210 -21.099998 2.399994 -40.4
165.232 165.230 -21.2 2.5 -40.4
165.252 165.250 -21.2 2.5 -40.4
165.272 165.270 -21.3 2.5 -40.4
165.292 165.290 -21.3 2.399994 -40.299995
165.312 165.310 -21.3 2.399994 -40.4
165.332 165.330 -21.3 2.300003 -40.299995
165.352 165.350 -21.400002 2.300003 -40.299995
165.372 165.370 -21.400002 2.199997 -40.299995
165.392 165.390 -21.400002 2.199997 -40.299995
165.414 165.410 -21.5 2.100006 -40.299995
165.432 165.430 -21.5 2.0 -40.299995
165.452 165.450 -21.599998 1.8999939 -40.299995
165.471 165.470 -21.599998 1.800003 -40.4
165.492 165.490 -21.599998 1.699997 -40.4
165.512 165.510 -21.699997 1.6000061 -40.5
165.532 165.530 -21.699997 1.5 -40.5
165.552 165.550 -21.699997 1.3999939 -40.5
165.572 165.570 -21.699997 1.300003 -40.6
165.592 165.590 -21.599998 1.300003 -40.699997
165.612 165.610 -21.599998 1.199997 -40.699997
165.632 165.630 -21.5 1.1000061 -40.799995
165.652 165.650 -21.5 1.0 -40.799995
165.672 165.670 -21.400002 1.0 -40.9
165.692 165.690 -21.400002 0.8999939 -40.9
165.713 165.710 -21.3 0.8999939 -41.0
165.732 165.730 -21.2 1.0 -41.0
165.751 165.750 -21.2 1.0 -41.0
165.771 165.770 -21.099998 1.1000061 -41.0
165.795 165.790 -21.099998 1.199997 -41.0
165.812 165.810 -21.0 1.300003 -41.1
165.834 165.830 -21.0 1.300003 -41.1
165.852 165.850 -20.900002 1.5 -41.0
165.872 165.870 -20.900002 1.5 -41.0
165.892 165.890 -20.900002 1.6000061 -41.0
165.912 165.910 -20.900002 1.699997 -41.0
165.932 165.930 -20.900002 1.800003 -41.0
165.952 165.950 -20.900002 1.800003 -41.1
165.971 165.970 -20.900002 1.8999939 -41.0
165.991 165.990 -20.8 2.0 -41.0
166.011 166.010 -20.8 2.0 -41.1
166.031 166.030 -20.7 2.100006 -41.1
166.051 166.050 -20.7 2.199997 -41.1
166.072 166.070 -20.599998 2.300003 -41.1
166.092 166.090 -20.599998 2.399994 -41.1
166.112 166.110 -20.599998 2.5 -41.1
166.132 166.130 -20.599998 2.600006 -41.1
166.152 166.150 -20.5 2.699997 -41.1
166.172 166.170 -20.5 2.699997 -41.1
166.192 166.190 -20.599998 2.800003 -41.1
166.212 166.210 -20.599998 2.800003 -41.1
166.232 166.230 -20.599998 2.800003 -41.0
166.252 166.250 -20.7 2.800003 -41.1
166.272 166.270 -20.7 2.699997 -41.1
166.292 166.290 -20.8 2.699997 -41.1
166.312 166.310 -20.8 2.699997 -41.0
166.332 166.330 -20.900002 2.699997 -40.9
166.352 166.350 -20.900002 2.600006 -41.0
166.372 166.370 -20.900002 2.399994 -41.0
166.392 166.390 -21.0 2.300003 -41.0
166.412 166.410 -21.0 2.199997 -41.0
166.432 166.430 -21.0 2.100006 -41.0
166.452 166.450 -21.0 2.0 -41.0
166.472 166.470 -21.099998 1.8999939 -41.1
166.492 166.490 -21.099998 1.800003 -41.1
166.512 166.510 -21.099998 1.800003 -41.0
166.532 166.530 -21.099998 1.699997 -41.0
166.552 166.550 -21.2 1.6000061 -41.0
166.572 166.570 -21.2 1.6000061 -41.0
166.592 166.590 -21.2 1.3999939 -41.0
166.612 166.610 -21.2 1.300003 -41.0
166.632 166.630 -21.3 1.199997 -41.0
166.652 166.650 -21.3 1.1000061 -41.0
166.672 166.670 -21.3 1.0 -41.1
166.692 166.690 -21.2 0.8999939 -41.1
166.712 166.710 -21.3 0.80000305 -41.0
166.732 166.730 -21.3 0.69999695 -41.0
166.752 166.750 -21.3 0.6000061 -40.9
166.772 166.770 -21.3 0.5 -40.799995
166.792 166.790 -21.400002 0.5 -40.699997
166.812 166.810 -21.400002 0.6000061 -40.699997
166.832 166.830 -21.400002 0.69999695 -40.699997
166.852 166.850 -21.5 0.69999695 -40.6
166.872 166.870 -21.5 0.80000305 -40.6
166.893 166.890 -21.400002 0.80000305 -40.6
166.912 166.910 -21.400002 0.8999939 -40.6
166.932 166.930 -21.400002 0.8999939 -40.699997
166.952 166.950 -21.400002 1.0 -40.6
166.972 166.970 -21.400002 1.1000061 -40.6
166.992 166.990 -21.400002 1.1000061 -40.6
167.012 167.010 -21.400002 1.199997 -40.6
167.032 167.030 -21.5 1.199997 -40.6
167.052 167.050 -21.5 1.199997 -40.5
167.072 167.070 -21.5 1.199997 -40.5
167.092 167.090 -21.599998 1.300003 -40.4
167.112 167.110 -21.5 1.300003 -40.4
167.132 167.130 -21.5 1.3999939 -40.5
167.151 167.150 -21.5 1.3999939 -40.5
167.172 167.170 -21.599998 1.5 -40.5
167.192 167.190 -21.599998 1.6000061 -40.4
167.212 167.210 -21.599998 1.6000061 -40.4
167.232 167.230 -21.699997 1.699997 -40.299995
167.252 167.250 -21.800003 1.800003 -40.299995
167.275 167.270 -21.800003 1.800003 -40.199997
167.292 167.290 -21.900002 1.800003 -40.1
167.312 167.310 -21.900002 1.8999939 -40.1
167.332 167.330 -22.0 1.8999939 -40.1
167.352 167.350 -22.099998 2.0 -40.1
167.372 167.370 -22.099998 2.0 -40.199997
167.392 167.390 -22.199997 2.100006 -40.1
167.412 167.410 -22.199997 2.100006 -40.1
167.432 167.430 -22.199997 2.100006 -40.0
167.452 167.450 -22.199997 2.100006 -40.1
167.472 167.470 -22.199997 2.199997 -40.0
167.492 167.490 -22.300003 2.199997 -40.0
167.512 167.510 -22.300003 2.199997 -40.0
167.532 167.530 -22.400002 2.300003 -39.9
167.552 167.550 -22.5 2.300003 -39.9
167.573 167.570 -22.5 2.300003 -39.9
167.592 167.590 -22.599998 2.300003 -39.9
167.612 167.610 -22.599998 2.300003 -39.9
167.631 167.630 -22.599998 2.300003 -39.9
167.651 167.650 -22.699997 2.300003 -39.9
167.672 167.670 -22.800003 2.300003 -39.799995
167.692 167.690 -22.800003 2.199997 -39.9
167.712 167.710 -22.900002 2.199997 -39.9
167.732 167.730 -22.900002 2.100006 -39.799995
167.752 167.750 -22.900002 2.100006 -39.799995
167.772 167.770 -23.0 2.0 -39.799995
167.792 167.790 -23.0 1.8999939 -39.799995
167.812 167.810 -23.099998 1.800003 -39.699997
167.832 167.830 -23.099998 1.800003 -39.699997
167.852 167.850 -23.199997 1.699997 -39.6
167.875 167.870 -23.199997 1.800003 -39.6
167.891 167.890 -23.300003 1.800003 -39.6
167.911 167.910 -23.400002 1.800003 -39.6
167.931 167.930 -23.400002 1.8999939 -39.6
167.951 167.950 -23.5 1.8999939 -39.5
167.972 167.970 -23.5 1.8999939 -39.4
167.992 167.990 -23.5 2.0 -39.4
168.012 168.010 -23.599998 2.0 -39.4
168.031 168.030 -23.699997 2.100006 -39.4
168.052 168.050 -23.800003 2.100006 -39.299995
168.072 168.070 -23.800003 2.100006 -39.299995
168.092 168.090 -24.0 2.0 -39.299995
168.112 168.110 -24.0 2.0 -39.299995
168.132 168.130 -24.099998 2.0 -39.199997
168.153 168.150 -24.199997 2.0 -39.199997
168.172 168.170 -24.300003 2.0 -39.1
168.192 168.190 -24.300003 2.0 -39.1
168.212 168.210 -24.300003 2.0 -39.0
168.232 168.230 -24.300003 2.100006 -38.9
168.252 168.250 -24.300003 2.199997 -38.9
168.272 168.270 -24.300003 2.300003 -38.9
168.292 168.290 -24.300003 2.5 -38.9
168.312 168.310 -24.400002 2.600006 -38.9
168.332 168.330 -24.400002 2.699997 -38.799995
168.352 168.350 -24.5 2.800003 -38.799995
168.371 168.370 -24.5 2.899994 -38.799995
168.391 168.390 -24.5 3.0 -38.799995
168.411 168.410 -24.5 3.100006 -38.799995
168.431 168.430 -24.5 3.199997 -38.799995
168.451 168.450 -24.5 3.300003 -38.9
168.471 168.470 -24.5 3.300003 -38.9
168.491 168.490 -24.400002 3.399994 -39.0
168.511 168.510 -24.300003 3.399994 -39.1
168.531 168.530 -24.199997 3.5 -39.1
168.550 168.550 -24.199997 3.600006 -39.199997
168.571 168.570 -24.099998 3.600006 -39.199997
168.591 168.590 -24.0 3.600006 -39.299995
168.611 168.610 -24.0 3.600006 -39.4
168.631 168.630 -23.900002 3.699997 -39.5
168.651 168.650 -23.800003 3.699997 -39.6
168.672 168.670 -23.699997 3.699997 -39.699997
168.692 168.690 -23.599998 3.600006 -39.799995
168.712 168.710 -23.5 3.600006 -39.9
168.731 168.730 -23.400002 3.600006 -39.9
168.753 168.750 -23.300003 3.5 -40.1
168.772 168.770 -23.199997 3.5 -40.199997
168.792 168.790 -23.099998 3.399994 -40.299995
168.812 168.810 -23.0 3.300003 -40.4
168.832 168.830 -22.900002 3.199997 -40.5
168.852 168.850 -22.800003 3.199997 -40.5
168.872 168.870 -22.699997 3.100006 -40.6
168.892 168.890 -22.699997 3.0 -40.699997
168.912 168.910 -22.599998 2.800003 -40.699997
168.932 168.930 -22.5 2.800003 -40.799995
168.952 168.950 -22.400002 2.800003 -40.799995
168.972 168.970 -22.300003 2.899994 -40.9
168.992 168.990 -22.300003 2.899994 -40.9
169.012 169.010 -22.199997 2.899994 -40.9
169.032 169.030 -22.099998 3.0 -41.0
169.053 169.050 -22.099998 3.0 -41.0
169.072 169.070 -22.099998 3.100006 -41.0
169.092 169.090 -22.0 3.100006 -41.0
169.112 169.110 -22.0 3.199997 -40.9
169.132 169.130 -22.099998 3.199997 -40.9
169.152 169.150 -22.099998 3.199997 -40.9
169.174 169.170 -22.099998 3.199997 -40.799995
169.192 169.190 -22.099998 3.199997 -40.799995
169.212 169.210 -22.0 3.199997 -40.799995
169.232 169.230 -22.0 3.199997 -40.799995
169.252 169.250 -22.099998 3.199997 -40.799995
169.273 169.270 -22.0 3.300003 -40.699997
169.292 169.290 -22.0 3.399994 -40.699997
169.312 169.310 -22.0 3.399994 -40.699997
169.332 169.330 -22.099998 3.399994 -40.699997
169.352 169.350 -22.099998 3.5 -40.699997
169.372 169.370 -22.199997 3.5 -40.6
169.392 169.390 -22.300003 3.5 -40.5
169.412 169.410 -22.300003 3.5 -40.4
169.433 169.430 -22.400002 3.600006 -40.4
169.452 169.450 -22.5 3.5 -40.299995
169.472 169.470 -22.599998 3.399994 -40.299995
169.492 169.490 -22.699997 3.399994 -40.299995
169.512 169.510 -22.699997 3.399994 -40.299995
169.532 169.530 -22.699997 3.399994 -40.299995
169.552 169.550 -22.800003 3.300003 -40.199997
169.572 169.570 -22.800003 3.199997 -40.199997
169.592 169.590 -22.800003 3.100006 -40.299995
169.612 169.610 -22.900002 3.0 -40.199997
169.632 169.630 -22.900002 2.899994 -40.199997
169.652 169.650 -22.900002 2.800003 -40.199997
169.672 169.670 -22.900002 2.699997 -40.199997
169.692 169.690 -22.900002 2.699997 -40.199997
169.711 169.710 -22.800003 2.600006 -40.299995
169.731 169.730 -22.900002 2.5 -40.199997
169.751 169.750 -22.800003 2.399994 -40.299995
169.771 169.770 -22.800003 2.300003 -40.299995
169.791 169.790 -22.800003 2.199997 -40.299995
169.811 169.810 -22.800003 2.100006 -40.299995
169.832 169.830 -22.800003 2.0 -40.299995
169.852 169.850 -22.699997 1.8999939 -40.299995
169.872 169.870 -22.699997 1.699997 -40.4
169.892 169.890 -22.699997 1.6000061 -40.4
169.912 169.910 -22.699997 1.3999939 -40.299995
169.933 169.930 -22.599998 1.3999939 -40.4
169.952 169.950 -22.599998 1.199997 -40.4
169.972 169.970 -22.5 1.199997 -40.4
169.992 169.990 -22.400002 1.199997 -40.5
170.012 170.010 -22.300003 1.199997 -40.5
170.032 170.030 -22.300003 1.300003 -40.5
170.052 170.050 -22.199997 1.5 -40.5
170.072 170.070 -22.099998 1.6000061 -40.5
170.092 170.090 -22.099998 1.699997 -40.5
170.112 170.110 -22.0 1.800003 -40.5
170.132 170.130 -22.0 1.8999939 -40.5
170.152 170.150 -22.0 2.0 -40.5
170.172 170.170 -21.900002 2.0 -40.6
170.192 170.190 -21.900002 2.100006 -40.6
170.212 170.210 -21.900002 2.199997 -40.6
170.235 170.230 -21.900002 2.199997 -40.6
170.252 170.250 -21.900002 2.199997 -40.6
170.272 170.270 -21.800003 2.199997 -40.5
170.292 170.290 -21.800003 2.199997 -40.6
170.315 170.310 -21.699997 2.199997 -40.6
170.332 170.330 -21.699997 2.199997 -40.6
170.352 170.350 -21.599998 2.300003 -40.699997
170.372 170.370 -21.599998 2.300003 -40.699997
170.392 170.390 -21.599998 2.399994 -40.699997
170.412 170.410 -21.599998 2.399994 -40.799995
170.432 170.430 -21.599998 2.5 -40.799995
170.452 170.450 -21.599998 2.5 -40.799995
170.472 170.470 -21.599998 2.5 -40.799995
170.492 170.490 -21.699997 2.5 -40.799995
170.512 170.510 -21.699997 2.5 -40.799995
170.532 170.530 -21.699997 2.5 -40.699997
170.552 170.550 -21.699997 2.5 -40.699997
170.571 170.570 -21.699997 2.5 -40.6
170.592 170.590 -21.699997 2.399994 -40.6
170.613 170.610 -21.699997 2.300003 -40.6
170.632 170.630 -21.699997 2.199997 -40.699997
170.651 170.650 -21.699997 2.100006 -40.699997
170.672 170.670 -21.699997 2.0 -40.799995
170.691 170.690 -21.599998 2.0 -40.799995
170.712 170.710 -21.599998 1.8999939 -40.799995
170.732 170.730 -21.599998 1.800003 -40.799995
170.752 170.750 -21.5 1.800003 -40.799995
170.772 170.770 -21.5 1.699997 -40.799995
170.792 170.790 -21.5 1.6000061 -40.799995
170.812 170.810 -21.5 1.6000061 -40.799995
170.832 170.830 -21.5 1.5 -40.9
170.852 170.850 -21.5 1.3999939 -40.9
170.872 170.870 -21.5 1.199997 -40.9
170.892 170.890 -21.5 1.1000061 -41.0
170.914 170.910 -21.5 1.0 -40.9
170.932 170.930 -21.5 0.8999939 -41.0
170.951 170.950 -21.5 0.80000305 -41.0
170.972 170.970 -21.5 0.69999695 -41.0
170.995 170.990 -21.5 0.6000061 -41.0
171.012 171.010 -21.5 0.5 -41.0
171.032 171.030 -21.5 0.3999939 -41.1
171.052 171.050 -21.5 0.3999939 -41.1
171.072 171.070 -21.5 0.3999939 -41.1
171.092 171.090 -21.400002 0.5 -41.1
171.112 171.110 -21.400002 0.6000061 -41.1
171.132 171.130 -21.400002 0.6000061 -41.199997
171.152 171.150 -21.400002 0.69999695 -41.299995
171.172 171.170 -21.400002 0.80000305 -41.4
171.193 171.190 -21.400002 0.8999939 -41.4
171.211 171.210 -21.400002 1.0 -41.4
171.231 171.230 -21.400002 1.0 -41.4
171.251 171.250 -21.400002 1.1000061 -41.4
171.271 171.270 -21.400002 1.1000061 -41.5
171.292 171.290 -21.400002 1.1000061 -41.4
171.312 171.310 -21.400002 1.1000061 -41.5
171.332 171.330 -21.400002 1.1000061 -41.6
171.352 171.350 -21.400002 1.1000061 -41.6
171.371 171.370 -21.400002 1.1000061 -41.6
171.392 171.390 -21.400002 1.199997 -41.6
171.412 171.410 -21.400002 1.199997 -41.6
171.432 171.430 -21.400002 1.300003 -41.6
171.452 171.450 -21.400002 1.3999939 -41.6
171.472 171.470 -21.400002 1.3999939 -41.699997
171.493 171.490 -21.5 1.5 -41.699997
171.512 171.510 -21.5 1.5 -41.699997
171.532 171.530 -21.599998 1.6000061 -41.6
171.552 171.550 -21.599998 1.699997 -41.6
171.572 171.570 -21.599998 1.800003 -41.6
171.593 171.590 -21.699997 1.8999939 -41.6
171.612 171.610 -21.699997 2.0 -41.6
171.631 171.630 -21.800003 2.100006 -41.6
171.651 171.650 -21.800003 2.100006 -41.5
171.671 171.670 -21.800003 2.100006 -41.5
171.691 171.690 -21.900002 2.100006 -41.6
171.712 171.710 -21.900002 2.100006 -41.5
171.732 171.730 -21.900002 2.100006 -41.6
171.752 171.750 -22.0 2.0 -41.5
171.772 171.770 -22.0 2.0 -41.5
171.791 171.790 -22.0 1.8999939 -41.5
171.812 171.810 -22.0 1.800003 -41.5
171.832 171.830 -22.099998 1.800003 -41.4
171.852 171.850 -22.099998 1.699997 -41.4
171.871 171.870 -22.099998 1.6000061 -41.4
171.891 171.890 -22.099998 1.5 -41.5
171.911 171.910 -22.199997 1.5 -41.4
171.931 171.930 -22.099998 1.3999939 -41.4
171.952 171.950 -22.099998 1.3999939 -41.4
171.972 171.970 -22.099998 1.300003 -41.4
171.992 171.990 -22.099998 1.199997 -41.5
172.012 172.010 -22.099998 1.199997 -41.5
172.032 172.030 -22.0 1.1000061 -41.6
172.052 172.050 -22.099998 1.1000061 -41.6
172.072 172.070 -22.0 1.1000061 -41.6
172.093 172.090 -22.0 1.1000061 -41.5
172.112 172.110 -22.0 1.1000061 -41.6
172.132 172.130 -21.900002 1.1000061 -41.6
172.152 172.150 -21.900002 1.199997 -41.6
172.175 172.170 -21.800003 1.300003 -41.699997
172.192 172.190 -21.699997 1.300003 -41.699997
172.212 172.210 -21.699997 1.3999939 -41.699997
172.232 172.230 -21.699997 1.5 -41.799995
172.252 172.250 -21.599998 1.6000061 -41.799995
172.272 172.270 -21.599998 1.6000061 -41.799995
172.291 172.290 -21.599998 1.699997 -41.799995
172.311 172.310 -21.599998 1.699997 -41.799995
172.331 172.330 -21.599998 1.699997 -41.799995
172.351 172.350 -21.599998 1.800003 -41.799995
172.373 172.370 -21.599998 1.800003 -41.799995
172.391 172.390 -21.599998 1.800003 -41.699997
172.410 172.410 -21.599998 1.800003 -41.799995
172.430 172.430 -21.5 1.800003 -41.799995
172.450 172.450 -21.5 1.8999939 -41.799995
172.471 172.470 -21.5 1.8999939 -41.799995
172.490 172.490 -21.5 2.0 -41.799995
172.512 172.510 -21.5 2.0 -41.799995
172.532 172.530 -21.5 2.0 -41.699997
172.552 172.550 -21.5 2.0 -41.699997
172.572 172.570 -21.599998 2.0 -41.799995
172.592 172.590 -21.699997 2.0 -41.699997
172.612 172.610 -21.800003 1.8999939 -41.699997
172.632 172.630 -21.900002 1.8999939 -41.6
172.652 172.650 -21.900002 1.800003 -41.6
172.672 172.670 -22.0 1.800003 -41.6
172.692 172.690 -22.0 1.6000061 -41.6
172.712 172.710 -22.099998 1.5 -41.6
172.731 172.730 -22.099998 1.3999939 -41.6
172.752 172.750 -22.099998 1.199997 -41.6
