gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
159.541 159.540 -0.009773844 -0.08002335 -0.027488936 -0.072534144 0.03828903 0.015418237
159.561 159.560 0.20891592 0.026267206 -0.17470746 -0.072534144 0.03828903 0.015418237
159.581 159.580 0.23640485 0.07452556 -0.24740042 -0.072534144 0.03828903 0.015418237
159.601 159.600 -0.035430185 0.07452556 -0.22357668 -0.072534144 0.03828903 0.015418237
159.621 159.620 -0.25411993 0.11362094 -0.15210545 -0.072534144 0.03828903 0.015418237
159.640 159.640 -0.312763 0.17715092 -0.08368854 -0.072534144 0.03828903 0.015418237
159.660 159.660 -0.34269542 0.06963864 -0.13072516 -0.072534144 0.03828903 0.015418237
159.680 159.680 -0.2932153 -0.03481932 -0.22113322 -0.072534144 0.03828903 0.015418237
159.701 159.700 -0.22052236 -0.043982297 -0.3371976 -0.072534144 0.03828903 0.015418237
159.721 159.720 -0.19181168 0.06536258 -0.42394048 -0.072534144 0.03828903 0.015418237
159.741 159.740 0.02321288 0.16676621 -0.5766568 -0.072534144 0.03828903 0.015418237
159.761 159.760 0.24190263 0.12339478 -0.62980205 -0.072534144 0.03828903 0.015418237
159.781 159.780 0.2321288 -0.17165314 -0.5821546 -0.072534144 0.03828903 0.015418237
159.801 159.800 0.16493362 -0.54733527 -0.47036624 -0.072534144 0.03828903 0.015418237
159.821 159.820 -0.061086524 -0.47586402 -0.21135938 -0.072534144 0.03828903 0.015418237
159.841 159.840 -0.24923302 -0.17654006 0.029321533 -0.072534144 0.03828903 0.015418237
159.861 159.860 -0.28099802 -0.2761111 0.061086524 -0.072534144 0.03828903 0.015418237
159.881 159.880 -0.11728613 -0.43249258 -0.15210545 -0.072534144 0.03828903 0.015418237
159.901 159.900 0.05497787 -0.18020524 -0.32925636 -0.072534144 0.03828903 0.015418237
159.921 159.920 0.002443461 0.25228736 -0.36041048 -0.072534144 0.03828903 0.015418237
159.941 159.940 -0.21197024 0.39950588 -0.31887165 -0.072534144 0.03828903 0.015418237
159.961 159.960 -0.37323865 0.42455134 -0.22235495 -0.072534144 0.03828903 0.015418237
159.981 159.980 -0.4636467 0.36896262 -0.15943582 -0.072534144 0.03828903 0.015418237
160.001 160.000 -0.49541172 0.24007004 -0.12522738 -0.072534144 0.03828903 0.015418237
160.021 160.020 -0.37140608 0.043982297 -0.13133603 -0.072534144 0.03828903 0.015418237
160.041 160.040 -0.29138273 -0.1386664 -0.20158553 -0.072534144 0.03828903 0.015418237
160.065 160.060 -0.19181168 -0.13561209 -0.29871312 -0.072534144 0.03828903 0.015418237
160.081 160.080 -0.040317107 -0.06536258 -0.3903429 -0.072534144 0.03828903 0.015418237
160.101 160.100 0.045814894 0.034208454 -0.4269948 -0.072534144 0.03828903 0.015418237
160.121 160.120 0.031154128 0.047036625 -0.41355577 -0.072534144 0.03828903 0.015418237
160.141 160.140 0.1881465 -0.027488936 -0.45631635 -0.072534144 0.03828903 0.015418237
160.161 160.160 0.49663344 0.07452556 -0.51923543 -0.072534144 0.03828903 0.015418237
160.181 160.180 0.6939429 0.26816985 -0.53878313 -0.072534144 0.03828903 0.015418237
160.201 160.200 0.5534439 0.453262 -0.36041048 -0.072534144 0.03828903 0.015418237
160.221 160.220 0.37812558 0.4801401 -0.09162979 -0.072534144 0.03828903 0.015418237
160.241 160.240 0.21013765 0.3585779 0.02565634 -0.072534144 0.03828903 0.015418237
160.261 160.260 0.24373524 0.23640485 0.06352998 -0.072534144 0.03828903 0.015418237
160.281 160.280 0.29138273 0.30787608 0.106901415 -0.072534144 0.03828903 0.015418237
160.301 160.300 0.2443461 0.17837265 0.1826487 -0.072534144 0.03828903 0.015418237
160.321 160.320 0.03481932 -0.27122417 0.27122417 -0.072534144 0.03828903 0.015418237
160.341 160.340 -0.037873644 -0.5137377 0.21135938 -0.072534144 0.03828903 0.015418237
160.364 160.360 -0.004276057 0.20708331 0.086132 -0.072534144 0.03828903 0.015418237
160.381 160.380 -0.44593164 0.70066243 0.42638394 -0.072534144 0.03828903 0.015418237
160.401 160.400 -1.1136073 -0.15454891 0.79717916 -0.072534144 0.03828903 0.015418237
160.421 160.420 -1.3518448 -1.2999213 0.6389651 -0.072534144 0.03828903 0.015418237
160.441 160.440 -0.7275405 -0.8558222 0.084910266 -0.072534144 0.03828903 0.015418237
160.460 160.460 0.118507855 0.52534413 -0.51251596 -0.072534144 0.03828903 0.015418237
160.480 160.480 -0.11789699 0.539394 -0.48563787 -0.072534144 0.03828903 0.015418237
160.501 160.500 -0.6963864 0.052534413 -0.28099802 -0.072534144 0.03828903 0.015418237
160.521 160.520 -0.8906415 0.017715093 -0.18936823 -0.072534144 0.03828903 0.015418237
160.541 160.540 -0.47342056 0.10262536 -0.22968534 -0.072534144 0.03828903 0.015418237
160.561 160.560 0.061086524 -0.06291912 -0.3652974 -0.072534144 0.03828903 0.015418237
160.581 160.580 0.1704314 -0.30848694 -0.36774087 -0.072534144 0.03828903 0.015418237
160.601 160.600 0.10629055 -0.4007276 -0.23945917 -0.072534144 0.03828903 0.015418237
160.621 160.620 0.015882496 -0.36713 -0.17104226 -0.072534144 0.03828903 0.015418237
160.641 160.640 0.047647487 -0.30543262 -0.17287487 -0.072534144 0.03828903 0.015418237
160.663 160.660 0.1301143 -0.19608775 -0.19853121 -0.072534144 0.03828903 0.015418237
160.681 160.680 0.11911872 -0.09407325 -0.13683382 -0.072534144 0.03828903 0.015418237
160.701 160.700 0.028099801 -0.034208454 0.055588737 -0.072534144 0.03828903 0.015418237
160.721 160.720 -0.018325957 -0.12156218 0.21074851 -0.072534144 0.03828903 0.015418237
160.741 160.740 -0.061086524 -0.27305678 0.22052236 -0.072534144 0.03828903 0.015418237
160.761 160.760 0.040317107 -0.34697145 0.106901415 -0.072534144 0.03828903 0.015418237
160.781 160.780 0.20708331 -0.2443461 -0.040927973 -0.072534144 0.03828903 0.015418237
160.801 160.800 0.25595254 -0.14355333 -0.19486602 -0.072534144 0.03828903 0.015418237
160.821 160.820 0.27488935 -0.18753563 -0.3268129 -0.072534144 0.03828903 0.015418237
160.841 160.840 0.34513888 -0.27855456 -0.4813618 -0.072534144 0.03828903 0.015418237
160.862 160.861 0.41355577 -0.3707952 -0.4746423 -0.072534144 0.03828903 0.015418237
160.880 160.880 0.18142697 -0.02076942 -0.17837265 -0.072534144 0.03828903 0.015418237
160.900 160.900 -0.49541172 0.43982297 0.47586402 -0.072534144 0.03828903 0.015418237
160.920 160.920 -0.7086037 0.0720821 0.47647488 -0.072534144 0.03828903 0.015418237
160.940 160.940 -0.38362336 -0.010995574 0.08735373 -0.072534144 0.03828903 0.015418237
160.960 160.960 0.0842994 0.33841935 -0.25411993 -0.072534144 0.03828903 0.015418237
160.980 160.980 0.16615535 0.55771995 -0.3549127 -0.072534144 0.03828903 0.015418237
161.000 161.000 -0.07574729 0.5876524 -0.19914207 -0.072534144 0.03828903 0.015418237
161.020 161.020 -0.66706485 0.57543504 0.10445796 -0.072534144 0.03828903 0.015418237
161.041 161.040 -0.9193522 0.43982297 0.13255776 -0.072534144 0.03828903 0.015418237
161.061 161.060 -0.65301496 0.20463985 -0.10995574 -0.072534144 0.03828903 0.015418237
161.081 161.080 -0.3640757 0.076358154 -0.40500367 -0.072534144 0.03828903 0.015418237
161.101 161.100 -0.20341812 0.004276057 -0.5558874 -0.072534144 0.03828903 0.015418237
161.121 161.120 -0.18387043 -0.06047566 -0.5589417 -0.072534144 0.03828903 0.015418237
161.140 161.140 -0.21563543 -0.07819075 -0.53023106 -0.072534144 0.03828903 0.015418237
161.160 161.160 -0.17470746 -0.096516706 -0.50946164 -0.072534144 0.03828903 0.015418237
161.180 161.180 -0.069027774 -0.06963864 -0.5687156 -0.072534144 0.03828903 0.015418237
161.201 161.200 0.087964594 -0.02565634 -0.6230826 -0.072534144 0.03828903 0.015418237
161.221 161.220 0.06658431 -0.106901415 -0.5919284 -0.072534144 0.03828903 0.015418237
161.241 161.240 -0.014660766 -0.2003638 -0.52534413 -0.072534144 0.03828903 0.015418237
161.261 161.260 -0.009773844 -0.21685717 -0.47525316 -0.072534144 0.03828903 0.015418237
161.281 161.280 0.05009095 -0.2565634 -0.48197266 -0.072534144 0.03828903 0.015418237
161.301 161.300 0.03481932 -0.16187929 -0.46792278 -0.072534144 0.03828903 0.015418237
161.321 161.320 0.09162979 0.009162978 -0.4569272 -0.072534144 0.03828903 0.015418237
161.344 161.340 0.118507855 0.04337143 -0.3640757 -0.072534144 0.03828903 0.015418237
161.361 161.360 -0.0720821 -0.08979719 -0.116675265 -0.072534144 0.03828903 0.015418237
161.381 161.380 -0.14477506 -0.41416663 0.057421334 -0.072534144 0.03828903 0.015418237
161.401 161.400 0.03848451 -0.38606682 -0.12156218 -0.072534144 0.03828903 0.015418237
161.421 161.420 0.34269542 0.09407325 -0.20952678 -0.072534144 0.03828903 0.015418237
161.441 161.440 0.13927728 0.64568454 0.21624629 -0.072534144 0.03828903 0.015418237
161.461 161.460 -0.35796702 0.25717425 0.61575216 -0.072534144 0.03828903 0.015418237
161.481 161.480 -0.3622431 -0.5174029 0.55955255 -0.072534144 0.03828903 0.015418237
161.501 161.500 0.16615535 -0.38545597 0.15821409 -0.072534144 0.03828903 0.015418237
161.521 161.520 0.75991637 0.3378085 -0.19853121 -0.072534144 0.03828903 0.015418237
161.541 161.540 0.8399397 0.743423 -0.2669481 -0.072534144 0.03828903 0.015418237
161.561 161.560 -0.07391469 0.4605924 0.15149458 -0.072534144 0.03828903 0.015418237
161.581 161.580 -0.8332202 0.051923547 0.44348818 -0.072534144 0.03828903 0.015418237
161.601 161.600 -0.93462384 -0.16126843 0.48930305 -0.072534144 0.03828903 0.015418237
161.621 161.620 -0.6988298 -0.13439035 0.2919936 -0.072534144 0.03828903 0.015418237
161.641 161.640 -0.23945917 -0.07880162 -0.0036651916 -0.072534144 0.03828903 0.015418237
161.661 161.660 0.06169739 -0.0720821 -0.19914207 -0.072534144 0.03828903 0.015418237
161.681 161.680 0.050701816 -0.08674286 -0.18203785 -0.072534144 0.03828903 0.015418237
161.701 161.700 -0.076358154 -0.17654006 -0.11789699 -0.072534144 0.03828903 0.015418237
161.722 161.720 -0.07574729 -0.2761111 -0.14110987 -0.072534144 0.03828903 0.015418237
161.741 161.740 -0.07574729 -0.28344148 -0.23518312 -0.072534144 0.03828903 0.015418237
161.761 161.760 -0.032375857 -0.18509217 -0.23151793 -0.072534144 0.03828903 0.015418237
161.781 161.780 -0.054367006 -0.03481932 -0.09896017 -0.072534144 0.03828903 0.015418237
161.801 161.800 -0.21013765 -0.1020145 0.016493361 -0.072534144 0.03828903 0.015418237
161.821 161.820 -0.2761111 -0.3042109 0.008552114 -0.072534144 0.03828903 0.015418237
161.841 161.840 -0.15271631 -0.36041048 -0.07696902 -0.072534144 0.03828903 0.015418237
161.860 161.860 0.08979719 -0.15271631 -0.22113322 -0.072534144 0.03828903 0.015418237
161.881 161.880 0.21624629 0.20647246 -0.3408628 -0.072534144 0.03828903 0.015418237
161.900 161.900 0.116675265 0.15515977 -0.29260445 -0.072534144 0.03828903 0.015418237
161.920 161.920 0.029932396 -0.22174409 -0.27122417 -0.072534144 0.03828903 0.015418237
161.941 161.940 0.13683382 -0.61269784 -0.21013765 -0.072534144 0.03828903 0.015418237
161.961 161.960 -0.0061086523 -0.16187929 0.013439035 -0.072534144 0.03828903 0.015418237
161.981 161.980 -0.44348818 0.52412236 0.41538838 -0.072534144 0.03828903 0.015418237
162.001 162.000 -0.49968776 0.0030543262 0.40439278 -0.072534144 0.03828903 0.015418237
162.021 162.020 -0.18570304 -0.3933972 0.12095132 -0.072534144 0.03828903 0.015418237
162.041 162.040 0.15149458 -0.12217305 0.007330383 -0.072534144 0.03828903 0.015418237
162.061 162.060 0.124005646 0.09407325 0.026267206 -0.072534144 0.03828903 0.015418237
162.081 162.080 -0.0842994 -0.040317107 0.07147124 -0.072534144 0.03828903 0.015418237
162.101 162.100 -0.22296582 -0.052534413 0.11362094 -0.072534144 0.03828903 0.015418237
162.121 162.120 -0.24373524 0.04153884 0.12339478 -0.072534144 0.03828903 0.015418237
162.141 162.140 -0.27855456 0.012217305 0.16982053 -0.072534144 0.03828903 0.015418237
162.161 162.160 -0.3036 -0.07147124 0.19792034 -0.072534144 0.03828903 0.015418237
162.181 162.180 -0.24862215 -0.19547687 0.14172074 -0.072534144 0.03828903 0.015418237
162.201 162.200 -0.1386664 -0.23518312 -0.027488936 -0.072534144 0.03828903 0.015418237
162.224 162.220 0.009773844 -0.13561209 -0.16371189 -0.072534144 0.03828903 0.015418237
162.241 162.240 0.16310102 0.02076942 -0.24373524 -0.072534144 0.03828903 0.015418237
162.261 162.260 0.16676621 0.108123146 -0.2919936 -0.072534144 0.03828903 0.015418237
162.281 162.280 0.096516706 0.111177474 -0.29016098 -0.072534144 0.03828903 0.015418237
162.302 162.300 -0.021380283 0.20463985 -0.24984388 -0.072534144 0.03828903 0.015418237
162.321 162.320 -0.22968534 0.28344148 -0.06841691 -0.072534144 0.03828903 0.015418237
162.341 162.340 -0.2932153 0.2742785 0.14172074 -0.072534144 0.03828903 0.015418237
162.361 162.360 -0.30726522 0.19303341 0.25534168 -0.072534144 0.03828903 0.015418237
162.381 162.380 -0.19975294 0.16493362 0.24495697 -0.072534144 0.03828903 0.015418237
162.401 162.400 -0.092240654 0.27183503 0.19181168 -0.072534144 0.03828903 0.015418237
162.421 162.420 -0.080634214 0.32253686 0.2321288 -0.072534144 0.03828903 0.015418237
162.441 162.440 -0.13988814 0.11301007 0.23762658 -0.072534144 0.03828903 0.015418237
162.461 162.460 -0.10140363 -0.15332718 0.089186326 -0.072534144 0.03828903 0.015418237
162.481 162.480 0.1423316 0.111177474 -0.17654006 -0.072534144 0.03828903 0.015418237
162.501 162.500 0.1966986 0.7098254 -0.17287487 -0.072534144 0.03828903 0.015418237
162.523 162.520 -0.32070425 0.9578367 0.57604593 -0.072534144 0.03828903 0.015418237
162.541 162.540 -1.2125676 -0.18387043 0.9236283 -0.072534144 0.03828903 0.015418237
162.561 162.560 -1.1374311 -0.64812803 0.7318166 -0.072534144 0.03828903 0.015418237
162.581 162.580 -0.321926 -0.02443461 0.28221974 -0.072534144 0.03828903 0.015418237
162.601 162.600 0.2125811 0.5723807 -0.028710667 -0.072534144 0.03828903 0.015418237
162.621 162.620 -0.01038471 0.41783184 0.020158553 -0.072534144 0.03828903 0.015418237
162.641 162.640 -0.7318166 -0.010995574 0.36957347 -0.072534144 0.03828903 0.015418237
162.661 162.660 -0.81122905 -0.06536258 0.48380527 -0.072534144 0.03828903 0.015418237
162.681 162.680 -0.43799037 -0.116675265 0.24312437 -0.072534144 0.03828903 0.015418237
162.701 162.700 0.23945917 -0.15149458 -0.084910266 -0.072534144 0.03828903 0.015418237
162.721 162.720 0.5235115 -0.105068825 -0.20219639 -0.072534144 0.03828903 0.015418237
162.741 162.740 0.32803464 -0.1160644 -0.14966199 -0.072534144 0.03828903 0.015418237
162.761 162.760 0.03604105 -0.08735373 -0.03726278 -0.072534144 0.03828903 0.015418237
162.781 162.780 -0.06047566 -0.06963864 -0.009162978 -0.072534144 0.03828903 0.015418237
162.801 162.800 -0.009162978 0.005497787 -0.055588737 -0.072534144 0.03828903 0.015418237
162.822 162.820 0.07696902 0.11178834 -0.08124508 -0.072534144 0.03828903 0.015418237
162.841 162.840 0.07086037 0.13805555 -0.059864793 -0.072534144 0.03828903 0.015418237
162.861 162.860 -0.009773844 -0.06780604 0.030543262 -0.072534144 0.03828903 0.015418237
162.881 162.880 -0.11911872 -0.32436943 0.10445796 -0.072534144 0.03828903 0.015418237
162.901 162.900 -0.10873401 -0.3378085 0.07696902 -0.072534144 0.03828903 0.015418237
162.921 162.920 0.14966199 -0.06963864 -0.09285152 -0.072534144 0.03828903 0.015418237
162.941 162.940 0.39095375 0.116675265 -0.25534168 -0.072534144 0.03828903 0.015418237
162.961 162.960 0.37018433 0.09773844 -0.33353242 -0.072534144 0.03828903 0.015418237
162.981 162.980 0.226631 -0.36468655 -0.31031954 -0.072534144 0.03828903 0.015418237
163.001 163.000 0.23640485 -0.8020661 -0.16065755 -0.072534144 0.03828903 0.015418237
163.021 163.020 0.036651913 -0.28710666 0.119729586 -0.072534144 0.03828903 0.015418237
163.041 163.040 -0.25534168 0.14782938 0.312763 -0.072534144 0.03828903 0.015418237
163.061 163.060 -0.3555236 -0.14721853 0.24312437 -0.072534144 0.03828903 0.015418237
163.081 163.080 -0.18142697 -0.06169739 -0.019547688 -0.072534144 0.03828903 0.015418237
163.101 163.100 0.048258353 0.30970868 -0.19853121 -0.072534144 0.03828903 0.015418237
163.121 163.120 0.043982297 0.35796702 -0.26450464 -0.072534144 0.03828903 0.015418237
163.141 163.140 -0.12950343 0.31887165 -0.20891592 -0.072534144 0.03828903 0.015418237
163.161 163.160 -0.35735616 0.29932398 -0.1282817 -0.072534144 0.03828903 0.015418237
163.181 163.180 -0.5412266 0.21380283 -0.0030543262 -0.072534144 0.03828903 0.015418237
163.201 163.200 -0.5412266 0.047036625 0.016493361 -0.072534144 0.03828903 0.015418237
163.221 163.220 -0.45020768 -0.03726278 -0.05375614 -0.072534144 0.03828903 0.015418237
163.241 163.240 -0.29077184 -0.076358154 -0.17470746 -0.072534144 0.03828903 0.015418237
163.261 163.260 -0.09101892 -0.07147124 -0.29138273 -0.072534144 0.03828903 0.015418237
163.281 163.280 -0.04337143 -0.028710667 -0.36041048 -0.072534144 0.03828903 0.015418237
163.301 163.300 0.02443461 0.04153884 -0.43310347 -0.072534144 0.03828903 0.015418237
163.321 163.320 0.051923547 0.16249016 -0.42271876 -0.072534144 0.03828903 0.015418237
163.341 163.340 0.065973446 0.26328292 -0.40317106 -0.072534144 0.03828903 0.015418237
163.361 163.360 0.09285152 0.32498032 -0.31398472 -0.072534144 0.03828903 0.015418237
163.381 163.380 0.111177474 0.3866777 -0.1826487 -0.072534144 0.03828903 0.015418237
163.403 163.400 -0.092240654 0.49357912 0.044593163 -0.072534144 0.03828903 0.015418237
163.421 163.420 -0.12156218 0.55833083 0.20769419 -0.072534144 0.03828903 0.015418237
163.441 163.440 -0.09162979 0.5198463 0.3182608 -0.072534144 0.03828903 0.015418237
163.461 163.460 -0.056199603 0.20463985 0.2950479 -0.072534144 0.03828903 0.015418237
163.481 163.480 -0.06291912 -0.20586158 0.24007004 -0.072534144 0.03828903 0.015418237
163.501 163.500 -0.12522738 -0.4147775 0.2321288 -0.072534144 0.03828903 0.015418237
163.521 163.520 0.014049901 -0.05375614 0.051923547 -0.072534144 0.03828903 0.015418237
163.541 163.540 -0.099571034 0.4654793 0.1777618 -0.072534144 0.03828903 0.015418237
163.561 163.560 -0.6383542 0.41355577 0.6554584 -0.072534144 0.03828903 0.015418237
163.581 163.580 -1.3090842 -0.39400807 0.99082345 -0.072534144 0.03828903 0.015418237
163.601 163.600 -1.1685852 -0.6597345 0.65118235 -0.072534144 0.03828903 0.015418237
163.621 163.620 0.099571034 0.16615535 -0.19853121 -0.072534144 0.03828903 0.015418237
163.641 163.640 0.6450737 0.4007276 -0.47647488 -0.072534144 0.03828903 0.015418237
163.661 163.660 0.2565634 -0.044593163 -0.33292156 -0.072534144 0.03828903 0.015418237
163.681 163.680 -0.26206118 -0.3390302 -0.1282817 -0.072534144 0.03828903 0.015418237
163.702 163.700 -0.34513888 -0.2180789 0.044593163 -0.072534144 0.03828903 0.015418237
163.721 163.720 -0.0061086523 -0.14966199 0.06291912 -0.072534144 0.03828903 0.015418237
163.741 163.740 0.20830505 -0.22785273 0.02076942 -0.072534144 0.03828903 0.015418237
163.761 163.760 0.16371189 -0.31703907 0.07941248 -0.072534144 0.03828903 0.015418237
163.781 163.780 0.16982053 -0.35918877 0.11789699 -0.072534144 0.03828903 0.015418237
163.801 163.800 0.12950343 -0.23945917 0.1459968 -0.072534144 0.03828903 0.015418237
163.821 163.820 0.12522738 -0.15943582 0.10140363 -0.072534144 0.03828903 0.015418237
163.841 163.840 0.1863139 -0.06536258 -0.04337143 -0.072534144 0.03828903 0.015418237
163.861 163.860 0.2125811 0.01038471 -0.12461651 -0.072534144 0.03828903 0.015418237
163.881 163.880 0.14905111 0.12034045 -0.06963864 -0.072534144 0.03828903 0.015418237
163.901 163.900 0.08979719 0.1826487 0.04337143 -0.072534144 0.03828903 0.015418237
163.921 163.920 -0.03970624 0.14721853 0.0983493 -0.072534144 0.03828903 0.015418237
163.941 163.940 -0.1459968 0.04520403 0.11362094 -0.072534144 0.03828903 0.015418237
163.961 163.960 -0.13805555 0.009162978 0.069027774 -0.072534144 0.03828903 0.015418237
163.981 163.980 -0.014660766 0.04886922 -0.11911872 -0.072534144 0.03828903 0.015418237
164.001 164.000 0.2284636 0.03970624 -0.312763 -0.072534144 0.03828903 0.015418237
164.021 164.020 0.3549127 -0.02076942 -0.4202753 -0.072534144 0.03828903 0.015418237
164.041 164.040 0.3005457 -0.19853121 -0.47891834 -0.072534144 0.03828903 0.015418237
164.061 164.060 0.12767084 -0.43982297 -0.31031954 -0.072534144 0.03828903 0.015418237
164.081 164.080 -0.14355333 -0.17470746 -0.017104227 -0.072534144 0.03828903 0.015418237
164.101 164.100 -0.3885103 0.14844026 0.1600467 -0.072534144 0.03828903 0.015418237
164.121 164.120 -0.39095375 0.084910266 0.12950343 -0.072534144 0.03828903 0.015418237
164.141 164.140 -0.17287487 -0.03604105 -0.056199603 -0.072534144 0.03828903 0.015418237
164.160 164.160 -0.03726278 0.22296582 -0.23640485 -0.072534144 0.03828903 0.015418237
164.180 164.180 -0.08246681 0.37873647 -0.24556783 -0.072534144 0.03828903 0.015418237
164.200 164.200 -0.15882497 0.3109304 -0.24862215 -0.072534144 0.03828903 0.015418237
164.220 164.220 -0.22724187 0.23640485 -0.22785273 -0.072534144 0.03828903 0.015418237
164.241 164.240 -0.2779437 0.18081611 -0.20097467 -0.072534144 0.03828903 0.015418237
164.261 164.260 -0.28527406 0.051923547 -0.15515977 -0.072534144 0.03828903 0.015418237
164.281 164.280 -0.1881465 -0.1423316 -0.18509217 -0.072534144 0.03828903 0.015418237
164.301 164.300 -0.07880162 -0.24984388 -0.2657264 -0.072534144 0.03828903 0.015418237
164.321 164.320 -0.010995574 -0.25595254 -0.29626966 -0.072534144 0.03828903 0.015418237
164.341 164.340 -0.007330383 -0.13805555 -0.29871312 -0.072534144 0.03828903 0.015418237
164.361 164.360 0.05681047 -0.0067195175 -0.32253686 -0.072534144 0.03828903 0.015418237
164.381 164.380 0.1423316 -0.01282817 -0.37323865 -0.072534144 0.03828903 0.015418237
164.401 164.400 0.12889257 -0.007941248 -0.3707952 -0.072534144 0.03828903 0.015418237
164.421 164.420 0.11301007 0.044593163 -0.2742785 -0.072534144 0.03828903 0.015418237
164.441 164.440 -0.01160644 0.26083946 -0.11728613 -0.072534144 0.03828903 0.015418237
164.461 164.460 -0.015882496 0.4465425 0.028710667 -0.072534144 0.03828903 0.015418237
164.481 164.480 -0.06291912 0.48502702 0.11178834 -0.072534144 0.03828903 0.015418237
164.501 164.500 -0.12461651 0.4728097 0.20830505 -0.072534144 0.03828903 0.015418237
164.521 164.520 -0.1386664 0.44226643 0.27672195 -0.072534144 0.03828903 0.015418237
164.541 164.540 -0.15210545 0.26511553 0.26816985 -0.072534144 0.03828903 0.015418237
164.561 164.560 -0.22113322 0.057421334 0.3109304 -0.072534144 0.03828903 0.015418237
164.581 164.580 -0.20708331 -0.14110987 0.29871312 -0.072534144 0.03828903 0.015418237
164.601 164.600 0.1282817 0.0421497 0.08552113 -0.072534144 0.03828903 0.015418237
164.621 164.620 0.12217305 0.4129449 0.1777618 -0.072534144 0.03828903 0.015418237
164.640 164.640 -0.33353242 0.48258355 0.6102544 -0.072534144 0.03828903 0.015418237
164.660 164.660 -0.956615 -0.031154128 1.006095 -0.072534144 0.03828903 0.015418237
164.681 164.680 -0.97249746 -0.5448918 0.93218035 -0.072534144 0.03828903 0.015418237
164.701 164.700 -0.100792766 -0.12705997 0.4184427 -0.072534144 0.03828903 0.015418237
164.721 164.720 0.312763 0.3005457 0.089186326 -0.072534144 0.03828903 0.015418237
164.741 164.740 0.015882496 0.14355333 0.07696902 -0.072534144 0.03828903 0.015418237
164.761 164.760 -0.44348818 -0.21319197 0.19120082 -0.072534144 0.03828903 0.015418237
164.781 164.780 -0.49174652 -0.27305678 0.20097467 -0.072534144 0.03828903 0.015418237
164.801 164.800 -0.26389378 -0.24740042 0.0842994 -0.072534144 0.03828903 0.015418237
164.821 164.820 0.12889257 -0.16615535 -0.14844026 -0.072534144 0.03828903 0.015418237
164.841 164.840 0.258396 -0.11484267 -0.23396139 -0.072534144 0.03828903 0.015418237
164.861 164.860 0.20280726 -0.09101892 -0.16371189 -0.072534144 0.03828903 0.015418237
164.881 164.880 0.14905111 -0.1563815 -0.031154128 -0.072534144 0.03828903 0.015418237
164.901 164.900 0.050701816 -0.19730948 0.0421497 -0.072534144 0.03828903 0.015418237
164.921 164.920 0.01038471 -0.08857546 0.007941248 -0.072534144 0.03828903 0.015418237
164.941 164.940 0.0580322 0.034208454 0.004276057 -0.072534144 0.03828903 0.015418237
164.961 164.960 -0.019547688 0.13744467 0.096516706 -0.072534144 0.03828903 0.015418237
164.982 164.980 -0.09712757 0.11728613 0.24740042 -0.072534144 0.03828903 0.015418237
165.001 165.000 -0.22052236 -0.030543262 0.2724459 -0.072534144 0.03828903 0.015418237
165.021 165.020 -0.26328292 -0.17531833 0.21319197 -0.072534144 0.03828903 0.015418237
165.041 165.040 -0.06963864 -0.100792766 0.0067195175 -0.072534144 0.03828903 0.015418237
165.061 165.060 0.19120082 0.23335053 -0.19486602 -0.072534144 0.03828903 0.015418237
165.081 165.080 0.34147367 0.40133846 -0.30970868 -0.072534144 0.03828903 0.015418237
165.101 165.100 0.34574974 0.19547687 -0.37323865 -0.072534144 0.03828903 0.015418237
165.121 165.120 0.312763 -0.25717425 -0.34513888 -0.072534144 0.03828903 0.015418237
165.141 165.140 -0.04520403 -0.23579398 0.02687807 -0.072534144 0.03828903 0.015418237
165.161 165.160 -0.42394048 0.28405234 0.32620203 -0.072534144 0.03828903 0.015418237
165.181 165.180 -0.42821655 0.2828306 0.30726522 -0.072534144 0.03828903 0.015418237
165.201 165.200 -0.042760566 0.025045475 0.015271631 -0.072534144 0.03828903 0.015418237
165.221 165.220 0.2687807 0.122783914 -0.16798794 -0.072534144 0.03828903 0.015418237
165.241 165.240 0.18753563 0.27122417 -0.086132 -0.072534144 0.03828903 0.015418237
165.264 165.260 0.004276057 0.055588737 0.009162978 -0.072534144 0.03828903 0.015418237
165.281 165.280 -0.087964594 -0.031154128 0.02687807 -0.072534144 0.03828903 0.015418237
165.301 165.300 -0.099571034 0.009773844 0.02565634 -0.072534144 0.03828903 0.015418237
165.321 165.320 -0.13072516 0.0030543262 0.0061086523 -0.072534144 0.03828903 0.015418237
165.341 165.340 -0.2125811 -0.050701816 -0.025045475 -0.072534144 0.03828903 0.015418237
165.361 165.360 -0.06536258 -0.22052236 -0.108123146 -0.072534144 0.03828903 0.015418237
165.381 165.380 -0.004886922 -0.29932398 -0.16187929 -0.072534144 0.03828903 0.015418237
165.401 165.400 0.06658431 -0.26328292 -0.258396 -0.072534144 0.03828903 0.015418237
165.421 165.420 0.13561209 -0.16126843 -0.3408628 -0.072534144 0.03828903 0.015418237
165.441 165.440 0.12705997 -0.028710667 -0.3115413 -0.072534144 0.03828903 0.015418237
165.461 165.460 0.06780604 0.03970624 -0.26206118 -0.072534144 0.03828903 0.015418237
