magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
125.712 125.710 -32.9 -235.8 -55.699997 -42.5 -245.2 -8.4
125.732 125.730 -32.9 -235.8 -55.699997 -42.5 -245.2 -8.4
125.752 125.750 -33.0 -235.8 -55.800003 -42.5 -245.2 -8.4
125.776 125.770 -33.1 -235.7 -55.699997 -42.5 -245.2 -8.4
125.791 125.790 -33.2 -235.7 -55.800003 -42.5 -245.2 -8.4
125.811 125.810 -33.4 -235.59999 -55.699997 -42.5 -245.2 -8.4
125.830 125.830 -33.6 -235.59999 -55.800003 -42.5 -245.2 -8.4
125.851 125.850 -33.8 -235.59999 -55.800003 -42.5 -245.2 -8.4
125.871 125.870 -33.9 -235.59999 -55.800003 -42.5 -245.2 -8.4
125.892 125.890 -34.0 -235.5 -55.800003 -42.5 -245.2 -8.4
125.912 125.910 -34.1 -235.5 -55.9 -42.5 -245.2 -8.4
125.932 125.930 -34.3 -235.5 -55.9 -42.5 -245.2 -8.4
125.951 125.950 -34.4 -235.5 -55.9 -42.5 -245.2 -8.4
125.972 125.970 -34.5 -235.5 -55.9 -42.5 -245.2 -8.4
125.992 125.990 -34.6 -235.5 -55.800003 -42.5 -245.2 -8.4
126.012 126.010 -34.8 -235.5 -55.9 -42.5 -245.2 -8.4
126.032 126.030 -34.9 -235.4 -55.800003 -42.5 -245.2 -8.4
126.052 126.050 -35.0 -235.3 -55.9 -42.5 -245.2 -8.4
126.075 126.070 -35.1 -235.2 -55.800003 -42.5 -245.2 -8.4
126.091 126.090 -35.1 -235.09999 -55.800003 -42.5 -245.2 -8.4
126.112 126.110 -35.2 -234.9 -55.9 -42.5 -245.2 -8.4
126.132 126.130 -35.3 -234.7 -55.9 -42.5 -245.2 -8.4
126.152 126.150 -35.3 -234.59999 -55.9 -42.5 -245.2 -8.4
126.171 126.170 -35.5 -234.5 -55.800003 -42.5 -245.2 -8.4
126.191 126.190 -35.6 -234.4 -55.800003 -42.5 -245.2 -8.4
126.212 126.210 -35.7 -234.3 -55.800003 -42.5 -245.2 -8.4
126.232 126.230 -35.8 -234.2 -55.800003 -42.5 -245.2 -8.4
126.252 126.250 -36.0 -234.09999 -55.800003 -42.5 -245.2 -8.4
126.272 126.270 -36.1 -234.0 -55.800003 -42.5 -245.2 -8.4
126.292 126.290 -36.2 -234.0 -55.9 -42.5 -245.2 -8.4
126.312 126.310 -36.2 -233.9 -55.9 -42.5 -245.2 -8.4
126.331 126.330 -36.3 -233.8 -55.800003 -42.5 -245.2 -8.4
126.351 126.350 -36.3 -233.8 -55.800003 -42.5 -245.2 -8.4
126.371 126.370 -36.3 -233.8 -55.800003 -42.5 -245.2 -8.4
126.391 126.390 -36.3 -233.8 -55.9 -42.5 -245.2 -8.4
126.412 126.410 -36.3 -233.8 -55.9 -42.5 -245.2 -8.4
126.432 126.430 -36.3 -233.8 -55.9 -42.5 -245.2 -8.4
126.451 126.450 -36.3 -233.7 -55.800003 -42.5 -245.2 -8.4
126.471 126.470 -36.4 -233.7 -55.9 -42.5 -245.2 -8.4
126.491 126.490 -36.5 -233.7 -55.9 -42.5 -245.2 -8.4
126.512 126.510 -36.6 -233.8 -55.9 -42.5 -245.2 -8.4
126.532 126.530 -36.7 -233.8 -55.9 -42.5 -245.2 -8.4
126.551 126.550 -36.7 -233.9 -55.9 -42.5 -245.2 -8.4
126.572 126.570 -36.9 -233.9 -55.9 -42.5 -245.2 -8.4
126.592 126.590 -37.1 -234.0 -56.0 -42.5 -245.2 -8.4
126.612 126.610 -37.2 -234.09999 -55.9 -42.5 -245.2 -8.4
126.632 126.630 -37.3 -234.09999 -56.0 -42.5 -245.2 -8.4
126.651 126.650 -37.5 -234.2 -56.0 -42.5 -245.2 -8.4
126.672 126.670 -37.6 -234.4 -56.1 -42.5 -245.2 -8.4
126.691 126.690 -37.8 -234.5 -56.1 -42.5 -245.2 -8.4
126.712 126.710 -37.8 -234.7 -56.1 -42.5 -245.2 -8.4
126.731 126.730 -37.9 -234.9 -56.0 -42.5 -245.2 -8.4
126.751 126.750 -38.0 -235.0 -56.0 -42.5 -245.2 -8.4
126.771 126.770 -38.1 -235.09999 -56.1 -42.5 -245.2 -8.4
126.790 126.790 -38.2 -235.2 -56.1 -42.5 -245.2 -8.4
126.812 126.810 -38.2 -235.3 -56.199997 -42.5 -245.2 -8.4
126.831 126.830 -38.3 -235.4 -56.1 -42.5 -245.2 -8.4
126.851 126.850 -38.3 -235.4 -56.199997 -42.5 -245.2 -8.4
126.871 126.870 -38.4 -235.5 -56.199997 -42.5 -245.2 -8.4
126.892 126.890 -38.5 -235.59999 -56.300003 -42.5 -245.2 -8.4
126.912 126.910 -38.6 -235.7 -56.300003 -42.5 -245.2 -8.4
126.932 126.930 -38.6 -235.8 -56.300003 -42.5 -245.2 -8.4
126.955 126.950 -38.7 -235.9 -56.4 -42.5 -245.2 -8.4
126.972 126.970 -38.7 -235.9 -56.4 -42.5 -245.2 -8.4
126.992 126.990 -38.8 -236.0 -56.4 -42.5 -245.2 -8.4
127.012 127.010 -38.8 -236.0 -56.5 -42.5 -245.2 -8.4
127.031 127.030 -38.8 -236.09999 -56.6 -42.5 -245.2 -8.4
127.052 127.050 -38.8 -236.09999 -56.6 -42.5 -245.2 -8.4
127.071 127.070 -38.8 -236.09999 -56.6 -42.5 -245.2 -8.4
127.092 127.090 -38.8 -236.09999 -56.6 -42.5 -245.2 -8.4
127.112 127.110 -38.7 -236.09999 -56.6 -42.5 -245.2 -8.4
127.131 127.130 -38.7 -236.09999 -56.6 -42.5 -245.2 -8.4
127.151 127.150 -38.6 -236.0 -56.6 -42.5 -245.2 -8.4
127.172 127.170 -38.4 -236.0 -56.6 -42.5 -245.2 -8.4
127.192 127.190 -38.3 -235.9 -56.6 -42.5 -245.2 -8.4
127.212 127.210 -38.2 -235.8 -56.6 -42.5 -245.2 -8.4
127.231 127.230 -38.1 -235.8 -56.5 -42.5 -245.2 -8.4
127.254 127.250 -37.9 -235.8 -56.5 -42.5 -245.2 -8.4
127.272 127.270 -37.9 -235.8 -56.4 -42.5 -245.2 -8.4
127.291 127.290 -37.8 -235.7 -56.4 -42.5 -245.2 -8.4
127.312 127.310 -37.7 -235.7 -56.300003 -42.5 -245.2 -8.4
127.331 127.330 -37.7 -235.7 -56.4 -42.5 -245.2 -8.4
127.351 127.350 -37.6 -235.7 -56.5 -42.5 -245.2 -8.4
127.371 127.370 -37.6 -235.7 -56.5 -42.5 -245.2 -8.4
127.392 127.390 -37.5 -235.8 -56.5 -42.5 -245.2 -8.4
127.412 127.410 -37.4 -235.9 -56.5 -42.5 -245.2 -8.4
127.432 127.430 -37.4 -235.9 -56.6 -42.5 -245.2 -8.4
127.452 127.450 -37.3 -235.9 -56.6 -42.5 -245.2 -8.4
127.472 127.470 -37.2 -236.0 -56.6 -42.5 -245.2 -8.4
127.492 127.490 -37.1 -236.0 -56.6 -42.5 -245.2 -8.4
127.511 127.510 -37.1 -236.0 -56.5 -42.5 -245.2 -8.4
127.532 127.530 -37.0 -236.0 -56.5 -42.5 -245.2 -8.4
127.554 127.550 -36.9 -235.9 -56.5 -42.5 -245.2 -8.4
127.572 127.570 -36.9 -235.9 -56.4 -42.5 -245.2 -8.4
127.592 127.590 -36.8 -235.9 -56.4 -42.5 -245.2 -8.4
127.612 127.610 -36.8 -235.9 -56.4 -42.5 -245.2 -8.4
127.632 127.630 -36.8 -235.9 -56.300003 -42.5 -245.2 -8.4
127.651 127.650 -36.8 -235.9 -56.300003 -42.5 -245.2 -8.4
127.671 127.670 -36.8 -235.8 -56.300003 -42.5 -245.2 -8.4
127.691 127.690 -36.8 -235.8 -56.300003 -42.5 -245.2 -8.4
127.711 127.710 -36.8 -235.8 -56.199997 -42.5 -245.2 -8.4
127.732 127.730 -36.8 -235.8 -56.199997 -42.5 -245.2 -8.4
127.752 127.750 -36.8 -235.7 -56.199997 -42.5 -245.2 -8.4
127.772 127.770 -36.9 -235.7 -56.199997 -42.5 -245.2 -8.4
127.792 127.790 -36.9 -235.7 -56.199997 -42.5 -245.2 -8.4
127.811 127.810 -36.9 -235.8 -56.300003 -42.5 -245.2 -8.4
127.831 127.830 -37.0 -235.7 -56.300003 -42.5 -245.2 -8.4
127.853 127.850 -37.1 -235.7 -56.4 -42.5 -245.2 -8.4
127.871 127.870 -37.0 -235.59999 -56.5 -42.5 -245.2 -8.4
127.891 127.890 -37.1 -235.5 -56.4 -42.5 -245.2 -8.4
127.911 127.910 -37.1 -235.5 -56.5 -42.5 -245.2 -8.4
127.935 127.930 -37.0 -235.4 -56.5 -42.5 -245.2 -8.4
127.952 127.950 -37.1 -235.3 -56.4 -42.5 -245.2 -8.4
127.971 127.970 -37.1 -235.3 -56.4 -42.5 -245.2 -8.4
127.991 127.990 -37.1 -235.3 -56.300003 -42.5 -245.2 -8.4
128.012 128.010 -37.1 -235.2 -56.300003 -42.5 -245.2 -8.4
128.032 128.030 -37.1 -235.2 -56.300003 -42.5 -245.2 -8.4
128.051 128.050 -37.1 -235.2 -56.300003 -42.5 -245.2 -8.4
128.072 128.070 -37.1 -235.2 -56.199997 -42.5 -245.2 -8.4
128.092 128.090 -37.1 -235.2 -56.199997 -42.5 -245.2 -8.4
128.111 128.110 -37.1 -235.2 -56.199997 -42.5 -245.2 -8.4
128.132 128.130 -37.2 -235.2 -56.1 -42.5 -245.2 -8.4
128.152 128.150 -37.2 -235.3 -56.199997 -42.5 -245.2 -8.4
128.172 128.170 -37.2 -235.3 -56.199997 -42.5 -245.2 -8.4
128.192 128.190 -37.2 -235.3 -56.199997 -42.5 -245.2 -8.4
128.212 128.210 -37.2 -235.4 -56.199997 -42.5 -245.2 -8.4
128.234 128.230 -37.2 -235.4 -56.300003 -42.5 -245.2 -8.4
128.252 128.250 -37.1 -235.4 -56.300003 -42.5 -245.2 -8.4
128.272 128.270 -37.1 -235.4 -56.199997 -42.5 -245.2 -8.4
128.292 128.290 -37.1 -235.4 -56.199997 -42.5 -245.2 -8.4
128.311 128.310 -37.0 -235.4 -56.199997 -42.5 -245.2 -8.4
128.331 128.330 -37.0 -235.4 -56.1 -42.5 -245.2 -8.4
128.352 128.350 -36.9 -235.3 -56.199997 -42.5 -245.2 -8.4
128.372 128.370 -36.9 -235.3 -56.199997 -42.5 -245.2 -8.4
128.391 128.390 -36.8 -235.3 -56.199997 -42.5 -245.2 -8.4
128.411 128.410 -36.8 -235.2 -56.1 -42.5 -245.2 -8.4
128.434 128.430 -36.7 -235.2 -56.1 -42.5 -245.2 -8.4
128.452 128.450 -36.6 -235.3 -56.0 -42.5 -245.2 -8.4
128.472 128.470 -36.6 -235.3 -56.0 -42.5 -245.2 -8.4
128.491 128.490 -36.5 -235.3 -56.1 -42.5 -245.2 -8.4
128.512 128.510 -36.4 -235.4 -56.0 -42.5 -245.2 -8.4
128.532 128.530 -36.4 -235.4 -56.0 -42.5 -245.2 -8.4
128.552 128.550 -36.3 -235.4 -56.0 -42.5 -245.2 -8.4
128.572 128.570 -36.3 -235.4 -56.0 -42.5 -245.2 -8.4
128.592 128.590 -36.2 -235.4 -56.0 -42.5 -245.2 -8.4
128.611 128.610 -36.2 -235.4 -56.0 -42.5 -245.2 -8.4
128.631 128.630 -36.2 -235.4 -56.0 -42.5 -245.2 -8.4
128.651 128.650 -36.2 -235.5 -56.0 -42.5 -245.2 -8.4
128.672 128.670 -36.2 -235.5 -56.0 -42.5 -245.2 -8.4
128.692 128.690 -36.2 -235.5 -56.0 -42.5 -245.2 -8.4
128.712 128.710 -36.2 -235.5 -55.9 -42.5 -245.2 -8.4
128.732 128.730 -36.2 -235.5 -56.0 -42.5 -245.2 -8.4
128.752 128.750 -36.1 -235.5 -55.9 -42.5 -245.2 -8.4
128.772 128.770 -36.2 -235.5 -55.9 -42.5 -245.2 -8.4
128.792 128.790 -36.2 -235.5 -56.0 -42.5 -245.2 -8.4
128.811 128.810 -36.2 -235.5 -56.0 -42.5 -245.2 -8.4
128.831 128.830 -36.2 -235.5 -56.0 -42.5 -245.2 -8.4
128.851 128.850 -36.1 -235.5 -56.1 -42.5 -245.2 -8.4
128.870 128.870 -36.1 -235.5 -56.0 -42.5 -245.2 -8.4
128.891 128.890 -36.1 -235.5 -56.1 -42.5 -245.2 -8.4
128.911 128.910 -36.1 -235.5 -56.1 -42.5 -245.2 -8.4
128.930 128.930 -36.2 -235.5 -56.1 -42.5 -245.2 -8.4
128.951 128.950 -36.2 -235.59999 -56.1 -42.5 -245.2 -8.4
128.970 128.970 -36.2 -235.59999 -56.1 -42.5 -245.2 -8.4
128.991 128.990 -36.3 -235.59999 -56.1 -42.5 -245.2 -8.4
129.012 129.010 -36.3 -235.59999 -56.1 -42.5 -245.2 -8.4
129.032 129.030 -36.4 -235.7 -56.199997 -42.5 -245.2 -8.4
129.052 129.050 -36.4 -235.7 -56.199997 -42.5 -245.2 -8.4
129.071 129.070 -36.4 -235.7 -56.1 -42.5 -245.2 -8.4
129.091 129.090 -36.4 -235.8 -56.1 -42.5 -245.2 -8.4
129.115 129.110 -36.4 -235.9 -56.1 -42.5 -245.2 -8.4
129.131 129.130 -36.4 -235.9 -56.1 -42.5 -245.2 -8.4
129.151 129.150 -36.4 -235.9 -56.1 -42.5 -245.2 -8.4
129.171 129.170 -36.4 -235.9 -56.1 -42.5 -245.2 -8.4
129.191 129.190 -36.4 -235.9 -56.1 -42.5 -245.2 -8.4
129.211 129.210 -36.4 -235.9 -56.1 -42.5 -245.2 -8.4
129.232 129.230 -36.3 -235.9 -56.199997 -42.5 -245.2 -8.4
129.252 129.250 -36.2 -235.9 -56.1 -42.5 -245.2 -8.4
129.271 129.270 -36.1 -235.7 -56.1 -42.5 -245.2 -8.4
129.291 129.290 -36.0 -235.59999 -56.1 -42.5 -245.2 -8.4
129.311 129.310 -36.0 -235.5 -56.1 -42.5 -245.2 -8.4
129.331 129.330 -35.9 -235.4 -56.0 -42.5 -245.2 -8.4
129.351 129.350 -35.8 -235.4 -56.0 -42.5 -245.2 -8.4
129.372 129.370 -35.7 -235.3 -56.0 -42.5 -245.2 -8.4
129.392 129.390 -35.6 -235.2 -55.9 -42.5 -245.2 -8.4
129.414 129.410 -35.5 -235.09999 -55.9 -42.5 -245.2 -8.4
129.432 129.430 -35.4 -235.09999 -55.9 -42.5 -245.2 -8.4
129.452 129.450 -35.4 -235.09999 -55.800003 -42.5 -245.2 -8.4
129.472 129.470 -35.3 -235.09999 -55.800003 -42.5 -245.2 -8.4
129.491 129.490 -35.3 -235.09999 -55.800003 -42.5 -245.2 -8.4
129.512 129.510 -35.3 -235.09999 -55.800003 -42.5 -245.2 -8.4
129.532 129.530 -35.2 -235.2 -55.800003 -42.5 -245.2 -8.4
129.552 129.550 -35.2 -235.2 -55.800003 -42.5 -245.2 -8.4
129.572 129.570 -35.2 -235.3 -55.699997 -42.5 -245.2 -8.4
129.592 129.590 -35.1 -235.3 -55.800003 -42.5 -245.2 -8.4
129.612 129.610 -35.1 -235.4 -55.699997 -42.5 -245.2 -8.4
129.632 129.630 -35.1 -235.4 -55.699997 -42.5 -245.2 -8.4
129.652 129.650 -35.1 -235.4 -55.699997 -42.5 -245.2 -8.4
129.672 129.670 -35.1 -235.5 -55.800003 -42.5 -245.2 -8.4
129.692 129.690 -35.1 -235.5 -55.800003 -42.5 -245.2 -8.4
129.712 129.710 -35.0 -235.5 -55.699997 -42.5 -245.2 -8.4
129.732 129.730 -35.1 -235.59999 -55.800003 -42.5 -245.2 -8.4
129.753 129.750 -35.1 -235.59999 -55.800003 -42.5 -245.2 -8.4
129.772 129.770 -35.1 -235.7 -55.800003 -42.5 -245.2 -8.4
129.792 129.790 -35.2 -235.8 -55.9 -42.5 -245.2 -8.4
129.812 129.810 -35.3 -235.9 -55.9 -42.5 -245.2 -8.4
129.832 129.830 -35.3 -235.9 -55.800003 -42.5 -245.2 -8.4
129.852 129.850 -35.4 -235.9 -55.800003 -42.5 -245.2 -8.4
129.872 129.870 -35.5 -236.0 -55.800003 -42.5 -245.2 -8.4
129.892 129.890 -35.5 -236.09999 -55.9 -42.5 -245.2 -8.4
129.912 129.910 -35.5 -236.2 -55.9 -42.5 -245.2 -8.4
129.932 129.930 -35.6 -236.3 -55.9 -42.5 -245.2 -8.4
129.952 129.950 -35.6 -236.3 -56.0 -42.5 -245.2 -8.4
129.972 129.970 -35.7 -236.3 -56.0 -42.5 -245.2 -8.4
129.995 129.990 -35.7 -236.3 -56.1 -42.5 -245.2 -8.4
130.012 130.010 -35.8 -236.3 -56.0 -42.5 -245.2 -8.4
130.032 130.030 -35.9 -236.3 -55.9 -42.5 -245.2 -8.4
130.051 130.050 -35.9 -236.3 -55.9 -42.5 -245.2 -8.4
130.072 130.070 -36.0 -236.4 -56.0 -42.5 -245.2 -8.4
130.092 130.090 -36.0 -236.4 -56.0 -42.5 -245.2 -8.4
130.112 130.110 -36.0 -236.3 -55.9 -42.5 -245.2 -8.4
130.132 130.130 -36.0 -236.3 -55.9 -42.5 -245.2 -8.4
130.152 130.150 -36.0 -236.3 -55.9 -42.5 -245.2 -8.4
130.171 130.170 -36.0 -236.3 -55.9 -42.5 -245.2 -8.4
130.191 130.190 -36.1 -236.4 -55.9 -42.5 -245.2 -8.4
130.211 130.210 -36.1 -236.4 -55.9 -42.5 -245.2 -8.4
130.232 130.230 -36.0 -236.4 -55.9 -42.5 -245.2 -8.4
130.252 130.250 -36.0 -236.4 -55.9 -42.5 -245.2 -8.4
130.271 130.270 -36.0 -236.4 -55.800003 -42.5 -245.2 -8.4
130.295 130.290 -36.0 -236.4 -55.9 -42.5 -245.2 -8.4
130.312 130.310 -36.0 -236.4 -55.9 -42.5 -245.2 -8.4
130.332 130.330 -35.9 -236.3 -55.9 -42.5 -245.2 -8.4
130.351 130.350 -35.9 -236.3 -55.800003 -42.5 -245.2 -8.4
130.372 130.370 -35.9 -236.2 -55.800003 -42.5 -245.2 -8.4
130.392 130.390 -35.8 -236.09999 -55.800003 -42.5 -245.2 -8.4
130.412 130.410 -35.7 -236.09999 -55.800003 -42.5 -245.2 -8.4
130.432 130.430 -35.7 -236.09999 -55.800003 -42.5 -245.2 -8.4
130.451 130.450 -35.7 -236.09999 -55.800003 -42.5 -245.2 -8.4
130.471 130.470 -35.7 -236.09999 -55.800003 -42.5 -245.2 -8.4
130.490 130.490 -35.6 -236.0 -55.699997 -42.5 -245.2 -8.4
130.511 130.510 -35.6 -236.0 -55.699997 -42.5 -245.2 -8.4
130.531 130.530 -35.6 -236.0 -55.699997 -42.5 -245.2 -8.4
130.552 130.550 -35.6 -236.09999 -55.699997 -42.5 -245.2 -8.4
130.572 130.570 -35.6 -236.09999 -55.699997 -42.5 -245.2 -8.4
130.592 130.590 -35.6 -236.09999 -55.699997 -42.5 -245.2 -8.4
130.612 130.610 -35.6 -236.2 -55.699997 -42.5 -245.2 -8.4
130.632 130.630 -35.6 -236.3 -55.699997 -42.5 -245.2 -8.4
130.651 130.650 -35.5 -236.3 -55.699997 -42.5 -245.2 -8.4
130.671 130.670 -35.5 -236.3 -55.699997 -42.5 -245.2 -8.4
130.691 130.690 -35.5 -236.3 -55.699997 -42.5 -245.2 -8.4
130.712 130.710 -35.5 -236.3 -55.699997 -42.5 -245.2 -8.4
130.732 130.730 -35.5 -236.3 -55.699997 -42.5 -245.2 -8.4
130.752 130.750 -35.6 -236.4 -55.699997 -42.5 -245.2 -8.4
130.772 130.770 -35.6 -236.4 -55.699997 -42.5 -245.2 -8.4
130.792 130.790 -35.6 -236.4 -55.699997 -42.5 -245.2 -8.4
130.811 130.810 -35.7 -236.4 -55.800003 -42.5 -245.2 -8.4
130.832 130.830 -35.7 -236.4 -55.800003 -42.5 -245.2 -8.4
130.852 130.850 -35.8 -236.4 -55.699997 -42.5 -245.2 -8.4
130.872 130.870 -35.8 -236.3 -55.699997 -42.5 -245.2 -8.4
130.892 130.890 -35.8 -236.3 -55.699997 -42.5 -245.2 -8.4
130.912 130.910 -35.8 -236.3 -55.699997 -42.5 -245.2 -8.4
130.932 130.930 -35.9 -236.3 -55.699997 -42.5 -245.2 -8.4
130.952 130.950 -35.9 -236.3 -55.800003 -42.5 -245.2 -8.4
130.975 130.970 -35.8 -236.3 -55.699997 -42.5 -245.2 -8.4
130.991 130.990 -35.8 -236.3 -55.699997 -42.5 -245.2 -8.4
131.011 131.010 -35.8 -236.2 -55.699997 -42.5 -245.2 -8.4
131.031 131.030 -35.8 -236.2 -55.699997 -42.5 -245.2 -8.4
131.051 131.050 -35.8 -236.09999 -55.6 -42.5 -245.2 -8.4
131.073 131.070 -35.8 -236.09999 -55.6 -42.5 -245.2 -8.4
131.091 131.090 -35.9 -236.09999 -55.6 -42.5 -245.2 -8.4
131.111 131.110 -35.9 -236.09999 -55.699997 -42.5 -245.2 -8.4
131.131 131.130 -36.0 -236.2 -55.6 -42.5 -245.2 -8.4
131.151 131.150 -36.0 -236.2 -55.6 -42.5 -245.2 -8.4
131.171 131.170 -36.0 -236.2 -55.6 -42.5 -245.2 -8.4
131.192 131.190 -36.0 -236.2 -55.6 -42.5 -245.2 -8.4
131.211 131.210 -36.0 -236.2 -55.5 -42.5 -245.2 -8.4
131.231 131.230 -36.0 -236.2 -55.6 -42.5 -245.2 -8.4
131.251 131.250 -36.0 -236.2 -55.6 -42.5 -245.2 -8.4
131.274 131.270 -36.0 -236.2 -55.6 -42.5 -245.2 -8.4
131.291 131.290 -36.0 -236.2 -55.6 -42.5 -245.2 -8.4
131.311 131.310 -36.0 -236.2 -55.6 -42.5 -245.2 -8.4
131.332 131.330 -36.0 -236.2 -55.6 -42.5 -245.2 -8.4
131.351 131.350 -35.9 -236.2 -55.6 -42.5 -245.2 -8.4
131.372 131.370 -35.9 -236.2 -55.6 -42.5 -245.2 -8.4
131.391 131.390 -35.8 -236.2 -55.6 -42.5 -245.2 -8.4
131.412 131.410 -35.8 -236.09999 -55.5 -42.5 -245.2 -8.4
131.432 131.430 -35.7 -236.0 -55.5 -42.5 -245.2 -8.4
131.451 131.450 -35.7 -236.0 -55.4 -42.5 -245.2 -8.4
131.471 131.470 -35.6 -235.9 -55.5 -42.5 -245.2 -8.4
131.492 131.490 -35.6 -235.9 -55.6 -42.5 -245.2 -8.4
131.512 131.510 -35.6 -235.9 -55.5 -42.5 -245.2 -8.4
131.531 131.530 -35.5 -235.8 -55.5 -42.5 -245.2 -8.4
131.552 131.550 -35.5 -235.8 -55.4 -42.5 -245.2 -8.4
131.574 131.570 -35.5 -235.8 -55.4 -42.5 -245.2 -8.4
131.592 131.590 -35.5 -235.8 -55.4 -42.5 -245.2 -8.4
131.611 131.610 -35.6 -235.8 -55.4 -42.5 -245.2 -8.4
131.632 131.630 -35.6 -235.8 -55.4 -42.5 -245.2 -8.4
131.652 131.650 -35.6 -235.9 -55.4 -42.5 -245.2 -8.4
131.671 131.670 -35.6 -235.9 -55.4 -42.5 -245.2 -8.4
131.691 131.690 -35.5 -235.9 -55.4 -42.5 -245.2 -8.4
131.712 131.710 -35.5 -235.9 -55.4 -42.5 -245.2 -8.4
131.732 131.730 -35.5 -235.8 -55.4 -42.5 -245.2 -8.4
131.751 131.750 -35.4 -235.8 -55.4 -42.5 -245.2 -8.4
131.773 131.770 -35.4 -235.8 -55.4 -42.5 -245.2 -8.4
131.792 131.790 -35.4 -235.8 -55.4 -42.5 -245.2 -8.4
131.812 131.810 -35.4 -235.8 -55.4 -42.5 -245.2 -8.4
131.831 131.830 -35.4 -235.8 -55.5 -42.5 -245.2 -8.4
131.852 131.850 -35.4 -235.8 -55.5 -42.5 -245.2 -8.4
131.872 131.870 -35.4 -235.8 -55.5 -42.5 -245.2 -8.4
131.892 131.890 -35.4 -235.8 -55.5 -42.5 -245.2 -8.4
131.911 131.910 -35.4 -235.8 -55.6 -42.5 -245.2 -8.4
131.932 131.930 -35.4 -235.8 -55.6 -42.5 -245.2 -8.4
131.952 131.950 -35.4 -235.8 -55.6 -42.5 -245.2 -8.4
131.971 131.970 -35.4 -235.8 -55.6 -42.5 -245.2 -8.4
131.992 131.990 -35.4 -235.8 -55.6 -42.5 -245.2 -8.4
132.012 132.010 -35.4 -235.9 -55.6 -42.5 -245.2 -8.4
132.032 132.030 -35.4 -235.9 -55.6 -42.5 -245.2 -8.4
132.052 132.050 -35.4 -235.9 -55.6 -42.5 -245.2 -8.4
132.072 132.070 -35.4 -236.0 -55.6 -42.5 -245.2 -8.4
132.092 132.090 -35.4 -236.0 -55.699997 -42.5 -245.2 -8.4
132.112 132.110 -35.4 -236.09999 -55.6 -42.5 -245.2 -8.4
132.131 132.130 -35.4 -236.09999 -55.699997 -42.5 -245.2 -8.4
132.154 132.150 -35.4 -236.2 -55.699997 -42.5 -245.2 -8.4
132.171 132.170 -35.4 -236.2 -55.699997 -42.5 -245.2 -8.4
132.191 132.190 -35.4 -236.2 -55.800003 -42.5 -245.2 -8.4
132.211 132.210 -35.4 -236.3 -55.800003 -42.5 -245.2 -8.4
132.231 132.230 -35.4 -236.4 -55.800003 -42.5 -245.2 -8.4
132.252 132.250 -35.4 -236.4 -55.800003 -42.5 -245.2 -8.4
132.272 132.270 -35.4 -236.5 -55.800003 -42.5 -245.2 -8.4
132.292 132.290 -35.4 -236.59999 -55.800003 -42.5 -245.2 -8.4
132.312 132.310 -35.3 -236.7 -55.800003 -42.5 -245.2 -8.4
132.332 132.330 -35.3 -236.8 -55.800003 -42.5 -245.2 -8.4
132.352 132.350 -35.3 -237.0 -55.9 -42.5 -245.2 -8.4
132.372 132.370 -35.3 -237.09999 -55.800003 -42.5 -245.2 -8.4
132.392 132.390 -35.3 -237.2 -55.800003 -42.5 -245.2 -8.4
132.412 132.410 -35.3 -237.3 -55.9 -42.5 -245.2 -8.4
132.432 132.430 -35.4 -237.4 -55.800003 -42.5 -245.2 -8.4
132.455 132.450 -35.4 -237.59999 -55.800003 -42.5 -245.2 -8.4
132.472 132.470 -35.3 -237.7 -55.800003 -42.5 -245.2 -8.4
132.491 132.490 -35.3 -237.7 -55.800003 -42.5 -245.2 -8.4
132.511 132.510 -35.3 -237.8 -55.699997 -42.5 -245.2 -8.4
132.532 132.530 -35.3 -237.8 -55.699997 -42.5 -245.2 -8.4
132.552 132.550 -35.3 -237.9 -55.6 -42.5 -245.2 -8.4
132.571 132.570 -35.3 -238.0 -55.6 -42.5 -245.2 -8.4
132.591 132.590 -35.4 -238.0 -55.6 -42.5 -245.2 -8.4
132.612 132.610 -35.4 -238.0 -55.699997 -42.5 -245.2 -8.4
132.631 132.630 -35.4 -238.0 -55.800003 -42.5 -245.2 -8.4
132.651 132.650 -35.4 -238.09999 -55.800003 -42.5 -245.2 -8.4
132.671 132.670 -35.4 -238.09999 -55.800003 -42.5 -245.2 -8.4
132.691 132.690 -35.4 -238.09999 -55.800003 -42.5 -245.2 -8.4
132.711 132.710 -35.4 -238.09999 -55.800003 -42.5 -245.2 -8.4
132.732 132.730 -35.4 -238.09999 -55.800003 -42.5 -245.2 -8.4
132.753 132.750 -35.4 -238.09999 -55.800003 -42.5 -245.2 -8.4
132.771 132.770 -35.3 -238.2 -55.699997 -42.5 -245.2 -8.4
132.791 132.790 -35.3 -238.2 -55.699997 -42.5 -245.2 -8.4
132.811 132.810 -35.3 -238.2 -55.699997 -42.5 -245.2 -8.4
132.832 132.830 -35.2 -238.2 -55.699997 -42.5 -245.2 -8.4
132.852 132.850 -35.2 -238.2 -55.6 -42.5 -245.2 -8.4
132.872 132.870 -35.2 -238.2 -55.6 -42.5 -245.2 -8.4
