loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2020-08-20 22:44:40.971 +0200,13626.085068375,-0.275390625,0.5523529052734375,-0.766876220703125,13626.066272375,2.226275932601056,-0.3750876857633818,-0.6637875115267464,-0.0568680465221405,0.2224047631025314,-0.2118353992700577,-0.02473881840705872,0.01087558269500732,0.003009200096130371,XArbitraryZVertical,-0.01668642420707319,0.3650621256754796,-0.860103398003229,-0.3559120142106109,-0.2885640859603882,0.6161045432090759,-0.7329024076461792
2020-08-20 22:44:40.991 +0200,13626.105106375,-0.2673187255859375,0.493072509765625,-0.8428497314453125,13626.086310375,2.219107568112206,-0.3765276765499714,-0.6614217155861842,-0.1166063398122787,0.3008604049682617,-0.1652379482984543,-0.0007841885089874268,-0.02210879325866699,0.01748144626617432,XArbitraryZVertical,-0.01654973842244087,0.36442603564688,-0.859056223912715,-0.3590851900036598,-0.2901543080806732,0.6142393946647644,-0.7338395118713379
2020-08-20 22:44:41.011 +0200,13626.125144375,-0.267303466796875,0.5083160400390625,-0.8002471923828125,13626.106348375,2.213887310953491,-0.3757292754447657,-0.659059922197813,0.02680941112339497,0.2439143061637878,-0.1058115735650063,0.01230087876319885,-0.08699911832809448,-0.08903753757476807,XArbitraryZVertical,-0.0158108699324511,0.3633741957277497,-0.8583651757610792,-0.3618265096234732,-0.2900998294353485,0.612373948097229,-0.735418438911438
2020-08-20 22:44:41.031 +0200,13626.145182375,-0.2602386474609375,0.5532073974609375,-0.8096771240234375,13626.126386375,2.214399974757914,-0.3693733082705848,-0.6563927846040459,0.04150313511490822,0.1841559112071991,-0.03430109098553658,0.007454991340637207,-0.09308868646621704,-0.07422876358032227,XArbitraryZVertical,-0.01380128987691503,0.3611447944619934,-0.8587791527739957,-0.3631560616632593,-0.286008358001709,0.6102631688117981,-0.7387679219245911
2020-08-20 22:44:41.051 +0200,13626.165219375,-0.2571563720703125,0.5265350341796875,-0.8214569091796875,13626.146424375,2.212614418963585,-0.3687809396523719,-0.6564393566803802,-0.06501705199480057,0.1755126118659973,0.03366613015532494,0.01544418931007385,-0.05191022157669067,-0.05033254623413086,XArbitraryZVertical,-0.01321365002800204,0.3610679105947727,-0.858453783725486,-0.3640227070888827,-0.2855604588985443,0.6103000640869141,-0.7389107346534729
2020-08-20 22:44:41.071 +0200,13626.185257375,-0.2630157470703125,0.4654083251953125,-0.831787109375,13626.166461375,2.211749526688048,-0.3676903948477193,-0.6579790932958891,-0.01472737826406956,0.1741900891065598,0.08199268579483032,0.01847174763679504,-0.04504901170730591,-0.07422727346420288,XArbitraryZVertical,-0.01222771450584389,0.3614948478234985,-0.858144639629614,-0.3643620957591029,-0.2844163477420807,0.6115190982818604,-0.7383438944816589
2020-08-20 22:44:41.091 +0200,13626.205295125,-0.2490081787109375,0.481781005859375,-0.7982330322265625,13626.186499375,2.216395983806717,-0.3604065934089015,-0.6536567903824143,0.07865729928016663,0.1873908489942551,0.2015252560377121,0.005964010953903198,-0.1137999892234802,-0.08021378517150879,XArbitraryZVertical,-0.01094903012257115,0.3583977440764435,-0.8594798234569604,-0.3643151495488818,-0.2799603939056396,0.6080934405326843,-0.742862343788147
2020-08-20 22:44:41.111 +0200,13626.225333125,-0.2535858154296875,0.5193939208984375,-0.7827301025390625,13626.206537125,2.223098936802677,-0.3516385196610611,-0.6492131336806207,-0.04754884168505669,0.1895727813243866,0.2501839399337769,0.01444724202156067,-0.1139342784881592,-0.04950690269470215,XArbitraryZVertical,-0.0094068675029064,0.3549683619614477,-0.861205264363744,-0.3636405576250601,-0.2743642628192902,0.6045597791671753,-0.7478179335594177
2020-08-20 22:44:41.131 +0200,13626.245371125,-0.2356414794921875,0.5285491943359375,-0.76025390625,13626.226575125,2.229224660038022,-0.3433465710406415,-0.6488629499322853,0.004114484880119562,0.2492957711219788,0.2781249582767487,0.005009949207305908,-0.07461696863174438,-0.03706562519073486,XArbitraryZVertical,-0.006999409291083056,0.3532955357931376,-0.8623880116434428,-0.3625192843231707,-0.2682253122329712,0.6042808294296265,-0.7502665519714355
2020-08-20 22:44:41.151 +0200,13626.265408125,-0.2537384033203125,0.496490478515625,-0.7765655517578125,13626.246613125,2.238137221223418,-0.3309746577215016,-0.6460209021523332,0.1601903736591339,0.3894347548484802,0.3477734625339508,0.009727209806442261,-0.05031239986419678,0.006646871566772461,XArbitraryZVertical,-0.003876006190245843,0.3498723495698448,-0.8643356734326647,-0.3612452969530738,-0.259479820728302,0.6020139455795288,-0.7551486492156982
2020-08-20 22:44:41.171 +0200,13626.285446125,-0.2731170654296875,0.5148773193359375,-0.811187744140625,13626.266650125,2.248216186150011,-0.3160918613466533,-0.6425576177135967,-0.04617784544825554,0.4799252450466156,0.420856237411499,-0.005650624632835388,-0.06842970848083496,-0.017383873462677,XArbitraryZVertical,2.775926524537647e-05,0.3457573384819111,-0.8665397518222302,-0.35994536942072,-0.2488593906164169,0.5992449522018433,-0.7609037160873413
2020-08-20 22:44:41.191 +0200,13626.305484125,-0.245941162109375,0.6467742919921875,-0.799652099609375,13626.286688125,2.256322613036742,-0.3016331577030524,-0.6439725333084115,-0.2598616480827332,0.4893589615821838,0.3348622620105743,-0.04292199015617371,-0.08972823619842529,-0.02353590726852417,XArbitraryZVertical,0.005215912015081878,0.343754059412404,-0.8678222128549208,-0.3587345684438408,-0.2375799566507339,0.600377082824707,-0.7636118531227112
2020-08-20 22:44:41.211 +0200,13626.325522125,-0.270355224609375,0.6413726806640625,-0.7867279052734375,13626.306726125,2.259359126599306,-0.2909720460138916,-0.6499445448118221,-0.5360672473907471,0.4513998627662659,0.2312968373298645,-0.03400877118110657,0.0288582444190979,-0.0494275689125061,XArbitraryZVertical,0.01064320939998618,0.3443257925725199,-0.8676545412154095,-0.3584718845415133,-0.2283929735422134,0.6051422357559204,-0.7626529335975647
2020-08-20 22:44:41.231 +0200,13626.345560125,-0.2662353515625,0.5856170654296875,-0.79833984375,13626.326764125,2.259460287024907,-0.2832750566612667,-0.6589301165592892,-0.4446048438549042,0.4534528851509094,0.1671643406152725,-0.04447393119335175,0.06625312566757202,-0.01694291830062866,XArbitraryZVertical,0.01594730307889175,0.3466660696247286,-0.866588976626227,-0.3585970792309366,-0.2209873646497726,0.6122713088989258,-0.7591366171836853
2020-08-20 22:44:41.251 +0200,13626.365597125,-0.2550811767578125,0.5825042724609375,-0.8045196533203125,13626.346802125,2.258634920133257,-0.2755014509612458,-0.6651643529803349,-0.4890049397945404,0.4499399065971375,0.08868418633937836,-0.06568308174610138,0.01258856058120728,-0.03196430206298828,XArbitraryZVertical,0.02083131799554736,0.347842235145958,-0.8656374766464273,-0.3595045476730337,-0.2140369862318039,0.6171884536743164,-0.7571436762809753
2020-08-20 22:44:41.271 +0200,13626.385635125,-0.2493438720703125,0.6583251953125,-0.8021087646484375,13626.366839125,2.25475986652879,-0.2717717490677052,-0.6708646808824115,-0.5380915403366089,0.3502947986125946,-0.002226777840405703,-0.05177304148674011,-0.03675693273544312,-0.04771864414215088,XArbitraryZVertical,0.02437710449548477,0.3494825655837461,-0.8642179975373804,-0.3611024519303808,-0.2102637588977814,0.621663510799408,-0.7545353770256042
2020-08-20 22:44:41.291 +0200,13626.405673125,-0.2352294921875,0.638916015625,-0.7639007568359375,13626.386877125,2.247634795545684,-0.2717697806885751,-0.6797612639535573,-0.70313560962677,0.2760938107967377,-0.08997618407011032,-0.05129718780517578,0.03380668163299561,-0.04605352878570557,XArbitraryZVertical,0.02760029305636015,0.3530567576338126,-0.8618551954185629,-0.3630354528292307,-0.2087693214416504,0.6286073923110962,-0.7491782903671265
2020-08-20 22:44:41.311 +0200,13626.425711125,-0.232025146484375,0.6491546630859375,-0.726531982421875,13626.406915125,2.23722659406702,-0.2756408598412326,-0.6941268133176994,-0.7125670909881592,0.2354220151901245,-0.1714352071285248,-0.03216895461082458,0.03979289531707764,-0.0298609733581543,XArbitraryZVertical,0.03099866265207384,0.3594996439889717,-0.8582604648971419,-0.3649492610930101,-0.2091884016990662,0.6397145390510559,-0.7395981550216675
2020-08-20 22:44:41.331 +0200,13626.445749125,-0.2323760986328125,0.7073822021484375,-0.763397216796875,13626.426953125,2.224914103107896,-0.2804842521884358,-0.7035342332117945,-0.572680652141571,0.2399981319904327,-0.3120370805263519,-0.03037111461162567,0.004637658596038818,-0.002391815185546875,XArbitraryZVertical,0.03327629514894424,0.3640223083046095,-0.8549188786848353,-0.3680953889591708,-0.2110927999019623,0.6469168066978455,-0.7327609062194824
2020-08-20 22:44:41.351 +0200,13626.465787125,-0.22613525390625,0.6896820068359375,-0.75146484375,13626.446991125,2.210406167520926,-0.2867553290929566,-0.7098156834592584,-0.6085305213928223,0.1625028103590012,-0.3996427357196808,-0.02356442809104919,0.06446605920791626,-0.01180791854858398,XArbitraryZVertical,0.03469174667450457,0.3674794673948955,-0.8515625547727192,-0.3722855668265895,-0.2145302146673203,0.6516939997673035,-0.7275106310844421
2020-08-20 22:44:41.378 +0200,13626.485824125,-0.2486419677734375,0.621795654296875,-0.7294769287109375,13626.467029125,2.195345081617579,-0.2949301289845301,-0.7140053624710799,-0.3814185559749603,0.1115610674023628,-0.4253889620304108,-0.01097008585929871,0.06539309024810791,-0.02741706371307373,XArbitraryZVertical,0.03496912969835106,0.3704325468904499,-0.8483696421688391,-0.3765977901647708,-0.2196746617555618,0.6548660397529602,-0.7231137752532959
2020-08-20 22:44:41.391 +0200,13626.505862125,-0.2767333984375,0.6189422607421875,-0.7023468017578125,13626.487066125,2.180540013451524,-0.3033688759757175,-0.7154066111626387,-0.2568710446357727,0.1215290129184723,-0.4493829905986786,-0.02097621560096741,0.007132828235626221,-0.006540656089782715,XArbitraryZVertical,0.03447499748635999,0.3723339194256806,-0.8455412656649927,-0.3811023464166132,-0.2254945933818817,0.655924379825592,-0.7203578352928162
2020-08-20 22:44:41.412 +0200,13626.525900125,-0.3004913330078125,0.5924072265625,-0.70037841796875,13626.507104125,2.166989619510515,-0.3100692355802923,-0.7145076967589221,-0.2182494699954987,0.2012110501527786,-0.4080199301242828,-0.04796427488327026,-0.01801276206970215,0.01510727405548096,XArbitraryZVertical,0.03395634580786389,0.3730294762068296,-0.8431658541821534,-0.3857035836507672,-0.2304959446191788,0.6552456021308899,-0.719391942024231
2020-08-20 22:44:41.432 +0200,13626.545938125,-0.2869873046875,0.6190643310546875,-0.635589599609375,13626.527142125,2.15508795541101,-0.3131958313307084,-0.7202771078441988,-0.3244049251079559,0.3071649074554443,-0.3111168146133423,-0.07197409868240356,-0.03581702709197998,0.02238750457763672,XArbitraryZVertical,0.0362634457492744,0.3757063680506608,-0.8402296360642719,-0.3892863397998183,-0.2315754741430283,0.6595929861068726,-0.7150593996047974
2020-08-20 22:44:41.452 +0200,13626.565976125,-0.29095458984375,0.665069580078125,-0.618682861328125,13626.547180125,2.146026497536842,-0.3109535382550143,-0.727531855360422,-0.3922974467277527,0.4453339874744415,-0.2696416079998016,-0.06657299399375916,-0.04457324743270874,0.0664183497428894,XArbitraryZVertical,0.04068029212035138,0.377947010372312,-0.8375500270605319,-0.3924424859560683,-0.2285013645887375,0.6650283932685852,-0.7110023498535156
2020-08-20 22:44:41.472 +0200,13626.586013125,-0.253265380859375,0.6984405517578125,-0.6472930908203125,13626.567218125,2.134235422983237,-0.3085242878600866,-0.734388516752587,-0.4186581969261169,0.6503121852874756,-0.299286276102066,-0.07392475008964539,0.006697952747344971,0.09562951326370239,XArbitraryZVertical,0.04561414184395702,0.3798977847507343,-0.834346156795899,-0.3968166273694462,-0.2253835499286652,0.6701334118843079,-0.7071940302848816
2020-08-20 22:44:41.492 +0200,13626.606051125,-0.23846435546875,0.7226409912109375,-0.7108917236328125,13626.587255125,2.121617765111064,-0.3040344470391062,-0.7379190515885585,-0.3098767101764679,0.8055225610733032,-0.3010581731796265,-0.0525566041469574,0.04399073123931885,0.08101552724838257,XArbitraryZVertical,0.05075591760031756,0.3800727521059207,-0.8312900831085772,-0.4023995661380897,-0.2214964330196381,0.6727497577667236,-0.7059370875358582
2020-08-20 22:44:41.512 +0200,13626.626089125,-0.2124786376953125,0.7290191650390625,-0.7300567626953125,13626.607293125,2.107624842435105,-0.2994775731420869,-0.7383312061618906,-0.09621518105268478,0.8141815662384033,-0.4519616365432739,-0.0362057089805603,0.06694990396499634,0.01886272430419922,XArbitraryZVertical,0.05540481944951765,0.3789370390699939,-0.8282807845578658,-0.4090085116177277,-0.218195453286171,0.6730546355247498,-0.7066740393638611
2020-08-20 22:44:41.532 +0200,13626.646127125,-0.231353759765625,0.714996337890625,-0.716217041015625,13626.627331125,2.092528725453989,-0.2968516896949995,-0.7349512600171669,0.05705985799431801,0.7352784872055054,-0.4770061671733856,-0.0161958783864975,0.08194667100906372,-0.01432591676712036,XArbitraryZVertical,0.05848799087610631,0.376657955460512,-0.8254968768835759,-0.4162484086206977,-0.2170032411813736,0.6705510020256042,-0.7094158530235291
2020-08-20 22:44:41.552 +0200,13626.666165125,-0.25848388671875,0.66943359375,-0.706268310546875,13626.647369125,2.076983960711629,-0.2959002517787947,-0.7322102835843568,0.02469832263886929,0.6844621896743774,-0.530709445476532,-0.008457779884338379,0.08248335123062134,0.000543057918548584,XArbitraryZVertical,0.06110027317741636,0.3749373485454358,-0.8225305990524019,-0.4232400688516293,-0.2168633341789246,0.6685150265693665,-0.7113775014877319
2020-08-20 22:44:41.572 +0200,13626.686202125,-0.26910400390625,0.6398773193359375,-0.70257568359375,13626.667407125,2.060226876367182,-0.2957242060206186,-0.7313601600873944,-0.06729724258184433,0.6833580136299133,-0.5656092762947083,-0.04220172762870789,0.03226864337921143,0.01355719566345215,XArbitraryZVertical,0.06409032506058757,0.3740493351099626,-0.8190488474421987,-0.430277273804149,-0.2169036418199539,0.6678825616836548,-0.7119590640068054
2020-08-20 22:44:41.592 +0200,13626.706240125,-0.2484130859375,0.659271240234375,-0.7216949462890625,13626.687444125,2.043189603322836,-0.2947482878632128,-0.7333020407567443,-0.2220034599304199,0.7056614756584167,-0.535429835319519,-0.05813220143318176,-0.001981377601623535,0.02343869209289551,XArbitraryZVertical,0.06818385837319255,0.3740146215997596,-0.8150970786494387,-0.4371279488379364,-0.2158315628767014,0.6693266034126282,-0.7109280228614807
2020-08-20 22:44:41.612 +0200,13626.726278125,-0.2469635009765625,0.6890411376953125,-0.69403076171875,13626.707482125,2.02567988817736,-0.2935728196273568,-0.7390108637642357,-0.4047060310840607,0.664631187915802,-0.5506367087364197,-0.04994432628154755,0.0001943707466125488,-0.004160284996032715,XArbitraryZVertical,0.07345473759167982,0.3752977078985164,-0.8105410255121466,-0.4435980574585006,-0.2138865143060684,0.6735571622848511,-0.7075120806694031
2020-08-20 22:44:41.633 +0200,13626.746316125,-0.2400360107421875,0.6650390625,-0.7403564453125,13626.727520125,2.008639343737328,-0.2923415475824605,-0.7451922321365355,-0.2617966830730438,0.6650527715682983,-0.4926024675369263,-0.04057031869888306,0.02596575021743774,0.01111185550689697,XArbitraryZVertical,0.07881334384263787,0.3766977300664386,-0.805974360509142,-0.4497695301237035,-0.2118112593889236,0.6781131029129028,-0.7037745714187622
2020-08-20 22:44:41.652 +0200,13626.766354125,-0.2360687255859375,0.6268768310546875,-0.70660400390625,13626.747558125,1.992769852513983,-0.2920827076751189,-0.749371225539237,-0.3609380424022675,0.6005193591117859,-0.4002984464168549,-0.04071441292762756,0.02029728889465332,-0.01589751243591309,XArbitraryZVertical,0.08304256953131496,0.3775569280212574,-0.8018899670049806,-0.4555514921703904,-0.2108112424612045,0.6811785697937012,-0.7011094093322754
2020-08-20 22:44:41.672 +0200,13626.786391125,-0.2437744140625,0.6942596435546875,-0.6725006103515625,13626.767596125,1.977059885805973,-0.2940227152416801,-0.7542487615433764,-0.3287719786167145,0.5367022752761841,-0.3661990761756897,-0.02562318742275238,-0.03713738918304443,-0.01411688327789307,XArbitraryZVertical,0.08657485170277075,0.3791429270933691,-0.7978129817586095,-0.4607057928560312,-0.2112056016921997,0.6847413778305054,-0.6975108981132507
2020-08-20 22:44:41.692 +0200,13626.806429125,-0.233001708984375,0.72509765625,-0.653839111328125,13626.787633125,1.962866102756057,-0.2947471689201792,-0.7567770843350213,-0.29805588722229,0.5688831210136414,-0.3455406725406647,-0.04452720284461975,0.01264053583145142,0.02734184265136719,XArbitraryZVertical,0.0896785460944749,0.3796160125160453,-0.7942681290327472,-0.4658192480893511,-0.2112072706222534,0.6865817904472351,-0.6956988573074341
2020-08-20 22:44:41.713 +0200,13626.826467125,-0.245452880859375,0.722808837890625,-0.6444854736328125,13626.807671125,1.949143504896187,-0.2946550303515095,-0.7593040324064539,-0.2047078311443329,0.5926023125648499,-0.3662376701831818,-0.02739277482032776,0.05230695009231567,0.04119330644607544,XArbitraryZVertical,0.09302627604703237,0.3798922827770988,-0.7907631868866111,-0.4708731513730346,-0.2106386423110962,0.6884168386459351,-0.6940559148788452
2020-08-20 22:44:41.732 +0200,13626.846505125,-0.218109130859375,0.7299957275390625,-0.66546630859375,13626.827709125,1.934871433384718,-0.2939595434610419,-0.7609371383069469,-0.1942338794469833,0.6879926919937134,-0.4131744801998138,-0.04358713328838348,0.06512284278869629,0.06095266342163086,XArbitraryZVertical,0.09647075489716057,0.3796455598269602,-0.7871658330495567,-0.4763743554013656,-0.2098298519849777,0.68960040807724,-0.693125307559967
2020-08-20 22:44:41.753 +0200,13626.866543125,-0.2357330322265625,0.734405517578125,-0.66607666015625,13626.847747125,1.920543060186618,-0.290771147073584,-0.7591404053767629,-0.173433929681778,0.688838005065918,-0.4786467552185059,-0.02336554229259491,0.0585404634475708,0.04068076610565186,XArbitraryZVertical,0.09992461464074849,0.3775271189747998,-0.7837745772633383,-0.4828930775156073,-0.2079737186431885,0.6882981061935425,-0.6949766874313354
2020-08-20 22:44:41.772 +0200,13626.886580125,-0.231414794921875,0.7023773193359375,-0.68292236328125,13626.867785125,1.903696424449521,-0.2905241678611932,-0.7592162299967249,-0.1674980223178864,0.7023183703422546,-0.5217818021774292,-0.02826115489006042,0.06900054216384888,0.03732514381408691,XArbitraryZVertical,0.1032192098681922,0.3766388004517405,-0.7796581512790614,-0.4895121133666819,-0.2077871114015579,0.6883531212806702,-0.6949779987335205
2020-08-20 22:44:41.797 +0200,13626.906618125,-0.2338714599609375,0.6974945068359375,-0.681243896484375,13626.887822125,1.886372766672352,-0.2897351475962866,-0.7621578036128103,-0.2158448994159698,0.7087187767028809,-0.5306292772293091,-0.03597530722618103,0.04627746343612671,0.02762198448181152,XArbitraryZVertical,0.1076409282545774,0.3765823469753946,-0.7750252690841634,-0.49591835535122,-0.2066593170166016,0.6904838681221008,-0.6931983232498169
2020-08-20 22:44:41.814 +0200,13626.926656125,-0.2286834716796875,0.719024658203125,-0.6597442626953125,13626.907860125,1.869320406093773,-0.2892378170577062,-0.7651351042912029,-0.1466933935880661,0.6828597187995911,-0.5126121640205383,-0.02921772003173828,0.01856094598770142,0.01699137687683105,XArbitraryZVertical,0.1119158973466706,0.3765780605894697,-0.7704180226035247,-0.5021154597730584,-0.2057272791862488,0.6926344633102417,-0.6913275718688965
2020-08-20 22:44:41.833 +0200,13626.946694125,-0.2124481201171875,0.7163848876953125,-0.650177001953125,13626.927898125,1.852447816844212,-0.2889475770079764,-0.768137032403036,-0.1566203236579895,0.6712344884872437,-0.5036888718605042,-0.03683760762214661,0.04938095808029175,0.03177928924560547,XArbitraryZVertical,0.1160922601615702,0.3765993383014415,-0.7658143009030873,-0.5081573437285384,-0.2049332112073898,0.6947965621948242,-0.6893910765647888
2020-08-20 22:44:41.853 +0200,13626.966732125,-0.197174072265625,0.702362060546875,-0.649169921875,13626.947936125,1.836665985327441,-0.2874514910490301,-0.7708138096246951,-0.1570026278495789,0.6928343176841736,-0.4864846765995026,-0.01954862475395203,0.04469680786132812,0.04566621780395508,XArbitraryZVertical,0.1204327555401467,0.3762186563232052,-0.7614042698808259,-0.5140223996088406,-0.2033736109733582,0.696719229221344,-0.6879109740257263
2020-08-20 22:44:41.885 +0200,13626.986769125,-0.1948699951171875,0.694488525390625,-0.6418914794921875,13626.967974125,1.820700476345894,-0.286133661372407,-0.7730520724303127,-0.1165715828537941,0.7227892875671387,-0.4546771049499512,-0.007242187857627869,0.0333939790725708,0.04905295372009277,XArbitraryZVertical,0.1246081126145944,0.3756760387005053,-0.7569566349572475,-0.5199587947885558,-0.2020262479782104,0.698323130607605,-0.6866806745529175
2020-08-20 22:44:41.907 +0200,13627.006807125,-0.19635009765625,0.7062225341796875,-0.6396331787109375,13626.988011125,1.806425330393667,-0.2832810332490761,-0.773618464903564,-0.04654323309659958,0.7663333415985107,-0.380295068025589,-0.001738905906677246,0.02331191301345825,0.0482177734375,XArbitraryZVertical,0.1285330886779127,0.3742220546369546,-0.7529836945878027,-0.5257875655695183,-0.1999559700489044,0.6987283825874329,-0.6868742108345032
2020-08-20 22:44:41.915 +0200,13627.026845125,-0.18505859375,0.7344512939453125,-0.6458587646484375,13627.008049125,1.794798590695561,-0.2771657395291403,-0.7738408739502745,-0.009367635473608971,0.8357264995574951,-0.3140010833740234,-0.006033256649971008,0.02443987131118774,0.06403028964996338,XArbitraryZVertical,0.1330669145851571,0.3719218325510265,-0.7494876311930766,-0.5312585602011871,-0.195709303021431,0.6988875269889832,-0.6879346966743469
2020-08-20 22:44:41.933 +0200,13627.046883125,-0.2017364501953125,0.7193756103515625,-0.7076263427734375,13627.028087125,1.785520791080487,-0.2680378009819088,-0.774146495216617,0.03721291571855545,0.8634982109069824,-0.2849725484848022,-0.004118174314498901,0.04102826118469238,0.05517178773880005,XArbitraryZVertical,0.1382926926820545,0.3689605875376402,-0.7463595094492673,-0.5363680816063208,-0.1893652379512787,0.6991060376167297,-0.6894864439964294
2020-08-20 22:44:41.953 +0200,13627.066921125,-0.2353515625,0.67578125,-0.7397613525390625,13627.048125125,1.776285849817392,-0.258681274463436,-0.7757296517354114,-0.08058509230613708,0.8208215832710266,-0.2657462954521179,-0.01603209972381592,0.06178396940231323,0.00990748405456543,XArbitraryZVertical,0.1439617935861683,0.3663282815621154,-0.7430413300554625,-0.5412653474451165,-0.1826224774122238,0.7002371549606323,-0.6901571750640869
2020-08-20 22:44:41.973 +0200,13627.086958125,-0.204193115234375,0.698150634765625,-0.6569061279296875,13627.068163125,1.767418023904025,-0.2508894965248659,-0.7798911951050427,-0.2635513246059418,0.6988860964775085,-0.2172837257385254,-0.06836241483688354,0.003509044647216797,-0.06233561038970947,XArbitraryZVertical,0.1497569359897979,0.3649762566208151,-0.7396089490849174,-0.5452924496780466,-0.1765144467353821,0.7032020688056946,-0.6887303590774536
2020-08-20 22:44:41.997 +0200,13627.106996125,-0.18450927734375,0.7886962890625,-0.635894775390625,13627.088200125,1.757002337213444,-0.2462346641645285,-0.7878048700423383,-0.3995449542999268,0.662834107875824,-0.2632639110088348,-0.05079831182956696,-0.01009523868560791,0.001184940338134766,XArbitraryZVertical,0.1558293487464615,0.3655874957560933,-0.7355361984906226,-0.548679879483244,-0.1719447523355484,0.7088065147399902,-0.6841260194778442
2020-08-20 22:44:42.014 +0200,13627.127034125,-0.16790771484375,0.8813018798828125,-0.67486572265625,13627.108238125,1.743964595948215,-0.2432659165241196,-0.7966084757666677,-0.3656470477581024,0.6742566823959351,-0.3603588342666626,-0.02682186663150787,0.06398242712020874,0.06248366832733154,XArbitraryZVertical,0.1620464604798298,0.3666955519568516,-0.7307345043032351,-0.5525418042594836,-0.1684033572673798,0.7149890661239624,-0.678550660610199
2020-08-20 22:44:42.033 +0200,13627.147072125,-0.1821136474609375,0.837432861328125,-0.7079315185546875,13627.128276125,1.727156627070917,-0.2443167527074653,-0.803281717360972,-0.2964355051517487,0.5478329658508301,-0.564835786819458,-0.005600377917289734,0.1644159555435181,0.028594970703125,XArbitraryZVertical,0.1668431291894303,0.3678302104100316,-0.7254148752968856,-0.5573487111286535,-0.1679584085941315,0.7196386456489563,-0.6737285852432251
2020-08-20 22:44:42.053 +0200,13627.167110125,-0.17425537109375,0.79534912109375,-0.6559295654296875,13627.148314125,1.705405054641432,-0.2524558851631644,-0.802188776498316,-0.1525551527738571,0.3388866186141968,-0.7094835638999939,-0.009140506386756897,0.1664329767227173,-0.02502202987670898,XArbitraryZVertical,0.1675563640116151,0.367932897501687,-0.720117577896552,-0.5638980464276024,-0.1736327111721039,0.7188792824745178,-0.673100471496582
2020-08-20 22:44:42.073 +0200,13627.187147125,-0.208648681640625,0.80535888671875,-0.5900421142578125,13627.168352125,1.681466993381289,-0.2660586974969799,-0.7978747474158879,-0.0374583937227726,0.1771805584430695,-0.7919358015060425,0.001136049628257751,0.1057745814323425,0.007885754108428955,XArbitraryZVertical,0.1656962460620198,0.3683933138640381,-0.7149144711837803,-0.5707261823887538,-0.1835861355066299,0.7158737778663635,-0.6736622452735901
2020-08-20 22:44:42.097 +0200,13627.20718554167,-0.18841552734375,0.7576446533203125,-0.586883544921875,13627.188389125,1.657872039758589,-0.2806913678113738,-0.7968438626861133,-0.02499253489077091,0.1816083192825317,-0.811551034450531,-0.008765459060668945,0.1142385005950928,0.08099007606506348,XArbitraryZVertical,0.164506874057795,0.3703122550805551,-0.7094579534474851,-0.5766071219843715,-0.1936279535293579,0.7151536345481873,-0.6716126203536987
2020-08-20 22:44:42.115 +0200,13627.22722354167,-0.2157745361328125,0.7509918212890625,-0.5753021240234375,13627.20842754167,1.636169346843784,-0.2921593155848388,-0.7957579124213923,0.06037935242056847,0.2304909080266953,-0.7648210525512695,-0.002814337611198425,0.08210629224777222,0.09584426879882812,XArbitraryZVertical,0.1641199786097556,0.3715090355175107,-0.7042162459452863,-0.5823445729750929,-0.2015406340360641,0.7143941521644592,-0.6700913310050964
2020-08-20 22:44:42.133 +0200,13627.24726154167,-0.221893310546875,0.7635650634765625,-0.5669097900390625,13627.22846554167,1.618119325486933,-0.2999580258697893,-0.7930133356707065,0.1197695732116699,0.2697269916534424,-0.6741476655006409,-0.002404406666755676,0.05226033926010132,0.1022021174430847,XArbitraryZVertical,0.1638184916508258,0.3714546618461537,-0.6998289932590468,-0.5877281627727468,-0.2073388695716858,0.7124709486961365,-0.6703698635101318
2020-08-20 22:44:42.153 +0200,13627.26729954167,-0.2334747314453125,0.7657623291015625,-0.5696258544921875,13627.24850354167,1.601950340853615,-0.3049773115164688,-0.7901778605660367,0.128861740231514,0.3416688442230225,-0.6234676837921143,-0.02003225684165955,0.07747411727905273,0.1102361679077148,XArbitraryZVertical,0.1641117447858015,0.3707355238541839,-0.6957207765717704,-0.5929546195620216,-0.2113067805767059,0.7104784250259399,-0.6712450385093689
2020-08-20 22:44:42.173 +0200,13627.28733654167,-0.2246246337890625,0.693878173828125,-0.6023712158203125,13627.26854154167,1.586438249485849,-0.3088179970976389,-0.7895506205935456,-0.08594910055398941,0.3949413895606995,-0.5516733527183533,-0.01914648711681366,0.08540892601013184,0.1220942139625549,XArbitraryZVertical,0.1654408653872787,0.3704090489653235,-0.6914740334708033,-0.597737531189131,-0.2140186578035355,0.7100369334220886,-0.6708528995513916
