gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
11.967 11.966 -0.07086037 0.03726278 0.014049901 -0.07239976 0.0383379 0.01518611
11.987 11.986 -0.0720821 0.037873644 0.015271631 -0.07239976 0.0383379 0.01518611
12.007 12.006 -0.070249505 0.036651913 0.015271631 -0.07239976 0.0383379 0.01518611
12.028 12.026 -0.07147124 0.036651913 0.014660766 -0.07239976 0.0383379 0.01518611
12.047 12.046 -0.07086037 0.039095376 0.014049901 -0.07239976 0.0383379 0.01518611
12.067 12.066 -0.07086037 0.03726278 0.013439035 -0.07239976 0.0383379 0.01518611
12.087 12.086 -0.070249505 0.03848451 0.015882496 -0.07239976 0.0383379 0.01518611
12.107 12.106 -0.07086037 0.03726278 0.015882496 -0.07239976 0.0383379 0.01518611
12.128 12.126 -0.06963864 0.036651913 0.014660766 -0.07239976 0.0383379 0.01518611
12.148 12.146 -0.0720821 0.036651913 0.014660766 -0.0722898 0.038264606 0.0150395
12.167 12.166 -0.07269296 0.036651913 0.015271631 -0.0722898 0.038264606 0.0150395
12.188 12.186 -0.07147124 0.03970624 0.015271631 -0.0722898 0.038264606 0.0150395
12.207 12.206 -0.07086037 0.03604105 0.013439035 -0.0722898 0.038264606 0.0150395
12.230 12.226 -0.069027774 0.03970624 0.014049901 -0.0722898 0.038264606 0.0150395
12.247 12.246 -0.070249505 0.037873644 0.013439035 -0.0722898 0.038264606 0.0150395
12.267 12.266 -0.0720821 0.036651913 0.014049901 -0.0722898 0.038264606 0.0150395
12.287 12.286 -0.06963864 0.03848451 0.015271631 -0.0722898 0.038264606 0.0150395
12.307 12.306 -0.06963864 0.036651913 0.014660766 -0.0722898 0.038264606 0.0150395
12.327 12.326 -0.073303826 0.03726278 0.014049901 -0.0722898 0.038264606 0.0150395
12.347 12.346 -0.070249505 0.03726278 0.014049901 -0.0722898 0.038264606 0.0150395
12.367 12.366 -0.07086037 0.036651913 0.015271631 -0.0722898 0.038264606 0.0150395
12.387 12.386 -0.06963864 0.03604105 0.017104227 -0.0722898 0.038264606 0.0150395
12.407 12.406 -0.07147124 0.037873644 0.015882496 -0.0722898 0.038264606 0.0150395
12.427 12.426 -0.0720821 0.037873644 0.013439035 -0.0722898 0.038264606 0.0150395
12.447 12.446 -0.07147124 0.03726278 0.017104227 -0.0722898 0.038264606 0.0150395
12.467 12.466 -0.07147124 0.03726278 0.014660766 -0.0722898 0.038264606 0.0150395
12.487 12.486 -0.06780604 0.03970624 0.014660766 -0.0722898 0.038264606 0.0150395
12.508 12.506 -0.06963864 0.037873644 0.016493361 -0.0722898 0.038264606 0.0150395
12.529 12.526 -0.07147124 0.036651913 0.013439035 -0.0722898 0.038264606 0.0150395
12.547 12.546 -0.07086037 0.03726278 0.015271631 -0.0722898 0.038264606 0.0150395
12.567 12.566 -0.06963864 0.035430185 0.014049901 -0.0722898 0.038264606 0.0150395
12.587 12.586 -0.07086037 0.036651913 0.017104227 -0.0722898 0.038264606 0.0150395
12.607 12.606 -0.06963864 0.037873644 0.015271631 -0.0722898 0.038264606 0.0150395
12.627 12.626 -0.0720821 0.037873644 0.014660766 -0.0722898 0.038264606 0.0150395
12.647 12.646 -0.07086037 0.03604105 0.015882496 -0.0722898 0.038264606 0.0150395
12.667 12.666 -0.07269296 0.037873644 0.01160644 -0.0722898 0.038264606 0.0150395
12.687 12.686 -0.06780604 0.039095376 0.01282817 -0.0722898 0.038264606 0.0150395
12.707 12.706 -0.07147124 0.039095376 0.016493361 -0.0722898 0.038264606 0.0150395
12.727 12.726 -0.0720821 0.037873644 0.013439035 -0.0722898 0.038264606 0.0150395
12.747 12.746 -0.070249505 0.035430185 0.015271631 -0.0722898 0.038264606 0.0150395
12.767 12.766 -0.0720821 0.03970624 0.015271631 -0.0722898 0.038264606 0.0150395
12.787 12.786 -0.07086037 0.03604105 0.015882496 -0.0722898 0.038264606 0.0150395
12.807 12.806 -0.07086037 0.037873644 0.015882496 -0.0722898 0.038264606 0.0150395
12.829 12.826 -0.07086037 0.03848451 0.015271631 -0.0722898 0.038264606 0.0150395
12.847 12.846 -0.0720821 0.03848451 0.014660766 -0.0722898 0.038264606 0.0150395
12.867 12.866 -0.070249505 0.037873644 0.014660766 -0.0722898 0.038264606 0.0150395
12.888 12.886 -0.070249505 0.03726278 0.015271631 -0.0722898 0.038264606 0.0150395
12.908 12.906 -0.070249505 0.03481932 0.014049901 -0.0722898 0.038264606 0.0150395
12.927 12.926 -0.07269296 0.037873644 0.014049901 -0.0722898 0.038264606 0.0150395
12.947 12.946 -0.07147124 0.039095376 0.015882496 -0.0722898 0.038264606 0.0150395
12.967 12.966 -0.06963864 0.040317107 0.015882496 -0.0722898 0.038264606 0.0150395
12.987 12.986 -0.07391469 0.037873644 0.016493361 -0.0722898 0.038264606 0.0150395
13.007 13.006 -0.06841691 0.039095376 0.014049901 -0.0722898 0.038264606 0.0150395
13.027 13.026 -0.07086037 0.036651913 0.015271631 -0.0722898 0.038264606 0.0150395
13.047 13.046 -0.070249505 0.036651913 0.014049901 -0.0722898 0.038264606 0.0150395
13.067 13.066 -0.070249505 0.039095376 0.015882496 -0.0722898 0.038264606 0.0150395
13.087 13.086 -0.07147124 0.037873644 0.015271631 -0.0722898 0.038264606 0.0150395
13.107 13.106 -0.0720821 0.03604105 0.013439035 -0.0722898 0.038264606 0.0150395
13.127 13.126 -0.070249505 0.036651913 0.015271631 -0.0722898 0.038264606 0.0150395
13.147 13.146 -0.06841691 0.03726278 0.014660766 -0.0722898 0.038264606 0.0150395
13.167 13.166 -0.07147124 0.039095376 0.014660766 -0.0722898 0.038264606 0.0150395
13.187 13.186 -0.07147124 0.03726278 0.015271631 -0.0722898 0.038264606 0.0150395
13.207 13.206 -0.07086037 0.037873644 0.016493361 -0.0722898 0.038264606 0.0150395
13.227 13.226 -0.07086037 0.03848451 0.01282817 -0.0722898 0.038264606 0.0150395
13.247 13.246 -0.07086037 0.039095376 0.014049901 -0.07224093 0.038374554 0.015198325
13.267 13.266 -0.070249505 0.039095376 0.015271631 -0.07224093 0.038374554 0.015198325
13.287 13.286 -0.07147124 0.036651913 0.015271631 -0.07224093 0.038374554 0.015198325
13.307 13.306 -0.07086037 0.03726278 0.014049901 -0.07224093 0.038374554 0.015198325
13.327 13.326 -0.070249505 0.036651913 0.015271631 -0.07224093 0.038374554 0.015198325
13.347 13.346 -0.07086037 0.03726278 0.017104227 -0.07224093 0.038374554 0.015198325
13.367 13.366 -0.070249505 0.035430185 0.013439035 -0.07224093 0.038374554 0.015198325
13.388 13.386 -0.07269296 0.03848451 0.014049901 -0.07224093 0.038374554 0.015198325
13.407 13.406 -0.07086037 0.03848451 0.015882496 -0.07224093 0.038374554 0.015198325
13.427 13.426 -0.07147124 0.037873644 0.015882496 -0.07224093 0.038374554 0.015198325
13.447 13.446 -0.07086037 0.03604105 0.014660766 -0.07224093 0.038374554 0.015198325
13.467 13.466 -0.07147124 0.037873644 0.014660766 -0.07224093 0.038374554 0.015198325
13.488 13.486 -0.07147124 0.035430185 0.014660766 -0.07224093 0.038374554 0.015198325
13.510 13.506 -0.07147124 0.03970624 0.014660766 -0.07224093 0.038374554 0.015198325
13.527 13.526 -0.070249505 0.039095376 0.016493361 -0.07224093 0.038374554 0.015198325
13.547 13.546 -0.0720821 0.039095376 0.015271631 -0.07224093 0.038374554 0.015198325
13.567 13.566 -0.07147124 0.03604105 0.013439035 -0.07224093 0.038374554 0.015198325
13.587 13.586 -0.07269296 0.03726278 0.014049901 -0.07224093 0.038374554 0.015198325
13.607 13.606 -0.07147124 0.03726278 0.015271631 -0.07224093 0.038374554 0.015198325
13.627 13.626 -0.07086037 0.03726278 0.015882496 -0.07224093 0.038374554 0.015198325
13.647 13.646 -0.06963864 0.03604105 0.014660766 -0.07224093 0.038374554 0.015198325
13.667 13.666 -0.070249505 0.037873644 0.015882496 -0.07224093 0.038374554 0.015198325
13.687 13.686 -0.07086037 0.037873644 0.015271631 -0.07224093 0.038374554 0.015198325
13.707 13.706 -0.0720821 0.037873644 0.015882496 -0.07224093 0.038374554 0.015198325
13.727 13.726 -0.07086037 0.03726278 0.014049901 -0.07224093 0.038374554 0.015198325
13.747 13.746 -0.069027774 0.03726278 0.014049901 -0.07224093 0.038374554 0.015198325
13.767 13.766 -0.07147124 0.039095376 0.014049901 -0.07224093 0.038374554 0.015198325
13.787 13.786 -0.07086037 0.03848451 0.015271631 -0.07224093 0.038374554 0.015198325
13.809 13.806 -0.0720821 0.037873644 0.014049901 -0.07224093 0.038374554 0.015198325
13.827 13.826 -0.0720821 0.037873644 0.016493361 -0.07224093 0.038374554 0.015198325
13.847 13.846 -0.06841691 0.039095376 0.015882496 -0.07224093 0.038374554 0.015198325
13.867 13.866 -0.07147124 0.035430185 0.014049901 -0.07224093 0.038374554 0.015198325
13.888 13.886 -0.07086037 0.037873644 0.015271631 -0.07224093 0.038374554 0.015198325
13.907 13.906 -0.07269296 0.03604105 0.015882496 -0.07224093 0.038374554 0.015198325
13.927 13.926 -0.07391469 0.036651913 0.014049901 -0.07224093 0.038374554 0.015198325
13.947 13.946 -0.07086037 0.03848451 0.015271631 -0.07224093 0.038374554 0.015198325
13.967 13.966 -0.07086037 0.036651913 0.014660766 -0.07224093 0.038374554 0.015198325
13.987 13.986 -0.07086037 0.03970624 0.015882496 -0.07224093 0.038374554 0.015198325
14.007 14.006 -0.07269296 0.037873644 0.01160644 -0.07224093 0.038374554 0.015198325
14.027 14.026 -0.06963864 0.03726278 0.013439035 -0.07224093 0.038374554 0.015198325
14.047 14.046 -0.07269296 0.03848451 0.015271631 -0.07224093 0.038374554 0.015198325
14.067 14.066 -0.07086037 0.03604105 0.013439035 -0.07224093 0.038374554 0.015198325
14.087 14.086 -0.07147124 0.036651913 0.015882496 -0.07224093 0.038374554 0.015198325
14.107 14.106 -0.06963864 0.037873644 0.014049901 -0.07224093 0.038374554 0.015198325
14.127 14.126 -0.070249505 0.037873644 0.014660766 -0.07224093 0.038374554 0.015198325
14.147 14.146 -0.07269296 0.03604105 0.015882496 -0.07224093 0.038374554 0.015198325
14.167 14.166 -0.07147124 0.037873644 0.012217305 -0.07224093 0.038374554 0.015198325
14.187 14.186 -0.06963864 0.03604105 0.015882496 -0.07224093 0.038374554 0.015198325
14.207 14.206 -0.070249505 0.036651913 0.015271631 -0.07224093 0.038374554 0.015198325
14.227 14.226 -0.070249505 0.03726278 0.012217305 -0.07224093 0.038374554 0.015198325
14.247 14.246 -0.07269296 0.03848451 0.015271631 -0.07224093 0.038374554 0.015198325
14.267 14.266 -0.07086037 0.03604105 0.014660766 -0.07224093 0.038374554 0.015198325
14.287 14.286 -0.06963864 0.035430185 0.016493361 -0.07224093 0.038374554 0.015198325
14.307 14.306 -0.07147124 0.03604105 0.015271631 -0.07224093 0.038374554 0.015198325
14.328 14.326 -0.07147124 0.03848451 0.013439035 -0.07224093 0.038374554 0.015198325
14.347 14.346 -0.07269296 0.037873644 0.015882496 -0.07259523 0.038166855 0.0151372375
14.370 14.367 -0.0720821 0.03726278 0.014660766 -0.07259523 0.038166855 0.0151372375
14.390 14.386 -0.07147124 0.03726278 0.015271631 -0.07259523 0.038166855 0.0151372375
14.407 14.406 -0.070249505 0.03726278 0.015271631 -0.07259523 0.038166855 0.0151372375
14.427 14.426 -0.0720821 0.03848451 0.013439035 -0.07259523 0.038166855 0.0151372375
14.446 14.446 -0.06963864 0.040317107 0.01282817 -0.07259523 0.038166855 0.0151372375
14.467 14.466 -0.07086037 0.037873644 0.014660766 -0.07259523 0.038166855 0.0151372375
14.487 14.486 -0.07086037 0.036651913 0.014660766 -0.07259523 0.038166855 0.0151372375
14.507 14.506 -0.06963864 0.037873644 0.015271631 -0.07259523 0.038166855 0.0151372375
14.527 14.526 -0.070249505 0.035430185 0.014660766 -0.07259523 0.038166855 0.0151372375
14.547 14.546 -0.069027774 0.03726278 0.013439035 -0.07259523 0.038166855 0.0151372375
14.567 14.566 -0.06963864 0.037873644 0.015271631 -0.07259523 0.038166855 0.0151372375
14.587 14.586 -0.0720821 0.036651913 0.014660766 -0.07259523 0.038166855 0.0151372375
14.607 14.606 -0.07086037 0.03726278 0.014660766 -0.07259523 0.038166855 0.0151372375
14.627 14.626 -0.07269296 0.03726278 0.015882496 -0.07259523 0.038166855 0.0151372375
14.647 14.646 -0.0720821 0.036651913 0.013439035 -0.07259523 0.038166855 0.0151372375
14.667 14.666 -0.06963864 0.03848451 0.015271631 -0.07259523 0.038166855 0.0151372375
14.689 14.686 -0.07269296 0.03726278 0.014660766 -0.07259523 0.038166855 0.0151372375
14.707 14.706 -0.0720821 0.040317107 0.014660766 -0.07259523 0.038166855 0.0151372375
14.727 14.726 -0.07147124 0.037873644 0.013439035 -0.07259523 0.038166855 0.0151372375
14.747 14.746 -0.07147124 0.03726278 0.015271631 -0.07259523 0.038166855 0.0151372375
14.767 14.766 -0.073303826 0.037873644 0.014660766 -0.07259523 0.038166855 0.0151372375
14.787 14.786 -0.06841691 0.037873644 0.015271631 -0.07259523 0.038166855 0.0151372375
14.808 14.806 -0.07086037 0.036651913 0.014049901 -0.07259523 0.038166855 0.0151372375
14.827 14.826 -0.07086037 0.03970624 0.013439035 -0.07259523 0.038166855 0.0151372375
14.847 14.846 -0.07086037 0.03604105 0.015882496 -0.07259523 0.038166855 0.0151372375
14.867 14.866 -0.070249505 0.037873644 0.014660766 -0.07259523 0.038166855 0.0151372375
14.887 14.886 -0.07086037 0.03604105 0.016493361 -0.07259523 0.038166855 0.0151372375
14.907 14.906 -0.07086037 0.037873644 0.014660766 -0.07259523 0.038166855 0.0151372375
14.927 14.926 -0.07391469 0.03726278 0.015882496 -0.07259523 0.038166855 0.0151372375
14.947 14.946 -0.07147124 0.03726278 0.014049901 -0.07259523 0.038166855 0.0151372375
14.967 14.966 -0.070249505 0.03726278 0.015882496 -0.07259523 0.038166855 0.0151372375
14.988 14.986 -0.06963864 0.03848451 0.015271631 -0.07259523 0.038166855 0.0151372375
15.007 15.006 -0.07086037 0.03970624 0.014660766 -0.07259523 0.038166855 0.0151372375
15.027 15.026 -0.070249505 0.03848451 0.015882496 -0.07259523 0.038166855 0.0151372375
15.047 15.046 -0.073303826 0.03726278 0.016493361 -0.07259523 0.038166855 0.0151372375
15.067 15.066 -0.070249505 0.037873644 0.015271631 -0.07259523 0.038166855 0.0151372375
15.087 15.086 -0.07086037 0.037873644 0.015271631 -0.07259523 0.038166855 0.0151372375
15.107 15.106 -0.07147124 0.037873644 0.015271631 -0.07259523 0.038166855 0.0151372375
15.127 15.126 -0.070249505 0.039095376 0.014660766 -0.07259523 0.038166855 0.0151372375
15.147 15.146 -0.070249505 0.03726278 0.014660766 -0.07259523 0.038166855 0.0151372375
15.167 15.166 -0.07086037 0.037873644 0.015271631 -0.07259523 0.038166855 0.0151372375
15.187 15.186 -0.06963864 0.036651913 0.014660766 -0.07259523 0.038166855 0.0151372375
15.207 15.206 -0.07086037 0.036651913 0.015271631 -0.07259523 0.038166855 0.0151372375
15.227 15.226 -0.070249505 0.03481932 0.015271631 -0.07259523 0.038166855 0.0151372375
15.247 15.246 -0.0720821 0.03726278 0.014660766 -0.07259523 0.038166855 0.0151372375
15.267 15.266 -0.07147124 0.03848451 0.015882496 -0.07259523 0.038166855 0.0151372375
15.288 15.286 -0.06963864 0.03848451 0.014660766 -0.07259523 0.038166855 0.0151372375
15.307 15.306 -0.070249505 0.03726278 0.014660766 -0.07259523 0.038166855 0.0151372375
15.327 15.326 -0.070249505 0.036651913 0.014049901 -0.07259523 0.038166855 0.0151372375
15.347 15.346 -0.0720821 0.037873644 0.015882496 -0.07259523 0.038166855 0.0151372375
15.367 15.366 -0.06963864 0.037873644 0.014049901 -0.07259523 0.038166855 0.0151372375
15.387 15.386 -0.07147124 0.037873644 0.016493361 -0.07259523 0.038166855 0.0151372375
15.407 15.406 -0.0720821 0.039095376 0.01282817 -0.07259523 0.038166855 0.0151372375
15.427 15.426 -0.070249505 0.036651913 0.017104227 -0.07259523 0.038166855 0.0151372375
15.447 15.446 -0.07147124 0.037873644 0.013439035 -0.07232646 0.03838677 0.015186109
15.467 15.466 -0.07147124 0.03604105 0.017104227 -0.07232646 0.03838677 0.015186109
15.487 15.486 -0.07391469 0.03848451 0.014660766 -0.07232646 0.03838677 0.015186109
15.508 15.506 -0.07147124 0.03726278 0.014660766 -0.07232646 0.03838677 0.015186109
15.527 15.526 -0.06841691 0.037873644 0.014049901 -0.07232646 0.03838677 0.015186109
15.547 15.546 -0.07147124 0.03848451 0.014049901 -0.07232646 0.03838677 0.015186109
15.570 15.566 -0.07147124 0.037873644 0.013439035 -0.07232646 0.03838677 0.015186109
15.587 15.586 -0.07086037 0.03726278 0.014660766 -0.07232646 0.03838677 0.015186109
15.607 15.606 -0.06963864 0.03726278 0.016493361 -0.07232646 0.03838677 0.015186109
15.627 15.626 -0.0720821 0.039095376 0.013439035 -0.07232646 0.03838677 0.015186109
15.647 15.646 -0.070249505 0.03726278 0.015882496 -0.07232646 0.03838677 0.015186109
15.667 15.666 -0.06963864 0.03726278 0.015271631 -0.07232646 0.03838677 0.015186109
15.687 15.686 -0.07147124 0.03726278 0.01282817 -0.07232646 0.03838677 0.015186109
15.707 15.706 -0.069027774 0.039095376 0.017715093 -0.07232646 0.03838677 0.015186109
15.727 15.726 -0.0720821 0.039095376 0.015271631 -0.07232646 0.03838677 0.015186109
15.747 15.746 -0.07086037 0.03726278 0.014049901 -0.07232646 0.03838677 0.015186109
15.767 15.766 -0.06963864 0.03848451 0.015271631 -0.07232646 0.03838677 0.015186109
15.787 15.786 -0.0720821 0.036651913 0.014660766 -0.07232646 0.03838677 0.015186109
15.807 15.806 -0.07086037 0.03726278 0.015271631 -0.07232646 0.03838677 0.015186109
15.827 15.826 -0.07086037 0.03726278 0.014660766 -0.07232646 0.03838677 0.015186109
15.847 15.846 -0.07147124 0.037873644 0.013439035 -0.07232646 0.03838677 0.015186109
15.869 15.866 -0.06658431 0.036651913 0.015882496 -0.07232646 0.03838677 0.015186109
15.887 15.886 -0.06963864 0.03848451 0.015882496 -0.07232646 0.03838677 0.015186109
15.907 15.906 -0.07086037 0.037873644 0.014049901 -0.07232646 0.03838677 0.015186109
15.927 15.926 -0.07147124 0.036651913 0.016493361 -0.07232646 0.03838677 0.015186109
15.947 15.946 -0.0720821 0.036651913 0.014049901 -0.07232646 0.03838677 0.015186109
15.967 15.966 -0.070249505 0.03848451 0.013439035 -0.07232646 0.03838677 0.015186109
15.987 15.986 -0.07147124 0.03604105 0.014660766 -0.07232646 0.03838677 0.015186109
16.007 16.006 -0.0720821 0.03604105 0.015882496 -0.07232646 0.03838677 0.015186109
16.027 16.026 -0.070249505 0.03726278 0.014049901 -0.07232646 0.03838677 0.015186109
16.047 16.046 -0.06841691 0.036651913 0.014049901 -0.07232646 0.03838677 0.015186109
16.067 16.066 -0.070249505 0.03726278 0.016493361 -0.07232646 0.03838677 0.015186109
16.087 16.086 -0.069027774 0.03604105 0.015271631 -0.07232646 0.03838677 0.015186109
16.106 16.106 -0.07269296 0.03848451 0.01282817 -0.07232646 0.03838677 0.015186109
16.126 16.126 -0.069027774 0.035430185 0.014049901 -0.07232646 0.03838677 0.015186109
16.146 16.146 -0.07086037 0.03481932 0.014660766 -0.07232646 0.03838677 0.015186109
16.168 16.166 -0.06841691 0.03726278 0.014660766 -0.07232646 0.03838677 0.015186109
16.187 16.186 -0.06963864 0.036651913 0.015882496 -0.07232646 0.03838677 0.015186109
16.207 16.206 -0.07147124 0.03970624 0.015882496 -0.07232646 0.03838677 0.015186109
16.227 16.226 -0.070249505 0.037873644 0.014660766 -0.07232646 0.03838677 0.015186109
16.247 16.246 -0.07269296 0.03726278 0.015882496 -0.07232646 0.03838677 0.015186109
16.267 16.266 -0.0720821 0.03726278 0.015271631 -0.07232646 0.03838677 0.015186109
16.287 16.286 -0.070249505 0.035430185 0.014049901 -0.07232646 0.03838677 0.015186109
16.307 16.306 -0.07086037 0.03848451 0.015271631 -0.07232646 0.03838677 0.015186109
16.327 16.326 -0.07147124 0.039095376 0.015882496 -0.07232646 0.03838677 0.015186109
16.347 16.346 -0.07147124 0.03726278 0.015271631 -0.07232646 0.03838677 0.015186109
16.367 16.366 -0.0720821 0.03604105 0.01282817 -0.07232646 0.03838677 0.015186109
16.387 16.386 -0.06963864 0.03848451 0.014660766 -0.07232646 0.03838677 0.015186109
16.407 16.406 -0.069027774 0.037873644 0.013439035 -0.07232646 0.03838677 0.015186109
16.427 16.426 -0.07452556 0.03726278 0.015271631 -0.07232646 0.03838677 0.015186109
16.447 16.446 -0.0720821 0.03726278 0.014660766 -0.07232646 0.03838677 0.015186109
16.468 16.466 -0.06963864 0.03726278 0.015882496 -0.07232646 0.03838677 0.015186109
16.487 16.486 -0.07086037 0.03604105 0.017715093 -0.07232646 0.03838677 0.015186109
16.507 16.506 -0.070249505 0.03604105 0.015271631 -0.07232646 0.03838677 0.015186109
16.527 16.526 -0.07147124 0.037873644 0.014660766 -0.07232646 0.03838677 0.015186109
16.547 16.546 -0.07147124 0.03604105 0.014049901 -0.07216762 0.038081333 0.015186107
16.567 16.566 -0.0720821 0.036651913 0.015271631 -0.07216762 0.038081333 0.015186107
16.587 16.586 -0.07086037 0.03726278 0.014660766 -0.07216762 0.038081333 0.015186107
16.607 16.606 -0.06963864 0.036651913 0.015882496 -0.07216762 0.038081333 0.015186107
16.627 16.626 -0.06963864 0.037873644 0.015882496 -0.07216762 0.038081333 0.015186107
16.647 16.646 -0.069027774 0.03726278 0.015271631 -0.07216762 0.038081333 0.015186107
16.668 16.666 -0.0720821 0.039095376 0.015271631 -0.07216762 0.038081333 0.015186107
16.688 16.686 -0.070249505 0.03848451 0.015882496 -0.07216762 0.038081333 0.015186107
16.707 16.706 -0.06963864 0.036651913 0.014049901 -0.07216762 0.038081333 0.015186107
16.727 16.726 -0.0720821 0.03604105 0.014049901 -0.07216762 0.038081333 0.015186107
16.749 16.746 -0.0720821 0.037873644 0.015271631 -0.07216762 0.038081333 0.015186107
16.767 16.766 -0.070249505 0.03848451 0.014660766 -0.07216762 0.038081333 0.015186107
16.787 16.786 -0.073303826 0.036651913 0.013439035 -0.07216762 0.038081333 0.015186107
16.807 16.806 -0.07086037 0.036651913 0.015882496 -0.07216762 0.038081333 0.015186107
16.827 16.826 -0.0720821 0.037873644 0.013439035 -0.07216762 0.038081333 0.015186107
16.849 16.846 -0.06963864 0.036651913 0.015882496 -0.07216762 0.038081333 0.015186107
16.867 16.866 -0.0720821 0.035430185 0.013439035 -0.07216762 0.038081333 0.015186107
16.887 16.886 -0.073303826 0.037873644 0.015271631 -0.07216762 0.038081333 0.015186107
16.907 16.906 -0.07086037 0.035430185 0.016493361 -0.07216762 0.038081333 0.015186107
16.927 16.926 -0.070249505 0.03848451 0.013439035 -0.07216762 0.038081333 0.015186107
16.948 16.946 -0.07147124 0.03726278 0.013439035 -0.07216762 0.038081333 0.015186107
16.968 16.966 -0.06963864 0.03726278 0.01282817 -0.07216762 0.038081333 0.015186107
16.987 16.986 -0.07086037 0.036651913 0.014049901 -0.07216762 0.038081333 0.015186107
17.007 17.006 -0.073303826 0.03726278 0.015271631 -0.07216762 0.038081333 0.015186107
17.027 17.026 -0.070249505 0.03848451 0.01282817 -0.07216762 0.038081333 0.015186107
17.047 17.046 -0.070249505 0.03604105 0.013439035 -0.07216762 0.038081333 0.015186107
17.067 17.066 -0.070249505 0.03604105 0.015271631 -0.07216762 0.038081333 0.015186107
17.087 17.086 -0.0720821 0.03726278 0.016493361 -0.07216762 0.038081333 0.015186107
17.107 17.106 -0.0720821 0.037873644 0.015271631 -0.07216762 0.038081333 0.015186107
17.128 17.126 -0.07147124 0.03604105 0.015882496 -0.07216762 0.038081333 0.015186107
17.149 17.146 -0.070249505 0.03970624 0.01282817 -0.07216762 0.038081333 0.015186107
17.167 17.166 -0.07147124 0.03604105 0.016493361 -0.07216762 0.038081333 0.015186107
17.187 17.186 -0.073303826 0.036651913 0.014049901 -0.07216762 0.038081333 0.015186107
17.207 17.206 -0.07269296 0.03726278 0.016493361 -0.07216762 0.038081333 0.015186107
17.228 17.226 -0.070249505 0.036651913 0.015271631 -0.07216762 0.038081333 0.015186107
17.247 17.246 -0.06963864 0.03970624 0.015271631 -0.07216762 0.038081333 0.015186107
17.267 17.266 -0.07086037 0.03604105 0.014049901 -0.07216762 0.038081333 0.015186107
17.287 17.286 -0.07269296 0.035430185 0.015271631 -0.07216762 0.038081333 0.015186107
17.307 17.306 -0.07147124 0.035430185 0.014049901 -0.07216762 0.038081333 0.015186107
17.327 17.326 -0.0720821 0.037873644 0.014660766 -0.07216762 0.038081333 0.015186107
17.347 17.346 -0.06963864 0.040317107 0.013439035 -0.07216762 0.038081333 0.015186107
17.367 17.366 -0.073303826 0.03848451 0.013439035 -0.07216762 0.038081333 0.015186107
17.387 17.386 -0.06841691 0.03726278 0.01282817 -0.07216762 0.038081333 0.015186107
17.407 17.406 -0.07147124 0.03848451 0.016493361 -0.07216762 0.038081333 0.015186107
17.430 17.426 -0.0720821 0.03848451 0.013439035 -0.07216762 0.038081333 0.015186107
17.447 17.446 -0.07147124 0.037873644 0.014049901 -0.07216762 0.038081333 0.015186107
17.467 17.466 -0.07147124 0.03848451 0.01282817 -0.07216762 0.038081333 0.015186107
17.487 17.486 -0.07086037 0.03848451 0.01282817 -0.07216762 0.038081333 0.015186107
17.507 17.506 -0.07147124 0.03970624 0.014660766 -0.07216762 0.038081333 0.015186107
17.527 17.526 -0.070249505 0.03604105 0.014660766 -0.07216762 0.038081333 0.015186107
17.547 17.546 -0.0720821 0.03726278 0.013439035 -0.07216762 0.038081333 0.015186107
17.567 17.566 -0.070249505 0.03604105 0.015271631 -0.07216762 0.038081333 0.015186107
17.587 17.586 -0.069027774 0.037873644 0.015882496 -0.07216762 0.038081333 0.015186107
17.607 17.606 -0.06963864 0.036651913 0.015882496 -0.07216762 0.038081333 0.015186107
17.627 17.626 -0.07147124 0.036651913 0.015271631 -0.07216762 0.038081333 0.015186107
17.647 17.646 -0.06841691 0.036651913 0.014049901 -0.072509706 0.038093552 0.01486846
17.667 17.666 -0.06963864 0.03726278 0.015882496 -0.072509706 0.038093552 0.01486846
17.687 17.686 -0.06841691 0.03726278 0.014660766 -0.072509706 0.038093552 0.01486846
17.707 17.706 -0.07147124 0.03726278 0.014049901 -0.072509706 0.038093552 0.01486846
17.729 17.726 -0.07086037 0.03848451 0.015882496 -0.072509706 0.038093552 0.01486846
17.747 17.746 -0.07147124 0.037873644 0.015882496 -0.072509706 0.038093552 0.01486846
17.767 17.766 -0.06963864 0.037873644 0.014049901 -0.072509706 0.038093552 0.01486846
17.787 17.786 -0.070249505 0.036651913 0.014049901 -0.072509706 0.038093552 0.01486846
17.807 17.806 -0.06963864 0.039095376 0.013439035 -0.072509706 0.038093552 0.01486846
17.827 17.826 -0.07452556 0.03726278 0.014660766 -0.072509706 0.038093552 0.01486846
17.847 17.846 -0.069027774 0.03604105 0.014049901 -0.072509706 0.038093552 0.01486846
17.867 17.866 -0.06963864 0.036651913 0.014660766 -0.072509706 0.038093552 0.01486846
17.887 17.886 -0.0720821 0.035430185 0.014049901 -0.072509706 0.038093552 0.01486846
17.907 17.906 -0.07269296 0.037873644 0.014049901 -0.072509706 0.038093552 0.01486846
17.927 17.926 -0.073303826 0.03848451 0.015271631 -0.072509706 0.038093552 0.01486846
17.947 17.946 -0.07269296 0.03848451 0.014660766 -0.072509706 0.038093552 0.01486846
