linear-acceleration.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
10.149 10.148 0.536587 -0.16365194 -1.388226
10.159 10.158 0.5469104 -0.14415121 -1.0984759
10.169 10.168 2.16021 0.12648487 -0.7057762
10.179 10.178 2.53992 0.6561637 -0.49281216
10.189 10.189 2.4625206 1.2298994 -0.13418865
10.199 10.198 2.3960142 1.5491624 0.2547474
10.209 10.208 2.1757624 1.5447979 0.60983276
10.219 10.218 2.0392895 1.177146 0.76837635
10.229 10.228 2.0087917 0.7715149 0.6539335
10.240 10.238 1.9168794 0.3984642 0.70264816
10.249 10.248 1.7963274 0.22613573 1.0136471
10.259 10.258 1.777777 0.084542274 1.2826786
10.270 10.268 1.7531544 0.029155254 1.5658531
10.279 10.278 1.7265714 0.055894375 1.7524681
10.289 10.288 1.7142634 0.1831665 1.9449406
10.299 10.298 1.8608999 0.14709139 1.9578276
10.309 10.308 2.0507255 0.11294246 1.8918667
10.319 10.318 2.1103647 0.353966 1.84865
10.329 10.328 1.7825464 0.40411997 1.6243048
10.339 10.338 1.220644 0.4119792 1.4604683
10.349 10.348 0.8208522 0.3849076 1.7246103
10.359 10.358 0.5592546 -0.17844868 2.3048239
10.369 10.368 0.34744042 -0.5344312 2.7397184
10.379 10.378 0.025380164 -0.94909835 2.4370651
10.389 10.388 -0.23677418 -1.5542338 1.9617119
10.399 10.398 -0.43435684 -1.656038 1.3675623
10.409 10.408 -0.39103857 -1.5534441 1.0559578
10.420 10.418 -0.32933995 -1.2343459 1.1765976
10.429 10.428 -0.19008887 -0.7654357 1.3354397
10.439 10.438 -0.12322971 -0.5295111 1.2990379
10.449 10.448 -0.08542168 -0.5317725 1.0913916
10.459 10.458 -0.11294541 -0.56985855 0.97520447
10.473 10.468 -0.2603774 -0.55570936 1.0237465
10.479 10.478 -0.36094838 -0.52952886 1.2394085
10.489 10.488 -0.3280577 -0.61654496 1.3493452
10.499 10.498 -0.31240937 -0.5335586 1.0561237
10.509 10.508 -0.33227313 -0.39116323 0.55663013
10.519 10.518 -0.7260533 -0.3010726 0.34899044
10.529 10.528 -1.1798916 -0.6230637 -0.068151474
10.539 10.538 -1.4047754 -1.0376564 -0.5787926
10.549 10.548 -1.6898578 -1.0398895 -0.6873951
10.559 10.558 -1.4664123 -0.906562 -1.0088339
10.569 10.568 -1.0355296 -0.6350267 -0.73287106
10.579 10.578 -0.6635451 -0.39791656 -0.1238575
10.589 10.588 -0.35896397 -0.2398181 0.40412045
10.599 10.598 -0.10764122 -0.31126356 1.1861715
10.609 10.608 0.80243933 -0.7252213 0.8515701
10.622 10.618 1.2866709 -0.73965 -0.22727776
10.629 10.628 1.3678222 -0.301633 -0.51856804
10.639 10.638 1.1604229 0.2705934 0.117568016
10.650 10.648 1.0643302 0.67799187 0.59808254
10.660 10.658 1.1683388 0.7628002 0.3929968
10.670 10.668 1.0947336 0.84874725 0.18289757
10.679 10.678 0.97955656 0.83619356 0.12945652
10.689 10.688 0.9836781 0.8678119 0.2265253
10.701 10.698 1.1580038 1.0105214 0.38228798
10.714 10.709 1.3009799 0.9880116 0.5415745
10.720 10.719 1.2624497 0.8210888 0.42873955
10.731 10.729 1.1079127 0.56833506 0.10138798
10.738 10.738 0.9227301 0.3492458 -0.12132454
10.749 10.748 0.8273642 0.25845766 -0.026207924
10.759 10.758 0.83371377 0.1987896 -0.0542202
10.773 10.768 0.81883657 0.25534296 -0.17912483
10.779 10.778 0.6874373 0.23011708 -0.14732933
10.788 10.788 0.61294043 0.032535315 -0.15947342
10.798 10.798 0.56750464 -0.060828447 -0.42819977
10.809 10.808 0.542614 0.16305923 -0.5950861
10.819 10.819 0.676087 0.7081187 -0.6264305
10.830 10.829 0.7286004 0.91633034 -0.20764256
10.838 10.838 0.71808577 0.8202462 0.107792854
10.848 10.848 0.62148166 0.40962267 0.20927143
10.858 10.858 0.30918467 -0.006034851 0.26145077
10.868 10.868 0.06923735 -0.3092072 0.2795992
10.878 10.878 -0.060347438 -0.3100338 0.27238846
10.888 10.888 -0.105838895 -0.2266407 0.27766418
10.898 10.898 -0.1107353 -0.13280034 0.25864887
10.908 10.908 0.0147384405 0.0067694187 -0.049006462
10.919 10.919 0.0678519 0.15376449 -0.3486967
10.929 10.928 0.11166334 0.32095146 -0.71002865
10.939 10.938 0.08086121 0.45510507 -0.86370945
10.950 10.948 0.026569247 0.38110352 -0.7943802
10.960 10.958 -0.031536937 0.0649364 -0.57169914
10.970 10.968 -0.096974015 -0.28780484 -0.32500267
10.978 10.978 -0.17058074 -0.5244365 -0.09385872
10.989 10.988 -0.2631712 -0.5412462 0.11428738
10.999 10.998 -0.3154539 -0.4915049 0.23913479
11.008 11.008 -0.34783912 -0.5443425 0.2654152
11.018 11.018 -0.3132236 -0.66023886 0.31448174
11.028 11.028 -0.18881273 -0.6878444 0.29705238
11.038 11.038 0.009178162 -0.38747358 0.13229656
11.048 11.049 0.2823255 0.17994332 -0.07041931
11.058 11.058 0.29319763 0.32306385 0.039028168
11.068 11.068 0.1874094 0.23315835 0.29864502
11.078 11.078 0.08131981 0.03786421 0.42715263
11.088 11.088 0.04939127 -0.18644118 0.49478054
11.101 11.098 -0.013229728 -0.38987398 0.5190773
11.109 11.108 -0.1442672 -0.54229236 0.49823856
11.119 11.118 -0.22570407 -0.62427354 0.42370033
11.129 11.128 -0.27544427 -0.5887151 0.2854395
11.140 11.138 -0.20276105 -0.47670102 0.15472603
11.149 11.148 -0.1185807 -0.29336858 0.10023594
11.159 11.158 0.031916976 -0.118257046 -0.11345577
11.169 11.168 0.121638656 0.04289174 -0.24620914
11.179 11.178 0.10342157 0.13055706 -0.22343445
11.189 11.188 0.049233437 0.14347768 -0.23111153
11.199 11.198 0.08783817 0.12481189 -0.13352871
11.209 11.208 0.07721186 0.049083948 -0.09615517
11.220 11.218 -0.012264371 0.065779924 -0.15927505
11.229 11.228 -0.09589672 0.0913465 -0.2690754
11.239 11.238 -0.15914631 0.00848031 -0.25518703
11.249 11.248 -0.18002343 -0.11536384 -0.13235664
11.260 11.258 -0.018412113 -0.25868177 0.1742773
11.269 11.268 0.04775107 -0.19409561 0.23231792
11.279 11.278 0.07549834 -0.12985682 0.13420105
11.290 11.288 0.10954106 -0.025135994 0.0064582825
11.299 11.298 0.11815548 0.048469782 -0.14183903
11.309 11.308 0.109707594 0.14307857 -0.30478573
11.319 11.318 0.027983546 0.16791463 -0.34490013
11.329 11.328 -0.008515835 0.1265037 -0.30908394
11.339 11.338 0.07430887 0.08973789 -0.20334625
11.350 11.348 0.15789306 0.13967824 -0.16940212
11.359 11.358 0.1478132 0.19813466 -0.08677769
11.370 11.368 0.052710652 0.16347337 0.09580994
11.379 11.378 -0.08140242 -0.03314805 0.34541702
11.389 11.388 -0.13383907 -0.28677368 0.37395573
11.399 11.398 -0.18876028 -0.43169093 0.30317307
11.409 11.408 -0.14565456 -0.4295056 0.16037846
11.419 11.418 -0.13621026 -0.29024196 -0.018259048
11.429 11.428 -0.07845044 -0.14407206 -0.2311039
11.440 11.438 0.06671524 -0.008549213 -0.36524677
11.449 11.448 0.15792525 0.13577151 -0.38072014
11.459 11.458 0.16821504 0.16992807 -0.3335123
11.469 11.468 0.06700897 0.06483197 -0.39225483
11.479 11.478 0.11677647 0.9428921 -2.290337
11.488 11.488 0.05540061 0.5877495 -0.7410908
11.498 11.498 -0.28755617 -0.07639313 -0.046904564
11.508 11.508 -0.41340578 -0.8613355 0.41289806
11.518 11.518 -0.58942753 -1.030861 1.5562906
11.528 11.528 -0.32295167 -0.88300467 2.1848269
11.538 11.538 0.014437318 -0.31771255 1.8131132
11.548 11.548 0.10924995 0.010037184 0.9062815
