@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 22 13:01:12 GMT+02:00 2020, Sampling Rate:100ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587553329473,-0.36272156,-9.736021,-1.8112136
1587553329575,0.08259996,-9.907207,-1.7657237
1587553329676,-0.24181437,-9.794679,-1.8734628
1587553329775,0.4405331,-10.518925,-3.0621839
1587553329877,2.0135236,-9.870096,-2.4121583
1587553329979,2.0458453,-10.200497,0.016759412
1587553330078,1.5466543,-8.743625,1.2892777
1587553330181,1.3180081,-10.425551,-0.35434186
1587553330281,1.436521,-10.41358,-1.0378864
1587553330383,1.3263878,-9.878476,-0.89064306
1587553330484,1.5035586,-9.337387,-0.038307227
1587553330583,2.7473464,-10.052056,0.017956512
1587553330684,4.1695023,-8.860941,0.58418524
1587553330785,3.4967315,-8.9040365,1.2629414
1587553330886,3.083732,-10.608707,1.650802
1587553330987,3.822343,-8.847773,1.9632454
1587553331088,4.8398786,-10.166978,-0.7290344
1587553331189,4.9284644,-10.31063,0.94930094
1587553331289,6.825869,-6.8462195,1.3838485
1587553331390,10.631453,-5.0721164,-3.4823663
1587553331491,6.7348895,-4.795586,-2.4768016
1587553331591,9.053674,-4.7524905,-1.8183962
1587553331693,9.021352,-3.1663318,3.0502129
1587553331795,7.8589673,-2.4756045,3.9971197
1587553331895,4.630386,-1.3826514,6.6247563
1587553331997,2.7006595,-1.8064252,8.046912
1587553332096,1.62686,-1.5753847,11.009736
1587553332198,-0.34596214,-1.234211,9.67018
1587553332300,-2.837129,1.13964,7.1227503
1587553332398,-3.976769,0.90740246,11.099519
1587553332499,-1.2449849,0.35434186,10.053253
1587553332601,-2.5761611,1.9285295,9.692925
1587553332703,-0.712275,4.5238442,8.671799
1587553332802,-0.63087213,1.1228806,7.3466077
1587553332904,-0.089782566,1.5729905,10.468647
1587553333007,-1.0163386,2.1775265,9.417592
1587553333107,-1.3072342,2.1990743,9.478644
1587553333207,-1.1025299,1.9057846,9.43914
1587553333309,-1.1779473,2.0961237,9.233239
1587553333405,-0.7661445,1.0199299,9.910798
1587553333509,-0.7661445,1.0199299,9.910798
1587553333610,-0.7661445,1.0199299,9.910798
1587553333711,-0.7661445,1.0199299,9.910798
1587553333812,-0.7661445,1.0199299,9.910798
1587553333914,-0.7661445,1.0199299,9.910798
1587553334014,-0.7661445,1.0199299,9.910798
1587553334115,-0.7661445,1.0199299,9.910798
1587553334218,-0.7661445,1.0199299,9.910798
1587553334319,-0.7661445,1.0199299,9.910798
1587553334419,-0.7661445,1.0199299,9.910798
1587553334521,-0.7661445,1.0199299,9.910798
1587553334621,-0.7661445,1.0199299,9.910798
1587553334723,-0.7661445,1.0199299,9.910798
1587553334823,-0.7661445,1.0199299,9.910798
1587553334924,-0.7661445,1.0199299,9.910798
1587553335026,-0.7661445,1.0199299,9.910798
1587553335126,-0.7661445,1.0199299,9.910798
1587553335227,-0.7661445,1.0199299,9.910798
1587553335328,-0.7661445,1.0199299,9.910798
1587553335427,-0.7661445,1.0199299,9.910798
1587553335529,-0.7661445,1.0199299,9.910798
1587553335631,-0.7661445,1.0199299,9.910798
1587553335731,-0.7661445,1.0199299,9.910798
1587553335833,-0.7661445,1.0199299,9.910798
1587553335933,-0.7661445,1.0199299,9.910798
1587553336035,-0.7661445,1.0199299,9.910798
1587553336136,-0.7661445,1.0199299,9.910798
1587553336235,-0.7661445,1.0199299,9.910798
1587553336338,-0.7661445,1.0199299,9.910798
1587553336433,-0.7661445,1.0199299,9.910798
1587553336538,-0.7661445,1.0199299,9.910798
1587553336637,-0.7661445,1.0199299,9.910798
1587553336753,-0.7661445,1.0199299,9.910798
1587553336848,-0.7661445,1.0199299,9.910798
1587553336945,-0.7661445,1.0199299,9.910798
1587553337044,-0.7661445,1.0199299,9.910798
1587553337144,-0.7661445,1.0199299,9.910798
1587553337244,-0.7661445,1.0199299,9.910798
1587553337346,-0.7661445,1.0199299,9.910798
