@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 22 13:03:04 GMT+02:00 2020, Sampling Rate:100ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587553440987,0.48961425,-9.983821,-0.427365
1587553441088,-0.11133038,-9.406818,-0.039504327
1587553441190,0.1328782,-10.181343,0.6835446
1587553441292,0.44771573,-9.825804,-1.0187328
1587553441393,0.7266402,-10.065224,-0.7565677
1587553441495,1.0570401,-9.667787,-1.2473791
1587553441595,0.25617957,-10.556035,-1.127669
1587553441695,0.38307226,-10.289082,-1.1312603
1587553441797,0.18794483,-9.736021,-2.099715
1587553441896,1.0546459,-9.55885,-0.2669535
1587553441998,1.8100165,-9.836577,-1.8938135
1587553442098,1.3730747,-9.458294,-2.043451
1587553442200,2.0326772,-10.150218,-1.0450691
1587553442300,1.5442601,-9.848549,-0.63206923
1587553442402,1.4173675,-9.1350765,-1.8854338
1587553442501,2.516306,-9.970653,-1.602918
1587553442603,2.0290859,-10.648212,-1.3347675
1587553442705,2.3546975,-9.913192,-1.436521
1587553442805,1.9057846,-10.132261,-0.8858546
1587553442909,2.6204538,-8.983045,-0.39983168
1587553443005,3.7828386,-10.538078,-1.3431472
1587553443107,3.833117,-9.267955,-1.0773908
1587553443208,4.4999022,-9.637859,-0.01436521
1587553443309,4.6363716,-9.707291,1.8854338
1587553443411,5.153519,-9.035717,2.7162218
1587553443513,5.967548,-7.699753,3.9671922
1587553443613,5.7784057,-7.261614,3.3961751
1587553443715,3.5577838,-7.047333,5.020641
1587553443815,2.777274,-5.758055,4.9069166
1587553443917,0.5602432,-3.0969,7.3286514
1587553444017,-3.1423898,-2.1080947,8.372523
1587553444120,-4.1683054,-1.3670892,8.497022
1587553444222,-0.9828198,0.997185,10.475829
1587553444321,-1.816002,1.2078748,9.855731
1587553444420,-0.20590134,1.6352397,9.235633
1587553444522,-0.3184288,1.0031705,9.714474
1587553444624,-1.0426749,1.4556746,9.896433
1587553444723,-1.0175357,1.9117701,10.200497
1587553444824,-0.20709845,1.8782512,9.673772
1587553444923,-1.091756,1.1623849,8.9842415
1587553445025,-1.3359646,1.6400281,9.466674
1587553445126,-1.6771383,1.389834,9.628283
1587553445228,-1.7525556,1.4808137,9.645041
1587553445328,-1.5251064,1.4580688,9.524135
1587553445430,-1.1348516,1.2330139,9.615114
1587553445530,-1.1755531,1.22224,9.79827
1587553445632,-0.92057055,1.2150574,9.908403
1587553445732,-1.0151415,1.3802572,9.52174
1587553445834,-1.1791444,1.6232687,9.390059
1587553445933,-1.1671734,1.3491327,9.609129
1587553446035,-1.1121067,1.4065934,9.445126
1587553446135,-0.91697925,1.30484,9.813833
1587553446237,-0.93493575,1.1707647,9.592369
1587553446337,-1.0666169,1.22224,9.434352
1587553446439,-0.9708488,1.3120226,9.611523
1587553446538,-0.8571242,1.2593501,9.762358
1587553446640,-0.82480246,1.2617443,9.811439
1587553446742,-0.88944596,1.3227965,9.688137
1587553446842,-0.8858546,1.3180081,9.677363
1587553446944,-0.93373865,1.2330139,9.488221
1587553447045,-1.0462662,1.483208,9.53012
1587553447145,-1.0594343,1.4413095,9.7803135
1587553447247,-0.9935937,1.1492168,9.738416
1587553447347,-0.9756372,1.5071499,9.628283
1587553447449,-0.7194576,1.2605472,9.962274
