accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
388.282 388.280 1.0151415 0.45250413 6.6367273
388.302 388.300 0.94211835 0.545878 6.517017
388.322 388.320 0.8403648 0.7026982 6.399701
388.342 388.340 0.8690952 0.9983821 6.453571
388.362 388.360 1.043872 1.2378023 6.6893997
388.381 388.380 1.2641385 1.448492 7.098808
388.401 388.400 1.435324 1.6352397 7.6746135
388.421 388.420 1.4149733 1.7417817 8.36175
388.441 388.440 1.5143325 1.7585411 9.445126
388.461 388.460 1.483208 1.4652514 10.607511
388.482 388.480 1.0773908 1.1001357 11.623849
388.502 388.500 0.50517654 0.6667852 12.474988
388.522 388.520 0.6979098 0.23822308 12.411542
388.542 388.540 1.283292 0.7398083 12.368446
388.562 388.560 0.82001406 1.0510546 12.609063
388.581 388.580 -0.23223756 0.8798691 13.326127
388.601 388.600 -0.45968673 -0.11252748 13.862428
388.621 388.620 0.5303157 -1.1791444 14.077906
388.641 388.640 1.4077905 -1.5574282 14.216769
388.662 388.660 1.2162545 -1.3084313 13.2351465
388.686 388.680 0.088585466 -0.6979098 11.11987
388.702 388.700 -1.0079589 -0.25498247 8.959103
388.722 388.720 -1.4616601 -0.049081136 7.7943234
388.742 388.740 -0.9935937 -0.073023155 7.9248075
388.762 388.760 -0.5374983 0.025139118 7.762002
388.782 388.780 -0.15562311 0.29209262 7.0844426
388.802 388.800 0.19273324 0.51235914 6.467936
388.822 388.820 0.40940848 0.62009823 6.295553
388.842 388.840 0.5518635 0.5770026 6.5002575
388.862 388.860 0.46447513 0.6548142 6.7492547
388.882 388.880 0.130484 0.81642276 6.706159
388.902 388.900 -0.044292733 1.1683705 6.6187706
388.922 388.920 -0.090979666 1.3299791 7.243657
388.942 388.940 0.07182605 1.3838485 7.77517
388.962 388.960 0.22146365 1.3982137 8.483853
388.985 388.980 0.3854665 1.3958195 9.28232
389.002 389.000 0.7074866 1.3036429 10.120291
389.022 389.020 1.1611878 1.1803415 11.379641
389.043 389.040 1.2054806 0.89543146 12.607866
389.062 389.060 0.8846575 0.62967503 13.408727
389.082 389.080 0.45130703 0.50158525 13.802573
389.102 389.100 0.59256494 1.3299791 13.016078
389.122 389.120 1.2306197 1.816002 12.084733
389.142 389.140 1.8255788 1.5239093 12.583924
389.162 389.160 1.9752164 0.40222588 13.628993
389.182 389.180 2.0578163 0.30047232 13.30817
389.202 389.200 2.183512 0.557849 12.446258
389.222 389.220 2.3654714 0.6488287 11.625047
389.242 389.240 2.634819 0.50996494 11.104307
389.262 389.260 2.4408886 0.19273324 10.893618
389.283 389.280 2.1811178 -0.17597382 10.514136
389.302 389.300 1.8387469 -0.4285621 9.767146
389.322 389.320 1.6065093 -0.39624038 8.6095495
389.342 389.340 1.3575124 -0.08379706 7.3633676
389.367 389.360 1.1216835 0.46567222 5.8023477
389.381 389.380 0.7769185 0.81043726 5.187038
389.401 389.400 0.5781997 1.0642227 4.6938324
389.421 389.420 0.51595044 1.1097125 4.795586
389.441 389.440 0.62847793 1.0737995 5.1547165
389.461 389.460 0.6787562 1.2270284 5.533
389.481 389.480 0.6703765 1.3742718 5.9124813
389.502 389.500 0.8810662 1.4053963 6.801927
389.522 389.520 1.1480197 1.2210429 8.713697
389.542 389.540 1.3826514 1.210269 10.2495775
389.562 389.560 1.2569559 1.2378023 11.162966
389.582 389.580 0.6380547 1.4041992 12.061988
389.602 389.600 0.39743748 1.3347675 13.168109
389.622 389.620 0.15562311 0.78769237 14.112622
389.641 389.640 0.47764325 0.7206547 13.737929
389.661 389.660 0.51116204 0.93134445 13.464991
389.684 389.680 0.10175357 1.0043676 13.254301
389.701 389.700 -0.02873042 0.1400608 13.654132
389.721 389.720 0.60094464 -1.009156 14.341269
389.741 389.740 1.3754689 -1.6579847 14.617799
389.761 389.760 1.0809821 -1.4939818 13.226768
389.781 389.780 0.320823 -0.7398083 10.959458
389.801 389.800 -0.3842694 -0.16879122 8.4826565
389.821 389.820 -0.5638345 0.01316811 8.137892
389.842 389.840 -0.19871874 -0.16759412 8.298303
389.866 389.860 0.29209262 -0.18914193 8.27077
389.882 389.880 0.59735334 -0.038307227 7.735666
389.902 389.900 0.89782566 0.11731588 7.27957
389.922 389.920 1.0773908 0.25977087 6.9838862
389.942 389.940 1.1085154 0.36511576 6.740875
389.962 389.960 0.7673417 0.6979098 6.6271505
389.982 389.980 0.4213795 1.1372458 6.4906807
390.002 390.000 0.059855044 1.6172832 6.3111157
390.022 390.020 -0.2681506 2.2744915 6.2021794
390.042 390.040 -0.2837129 2.4516625 6.903681
390.062 390.060 -0.047884032 2.3355439 7.9631147
390.082 390.080 0.37349546 2.1440077 8.784326
390.102 390.100 0.63087213 1.9548657 9.728839
390.122 390.120 1.0067618 1.8914193 10.463859
390.142 390.140 1.5023615 1.9369092 11.19409
390.164 390.160 1.5933412 1.6244658 12.069171
390.182 390.180 1.2330139 1.1563994 12.937069
390.202 390.200 0.6859388 1.1013328 13.303382
390.223 390.220 0.31483752 1.411382 12.923901
390.242 390.240 1.3239936 1.8171991 12.411542
390.262 390.260 1.6460136 1.0702082 13.643358
390.282 390.280 1.520318 0.33039984 14.417883
390.302 390.300 1.3563153 0.1328782 13.704411
390.322 390.320 1.3694834 0.4357447 12.0248785
390.342 390.340 1.4664485 0.91817635 10.269928
390.364 390.360 1.6041151 1.0845734 9.08001
390.383 390.382 1.5753847 0.9923966 8.492233
390.401 390.400 1.4281414 0.7374141 8.194156
390.421 390.420 1.2785037 0.51235914 7.8146744
390.441 390.440 1.055843 0.4417302 7.445967
390.461 390.460 0.89902276 0.5267244 6.9168487
390.482 390.480 1.0307038 0.7038953 6.362591
390.502 390.500 1.009156 0.8283938 5.9771247
390.522 390.520 0.93373865 0.94570965 5.7628436
390.542 390.540 0.7314286 1.0977415 5.8083334
390.562 390.560 0.6787562 1.3443443 6.0764837
390.582 390.580 0.6332663 1.4856021 6.4224463
390.603 390.600 0.5374983 1.7310078 6.8749504
390.622 390.620 0.49919105 2.0326772 7.633912
390.642 390.640 0.51595044 1.9608512 8.971074
390.662 390.660 0.62488663 1.9764135 9.993398
390.682 390.680 1.0989386 1.8938135 11.609484
390.702 390.700 1.2162545 1.769315 12.343307
390.721 390.720 1.0307038 1.6328455 12.668919
390.745 390.740 0.7098808 1.1767502 12.761095
390.762 390.760 1.0486604 1.4688427 12.310986
390.782 390.780 1.234211 1.6316484 12.133814
390.802 390.800 1.2258313 1.4329298 12.49055
390.822 390.820 0.7290344 0.35793316 13.085509
390.842 390.840 0.9552865 -0.8726865 13.619416
390.862 390.860 1.6053122 -1.5119383 14.05157
390.882 390.880 1.6041151 -1.3623008 13.454216
390.902 390.900 0.1364695 -0.33279404 10.272323
390.922 390.920 -0.6871359 0.14604631 8.6095495
390.942 390.940 -1.0666169 0.22505496 8.186973
390.962 390.960 -1.0342951 0.15562311 8.605958
390.982 390.980 -0.7410054 0.16879122 8.662222
391.002 391.000 -0.37469256 0.39384618 7.892486
391.022 391.020 -0.22505496 0.7577648 6.9503675
391.045 391.040 -0.18195933 0.9876082 6.271611
391.062 391.060 0.08140286 1.0845734 6.4499793
391.082 391.080 0.2621651 1.0977415 6.8091097
391.101 391.100 0.31364042 1.3180081 7.1227503
391.122 391.120 -0.10414778 1.8842367 7.123947
391.142 391.140 -0.32561144 2.3570917 7.0952168
391.162 391.160 -0.29448682 2.5270798 7.5429325
391.183 391.180 0.1412579 2.256535 8.701726
391.202 391.200 0.59615624 1.8171991 9.953894
391.222 391.220 0.89303726 1.3862427 11.098322
391.242 391.240 0.93852705 1.2030864 11.847707
391.262 391.260 0.8451532 1.1779473 12.087128
391.282 391.280 0.37588966 1.0606314 12.389994
391.301 391.300 0.035913024 1.3192052 12.252327
391.322 391.320 0.5386954 2.2122424 11.335348
391.344 391.340 2.0254946 2.348712 11.368867
391.369 391.357 1.99437 0.8619126 13.117831
391.384 391.380 2.2301989 -0.0035913025 14.257471
391.401 391.400 2.2062569 -0.50397944 14.401123
391.421 391.420 1.9249382 -0.40102878 13.6673
391.441 391.440 1.6160861 -0.027533319 12.047623
391.461 391.460 1.1851299 0.29807812 10.170568
391.481 391.480 0.5626374 0.272939 9.11712
391.501 391.500 -0.2789245 -0.044292733 8.767567
391.522 391.520 -0.48362875 -0.10175357 8.6095495
391.542 391.540 -0.23463176 -0.094570965 8.759187
391.562 391.560 0.35553896 0.19632454 7.4735007
391.582 391.580 0.23104046 0.5650316 6.0764837
391.602 391.600 0.22146365 1.0103531 5.281609
391.622 391.620 0.39624038 1.1444284 5.1918263
391.644 391.640 0.59495914 1.1647792 5.555745
391.662 391.660 0.7517793 1.3383588 5.729325
391.682 391.680 0.80564886 1.7130513 5.8095303
391.702 391.700 0.94451255 1.9560628 6.2979474
391.722 391.720 1.0271125 2.0254946 7.1311297
391.742 391.740 1.0570401 1.9069817 8.206126
391.762 391.760 1.2030864 1.7764976 9.563639
391.782 391.780 0.9540894 1.4161704 11.514913
391.802 391.800 0.5734113 1.2389994 12.176909
391.822 391.820 0.09696517 0.8631097 12.344504
391.842 391.840 -0.017956512 0.3854665 12.555194
391.862 391.860 0.7398083 1.1444284 12.52766
391.882 391.880 0.5746084 1.0354922 12.271481
391.902 391.900 -0.10175357 0.2741361 12.576741
391.922 391.920 -0.47764325 -0.90620536 13.632585
391.942 391.940 -0.23343466 -1.922544 14.95179
391.962 391.960 -0.14844051 -2.4229321 15.696386
391.982 391.980 -0.40581718 -2.2242134 14.100651
392.002 392.000 -1.3251907 -1.3862427 10.5704
392.022 392.020 -1.7274165 -1.033098 9.472659
392.042 392.040 -1.7776948 -0.8379706 9.202114
392.062 392.060 -1.5466543 -0.51235914 8.728063
392.082 392.080 -1.2114661 -0.037110128 7.8062944
392.105 392.100 -0.9828198 0.4357447 6.7971387
392.125 392.120 -0.712275 0.80086046 6.0621185
392.141 392.140 -0.39025488 1.0941502 5.865794
392.161 392.160 -0.035913024 1.2473791 5.8693852
392.181 392.180 0.19632454 1.3694834 6.1566896
392.201 392.200 0.2873042 1.4580688 6.703765
392.221 392.220 0.16759412 1.7717092 7.309498
392.241 392.240 -0.05267244 2.098518 7.9331875
392.262 392.260 -0.12569559 2.3175871 8.919599
392.282 392.280 0.36032736 2.0386627 10.439917
392.302 392.300 1.2354081 1.447295 11.71842
392.322 392.320 1.8483237 0.724246 12.726379
392.342 392.340 1.8890251 0.39145198 13.193249
392.360 392.358 1.401805 0.32441434 12.659342
392.381 392.380 0.82121116 -0.08379706 12.179304
392.401 392.400 0.5805939 1.1468226 11.850101
392.421 392.420 0.93134445 2.3642743 10.986992
392.441 392.440 1.6687586 1.7681179 11.352107
392.461 392.460 2.2146366 0.81881696 11.847707
392.481 392.480 2.6288335 0.44771573 12.181698
392.501 392.500 2.7868507 0.17836803 12.212823
392.524 392.520 2.5689783 0.31004912 11.348516
392.542 392.540 2.0111294 0.6919243 9.959879
392.562 392.560 1.3479356 0.9864111 8.639477
392.582 392.580 0.62967503 0.92535895 8.256405
392.602 392.600 0.095768064 0.92535895 8.514978
392.622 392.620 0.16998832 0.8810662 8.811859
392.642 392.640 0.1400608 0.89184016 8.504205
392.662 392.660 0.22505496 1.3132197 7.2723875
392.682 392.680 0.37828386 1.5095441 6.5361705
392.702 392.700 0.5722142 1.6208745 6.171055
392.722 392.720 0.7445967 1.590947 6.289568
392.742 392.740 0.91338795 1.6184803 6.471527
392.762 392.760 0.8810662 1.7896658 6.566098
392.782 392.780 0.7553706 2.098518 6.791153
392.802 392.800 0.6404489 2.3211784 7.1347213
392.822 392.820 0.581791 2.3343468 7.880515
392.842 392.840 0.6488287 2.3558946 8.974665
392.862 392.860 0.60333884 1.9632454 10.418368
392.882 392.880 0.59376204 1.4221559 11.751939
392.902 392.900 0.62249243 1.0606314 11.803414
392.922 392.920 1.4987702 1.5562311 11.469423
392.942 392.940 1.8722657 1.9261353 11.408371
392.962 392.960 1.411382 1.8435353 12.022484
392.982 392.980 0.7038953 0.78529817 12.795811
393.002 393.000 0.7625532 -0.3854665 13.942634
393.022 393.020 1.3491327 -1.4293385 15.524004
393.042 393.040 1.2844892 -1.9476831 15.995662
393.062 393.060 0.5243302 -1.5179238 14.372393
393.082 393.080 -0.7398083 -0.6919243 11.733982
393.102 393.100 -2.243367 0.20350714 8.932767
393.122 393.120 -2.3989902 0.59974754 8.147469
393.142 393.140 -1.9680338 0.8619126 7.666234
393.162 393.160 -1.2964603 0.9995792 7.1790137
393.182 393.180 -0.61530983 1.1228806 6.373365
393.202 393.200 -0.1316811 1.0366893 5.9184666
393.222 393.220 0.12330139 1.0103531 5.815516
393.242 393.240 0.12689269 0.91338795 5.8119245
393.262 393.260 0.15322891 1.0462662 6.015432
393.282 393.280 0.077811554 1.1959038 6.362591
393.302 393.300 -0.037110128 1.3706805 7.076063
393.322 393.320 -0.19033903 1.4030021 7.764396
393.346 393.341 -0.077811554 1.42455 8.604761
393.362 393.360 0.25139117 1.4544775 9.388862
393.383 393.380 0.7445967 1.4077905 10.299856
393.401 393.400 1.2797008 1.5131354 11.105505
393.421 393.420 1.4221559 1.5466543 11.670536
393.441 393.440 1.2114661 1.2533646 12.51569
393.462 393.460 0.90021986 1.103727 12.85806
393.482 393.480 1.3180081 2.1679497 12.3876
393.502 393.500 2.337938 2.6803088 12.050017
393.522 393.520 2.433706 2.0602105 13.717579
393.541 393.540 1.9476831 0.08499416 14.653711
393.562 393.560 2.0003555 -0.1604115 14.529213
393.582 393.580 2.3187842 0.1592144 13.175292
393.602 393.600 2.0338743 0.51834464 11.173739
393.622 393.620 1.5717934 0.8846575 9.570822
393.643 393.640 0.9660604 0.78170687 8.4826565
393.662 393.660 0.521936 0.36152446 8.6299
393.682 393.680 0.36391866 -0.008379706 9.54209
393.703 393.700 0.47405192 0.25977087 9.762358
393.722 393.720 0.2861071 0.6560113 9.175778
393.742 393.740 0.08259996 1.1013328 6.9850836
393.762 393.760 0.21547815 1.2114661 5.961562
393.782 393.780 0.50757074 1.2354081 5.4025164
393.802 393.800 0.8714894 1.3036429 5.5246205
393.822 393.820 1.1875241 1.3551182 5.6539073
393.842 393.840 1.3227965 1.5047557 5.8466406
393.862 393.860 1.3467385 1.7166426 5.99149
393.882 393.880 1.4616601 1.8507179 6.8988924
393.902 393.900 1.6639702 1.7345991 8.147469
393.922 393.920 1.8794483 1.5167267 9.526528
393.942 393.940 1.8231846 1.3850456 10.852917
393.961 393.960 1.3599066 1.1947067 11.841722
393.982 393.980 0.9864111 0.8583213 12.029667
394.002 394.000 1.0941502 0.51235914 11.955446
394.022 394.020 1.9261353 1.2018893 11.760319
394.042 394.040 1.8483237 1.6005238 11.611878
394.062 394.060 1.2150574 1.6519991 11.9853735
394.082 394.080 0.30526072 0.6931214 12.789825
394.102 394.100 -0.020350715 -0.82001406 14.288596
394.123 394.120 0.2825158 -1.7956513 15.203181
394.142 394.140 0.2861071 -1.7190368 14.215572
394.162 394.160 -0.37229836 -0.8834604 11.8261595
394.182 394.180 -1.8076223 0.038307227 9.234436
394.202 394.200 -2.2122424 0.30645782 8.851364
394.223 394.220 -1.8854338 0.34476504 8.9519205
394.242 394.240 -1.3742718 0.45609543 8.809465
394.262 394.260 -0.9624691 0.6859388 7.890092
394.282 394.280 -0.7302315 0.90979666 7.067683
394.302 394.300 -0.36990416 1.0821792 6.692991
394.322 394.320 -0.09816227 1.1719618 6.603208
394.343 394.340 0.14844051 1.1887212 6.3206925
394.362 394.360 0.25019407 1.292869 6.2728086
394.382 394.380 0.17717093 1.4808137 6.659472
394.403 394.400 -0.0011971008 1.8004397 7.1634517
394.421 394.420 -0.031124622 1.8902222 7.6985555
394.441 394.440 0.079008654 1.934515 8.432379
394.461 394.460 0.24420857 2.0231004 9.100361
394.481 394.480 0.6368576 2.0135236 9.872491
394.501 394.500 1.2593501 2.111686 10.745177
394.522 394.520 1.6424223 1.9117701 11.377247
394.542 394.540 1.5526398 1.460463 12.167333
394.562 394.560 1.1492168 1.2844892 12.761095
394.582 394.580 0.79846627 2.1775265 12.553997
394.602 394.600 1.7369933 2.7988217 12.124237
394.622 394.620 2.1320367 1.3072342 13.9198885
394.642 394.640 1.697489 0.4165911 15.08347
394.662 394.660 1.6160861 0.260968 14.563929
394.682 394.680 1.5634137 0.60214174 12.727576
394.702 394.700 1.2186487 0.90859956 10.955867
394.722 394.720 1.0247183 0.8295909 9.90601
394.742 394.740 0.7757214 0.4381389 9.809045
394.762 394.760 0.48003745 0.0023942017 9.883265
394.782 394.780 0.439336 -0.19393034 9.636662
394.802 394.800 0.49200845 -0.020350715 8.450335
394.822 394.820 0.521936 0.37229836 6.9838862
394.842 394.840 0.61890113 0.8631097 5.5605335
394.861 394.860 0.8343793 0.9756372 5.2875943
394.882 394.880 0.9780314 1.1348516 5.377377
394.902 394.900 1.1480197 1.3084313 5.657499
394.922 394.920 1.1611878 1.5562311 5.722142
394.942 394.940 1.1312603 1.9405005 5.816713
394.965 394.960 1.1168951 2.2732944 6.2644286
394.982 394.980 1.2306197 2.2421699 7.3849154
395.002 395.000 1.3323733 2.0015526 8.799889
395.023 395.020 1.22224 1.8746599 10.289082
395.042 395.040 0.9876082 1.7908629 11.417948
395.062 395.060 0.22505496 1.6352397 12.306197
395.082 395.080 -0.11492168 1.3192052 12.4702
395.102 395.100 0.50517654 1.7166426 12.380417
395.122 395.120 0.38067806 1.8016368 12.253524
395.142 395.140 -0.008379706 1.6819267 12.174516
395.162 395.160 -0.50757074 0.7589619 12.431892
395.182 395.180 -0.3842694 -0.47764325 13.025655
395.202 395.200 0.36032736 -1.033098 13.317747
395.222 395.220 0.47884035 -1.2916719 12.6222315
395.242 395.240 0.0047884034 -1.0115502 11.32218
395.264 395.260 -0.81163436 -0.688333 9.976639
395.282 395.280 -1.8291701 -0.4261679 9.25359
395.302 395.300 -1.7645266 -0.29328972 9.258378
395.322 395.320 -1.3192052 -0.24420857 9.305065
395.342 395.340 -0.6967127 -0.01436521 8.759187
395.362 395.360 -0.45010993 0.29927522 7.681796
395.381 395.380 -0.45848963 0.59855044 6.7025676
395.403 395.400 -0.29209262 0.78170687 6.1100025
395.421 395.420 -0.12928689 0.91458505 5.9663506
395.441 395.440 -0.039504327 1.0151415 6.525397
395.461 395.460 -0.21547815 1.210269 6.906075
395.482 395.480 -0.36032736 1.3934253 7.1059904
395.502 395.500 -0.1364695 1.3611037 8.463503
395.521 395.520 0.06584055 1.1480197 9.399636
395.541 395.540 0.2753332 1.0450691 10.496181
395.561 395.560 0.44532153 0.9636662 11.320983
395.581 395.580 0.63206923 0.9959879 11.905168
395.602 395.600 0.5746084 0.93852705 12.605472
395.622 395.620 0.16998832 0.82480246 13.375208
395.642 395.640 -0.25258827 1.1085154 13.350069
395.662 395.660 -0.439336 1.5741876 12.276269
395.682 395.680 0.40581718 2.4971523 11.640609
395.702 395.700 0.5351041 1.99437 12.271481
395.722 395.720 0.6332663 0.6596026 13.369223
395.742 395.740 1.1683705 0.30406362 13.445837
395.762 395.760 1.4760253 0.1376666 12.623428
395.782 395.780 1.6603789 0.11731588 11.4119625
395.802 395.800 1.6579847 0.06943185 10.33936
395.821 395.820 1.483208 0.009576807 9.349358
395.842 395.840 1.1204864 -0.11851298 8.574833
395.862 395.860 0.6835446 -0.20111294 8.528147
395.882 395.880 0.35793316 -0.077811554 8.537724
395.902 395.900 0.4249708 0.19871874 7.747637
395.922 395.920 0.5758055 0.47764325 6.603208
395.943 395.940 0.7769185 0.78050977 5.771223
395.962 395.960 0.8858546 0.9540894 5.6658783
395.982 395.980 1.1001357 1.079785 5.481525
396.002 396.000 1.2198458 1.2126632 5.231331
396.022 396.020 1.2892777 1.4700398 5.0876784
396.042 396.040 1.423353 1.685518 5.342661
396.062 396.060 1.5813702 1.6292542 6.075287
396.082 396.080 1.7681179 1.4401124 7.0784574
396.102 396.100 1.9680338 1.3431472 8.294712
396.122 396.120 1.851915 1.3587095 9.746795
396.142 396.140 1.1073183 1.377863 11.371261
396.162 396.160 0.11492168 1.1959038 12.467805
396.182 396.180 0.05626374 0.8726865 12.933477
396.202 396.200 0.4297592 1.1121067 13.457808
396.222 396.220 -0.07182605 1.1228806 14.153323
396.242 396.240 -0.6691794 0.81043726 14.634558
396.262 396.260 -0.6943185 -0.09816227 14.737509
396.282 396.280 -0.1316811 -1.0761937 15.312117
396.302 396.300 0.09696517 -1.7226281 15.501259
396.322 396.320 -0.2837129 -1.6819267 14.20839
396.342 396.340 -1.1073183 -1.22224 12.11466
396.362 396.360 -1.6915035 -0.8702923 10.354922
396.381 396.380 -1.5215151 -0.6584055 9.271546
396.406 396.400 -1.1097125 -0.48602295 9.19972
396.421 396.420 -0.60333884 -0.31124622 8.859743
396.441 396.440 -0.21547815 -0.050278235 8.010999
396.461 396.460 -0.01436521 0.22146365 7.041347
396.481 396.480 0.20350714 0.50158525 6.3218894
396.501 396.500 0.41299978 0.6464345 5.8382607
396.522 396.520 0.51235914 0.8858546 5.542577
396.542 396.540 0.44651863 1.1121067 5.6670756
396.562 396.560 0.22505496 1.3395559 5.922058
396.582 396.580 -0.2765303 1.4532804 6.740875
396.602 396.600 -0.49200845 1.5227122 7.5106106
396.622 396.620 -0.33159694 1.3718776 8.336611
396.642 396.640 -0.11133038 1.1707647 9.277532
396.662 396.660 -0.076614454 0.9648633 10.103531
396.683 396.680 0.18914193 0.9540894 10.755951
396.702 396.700 0.6332663 0.997185 11.46224
396.722 396.720 0.7757214 0.82121116 12.176909
396.743 396.740 0.6859388 0.6560113 12.648567
396.762 396.760 0.8702923 1.4532804 12.240356
396.782 396.780 1.555034 2.1523874 11.43351
396.802 396.800 1.7932571 1.982399 12.070368
396.822 396.820 1.30484 -0.09696517 14.984112
396.842 396.840 1.5310919 -0.6476316 15.904682
396.862 396.860 1.532289 -0.7637503 15.052346
396.882 396.880 1.4915876 -0.3196259 13.078327
396.902 396.900 1.4377182 0.06584055 11.305421
396.922 396.920 1.0845734 0.19991584 10.00896
396.942 396.940 0.49919105 0.11372458 9.291897
396.962 396.960 0.02633622 -0.0011971008 8.744822
396.982 396.980 0.016759412 0.017956512 7.8589673
397.002 397.000 0.32920274 0.2693477 6.9719152
397.022 397.020 0.60094464 0.2896984 6.254852
397.043 397.040 0.9780314 0.59855044 5.650316
397.065 397.063 1.0654198 0.8331822 5.4384294
397.082 397.080 1.055843 1.0845734 5.401319
397.102 397.100 1.1432313 1.282095 5.4551888
397.122 397.120 1.246182 1.5825673 5.801151
397.141 397.140 1.283292 1.8483237 6.35062
397.161 397.160 1.3946224 1.9201498 7.4124484
397.181 397.180 1.435324 1.7896658 8.932767
397.201 397.200 1.3251907 1.7645266 10.040085
397.221 397.220 1.1061212 1.8231846 10.779893
397.241 397.240 0.89902276 1.875857 11.341333
397.261 397.260 0.4309563 1.7848774 11.936293
397.281 397.280 0.15203181 1.352724 12.142194
397.301 397.300 0.47046062 1.2593501 11.947066
397.322 397.320 0.80684596 1.614889 11.851298
397.341 397.340 0.6452374 1.8710686 11.75553
397.361 397.360 0.0011971008 1.3431472 12.095507
397.381 397.380 -0.24061728 0.1328782 12.928689
397.401 397.400 0.12330139 -0.7625532 13.5535755
397.421 397.420 0.49799395 -1.2641385 13.90672
397.441 397.440 0.3854665 -1.2234371 12.975376
397.461 397.460 -0.32561144 -0.8535329 11.240777
397.481 397.480 -1.2605472 -0.38307226 9.088389
397.501 397.500 -1.2725182 -0.22026655 8.607155
397.521 397.520 -0.9684546 -0.031124622 8.141483
397.542 397.540 -0.40222588 0.20709845 7.4866686
397.562 397.560 0.12090719 0.44891283 6.9587474
397.582 397.580 0.39624038 0.51954174 6.661866
397.602 397.600 0.6584055 0.6536171 6.6079965
397.624 397.620 0.6919243 0.7170634 6.715736
397.642 397.640 0.736217 0.8439561 6.930017
397.662 397.660 0.581791 1.021127 7.0090256
397.682 397.680 0.18076223 1.5981296 7.406463
397.702 397.700 0.039504327 1.8136078 7.7799582
397.722 397.720 0.059855044 1.8734628 8.305486
397.742 397.740 0.1388637 1.8136078 9.083601
397.762 397.760 0.521936 1.6567876 10.087969
397.782 397.780 1.1971009 1.5562311 11.089942
397.801 397.800 1.4556746 1.496376 11.787852
397.822 397.820 1.352724 1.5059528 11.919533
397.842 397.840 0.92655605 1.4173675 12.137405
397.861 397.860 0.94810385 2.2290018 12.294226
397.881 397.880 1.2198458 2.5953147 11.571177
397.901 397.900 1.6819267 2.099715 12.6461735
397.923 397.920 1.4568717 0.8463503 14.026431
397.942 397.940 1.7441759 0.15322891 14.693215
397.962 397.960 1.9129672 -0.12330139 13.87799
397.983 397.980 2.1200657 0.15801731 12.056003
398.002 398.000 2.0350714 0.48243165 10.425551
398.022 398.020 1.8124107 0.59735334 9.314642
398.042 398.040 1.4652514 0.581791 8.732851
398.062 398.060 0.92057055 0.5686229 8.310274
398.082 398.080 0.60453594 0.61890113 7.893683
398.102 398.100 0.5674258 0.7074866 7.3466077
398.122 398.120 0.9768343 0.8499416 6.63553
398.142 398.140 1.1240777 0.94690675 6.397307
398.162 398.160 1.1133038 1.0295067 6.0800753
398.181 398.180 1.0522517 1.2904748 5.865794
398.202 398.200 1.0582372 1.520318 5.898116
398.223 398.220 1.1168951 1.6915035 6.171055
398.242 398.240 1.1432313 1.8315643 6.59004
398.262 398.260 1.2593501 1.7812861 7.4986396
398.282 398.280 1.3718776 1.62686 8.463503
398.302 398.300 1.4053963 1.5813702 9.446322
398.323 398.320 1.3599066 1.5286977 10.43872
398.341 398.340 0.9744401 1.4185646 11.4837885
398.362 398.360 0.63206923 1.4305356 11.756727
398.381 398.380 0.51954174 1.3323733 11.584345
398.402 398.400 0.89662856 1.2006922 11.415554
398.421 398.420 1.4269443 1.8722657 11.553221
398.441 398.440 0.878672 2.3953989 11.456255
398.461 398.460 -0.37708676 2.1140802 12.107478
398.481 398.480 -0.9672575 0.92775315 13.193249
398.501 398.500 -0.6488287 -0.2681506 14.08868
398.521 398.520 -0.10055647 -0.6919243 14.138958
398.541 398.540 0.007182605 -0.44651863 12.542026
398.561 398.560 -0.427365 0.008379706 10.307038
398.581 398.580 -0.81043726 -0.15442601 9.706094
398.602 398.600 -0.842759 -0.260968 9.309854
398.622 398.620 -0.61291564 -0.04189853 8.707711
398.642 398.640 -0.29328972 0.35075054 7.8589673
398.662 398.660 0.08499416 0.6727707 7.026982
398.682 398.680 0.46447513 0.80325466 6.564901
398.701 398.700 0.7230489 0.7781156 6.3362546
398.721 398.720 0.81761986 0.7589619 6.549339
398.741 398.740 0.7721301 0.5781997 7.015011
398.761 398.760 0.5686229 0.58298814 7.0425444
398.781 398.780 0.5327099 0.90620536 7.201759
398.802 398.800 0.62129533 1.091756 7.7560163
398.822 398.820 0.58298814 1.1719618 8.354567
398.842 398.840 0.5770026 1.2042835 8.823831
398.862 398.860 0.62728083 1.2641385 9.4774475
398.882 398.880 0.92895025 1.3754689 10.30225
398.902 398.900 1.2880806 1.6472107 11.036073
398.922 398.920 1.3467385 1.769315 11.5077305
398.942 398.940 1.2270284 2.3546975 11.653777
398.962 398.960 1.1240777 2.6839 11.241974
398.983 398.980 1.9405005 3.1160536 11.347319
399.002 399.000 2.397793 1.3060371 13.202826
399.022 399.020 2.3463178 0.07182605 14.369999
399.042 399.040 2.480393 -0.2873042 14.60463
399.062 399.060 2.3451207 -0.17597382 13.724761
399.082 399.080 1.7705121 0.30645782 11.554418
399.102 399.100 1.1061212 0.62608373 9.731233
399.122 399.120 0.59376204 0.48841715 8.953117
399.142 399.140 0.24660277 0.34117374 8.457518
399.162 399.160 -0.110133275 0.21547815 7.6015906
399.185 399.180 -0.12808979 0.34117374 6.9000893
399.202 399.200 -0.022744916 0.142455 7.005434
