magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
265.128 265.125 -31.2 -229.5 -83.2 -12.6 -206.7 -49.7
265.147 265.145 -31.1 -229.5 -83.2 -12.6 -206.7 -49.7
265.167 265.165 -31.1 -229.5 -83.100006 -12.6 -206.7 -49.7
265.188 265.185 -30.9 -229.59999 -83.2 -12.6 -206.7 -49.7
265.207 265.205 -30.7 -229.7 -83.2 -12.6 -206.7 -49.7
265.227 265.225 -30.5 -229.7 -83.2 -12.6 -206.7 -49.7
265.247 265.245 -29.799 -229.93399 -83.216995 -12.6 -206.7 -49.7
265.267 265.265 -28.873001 -230.106 -83.240005 -12.6 -206.7 -49.7
265.287 265.285 -28.712 -230.203 -83.8 -12.6 -206.7 -49.7
265.307 265.305 -28.297 -230.074 -83.954 -12.6 -206.7 -49.7
265.327 265.325 -28.348 -230.03299 -84.148 -12.6 -206.7 -49.7
265.355 265.345 -28.212002 -229.95099 -84.119 -12.6 -206.7 -49.7
265.367 265.365 -28.551 -229.968 -83.371 -12.6 -206.7 -49.7
265.387 265.385 -28.803 -229.825 -83.872 -12.6 -206.7 -49.7
265.407 265.405 -28.394001 -229.676 -84.076004 -12.6 -206.7 -49.7
265.426 265.425 -28.629 -229.358 -84.206 -12.6 -206.7 -49.7
265.446 265.445 -28.605 -229.218 -83.998 -12.6 -206.7 -49.7
265.467 265.465 -28.713001 -229.545 -83.908005 -12.6 -206.7 -49.7
265.487 265.485 -28.729 -229.578 -84.063995 -12.6 -206.7 -49.7
265.507 265.505 -28.581001 -229.541 -84.019 -12.6 -206.7 -49.7
265.527 265.525 -28.448 -229.574 -83.923004 -12.6 -206.7 -49.7
265.547 265.545 -28.263 -229.666 -84.003006 -12.6 -206.7 -49.7
265.568 265.566 -28.101002 -229.798 -84.0 -12.6 -206.7 -49.7
265.587 265.585 -28.1 -229.8 -83.9 -12.6 -206.7 -49.7
265.607 265.605 -28.1 -229.9 -83.8 -12.6 -206.7 -49.7
265.627 265.625 -28.1 -230.0 -83.8 -12.6 -206.7 -49.7
265.647 265.645 -28.1 -230.0 -83.7 -12.6 -206.7 -49.7
265.667 265.665 -28.0 -230.0 -83.7 -12.6 -206.7 -49.7
265.687 265.685 -28.0 -230.0 -83.600006 -12.6 -206.7 -49.7
265.707 265.705 -28.1 -230.09999 -83.600006 -12.6 -206.7 -49.7
265.727 265.725 -28.1 -230.0 -83.600006 -12.6 -206.7 -49.7
265.747 265.745 -28.1 -229.9 -83.600006 -12.6 -206.7 -49.7
265.767 265.765 -28.3 -229.8 -83.600006 -12.6 -206.7 -49.7
265.787 265.785 -28.5 -229.7 -83.5 -12.6 -206.7 -49.7
265.807 265.805 -28.800001 -229.5 -83.4 -12.6 -206.7 -49.7
265.827 265.825 -29.1 -229.4 -83.5 -12.6 -206.7 -49.7
265.847 265.845 -29.4 -229.2 -83.4 -12.6 -206.7 -49.7
265.867 265.865 -29.7 -229.09999 -83.3 -12.6 -206.7 -49.7
265.887 265.885 -30.1 -229.0 -83.2 -12.6 -206.7 -49.7
265.907 265.905 -30.4 -229.0 -83.0 -12.6 -206.7 -49.7
265.928 265.925 -30.7 -228.9 -82.8 -12.6 -206.7 -49.7
265.947 265.945 -31.0 -228.9 -82.7 -12.6 -206.7 -49.7
265.967 265.965 -31.2 -228.8 -82.600006 -12.6 -206.7 -49.7
265.987 265.985 -31.4 -228.7 -82.600006 -12.6 -206.7 -49.7
266.008 266.005 -31.6 -228.7 -82.5 -12.6 -206.7 -49.7
266.027 266.025 -31.7 -228.7 -82.3 -12.6 -206.7 -49.7
266.047 266.045 -31.800001 -228.8 -82.3 -12.6 -206.7 -49.7
266.067 266.065 -31.9 -228.7 -82.2 -12.6 -206.7 -49.7
266.087 266.085 -32.0 -228.7 -82.2 -12.6 -206.7 -49.7
266.107 266.105 -32.1 -228.7 -82.2 -12.6 -206.7 -49.7
266.127 266.125 -32.1 -228.7 -82.100006 -12.6 -206.7 -49.7
266.147 266.145 -32.2 -228.7 -82.100006 -12.6 -206.7 -49.7
266.167 266.165 -32.2 -228.7 -82.100006 -12.6 -206.7 -49.7
266.187 266.185 -32.2 -228.7 -82.0 -12.6 -206.7 -49.7
266.207 266.205 -32.2 -228.7 -82.100006 -12.6 -206.7 -49.7
266.227 266.225 -32.2 -228.7 -82.0 -12.6 -206.7 -49.7
266.247 266.245 -32.2 -228.7 -82.100006 -12.6 -206.7 -49.7
266.267 266.265 -32.2 -228.7 -82.100006 -12.6 -206.7 -49.7
266.287 266.285 -32.1 -228.7 -82.2 -12.6 -206.7 -49.7
266.307 266.305 -32.0 -228.7 -82.2 -12.6 -206.7 -49.7
266.327 266.325 -32.0 -228.8 -82.3 -12.6 -206.7 -49.7
266.353 266.345 -31.800001 -228.8 -82.4 -12.6 -206.7 -49.7
266.367 266.365 -31.7 -228.9 -82.4 -12.6 -206.7 -49.7
266.387 266.385 -31.229 -229.161 -82.627 -12.6 -206.7 -49.7
266.407 266.405 -30.890001 -229.327 -82.837006 -12.6 -206.7 -49.7
266.427 266.425 -30.554 -229.593 -82.629 -12.6 -206.7 -49.7
266.448 266.445 -30.251 -229.617 -82.743 -12.6 -206.7 -49.7
266.467 266.465 -30.159 -229.586 -82.944 -12.6 -206.7 -49.7
266.487 266.485 -30.121 -229.401 -83.209 -12.6 -206.7 -49.7
266.507 266.505 -30.2 -229.332 -83.057 -12.6 -206.7 -49.7
266.527 266.525 -30.1 -229.2 -83.2 -12.6 -206.7 -49.7
266.547 266.545 -29.9 -229.09999 -83.3 -12.6 -206.7 -49.7
266.567 266.565 -29.9 -229.09999 -83.5 -12.6 -206.7 -49.7
266.587 266.585 -29.800001 -228.9 -83.5 -12.6 -206.7 -49.7
266.607 266.605 -29.708 -228.829 -83.746 -12.6 -206.7 -49.7
266.627 266.625 -29.6 -228.8 -83.8 -12.6 -206.7 -49.7
266.648 266.645 -29.5 -228.7 -83.9 -12.6 -206.7 -49.7
266.668 266.665 -29.4 -228.7 -84.0 -12.6 -206.7 -49.7
266.687 266.685 -29.300001 -228.7 -84.0 -12.6 -206.7 -49.7
266.707 266.705 -29.2 -228.7 -84.100006 -12.6 -206.7 -49.7
266.727 266.725 -29.1 -228.7 -84.100006 -12.6 -206.7 -49.7
266.747 266.745 -28.9 -228.8 -84.100006 -12.6 -206.7 -49.7
266.767 266.765 -28.800001 -228.8 -84.2 -12.6 -206.7 -49.7
266.787 266.785 -28.7 -228.9 -84.2 -12.6 -206.7 -49.7
266.807 266.805 -28.6 -229.0 -84.2 -12.6 -206.7 -49.7
266.827 266.825 -28.6 -229.0 -84.100006 -12.6 -206.7 -49.7
266.847 266.845 -28.5 -229.09999 -84.100006 -12.6 -206.7 -49.7
266.867 266.865 -28.5 -229.23 -84.094 -12.6 -206.7 -49.7
266.887 266.885 -28.521 -229.255 -84.085 -12.6 -206.7 -49.7
266.907 266.905 -28.652 -229.396 -83.93 -12.6 -206.7 -49.7
266.927 266.925 -28.66 -229.413 -83.988 -12.6 -206.7 -49.7
266.947 266.945 -28.695 -229.407 -83.773 -12.6 -206.7 -49.7
266.967 266.965 -28.968 -229.553 -83.507996 -12.6 -206.7 -49.7
266.987 266.985 -28.996 -229.433 -83.51601 -12.6 -206.7 -49.7
267.007 267.005 -29.140001 -229.513 -83.65 -12.6 -206.7 -49.7
267.027 267.025 -29.172 -229.40799 -83.464005 -12.6 -206.7 -49.7
267.048 267.045 -29.210001 -229.205 -83.574005 -12.6 -206.7 -49.7
267.067 267.065 -29.315 -229.218 -83.607 -12.6 -206.7 -49.7
267.087 267.085 -29.302 -229.222 -83.604996 -12.6 -206.7 -49.7
267.107 267.105 -29.296 -229.324 -83.443 -12.6 -206.7 -49.7
267.127 267.125 -29.2 -229.4 -83.5 -12.6 -206.7 -49.7
267.147 267.145 -29.1 -229.5 -83.4 -12.6 -206.7 -49.7
267.167 267.165 -29.0 -229.59999 -83.4 -12.6 -206.7 -49.7
267.186 267.185 -28.9 -229.8 -83.4 -12.6 -206.7 -49.7
267.206 267.205 -28.800001 -229.9 -83.3 -12.6 -206.7 -49.7
267.226 267.225 -28.800001 -230.0 -83.3 -12.6 -206.7 -49.7
267.247 267.245 -28.7 -230.09999 -83.3 -12.6 -206.7 -49.7
267.267 267.265 -28.7 -230.2 -83.3 -12.6 -206.7 -49.7
267.287 267.285 -28.6 -230.3 -83.3 -12.6 -206.7 -49.7
267.307 267.305 -28.6 -230.5 -83.3 -12.6 -206.7 -49.7
267.327 267.325 -28.5 -230.59999 -83.3 -12.6 -206.7 -49.7
267.347 267.345 -28.5 -230.7 -83.2 -12.6 -206.7 -49.7
267.367 267.365 -28.400002 -230.8 -83.100006 -12.6 -206.7 -49.7
267.387 267.385 -28.3 -230.9 -83.100006 -12.6 -206.7 -49.7
267.407 267.405 -28.2 -230.9 -83.100006 -12.6 -206.7 -49.7
267.427 267.425 -28.1 -231.0 -83.0 -12.6 -206.7 -49.7
267.447 267.445 -28.1 -231.2 -82.9 -12.6 -206.7 -49.7
267.467 267.465 -28.0 -231.2 -82.9 -12.6 -206.7 -49.7
267.487 267.485 -27.900002 -231.3 -82.8 -12.6 -206.7 -49.7
267.507 267.505 -27.698 -231.405 -82.8 -12.6 -206.7 -49.7
267.527 267.525 -27.587002 -231.509 -82.804 -12.6 -206.7 -49.7
267.547 267.545 -27.494 -231.50699 -82.8 -12.6 -206.7 -49.7
267.567 267.565 -27.400002 -231.59999 -82.9 -12.6 -206.7 -49.7
267.587 267.585 -27.3 -231.59999 -82.9 -12.6 -206.7 -49.7
267.607 267.605 -27.3 -231.5 -82.9 -12.6 -206.7 -49.7
267.629 267.625 -27.3 -231.5 -83.0 -12.6 -206.7 -49.7
267.647 267.645 -27.3 -231.5 -83.0 -12.6 -206.7 -49.7
267.667 267.665 -27.3 -231.5 -82.9 -12.6 -206.7 -49.7
267.687 267.685 -27.400002 -231.5 -82.9 -12.6 -206.7 -49.7
267.707 267.705 -27.459 -231.45999 -83.043 -12.6 -206.7 -49.7
267.729 267.725 -27.539001 -231.138 -83.337006 -12.6 -206.7 -49.7
267.747 267.745 -27.766 -231.146 -83.135 -12.6 -206.7 -49.7
267.767 267.765 -27.793 -231.202 -83.07201 -12.6 -206.7 -49.7
267.787 267.785 -27.8 -231.22699 -83.075 -12.6 -206.7 -49.7
267.807 267.805 -27.771 -231.331 -82.945 -12.6 -206.7 -49.7
267.827 267.825 -27.869 -231.301 -82.839005 -12.6 -206.7 -49.7
267.847 267.845 -28.098999 -231.216 -82.54401 -12.6 -206.7 -49.7
267.867 267.865 -28.11 -231.15 -82.965 -12.6 -206.7 -49.7
267.887 267.885 -28.146 -231.183 -82.716 -12.6 -206.7 -49.7
267.907 267.905 -28.168 -231.021 -82.813 -12.6 -206.7 -49.7
267.930 267.925 -28.572 -230.72299 -82.722 -12.6 -206.7 -49.7
267.947 267.945 -28.661001 -230.7 -82.719 -12.6 -206.7 -49.7
267.967 267.965 -28.921 -230.431 -82.851 -12.6 -206.7 -49.7
267.987 267.985 -29.032 -230.323 -82.803 -12.6 -206.7 -49.7
268.007 268.005 -29.192 -230.318 -82.747 -12.6 -206.7 -49.7
268.027 268.025 -29.238 -230.189 -82.798004 -12.6 -206.7 -49.7
268.047 268.045 -29.5 -230.09999 -82.8 -12.6 -206.7 -49.7
268.067 268.065 -29.7 -229.9 -82.8 -12.6 -206.7 -49.7
268.087 268.085 -30.0 -229.8 -82.8 -12.6 -206.7 -49.7
268.107 268.105 -30.2 -229.59999 -82.8 -12.6 -206.7 -49.7
268.127 268.125 -30.5 -229.5 -82.7 -12.6 -206.7 -49.7
268.147 268.145 -30.7 -229.4 -82.600006 -12.6 -206.7 -49.7
268.167 268.165 -31.0 -229.3 -82.600006 -12.6 -206.7 -49.7
268.187 268.185 -31.1 -229.3 -82.5 -12.6 -206.7 -49.7
268.207 268.205 -31.2 -229.3 -82.4 -12.6 -206.7 -49.7
268.227 268.225 -31.300001 -229.3 -82.4 -12.6 -206.7 -49.7
268.247 268.245 -31.300001 -229.3 -82.4 -12.6 -206.7 -49.7
268.267 268.265 -31.4 -229.4 -82.3 -12.6 -206.7 -49.7
268.287 268.285 -31.300001 -229.4 -82.3 -12.6 -206.7 -49.7
268.307 268.305 -31.300001 -229.4 -82.3 -12.6 -206.7 -49.7
268.327 268.325 -31.4 -229.5 -82.2 -12.6 -206.7 -49.7
268.347 268.345 -31.300001 -229.5 -82.2 -12.6 -206.7 -49.7
268.367 268.365 -31.300001 -229.5 -82.2 -12.6 -206.7 -49.7
268.386 268.385 -31.300001 -229.5 -82.100006 -12.6 -206.7 -49.7
268.407 268.405 -31.300001 -229.5 -82.100006 -12.6 -206.7 -49.7
268.426 268.425 -31.300001 -229.5 -82.2 -12.6 -206.7 -49.7
268.447 268.445 -31.2 -229.59999 -82.3 -12.6 -206.7 -49.7
268.467 268.465 -31.1 -229.59999 -82.2 -12.6 -206.7 -49.7
268.487 268.485 -31.0 -229.59999 -82.3 -12.6 -206.7 -49.7
268.510 268.505 -30.9 -229.7 -82.2 -12.6 -206.7 -49.7
268.527 268.525 -30.7 -229.8 -82.3 -12.6 -206.7 -49.7
268.547 268.545 -30.6 -229.9 -82.3 -12.6 -206.7 -49.7
268.567 268.565 -30.4 -230.0 -82.3 -12.6 -206.7 -49.7
268.587 268.585 -30.132 -230.123 -82.303 -12.6 -206.7 -49.7
268.607 268.605 -30.001 -230.274 -82.318 -12.6 -206.7 -49.7
268.627 268.625 -29.818 -230.47699 -82.306 -12.6 -206.7 -49.7
268.647 268.645 -29.7 -230.4 -82.4 -12.6 -206.7 -49.7
268.667 268.665 -29.6 -230.5 -82.4 -12.6 -206.7 -49.7
268.687 268.685 -29.6 -230.4 -82.5 -12.6 -206.7 -49.7
268.707 268.705 -29.5 -230.4 -82.5 -12.6 -206.7 -49.7
268.728 268.725 -29.4 -230.5 -82.600006 -12.6 -206.7 -49.7
268.747 268.745 -29.300001 -230.59999 -82.7 -12.6 -206.7 -49.7
268.767 268.765 -29.2 -230.59999 -82.7 -12.6 -206.7 -49.7
268.787 268.785 -29.1 -230.7 -82.8 -12.6 -206.7 -49.7
268.809 268.805 -29.0 -230.7 -82.8 -12.6 -206.7 -49.7
268.827 268.825 -28.9 -230.7 -82.9 -12.6 -206.7 -49.7
268.847 268.845 -28.9 -230.7 -82.9 -12.6 -206.7 -49.7
268.867 268.865 -28.9 -230.7 -82.9 -12.6 -206.7 -49.7
268.887 268.885 -28.9 -230.8 -82.9 -12.6 -206.7 -49.7
268.907 268.905 -28.9 -230.8 -82.9 -12.6 -206.7 -49.7
268.927 268.925 -28.800001 -230.9 -82.9 -12.6 -206.7 -49.7
268.947 268.945 -28.800001 -230.9 -83.0 -12.6 -206.7 -49.7
268.968 268.965 -28.800001 -230.9 -83.0 -12.6 -206.7 -49.7
268.987 268.985 -28.800001 -231.0 -83.0 -12.6 -206.7 -49.7
269.007 269.005 -28.9 -231.09999 -82.9 -12.6 -206.7 -49.7
269.026 269.025 -28.9 -231.09999 -82.9 -12.6 -206.7 -49.7
269.046 269.045 -28.9 -231.09999 -82.7 -12.6 -206.7 -49.7
269.066 269.065 -29.0 -231.09999 -82.7 -12.6 -206.7 -49.7
269.087 269.085 -29.2 -231.09999 -82.7 -12.6 -206.7 -49.7
269.106 269.105 -29.4 -231.09999 -82.600006 -12.6 -206.7 -49.7
269.126 269.125 -29.6 -231.0 -82.600006 -12.6 -206.7 -49.7
269.146 269.145 -29.800001 -231.0 -82.5 -12.6 -206.7 -49.7
269.166 269.165 -30.0 -231.0 -82.4 -12.6 -206.7 -49.7
269.186 269.185 -30.2 -230.9 -82.4 -12.6 -206.7 -49.7
269.206 269.205 -30.4 -230.9 -82.3 -12.6 -206.7 -49.7
269.226 269.225 -30.5 -230.8 -82.4 -12.6 -206.7 -49.7
269.247 269.245 -30.6 -230.7 -82.4 -12.6 -206.7 -49.7
269.267 269.265 -30.7 -230.7 -82.4 -12.6 -206.7 -49.7
269.287 269.285 -30.7 -230.7 -82.4 -12.6 -206.7 -49.7
269.307 269.305 -30.7 -230.8 -82.3 -12.6 -206.7 -49.7
269.327 269.325 -30.7 -230.8 -82.3 -12.6 -206.7 -49.7
269.346 269.345 -30.7 -230.8 -82.2 -12.6 -206.7 -49.7
269.377 269.365 -30.6 -230.8 -82.3 -12.6 -206.7 -49.7
269.386 269.385 -30.6 -230.8 -82.3 -12.6 -206.7 -49.7
269.406 269.405 -30.6 -230.9 -82.3 -12.6 -206.7 -49.7
269.426 269.425 -30.5 -230.9 -82.3 -12.6 -206.7 -49.7
269.447 269.446 -30.4 -231.0 -82.3 -12.6 -206.7 -49.7
269.466 269.465 -30.300001 -231.09999 -82.2 -12.6 -206.7 -49.7
269.486 269.485 -30.300001 -231.2 -82.2 -12.6 -206.7 -49.7
269.506 269.505 -30.2 -231.3 -82.2 -12.6 -206.7 -49.7
269.526 269.525 -30.1 -231.4 -82.100006 -12.6 -206.7 -49.7
269.547 269.545 -30.0 -231.5 -82.100006 -12.6 -206.7 -49.7
269.567 269.565 -29.9 -231.59999 -82.100006 -12.6 -206.7 -49.7
269.587 269.585 -29.800001 -231.7 -82.100006 -12.6 -206.7 -49.7
269.607 269.605 -29.7 -231.8 -82.100006 -12.6 -206.7 -49.7
269.627 269.625 -29.5 -231.9 -82.0 -12.6 -206.7 -49.7
269.647 269.645 -29.397001 -232.10199 -82.100006 -12.6 -206.7 -49.7
269.667 269.665 -28.862 -232.347 -82.15 -12.6 -206.7 -49.7
269.690 269.685 -28.752 -232.498 -81.985 -12.6 -206.7 -49.7
269.707 269.705 -28.443 -232.583 -81.913 -12.6 -206.7 -49.7
269.727 269.725 -28.543 -232.691 -81.9 -12.6 -206.7 -49.7
269.747 269.745 -28.428001 -232.643 -81.992004 -12.6 -206.7 -49.7
269.767 269.765 -28.402 -232.707 -81.997 -12.6 -206.7 -49.7
269.787 269.785 -28.3 -232.8 -82.0 -12.6 -206.7 -49.7
269.807 269.805 -28.1 -232.8 -82.100006 -12.6 -206.7 -49.7
269.827 269.825 -28.1 -232.8 -82.100006 -12.6 -206.7 -49.7
269.848 269.845 -28.0 -232.8 -82.100006 -12.6 -206.7 -49.7
269.867 269.865 -27.900002 -232.7 -82.100006 -12.6 -206.7 -49.7
269.887 269.885 -27.8 -232.7 -82.2 -12.6 -206.7 -49.7
269.907 269.905 -27.8 -232.7 -82.3 -12.6 -206.7 -49.7
269.927 269.925 -27.7 -232.7 -82.4 -12.6 -206.7 -49.7
269.947 269.945 -27.7 -232.7 -82.4 -12.6 -206.7 -49.7
269.967 269.965 -27.7 -232.59999 -82.4 -12.6 -206.7 -49.7
269.987 269.985 -27.6 -232.59999 -82.3 -12.6 -206.7 -49.7
270.007 270.005 -27.6 -232.59999 -82.4 -12.6 -206.7 -49.7
270.027 270.025 -27.5 -232.5 -82.4 -12.6 -206.7 -49.7
270.047 270.045 -27.6 -232.4 -82.4 -12.6 -206.7 -49.7
270.067 270.065 -27.6 -232.4 -82.5 -12.6 -206.7 -49.7
270.087 270.085 -27.6 -232.3 -82.600006 -12.6 -206.7 -49.7
270.107 270.105 -27.6 -232.2 -82.5 -12.6 -206.7 -49.7
270.128 270.125 -27.7 -232.0 -82.7 -12.6 -206.7 -49.7
270.147 270.145 -27.8 -231.9 -82.7 -12.6 -206.7 -49.7
270.168 270.165 -27.900002 -231.7 -82.7 -12.6 -206.7 -49.7
270.187 270.185 -28.1 -231.5 -82.7 -12.6 -206.7 -49.7
270.207 270.205 -28.3 -231.3 -82.8 -12.6 -206.7 -49.7
270.227 270.225 -28.400002 -231.2 -82.9 -12.6 -206.7 -49.7
270.247 270.245 -28.6 -231.0 -82.9 -12.6 -206.7 -49.7
270.267 270.265 -28.800001 -230.9 -82.9 -12.6 -206.7 -49.7
270.287 270.285 -29.0 -230.7 -82.9 -12.6 -206.7 -49.7
270.307 270.305 -29.2 -230.59999 -83.0 -12.6 -206.7 -49.7
270.327 270.325 -29.300001 -230.4 -83.100006 -12.6 -206.7 -49.7
270.355 270.347 -29.5 -230.3 -83.100006 -12.6 -206.7 -49.7
270.367 270.365 -29.6 -230.2 -83.100006 -12.6 -206.7 -49.7
270.387 270.385 -29.7 -230.2 -83.100006 -12.6 -206.7 -49.7
270.407 270.405 -29.800001 -230.2 -83.100006 -12.6 -206.7 -49.7
270.426 270.425 -29.7 -230.2 -83.0 -12.6 -206.7 -49.7
270.446 270.445 -29.7 -230.3 -83.0 -12.6 -206.7 -49.7
270.466 270.465 -29.7 -230.4 -83.100006 -12.6 -206.7 -49.7
270.487 270.485 -29.7 -230.4 -83.0 -12.6 -206.7 -49.7
270.506 270.505 -29.7 -230.5 -82.9 -12.6 -206.7 -49.7
270.527 270.525 -29.7 -230.59999 -82.8 -12.6 -206.7 -49.7
270.547 270.545 -29.6 -230.7 -82.8 -12.6 -206.7 -49.7
270.568 270.565 -29.6 -230.8 -82.8 -12.6 -206.7 -49.7
270.587 270.585 -29.6 -230.9 -82.8 -12.6 -206.7 -49.7
270.607 270.605 -29.5 -231.0 -82.7 -12.6 -206.7 -49.7
270.627 270.625 -29.5 -231.09999 -82.7 -12.6 -206.7 -49.7
270.647 270.645 -29.4 -231.2 -82.7 -12.6 -206.7 -49.7
270.667 270.665 -29.300001 -231.2 -82.7 -12.6 -206.7 -49.7
270.687 270.685 -29.300001 -231.3 -82.7 -12.6 -206.7 -49.7
270.707 270.705 -29.2 -231.4 -82.7 -12.6 -206.7 -49.7
270.727 270.725 -29.2 -231.5 -82.7 -12.6 -206.7 -49.7
270.747 270.745 -29.1 -231.59999 -82.7 -12.6 -206.7 -49.7
270.767 270.765 -28.9 -231.7 -82.7 -12.6 -206.7 -49.7
270.787 270.785 -28.800001 -231.8 -82.7 -12.6 -206.7 -49.7
270.807 270.805 -28.6 -231.9 -82.7 -12.6 -206.7 -49.7
270.827 270.825 -28.5 -232.0 -82.7 -12.6 -206.7 -49.7
270.847 270.845 -28.400002 -232.0 -82.8 -12.6 -206.7 -49.7
270.869 270.865 -28.3 -232.0 -82.8 -12.6 -206.7 -49.7
270.887 270.885 -28.3 -231.9 -82.9 -12.6 -206.7 -49.7
270.907 270.905 -28.3 -231.8 -83.0 -12.6 -206.7 -49.7
270.928 270.925 -28.2 -231.8 -83.0 -12.6 -206.7 -49.7
270.947 270.945 -28.2 -231.8 -83.100006 -12.6 -206.7 -49.7
270.967 270.965 -28.1 -231.7 -83.2 -12.6 -206.7 -49.7
270.987 270.985 -28.0 -231.7 -83.3 -12.6 -206.7 -49.7
271.007 271.005 -27.900002 -231.7 -83.4 -12.6 -206.7 -49.7
271.027 271.025 -27.8 -231.7 -83.4 -12.6 -206.7 -49.7
271.047 271.045 -27.7 -231.59999 -83.5 -12.6 -206.7 -49.7
271.067 271.065 -27.7 -231.5 -83.5 -12.6 -206.7 -49.7
271.088 271.085 -27.6 -231.4 -83.600006 -12.6 -206.7 -49.7
271.107 271.105 -27.6 -231.4 -83.8 -12.6 -206.7 -49.7
271.127 271.125 -27.6 -231.2 -83.8 -12.6 -206.7 -49.7
271.147 271.145 -27.6 -231.09999 -83.8 -12.6 -206.7 -49.7
271.167 271.165 -27.5 -231.09999 -83.8 -12.6 -206.7 -49.7
271.187 271.185 -27.5 -231.0 -83.9 -12.6 -206.7 -49.7
271.207 271.205 -27.6 -230.8 -83.9 -12.6 -206.7 -49.7
271.227 271.225 -27.7 -230.7 -83.9 -12.6 -206.7 -49.7
271.247 271.245 -27.7 -230.59999 -83.9 -12.6 -206.7 -49.7
271.267 271.265 -27.8 -230.4 -83.8 -12.6 -206.7 -49.7
271.287 271.285 -27.900002 -230.3 -83.8 -12.6 -206.7 -49.7
271.308 271.305 -28.0 -230.2 -83.8 -12.6 -206.7 -49.7
271.327 271.325 -28.2 -230.09999 -83.8 -12.6 -206.7 -49.7
271.348 271.345 -28.3 -230.0 -83.8 -12.6 -206.7 -49.7
271.368 271.366 -28.400002 -229.9 -83.7 -12.6 -206.7 -49.7
271.387 271.385 -28.5 -229.9 -83.600006 -12.6 -206.7 -49.7
271.407 271.405 -28.6 -229.8 -83.600006 -12.6 -206.7 -49.7
271.426 271.425 -28.6 -229.8 -83.600006 -12.6 -206.7 -49.7
271.448 271.445 -28.7 -229.8 -83.600006 -12.6 -206.7 -49.7
271.466 271.465 -28.7 -229.9 -83.5 -12.6 -206.7 -49.7
271.486 271.485 -28.800001 -230.0 -83.5 -12.6 -206.7 -49.7
271.506 271.505 -28.7 -230.09999 -83.4 -12.6 -206.7 -49.7
271.526 271.525 -28.6 -230.2 -83.2 -12.6 -206.7 -49.7
271.546 271.545 -28.5 -230.3 -83.2 -12.6 -206.7 -49.7
271.567 271.565 -28.400002 -230.4 -83.100006 -12.6 -206.7 -49.7
271.587 271.585 -28.400002 -230.5 -83.100006 -12.6 -206.7 -49.7
271.607 271.605 -28.3 -230.59999 -83.0 -12.6 -206.7 -49.7
271.627 271.625 -28.3 -230.7 -83.0 -12.6 -206.7 -49.7
271.647 271.645 -28.2 -230.8 -82.9 -12.6 -206.7 -49.7
271.667 271.665 -28.1 -231.0 -82.8 -12.6 -206.7 -49.7
271.687 271.685 -28.0 -231.09999 -82.7 -12.6 -206.7 -49.7
271.707 271.705 -27.900002 -231.2 -82.600006 -12.6 -206.7 -49.7
271.727 271.725 -27.8 -231.3 -82.600006 -12.6 -206.7 -49.7
271.750 271.745 -27.6 -231.4 -82.600006 -12.6 -206.7 -49.7
271.767 271.765 -27.5 -231.59999 -82.600006 -12.6 -206.7 -49.7
271.787 271.785 -27.089 -231.806 -82.644 -12.6 -206.7 -49.7
271.807 271.805 -26.127 -232.239 -82.423004 -12.6 -206.7 -49.7
271.827 271.825 -25.701 -232.452 -83.148 -12.6 -206.7 -49.7
271.847 271.845 -25.173 -232.729 -82.732 -12.6 -206.7 -49.7
271.867 271.865 -24.678001 -232.724 -82.448 -12.6 -206.7 -49.7
271.887 271.885 -25.168 -233.144 -82.350006 -12.6 -206.7 -49.7
271.907 271.905 -24.786 -233.236 -81.971 -12.6 -206.7 -49.7
271.927 271.925 -24.734001 -233.08499 -82.486 -12.6 -206.7 -49.7
271.947 271.945 -24.864 -233.22699 -82.407 -12.6 -206.7 -49.7
271.967 271.965 -25.056 -233.163 -82.679 -12.6 -206.7 -49.7
271.987 271.985 -24.818 -233.15 -82.619995 -12.6 -206.7 -49.7
272.007 272.005 -24.900002 -233.177 -82.621 -12.6 -206.7 -49.7
272.028 272.025 -24.7 -233.2 -82.600006 -12.6 -206.7 -49.7
272.047 272.045 -24.6 -233.2 -82.600006 -12.6 -206.7 -49.7
272.067 272.065 -24.5 -233.3 -82.600006 -12.6 -206.7 -49.7
272.087 272.085 -24.3 -233.3 -82.8 -12.6 -206.7 -49.7
272.107 272.105 -24.2 -233.3 -82.8 -12.6 -206.7 -49.7
272.128 272.125 -24.1 -233.2 -82.9 -12.6 -206.7 -49.7
272.147 272.145 -24.0 -233.3 -82.9 -12.6 -206.7 -49.7
272.167 272.165 -23.900002 -233.3 -82.9 -12.6 -206.7 -49.7
272.188 272.185 -23.7 -233.3 -82.9 -12.6 -206.7 -49.7
272.207 272.205 -23.6 -233.3 -82.9 -12.6 -206.7 -49.7
272.227 272.225 -23.400002 -233.4 -83.0 -12.6 -206.7 -49.7
272.247 272.245 -23.3 -233.4 -83.0 -12.6 -206.7 -49.7
272.267 272.265 -23.2 -233.4 -83.0 -12.6 -206.7 -49.7
272.287 272.285 -23.1 -233.4 -83.100006 -12.6 -206.7 -49.7
