linear-acceleration.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
395.461 395.460 -0.17285706 0.741897 -2.8892913
395.482 395.480 -0.31115693 0.8788407 -2.687026
395.502 395.500 -0.11290709 0.839124 -1.3292179
395.521 395.520 0.04313003 0.64412147 -0.39403343
395.541 395.540 0.1898816 0.5651121 0.7016554
395.562 395.560 0.29818666 0.4996401 1.5264225
395.581 395.580 0.41893238 0.5192523 2.1124315
395.602 395.600 0.29149655 0.42758465 2.8162346
395.622 395.620 -0.16363792 0.25872594 3.5905962
395.642 395.640 -0.60563767 0.44617456 3.5721836
395.662 395.660 -0.8318287 0.77181786 2.5103827
395.682 395.680 -0.0796051 1.541652 1.8926983
395.702 395.700 0.018044531 0.96605086 2.53261
395.722 395.720 0.20651704 -0.35808355 3.6248608
395.742 395.740 0.8255601 -0.6910804 3.6958342
395.762 395.760 1.1552013 -0.8645023 2.8733969
395.782 395.780 1.3514152 -0.9272635 1.6659994
395.802 395.800 1.3925531 -0.9983856 0.5946331
395.822 395.820 1.2497344 -1.0310384 -0.39912987
395.842 395.840 0.8851825 -1.0943977 -1.1803026
395.862 395.860 0.43343642 -1.0751413 -1.2362738
395.882 395.880 0.098071665 -0.8374637 -1.2360058
395.902 395.900 0.15301695 -0.4810459 -2.0316439
395.922 395.920 0.2691257 -0.17584926 -3.1768374
395.943 395.940 0.41862682 0.1297847 -4.0072517
395.962 395.960 0.48202205 0.3012663 -4.1106815
395.982 395.980 0.6672977 0.39951575 -4.291923
396.002 396.000 0.77064276 0.46268225 -4.536276
396.022 396.020 0.8272253 0.6119563 -4.670426
396.042 396.040 0.9511551 0.70997554 -4.4039145
396.062 396.060 1.1092522 0.55115235 -3.6604815
396.083 396.080 1.3069166 0.28478503 -2.648973
396.102 396.100 1.5111692 0.1479218 -1.4281015
396.122 396.120 1.4062537 0.16769624 0.02294445
396.142 396.140 0.7082583 0.24609053 1.6383152
396.162 396.160 -0.23525706 0.14545798 2.7238665
396.182 396.180 -0.30796924 -0.06392145 3.1784544
396.202 396.200 -0.034872502 0.32590222 3.6937723
396.222 396.220 -0.6743548 0.48987067 4.3856907
396.242 396.240 -1.3586164 0.30094618 4.865449
396.262 396.260 -1.4194224 -0.47405308 4.9649286
396.282 396.280 -0.9233193 -1.2622873 5.5392427
396.302 396.300 -0.79438716 -1.7451626 5.7352276
396.322 396.320 -1.235999 -1.6686622 4.4480953
396.343 396.340 -2.0276752 -1.2951772 2.3515654
396.362 396.360 -2.5214634 -1.06045 0.58530617
396.381 396.380 -2.2697227 -0.8889642 -0.50380135
396.406 396.400 -1.805347 -0.6737788 -0.5804243
396.421 396.420 -1.2675108 -0.43731815 -0.9235773
396.441 396.440 -0.8603829 -0.15488197 -1.7738638
396.461 396.460 -0.647906 0.09410825 -2.7439885
396.481 396.480 -0.42276514 0.33380967 -3.463305
396.501 396.500 -0.21029428 0.43436617 -3.9462633
396.522 396.520 -0.10519761 0.6261884 -4.241164
396.542 396.540 -0.16135082 0.80702376 -4.1159606
396.562 396.560 -0.36100703 0.985826 -3.860671
396.582 396.580 -0.821128 1.0368837 -3.0417838
396.602 396.600 -0.97333294 1.0401863 -2.2723274
396.622 396.620 -0.7509899 0.83135206 -1.446146
396.642 396.640 -0.4930615 0.5858972 -0.50421715
396.662 396.660 -0.45223737 0.3381257 0.3241396
396.683 396.680 -0.20243579 0.2795537 0.9803667
396.702 396.700 0.20868832 0.28696394 1.6905613
396.722 396.720 0.30321297 0.083890915 2.409439
396.744 396.740 0.16820973 -0.122458875 2.8865833
396.762 396.760 0.3004077 0.607144 2.4869127
396.782 396.780 0.89072716 1.2178154 1.6941233
396.802 396.800 1.0662059 1.0243037 2.3377504
396.822 396.820 0.6712627 -0.9735958 5.2372923
396.842 396.840 1.0665638 -1.3939606 6.137513
396.862 396.860 1.1695027 -1.4536886 5.276726
396.882 396.880 1.1412618 -1.0485446 3.3050814
396.902 396.900 1.0886819 -0.7201666 1.5365543
396.922 396.920 0.7417418 -0.6110251 0.24191189
396.942 396.940 0.17031291 -0.6835121 -0.47675896
396.963 396.960 -0.27766597 -0.7588331 -1.027791
396.982 396.980 -0.2870378 -0.68881136 -1.9174628
397.002 397.000 -0.034310997 -0.38210824 -2.8063173
397.022 397.020 0.12961498 -0.31718883 -3.521646
397.043 397.040 0.4218784 0.01963234 -4.1234207
397.065 397.063 0.47299248 0.25653297 -4.3333097
397.082 397.080 0.46180332 0.48639637 -4.3690286
397.102 397.100 0.58601964 0.5985631 -4.3117294
397.122 397.120 0.7065902 0.8099706 -3.960116
397.141 397.140 0.75087047 0.9798016 -3.4029737
397.161 397.160 0.8773095 0.96541005 -2.333897
397.182 397.180 0.92739964 0.7766944 -0.80819225
397.201 397.200 0.87839663 0.67998886 0.30383587
397.221 397.220 0.7061702 0.66296375 1.050334
397.241 397.240 0.5127933 0.6334665 1.6213703
397.261 397.260 0.03102398 0.46853757 2.2266226
397.281 397.280 -0.28119203 -0.011990786 2.4406338
397.301 397.300 -0.019670099 -0.12837064 2.25148
397.322 397.320 0.21617681 0.21109128 2.1636333
397.341 397.340 -0.055405974 0.43914557 2.079319
397.361 397.360 -0.73650885 -0.08756268 2.4218702
397.381 397.380 -0.9542861 -1.1888388 3.2377586
397.401 397.400 -0.60298723 -1.8806912 3.837987
397.421 397.420 -0.32310236 -2.18261 4.177764
397.441 397.440 -0.52432346 -2.0383596 3.2450848
397.461 397.460 -1.2314205 -1.6650188 1.5098267
397.481 397.480 -2.1118624 -1.1946006 -0.6474762
397.501 397.500 -2.0714302 -0.9854045 -1.1369047
397.522 397.520 -1.7212243 -0.71246386 -1.6124649
397.542 397.540 -1.1266445 -0.40621248 -2.2739391
397.562 397.560 -0.5930545 -0.12936136 -2.804769
397.582 397.580 -0.29984292 -0.04811877 -3.1035633
397.602 397.600 0.0037420392 0.08625442 -3.160314
397.624 397.620 0.08619684 0.14464808 -3.0554366
397.642 397.640 0.16076636 0.25733048 -2.8421426
397.662 397.660 0.019577026 0.39124733 -2.7612123
397.682 397.680 -0.36085254 0.9080001 -2.360869
397.702 397.700 -0.47901347 1.0518519 -1.9833026
397.722 397.720 -0.4488489 1.0430571 -1.452692
397.742 397.740 -0.38389266 0.9335307 -0.66947937
397.762 397.760 -0.05349183 0.7643677 0.3389759
397.782 397.780 0.535451 0.6778288 1.3451481
397.802 397.800 0.7088236 0.61395794 2.0495806
397.822 397.820 0.5492944 0.5769765 2.1900988
397.842 397.840 0.103238404 0.42715377 2.415677
397.861 397.860 0.11511469 1.185856 2.5788584
397.881 397.880 0.33633536 1.4904677 1.8670998
397.901 397.900 0.7489634 0.9817977 2.948224
397.923 397.920 0.5798408 -0.19809985 4.3150806
397.942 397.940 0.9807218 -0.7711029 4.96012
397.962 397.960 1.1943674 -0.9688108 4.1343193
397.983 397.980 1.3423283 -0.7055917 2.3184624
398.003 398.000 1.1950022 -0.43522972 0.69813824
398.022 398.020 0.95400596 -0.35996044 -0.40734768
398.042 398.040 0.6214139 -0.38102442 -0.989871
398.062 398.060 0.10232949 -0.3723653 -1.4167709
398.082 398.080 -0.19606578 -0.28336817 -1.8384976
398.102 398.100 -0.23852193 -0.15208709 -2.3889956
398.122 398.120 0.13288009 0.029963851 -3.1002688
398.142 398.140 0.2442733 0.15832436 -3.3379111
398.162 398.160 0.21778977 0.24556023 -3.6540842
398.182 398.180 0.16441578 0.47663647 -3.8666162
398.202 398.200 0.19063866 0.65038204 -3.8312654
398.223 398.220 0.27609235 0.7525508 -3.554263
398.242 398.240 0.33517927 0.8154936 -3.1303015
398.262 398.260 0.49106425 0.69552743 -2.2173905
398.282 398.280 0.6565449 0.47546256 -1.249013
398.302 398.300 0.7508806 0.3678887 -0.26292324
398.323 398.320 0.7595036 0.26088488 0.7329197
398.342 398.340 0.41125762 0.09898257 1.7826595
398.362 398.360 0.08567643 0.06206286 2.0614128
398.381 398.380 -0.0542987 -0.07543719 1.8962507
398.402 398.400 0.23580712 -0.23208427 1.7366667
398.421 398.420 0.6497212 0.42686749 1.8848629
398.441 398.440 0.019469798 0.92510676 1.7985945
398.461 398.460 -1.2353203 0.64655054 2.4493113
398.481 398.480 -1.7531947 -0.41017288 3.5101376
398.501 398.500 -1.396752 -1.3387016 4.3693733
398.521 398.520 -0.9382346 -1.4984989 4.401498
398.541 398.540 -0.94947034 -1.120375 2.805439
398.561 398.560 -1.3955572 -0.6463389 0.57028675
398.581 398.580 -1.7109652 -0.8058469 -0.037369728
398.602 398.600 -1.6433531 -0.9116739 -0.44237804
398.622 398.620 -1.2991164 -0.70256656 -1.0525675
398.642 398.640 -0.8770488 -0.34104922 -1.9058175
398.662 398.660 -0.42845657 -0.06904751 -2.7380824
398.682 398.680 -0.0013192594 0.0052001476 -3.1981177
398.701 398.700 0.3095133 -0.06756562 -3.4251084
398.721 398.720 0.47304013 -0.12034178 -3.2117305
398.741 398.740 0.5086806 -0.32841825 -2.7460861
398.761 398.760 0.37448952 -0.36953795 -2.715806
398.781 398.780 0.36471564 -0.09249091 -2.5524592
398.803 398.800 0.45423475 0.062580466 -1.995049
398.822 398.820 0.40428588 0.118076205 -1.3936529
398.842 398.840 0.372249 0.114589095 -0.9199381
398.862 398.860 0.37520012 0.14855647 -0.26228142
398.882 398.880 0.5968206 0.2548442 0.5655012
398.902 398.900 0.84902024 0.51828873 1.3045187
398.922 398.920 0.8002633 0.61281824 1.7848568
398.942 398.940 0.59053934 1.1496308 1.9422846
398.962 398.960 0.38715774 1.4247864 1.5444498
398.983 398.980 1.0502203 1.8233567 1.6670952
399.002 399.000 1.4053395 0.0939616 3.522108
399.022 399.020 1.3757106 -0.95159525 4.6653137
399.043 399.040 1.5533704 -1.1088701 4.876524
399.062 399.060 1.3940464 -0.8892396 3.9904346
399.082 399.080 0.79682004 -0.40034068 1.8218565
399.102 399.100 0.15743607 -0.11441147 -0.0012922287
399.123 399.120 -0.30538416 -0.2612396 -0.7834091
399.142 399.140 -0.5848375 -0.4040952 -1.2853603
399.162 399.160 -0.86958885 -0.52572596 -2.1474729
399.186 399.180 -0.8506877 -0.39844957 -2.8518953
399.202 399.200 -0.72916204 -0.5753927 -2.749363
399.222 399.220 0.04818058 -0.41597426 -2.296556
399.242 399.240 0.37863034 -0.30419815 -2.1393604
399.262 399.260 0.4204362 -0.045247376 -2.586946
399.282 399.280 0.17774242 0.36691797 -2.9681745
399.302 399.300 0.086780965 0.9280797 -3.0061097
399.322 399.320 0.11981177 1.3167386 -2.536501
399.342 399.340 0.17386258 1.4628794 -1.9363642
399.369 399.365 0.641748 1.3281555 -0.33260632
399.391 399.390 0.87789875 1.1510593 0.8967638
399.411 399.410 0.8058866 1.0796883 1.7681751
399.431 399.430 0.51242983 0.96299314 1.8342848
399.451 399.450 0.4728356 0.36982203 2.0385857
399.471 399.470 0.61282206 -0.32110256 2.6404486
399.491 399.490 0.96897745 0.12468767 2.8992662
399.511 399.510 0.20486474 0.6852168 2.4907331
399.531 399.530 -0.8488714 0.3806697 2.4064293
399.552 399.550 -1.280762 -0.7522296 3.0608444
399.572 399.570 -1.1995949 -2.0532167 4.627865
399.592 399.590 -1.684945 -2.6675537 4.800069
399.612 399.610 -2.112434 -2.1927853 3.2108135
399.633 399.630 -2.5479703 -1.6553463 1.1228085
399.652 399.650 -2.370671 -1.0442774 -0.73716354
399.672 399.670 -2.121727 -0.77367944 -1.2633781
399.692 399.690 -1.7843347 -0.32541692 -2.000255
399.713 399.710 -1.155164 0.07861641 -2.8277135
399.732 399.730 -0.50676715 0.30937573 -3.4065194
399.752 399.750 0.085872665 0.41256285 -3.5258622
399.772 399.770 0.5583855 0.467426 -3.4129453
399.792 399.790 0.9590974 0.43647045 -3.1081471
399.812 399.810 1.171947 0.45146236 -2.9661493
399.832 399.830 1.1360776 0.48066545 -3.2407637
399.852 399.850 0.93800086 0.63719213 -2.930688
399.872 399.870 0.5489825 0.73011005 -2.056489
399.892 399.890 0.31150737 0.81493795 -1.4006643
399.912 399.910 0.22177666 0.89687556 -0.8548565
399.933 399.930 0.29891342 0.98029333 -0.03431511
399.952 399.950 0.5724493 0.9418801 0.78108025
399.972 399.970 0.7806742 0.8242272 1.7560863
399.992 399.990 0.6498246 0.5453401 2.4310846
400.013 400.010 0.25184548 0.24993533 2.8525372
400.032 400.030 -0.002212286 1.0918436 2.8143272
400.052 400.050 0.07712436 1.7076951 2.3336163
400.073 400.070 -0.26220647 1.4739034 2.877798
400.092 400.090 -0.325701 -0.43939012 5.0110874
400.112 400.110 0.054782122 -1.2281591 5.219
400.132 400.130 1.0540082 -1.1133966 4.404831
400.153 400.150 1.1103866 -0.70500755 2.4021358
400.172 400.170 0.85299456 -0.31852895 0.56279564
400.192 400.190 0.12634662 -0.3118059 -0.50722027
400.215 400.210 -0.26259798 -0.48297364 -0.557806
400.232 400.230 -0.24255385 -0.8329366 0.116724014
400.252 400.250 0.121576265 -0.8846309 0.016863823
400.272 400.270 0.52433574 -0.666126 -0.9883385
400.292 400.290 0.8657312 -0.23157525 -2.2627144
400.312 400.310 1.3227178 0.39312577 -3.4013357
400.332 400.330 1.3568683 0.2926094 -3.6508393
400.354 400.352 1.3213208 0.2193178 -3.5716085
400.371 400.370 1.1656446 0.15706706 -3.497725
400.397 400.390 0.82529753 0.16606307 -3.5819345
400.411 400.410 0.53393066 0.38198042 -3.4238667
400.431 400.430 0.26417854 0.52832425 -2.959992
400.451 400.450 -0.034887344 0.4928571 -2.4161654
400.472 400.470 -0.38333875 0.3856759 -1.7968011
400.491 400.490 -0.9931189 0.06578255 -0.8566427
400.513 400.510 -1.6945623 -0.44917822 0.3644657
400.532 400.530 -2.3016376 -0.7413237 1.206089
400.552 400.550 -2.0231633 -0.8047981 1.2521238
400.572 400.570 -0.96916765 -0.10026026 1.4106426
400.592 400.590 -0.61782324 0.15480494 1.7344303
400.612 400.610 -0.42771912 0.35386217 2.1452017
400.632 400.630 -0.1093915 -0.09823108 2.504387
400.652 400.650 0.7049692 -0.80614424 3.4094296
400.672 400.670 1.7099546 -1.1804206 4.5731287
400.693 400.690 1.7569039 -1.2332257 4.4543285
400.711 400.710 1.0962918 -0.9400793 2.857253
400.731 400.730 0.09737378 -0.5541001 1.310669
400.751 400.750 -0.70488715 -0.38476205 0.036423683
400.771 400.770 -0.9612069 -0.20425746 -0.2816944
400.791 400.790 -1.0613655 -0.062452197 -0.8782463
400.811 400.810 -1.0421997 0.14301199 -1.8217993
400.832 400.830 -0.9316602 0.21703178 -2.635047
400.852 400.850 -0.8252274 0.19186711 -3.0044913
400.872 400.870 -0.81521374 0.08064473 -3.2504053
400.892 400.890 -0.66412914 0.18457967 -3.242137
400.912 400.910 -0.5418878 0.20009845 -2.9866648
400.932 400.930 -0.49801892 0.25796753 -3.0264087
400.952 400.950 -0.6450763 0.31022286 -3.0177794
400.972 400.970 -0.72625226 0.6439048 -2.3559008
400.992 400.990 -0.3786428 0.6234963 -1.4366713
401.012 401.010 0.003387183 0.5948162 -0.72000694
401.032 401.030 0.32901326 0.6851726 -0.08622265
401.052 401.050 0.79904693 0.89531857 0.51068306
401.072 401.070 1.063789 1.1040756 1.0897865
401.092 401.090 0.7958141 0.8941336 1.913065
401.112 401.110 0.28060663 0.47826546 3.1773577
401.132 401.130 0.22111267 0.9830281 4.318963
401.152 401.150 0.49919486 1.2406923 3.8985548
401.172 401.170 0.64882445 1.0751344 3.6272879
401.192 401.190 0.24668795 -0.2282843 4.1621666
401.212 401.210 0.3650397 -0.63254976 3.7151966
401.232 401.230 1.0754123 -0.54401875 2.9164133
401.252 401.250 1.4787302 -0.5554086 1.519599
401.271 401.270 1.6072366 -0.5333179 0.10618687
401.292 401.290 1.3309591 -0.6110436 -1.041069
401.312 401.310 0.9754461 -0.69917834 -1.703062
401.332 401.330 0.7526935 -0.82691705 -1.8555346
401.367 401.353 1.0039997 -1.227308 -0.871027
401.374 401.371 1.1225986 -1.2238138 -0.7595291
401.392 401.390 1.1725972 -0.95598793 -1.2048273
401.411 401.410 0.5528671 -0.21737865 -2.9984603
401.431 401.430 0.20544094 0.258785 -3.7330112
401.451 401.450 -0.011645675 0.540934 -3.8893933
401.471 401.470 0.027681291 0.7342451 -3.5772176
401.492 401.490 0.2832525 0.7900322 -2.8945565
401.512 401.510 0.59578896 0.7108782 -2.1132126
401.532 401.530 0.83874047 0.56590307 -1.3893461
401.552 401.550 1.0845946 0.44512784 -0.86129093
401.572 401.570 1.1162367 0.2416414 -0.49459076
401.592 401.590 0.8998382 -0.002524972 0.023391724
401.612 401.610 0.46091694 -0.36823392 0.65067196
401.633 401.630 -0.21624583 -0.61122507 1.448659
401.652 401.650 -0.28489894 -0.68269944 1.762332
401.672 401.670 -0.07298416 -0.030536294 2.2157822
401.693 401.690 -0.54408056 0.42514038 2.142704
401.712 401.710 -1.4319699 0.4246453 2.3068705
401.732 401.730 -2.099168 -0.54495835 2.8118973
401.752 401.750 -1.2761586 -1.7287301 3.6885118
401.772 401.770 -0.30790633 -2.24328 4.58811
401.792 401.790 -0.19583213 -1.8786757 3.9874125
401.812 401.810 -0.99159825 -1.3865265 2.2199507
401.832 401.830 -1.9922596 -1.140166 0.41615105
401.852 401.850 -2.487389 -1.1550004 0.037708282
401.872 401.870 -2.1163623 -0.94846976 0.04134369
401.892 401.890 -1.7239971 -0.5606861 -0.95926285
401.912 401.910 -1.330224 -0.045511007 -2.368507
401.931 401.930 -0.87602216 0.25807405 -3.368267
401.952 401.950 -0.5027354 0.47691143 -3.7337656
401.972 401.970 -0.21922666 0.5431959 -3.4163647
401.993 401.990 -0.093149126 0.7328308 -3.160596
402.012 402.010 -0.07343352 0.9189741 -3.0428243
402.032 402.030 -0.17214766 1.263279 -2.750074
402.051 402.050 -0.4254399 1.4353542 -2.3988743
402.073 402.070 -0.6550621 1.4233487 -1.4401093
402.092 402.090 -0.58341193 1.3910812 -0.8999758
402.112 402.110 -0.45249283 1.3356814 -0.68106747
402.132 402.130 0.019886613 1.1800777 -0.20676994
402.152 402.150 0.64900184 1.0416548 0.6340866
402.172 402.170 0.75978696 0.6529939 1.4745388
402.192 402.190 0.20768791 0.13491118 2.5135021
402.213 402.210 -0.036533177 0.70121455 2.704855
402.232 402.230 0.16767418 1.2061212 2.1176386
402.252 402.250 0.8964703 1.256255 2.5739698
402.272 402.270 1.0865972 -0.0399673 4.444641
402.292 402.290 1.2925144 -1.168921 5.8855543
402.312 402.310 1.5523996 -1.1149356 4.8970156
402.332 402.330 1.56685 -0.8062886 2.8638954
402.351 402.350 1.3811688 -0.6389011 1.0722351
402.372 402.370 0.97540534 -0.69472134 -0.023921967
402.391 402.390 0.42580825 -0.8852972 -0.49486446
402.411 402.410 -0.017944217 -1.0765662 -0.9333544
402.431 402.430 -0.15753514 -0.92180496 -1.5145988
402.451 402.450 -0.18239194 -0.46864796 -2.285502
402.471 402.470 -0.10007906 0.26777208 -2.9687195
402.491 402.490 -0.13024104 0.7750416 -3.5811486
402.511 402.510 0.076574564 0.9514251 -4.16799
402.531 402.530 0.37907523 0.8541628 -3.7576585
402.552 402.550 0.6755071 0.859197 -3.395834
402.573 402.570 0.85367376 0.8947431 -3.2764559
402.592 402.590 0.9101292 0.8490937 -3.130187
402.612 402.610 1.0052681 0.5936848 -2.398734
402.632 402.630 1.2925501 0.21904802 -1.4181442
402.652 402.650 1.4572775 -0.14429283 -0.5630808
402.672 402.670 1.380805 -0.33477223 0.23629856
402.692 402.690 0.83843446 -0.5582876 1.2227879
402.712 402.710 0.2759707 -0.72075295 1.8254948
402.732 402.730 -0.12301391 -1.23401 2.1207418
402.752 402.750 0.542647 -0.69178104 1.8194189
402.772 402.770 0.47985452 -0.13577724 1.708952
402.792 402.790 -0.26361066 0.26179552 1.8899059
402.811 402.810 -1.3513747 -0.3552084 2.8424196
402.831 402.830 -1.4543105 -1.392927 4.235608
402.851 402.850 -0.99650645 -2.1654634 5.6327
402.871 402.870 -0.5615001 -2.086603 5.4680977
402.891 402.890 -0.9873047 -1.7243214 3.544959
402.911 402.910 -1.7510694 -1.4467624 1.5979004
402.931 402.930 -2.356594 -1.1168767 0.26784325
402.952 402.950 -2.4827528 -0.6856642 -0.68270683
402.972 402.970 -2.0562546 -0.3174076 -1.266922
402.992 402.990 -1.5993347 0.02806288 -2.106082
403.012 403.010 -1.2808241 0.33835548 -2.9377947
403.032 403.030 -0.96319854 0.4868456 -3.5248241
403.052 403.050 -0.7083386 0.5924407 -3.503543
403.072 403.070 -0.5130303 0.6070833 -3.2286801
403.093 403.090 -0.3972392 0.5495112 -2.9475985
403.112 403.110 -0.39924842 0.6103338 -2.8413587
403.132 403.130 -0.4215211 0.6210495 -2.752461
403.151 403.150 -0.2888428 0.6375679 -2.111765
403.172 403.170 0.047463253 0.67852056 -1.5894794
403.192 403.190 0.40690443 0.57118344 -0.8626776
403.212 403.210 0.8603336 0.5721395 -0.03782463
403.232 403.230 1.2964442 0.58637404 0.93030834
403.253 403.250 1.1329465 0.34869003 1.7853966
403.272 403.270 0.4463822 0.12812614 2.5411282
403.292 403.290 0.062254786 0.91864765 2.7096071
403.312 403.310 -0.18161279 1.2159443 2.422635
403.332 403.330 0.03937885 1.228342 3.294407
403.352 403.350 0.17231019 0.032945037 5.5376253
403.372 403.370 0.22646314 -1.2713857 6.604558
403.395 403.390 0.47950602 -1.1819638 5.1604137
403.417 403.410 0.4153 -0.9047069 2.8268242
403.431 403.430 0.30557668 -0.5974951 0.93260765
403.451 403.450 0.14003658 -0.43765748 -0.39678
403.471 403.470 8.431375E-4 -0.39479518 -1.2949686
403.491 403.490 -0.048828106 -0.44578087 -1.9424624
403.511 403.510 -0.089601 -0.5885335 -2.150837
403.531 403.530 0.04160466 -0.7469299 -2.4681268
403.552 403.550 0.24664918 -0.83679307 -2.9533153
403.572 403.570 0.3543864 -0.86271095 -3.4730616
403.592 403.590 0.43005568 -0.6118952 -4.139422
403.612 403.610 0.44623968 -0.43479347 -4.5331206
403.632 403.630 0.48246467 -0.20645726 -4.4723954
403.652 403.650 0.6045816 -0.042720795 -4.207148
403.672 403.670 0.80650645 0.104038954 -3.5989084
403.693 403.690 0.85709155 0.21975183 -2.766491
403.712 403.710 0.8647942 0.4088447 -2.0181546
403.732 403.730 0.7804135 0.61268306 -1.3689423
403.752 403.750 0.63009065 0.79577136 -0.96888924
403.772 403.770 0.49427295 0.74951243 -0.20486164
403.791 403.790 0.2126083 0.29354453 1.6189919
403.812 403.810 -0.63118595 -0.33417797 4.17579
403.832 403.830 -0.6733734 -0.08944011 3.4794302
403.852 403.850 -0.3057992 0.7683828 2.5851393
403.872 403.870 -0.5736103 1.0838441 2.4166737
403.892 403.890 -0.97601897 0.38501465 3.0047588
403.912 403.910 -0.9000488 -1.0312529 4.074297
403.932 403.930 -0.20760716 -1.5950501 4.5999165
403.952 403.950 0.09153909 -1.7047682 4.019314
403.972 403.970 -0.25816733 -1.4685256 2.4736633
403.992 403.990 -0.8261245 -1.1066554 0.8141041
404.012 404.010 -1.2044145 -0.7066826 -0.5185461
404.032 404.030 -1.6225863 -0.32017827 -1.7230163
404.053 404.050 -1.5920141 -0.25023687 -1.9338121
404.072 404.070 -1.1078237 -0.36720186 -1.7740555
404.092 404.090 -0.39761728 -0.5034753 -1.7654266
404.112 404.110 0.19832207 -0.6521943 -1.7394876
404.132 404.130 0.4522705 -0.5424767 -2.2009897
404.153 404.150 0.41990447 -0.22925937 -2.9030528
404.171 404.170 0.33090422 0.04596913 -3.3208923
404.191 404.190 0.27256525 0.26348293 -3.2967024
404.211 404.210 0.26103416 0.42331767 -3.0332413
404.232 404.230 0.25404376 0.58474016 -2.864791
404.252 404.250 0.4960449 0.588009 -1.9437599
404.272 404.270 0.60737944 0.660859 -1.3776913
404.293 404.290 0.8504951 0.8499646 -1.0155144
404.312 404.310 1.1686251 0.9189942 -0.35124397
404.332 404.330 1.4847989 1.0148624 0.31055164
404.352 404.350 1.3239213 0.8808054 1.1113901
404.371 404.370 0.4241798 0.5792403 2.1378632
404.396 404.390 -0.14724737 1.1735101 2.6981773
404.411 404.410 -0.8660196 1.4385794 2.3187819
404.432 404.430 -0.76425713 1.8678287 2.3534727
404.451 404.450 -0.18596512 0.99845695 3.9802284
404.471 404.470 0.44246572 -0.8927621 6.984312
404.492 404.490 0.26458257 -1.3232087 6.075508
404.512 404.510 0.169096 -0.9152119 3.3385925
404.532 404.530 0.058437288 -0.5982537 1.5007315
404.552 404.550 0.20322216 -0.5114089 0.8240843
404.573 404.570 0.13116276 -0.7380053 0.33571625
404.592 404.590 -0.043649644 -0.8666952 -0.36495018
404.612 404.610 -0.16483846 -0.90935236 -1.355566
404.632 404.630 -0.101833254 -0.84512025 -2.2556887
404.652 404.650 0.030493855 -0.73265827 -3.036178
404.672 404.670 0.23371339 -0.6549572 -3.620131
404.692 404.690 0.22704518 -0.5328152 -4.1613865
404.712 404.710 0.24855968 -0.5225043 -4.0830274
404.732 404.730 0.25002524 -0.51554465 -3.9393868
404.752 404.750 0.011600554 -0.35017073 -3.8913078
404.772 404.770 -0.13089868 -0.04247713 -3.767838
404.792 404.790 0.06535317 0.20749116 -3.418717
404.812 404.810 0.29822376 0.2820568 -2.6858263
404.832 404.830 0.54658926 0.40512514 -1.8102655
404.852 404.850 0.82031393 0.5461273 -1.1752558
404.872 404.870 0.9825101 0.6286602 -0.06950188
404.892 404.890 0.9315134 0.44082904 1.3886471
404.912 404.910 0.47797772 -0.2763245 3.2779655
404.931 404.930 0.2750299 -0.6668787 3.6501217
404.952 404.950 0.44092813 0.28681517 2.992178
404.971 404.970 0.0645068 0.70176136 1.8621683
404.991 404.990 -0.6166041 0.5920584 1.720767
405.011 405.010 -0.6433859 -0.4675833 2.224596
405.032 405.030 -0.21710518 -1.6090751 3.7442179
405.051 405.050 0.1149686 -2.262138 4.9610586
405.071 405.070 -0.3076609 -2.0857058 3.7624235
405.092 405.090 -1.3204706 -1.5617032 1.2922726
405.111 405.110 -2.1530163 -1.2009181 -0.3445444
405.131 405.130 -2.163446 -1.0249892 -0.1036253
405.152 405.150 -1.5006118 -0.8943808 0.34261608
405.172 405.170 -1.0819438 -0.65875375 -0.11537933
405.192 405.190 -0.8011909 -0.25969708 -1.4401407
405.212 405.210 -0.5840044 0.06818354 -2.705995
405.232 405.230 -0.27846667 0.3541199 -3.5197425
405.252 405.250 -0.12069684 0.49398053 -3.9429507
405.272 405.270 -0.1317351 0.6162386 -3.784264
405.292 405.290 -0.22773825 0.7913921 -3.5917387
405.315 405.310 -0.34678832 0.8780756 -3.0820007
405.332 405.330 -0.3680413 1.0267744 -2.4941373
405.355 405.351 -0.32442123 0.97271 -1.048873
405.371 405.370 0.037382513 0.9879168 -0.017719269
405.398 405.390 0.37200642 0.9704002 0.7262869
405.411 405.410 0.78994614 0.83178747 1.6040249
405.431 405.430 0.9166775 0.56625223 2.7272701
405.451 405.450 0.38307923 0.22621882 3.4949417
405.471 405.470 -0.23361623 0.5477303 3.2970982
405.491 405.490 -1.0134234 0.87999356 2.6389484
405.512 405.510 -0.8145696 1.4969394 2.567439
405.532 405.530 -0.705099 0.8061613 3.3557749
405.551 405.550 -0.39988196 -0.6929871 4.4631557
405.572 405.570 0.35350138 -1.8520108 4.843007
405.592 405.590 0.87421113 -1.9086596 3.5621986
405.612 405.610 1.1141425 -1.7481372 1.6108036
405.632 405.630 1.1879312 -1.5663158 0.20847988
405.652 405.650 1.0452206 -1.4863096 -0.29731655
405.672 405.670 0.82557905 -1.5525953 -0.34015083
405.692 405.690 0.7046093 -1.5281522 -0.44585228
405.712 405.710 0.39536434 -1.2417142 -1.4854374
405.732 405.730 0.010889351 -0.8070667 -2.891477
