gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
491.502 491.501 0.020158553 0.13500121 -0.12767084 -0.075295255 0.037055086 0.011924091
491.523 491.521 0.15821409 -0.3286455 -0.312763 -0.075295255 0.037055086 0.011924091
491.542 491.541 0.13072516 -0.30970868 -0.3023783 -0.075295255 0.037055086 0.011924091
491.562 491.561 -0.20280726 0.4801401 -0.12034045 -0.075295255 0.037055086 0.011924091
491.582 491.581 -0.46181414 0.90408057 0.01160644 -0.075295255 0.037055086 0.011924091
491.602 491.601 -0.2724459 0.47586402 -0.22113322 -0.075295255 0.037055086 0.011924091
491.622 491.621 0.03176499 -0.15149458 -0.5112942 -0.075295255 0.037055086 0.011924091
491.642 491.641 -0.022602014 -0.1863139 -0.48258355 -0.075295255 0.037055086 0.011924091
491.662 491.661 -0.23762658 0.080634214 -0.38973203 -0.075295255 0.037055086 0.011924091
491.682 491.681 -0.3915646 0.31764993 -0.38912117 -0.075295255 0.037055086 0.011924091
491.702 491.701 -0.4538729 0.39522982 -0.43982297 -0.075295255 0.037055086 0.011924091
491.722 491.721 -0.42332962 0.28771752 -0.47403142 -0.075295255 0.037055086 0.011924091
491.742 491.741 -0.3567453 0.09590584 -0.47708577 -0.075295255 0.037055086 0.011924091
491.762 491.761 -0.28588495 -0.07269296 -0.45448375 -0.075295255 0.037055086 0.011924091
491.782 491.781 -0.23701571 -0.1459968 -0.50579643 -0.075295255 0.037055086 0.011924091
491.802 491.801 -0.15699236 -0.11301007 -0.58276546 -0.075295255 0.037055086 0.011924091
491.822 491.821 -0.06963864 -0.028710667 -0.5839872 -0.075295255 0.037055086 0.011924091
491.842 491.841 0.004276057 0.043982297 -0.5320636 -0.075295255 0.037055086 0.011924091
491.863 491.861 -0.053145275 0.1563815 -0.46670106 -0.075295255 0.037055086 0.011924091
491.882 491.881 -0.15271631 0.29932398 -0.38973203 -0.075295255 0.037055086 0.011924091
491.902 491.901 -0.2669481 0.3555236 -0.24862215 -0.075295255 0.037055086 0.011924091
491.922 491.921 -0.23884831 0.1966986 -0.080634214 -0.075295255 0.037055086 0.011924091
491.942 491.941 -0.096516706 0.048258353 0.02321288 -0.075295255 0.037055086 0.011924091
491.962 491.961 0.17165314 -0.015271631 0.005497787 -0.075295255 0.037055086 0.011924091
491.982 491.981 0.34391713 -0.014049901 -0.053145275 -0.075295255 0.037055086 0.011924091
492.002 492.001 0.27672195 0.0842994 -0.0036651916 -0.075295255 0.037055086 0.011924091
492.022 492.021 0.16920967 0.08307768 0.1863139 -0.075295255 0.037055086 0.011924091
492.042 492.041 -0.002443461 -0.018936822 0.39400807 -0.075295255 0.037055086 0.011924091
492.062 492.061 -0.23640485 -0.1685988 0.44043383 -0.075295255 0.037055086 0.011924091
492.082 492.081 -0.34697145 -0.055588737 0.28527406 -0.075295255 0.037055086 0.011924091
492.102 492.101 -0.6218608 0.2321288 0.43799037 -0.075295255 0.037055086 0.011924091
492.122 492.121 -1.0946705 0.12522738 0.91996306 -0.075295255 0.037055086 0.011924091
492.142 492.141 -1.3768903 -0.5815437 1.0659598 -0.075295255 0.037055086 0.011924091
492.163 492.161 -1.0720685 -0.92179567 0.5833763 -0.075295255 0.037055086 0.011924091
492.183 492.181 -0.009773844 -0.37384954 -0.1966986 -0.075295255 0.037055086 0.011924091
492.202 492.201 0.50518554 0.5693264 -0.4111123 -0.075295255 0.037055086 0.011924091
492.222 492.221 0.29016098 0.70738196 -0.27366763 -0.075295255 0.037055086 0.011924091
492.242 492.241 -0.15760323 0.453262 -0.105068825 -0.075295255 0.037055086 0.011924091
492.266 492.261 -0.36774087 0.0842994 -0.059253927 -0.075295255 0.037055086 0.011924091
492.282 492.281 -0.16249016 -0.07391469 -0.034208454 -0.075295255 0.037055086 0.011924091
492.302 492.301 0.19364429 -0.09101892 -0.015271631 -0.075295255 0.037055086 0.011924091
492.322 492.321 0.21930063 -0.030543262 0.06658431 -0.075295255 0.037055086 0.011924091
492.347 492.344 0.02321288 0.040927973 0.14905111 -0.075295255 0.037055086 0.011924091
492.366 492.362 -0.04520403 0.17165314 0.16554448 -0.075295255 0.037055086 0.011924091
492.382 492.381 0.009773844 0.24190263 0.1563815 -0.075295255 0.037055086 0.011924091
492.402 492.401 0.059864793 0.3213151 0.14172074 -0.075295255 0.037055086 0.011924091
492.422 492.421 0.10995574 0.27916542 0.14905111 -0.075295255 0.037055086 0.011924091
492.442 492.441 0.059253927 0.19730948 0.21991149 -0.075295255 0.037055086 0.011924091
492.462 492.461 0.029321533 0.09773844 0.29932398 -0.075295255 0.037055086 0.011924091
492.482 492.481 -0.050701816 -0.07513642 0.35002577 -0.075295255 0.037055086 0.011924091
492.502 492.501 -0.045814894 -0.3463606 0.3268129 -0.075295255 0.037055086 0.011924091
492.522 492.521 -0.0012217305 -0.5589417 0.24678956 -0.075295255 0.037055086 0.011924091
492.542 492.541 0.032986723 -0.46975538 0.17470746 -0.075295255 0.037055086 0.011924091
492.562 492.561 0.06841691 -0.24251351 0.086132 -0.075295255 0.037055086 0.011924091
492.583 492.581 0.14049901 -0.032986723 -0.043982297 -0.075295255 0.037055086 0.011924091
492.602 492.601 0.22907446 -0.111177474 -0.26328292 -0.075295255 0.037055086 0.011924091
492.622 492.621 0.26939157 -0.29626966 -0.4025602 -0.075295255 0.037055086 0.011924091
492.642 492.641 -0.013439035 -0.004886922 -0.2510656 -0.075295255 0.037055086 0.011924091
492.662 492.661 -0.46853364 0.54611355 0.014660766 -0.075295255 0.037055086 0.011924091
492.682 492.681 -0.4447099 0.48075095 0.03176499 -0.075295255 0.037055086 0.011924091
492.702 492.701 -0.045814894 -0.06536258 -0.20891592 -0.075295255 0.037055086 0.011924091
492.722 492.721 0.10567969 -0.19853121 -0.44043383 -0.075295255 0.037055086 0.011924091
492.742 492.741 0.009773844 0.2773328 -0.398895 -0.075295255 0.037055086 0.011924091
492.762 492.761 -0.26633725 0.49663344 -0.2443461 -0.075295255 0.037055086 0.011924091
492.782 492.781 -0.46731192 0.37140608 -0.17959438 -0.075295255 0.037055086 0.011924091
492.802 492.801 -0.4111123 0.2284636 -0.24862215 -0.075295255 0.037055086 0.011924091
492.822 492.821 -0.16615535 0.14844026 -0.35430184 -0.075295255 0.037055086 0.011924091
492.842 492.841 -0.039095376 0.005497787 -0.3744604 -0.075295255 0.037055086 0.011924091
492.862 492.861 -0.14477506 -0.1142318 -0.3359759 -0.075295255 0.037055086 0.011924091
492.882 492.881 -0.18020524 -0.1777618 -0.376293 -0.075295255 0.037055086 0.011924091
492.902 492.901 -0.13316862 -0.10629055 -0.46914452 -0.075295255 0.037055086 0.011924091
492.922 492.921 -0.042760566 0.013439035 -0.5717699 -0.075295255 0.037055086 0.011924091
492.942 492.941 0.028099801 0.08735373 -0.63163465 -0.075295255 0.037055086 0.011924091
492.962 492.961 0.13500121 0.16554448 -0.63163465 -0.075295255 0.037055086 0.011924091
492.982 492.981 0.24129178 0.25167647 -0.63346726 -0.075295255 0.037055086 0.011924091
493.002 493.001 0.3481932 0.29138273 -0.589485 -0.075295255 0.037055086 0.011924091
493.022 493.021 0.36835176 0.31215215 -0.49296826 -0.075295255 0.037055086 0.011924091
493.042 493.041 0.27550024 0.312763 -0.31948254 -0.075295255 0.037055086 0.011924091
493.062 493.061 0.17470746 0.32803464 -0.044593163 -0.075295255 0.037055086 0.011924091
493.082 493.081 0.19364429 0.37140608 0.10873401 -0.075295255 0.037055086 0.011924091
493.102 493.101 0.15515977 0.31642818 0.23090707 -0.075295255 0.037055086 0.011924091
493.122 493.121 0.022602014 0.076358154 0.43860126 -0.075295255 0.037055086 0.011924091
493.143 493.141 -0.14905111 -0.32070425 0.6047566 -0.075295255 0.037055086 0.011924091
493.162 493.161 -0.21380283 -0.4978552 0.56321776 -0.075295255 0.037055086 0.011924091
493.182 493.181 -0.54550266 -0.3304781 0.7788532 -0.075295255 0.037055086 0.011924091
493.202 493.201 -1.1215485 -0.25289822 1.2363913 -0.075295255 0.037055086 0.011924091
493.222 493.221 -1.260215 -0.5900958 1.2479976 -0.075295255 0.037055086 0.011924091
493.242 493.241 -0.7281514 -0.65118235 0.73792523 -0.075295255 0.037055086 0.011924091
493.262 493.261 -0.08002335 -0.26206118 0.23273966 -0.075295255 0.037055086 0.011924091
493.282 493.281 0.07513642 0.018936822 -0.05375614 -0.075295255 0.037055086 0.011924091
493.302 493.301 -0.11728613 -0.07819075 -0.10629055 -0.075295255 0.037055086 0.011924091
493.322 493.321 -0.3371976 -0.03970624 -0.095294975 -0.075295255 0.037055086 0.011924091
493.342 493.341 -0.33964106 0.20341812 -0.0983493 -0.075295255 0.037055086 0.011924091
493.364 493.361 -0.07452556 0.32253686 -0.14966199 -0.075295255 0.037055086 0.011924091
493.382 493.381 0.099571034 0.28893927 -0.19058995 -0.075295255 0.037055086 0.011924091
493.402 493.401 0.096516706 0.2125811 -0.17592919 -0.075295255 0.037055086 0.011924091
493.422 493.421 0.08979719 0.226631 -0.11178834 -0.075295255 0.037055086 0.011924091
493.442 493.441 0.12217305 0.26939157 0.0036651916 -0.075295255 0.037055086 0.011924091
493.462 493.461 0.057421334 0.2883284 0.119729586 -0.075295255 0.037055086 0.011924091
493.482 493.481 0.06841691 0.204029 0.19303341 -0.075295255 0.037055086 0.011924091
493.502 493.501 0.002443461 0.09407325 0.19242255 -0.075295255 0.037055086 0.011924091
493.522 493.521 -0.15821409 0.03604105 0.23273966 -0.075295255 0.037055086 0.011924091
493.542 493.541 -0.23579398 0.018936822 0.24373524 -0.075295255 0.037055086 0.011924091
493.562 493.561 -0.12583824 0.1600467 0.13988814 -0.075295255 0.037055086 0.011924091
493.582 493.581 0.06536258 0.26633725 -0.03176499 -0.075295255 0.037055086 0.011924091
493.602 493.601 0.15882497 0.17470746 -0.16126843 -0.075295255 0.037055086 0.011924091
493.622 493.621 0.21502456 -0.047647487 -0.34513888 -0.075295255 0.037055086 0.011924091
493.642 493.641 0.39828414 -0.04153884 -0.50518554 -0.075295255 0.037055086 0.011924091
493.662 493.661 0.4007276 0.057421334 -0.57543504 -0.075295255 0.037055086 0.011924091
493.682 493.681 0.3390302 -0.08979719 -0.6059783 -0.075295255 0.037055086 0.011924091
493.702 493.701 0.23884831 -0.3213151 -0.44715336 -0.075295255 0.037055086 0.011924091
493.723 493.721 -0.38545597 -0.037873644 -0.070249505 -0.075295255 0.037055086 0.011924091
493.742 493.741 -0.52839845 0.36163223 0.064751714 -0.075295255 0.037055086 0.011924091
493.762 493.761 -0.27366763 0.36285394 -0.05131268 -0.075295255 0.037055086 0.011924091
493.782 493.781 0.118507855 0.048258353 -0.26145032 -0.075295255 0.037055086 0.011924091
493.802 493.801 0.14172074 -0.007330383 -0.24190263 -0.075295255 0.037055086 0.011924091
493.822 493.821 -0.112399206 0.10995574 -0.04886922 -0.075295255 0.037055086 0.011924091
493.842 493.841 -0.43310347 0.22113322 0.14172074 -0.075295255 0.037055086 0.011924091
493.862 493.861 -0.41722095 0.18509217 0.14477506 -0.075295255 0.037055086 0.011924091
493.882 493.881 -0.26083946 0.13622294 -0.01160644 -0.075295255 0.037055086 0.011924091
493.902 493.901 -0.13561209 0.06414085 -0.18081611 -0.075295255 0.037055086 0.011924091
493.922 493.921 -0.13255776 -0.028099801 -0.21380283 -0.075295255 0.037055086 0.011924091
493.942 493.941 -0.059864793 -0.14294247 -0.21930063 -0.075295255 0.037055086 0.011924091
493.962 493.961 0.045814894 -0.20525073 -0.29138273 -0.075295255 0.037055086 0.011924091
493.982 493.981 0.2321288 -0.1142318 -0.37934732 -0.075295255 0.037055086 0.011924091
494.002 494.001 0.5674938 0.11056661 -0.5002986 -0.075295255 0.037055086 0.011924091
494.026 494.021 0.7593055 0.4343252 -0.56505036 -0.075295255 0.037055086 0.011924091
494.042 494.041 0.76174897 0.675617 -0.5693264 -0.075295255 0.037055086 0.011924091
494.064 494.062 0.6065892 0.64873886 -0.5467244 -0.075295255 0.037055086 0.011924091
494.082 494.081 0.18387043 0.3463606 -0.4092797 -0.075295255 0.037055086 0.011924091
494.103 494.101 -0.19853121 0.069027774 -0.16310102 -0.075295255 0.037055086 0.011924091
494.122 494.121 -0.24678956 0.035430185 0.044593163 -0.075295255 0.037055086 0.011924091
494.142 494.141 -0.17592919 0.13133603 0.14660765 -0.075295255 0.037055086 0.011924091
494.162 494.161 -0.20830505 0.15699236 0.20525073 -0.075295255 0.037055086 0.011924091
494.182 494.181 -0.20463985 0.03970624 0.27183503 -0.075295255 0.037055086 0.011924091
494.202 494.201 -0.31337386 -0.25778514 0.38056904 -0.075295255 0.037055086 0.011924091
494.222 494.221 -0.571159 -0.54244834 0.4654793 -0.075295255 0.037055086 0.011924091
494.242 494.241 -0.6230826 -0.70554936 0.37568212 -0.075295255 0.037055086 0.011924091
494.262 494.261 -0.47158796 -0.50335294 0.25045475 -0.075295255 0.037055086 0.011924091
494.282 494.281 -0.7806858 -0.025045475 0.42394048 -0.075295255 0.037055086 0.011924091
494.302 494.301 -1.3005321 -0.0030543262 0.8979719 -0.075295255 0.037055086 0.011924091
494.322 494.321 -1.3542882 -0.35063666 0.91751957 -0.075295255 0.037055086 0.011924091
494.342 494.341 -0.7770206 -0.3408628 0.46975538 -0.075295255 0.037055086 0.011924091
494.364 494.362 -0.0030543262 0.49113566 0.07880162 -0.075295255 0.037055086 0.011924091
494.382 494.381 -0.021991149 0.8924741 0.10262536 -0.075295255 0.037055086 0.011924091
494.402 494.401 -0.43799037 0.6774496 0.33964106 -0.075295255 0.037055086 0.011924091
494.422 494.421 -0.65668017 0.30604348 0.408058 -0.075295255 0.037055086 0.011924091
494.442 494.441 -0.36774087 0.22113322 0.20525073 -0.075295255 0.037055086 0.011924091
494.462 494.461 0.10873401 0.20525073 -0.04520403 -0.075295255 0.037055086 0.011924091
494.482 494.481 0.30848694 -0.014049901 -0.07696902 -0.075295255 0.037055086 0.011924091
494.502 494.501 0.22785273 -0.20830505 -0.030543262 -0.075295255 0.037055086 0.011924091
494.522 494.521 0.10629055 -0.21319197 -0.007941248 -0.075295255 0.037055086 0.011924091
494.542 494.541 0.08002335 -0.059253927 0.004276057 -0.075295255 0.037055086 0.011924091
494.562 494.561 0.09162979 0.08552113 -0.017104227 -0.075295255 0.037055086 0.011924091
494.582 494.581 0.08307768 0.095294975 -0.02565634 -0.075295255 0.037055086 0.011924091
494.602 494.601 0.062308256 -0.02076942 -0.04153884 -0.075295255 0.037055086 0.011924091
494.622 494.621 -0.02076942 -0.086132 0.06414085 -0.075295255 0.037055086 0.011924091
494.642 494.641 -0.16371189 -0.19792034 0.26511553 -0.075295255 0.037055086 0.011924091
494.662 494.661 -0.16615535 -0.32742378 0.35308012 -0.075295255 0.037055086 0.011924091
494.682 494.681 -0.08857546 -0.41416663 0.25534168 -0.075295255 0.037055086 0.011924091
494.702 494.701 0.03604105 -0.37507126 0.12339478 -0.075295255 0.037055086 0.011924091
494.722 494.721 0.21991149 -0.22602014 -0.04153884 -0.075295255 0.037055086 0.011924091
494.742 494.741 0.37690386 -0.0018325958 -0.19058995 -0.075295255 0.037055086 0.011924091
494.763 494.761 0.32436943 0.14477506 -0.22296582 -0.075295255 0.037055086 0.011924091
494.782 494.781 0.30848694 -0.2125811 -0.1740966 -0.075295255 0.037055086 0.011924091
494.802 494.801 0.3921755 -0.8399397 -0.15027285 -0.075295255 0.037055086 0.011924091
494.822 494.821 0.09285152 -0.54428095 -0.05497787 -0.075295255 0.037055086 0.011924091
494.842 494.841 -0.31887165 0.30115658 0.19120082 -0.075295255 0.037055086 0.011924091
494.862 494.861 -0.5271767 0.45142943 0.37018433 -0.075295255 0.037055086 0.011924091
494.882 494.881 -0.44898596 0.08368854 0.26939157 -0.075295255 0.037055086 0.011924091
494.906 494.901 -0.16737708 -0.13194689 0.03848451 -0.075295255 0.037055086 0.011924091
494.922 494.921 -0.004276057 0.21074851 0.015882496 -0.075295255 0.037055086 0.011924091
494.942 494.941 -0.08735373 0.34391713 0.1459968 -0.075295255 0.037055086 0.011924091
494.962 494.961 -0.23640485 0.27366763 0.204029 -0.075295255 0.037055086 0.011924091
494.982 494.981 -0.2742785 0.17837265 0.1020145 -0.075295255 0.037055086 0.011924091
495.002 495.001 -0.16310102 0.058643065 -0.03970624 -0.075295255 0.037055086 0.011924091
495.022 495.021 -0.05009095 -0.1001819 -0.11301007 -0.075295255 0.037055086 0.011924091
495.042 495.041 0.073303826 -0.26939157 -0.15821409 -0.075295255 0.037055086 0.011924091
495.062 495.061 0.07086037 -0.28588495 -0.20708331 -0.075295255 0.037055086 0.011924091
495.082 495.081 0.02687807 -0.16737708 -0.2828306 -0.075295255 0.037055086 0.011924091
495.105 495.101 0.053145275 0.002443461 -0.3866777 -0.075295255 0.037055086 0.011924091
495.122 495.121 0.118507855 0.14966199 -0.49418998 -0.075295255 0.037055086 0.011924091
495.142 495.141 0.3115413 0.27488935 -0.5564982 -0.075295255 0.037055086 0.011924091
495.162 495.161 0.35002577 0.2950479 -0.5534439 -0.075295255 0.037055086 0.011924091
495.182 495.181 0.21746802 0.31520647 -0.41355577 -0.075295255 0.037055086 0.011924091
495.205 495.201 0.070249505 0.3145956 -0.18203785 -0.075295255 0.037055086 0.011924091
495.222 495.221 0.0036651916 0.21868975 0.025045475 -0.075295255 0.037055086 0.011924091
495.242 495.241 -0.09407325 0.21197024 0.16615535 -0.075295255 0.037055086 0.011924091
495.262 495.261 -0.19975294 0.40133846 0.31948254 -0.075295255 0.037055086 0.011924091
495.282 495.281 -0.2321288 0.4636467 0.38973203 -0.075295255 0.037055086 0.011924091
495.302 495.301 -0.17104226 0.1740966 0.3726278 -0.075295255 0.037055086 0.011924091
495.322 495.321 -0.06047566 -0.3145956 0.27122417 -0.075295255 0.037055086 0.011924091
495.342 495.341 -0.14110987 -0.20341812 0.23151793 -0.075295255 0.037055086 0.011924091
495.363 495.361 -0.8362745 0.3023783 0.6432411 -0.075295255 0.037055086 0.011924091
495.382 495.381 -1.5204436 -0.15271631 1.0433578 -0.075295255 0.037055086 0.011924091
495.408 495.401 -1.6041322 -1.3310753 0.91629785 -0.075295255 0.037055086 0.011924091
495.422 495.421 -1.1520919 -1.6297885 0.37995818 -0.075295255 0.037055086 0.011924091
495.442 495.441 -0.48930305 -0.59803706 -0.039095376 -0.075295255 0.037055086 0.011924091
495.462 495.461 0.069027774 0.41538838 -0.21991149 -0.075295255 0.037055086 0.011924091
495.482 495.481 0.13194689 0.5345071 -0.2864958 -0.075295255 0.037055086 0.011924091
495.506 495.502 0.043982297 0.34880406 -0.32742378 -0.075295255 0.037055086 0.011924091
495.522 495.521 0.23396139 0.29565877 -0.3744604 -0.075295255 0.037055086 0.011924091
495.542 495.541 0.44532076 0.31887165 -0.32070425 -0.075295255 0.037055086 0.011924091
495.562 495.561 0.45204028 0.23396139 -0.15149458 -0.075295255 0.037055086 0.011924091
495.582 495.581 0.3268129 0.17531833 0.099571034 -0.075295255 0.037055086 0.011924091
495.602 495.601 0.31948254 0.21319197 0.17165314 -0.075295255 0.037055086 0.011924091
495.622 495.621 0.3304781 0.29993483 0.1966986 -0.075295255 0.037055086 0.011924091
495.642 495.641 0.3463606 0.30970868 0.20097467 -0.075295255 0.037055086 0.011924091
495.662 495.661 0.35185838 0.2968805 0.172264 -0.075295255 0.037055086 0.011924091
495.682 495.681 0.41599923 0.31398472 0.14660765 -0.075295255 0.037055086 0.011924091
495.702 495.701 0.23823744 0.408058 0.22113322 -0.075295255 0.037055086 0.011924091
495.722 495.721 0.018325957 0.3659083 0.3408628 -0.075295255 0.037055086 0.011924091
495.742 495.741 -0.07880162 0.23640485 0.4654793 -0.075295255 0.037055086 0.011924091
495.762 495.761 -0.112399206 -0.042760566 0.5112942 -0.075295255 0.037055086 0.011924091
495.782 495.781 -0.10262536 -0.2443461 0.45020768 -0.075295255 0.037055086 0.011924091
495.802 495.801 0.124005646 -0.22785273 0.26267207 -0.075295255 0.037055086 0.011924091
495.822 495.821 0.24373524 -0.16310102 0.1142318 -0.075295255 0.037055086 0.011924091
495.842 495.841 0.20586158 -0.16432275 0.029932396 -0.075295255 0.037055086 0.011924091
495.862 495.861 0.1777618 -0.43127087 -0.12156218 -0.075295255 0.037055086 0.011924091
495.882 495.881 0.17104226 -0.6609562 -0.1685988 -0.075295255 0.037055086 0.011924091
495.902 495.901 -0.02321288 -0.3042109 0.052534413 -0.075295255 0.037055086 0.011924091
495.922 495.921 -0.51068336 0.3268129 0.312763 -0.075295255 0.037055086 0.011924091
495.942 495.941 -0.5742133 0.061086524 0.28221974 -0.075295255 0.037055086 0.011924091
495.962 495.961 -0.44409904 -0.267559 0.07391469 -0.075295255 0.037055086 0.011924091
495.982 495.981 -0.267559 -0.07269296 -0.07941248 -0.075295255 0.037055086 0.011924091
496.002 496.001 -0.12156218 0.2602286 -0.1142318 -0.075295255 0.037055086 0.011924091
496.022 496.021 -0.2864958 0.27183503 -0.1863139 -0.075295255 0.037055086 0.011924091
496.042 496.041 -0.36651915 0.15149458 -0.2864958 -0.075295255 0.037055086 0.011924091
496.062 496.061 -0.3622431 0.12767084 -0.41050145 -0.075295255 0.037055086 0.011924091
496.085 496.081 -0.22907446 0.21380283 -0.44593164 -0.075295255 0.037055086 0.011924091
496.102 496.101 -0.118507855 0.23762658 -0.42088616 -0.075295255 0.037055086 0.011924091
496.122 496.121 -0.056199603 0.18692477 -0.40378192 -0.075295255 0.037055086 0.011924091
496.142 496.141 0.0030543262 -0.24801129 -0.43676865 -0.075295255 0.037055086 0.011924091
496.162 496.161 0.017715093 -0.40500367 -0.45631635 -0.075295255 0.037055086 0.011924091
496.182 496.181 0.037873644 -0.32253686 -0.4465425 -0.075295255 0.037055086 0.011924091
496.202 496.201 0.12461651 -0.13439035 -0.46670106 -0.075295255 0.037055086 0.011924091
496.222 496.221 0.22052236 0.07696902 -0.4990769 -0.075295255 0.037055086 0.011924091
496.242 496.241 0.27000242 0.226631 -0.49357912 -0.075295255 0.037055086 0.011924091
496.262 496.261 0.22174409 0.34574974 -0.3555236 -0.075295255 0.037055086 0.011924091
496.282 496.281 0.17715092 0.44959682 -0.21624629 -0.075295255 0.037055086 0.011924091
496.302 496.301 0.22174409 0.44532076 -0.16432275 -0.075295255 0.037055086 0.011924091
496.322 496.321 0.24190263 0.4092797 -0.08002335 -0.075295255 0.037055086 0.011924091
496.342 496.341 0.11728613 0.41172317 0.057421334 -0.075295255 0.037055086 0.011924091
496.362 496.361 0.055588737 0.34513888 0.15332718 -0.075295255 0.037055086 0.011924091
496.383 496.381 0.02443461 0.025045475 0.24373524 -0.075295255 0.037055086 0.011924091
496.402 496.401 -0.0983493 -0.3885103 0.3494149 -0.075295255 0.037055086 0.011924091
496.422 496.421 -0.06719518 -0.5699373 0.25350907 -0.075295255 0.037055086 0.011924091
496.442 496.441 -0.081855945 -0.39828414 0.12767084 -0.075295255 0.037055086 0.011924091
496.462 496.461 -0.75869465 0.020158553 0.61269784 -0.075295255 0.037055086 0.011924091
496.482 496.481 -1.4672983 -0.26633725 1.1417072 -0.075295255 0.037055086 0.011924091
496.502 496.501 -1.67316 -0.8142834 1.1270463 -0.075295255 0.037055086 0.011924091
496.522 496.521 -1.128879 -0.8564331 0.75136423 -0.075295255 0.037055086 0.011924091
496.542 496.541 -0.45265114 -0.36041048 0.42332962 -0.075295255 0.037055086 0.011924091
496.562 496.561 -0.07452556 0.21013765 0.24312437 -0.075295255 0.037055086 0.011924091
496.582 496.581 0.004886922 0.3042109 0.17470746 -0.075295255 0.037055086 0.011924091
496.602 496.601 0.007941248 0.32070425 0.12767084 -0.075295255 0.037055086 0.011924091
496.622 496.621 0.06780604 0.25411993 0.07513642 -0.075295255 0.037055086 0.011924091
496.642 496.641 0.23151793 0.0842994 0.03970624 -0.075295255 0.037055086 0.011924091
496.662 496.661 0.34697145 -0.09896017 0.02443461 -0.075295255 0.037055086 0.011924091
496.684 496.681 0.35002577 -0.045814894 0.015271631 -0.075295255 0.037055086 0.011924091
496.702 496.701 0.30298916 0.13622294 0.07880162 -0.075295255 0.037055086 0.011924091
496.723 496.721 0.24373524 0.28588495 0.14660765 -0.075295255 0.037055086 0.011924091
496.742 496.741 0.20341812 0.26389378 0.19975294 -0.075295255 0.037055086 0.011924091
496.762 496.761 0.12156218 0.22479841 0.2003638 -0.075295255 0.037055086 0.011924091
496.782 496.781 0.05497787 0.30604348 0.19058995 -0.075295255 0.037055086 0.011924091
496.802 496.801 -0.047036625 0.32436943 0.226631 -0.075295255 0.037055086 0.011924091
496.822 496.821 -0.24923302 0.23762658 0.312763 -0.075295255 0.037055086 0.011924091
496.842 496.841 -0.38545597 0.004276057 0.36102137 -0.075295255 0.037055086 0.011924091
496.862 496.861 -0.35430184 -0.3115413 0.31948254 -0.075295255 0.037055086 0.011924091
496.882 496.881 -0.24007004 -0.52656585 0.15515977 -0.075295255 0.037055086 0.011924091
496.902 496.901 -0.1386664 -0.45265114 -0.07880162 -0.075295255 0.037055086 0.011924091
496.922 496.921 -0.02565634 -0.2443461 -0.17654006 -0.075295255 0.037055086 0.011924091
496.942 496.941 0.065973446 -0.24312437 -0.3494149 -0.075295255 0.037055086 0.011924091
496.962 496.961 0.08002335 -0.3304781 -0.40561453 -0.075295255 0.037055086 0.011924091
496.982 496.981 -0.21380283 -0.06963864 -0.28527406 -0.075295255 0.037055086 0.011924091
497.002 497.001 -0.54733527 0.52778757 0.09101892 -0.075295255 0.037055086 0.011924091
497.022 497.021 -0.35430184 0.35124752 0.08857546 -0.075295255 0.037055086 0.011924091
497.042 497.041 0.037873644 -0.12950343 -0.19608775 -0.075295255 0.037055086 0.011924091
497.062 497.061 0.25411993 -0.08246681 -0.31031954 -0.075295255 0.037055086 0.011924091
497.082 497.081 0.20525073 0.20708331 -0.25900686 -0.075295255 0.037055086 0.011924091
497.102 497.101 0.032375857 0.3371976 -0.20952678 -0.075295255 0.037055086 0.011924091
497.122 497.121 -0.15088372 0.27977628 -0.172264 -0.075295255 0.037055086 0.011924091
497.142 497.141 -0.16676621 0.1282817 -0.1704314 -0.075295255 0.037055086 0.011924091
497.162 497.161 -0.09407325 -0.08552113 -0.17165314 -0.075295255 0.037055086 0.011924091
497.182 497.181 -0.019547688 -0.2706133 -0.18692477 -0.075295255 0.037055086 0.011924091
497.202 497.201 0.03726278 -0.30726522 -0.19914207 -0.075295255 0.037055086 0.011924091
497.222 497.221 -0.009773844 -0.1777618 -0.23945917 -0.075295255 0.037055086 0.011924091
497.242 497.241 -0.02443461 -0.021991149 -0.30787608 -0.075295255 0.037055086 0.011924091
497.262 497.261 0.055588737 -0.030543262 -0.4196644 -0.075295255 0.037055086 0.011924091
497.282 497.281 0.026267206 -0.15210545 -0.5503896 -0.075295255 0.037055086 0.011924091
497.302 497.301 -0.04153884 -0.17898351 -0.63591075 -0.075295255 0.037055086 0.011924091
497.322 497.321 -0.096516706 -0.036651913 -0.66767573 -0.075295255 0.037055086 0.011924091
497.342 497.341 0.05009095 0.24129178 -0.6542367 -0.075295255 0.037055086 0.011924091
497.363 497.361 0.15332718 0.5143485 -0.6395759 -0.075295255 0.037055086 0.011924091
497.382 497.381 0.1423316 0.7367035 -0.54244834 -0.075295255 0.037055086 0.011924091
497.410 497.401 -0.10873401 0.8765916 -0.19853121 -0.075295255 0.037055086 0.011924091
497.422 497.421 -0.54611355 0.8381071 0.23090707 -0.075295255 0.037055086 0.011924091
497.442 497.441 -0.5705481 0.21685717 0.38362336 -0.075295255 0.037055086 0.011924091
