magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
14.832 14.831 1.5 11.399994 -34.1
14.852 14.851 1.5 11.399994 -34.1
14.873 14.871 1.5 11.399994 -34.1
14.892 14.891 1.6000004 11.399994 -34.1
14.912 14.911 1.5 11.399994 -34.0
14.934 14.931 1.5 11.399994 -34.0
14.952 14.951 1.5 11.399994 -34.0
14.973 14.971 1.5 11.300003 -33.9
14.992 14.991 1.5 11.300003 -33.9
15.012 15.011 1.3999996 11.300003 -33.9
15.034 15.031 1.5 11.300003 -34.0
15.058 15.051 1.5 11.399994 -33.9
15.074 15.071 1.5 11.399994 -34.0
15.091 15.091 1.5 11.300003 -33.9
15.111 15.111 1.5 11.399994 -33.799995
15.131 15.131 1.3999996 11.399994 -33.799995
15.151 15.151 1.3999996 11.300003 -33.799995
15.172 15.171 1.3999996 11.300003 -33.799995
15.192 15.191 1.5 11.300003 -33.799995
15.212 15.211 1.3999996 11.300003 -33.799995
15.234 15.231 1.3999996 11.300003 -33.799995
15.252 15.251 1.3999996 11.300003 -33.799995
15.272 15.271 1.3999996 11.399994 -33.799995
15.292 15.291 1.3999996 11.399994 -33.700005
15.316 15.311 1.3999996 11.300003 -33.700005
15.332 15.331 1.3999996 11.300003 -33.799995
15.352 15.351 1.3999996 11.300003 -33.799995
15.372 15.371 1.3999996 11.399994 -33.799995
15.392 15.391 1.5 11.399994 -33.799995
15.412 15.411 1.3999996 11.399994 -33.799995
15.432 15.431 1.5 11.399994 -33.799995
15.453 15.451 1.5 11.399994 -33.799995
15.472 15.471 1.3999996 11.399994 -33.799995
15.492 15.491 1.3999996 11.399994 -33.799995
15.512 15.511 1.3999996 11.5 -33.9
15.532 15.531 1.3999996 11.5 -33.9
15.552 15.551 1.3999996 11.5 -33.9
15.572 15.571 1.3999996 11.5 -33.9
15.592 15.591 1.3999996 11.5 -33.9
15.612 15.611 1.3999996 11.5 -33.9
15.633 15.631 1.3000002 11.5 -33.9
15.652 15.651 1.3000002 11.5 -33.9
15.672 15.671 1.3000002 11.5 -33.799995
15.693 15.691 1.3999996 11.5 -33.9
15.712 15.711 1.3999996 11.5 -33.799995
15.732 15.731 1.3999996 11.5 -33.799995
15.754 15.751 1.3999996 11.5 -33.799995
15.772 15.771 1.3000002 11.5 -33.799995
15.792 15.791 1.3000002 11.5 -33.799995
15.811 15.811 1.3000002 11.5 -33.799995
15.832 15.831 1.3000002 11.5 -33.700005
15.851 15.851 1.3000002 11.5 -33.799995
15.871 15.871 1.3999996 11.5 -33.799995
15.891 15.891 1.3999996 11.5 -33.799995
15.911 15.911 1.3999996 11.5 -33.799995
15.931 15.931 1.3999996 11.5 -33.700005
15.951 15.951 1.3000002 11.5 -33.700005
15.971 15.971 1.3000002 11.5 -33.700005
15.991 15.991 1.3999996 11.5 -33.799995
16.011 16.011 1.3999996 11.5 -33.700005
16.031 16.031 1.3999996 11.5 -33.700005
16.051 16.051 1.3999996 11.5 -33.700005
16.071 16.071 1.3000002 11.5 -33.700005
16.091 16.091 1.3000002 11.5 -33.700005
16.111 16.111 1.3999996 11.5 -33.700005
16.131 16.131 1.3999996 11.5 -33.799995
16.151 16.151 1.3999996 11.5 -33.799995
16.172 16.171 1.3999996 11.5 -33.700005
16.196 16.191 1.3999996 11.5 -33.700005
16.212 16.211 1.3999996 11.5 -33.700005
16.232 16.231 1.3999996 11.399994 -33.700005
16.252 16.251 1.3999996 11.399994 -33.799995
16.272 16.271 1.3999996 11.399994 -33.799995
16.294 16.291 1.3999996 11.399994 -33.799995
16.312 16.312 1.3999996 11.399994 -33.799995
16.331 16.331 1.5 11.5 -33.799995
16.351 16.351 1.5 11.5 -33.700005
16.371 16.371 1.5 11.5 -33.700005
16.397 16.391 1.5 11.5 -33.700005
16.411 16.411 1.5 11.5 -33.700005
16.431 16.431 1.5 11.5 -33.799995
16.451 16.451 1.3999996 11.5 -33.700005
16.471 16.471 1.3999996 11.5 -33.700005
16.491 16.491 1.5 11.5 -33.799995
16.511 16.511 1.5 11.5 -33.799995
16.531 16.531 1.5 11.5 -33.700005
16.551 16.551 1.5 11.5 -33.700005
16.571 16.571 1.3999996 11.5 -33.700005
16.591 16.591 1.3999996 11.5 -33.6
16.611 16.611 1.3999996 11.5 -33.6
16.631 16.631 1.3999996 11.5 -33.700005
16.651 16.651 1.3999996 11.5 -33.700005
16.671 16.671 1.5 11.5 -33.700005
16.691 16.691 1.3999996 11.5 -33.6
16.720 16.711 1.3999996 11.5 -33.6
16.731 16.731 1.3999996 11.5 -33.6
16.751 16.751 1.3999996 11.5 -33.5
16.771 16.771 1.5 11.5 -33.6
16.791 16.791 1.5 11.5 -33.6
16.811 16.811 1.5 11.5 -33.6
16.831 16.831 1.5 11.600006 -33.6
16.851 16.851 1.5 11.600006 -33.5
16.871 16.871 1.5 11.5 -33.5
16.891 16.891 1.5 11.5 -33.5
16.911 16.911 1.5 11.5 -33.6
16.931 16.931 1.5 11.5 -33.5
16.951 16.951 1.5 11.5 -33.6
16.971 16.971 1.5 11.5 -33.700005
16.999 16.991 1.5 11.5 -33.700005
17.011 17.011 1.5 11.5 -33.700005
17.031 17.031 1.5 11.5 -33.799995
17.051 17.051 1.5 11.5 -33.799995
17.071 17.071 1.5 11.5 -33.799995
17.091 17.091 1.5 11.5 -33.700005
17.111 17.111 1.5 11.5 -33.799995
17.164 17.126 1.5 11.5 -33.799995
17.164 17.138 1.5 11.5 -33.799995
17.164 17.150 1.5 11.5 -33.799995
17.171 17.160 1.5 11.5 -33.799995
17.181 17.171 1.6000004 11.5 -33.799995
17.191 17.181 1.6000004 11.5 -33.799995
17.201 17.191 1.6000004 11.5 -33.9
17.211 17.201 1.6000004 11.5 -33.9
17.223 17.211 1.6000004 11.5 -33.799995
17.231 17.221 1.6000004 11.5 -33.799995
17.241 17.231 1.6000004 11.5 -33.799995
17.251 17.241 1.6000004 11.5 -33.799995
17.261 17.251 1.6000004 11.5 -33.799995
17.271 17.261 1.6000004 11.5 -33.799995
17.281 17.271 1.6000004 11.5 -33.799995
17.291 17.281 1.6000004 11.5 -33.799995
17.301 17.291 1.6000004 11.5 -33.799995
17.311 17.301 1.6000004 11.5 -33.799995
17.321 17.311 1.6000004 11.399994 -33.799995
17.331 17.321 1.6000004 11.399994 -33.799995
17.341 17.331 1.6000004 11.399994 -33.799995
17.351 17.341 1.6000004 11.399994 -33.799995
17.361 17.351 1.6000004 11.399994 -33.799995
17.371 17.361 1.6000004 11.399994 -33.799995
17.381 17.371 1.6000004 11.300003 -33.799995
17.391 17.381 1.6000004 11.300003 -33.799995
17.401 17.391 1.6000004 11.300003 -33.799995
17.411 17.401 1.6000004 11.300003 -33.799995
17.421 17.411 1.6000004 11.300003 -33.9
17.431 17.421 1.6000004 11.300003 -33.9
17.441 17.431 1.6000004 11.300003 -33.799995
17.451 17.441 1.6000004 11.300003 -33.799995
17.462 17.451 1.6000004 11.300003 -33.799995
17.476 17.461 1.6000004 11.300003 -33.799995
17.481 17.471 1.6000004 11.300003 -33.9
17.495 17.481 1.6000004 11.300003 -33.9
17.501 17.491 1.6000004 11.300003 -33.9
17.511 17.501 1.6000004 11.300003 -33.9
17.521 17.511 1.6000004 11.300003 -33.799995
17.531 17.521 1.6000004 11.300003 -33.799995
17.541 17.531 1.6000004 11.300003 -33.799995
17.551 17.541 1.6000004 11.300003 -33.799995
17.561 17.551 1.6000004 11.199997 -33.799995
17.571 17.561 1.6000004 11.199997 -33.799995
17.581 17.571 1.6000004 11.199997 -33.700005
17.592 17.581 1.6000004 11.199997 -33.700005
17.602 17.591 1.6000004 11.199997 -33.6
17.612 17.601 1.6000004 11.199997 -33.6
17.623 17.611 1.6000004 11.199997 -33.6
17.632 17.621 1.6000004 11.199997 -33.6
17.642 17.631 1.6000004 11.199997 -33.5
17.652 17.641 1.6000004 11.199997 -33.5
17.662 17.651 1.6999998 11.199997 -33.6
17.672 17.661 1.6999998 11.199997 -33.6
17.682 17.671 1.6000004 11.100006 -33.6
17.692 17.681 1.6000004 11.100006 -33.6
17.702 17.691 1.6000004 11.100006 -33.6
17.712 17.701 1.6000004 11.100006 -33.6
17.723 17.711 1.6000004 11.100006 -33.5
17.732 17.721 1.6000004 11.100006 -33.5
17.742 17.731 1.6000004 11.100006 -33.5
17.752 17.741 1.6000004 11.100006 -33.5
17.762 17.751 1.5 11.100006 -33.5
17.772 17.761 1.5 11.100006 -33.5
17.782 17.771 1.5 11.100006 -33.5
17.791 17.781 1.5 11.100006 -33.5
17.801 17.791 1.5 11.0 -33.5
17.811 17.801 1.5 11.0 -33.5
17.821 17.811 1.5 11.0 -33.5
17.831 17.821 1.5 11.0 -33.5
17.841 17.831 1.5 11.0 -33.5
17.851 17.841 1.5 11.0 -33.5
17.861 17.851 1.5 11.0 -33.5
17.871 17.861 1.5 11.0 -33.5
17.881 17.871 1.3999996 11.0 -33.5
17.891 17.881 1.3999996 11.0 -33.5
17.901 17.891 1.3999996 11.0 -33.5
17.912 17.901 1.3999996 11.0 -33.5
17.922 17.911 1.3999996 11.0 -33.5
17.932 17.921 1.3999996 11.0 -33.5
17.942 17.931 1.3999996 11.100006 -33.5
17.952 17.941 1.3999996 11.100006 -33.5
17.962 17.951 1.3999996 11.0 -33.5
17.972 17.961 1.3999996 11.0 -33.5
17.982 17.971 1.3999996 11.0 -33.5
17.992 17.981 1.3999996 11.0 -33.5
18.002 17.991 1.3999996 11.0 -33.4
18.012 18.001 1.3999996 11.0 -33.4
18.022 18.011 1.3999996 11.0 -33.4
18.031 18.021 1.3999996 11.0 -33.4
18.042 18.031 1.3999996 11.0 -33.4
18.051 18.041 1.3999996 11.0 -33.4
18.062 18.051 1.3999996 11.0 -33.4
18.072 18.061 1.3999996 11.0 -33.4
18.082 18.071 1.3000002 11.0 -33.4
18.092 18.081 1.3000002 11.0 -33.4
18.102 18.091 1.3000002 11.0 -33.4
18.112 18.101 1.3000002 11.0 -33.4
18.123 18.111 1.3000002 11.0 -33.5
18.132 18.121 1.3000002 11.0 -33.5
18.143 18.131 1.3000002 11.0 -33.4
18.152 18.141 1.3000002 11.0 -33.4
18.162 18.151 1.3000002 11.0 -33.4
18.172 18.161 1.3000002 11.0 -33.4
18.182 18.171 1.3000002 11.0 -33.5
18.192 18.181 1.3000002 11.0 -33.5
18.202 18.191 1.3000002 11.0 -33.5
18.212 18.201 1.3000002 11.0 -33.5
18.222 18.211 1.1999998 11.0 -33.5
18.232 18.221 1.1999998 11.0 -33.5
18.243 18.231 1.1999998 11.0 -33.5
18.252 18.241 1.1999998 11.0 -33.5
18.262 18.251 1.1999998 11.0 -33.5
18.272 18.261 1.1999998 11.0 -33.5
18.282 18.271 1.3000002 11.0 -33.5
18.292 18.281 1.3000002 11.0 -33.5
18.302 18.291 1.3000002 11.0 -33.6
18.312 18.301 1.3000002 11.0 -33.6
18.322 18.311 1.1999998 11.0 -33.6
18.332 18.321 1.1999998 11.0 -33.6
18.343 18.331 1.1999998 11.0 -33.5
18.352 18.341 1.1999998 11.0 -33.5
18.362 18.351 1.1999998 11.0 -33.6
18.372 18.361 1.1999998 11.0 -33.6
18.381 18.371 1.3000002 11.0 -33.6
18.391 18.381 1.3000002 11.0 -33.6
18.402 18.391 1.3000002 11.0 -33.6
18.411 18.401 1.3000002 11.0 -33.6
18.421 18.411 1.3000002 11.0 -33.6
18.431 18.421 1.3000002 11.0 -33.6
18.441 18.431 1.1999998 11.0 -33.6
18.451 18.441 1.1999998 11.0 -33.6
18.461 18.451 1.1999998 10.899994 -33.6
18.472 18.461 1.1999998 10.899994 -33.6
18.482 18.471 1.1999998 10.899994 -33.700005
18.492 18.481 1.1999998 10.899994 -33.700005
18.502 18.491 1.1999998 10.899994 -33.700005
18.512 18.501 1.1999998 10.899994 -33.700005
18.523 18.511 1.1999998 10.899994 -33.700005
18.532 18.521 1.1999998 10.899994 -33.700005
18.542 18.531 1.1999998 10.899994 -33.700005
18.552 18.541 1.1999998 10.899994 -33.700005
18.563 18.551 1.1999998 10.899994 -33.700005
18.572 18.561 1.1999998 10.899994 -33.700005
18.582 18.571 1.1999998 10.899994 -33.700005
18.592 18.581 1.1999998 10.899994 -33.700005
18.605 18.591 1.1999998 10.899994 -33.700005
18.612 18.601 1.1999998 10.899994 -33.700005
18.623 18.611 1.1999998 10.899994 -33.700005
18.632 18.621 1.1999998 10.899994 -33.700005
18.642 18.631 1.1999998 10.899994 -33.700005
18.652 18.641 1.1999998 10.899994 -33.700005
18.662 18.651 1.1999998 10.899994 -33.700005
18.672 18.661 1.1999998 10.899994 -33.700005
18.681 18.671 1.1999998 10.899994 -33.799995
18.691 18.681 1.1999998 10.899994 -33.799995
18.701 18.691 1.1999998 10.899994 -33.700005
18.711 18.701 1.1999998 10.899994 -33.700005
18.721 18.711 1.1999998 10.899994 -33.700005
18.731 18.721 1.1999998 10.899994 -33.700005
18.741 18.731 1.1999998 10.899994 -33.700005
18.751 18.741 1.1999998 10.899994 -33.700005
18.761 18.751 1.1999998 10.899994 -33.700005
18.771 18.761 1.1999998 10.899994 -33.700005
18.781 18.771 1.1999998 11.0 -33.799995
18.791 18.781 1.1999998 11.0 -33.799995
18.801 18.791 1.1999998 10.899994 -33.799995
18.811 18.801 1.1999998 10.899994 -33.799995
18.822 18.811 1.1999998 10.899994 -33.799995
18.831 18.821 1.1999998 10.899994 -33.799995
18.842 18.831 1.1999998 10.899994 -33.799995
18.854 18.841 1.1999998 10.899994 -33.799995
18.863 18.851 1.1999998 10.899994 -33.799995
18.871 18.861 1.1999998 10.899994 -33.799995
18.882 18.871 1.1999998 11.0 -33.799995
18.891 18.881 1.1999998 11.0 -33.799995
18.901 18.891 1.1999998 11.0 -33.799995
18.911 18.901 1.1999998 11.0 -33.799995
18.921 18.911 1.1999998 11.0 -33.799995
18.932 18.921 1.1999998 11.0 -33.799995
18.942 18.931 1.3000002 11.0 -33.799995
18.952 18.941 1.3000002 11.0 -33.799995
18.962 18.951 1.1999998 11.0 -33.799995
18.971 18.961 1.1999998 11.0 -33.799995
18.982 18.971 1.1999998 11.0 -33.799995
18.991 18.981 1.1999998 11.0 -33.799995
19.001 18.991 1.1000004 11.0 -33.700005
19.011 19.001 1.1000004 11.0 -33.700005
19.021 19.011 1.1000004 11.0 -33.700005
19.031 19.021 1.1000004 11.0 -33.700005
19.041 19.031 1.1999998 11.0 -33.700005
19.051 19.041 1.1999998 11.0 -33.700005
19.061 19.051 1.1999998 11.0 -33.700005
19.072 19.061 1.1999998 11.0 -33.700005
19.082 19.071 1.1999998 11.0 -33.6
19.092 19.081 1.1999998 11.0 -33.6
19.102 19.091 1.1999998 11.0 -33.6
19.112 19.101 1.1999998 11.0 -33.6
19.122 19.111 1.1999998 11.0 -33.700005
19.131 19.121 1.1999998 11.0 -33.700005
19.142 19.131 1.1000004 11.0 -33.700005
19.152 19.141 1.1000004 11.0 -33.700005
19.162 19.151 1.1000004 11.0 -33.700005
19.172 19.161 1.1000004 11.0 -33.700005
19.182 19.171 1.1000004 11.100006 -33.700005
19.192 19.181 1.1000004 11.100006 -33.700005
19.202 19.191 1.0 11.100006 -33.700005
19.212 19.201 1.0 11.100006 -33.700005
19.222 19.211 1.0 11.100006 -33.700005
19.232 19.221 1.0 11.100006 -33.700005
19.243 19.231 1.0 11.0 -33.700005
19.255 19.241 1.0 11.0 -33.700005
19.262 19.251 1.1000004 11.100006 -33.700005
19.272 19.261 1.1000004 11.100006 -33.700005
19.282 19.271 1.1000004 11.0 -33.700005
19.292 19.281 1.1000004 11.0 -33.700005
19.305 19.291 1.1000004 11.100006 -33.700005
19.312 19.301 1.1000004 11.100006 -33.700005
19.322 19.311 1.1000004 11.100006 -33.700005
19.332 19.321 1.1000004 11.100006 -33.700005
19.342 19.331 1.1000004 11.100006 -33.700005
19.353 19.341 1.1000004 11.100006 -33.700005
19.362 19.351 1.1000004 11.100006 -33.700005
19.372 19.361 1.1000004 11.100006 -33.700005
19.382 19.371 1.1000004 11.100006 -33.700005
19.392 19.381 1.1000004 11.100006 -33.700005
19.402 19.391 1.1000004 11.100006 -33.6
19.412 19.401 1.1000004 11.100006 -33.6
19.423 19.411 1.1000004 11.100006 -33.6
19.432 19.421 1.1000004 11.100006 -33.6
19.442 19.431 1.1000004 11.100006 -33.6
19.452 19.441 1.1000004 11.100006 -33.6
19.462 19.451 1.1000004 11.100006 -33.6
19.472 19.461 1.1000004 11.100006 -33.6
19.484 19.471 1.0 11.100006 -33.700005
19.492 19.481 1.0 11.100006 -33.700005
19.502 19.491 1.0 11.100006 -33.6
19.512 19.501 1.0 11.100006 -33.6
19.522 19.511 1.0 11.100006 -33.6
19.532 19.521 1.0 11.100006 -33.6
19.542 19.531 1.0 11.199997 -33.700005
19.552 19.541 1.0 11.199997 -33.700005
19.562 19.551 1.0 11.199997 -33.700005
19.571 19.561 1.0 11.199997 -33.700005
19.582 19.571 1.1000004 11.199997 -33.700005
19.591 19.581 1.1000004 11.199997 -33.700005
19.602 19.591 1.1000004 11.199997 -33.700005
19.611 19.601 1.1000004 11.199997 -33.700005
19.621 19.611 1.1000004 11.199997 -33.700005
19.631 19.621 1.1000004 11.199997 -33.700005
19.641 19.631 1.1000004 11.199997 -33.700005
19.651 19.641 1.1000004 11.199997 -33.700005
19.661 19.651 1.1999998 11.199997 -33.799995
19.672 19.661 1.1999998 11.199997 -33.799995
19.682 19.671 1.1999998 11.300003 -33.799995
19.692 19.681 1.1999998 11.300003 -33.799995
19.702 19.691 1.1999998 11.300003 -33.799995
19.712 19.701 1.1999998 11.300003 -33.799995
19.722 19.711 1.1999998 11.300003 -33.799995
19.732 19.721 1.1999998 11.300003 -33.799995
19.742 19.731 1.1999998 11.300003 -33.700005
19.752 19.741 1.1999998 11.300003 -33.700005
19.762 19.751 1.1999998 11.300003 -33.700005
19.773 19.761 1.1999998 11.300003 -33.700005
19.784 19.771 1.3000002 11.300003 -33.700005
19.792 19.781 1.3000002 11.300003 -33.700005
19.802 19.791 1.3000002 11.300003 -33.6
19.812 19.801 1.3000002 11.300003 -33.6
19.823 19.811 1.3000002 11.399994 -33.700005
19.832 19.821 1.3000002 11.399994 -33.700005
19.842 19.831 1.3000002 11.399994 -33.700005
19.852 19.841 1.3000002 11.399994 -33.700005
19.863 19.851 1.3000002 11.399994 -33.700005
19.872 19.861 1.3000002 11.399994 -33.700005
19.883 19.871 1.1999998 11.399994 -33.700005
19.892 19.881 1.1999998 11.399994 -33.700005
19.902 19.891 1.1999998 11.399994 -33.6
19.912 19.901 1.1999998 11.399994 -33.6
19.922 19.911 1.1999998 11.399994 -33.6
19.932 19.921 1.1999998 11.399994 -33.6
19.942 19.931 1.1999998 11.300003 -33.700005
19.952 19.941 1.1999998 11.300003 -33.700005
19.962 19.951 1.1999998 11.300003 -33.6
19.972 19.961 1.1999998 11.300003 -33.6
19.984 19.971 1.1999998 11.300003 -33.6
19.992 19.981 1.1999998 11.300003 -33.6
20.003 19.991 1.1999998 11.300003 -33.6
20.012 20.001 1.1999998 11.300003 -33.6
20.022 20.011 1.1999998 11.300003 -33.700005
20.033 20.021 1.1999998 11.300003 -33.700005
20.042 20.031 1.1999998 11.300003 -33.700005
20.052 20.041 1.1999998 11.300003 -33.700005
20.065 20.051 1.1999998 11.300003 -33.700005
20.073 20.061 1.1999998 11.300003 -33.700005
20.082 20.071 1.1999998 11.300003 -33.700005
20.092 20.081 1.1999998 11.300003 -33.700005
20.103 20.091 1.1999998 11.399994 -33.700005
20.111 20.101 1.1999998 11.399994 -33.700005
20.122 20.111 1.3000002 11.300003 -33.700005
20.132 20.121 1.3000002 11.300003 -33.700005
20.142 20.131 1.3000002 11.300003 -33.700005
20.152 20.141 1.3000002 11.300003 -33.700005
20.165 20.151 1.3000002 11.300003 -33.700005
20.172 20.161 1.3000002 11.300003 -33.700005
20.182 20.171 1.1999998 11.300003 -33.799995
20.191 20.181 1.1999998 11.300003 -33.799995
20.201 20.191 1.1999998 11.300003 -33.799995
20.211 20.201 1.1999998 11.300003 -33.799995
20.221 20.211 1.1999998 11.199997 -33.9
20.231 20.221 1.1999998 11.199997 -33.9
20.241 20.231 1.1999998 11.199997 -33.799995
20.251 20.241 1.1999998 11.199997 -33.799995
20.261 20.251 1.1000004 11.199997 -33.9
20.271 20.261 1.1000004 11.199997 -33.9
20.282 20.271 1.1000004 11.300003 -33.9
20.291 20.281 1.1000004 11.300003 -33.9
20.301 20.291 1.1000004 11.199997 -33.9
20.311 20.301 1.1000004 11.199997 -33.9
20.322 20.311 1.1000004 11.199997 -33.9
20.334 20.321 1.1000004 11.199997 -33.9
20.342 20.331 1.1000004 11.199997 -33.9
20.352 20.341 1.1000004 11.199997 -33.9
20.362 20.351 1.1000004 11.199997 -34.0
20.372 20.361 1.1000004 11.199997 -34.0
20.382 20.371 1.1000004 11.199997 -33.9
20.392 20.381 1.1000004 11.199997 -33.9
20.403 20.391 1.0 11.100006 -34.0
20.412 20.401 1.0 11.100006 -34.0
20.422 20.411 1.0 11.100006 -33.9
20.432 20.421 1.0 11.100006 -33.9
20.442 20.431 1.0 11.100006 -33.799995
20.452 20.441 1.0 11.100006 -33.799995
20.462 20.451 1.1000004 11.100006 -33.9
20.472 20.461 1.1000004 11.100006 -33.9
20.483 20.471 1.1000004 11.100006 -33.9
20.492 20.481 1.1000004 11.100006 -33.9
20.502 20.491 1.1000004 11.100006 -33.9
20.512 20.501 1.1000004 11.100006 -33.9
20.522 20.511 1.1000004 11.100006 -33.9
20.532 20.521 1.1000004 11.100006 -33.9
20.542 20.531 1.1999998 11.100006 -33.799995
20.553 20.541 1.1999998 11.100006 -33.799995
20.562 20.551 1.1999998 11.100006 -33.799995
20.572 20.561 1.1999998 11.100006 -33.799995
20.582 20.571 1.1999998 11.100006 -33.9
20.592 20.581 1.1999998 11.100006 -33.9
20.602 20.591 1.1999998 11.100006 -33.9
20.612 20.601 1.1999998 11.100006 -33.9
20.622 20.611 1.1999998 11.100006 -33.9
20.632 20.621 1.1999998 11.100006 -33.9
20.642 20.631 1.1999998 11.100006 -33.9
20.652 20.641 1.1999998 11.100006 -33.9
20.662 20.651 1.1999998 11.100006 -33.9
20.672 20.661 1.1999998 11.100006 -33.9
20.682 20.671 1.1999998 11.100006 -33.799995
20.691 20.681 1.1999998 11.100006 -33.799995
20.702 20.691 1.1000004 11.100006 -33.799995
20.712 20.701 1.1000004 11.100006 -33.799995
20.722 20.711 1.1000004 11.100006 -33.9
20.732 20.721 1.1000004 11.100006 -33.9
20.742 20.731 1.1000004 11.100006 -33.799995
20.753 20.741 1.1000004 11.100006 -33.799995
20.764 20.751 1.1000004 11.100006 -33.799995
20.772 20.761 1.1000004 11.100006 -33.799995
20.782 20.771 1.1000004 11.100006 -33.799995
20.791 20.781 1.1000004 11.100006 -33.799995
20.801 20.791 1.1999998 11.100006 -33.700005
20.811 20.801 1.1999998 11.100006 -33.700005
20.821 20.811 1.1999998 11.100006 -33.700005
20.831 20.821 1.1999998 11.100006 -33.700005
20.841 20.831 1.1999998 11.100006 -33.799995
20.851 20.841 1.1999998 11.100006 -33.799995
20.861 20.851 1.1999998 11.100006 -33.799995
20.871 20.861 1.1999998 11.100006 -33.799995
20.882 20.871 1.1999998 11.100006 -33.700005
20.891 20.881 1.1999998 11.100006 -33.700005
20.902 20.891 1.1999998 11.100006 -33.700005
20.912 20.901 1.1999998 11.100006 -33.700005
20.922 20.911 1.1999998 11.100006 -33.799995
20.932 20.921 1.1999998 11.100006 -33.799995
20.943 20.931 1.1999998 11.100006 -33.9
20.952 20.941 1.1999998 11.100006 -33.9
20.963 20.951 1.1000004 11.100006 -33.799995
20.972 20.961 1.1000004 11.100006 -33.799995
20.982 20.971 1.1000004 11.0 -33.799995
20.992 20.981 1.1000004 11.0 -33.799995
21.002 20.991 1.1000004 11.100006 -33.799995
21.012 21.001 1.1000004 11.100006 -33.799995
21.022 21.011 1.1000004 11.100006 -33.799995
21.032 21.021 1.1000004 11.100006 -33.799995
21.042 21.031 1.1000004 11.100006 -33.799995
21.052 21.041 1.1000004 11.100006 -33.799995
21.063 21.051 1.1000004 11.100006 -33.799995
21.072 21.061 1.1000004 11.100006 -33.799995
21.082 21.071 1.1000004 11.100006 -33.799995
21.092 21.081 1.1000004 11.100006 -33.799995
21.102 21.091 1.0 11.100006 -33.799995
21.113 21.101 1.0 11.100006 -33.799995
21.122 21.111 1.0 11.0 -33.700005
21.132 21.121 1.0 11.0 -33.700005
21.143 21.131 1.0 11.0 -33.799995
21.152 21.141 1.0 11.0 -33.799995
21.162 21.151 1.0 11.0 -33.700005
21.171 21.161 1.0 11.0 -33.700005
21.181 21.171 1.0 11.0 -33.700005
21.191 21.181 1.0 11.0 -33.700005
21.201 21.191 1.0 11.0 -33.6
21.211 21.201 1.0 11.0 -33.6
21.222 21.211 1.0 11.0 -33.6
21.232 21.221 1.0 11.0 -33.6
21.247 21.231 1.0 11.0 -33.5
21.253 21.241 1.0 11.0 -33.5
21.262 21.251 1.0 11.0 -33.5
21.272 21.261 1.0 11.0 -33.5
21.282 21.271 1.0 11.0 -33.6
21.292 21.281 1.0 11.0 -33.6
21.302 21.291 1.0 11.0 -33.6
21.312 21.301 1.0 11.0 -33.6
21.322 21.311 1.0 11.0 -33.6
21.332 21.321 1.0 11.0 -33.6
21.345 21.331 1.0 10.899994 -33.6
21.352 21.341 1.0 10.899994 -33.6
21.362 21.351 1.0 10.899994 -33.6
21.371 21.361 1.0 10.899994 -33.6
21.381 21.371 1.0 10.899994 -33.6
21.391 21.381 1.0 10.899994 -33.6
21.401 21.391 1.0 10.899994 -33.6
21.411 21.401 1.0 10.899994 -33.6
21.421 21.411 1.0 10.899994 -33.700005
21.431 21.421 1.0 10.899994 -33.700005
21.441 21.431 1.0 10.899994 -33.6
21.451 21.441 1.0 10.899994 -33.6
21.461 21.451 1.0 10.899994 -33.6
21.471 21.461 1.0 10.899994 -33.6
21.481 21.471 1.0 10.899994 -33.6
21.492 21.481 1.0 10.899994 -33.6
21.502 21.491 1.0 10.800003 -33.5
21.512 21.501 1.0 10.800003 -33.5
21.522 21.511 1.0 10.899994 -33.4
21.532 21.521 1.0 10.899994 -33.4
21.542 21.531 1.0 10.899994 -33.299995
21.552 21.541 1.0 10.899994 -33.299995
21.562 21.551 1.1000004 10.899994 -33.4
21.572 21.561 1.1000004 10.899994 -33.4
21.583 21.571 1.1000004 10.899994 -33.5
21.592 21.581 1.1000004 10.899994 -33.5
21.602 21.591 1.1000004 10.800003 -33.5
21.612 21.601 1.1000004 10.800003 -33.5
21.622 21.611 1.1000004 10.800003 -33.5
21.632 21.621 1.1000004 10.800003 -33.5
21.642 21.631 1.0 10.800003 -33.5
21.652 21.641 1.0 10.800003 -33.5
21.664 21.651 1.0 10.800003 -33.6
21.672 21.661 1.0 10.800003 -33.6
21.682 21.671 1.1000004 10.800003 -33.6
21.692 21.681 1.1000004 10.800003 -33.6
21.702 21.691 1.1000004 10.699997 -33.6
21.712 21.701 1.1000004 10.699997 -33.6
21.722 21.711 1.1000004 10.699997 -33.700005
21.732 21.721 1.1000004 10.699997 -33.700005
21.742 21.731 1.1000004 10.699997 -33.700005
21.752 21.741 1.1000004 10.699997 -33.700005
21.763 21.751 1.1000004 10.699997 -33.799995
21.772 21.761 1.1000004 10.699997 -33.799995
21.782 21.771 1.0 10.699997 -33.799995
21.791 21.781 1.0 10.699997 -33.799995
21.801 21.791 1.0 10.699997 -33.9
21.811 21.801 1.0 10.699997 -33.9
21.821 21.811 1.0 10.699997 -34.0
21.831 21.821 1.0 10.699997 -34.0
21.841 21.831 1.0 10.600006 -34.0
21.852 21.841 1.0 10.600006 -34.0
