linear-acceleration.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
6.243 6.243 0.02122274 -0.038971305 -0.006216049
6.253 6.253 0.03326355 -0.031387568 0.011668205
6.263 6.263 0.023297101 0.0034382343 -0.019478798
6.273 6.273 0.016053513 -0.013460636 -0.07330513
6.283 6.283 5.900264E-4 -0.027280092 -0.08397293
6.293 6.293 -0.0045605153 -0.021440148 -0.06823826
6.303 6.303 -0.0052229613 0.0012508631 -0.026184082
6.315 6.314 0.015522167 0.010660291 -0.054748535
6.323 6.323 0.011253536 -0.019904733 -0.07757473
6.333 6.333 0.030270234 -0.033727884 -0.07421303
6.343 6.343 0.05125636 -0.04275608 -0.0062208176
6.353 6.353 0.038043573 -0.027299047 0.008020401
6.363 6.363 0.00310345 -0.00555408 0.01879406
6.373 6.373 -0.030455813 -1.6379356E-4 0.00931263
6.386 6.383 -0.036264107 -0.010141611 0.048866272
6.394 6.393 -0.0052994937 0.0132523775 0.05956459
6.404 6.403 0.024475634 0.00844574 0.003162384
6.413 6.413 0.003170848 -0.042881966 -0.052080154
6.427 6.423 -0.0015876144 -0.041241765 -0.04856682
6.433 6.433 0.01650782 -0.002859354 0.0076913834
6.443 6.443 -0.021778032 0.0453676 -0.022215843
6.453 6.453 -0.029529557 0.02739346 -0.076117516
6.463 6.463 -0.027852014 -0.04899478 -0.15760899
6.473 6.473 -0.0291432 -0.0017752647 -0.1061964
6.482 6.483 4.2128563E-4 0.031247377 -0.07152271
6.493 6.493 0.017982006 0.0084940195 -0.004638672
6.503 6.503 0.03560996 -0.0198313 0.06802845
6.513 6.513 0.05471371 -0.014856815 0.18731022
6.524 6.523 0.064088106 -0.0067123175 0.17503738
6.539 6.533 0.032922417 0.0043963194 0.10559559
6.543 6.543 0.0065106004 -6.799698E-4 0.041196823
6.553 6.553 -0.0019219816 0.010905623 -0.06250191
6.565 6.565 -0.036404982 0.03492987 -0.058502197
6.583 6.583 -0.06428994 -0.007323146 -0.15044308
6.592 6.593 -0.08596051 -0.035655737 -0.08122444
6.602 6.603 -0.066633075 -0.020828009 0.0011043549
6.613 6.613 -0.053553864 -0.0077427626 0.04877472
6.623 6.623 -0.030497253 -0.033371806 0.058195114
6.633 6.633 -0.020538598 -0.0364542 0.028162003
6.643 6.643 -0.013423741 -0.036802888 0.017263412
6.652 6.653 -0.019171596 -0.019614816 0.044591904
6.663 6.663 -0.020992458 0.005538821 0.0049648285
6.672 6.673 -0.023097292 0.021566391 -0.10281944
6.683 6.683 -0.036519974 0.008171439 -0.07050514
6.693 6.693 -0.0059555173 0.0051835775 -0.033369064
6.703 6.703 0.0015699267 -0.0047442913 -0.03334999
6.714 6.713 -0.009876758 -0.023771763 -0.009436607
6.724 6.723 -0.006697729 0.0034132004 0.02887249
6.733 6.733 0.008892715 0.041229367 0.032492638
6.744 6.743 0.009657532 0.0072641373 0.049292564
6.753 6.753 0.016132116 0.0037388802 0.0014123917
6.763 6.763 0.014032289 0.008531451 -0.0057373047
6.776 6.773 -0.007860154 0.028588176 -0.022390366
6.783 6.783 -0.027129456 0.053616285 -0.048633575
6.793 6.793 -0.035422474 0.027669191 -0.031859398
6.803 6.803 -0.05251415 0.031914115 -0.005548477
6.813 6.813 -0.047905713 0.014538527 0.008804321
6.825 6.823 -0.050620213 -0.023275495 0.0028133392
6.833 6.833 -0.06696376 -0.017482996 0.03625965
6.843 6.843 -0.063619375 -0.009587169 0.037399292
6.853 6.853 -0.04434131 0.012528539 0.040930748
6.863 6.863 -0.043482065 0.01900208 0.03847313
6.873 6.873 -0.015318483 -0.0114142895 0.015665054
6.883 6.883 -0.016043216 0.0012376308 0.008609772
6.893 6.893 0.012522668 -0.005932331 -0.07736397
6.903 6.903 -0.002810046 0.032508373 -0.1657629
6.914 6.913 0.016179264 -0.0042402744 -0.14782047
6.923 6.923 0.026971698 -0.017169714 -0.10488415
6.933 6.933 0.025732309 -0.029354334 -0.03450203
6.943 6.943 0.040629715 -0.044350624 -0.019122124
6.953 6.953 0.024650708 -0.036976457 0.031021118
6.963 6.963 0.037385643 -0.036336064 0.04413891
6.975 6.973 0.04424581 -0.017964482 0.0034132004
6.983 6.983 0.016740367 -0.016634583 -0.010966301
6.993 6.993 7.57277E-5 0.021865487 -0.0038022995
7.003 7.003 0.0073728263 0.03699541 -0.06011772
7.013 7.013 -0.003589362 0.020147443 0.008019447
7.023 7.023 0.0462434 0.0018808842 0.016321182
7.033 7.033 0.058651432 -0.039278507 0.048573494
7.043 7.043 0.058357194 -0.059497952 0.04136753
7.053 7.053 0.03331375 -0.029819608 0.013864517
7.063 7.063 -0.008394659 -0.0077672005 -0.023264885
7.073 7.073 -0.05987227 0.028439045 0.0077581406
7.083 7.083 -0.11127865 0.022112966 0.004070282
7.094 7.093 -0.11711627 0.003555417 -0.098944664
7.103 7.103 -0.11913112 -0.002852559 -0.11564636
7.113 7.113 -0.08272141 0.01261425 -0.10604477
7.126 7.123 0.026560709 -0.0063943863 -0.08333874
7.133 7.133 0.062846944 -0.041254163 0.01458931
7.143 7.143 0.108329 -0.077771544 0.10644245
7.153 7.153 0.06843722 0.008735657 0.10620308
7.163 7.163 0.04773344 0.01720798 0.06298828
7.174 7.173 0.003353238 -0.017498732 0.042728424
7.183 7.183 -0.0022854805 -0.0040277243 -0.0025281906
7.193 7.193 -0.021094292 1.578331E-4 -0.03328228
7.203 7.203 -0.04128939 -0.015256643 -0.037652016
7.212 7.213 -0.062155068 -0.03591144 -0.049337387
7.223 7.223 -0.0590685 -0.06664753 -0.059967995
7.233 7.233 -0.058992624 -0.051292777 -0.012093544
7.243 7.243 -0.060202897 -0.031843662 0.040444374
7.253 7.253 -0.036058545 -0.016711473 0.07614422
7.263 7.263 -0.018495023 -0.011390209 0.051901817
7.273 7.273 -0.026658863 -0.01279366 0.0803318
7.283 7.283 -0.0047850907 -0.024327278 0.06220436
7.293 7.293 0.004725069 -0.03924048 0.019101143
7.303 7.303 -0.025952071 -0.041682363 -0.05503559
7.313 7.313 -0.006420195 -0.0049824715 -0.083678246
7.324 7.323 0.031085879 0.004997611 -0.044172287
7.333 7.333 0.026100904 -8.49843E-4 -0.074053764
7.343 7.343 -0.006618768 -0.0124287605 -0.023630142
7.353 7.353 0.0044546723 0.009897709 -0.034150124
7.363 7.363 0.0018216372 -0.03843856 -0.009928703
7.374 7.373 -0.013357669 -0.0736928 -1.7642975E-4
7.383 7.383 -0.00892216 -0.066458106 -0.022795677
7.394 7.393 -0.033280224 -0.024576187 0.009659767
7.403 7.403 -0.04870072 0.006692171 -0.028416634
7.415 7.414 -0.05001822 -0.0038467646 -0.07728481
7.423 7.423 -0.054175794 -0.045825362 -0.04968548
7.433 7.433 -0.040225923 -0.045290828 0.02090931
7.444 7.443 -0.012891501 -0.03857112 0.045998573
7.454 7.453 -0.020078093 -0.040606022 0.025645256
7.463 7.463 -0.033122063 -0.034465313 -0.011345863
7.473 7.473 -0.04210159 0.0031131506 -3.7765503E-4
7.483 7.483 -0.050226122 0.03191769 -0.015808105
7.494 7.493 -0.037359744 0.03224635 -0.032574654
7.504 7.503 -0.01599124 0.0029217005 -0.036201477
7.513 7.513 -0.0058966875 0.0041992664 -0.03379917
7.523 7.523 0.0016952753 -0.0026855469 -0.013336182
7.533 7.533 0.014668196 0.008204937 -0.04071808
7.544 7.543 0.029510766 -0.039711714 -0.09563351
7.553 7.553 0.05667779 -0.022084832 0.03367901
7.563 7.563 0.05545798 -0.0044499636 -0.033456802
7.573 7.573 0.03948751 -0.03793931 -0.07071495
7.583 7.583 0.023056269 -0.028278947 -0.045651436
7.593 7.593 0.020460844 -0.00863111 -0.012137413
7.604 7.603 9.6583366E-4 -6.8998337E-4 -0.0025596619
7.613 7.613 -0.028083205 -0.008130431 0.017809868
7.624 7.623 -0.022820473 -0.0056316853 0.032177925
7.633 7.633 -0.014514536 -0.024417162 -0.037259102
7.644 7.643 0.009227991 -0.0546937 -0.06472206
7.654 7.653 0.032145888 -0.043774724 -0.12924385
7.663 7.663 0.029594332 -0.041634202 -0.17218304
7.675 7.673 0.006683111 -0.02020979 -0.124157906
7.683 7.683 -0.027419806 0.02607286 -0.11571312
7.693 7.693 -0.047923654 0.013538361 -0.11225414
7.703 7.703 -0.059901476 -0.026796341 -0.07773113
7.715 7.713 -0.056920856 -0.011800408 -0.075535774
7.724 7.723 -0.046580464 -0.007997513 -0.0961113
7.733 7.733 -0.00459975 -0.021551251 -0.0784111
7.743 7.743 0.0504857 -0.029671311 -0.053549767
7.755 7.754 0.08803311 -0.027246714 0.18552113
7.763 7.763 0.08232799 -0.025865436 0.1851902
7.773 7.773 0.012909353 0.02851677 0.18270302
7.783 7.783 -0.006337166 0.029249787 0.082268715
7.793 7.793 -0.0028080046 0.050301075 0.03937626
7.803 7.803 -0.019556403 0.03787124 -0.051361084
7.813 7.813 -0.03333971 -0.02107644 -0.108615875
7.823 7.823 -0.025900096 -0.060487628 0.0051469803
7.833 7.833 -0.0026836693 -0.021846414 0.07926655
7.843 7.843 0.006669879 -0.03073752 0.064741135
7.853 7.853 0.0030291677 -0.05473602 0.039528847
7.863 7.863 0.010550737 -0.026762843 -0.020309448
7.874 7.873 0.019923836 0.024519444 -0.050128937
7.883 7.883 0.0065078437 0.060858965 -0.13265133
7.893 7.893 -0.012446493 0.049698472 -0.16372776
7.903 7.903 -0.039097488 0.0061854124 -0.16010094
7.913 7.913 -0.045557648 0.009636641 -0.12897491
7.923 7.923 -0.0061448216 0.024610281 -0.05362892
7.933 7.933 0.0093613565 0.00571692 -0.022665024
7.943 7.943 0.005187899 -0.041864514 0.029823303
7.957 7.953 -0.0067605674 -0.037290692 0.040452957
7.964 7.963 0.01445803 -0.015111566 0.033190727
7.976 7.973 0.020704508 -0.014001846 0.03081417
7.983 7.983 0.013337016 -0.044799924 0.04996395
7.993 7.993 0.011566848 -0.01490283 9.4509125E-4
8.005 8.003 -0.0034594238 -0.033818126 -0.06486702
8.013 8.013 -0.020966977 0.0059007406 -0.10074997
8.023 8.023 -0.031597733 0.012826443 -0.07434273
8.033 8.033 -0.041734457 0.011489391 -0.018042564
8.043 8.043 -0.041487515 0.006503105 -0.025196075
8.054 8.053 -0.035538256 -0.014322758 0.009571075
8.063 8.063 -0.029440373 -0.016112447 0.028794289
8.073 8.073 -0.004815966 0.0143636465 0.038463593
8.083 8.083 -0.021054327 0.026587248 0.015877724
8.093 8.093 -0.0085758865 0.024889946 -0.03428936
8.104 8.103 -0.008334398 -0.005408168 -0.07729721
8.113 8.113 -0.022111177 -0.014025807 -0.0640831
8.123 8.123 -0.0033282936 -0.015428424 -0.011400223
8.133 8.133 4.8315525E-4 -0.009399533 -0.017422676
8.143 8.143 0.004350573 -0.010234833 -0.04985428
8.156 8.154 0.010045916 -0.026224613 0.008763313
8.163 8.163 0.026502281 -0.014326811 0.038612366
8.173 8.173 0.05254364 -0.023426175 0.028934479
8.183 8.183 0.06685886 -0.022764444 -0.008118629
8.193 8.193 0.045820653 -0.016643286 -0.028335571
8.203 8.203 0.045541823 0.04232049 -0.06767368
8.213 8.213 0.009412378 0.021945596 -0.17649746
8.224 8.223 -0.02492708 7.020235E-4 -0.13091087
8.233 8.233 -0.027620643 -0.010916591 -0.035072327
8.243 8.243 0.0015226305 -0.027142525 0.05350876
8.253 8.253 0.01827246 -0.038733363 0.11212444
8.263 8.263 0.0199188 -0.080047846 0.12520313
8.273 8.273 0.015779614 -0.07029247 0.085660934
8.283 8.283 -0.022107273 -0.02457869 0.030583382
8.293 8.293 -0.06818524 0.00979054 -0.010019302
8.303 8.303 -0.08940077 -0.015718818 0.01884365
8.313 8.313 -0.12127492 -0.02075541 0.030981064
8.323 8.323 -0.1050511 -0.02623856 -0.10420036
8.334 8.333 -0.09469774 -0.0046705008 -0.196352
8.344 8.343 -0.061355144 0.014649272 -0.16049767
8.355 8.353 0.003976822 0.046849728 -0.037312508
8.363 8.363 0.049918503 0.06362963 0.04635048
8.373 8.373 0.08337195 0.010229707 0.10728741
8.384 8.383 0.06461108 -0.008318305 0.1551342
8.393 8.393 0.035945684 0.009327769 0.10865402
8.403 8.403 0.0073024035 0.04181564 0.02047348
8.413 8.413 -5.517304E-4 0.053568006 -0.05922985
8.423 8.423 5.814135E-4 0.034349322 -0.12579536
8.433 8.433 0.01730898 -0.01966536 -0.14095306
8.443 8.443 0.034525037 -0.033384442 -0.10961914
8.453 8.453 0.037431538 -0.02838409 -0.03539276
8.463 8.463 0.060963422 -0.029794812 0.041070938
8.473 8.473 0.053436607 -0.04047191 0.057649612
8.484 8.483 0.047105342 -0.04368663 0.05388832
8.493 8.493 0.03297934 -0.031032324 0.03937626
8.503 8.503 0.0063608885 -0.0066239834 0.0057964325
8.513 8.513 -0.0035111308 -0.0030254126 -0.0671978
8.523 8.523 -0.027837932 -0.019601822 -0.08997536
8.534 8.533 -0.033693045 -0.013517857 -0.10442448
8.542 8.543 -0.040614575 0.012927532 -0.09013939
8.553 8.553 -0.052845925 0.01984477 -0.11067772
8.563 8.563 -0.047278583 0.02004695 -0.12524986
8.573 8.573 -0.037332207 0.010219932 -0.051160812
8.584 8.583 -0.03475955 0.016250253 -0.032006264
8.595 8.593 -0.03439963 0.017069578 -0.06782913
8.604 8.603 -0.029171288 0.014546514 -0.08572006
8.613 8.613 -0.02946034 0.0120892525 -0.049733162
8.623 8.623 -0.013089061 -6.415844E-4 -0.02697277
8.633 8.633 -0.016287833 -0.011302829 0.010004044
8.643 8.643 -0.01138249 -0.030508757 0.018221855
8.653 8.653 -0.010832518 -0.037953734 0.06833744
8.663 8.663 -0.009122044 -0.011738539 0.044350624
8.673 8.673 2.7269125E-4 0.0033380985 0.027600288
8.684 8.683 -0.018378943 0.022464871 0.02891159
8.693 8.693 -0.026621222 0.04640746 0.042217255
8.704 8.703 -0.0026330054 0.051236987 -0.018800735
8.713 8.713 0.012338251 0.023874164 -0.07874966
8.724 8.723 0.008571863 0.0047689676 -0.050125122
8.733 8.733 0.015472442 0.041329026 -0.0465765
8.744 8.743 0.028902858 0.030116796 -0.071754456
8.754 8.753 0.009106994 -0.017335892 -0.041855812
8.763 8.763 0.034974188 -0.02478218 5.531311E-5
8.773 8.773 0.02135241 -0.008132815 0.028783798
8.783 8.783 0.031897515 -0.003484726 0.015625
8.793 8.793 0.028621703 -0.026370049 -0.017906189
8.803 8.803 0.019896507 -0.0062100887 -0.0011758804
8.813 8.813 0.025010407 0.012251258 0.014398575
8.824 8.823 0.03063652 0.026297092 0.0012178421
8.834 8.833 0.02491635 0.004566431 0.023952484
8.843 8.843 -5.019307E-4 0.0072330236 0.037252426
8.853 8.853 -0.022342712 0.009008288 0.0469265
8.863 8.863 -0.00231117 -0.02733457 -0.026021004
8.873 8.873 0.035627425 -0.03098321 -0.018844604
8.883 8.883 0.0064693093 0.010934591 -0.016465187
8.893 8.893 -0.03592795 0.04610169 -0.034316063
8.904 8.903 -0.06554407 0.041585326 -0.0748291
8.914 8.913 -0.09576458 0.032506585 -0.07580471
8.924 8.923 -0.060800523 1.5854836E-5 -0.07442474
8.933 8.933 -0.022597969 -0.0022372007 -0.064748764
8.943 8.943 -0.023202002 -0.020394206 -0.028794289
8.953 8.953 -0.010229796 -0.014955759 0.02265644
8.963 8.963 0.026467592 -0.020349383 0.05371666
8.973 8.973 0.05572635 -0.03722489 0.09078026
8.984 8.983 0.056469053 -0.034392476 0.12560558
8.993 8.993 0.053001106 -0.007372141 0.052894592
9.003 9.003 0.004333198 0.035772085 -0.00892067
9.013 9.013 0.0019643009 -0.005014062 -0.11258793
9.023 9.023 -0.014429539 0.018045664 -0.14928722
9.033 9.033 0.0046982765 0.032828808 -0.085494995
9.043 9.043 -0.015570611 0.031106949 -0.072045326
9.053 9.053 0.010840893 -0.018948078 -0.10181904
9.063 9.063 0.003543675 -0.05460608 -0.047929764
9.073 9.073 0.028565705 -0.07574177 -0.04318142
9.083 9.083 0.0111866295 -0.0297544 -0.063557625
9.093 9.093 -0.02504021 -0.013252616 -0.13296986
9.103 9.103 -0.04261595 0.03336358 -0.1711731
9.113 9.113 -0.0145615935 0.020412564 -0.15908527
9.123 9.123 -0.0035559237 -0.035219193 -0.10515213
9.133 9.133 0.042266637 -0.09226656 -0.059749603
9.143 9.143 0.07366958 -0.13816118 0.012923241
9.153 9.153 0.07666719 -0.13448632 0.042373657
9.164 9.163 0.031947374 -0.10066259 0.050214767
9.174 9.173 0.02265355 -0.052565336 0.040272713
9.184 9.183 0.0044878423 -0.014278412 0.03530407
9.193 9.193 0.011492133 0.0035563707 0.034114838
9.203 9.203 -0.0028948784 0.03997004 -0.043578148
9.213 9.213 -0.023634225 0.024251342 -0.08299446
9.224 9.223 -0.0010041893 0.004706979 -0.056669235
9.234 9.233 0.0064623654 0.0074236393 -0.06632042
9.243 9.243 -0.007957041 0.008499026 -0.059173584
9.254 9.253 -0.019620568 0.029600501 -0.030472755
9.263 9.263 -0.031421036 0.035449505 -0.05315399
9.273 9.273 -0.03367147 0.00843668 -0.02327919
9.285 9.283 -0.03901896 0.0136573315 0.03633213
9.293 9.293 -0.031113565 0.037668586 0.058742523
9.303 9.303 -0.03412506 0.008841515 0.10275936
9.313 9.313 -0.019741684 0.008721352 0.05595398
9.323 9.323 -0.009158403 0.012383938 0.026054382
9.333 9.333 -0.0072660446 -0.01310575 0.036891937
9.343 9.343 0.007883191 -0.029772162 0.009376526
9.354 9.353 0.002998054 -0.056731343 -0.0074062347
9.363 9.363 0.011177242 -0.064538956 0.02484417
9.373 9.373 0.024094194 -0.042992115 0.03193283
9.383 9.383 0.024507463 -0.037056684 0.04982376
9.393 9.393 0.040430605 -0.046412826 0.03433895
9.404 9.403 0.024421126 -0.03889358 -0.08883953
9.415 9.413 -0.0011573136 -0.052345634 -0.14867878
9.423 9.423 0.030207843 -0.019701958 -0.103300095
9.433 9.433 0.04160866 0.005949378 -0.098630905
9.443 9.443 0.0057246685 0.00801301 -0.07243252
9.455 9.453 -0.012697905 -0.027253985 -0.012664795
9.464 9.463 0.01034379 -0.037878633 0.037607193
9.473 9.473 0.037047237 -0.042226315 0.037703514
9.483 9.483 0.025006086 -0.0744195 0.017468452
9.493 9.493 -0.02426827 -0.07886231 -0.023145676
9.503 9.503 -0.038158953 -0.028097272 -0.03156185
9.513 9.513 -0.0567891 -0.0064160824 -0.063970566
9.523 9.523 -0.054017633 -0.008758783 -0.08436108
9.534 9.533 -0.033658683 -0.041787624 -0.07838631
9.543 9.543 5.8686733E-4 -0.044546604 -0.01615715
9.553 9.553 0.037680507 -0.04601109 0.04834652
9.563 9.563 0.058136076 -0.044200897 0.058849335
9.574 9.573 0.070617735 -0.02651894 0.05616665
9.583 9.583 0.040925235 -0.01896286 0.097911835
9.593 9.593 0.028860658 0.019160748 0.046585083
9.603 9.603 0.011981845 0.01794815 -0.021266937
9.612 9.613 -0.008110493 -0.01755786 -0.019678116
9.623 9.623 -9.633899E-4 -0.033474207 -0.02891922
9.633 9.633 -0.0020586848 -0.02041006 -0.069345474
9.642 9.643 0.004440993 0.0031278133 -0.08706379
9.653 9.653 -0.0055089295 0.024015546 -0.065322876
9.664 9.663 -0.020287395 0.015286565 -0.018520355
9.673 9.673 -0.0126233995 -0.0196985 0.017356873
9.684 9.683 -0.007445991 -0.06338346 0.036330223
9.693 9.693 -0.007918 -0.059057713 0.08159828
9.704 9.703 0.0034588277 -0.01386261 0.07909584
9.713 9.713 0.01663512 -0.0074822903 0.019289017
9.723 9.723 0.006768346 -0.017613411 -0.07283497
9.735 9.733 0.0058713853 9.80854E-4 -0.0883646
9.743 9.743 0.0019710362 0.014911175 -0.060834885
9.753 9.753 -0.010825574 0.005887866 -0.08477211
9.763 9.763 -0.02628079 -0.0063209534 -0.07989788
9.773 9.773 -0.01261583 0.009943843 -0.005589485
9.783 9.783 0.015926123 6.175041E-4 0.0028133392
9.793 9.793 0.0157772 -0.0320158 0.039913177
9.804 9.803 0.03188345 -0.008665919 0.03640747
9.813 9.813 0.035668492 -0.005014181 0.03422451
9.823 9.823 0.029703617 -0.007314205 0.007068634
9.836 9.833 0.038456082 -0.01396668 -0.024816513
9.843 9.843 -0.008526325 0.0051133633 0.010209084
9.853 9.853 0.013205588 -0.0039901733 0.035395622
9.863 9.863 0.018254697 -0.023335934 -0.010102272
9.873 9.873 0.0147480965 -0.04381323 -0.029278755
9.884 9.883 0.025308996 -0.017865777 -0.019703865
9.893 9.893 0.015855432 0.0016161203 -0.051962852
9.903 9.903 0.0050243437 0.0023636818 -0.07815266
9.916 9.913 0.011915803 0.0049039125 -0.08167267
9.923 9.923 0.016235024 -0.0017381907 -0.049467087
9.934 9.933 0.028681487 -0.012009501 -0.043697357
9.943 9.943 0.030171573 -0.045560718 -0.056987762
9.953 9.953 0.034534276 -0.038088202 -0.07495308
9.963 9.963 -0.008702457 -0.019718885 -0.08799839
9.973 9.973 -0.01574713 -0.007363677 -0.09145355
9.983 9.983 2.400577E-4 -0.016028523 -0.11291599
9.993 9.993 -0.0019906163 -1.2886524E-4 -0.12488079
10.003 10.003 0.011509776 0.0018781424 -0.0806694
10.013 10.013 0.034527898 0.021258712 -0.104803085
10.023 10.023 0.05581841 0.0023994446 -0.119384766
10.033 10.033 0.0476439 -0.005498886 -0.0703907
10.043 10.043 0.02153799 0.00884676 -0.0021457672
10.053 10.053 -0.0107471645 0.0045255423 0.037345886
10.063 10.063 -0.044754148 0.009847641 0.03132248
10.073 10.073 -0.0038224459 -0.0057171583 0.062280655
10.086 10.083 0.01028195 -0.023567438 0.045288086
10.093 10.093 0.0038901865 -0.014396906 -0.003973007
10.103 10.103 -0.04632297 0.008765817 0.023439407
10.116 10.113 -0.039530694 0.02052164 0.0496521
10.123 10.123 -0.110058755 0.047614098 0.020781517
10.133 10.133 -0.09061977 -0.0021424294 0.024132729
10.143 10.143 -0.069482416 -0.024764657 -0.038333893
10.153 10.153 -0.05051127 -0.0108914375 -0.11623001
10.163 10.163 -0.011829942 0.0034725666 -0.10307026
10.173 10.173 0.074236915 0.02679944 -0.0097846985
10.183 10.183 0.10019593 -0.015835881 0.04750061
10.193 10.193 0.076685056 -0.0190866 0.04261303
10.203 10.203 0.049935997 0.016242981 0.037914276
10.214 10.213 0.014474213 0.04292798 -0.04925251
10.224 10.223 -0.0065292716 0.004021406 -0.13020802
10.234 10.233 9.958148E-4 -0.014283061 -0.105846405
10.243 10.243 0.015304297 -0.013549447 -0.12953949
10.253 10.253 -0.0022777617 -0.012504935 -0.074456215
10.263 10.263 -0.013646543 -0.04376471 -0.04715538
10.273 10.273 -0.009424418 -0.03891933 0.012366295
10.284 10.283 -0.013751596 -0.03314233 0.007226944
10.293 10.293 -0.003692776 -0.04958844 0.02247715
10.304 10.303 -0.023735642 -0.020831347 0.05451584
10.315 10.313 -0.06320357 0.034648538 0.035105705
10.323 10.323 -0.051592052 0.05127883 -0.046388626
10.334 10.333 -0.029688805 0.032770038 -0.1647501
10.343 10.343 -0.044003934 0.037698865 -0.16920757
10.353 10.353 -0.025974154 0.04554355 -0.14622688
10.363 10.363 -0.021743685 0.02528894 -0.13783741
10.373 10.373 -0.0075423717 -0.017665267 0.0032262802
10.384 10.383 0.014776379 -0.011691332 0.06665993
10.395 10.393 -0.037196755 0.023531795 0.10865879
10.404 10.403 -0.07004833 0.027956247 0.06805992
10.413 10.413 -0.05331698 -0.01443398 0.062207222
10.423 10.423 -0.03760481 0.025759459 0.07073021
10.433 10.433 -0.0025464296 0.037823915 0.0875721
10.443 10.443 -0.01283741 0.018318653 0.10194206
10.453 10.453 -0.035096675 0.016283512 -0.04643917
10.463 10.463 -0.0026367009 0.028775811 -0.085822105
10.473 10.473 0.04759735 0.02346301 -0.08084297
10.483 10.483 0.04598984 0.044632196 -0.08068085
10.494 10.493 -0.02206564 0.044032097 0.007936478
10.504 10.503 -0.09584263 0.0707407 0.024627686
10.514 10.513 -0.063905835 0.06023872 0.04373741
10.523 10.523 0.02610597 0.015936732 -0.0016088486
10.533 10.533 0.086940914 -0.03901291 -0.0013198853
10.544 10.543 0.031751364 0.0026831627 -0.060938835
10.554 10.553 -0.00657326 0.0021967888 0.006102562
10.565 10.563 1.0994077E-4 0.007057905 -0.23937893
10.573 10.573 0.07571021 0.0037308931 -0.9756441
10.583 10.583 0.0890124 -0.14542794 -0.030777931
10.599 10.598 0.013362646 0.13232613 -0.0068416595
10.614 10.613 -0.02015832 -0.04046452 0.110030174
10.623 10.623 0.09893501 0.023919225 0.16928959
10.633 10.633 0.13346174 0.029603362 0.11894035
10.643 10.643 0.057562888 0.0028693676 -0.041835785
10.653 10.653 0.027785838 -0.07259381 -0.05801201
10.664 10.663 -0.015790433 -0.08552861 -0.15829945
10.673 10.673 -0.027427495 0.004693508 -0.19285488
10.685 10.683 0.013863593 0.039568663 0.0360651
10.693 10.693 0.020625085 0.021931648 0.15898037
10.704 10.703 -0.03270763 0.022870779 0.0071287155
10.715 10.713 -0.08094829 0.015532374 -0.060887337
10.731 10.730 -0.046216816 0.11628628 0.012289047
10.743 10.743 -0.049336314 0.09674692 0.014988899
10.753 10.753 -0.05997929 0.02950108 -0.07194233
10.772 10.763 -0.071453154 -0.05508089 -0.16388416
10.773 10.773 -0.059889108 -0.05158925 -0.15431118
10.782 10.783 0.0043238103 -0.005932212 -0.101843834
10.793 10.793 0.040735006 0.038818717 0.021128654
10.802 10.803 0.06921756 0.016422272 0.08787441
10.813 10.813 0.082043976 -0.013106108 0.05315399
10.823 10.823 0.05497673 -0.022135973 0.07253075
10.833 10.833 0.034798235 0.05266595 0.039382935
10.843 10.843 0.0145244 -0.0041719675 -0.112291336
10.853 10.853 -0.024782956 -0.053444743 -0.13710403
10.863 10.863 -0.017783761 -0.048582673 -0.08205223
10.872 10.873 0.028613478 -0.030043125 0.033148766
10.883 10.883 0.03113833 -0.014876604 0.03453064
10.893 10.893 0.008187354 -0.07726979 -0.017997742
10.903 10.903 -0.03498876 -0.09288406 -0.0013227463
10.913 10.913 -0.010772347 -0.06797016 0.023546219
10.923 10.923 0.035826087 0.0076737404 0.044981003
10.933 10.933 0.0526208 0.05157566 -0.07464218
10.943 10.943 0.016130298 -0.026340961 -0.1799097
10.952 10.953 -0.034769803 -0.07008624 -0.18597984
10.963 10.963 -0.020098776 -0.043940187 -0.13229752
10.972 10.973 0.016845375 -0.0134164095 -0.08213329
10.982 10.983 -0.0035761595 0.011352539 -0.054696083
10.992 10.993 -0.012645423 -0.0014055967 -0.06443596
11.002 11.003 -0.0075429976 -0.053406596 -0.035904884
11.012 11.013 0.019305915 -0.04908812 0.025084496
11.022 11.023 0.04221481 -0.03765285 0.02998066
11.032 11.033 -0.0013981164 -0.03968048 -0.029622078
11.042 11.043 -0.01154992 -0.02676189 -0.08344269
11.052 11.053 0.018452823 -0.017668724 0.006170273
11.062 11.063 0.007979393 -0.020696402 0.04779148
11.072 11.073 0.03651753 -0.0014214516 0.0057811737
11.082 11.083 0.008526832 -0.004962921 -0.026385307
11.092 11.093 -0.004150182 -0.017769337 -0.005788803
11.102 11.103 -0.0031075478 -0.03737104 -0.027114868
11.112 11.113 -0.025247186 -0.021486998 -0.037768364
11.122 11.123 -0.021101415 0.01707685 -0.012681961
11.132 11.133 -0.0044293106 0.030938387 0.032684326
11.142 11.143 0.012930274 0.025240779 0.0062942505
11.152 11.153 0.016010314 0.005782366 -0.05248165
11.163 11.163 0.030599326 -0.012594819 -0.075348854
11.173 11.173 0.033230156 -0.019174814 -0.013201714
11.183 11.183 0.03738171 0.03158164 0.008270264
11.193 11.193 0.0552001 0.042693257 -0.006136894
11.203 11.203 0.06273705 -0.0061409473 -0.054037094
