gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
11.975 11.974 -0.069027774 0.02687807 0.018325957 -0.07461714 0.03359147 0.01565647
11.995 11.994 -0.084910266 0.031154128 0.007330383 -0.07461714 0.03359147 0.01565647
12.014 12.014 -0.06414085 0.057421334 0.017104227 -0.07461714 0.03359147 0.01565647
12.034 12.034 -0.06536258 0.02321288 0.010995574 -0.07461714 0.03359147 0.01565647
12.054 12.054 -0.087964594 0.028710667 0.010995574 -0.07461714 0.03359147 0.01565647
12.074 12.074 -0.08124508 0.05681047 0.014049901 -0.07461714 0.03359147 0.01565647
12.094 12.094 -0.04886922 0.021991149 0.015271631 -0.07461714 0.03359147 0.01565647
12.115 12.114 -0.08674286 -0.03848451 6.1086525E-4 -0.07461714 0.03359147 0.01565647
12.134 12.134 -0.07941248 -0.01282817 -6.1086525E-4 -0.07461714 0.03359147 0.01565647
12.155 12.154 -0.061086524 0.07391469 0.0036651916 -0.07461714 0.03359147 0.01565647
12.174 12.174 -0.07574729 0.111177474 0.007941248 -0.07461714 0.03359147 0.01565647
12.194 12.194 -0.06291912 0.057421334 0.007330383 -0.07461714 0.03359147 0.01565647
12.215 12.214 -0.055588737 0.0061086523 0.007941248 -0.07461714 0.03359147 0.01565647
12.234 12.234 -0.07391469 -0.015882496 0.012217305 -0.07461714 0.03359147 0.01565647
12.255 12.254 -0.08857546 -0.0030543262 0.013439035 -0.07461714 0.03359147 0.01565647
12.275 12.274 -0.06719518 0.05131268 0.015271631 -0.07461714 0.03359147 0.01565647
12.296 12.295 -0.07086037 0.06169739 0.01282817 -0.07461714 0.03359147 0.01565647
12.315 12.314 -0.08246681 0.054367006 0.007941248 -0.07461714 0.03359147 0.01565647
12.334 12.334 -0.065973446 0.052534413 0.0061086523 -0.07461714 0.03359147 0.01565647
12.356 12.354 -0.062308256 0.054367006 0.007330383 -0.07461714 0.03359147 0.01565647
12.374 12.374 -0.07086037 0.06291912 0.0036651916 -0.07461714 0.03359147 0.01565647
12.394 12.394 -0.05497787 0.06169739 0.004276057 -0.07461714 0.03359147 0.01565647
12.414 12.414 -0.06658431 0.057421334 0.009773844 -0.07461714 0.03359147 0.01565647
12.435 12.434 -0.069027774 0.02565634 0.007941248 -0.07461714 0.03359147 0.01565647
12.455 12.454 -0.06963864 0.03970624 0.008552114 -0.07461714 0.03359147 0.01565647
12.475 12.474 -0.070249505 0.027488936 0.007941248 -0.07461714 0.03359147 0.01565647
12.495 12.494 -0.08857546 0.050701816 0.014049901 -0.07461714 0.03359147 0.01565647
12.515 12.514 -0.095294975 0.03604105 0.012217305 -0.07461714 0.03359147 0.01565647
12.535 12.534 -0.06536258 0.029932396 0.013439035 -0.07461714 0.03359147 0.01565647
12.555 12.554 -0.084910266 0.04886922 0.015882496 -0.07461714 0.03359147 0.01565647
12.576 12.574 -0.09773844 0.02687807 0.009773844 -0.07461714 0.03359147 0.01565647
12.594 12.594 -0.065973446 0.026267206 0.010995574 -0.07461714 0.03359147 0.01565647
12.614 12.614 -0.044593163 0.028099801 0.008552114 -0.07461714 0.03359147 0.01565647
12.634 12.634 -0.07391469 0.06352998 0.0061086523 -0.07461714 0.03359147 0.01565647
12.654 12.654 -0.087964594 0.051923547 0.005497787 -0.07461714 0.03359147 0.01565647
12.674 12.674 -0.06291912 0.03726278 0.0030543262 -0.07461714 0.03359147 0.01565647
12.694 12.694 -0.07086037 0.047036625 0.010995574 -0.07461714 0.03359147 0.01565647
12.715 12.714 -0.0842994 0.043982297 0.0061086523 -0.07461714 0.03359147 0.01565647
12.734 12.734 -0.07574729 0.028710667 0.015882496 -0.07461714 0.03359147 0.01565647
12.754 12.754 -0.058643065 0.027488936 0.016493361 -0.07461714 0.03359147 0.01565647
12.774 12.774 -0.070249505 0.06780604 0.01160644 -0.07461714 0.03359147 0.01565647
12.794 12.794 -0.08002335 0.027488936 0.01038471 -0.07461714 0.03359147 0.01565647
12.814 12.814 -0.080634214 -0.015271631 0.009162978 -0.07461714 0.03359147 0.01565647
12.834 12.834 -0.059864793 -0.032986723 0.007941248 -0.07461714 0.03359147 0.01565647
12.854 12.854 -0.06169739 0.004276057 0.009162978 -0.07461714 0.03359147 0.01565647
12.875 12.874 -0.061086524 0.03970624 0.0018325958 -0.07461714 0.03359147 0.01565647
12.894 12.894 -0.04153884 0.051923547 0.01160644 -0.07461714 0.03359147 0.01565647
12.915 12.914 -0.050701816 0.047647487 0.015882496 -0.07461714 0.03359147 0.01565647
12.934 12.934 -0.07269296 0.03359759 0.01038471 -0.07461714 0.03359147 0.01565647
12.955 12.954 -0.080634214 0.0061086523 0.015882496 -0.07461714 0.03359147 0.01565647
12.974 12.974 -0.08124508 6.1086525E-4 0.018325957 -0.07461714 0.03359147 0.01565647
12.994 12.994 -0.09040806 0.034208454 0.022602014 -0.07461714 0.03359147 0.01565647
13.015 13.014 -0.08674286 0.040317107 0.021991149 -0.07461714 0.03359147 0.01565647
13.035 13.034 -0.06658431 0.0421497 0.017104227 -0.07461714 0.03359147 0.01565647
13.054 13.054 -0.06291912 0.050701816 0.02321288 -0.07461714 0.03359147 0.01565647
13.075 13.074 -0.059864793 0.06414085 0.018936822 -0.07461714 0.03359147 0.01565647
13.094 13.094 -0.06352998 0.053145275 0.019547688 -0.07461714 0.03359147 0.01565647
13.114 13.114 -0.06963864 0.052534413 0.018936822 -0.07461714 0.03359147 0.01565647
13.135 13.134 -0.07513642 0.0421497 0.017104227 -0.07461714 0.03359147 0.01565647
13.157 13.154 -0.08979719 0.026267206 0.017104227 -0.07461714 0.03359147 0.01565647
13.175 13.174 -0.08674286 0.023823744 0.015882496 -0.07461714 0.03359147 0.01565647
13.194 13.194 -0.08307768 0.03359759 0.017715093 -0.07461714 0.03359147 0.01565647
13.215 13.214 -0.0842994 0.028099801 0.016493361 -0.07461714 0.03359147 0.01565647
13.235 13.234 -0.065973446 0.05681047 0.015882496 -0.07461714 0.03359147 0.01565647
13.255 13.254 -0.06047566 0.028099801 0.01038471 -0.07461714 0.03359147 0.01565647
13.274 13.274 -0.06719518 0.0061086523 0.0061086523 -0.07461714 0.03359147 0.01565647
13.295 13.294 -0.053145275 0.026267206 0.009773844 -0.07461714 0.03359147 0.01565647
13.315 13.314 -0.054367006 0.049480084 0.010995574 -0.07461714 0.03359147 0.01565647
13.334 13.334 -0.06658431 0.057421334 0.01038471 -0.07461714 0.03359147 0.01565647
13.354 13.354 -0.07819075 0.031154128 0.0018325958 -0.07461714 0.03359147 0.01565647
13.374 13.374 -0.08368854 0.025045475 0.0030543262 -0.07461714 0.03359147 0.01565647
13.395 13.394 -0.0720821 0.016493361 0.005497787 -0.07461714 0.03359147 0.01565647
13.414 13.414 -0.07269296 0.028710667 0.010995574 -0.07461714 0.03359147 0.01565647
13.434 13.434 -0.077579886 0.037873644 0.009162978 -0.07461714 0.03359147 0.01565647
13.456 13.454 -0.069027774 0.03359759 0.012217305 -0.07461714 0.03359147 0.01565647
13.475 13.474 -0.06291912 0.034208454 0.017715093 -0.07461714 0.03359147 0.01565647
13.495 13.494 -0.05497787 0.030543262 0.016493361 -0.07461714 0.03359147 0.01565647
13.514 13.514 -0.06719518 0.059253927 0.019547688 -0.07461714 0.03359147 0.01565647
13.538 13.534 -0.064751714 0.015271631 0.017104227 -0.07461714 0.03359147 0.01565647
13.555 13.554 -0.073303826 -0.027488936 0.007330383 -0.07461714 0.03359147 0.01565647
13.575 13.574 -0.07269296 -0.015882496 0.010995574 -0.07461714 0.03359147 0.01565647
13.595 13.594 -0.059864793 0.053145275 0.01160644 -0.07461714 0.03359147 0.01565647
13.614 13.614 -0.05497787 0.09162979 0.027488936 -0.07461714 0.03359147 0.01565647
13.635 13.634 -0.059253927 0.05009095 0.020158553 -0.07461714 0.03359147 0.01565647
13.655 13.654 -0.06047566 -0.007941248 0.018325957 -0.07461714 0.03359147 0.01565647
13.675 13.674 -0.06536258 -0.045814894 0.02443461 -0.07461714 0.03359147 0.01565647
13.695 13.694 -0.06963864 -0.023823744 0.028710667 -0.07461714 0.03359147 0.01565647
13.714 13.714 -0.080634214 0.02443461 0.025045475 -0.07461714 0.03359147 0.01565647
13.734 13.734 -0.08124508 0.0421497 0.023823744 -0.07461714 0.03359147 0.01565647
13.755 13.754 -0.081855945 0.02565634 0.013439035 -0.07461714 0.03359147 0.01565647
13.774 13.774 -0.08246681 0.030543262 0.01038471 -0.07461714 0.03359147 0.01565647
13.794 13.794 -0.06536258 0.054367006 0.012217305 -0.07461714 0.03359147 0.01565647
13.814 13.814 -0.06658431 0.07819075 0.014660766 -0.07461714 0.03359147 0.01565647
13.834 13.834 -0.064751714 0.064751714 0.010995574 -0.07461714 0.03359147 0.01565647
13.854 13.854 -0.06352998 0.053145275 0.012217305 -0.07461714 0.03359147 0.01565647
13.874 13.874 -0.070249505 0.04520403 0.007941248 -0.07461714 0.03359147 0.01565647
13.894 13.894 -0.06841691 0.040927973 0.007330383 -0.07461714 0.03359147 0.01565647
13.915 13.914 -0.06719518 0.047647487 0.01038471 -0.07461714 0.03359147 0.01565647
13.935 13.934 -0.061086524 0.034208454 0.0061086523 -0.07461714 0.03359147 0.01565647
13.954 13.954 -0.073303826 0.03176499 0.008552114 -0.07461714 0.03359147 0.01565647
13.975 13.974 -0.061086524 0.031154128 0.010995574 -0.07461714 0.03359147 0.01565647
13.995 13.994 -0.07696902 0.042760566 0.007330383 -0.07461714 0.03359147 0.01565647
14.015 14.014 -0.08368854 0.039095376 0.004276057 -0.07461714 0.03359147 0.01565647
14.034 14.034 -0.06963864 0.03481932 0.0018325958 -0.07461714 0.03359147 0.01565647
14.056 14.054 -0.056199603 0.028710667 0.008552114 -0.07461714 0.03359147 0.01565647
14.074 14.074 -0.07452556 0.03970624 0.0067195175 -0.07461714 0.03359147 0.01565647
14.094 14.094 -0.073303826 0.025045475 0.004276057 -0.07461714 0.03359147 0.01565647
14.114 14.114 -0.07269296 0.017104227 0.007941248 -0.07461714 0.03359147 0.01565647
14.134 14.134 -0.073303826 0.04520403 0.014049901 -0.07461714 0.03359147 0.01565647
14.154 14.154 -0.07941248 0.02443461 0.012217305 -0.07461714 0.03359147 0.01565647
14.174 14.174 -0.06963864 0.01282817 0.017104227 -0.07461714 0.03359147 0.01565647
14.195 14.194 -0.07086037 0.01282817 0.01038471 -0.07461714 0.03359147 0.01565647
14.214 14.214 -0.08368854 0.049480084 0.020158553 -0.07461714 0.03359147 0.01565647
14.235 14.234 -0.073303826 0.029932396 0.015882496 -0.07461714 0.03359147 0.01565647
14.255 14.254 -0.054367006 0.01282817 0.016493361 -0.07461714 0.03359147 0.01565647
14.275 14.274 -0.064751714 0.007330383 0.01160644 -0.07461714 0.03359147 0.01565647
14.294 14.294 -0.057421334 0.0421497 0.01160644 -0.07461714 0.03359147 0.01565647
14.315 14.314 -0.07391469 0.07513642 0.015882496 -0.07461714 0.03359147 0.01565647
14.334 14.334 -0.08124508 0.06352998 0.019547688 -0.07461714 0.03359147 0.01565647
14.355 14.354 -0.09101892 0.026267206 0.021991149 -0.07461714 0.03359147 0.01565647
14.374 14.374 -0.08307768 0.0036651916 0.018936822 -0.07461714 0.03359147 0.01565647
14.395 14.394 -0.084910266 0.0067195175 0.027488936 -0.07461714 0.03359147 0.01565647
14.418 14.414 -0.080634214 0.03970624 0.021991149 -0.07461714 0.03359147 0.01565647
14.434 14.434 -0.084910266 0.04642576 0.023823744 -0.07461714 0.03359147 0.01565647
14.455 14.454 -0.08552113 0.02565634 0.018936822 -0.07461714 0.03359147 0.01565647
14.474 14.474 -0.08674286 0.02443461 0.020158553 -0.07461714 0.03359147 0.01565647
14.494 14.494 -0.080634214 0.023823744 0.016493361 -0.07461714 0.03359147 0.01565647
14.515 14.514 -0.06963864 0.05681047 0.010995574 -0.07461714 0.03359147 0.01565647
14.534 14.534 -0.064751714 0.05681047 0.014660766 -0.07461714 0.03359147 0.01565647
14.555 14.554 -0.06352998 0.059864793 0.020158553 -0.07461714 0.03359147 0.01565647
14.575 14.574 -0.07452556 0.05131268 0.016493361 -0.07461714 0.03359147 0.01565647
14.594 14.594 -0.062308256 0.048258353 0.021380283 -0.07461714 0.03359147 0.01565647
14.614 14.614 -0.05681047 0.06352998 0.021991149 -0.07461714 0.03359147 0.01565647
14.635 14.634 -0.09101892 0.05009095 0.009773844 -0.07461714 0.03359147 0.01565647
14.655 14.654 -0.0983493 0.009162978 0.005497787 -0.07461714 0.03359147 0.01565647
14.674 14.674 -0.0842994 0.0030543262 0.005497787 -0.07461714 0.03359147 0.01565647
14.694 14.694 -0.07574729 0.03604105 0.007941248 -0.07461714 0.03359147 0.01565647
14.717 14.714 -0.07941248 0.04886922 0.01038471 -0.07461714 0.03359147 0.01565647
14.734 14.734 -0.077579886 0.03359759 0.002443461 -0.07461714 0.03359147 0.01565647
14.754 14.754 -0.07574729 0.032375857 0.0012217305 -0.07461714 0.03359147 0.01565647
14.775 14.774 -0.077579886 0.03359759 0.0012217305 -0.07461714 0.03359147 0.01565647
14.794 14.794 -0.08368854 0.023823744 0.0012217305 -0.07461714 0.03359147 0.01565647
14.815 14.814 -0.09101892 0.035430185 0.0012217305 -0.07461714 0.03359147 0.01565647
14.834 14.834 -0.08979719 0.0421497 0.007330383 -0.07461714 0.03359147 0.01565647
14.854 14.854 -0.10873401 0.051923547 0.009162978 -0.07461714 0.03359147 0.01565647
14.875 14.874 -0.0983493 0.05681047 0.012217305 -0.07461714 0.03359147 0.01565647
14.895 14.894 -0.095294975 0.06780604 0.007330383 -0.07461714 0.03359147 0.01565647
14.915 14.914 -0.087964594 0.062308256 0.01282817 -0.07461714 0.03359147 0.01565647
14.934 14.934 -0.086132 -0.0067195175 0.0030543262 -0.07461714 0.03359147 0.01565647
14.954 14.954 -0.100792766 -0.004276057 0.0018325958 -0.07461714 0.03359147 0.01565647
14.974 14.974 -0.08552113 0.045814894 0.0012217305 -0.07461714 0.03359147 0.01565647
14.995 14.994 -0.06719518 0.081855945 0.0067195175 -0.07461714 0.03359147 0.01565647
15.016 15.014 -0.081855945 0.077579886 0.013439035 -0.07461714 0.03359147 0.01565647
15.038 15.034 -0.086132 0.040927973 0.015271631 -0.07461714 0.03359147 0.01565647
15.058 15.054 -0.09040806 -0.004886922 0.013439035 -0.07461714 0.03359147 0.01565647
15.075 15.074 -0.08674286 -0.01160644 0.017104227 -0.07461714 0.03359147 0.01565647
15.095 15.094 -0.070249505 0.0012217305 0.017104227 -0.07461714 0.03359147 0.01565647
15.114 15.114 -0.07086037 0.04886922 0.023823744 -0.07461714 0.03359147 0.01565647
15.134 15.134 -0.07696902 0.048258353 0.02076942 -0.07461714 0.03359147 0.01565647
15.154 15.154 -0.08124508 0.049480084 0.018325957 -0.07461714 0.03359147 0.01565647
15.175 15.174 -0.08368854 0.018325957 0.014049901 -0.07461714 0.03359147 0.01565647
15.194 15.194 -0.076358154 0.034208454 0.01160644 -0.07461714 0.03359147 0.01565647
15.214 15.214 -0.069027774 0.03481932 0.014049901 -0.07461714 0.03359147 0.01565647
15.236 15.234 -0.059864793 0.04153884 0.017715093 -0.07461714 0.03359147 0.01565647
15.254 15.254 -0.055588737 0.028710667 0.01282817 -0.07461714 0.03359147 0.01565647
15.274 15.274 -0.0720821 6.1086525E-4 0.01160644 -0.07461714 0.03359147 0.01565647
15.295 15.294 -0.07819075 0.018936822 0.009773844 -0.07461714 0.03359147 0.01565647
15.317 15.314 -0.06291912 0.035430185 0.017715093 -0.07461714 0.03359147 0.01565647
15.334 15.334 -0.07880162 0.051923547 0.013439035 -0.07461714 0.03359147 0.01565647
15.354 15.354 -0.07880162 0.036651913 0.01038471 -0.07461714 0.03359147 0.01565647
15.374 15.374 -0.059253927 0.010995574 0.01038471 -0.07461714 0.03359147 0.01565647
15.395 15.394 -0.08368854 0.020158553 0.01038471 -0.07461714 0.03359147 0.01565647
15.415 15.414 -0.077579886 0.05131268 0.009162978 -0.07461714 0.03359147 0.01565647
15.435 15.434 -0.064751714 0.058643065 0.0061086523 -0.07461714 0.03359147 0.01565647
15.455 15.454 -0.06719518 0.043982297 0.01038471 -0.07461714 0.03359147 0.01565647
15.474 15.474 -0.07941248 0.043982297 0.009162978 -0.07461714 0.03359147 0.01565647
15.494 15.494 -0.06963864 0.03359759 0.0067195175 -0.07461714 0.03359147 0.01565647
15.515 15.514 -0.06536258 0.044593163 0.005497787 -0.07461714 0.03359147 0.01565647
15.535 15.534 -0.08735373 0.05131268 0.002443461 -0.07461714 0.03359147 0.01565647
15.555 15.554 -0.09590584 0.049480084 0.004276057 -0.07461714 0.03359147 0.01565647
15.574 15.574 -0.08674286 0.009162978 0.005497787 -0.07461714 0.03359147 0.01565647
15.597 15.594 -0.08674286 -0.030543262 -0.0036651916 -0.07461714 0.03359147 0.01565647
15.615 15.614 -0.100792766 0.008552114 -0.0018325958 -0.07461714 0.03359147 0.01565647
15.634 15.634 -0.08674286 0.06169739 -6.1086525E-4 -0.07461714 0.03359147 0.01565647
15.654 15.654 -0.07696902 0.087964594 0.007941248 -0.07461714 0.03359147 0.01565647
15.674 15.674 -0.06719518 0.07147124 0.013439035 -0.07461714 0.03359147 0.01565647
15.695 15.694 -0.08368854 0.029932396 0.010995574 -0.07461714 0.03359147 0.01565647
15.715 15.714 -0.086132 -0.004886922 0.007941248 -0.07461714 0.03359147 0.01565647
15.734 15.734 -0.06536258 0.012217305 0.018325957 -0.07461714 0.03359147 0.01565647
15.755 15.754 -0.080634214 0.039095376 0.014660766 -0.07461714 0.03359147 0.01565647
15.774 15.774 -0.08735373 0.03604105 0.007941248 -0.07461714 0.03359147 0.01565647
15.794 15.794 -0.07391469 0.02321288 0.009162978 -0.07461714 0.03359147 0.01565647
15.814 15.814 -0.06414085 0.015882496 0.01282817 -0.07461714 0.03359147 0.01565647
15.834 15.834 -0.059864793 0.017104227 0.01282817 -0.07461714 0.03359147 0.01565647
15.854 15.854 -0.04642576 0.03726278 0.026267206 -0.07461714 0.03359147 0.01565647
15.874 15.874 -0.030543262 0.07880162 0.021380283 -0.07461714 0.03359147 0.01565647
15.894 15.894 -0.04642576 0.06047566 0.026267206 -0.07461714 0.03359147 0.01565647
15.914 15.914 -0.086132 0.045814894 0.01038471 -0.07461714 0.03359147 0.01565647
15.934 15.934 -0.095294975 0.037873644 0.013439035 -0.07461714 0.03359147 0.01565647
15.954 15.954 -0.08246681 0.065973446 0.013439035 -0.07461714 0.03359147 0.01565647
15.974 15.974 -0.080634214 0.06047566 0.016493361 -0.07461714 0.03359147 0.01565647
15.994 15.994 -0.084910266 0.050701816 0.019547688 -0.07461714 0.03359147 0.01565647
16.014 16.014 -0.06536258 0.027488936 0.014049901 -0.07461714 0.03359147 0.01565647
16.036 16.035 -0.076358154 0.013439035 0.017104227 -0.07461714 0.03359147 0.01565647
16.054 16.054 -0.08979719 0.02321288 0.007941248 -0.07461714 0.03359147 0.01565647
16.074 16.074 -0.07086037 0.039095376 0.01038471 -0.07461714 0.03359147 0.01565647
16.094 16.094 -0.07452556 0.044593163 0.010995574 -0.07461714 0.03359147 0.01565647
16.114 16.114 -0.0720821 0.03970624 0.002443461 -0.07461714 0.03359147 0.01565647
16.134 16.134 0.07819075 -0.10751228 0.014660766 -0.07461714 0.03359147 0.01565647
16.155 16.154 0.19486602 -0.07941248 0.03726278 -0.07461714 0.03359147 0.01565647
16.174 16.174 0.1020145 0.004886922 0.03970624 -0.07461714 0.03359147 0.01565647
16.196 16.194 -0.052534413 0.056199603 0.047647487 -0.07461714 0.03359147 0.01565647
16.214 16.214 -0.14966199 0.07574729 -0.01282817 -0.07461714 0.03359147 0.01565647
16.235 16.234 -0.31337386 0.112399206 -0.040927973 -0.07461714 0.03359147 0.01565647
16.254 16.254 -0.31642818 0.086132 -0.03848451 -0.07461714 0.03359147 0.01565647
16.275 16.274 -0.06658431 0.05009095 0.009162978 -0.07461714 0.03359147 0.01565647
16.294 16.294 -0.0842994 0.12583824 0.002443461 -0.07461714 0.03359147 0.01565647
16.314 16.314 -0.12950343 0.04642576 0.004276057 -0.07461714 0.03359147 0.01565647
16.334 16.334 -0.087964594 0.0061086523 0.0067195175 -0.07461714 0.03359147 0.01565647
16.354 16.354 -0.06352998 -0.004886922 0.0012217305 -0.07461714 0.03359147 0.01565647
16.374 16.374 -0.084910266 0.01160644 0.02321288 -0.07461714 0.03359147 0.01565647
16.397 16.394 -0.10567969 0.039095376 0.014660766 -0.07461714 0.03359147 0.01565647
16.414 16.414 -0.084910266 0.029932396 0.0061086523 -0.07461714 0.03359147 0.01565647
16.434 16.434 -0.07147124 0.05009095 0.015271631 -0.07461714 0.03359147 0.01565647
16.454 16.454 -0.056199603 0.04886922 0.007941248 -0.07461714 0.03359147 0.01565647
16.474 16.474 -0.059864793 0.058643065 0.016493361 -0.07461714 0.03359147 0.01565647
16.494 16.494 -0.049480084 0.04337143 0.0061086523 -0.07461714 0.03359147 0.01565647
16.514 16.514 -0.07452556 0.029321533 0.01282817 -0.07461714 0.03359147 0.01565647
16.534 16.534 -0.0842994 0.035430185 0.01282817 -0.07461714 0.03359147 0.01565647
16.554 16.554 -0.076358154 0.057421334 0.015882496 -0.07461714 0.03359147 0.01565647
16.574 16.574 -0.077579886 0.040317107 0.015882496 -0.07461714 0.03359147 0.01565647
16.594 16.594 -0.07391469 0.036651913 0.0067195175 -0.07461714 0.03359147 0.01565647
16.614 16.614 -0.059864793 0.044593163 0.01160644 -0.07461714 0.03359147 0.01565647
16.634 16.634 -0.05497787 0.045814894 0.009773844 -0.07461714 0.03359147 0.01565647
16.654 16.654 -0.087964594 0.0421497 0.01038471 -0.07461714 0.03359147 0.01565647
16.674 16.674 -0.07941248 0.02687807 0.01038471 -0.07461714 0.03359147 0.01565647
16.694 16.694 -0.07819075 0.03604105 0.012217305 -0.07461714 0.03359147 0.01565647
16.721 16.714 -0.0842994 0.037873644 0.010995574 -0.07461714 0.03359147 0.01565647
16.734 16.734 -0.06658431 0.036651913 0.010995574 -0.07461714 0.03359147 0.01565647
16.754 16.754 -0.04886922 0.037873644 0.007330383 -0.07461714 0.03359147 0.01565647
16.774 16.774 -0.07391469 0.02443461 0.01160644 -0.07461714 0.03359147 0.01565647
16.794 16.794 -0.076358154 0.05497787 0.01038471 -0.07461714 0.03359147 0.01565647
16.814 16.814 -0.07269296 0.039095376 0.007330383 -0.07461714 0.03359147 0.01565647
16.834 16.834 -0.043982297 0.015882496 -0.0012217305 -0.07461714 0.03359147 0.01565647
16.854 16.854 -0.044593163 -0.039095376 -0.004276057 -0.07461714 0.03359147 0.01565647
16.874 16.874 0.06169739 -0.01038471 0.036651913 -0.07461714 0.03359147 0.01565647
16.894 16.894 -0.004276057 0.04642576 0.010995574 -0.07461714 0.03359147 0.01565647
16.914 16.914 -0.10262536 0.09162979 0.021380283 -0.07461714 0.03359147 0.01565647
16.934 16.934 -0.1740966 0.06291912 -0.008552114 -0.07461714 0.03359147 0.01565647
16.954 16.954 -0.12644911 -0.031154128 0.009773844 -0.07461714 0.03359147 0.01565647
16.974 16.974 -0.103847094 0.052534413 0.019547688 -0.07461714 0.03359147 0.01565647
16.999 16.994 -0.084910266 0.07513642 0.016493361 -0.07461714 0.03359147 0.01565647
17.014 17.014 -0.061086524 0.064751714 0.027488936 -0.07461714 0.03359147 0.01565647
17.034 17.034 -0.058643065 0.009773844 0.008552114 -0.07461714 0.03359147 0.01565647
17.054 17.054 -0.073303826 -0.007330383 0.016493361 -0.07461714 0.03359147 0.01565647
17.074 17.074 -0.07086037 0.044593163 0.022602014 -0.07461714 0.03359147 0.01565647
17.094 17.094 -0.06780604 0.056199603 0.018936822 -0.07461714 0.03359147 0.01565647
17.114 17.114 -0.07941248 0.06169739 0.022602014 -0.07461714 0.03359147 0.01565647
17.164 17.134 -0.0580322 0.031154128 0.01038471 -0.07461714 0.03359147 0.01565647
17.164 17.154 -0.08246681 0.037873644 0.019547688 -0.07461714 0.03359147 0.01565647
17.174 17.174 -0.058643065 0.0061086523 0.009162978 -0.07461714 0.03359147 0.01565647
17.194 17.194 -0.0580322 0.05131268 0.02443461 -0.07461714 0.03359147 0.01565647
17.214 17.214 -0.07696902 0.032375857 0.018325957 -0.07461714 0.03359147 0.01565647
17.234 17.234 -0.073303826 0.044593163 0.02443461 -0.07461714 0.03359147 0.01565647
17.255 17.254 -0.057421334 0.032986723 0.02321288 -0.07461714 0.03359147 0.01565647
17.274 17.274 -0.06780604 0.044593163 0.032375857 -0.07461714 0.03359147 0.01565647
17.294 17.294 -0.10323623 0.014660766 0.020158553 -0.07461714 0.03359147 0.01565647
17.314 17.314 -0.10140363 0.034208454 0.020158553 -0.07461714 0.03359147 0.01565647
17.334 17.334 -0.080634214 0.047036625 0.021380283 -0.07461714 0.03359147 0.01565647
17.354 17.354 -0.06352998 0.017104227 0.017104227 -0.07461714 0.03359147 0.01565647
17.374 17.374 -0.08002335 0.0580322 0.019547688 -0.07461714 0.03359147 0.01565647
17.394 17.394 -0.100792766 0.055588737 0.010995574 -0.07461714 0.03359147 0.01565647
17.414 17.414 -0.09162979 0.037873644 0.02076942 -0.07461714 0.03359147 0.01565647
17.434 17.434 -0.09040806 -0.0012217305 0.017104227 -0.07461714 0.03359147 0.01565647
17.454 17.454 -0.07941248 -0.031154128 0.01038471 -0.07461714 0.03359147 0.01565647
17.476 17.474 -0.050701816 0.04520403 0.016493361 -0.07461714 0.03359147 0.01565647
17.495 17.494 -0.051923547 0.073303826 0.015271631 -0.07461714 0.03359147 0.01565647
17.514 17.514 -0.050701816 0.059864793 0.01160644 -0.07461714 0.03359147 0.01565647
17.534 17.534 -0.052534413 0.032986723 0.012217305 -0.07461714 0.03359147 0.01565647
17.554 17.554 -0.073303826 0.01282817 0.018325957 -0.07461714 0.03359147 0.01565647
17.574 17.574 -0.09773844 0.012217305 0.021991149 -0.07461714 0.03359147 0.01565647
17.594 17.594 -0.08246681 0.018325957 0.017715093 -0.07461714 0.03359147 0.01565647
17.615 17.614 -0.076358154 0.022602014 0.009773844 -0.07461714 0.03359147 0.01565647
17.634 17.634 -0.08368854 0.018325957 0.010995574 -0.07461714 0.03359147 0.01565647
17.656 17.654 -0.07880162 0.03726278 0.018325957 -0.07461714 0.03359147 0.01565647
17.676 17.675 -0.086132 0.036651913 0.012217305 -0.07461714 0.03359147 0.01565647
17.695 17.694 -0.08368854 0.025045475 0.007330383 -0.07461714 0.03359147 0.01565647
17.714 17.714 -0.08552113 0.022602014 0.012217305 -0.07461714 0.03359147 0.01565647
17.734 17.734 -0.08368854 0.05375614 0.014660766 -0.07461714 0.03359147 0.01565647
17.755 17.754 -0.065973446 0.070249505 0.019547688 -0.07461714 0.03359147 0.01565647
17.775 17.774 -0.07696902 0.07880162 0.023823744 -0.07461714 0.03359147 0.01565647
17.794 17.794 -0.077579886 0.04642576 0.021991149 -0.07461714 0.03359147 0.01565647
17.814 17.814 -0.07880162 0.036651913 0.015882496 -0.07461714 0.03359147 0.01565647
17.834 17.834 -0.08246681 -6.1086525E-4 0.012217305 -0.07461714 0.03359147 0.01565647
17.854 17.854 -0.07269296 0.012217305 0.014660766 -0.07461714 0.03359147 0.01565647
17.874 17.874 -0.076358154 0.055588737 0.017104227 -0.07461714 0.03359147 0.01565647
17.894 17.894 -0.065973446 0.04520403 0.009773844 -0.07461714 0.03359147 0.01565647
17.914 17.914 -0.07574729 0.05681047 0.008552114 -0.07461714 0.03359147 0.01565647
17.935 17.934 -0.08002335 0.047036625 0.0061086523 -0.07461714 0.03359147 0.01565647
