@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 15 14:53:00 GMT+02:00 2020, Sampling Rate:50ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1586955189840,0.5410896,-0.6835446,12.649765
1586955189892,1.5346833,-0.20350714,10.263943
1586955189941,1.9476831,-0.7757214,9.849746
1586955189992,1.1851299,-0.2908955,8.695741
1586955190045,0.7637503,0.4369418,7.467515
1586955190095,0.7517793,1.1815386,7.001843
1586955190147,0.62368953,1.7956513,7.380127
1586955190198,0.89543146,2.160767,8.476671
1586955190249,0.78410107,2.2385786,9.594764
1586955190300,0.5231331,2.1631613,10.803835
1586955190350,0.017956512,1.5849615,11.530476
1586955190402,0.1400608,1.4664485,12.841301
1586955190452,-0.07182605,-2.469619,13.29979
1586955190503,0.82360536,-0.39384618,9.740809
1586955190554,-0.7194576,0.18076223,8.420407
1586955190606,-0.16879122,0.5590461,8.087613
1586955190656,0.5746084,0.9911995,7.2927384
1586955190708,1.13964,1.6340426,7.33344
1586955190757,1.0498575,1.9500773,8.090008
1586955190809,0.8523358,1.9608512,8.6334915
1586955190856,0.8690952,2.255338,8.858546
1586955190908,0.79008657,2.742558,9.676167
1586955190961,0.35913026,2.6647465,10.845734
1586955191011,1.3431472,2.89459,11.226412
1586955191064,1.4161704,1.1384429,12.819753
1586955191114,1.9069817,1.7537527,10.395624
1586955191164,1.7022774,1.1240777,9.988609
1586955191217,1.7381904,0.39983168,9.56723
1586955191267,1.5574282,0.6607997,7.8158712
1586955191317,1.3311762,1.127669,6.811504
1586955191369,1.1623849,1.6484078,6.8438253
1586955191418,1.2808979,1.6184803,7.9990277
1586955191470,0.9816227,1.9620483,9.368511
1586955191523,0.5231331,1.9524715,10.800244
1586955191573,0.48722005,1.423353,11.550826
1586955191623,0.073023155,1.3814543,13.104663
1586955191676,0.7422025,-1.3874398,14.340071
1586955191726,1.2425907,-0.2813187,11.936293
1586955191776,-1.1480197,0.4225766,9.251195
1586955191829,-0.48841715,0.9576807,7.6770077
1586955191875,0.24899697,1.3623008,6.271611
1586955191928,0.7577648,1.5658079,6.257246
1586955191980,0.79846627,1.6687586,7.1107793
1586955192031,0.6703765,2.1571758,7.896077
1586955192081,1.1971009,2.3702598,9.386468
1586955192132,1.2665327,2.4313118,11.010934
1586955192184,0.760159,2.5127146,11.804611
1586955192234,2.0925324,1.673547,13.3943615
1586955192286,1.934515,-0.34117374,12.922704
1586955192337,2.148796,0.50876784,10.420763
1586955192387,1.4891934,0.1352724,9.178172
1586955192439,1.4041992,0.17836803,7.860164
1586955192490,1.7501614,0.6799533,6.479907
1586955192540,1.6484078,1.0833763,6.173449
1586955192593,1.2174516,1.887828,6.615179
1586955192643,1.0259154,1.8830396,8.463503
1586955192693,0.5267244,1.9656396,10.0748005
1586955192745,0.8726865,1.2366052,11.332953
1586955192794,1.4185646,1.4293385,11.340137
1586955192845,0.6691794,-0.581791,13.614628
1586955192896,-0.19752164,-2.2984335,13.356054
1586955192946,0.12449849,-0.62728083,10.860099
1586955192997,-0.6919243,0.34356794,9.540894
1586955193048,-0.076614454,1.2856863,8.123527
1586955193100,0.36870706,1.5263035,7.8757267
1586955193151,0.19991584,1.447295,8.676587
1586955193203,0.3184288,1.6208745,8.453926
1586955193252,0.5530606,1.5382746,8.543709
1586955193303,1.6184803,1.484405,8.737639
1586955193355,1.2605472,1.4221559,9.837775
1586955193402,1.1456255,1.1755531,11.640609
1586955193456,1.6519991,-0.47285482,13.620613
1586955193506,1.8626889,0.08738836,11.422736
1586955193569,2.1799207,0.22266077,10.067618
1586955193614,1.8411411,0.06344634,9.012972
1586955193663,1.4939818,0.521936,7.3777328
1586955193712,1.1923125,1.2473791,6.2871737
1586955193761,0.9983821,1.543063,6.3589997
1586955193812,1.0965444,1.3946224,7.7189064
1586955193864,0.81881696,1.9069817,8.765172
1586955193911,0.7529764,1.7477672,10.529699
1586955193962,0.712275,1.6783354,11.353305
1586955194014,0.90500826,1.7022774,11.967417
1586955194065,-0.16759412,-0.021547815,13.947422
1586955194116,0.9552865,-1.5358804,12.334928
1586955194168,0.39624038,-0.81522566,9.753978
1586955194219,-0.3866636,-0.07182605,8.579621
1586955194273,0.33997664,0.49320555,7.69257
1586955194322,0.80684596,1.1001357,7.1083846
1586955194371,1.1755531,1.0690111,7.896077
1586955194425,1.1288661,1.2378023,8.343793
1586955194474,1.0594343,1.7597382,8.407239
1586955194525,1.2916719,2.3008277,9.169792
1586955194576,1.3587095,1.9321208,10.869676
1586955194628,1.7980455,1.7729063,11.874043
1586955194676,1.8650831,-0.5446809,14.4454155
1586955194727,1.7717092,0.24420857,10.845734
1586955194778,1.9357121,0.36152446,9.975441
1586955194829,1.8926164,0.049081136,9.374496
1586955194881,1.733402,0.24899697,8.462306
1586955194927,1.4496891,0.61291564,7.3322425
1586955194980,1.2797008,1.2605472,6.4272346
1586955195031,1.4867992,1.2366052,6.981492
1586955195082,1.3790601,1.4927847,7.4711065
1586955195145,1.1994951,1.8303672,9.131485
1586955195192,1.0247183,1.8531121,10.723629
1586955195242,1.283292,1.6819267,11.399991
1586955195291,0.47644615,2.3127987,12.331336
1586955195341,-0.3878607,0.35434186,13.974956
1586955195400,1.3012487,-0.878672,11.960235
1586955195433,0.35194764,-0.4165911,9.982624
1586955195492,-0.1340753,0.62249243,8.428787
1586955195544,0.17357962,1.0235212,7.8326306
1586955195595,0.7266402,1.1228806,7.589619
1586955195647,0.9600749,1.2976574,7.4244194
1586955195711,1.1851299,1.5358804,7.8529816
1586955195758,1.2797008,2.2122424,8.130709
