accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
10.414 10.414 -0.05746084 -0.22385786 9.792285
10.425 10.424 -0.059855044 -0.22744916 9.792285
10.436 10.434 -0.06943185 -0.22864626 9.797073
10.445 10.444 -0.053869538 -0.22266077 9.792285
10.455 10.454 -0.05746084 -0.22146365 9.7958765
10.467 10.464 -0.07182605 -0.22864626 9.79827
10.475 10.474 -0.06584055 -0.22146365 9.797073
10.485 10.484 -0.059855044 -0.22744916 9.791088
10.495 10.494 -0.05746084 -0.22864626 9.7958765
10.505 10.504 -0.061052144 -0.22744916 9.788693
10.515 10.514 -0.06344634 -0.22505496 9.797073
10.524 10.524 -0.06584055 -0.23343466 9.791088
10.535 10.534 -0.061052144 -0.22864626 9.793482
10.544 10.544 -0.05746084 -0.22984336 9.78989
10.554 10.554 -0.061052144 -0.22864626 9.807847
10.565 10.564 -0.059855044 -0.21667525 9.793482
10.574 10.574 -0.061052144 -0.22864626 9.794679
10.585 10.584 -0.053869538 -0.22146365 9.794679
10.595 10.594 -0.059855044 -0.22625206 9.793482
10.605 10.604 -0.06943185 -0.22864626 9.792285
10.615 10.614 -0.05746084 -0.22146365 9.791088
10.624 10.624 -0.05746084 -0.22625206 9.792285
10.635 10.634 -0.05267244 -0.22744916 9.788693
10.644 10.644 -0.05865794 -0.22505496 9.797073
10.655 10.654 -0.05865794 -0.21906945 9.792285
10.667 10.664 -0.06943185 -0.22984336 9.800665
10.674 10.674 -0.07062895 -0.22864626 9.797073
10.685 10.684 -0.06703765 -0.22744916 9.788693
10.694 10.694 -0.053869538 -0.22146365 9.787497
10.705 10.704 -0.06823475 -0.22984336 9.793482
10.718 10.714 -0.073023155 -0.23223756 9.799467
10.725 10.724 -0.06464344 -0.22864626 9.803059
10.735 10.734 -0.049081136 -0.22385786 9.793482
10.744 10.744 -0.061052144 -0.21547815 9.793482
10.754 10.754 -0.055066638 -0.22146365 9.799467
10.765 10.764 -0.07062895 -0.23463176 9.797073
10.774 10.774 -0.055066638 -0.22385786 9.792285
10.784 10.784 -0.059855044 -0.22744916 9.7863
10.795 10.794 -0.06464344 -0.23223756 9.797073
10.806 10.804 -0.05746084 -0.22146365 9.788693
10.816 10.814 -0.061052144 -0.23104046 9.7958765
10.825 10.824 -0.055066638 -0.22744916 9.794679
10.835 10.834 -0.05865794 -0.22385786 9.800665
10.845 10.844 -0.05865794 -0.22505496 9.794679
10.855 10.854 -0.051475335 -0.22385786 9.78989
10.869 10.864 -0.05746084 -0.22744916 9.793482
10.875 10.874 -0.051475335 -0.22625206 9.788693
10.885 10.884 -0.05746084 -0.21906945 9.801862
10.895 10.894 -0.05626374 -0.22146365 9.792285
10.904 10.904 -0.055066638 -0.22625206 9.78989
10.915 10.914 -0.047884032 -0.22266077 9.797073
10.924 10.924 -0.07062895 -0.23343466 9.801862
10.936 10.934 -0.06823475 -0.22864626 9.805453
10.950 10.948 -0.05746084 -0.22266077 9.79827
10.966 10.964 -0.062249243 -0.22385786 9.792285
10.974 10.973 -0.062249243 -0.22984336 9.7958765
10.989 10.985 -0.06823475 -0.22385786 9.791088
10.994 10.993 -0.059855044 -0.22864626 9.794679
11.004 11.003 -0.059855044 -0.22266077 9.797073
11.015 11.013 -0.06584055 -0.23104046 9.79827
11.024 11.024 -0.050278235 -0.22146365 9.791088
11.034 11.034 -0.06344634 -0.23223756 9.800665
11.044 11.043 -0.06584055 -0.22505496 9.78989
11.054 11.054 -0.055066638 -0.22864626 9.793482
11.065 11.064 -0.07062895 -0.23582886 9.800665
11.074 11.073 -0.073023155 -0.23463176 9.793482
11.084 11.083 -0.07182605 -0.23104046 9.800665
11.094 11.094 -0.051475335 -0.22385786 9.799467
11.105 11.103 -0.055066638 -0.22385786 9.797073
11.116 11.114 -0.073023155 -0.23104046 9.799467
11.124 11.124 -0.053869538 -0.22505496 9.791088
11.135 11.134 -0.05267244 -0.22146365 9.78989
11.146 11.146 -0.051475335 -0.22146365 9.792285
11.169 11.159 -0.059855044 -0.22146365 9.78989
11.182 11.169 -0.05746084 -0.22385786 9.788693
11.184 11.184 -0.05746084 -0.22984336 9.793482
11.196 11.194 -0.06584055 -0.23463176 9.792285
11.204 11.204 -0.06943185 -0.22744916 9.797073
11.214 11.213 -0.05746084 -0.22625206 9.7958765
11.224 11.224 -0.05746084 -0.22625206 9.793482
11.234 11.233 -0.046686932 -0.22026655 9.78989
11.244 11.243 -0.06464344 -0.22744916 9.800665
11.254 11.253 -0.053869538 -0.22146365 9.803059
11.265 11.263 -0.06584055 -0.22984336 9.797073
11.274 11.273 -0.05865794 -0.22864626 9.792285
11.284 11.283 -0.06584055 -0.22266077 9.805453
11.294 11.293 -0.06464344 -0.22625206 9.799467
11.304 11.303 -0.05865794 -0.21667525 9.805453
11.314 11.313 -0.06943185 -0.23822308 9.7958765
11.324 11.323 -0.062249243 -0.22266077 9.801862
11.334 11.333 -0.05865794 -0.22864626 9.792285
11.345 11.344 -0.049081136 -0.22505496 9.794679
11.354 11.354 -0.061052144 -0.22984336 9.792285
11.364 11.363 -0.059855044 -0.22505496 9.791088
11.374 11.373 -0.053869538 -0.22266077 9.787497
11.384 11.384 -0.06823475 -0.22864626 9.7958765
11.394 11.393 -0.047884032 -0.22385786 9.7958765
11.404 11.404 -0.06464344 -0.23702596 9.7958765
11.414 11.414 -0.079008654 -0.22625206 9.800665
11.424 11.423 -0.053869538 -0.22505496 9.788693
11.434 11.433 -0.061052144 -0.22744916 9.788693
11.444 11.443 -0.055066638 -0.22505496 9.794679
11.454 11.453 -0.06344634 -0.21906945 9.78989
11.464 11.464 -0.06464344 -0.22505496 9.800665
11.474 11.473 -0.06584055 -0.22625206 9.800665
11.484 11.483 -0.05746084 -0.22864626 9.79827
11.494 11.494 -0.051475335 -0.23104046 9.788693
11.504 11.503 -0.06584055 -0.21547815 9.7958765
11.514 11.513 -0.062249243 -0.22864626 9.800665
11.525 11.524 -0.074220255 -0.22864626 9.80665
11.534 11.534 -0.05746084 -0.22864626 9.788693
11.544 11.543 -0.05865794 -0.22505496 9.793482
11.554 11.553 -0.061052144 -0.22625206 9.793482
11.564 11.564 -0.05865794 -0.22984336 9.791088
11.574 11.573 -0.073023155 -0.23582886 9.794679
11.584 11.583 -0.05865794 -0.22505496 9.799467
11.594 11.593 -0.061052144 -0.22146365 9.794679
11.604 11.603 -0.061052144 -0.21906945 9.791088
11.616 11.614 -0.062249243 -0.23223756 9.801862
11.624 11.624 -0.05267244 -0.22864626 9.791088
11.634 11.633 -0.05626374 -0.22984336 9.792285
11.644 11.643 -0.07182605 -0.24181437 9.794679
11.654 11.653 -0.05746084 -0.22385786 9.797073
11.664 11.663 -0.05267244 -0.22385786 9.792285
11.674 11.673 -0.06344634 -0.22385786 9.800665
11.684 11.683 -0.06344634 -0.22505496 9.79827
11.697 11.694 -0.059855044 -0.22026655 9.79827
11.704 11.703 -0.055066638 -0.21906945 9.793482
11.714 11.713 -0.05746084 -0.22505496 9.793482
11.726 11.725 -0.06823475 -0.23343466 9.799467
11.740 11.739 -0.05267244 -0.22385786 9.793482
11.759 11.751 -0.06464344 -0.22026655 9.785102
11.764 11.763 -0.06464344 -0.22026655 9.785102
11.774 11.774 -0.061052144 -0.23223756 9.792285
11.784 11.783 -0.061052144 -0.22026655 9.803059
11.794 11.793 -0.06703765 -0.23104046 9.7958765
11.804 11.803 -0.055066638 -0.22026655 9.788693
11.814 11.813 -0.05865794 -0.22026655 9.788693
11.824 11.823 -0.05865794 -0.23104046 9.792285
11.834 11.833 -0.055066638 -0.22625206 9.787497
11.847 11.843 -0.05746084 -0.22505496 9.78989
11.855 11.854 -0.062249243 -0.20949265 9.792285
11.865 11.864 -0.05267244 -0.22625206 9.792285
11.874 11.874 -0.046686932 -0.21547815 9.791088
11.884 11.884 -0.06344634 -0.22146365 9.80665
11.894 11.894 -0.061052144 -0.22984336 9.792285
11.904 11.904 -0.062249243 -0.21906945 9.791088
11.914 11.913 -0.055066638 -0.22385786 9.787497
11.924 11.924 -0.062249243 -0.22864626 9.792285
11.934 11.933 -0.06703765 -0.22146365 9.785102
11.944 11.944 -0.06464344 -0.22864626 9.791088
11.954 11.953 -0.05746084 -0.22625206 9.792285
11.964 11.963 -0.053869538 -0.22385786 9.788693
11.974 11.973 -0.05626374 -0.22385786 9.792285
11.984 11.983 -0.062249243 -0.22625206 9.792285
11.995 11.993 -0.049081136 -0.22266077 9.794679
12.004 12.003 -0.06344634 -0.23343466 9.801862
12.014 12.014 -0.06464344 -0.23104046 9.79827
12.024 12.023 -0.05746084 -0.22984336 9.794679
12.034 12.033 -0.06464344 -0.22625206 9.794679
12.044 12.043 -0.059855044 -0.22266077 9.78989
12.054 12.053 -0.062249243 -0.22146365 9.801862
12.064 12.063 -0.062249243 -0.21906945 9.79827
12.074 12.073 -0.06464344 -0.22744916 9.792285
12.084 12.084 -0.062249243 -0.22625206 9.791088
12.094 12.094 -0.06464344 -0.21667525 9.79827
12.104 12.104 -0.07062895 -0.23343466 9.801862
12.115 12.114 -0.06584055 -0.22385786 9.799467
12.124 12.124 -0.059855044 -0.22385786 9.7958765
12.134 12.134 -0.05626374 -0.22146365 9.79827
12.146 12.143 -0.05626374 -0.21906945 9.797073
12.154 12.154 -0.05267244 -0.22026655 9.792285
12.166 12.164 -0.05746084 -0.22984336 9.797073
12.175 12.174 -0.06943185 -0.22984336 9.800665
12.184 12.184 -0.05746084 -0.23343466 9.788693
12.195 12.194 -0.06344634 -0.23463176 9.788693
12.205 12.204 -0.06584055 -0.23104046 9.794679
12.215 12.214 -0.06943185 -0.22864626 9.8042555
12.225 12.224 -0.07182605 -0.22266077 9.799467
12.234 12.234 -0.06464344 -0.22505496 9.792285
12.244 12.244 -0.05865794 -0.22266077 9.794679
12.254 12.254 -0.05865794 -0.22864626 9.797073
12.267 12.264 -0.06703765 -0.22505496 9.797073
12.274 12.274 -0.06344634 -0.21787235 9.7958765
12.287 12.284 -0.061052144 -0.22744916 9.787497
12.295 12.294 -0.06703765 -0.22505496 9.801862
12.304 12.303 -0.05746084 -0.23104046 9.792285
12.314 12.313 -0.05746084 -0.21906945 9.797073
12.324 12.323 -0.06464344 -0.22744916 9.799467
12.334 12.333 -0.06823475 -0.22864626 9.797073
12.344 12.343 -0.06823475 -0.21308395 9.805453
12.355 12.354 -0.07182605 -0.22984336 9.8042555
12.365 12.364 -0.061052144 -0.22625206 9.803059
12.375 12.374 -0.051475335 -0.22385786 9.792285
12.384 12.384 -0.05746084 -0.22744916 9.793482
12.394 12.394 -0.06943185 -0.22744916 9.797073
12.405 12.404 -0.06943185 -0.22864626 9.805453
12.415 12.414 -0.06464344 -0.22026655 9.80665
12.425 12.424 -0.06584055 -0.22266077 9.799467
12.434 12.434 -0.06823475 -0.22984336 9.79827
12.447 12.444 -0.05746084 -0.22984336 9.797073
12.455 12.454 -0.07062895 -0.23104046 9.7958765
12.465 12.464 -0.044292733 -0.22146365 9.791088
12.474 12.474 -0.053869538 -0.22505496 9.793482
12.485 12.484 -0.055066638 -0.22744916 9.79827
12.495 12.494 -0.061052144 -0.23463176 9.79827
12.505 12.504 -0.05865794 -0.23104046 9.79827
12.515 12.514 -0.059855044 -0.22505496 9.79827
12.525 12.524 -0.07182605 -0.22146365 9.8042555
12.534 12.533 -0.05626374 -0.22625206 9.794679
12.544 12.544 -0.061052144 -0.22744916 9.797073
12.554 12.553 -0.06464344 -0.22505496 9.803059
12.571 12.564 -0.047884032 -0.22385786 9.794679
12.574 12.573 -0.07182605 -0.23582886 9.79827
12.584 12.583 -0.05865794 -0.22266077 9.7958765
12.594 12.593 -0.06344634 -0.22026655 9.797073
12.604 12.603 -0.05865794 -0.22744916 9.7958765
12.614 12.614 -0.06943185 -0.22864626 9.793482
12.626 12.624 -0.049081136 -0.22385786 9.792285
12.634 12.633 -0.051475335 -0.22744916 9.7958765
12.644 12.643 -0.061052144 -0.22146365 9.809045
12.654 12.653 -0.05865794 -0.21787235 9.7958765
12.664 12.663 -0.061052144 -0.21667525 9.791088
12.674 12.673 -0.06584055 -0.23702596 9.800665
12.684 12.683 -0.05865794 -0.22864626 9.79827
12.694 12.694 -0.06344634 -0.22385786 9.7958765
12.704 12.703 -0.06943185 -0.23223756 9.801862
12.714 12.713 -0.05626374 -0.22505496 9.79827
12.724 12.723 -0.062249243 -0.23104046 9.797073
12.734 12.733 -0.059855044 -0.22385786 9.79827
12.744 12.743 -0.06703765 -0.22385786 9.7958765
12.755 12.754 -0.06344634 -0.22744916 9.809045
12.765 12.764 -0.06703765 -0.22864626 9.807847
12.775 12.774 -0.06464344 -0.22984336 9.794679
12.785 12.784 -0.062249243 -0.22146365 9.801862
12.795 12.794 -0.06703765 -0.22026655 9.805453
12.805 12.804 -0.06943185 -0.22864626 9.8042555
12.815 12.814 -0.06464344 -0.22385786 9.792285
12.825 12.824 -0.059855044 -0.22385786 9.792285
12.834 12.834 -0.053869538 -0.22984336 9.793482
12.844 12.844 -0.06344634 -0.23223756 9.78989
12.854 12.854 -0.06464344 -0.22744916 9.800665
12.864 12.864 -0.06703765 -0.22625206 9.791088
12.878 12.874 -0.05865794 -0.22026655 9.8042555
12.885 12.884 -0.05746084 -0.22266077 9.7958765
12.895 12.894 -0.061052144 -0.22505496 9.7958765
12.904 12.904 -0.06823475 -0.22505496 9.8042555
12.915 12.914 -0.06584055 -0.22026655 9.801862
12.925 12.924 -0.061052144 -0.22505496 9.793482
12.936 12.933 -0.06703765 -0.22385786 9.787497
12.946 12.944 -0.07062895 -0.22505496 9.79827
12.955 12.954 -0.059855044 -0.22026655 9.794679
12.965 12.964 -0.05626374 -0.22266077 9.800665
12.975 12.974 -0.06584055 -0.22744916 9.799467
12.984 12.984 -0.053869538 -0.22385786 9.79827
12.995 12.994 -0.05865794 -0.22505496 9.800665
13.004 13.004 -0.06943185 -0.22625206 9.803059
13.015 13.014 -0.053869538 -0.21906945 9.803059
13.028 13.023 -0.05865794 -0.23223756 9.79827
13.035 13.034 -0.062249243 -0.22625206 9.799467
13.045 13.044 -0.05746084 -0.22744916 9.793482
13.054 13.054 -0.06464344 -0.23223756 9.801862
13.064 13.064 -0.06344634 -0.22625206 9.793482
13.074 13.074 -0.06464344 -0.22625206 9.797073
13.085 13.084 -0.06703765 -0.22984336 9.792285
13.095 13.094 -0.05626374 -0.22026655 9.800665
13.105 13.104 -0.061052144 -0.22266077 9.792285
13.115 13.114 -0.061052144 -0.22266077 9.809045
13.125 13.124 -0.06464344 -0.22385786 9.801862
13.134 13.134 -0.061052144 -0.21547815 9.809045
13.144 13.143 -0.059855044 -0.22146365 9.805453
13.154 13.153 -0.06464344 -0.22864626 9.79827
13.164 13.163 -0.050278235 -0.22505496 9.794679
13.175 13.173 -0.059855044 -0.22505496 9.79827
13.184 13.183 -0.055066638 -0.22625206 9.794679
13.194 13.194 -0.06703765 -0.22385786 9.801862
13.205 13.203 -0.07062895 -0.22864626 9.801862
13.215 13.214 -0.06823475 -0.22625206 9.803059
13.226 13.224 -0.07182605 -0.23463176 9.801862
13.235 13.234 -0.05865794 -0.22385786 9.799467
13.245 13.244 -0.061052144 -0.22864626 9.80665
13.254 13.253 -0.05626374 -0.22385786 9.794679
13.264 13.263 -0.061052144 -0.22984336 9.794679
13.277 13.276 -0.06584055 -0.22984336 9.807847
13.295 13.294 -0.06823475 -0.22744916 9.805453
13.304 13.303 -0.05746084 -0.22505496 9.793482
13.315 13.313 -0.06703765 -0.22864626 9.799467
13.325 13.323 -0.06584055 -0.22864626 9.797073
13.334 13.333 -0.059855044 -0.22385786 9.79827
13.344 13.343 -0.073023155 -0.23702596 9.797073
13.354 13.354 -0.061052144 -0.21787235 9.80665
13.364 13.363 -0.055066638 -0.22505496 9.801862
13.374 13.374 -0.073023155 -0.22385786 9.8198185
13.384 13.383 -0.059855044 -0.21906945 9.807847
13.394 13.393 -0.073023155 -0.23223756 9.799467
13.404 13.403 -0.059855044 -0.22864626 9.800665
13.415 13.413 -0.06703765 -0.22625206 9.79827
13.425 13.424 -0.07062895 -0.23702596 9.807847
13.435 13.434 -0.06464344 -0.22864626 9.80665
13.445 13.444 -0.05746084 -0.22625206 9.792285
13.454 13.454 -0.05746084 -0.22505496 9.797073
13.467 13.463 -0.062249243 -0.22984336 9.79827
13.475 13.474 -0.06823475 -0.22984336 9.809045
13.484 13.484 -0.06464344 -0.22505496 9.803059
13.494 13.494 -0.059855044 -0.22864626 9.803059
13.504 13.504 -0.05267244 -0.22744916 9.788693
13.514 13.513 -0.059855044 -0.22625206 9.794679
13.524 13.523 -0.06703765 -0.22385786 9.80665
13.534 13.534 -0.06703765 -0.23582886 9.805453
13.544 13.544 -0.06823475 -0.23223756 9.807847
13.554 13.553 -0.06464344 -0.22864626 9.801862
13.564 13.564 -0.06703765 -0.22146365 9.807847
13.574 13.573 -0.055066638 -0.22625206 9.803059
13.584 13.583 -0.053869538 -0.22266077 9.7958765
13.594 13.593 -0.053869538 -0.22864626 9.797073
13.604 13.603 -0.050278235 -0.22385786 9.805453
13.614 13.613 -0.06464344 -0.22864626 9.800665
13.624 13.623 -0.074220255 -0.23104046 9.800665
13.634 13.633 -0.06584055 -0.22266077 9.80665
13.644 13.643 -0.05746084 -0.21906945 9.809045
13.654 13.653 -0.06344634 -0.22984336 9.803059
13.664 13.663 -0.06943185 -0.22625206 9.799467
13.674 13.673 -0.06464344 -0.22984336 9.811439
13.684 13.683 -0.06344634 -0.22864626 9.8042555
13.694 13.693 -0.055066638 -0.22385786 9.79827
13.704 13.703 -0.05746084 -0.22026655 9.788693
13.714 13.714 -0.06464344 -0.22146365 9.800665
13.724 13.724 -0.062249243 -0.22984336 9.797073
13.734 13.733 -0.062249243 -0.22984336 9.7958765
13.744 13.743 -0.053869538 -0.21906945 9.7958765
13.754 13.753 -0.062249243 -0.22146365 9.807847
13.765 13.764 -0.07062895 -0.22744916 9.807847
13.774 13.774 -0.062249243 -0.23702596 9.797073
13.784 13.784 -0.05267244 -0.22744916 9.793482
13.795 13.794 -0.077811554 -0.23463176 9.800665
13.806 13.804 -0.055066638 -0.22385786 9.800665
13.814 13.814 -0.051475335 -0.22146365 9.792285
13.824 13.824 -0.055066638 -0.22266077 9.794679
13.835 13.834 -0.050278235 -0.22026655 9.794679
13.844 13.844 -0.059855044 -0.22385786 9.805453
13.858 13.854 -0.06703765 -0.23104046 9.799467
13.865 13.864 -0.06703765 -0.22505496 9.799467
13.875 13.874 -0.05746084 -0.21906945 9.7958765
13.885 13.884 -0.059855044 -0.22864626 9.793482
13.895 13.894 -0.06464344 -0.22984336 9.80665
13.905 13.904 -0.06943185 -0.22625206 9.78989
13.915 13.914 -0.062249243 -0.21667525 9.809045
13.927 13.924 -0.06703765 -0.22385786 9.80665
13.934 13.933 -0.06464344 -0.23343466 9.793482
13.944 13.943 -0.06823475 -0.22864626 9.799467
13.954 13.953 -0.06584055 -0.21787235 9.812635
13.964 13.963 -0.06823475 -0.22385786 9.800665
13.974 13.973 -0.062249243 -0.22984336 9.794679
13.984 13.983 -0.07182605 -0.23582886 9.803059
13.994 13.994 -0.06464344 -0.22385786 9.807847
14.008 14.003 -0.046686932 -0.21906945 9.787497
14.016 14.014 -0.073023155 -0.23463176 9.794679
14.025 14.024 -0.053869538 -0.22146365 9.79827
14.034 14.034 -0.06703765 -0.22864626 9.800665
14.044 14.044 -0.06344634 -0.22744916 9.79827
14.054 14.054 -0.059855044 -0.23104046 9.793482
14.064 14.064 -0.05865794 -0.23104046 9.794679
14.074 14.074 -0.05865794 -0.22984336 9.793482
14.085 14.084 -0.06344634 -0.22505496 9.805453
14.095 14.094 -0.06823475 -0.22625206 9.801862
14.105 14.104 -0.05865794 -0.22864626 9.7958765
14.115 14.113 -0.06823475 -0.22864626 9.8042555
14.125 14.124 -0.06823475 -0.22146365 9.794679
14.135 14.134 -0.05865794 -0.21906945 9.79827
14.145 14.144 -0.055066638 -0.22146365 9.800665
14.157 14.154 -0.06703765 -0.22744916 9.797073
14.165 14.164 -0.061052144 -0.23104046 9.794679
14.175 14.174 -0.05746084 -0.23582886 9.792285
14.185 14.184 -0.07182605 -0.22026655 9.79827
14.195 14.194 -0.06344634 -0.22625206 9.7958765
14.205 14.204 -0.059855044 -0.22984336 9.793482
14.215 14.214 -0.07062895 -0.22984336 9.79827
14.225 14.224 -0.055066638 -0.22864626 9.78989
14.235 14.234 -0.06703765 -0.22385786 9.801862
14.244 14.243 -0.062249243 -0.22385786 9.793482
14.254 14.254 -0.05746084 -0.22984336 9.793482
14.264 14.263 -0.051475335 -0.21906945 9.799467
14.274 14.273 -0.06344634 -0.22385786 9.799467
14.284 14.283 -0.06943185 -0.22625206 9.810242
14.294 14.293 -0.050278235 -0.22864626 9.800665
14.305 14.304 -0.06943185 -0.22266077 9.794679
14.314 14.314 -0.06584055 -0.21308395 9.797073
14.325 14.324 -0.059855044 -0.22385786 9.797073
14.334 14.334 -0.049081136 -0.21787235 9.803059
14.345 14.344 -0.05267244 -0.22026655 9.801862
14.355 14.354 -0.05746084 -0.22385786 9.800665
14.365 14.364 -0.05865794 -0.21906945 9.80665
14.375 14.374 -0.05746084 -0.22505496 9.805453
14.385 14.384 -0.05865794 -0.22266077 9.803059
14.395 14.394 -0.06344634 -0.21547815 9.807847
14.405 14.404 -0.06344634 -0.22385786 9.799467
14.414 14.414 -0.046686932 -0.22505496 9.800665
14.424 14.424 -0.061052144 -0.22505496 9.800665
14.435 14.434 -0.059855044 -0.22625206 9.793482
14.445 14.444 -0.06344634 -0.22864626 9.800665
14.456 14.454 -0.05746084 -0.22625206 9.79827
14.465 14.464 -0.059855044 -0.22266077 9.7958765
14.475 14.474 -0.05267244 -0.22505496 9.79827
14.485 14.484 -0.059855044 -0.22864626 9.803059
14.495 14.494 -0.053869538 -0.22505496 9.7958765
14.505 14.504 -0.06344634 -0.22266077 9.8042555
14.515 14.514 -0.06464344 -0.22026655 9.811439
14.525 14.524 -0.055066638 -0.23104046 9.792285
14.538 14.534 -0.055066638 -0.22505496 9.79827
14.545 14.544 -0.06344634 -0.20949265 9.800665
14.555 14.554 -0.062249243 -0.21906945 9.801862
14.566 14.563 -0.06464344 -0.22625206 9.791088
14.577 14.573 -0.05626374 -0.23104046 9.801862
14.584 14.584 -0.06943185 -0.23104046 9.793482
14.594 14.593 -0.059855044 -0.23104046 9.800665
14.605 14.604 -0.06344634 -0.21667525 9.792285
14.616 14.614 -0.06823475 -0.22266077 9.809045
14.624 14.623 -0.05746084 -0.22146365 9.793482
14.634 14.633 -0.05746084 -0.23104046 9.793482
14.644 14.643 -0.05626374 -0.21667525 9.79827
14.654 14.653 -0.05626374 -0.22505496 9.800665
14.664 14.663 -0.05626374 -0.22625206 9.7958765
14.674 14.673 -0.06344634 -0.22625206 9.801862
14.684 14.683 -0.059855044 -0.22625206 9.793482
14.694 14.693 -0.07062895 -0.21068975 9.80665
14.704 14.703 -0.061052144 -0.22385786 9.807847
14.714 14.713 -0.051475335 -0.22026655 9.78989
14.724 14.723 -0.062249243 -0.23822308 9.792285
14.734 14.733 -0.06703765 -0.22625206 9.788693
14.745 14.744 -0.05746084 -0.22625206 9.797073
14.755 14.754 -0.055066638 -0.21308395 9.803059
14.765 14.764 -0.06344634 -0.21667525 9.80665
14.775 14.774 -0.076614454 -0.23582886 9.794679
14.785 14.784 -0.06703765 -0.23223756 9.7958765
14.795 14.794 -0.06464344 -0.21667525 9.803059
14.805 14.804 -0.053869538 -0.22744916 9.792285
14.815 14.814 -0.059855044 -0.22625206 9.794679
14.825 14.824 -0.062249243 -0.22744916 9.794679
14.834 14.833 -0.06584055 -0.21787235 9.812635
14.845 14.844 -0.062249243 -0.23104046 9.799467
14.855 14.854 -0.05746084 -0.22625206 9.803059
14.866 14.863 -0.059855044 -0.22146365 9.799467
14.874 14.873 -0.055066638 -0.22505496 9.7958765
14.886 14.883 -0.062249243 -0.22505496 9.8042555
14.894 14.894 -0.061052144 -0.22864626 9.793482
14.904 14.904 -0.07182605 -0.23223756 9.787497
14.914 14.914 -0.06943185 -0.22864626 9.801862
14.924 14.923 -0.07182605 -0.23343466 9.800665
14.934 14.933 -0.05865794 -0.22026655 9.807847
14.944 14.943 -0.062249243 -0.21547815 9.80665
14.954 14.954 -0.06344634 -0.22385786 9.799467
14.965 14.963 -0.06943185 -0.21906945 9.80665
14.975 14.974 -0.074220255 -0.23223756 9.800665
14.985 14.983 -0.06703765 -0.22026655 9.8042555
14.995 14.994 -0.059855044 -0.22625206 9.797073
15.005 15.004 -0.06344634 -0.22385786 9.79827
15.015 15.014 -0.053869538 -0.22026655 9.794679
15.025 15.024 -0.06943185 -0.23343466 9.799467
15.039 15.034 -0.05626374 -0.22385786 9.79827
15.046 15.044 -0.05865794 -0.22266077 9.799467
15.054 15.054 -0.05865794 -0.22146365 9.79827
15.064 15.064 -0.06703765 -0.23104046 9.800665
15.074 15.074 -0.076614454 -0.23582886 9.805453
15.084 15.084 -0.06943185 -0.22744916 9.8042555
15.094 15.093 -0.05626374 -0.22744916 9.792285
15.104 15.104 -0.06584055 -0.22864626 9.805453
15.114 15.113 -0.061052144 -0.22385786 9.79827
15.125 15.124 -0.059855044 -0.22146365 9.800665
15.135 15.134 -0.059855044 -0.22864626 9.79827
15.144 15.144 -0.05746084 -0.22146365 9.792285
15.154 15.154 -0.06703765 -0.23343466 9.78989
15.165 15.164 -0.06943185 -0.23463176 9.799467
15.175 15.174 -0.06584055 -0.21308395 9.816227
15.188 15.184 -0.06464344 -0.22385786 9.801862
15.195 15.194 -0.062249243 -0.22026655 9.800665
15.205 15.204 -0.062249243 -0.21428105 9.791088
15.215 15.214 -0.061052144 -0.21906945 9.800665
15.225 15.224 -0.06344634 -0.21428105 9.8042555
15.235 15.234 -0.062249243 -0.22026655 9.8042555
15.244 15.244 -0.06344634 -0.22625206 9.797073
15.254 15.254 -0.06584055 -0.21547815 9.8042555
15.265 15.264 -0.05865794 -0.22625206 9.799467
15.274 15.274 -0.055066638 -0.22625206 9.794679
15.285 15.284 -0.059855044 -0.22625206 9.793482
15.294 15.294 -0.05865794 -0.22625206 9.7958765
15.305 15.304 -0.06823475 -0.21188685 9.807847
15.315 15.314 -0.05865794 -0.21787235 9.805453
15.325 15.324 -0.06584055 -0.21667525 9.803059
15.337 15.334 -0.062249243 -0.22984336 9.8042555
15.345 15.344 -0.05865794 -0.22864626 9.791088
15.354 15.354 -0.062249243 -0.23104046 9.794679
15.365 15.364 -0.059855044 -0.23223756 9.803059
15.374 15.374 -0.05626374 -0.22266077 9.794679
15.384 15.384 -0.06584055 -0.22744916 9.799467
15.394 15.394 -0.059855044 -0.22505496 9.792285
15.405 15.404 -0.062249243 -0.22385786 9.807847
15.415 15.414 -0.06344634 -0.23104046 9.799467
15.424 15.424 -0.05626374 -0.22385786 9.791088
15.434 15.434 -0.06584055 -0.22864626 9.803059
15.444 15.444 -0.06344634 -0.22744916 9.800665
15.454 15.454 -0.06464344 -0.22625206 9.797073
15.464 15.464 -0.061052144 -0.22505496 9.800665
15.474 15.474 -0.05865794 -0.22505496 9.794679
15.485 15.484 -0.062249243 -0.23104046 9.80665
15.495 15.494 -0.050278235 -0.22505496 9.797073
15.507 15.504 -0.059855044 -0.23104046 9.7958765
15.515 15.514 -0.061052144 -0.22744916 9.7958765
15.528 15.524 -0.05267244 -0.22385786 9.794679
15.537 15.536 -0.05746084 -0.21906945 9.797073
15.555 15.554 -0.049081136 -0.22266077 9.799467
15.564 15.564 -0.05746084 -0.22385786 9.7958765
15.575 15.574 -0.05267244 -0.22505496 9.78989
15.584 15.583 -0.05865794 -0.22026655 9.797073
