gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
7.821 7.820 -0.07574729 0.040317107 0.01160644 -0.07673693 0.040903535 0.011398746
7.831 7.830 -0.07452556 0.04153884 0.010995574 -0.07673693 0.040903535 0.011398746
7.841 7.840 -0.07574729 0.040317107 0.009162978 -0.07673693 0.040903535 0.011398746
7.851 7.850 -0.07696902 0.03970624 0.013439035 -0.07673693 0.040903535 0.011398746
7.861 7.860 -0.07513642 0.04153884 0.01282817 -0.07673693 0.040903535 0.011398746
7.871 7.870 -0.076358154 0.04153884 0.01038471 -0.07673693 0.040903535 0.011398746
7.881 7.880 -0.07452556 0.03970624 0.010995574 -0.07673693 0.040903535 0.011398746
7.891 7.890 -0.07696902 0.03970624 0.010995574 -0.07673693 0.040903535 0.011398746
7.901 7.900 -0.076358154 0.04153884 0.009773844 -0.07673693 0.040903535 0.011398746
7.911 7.910 -0.076358154 0.040927973 0.009773844 -0.07673693 0.040903535 0.011398746
7.921 7.920 -0.07696902 0.039095376 0.012217305 -0.07673693 0.040903535 0.011398746
7.937 7.933 -0.07391469 0.04153884 0.01160644 -0.07673693 0.040903535 0.011398746
7.942 7.941 -0.076358154 0.039095376 0.010995574 -0.07673693 0.040903535 0.011398746
7.951 7.950 -0.077579886 0.044593163 0.012217305 -0.07673693 0.040903535 0.011398746
7.961 7.960 -0.07696902 0.03970624 0.013439035 -0.07673693 0.040903535 0.011398746
7.971 7.970 -0.07452556 0.03970624 0.01038471 -0.07673693 0.040903535 0.011398746
7.981 7.980 -0.07880162 0.040317107 0.012217305 -0.07673693 0.040903535 0.011398746
7.991 7.990 -0.076358154 0.040317107 0.01038471 -0.07673693 0.040903535 0.011398746
8.001 8.000 -0.07452556 0.0421497 0.01160644 -0.07673693 0.040903535 0.011398746
8.011 8.010 -0.07574729 0.039095376 0.010995574 -0.07673693 0.040903535 0.011398746
8.021 8.020 -0.07696902 0.039095376 0.01160644 -0.07673693 0.040903535 0.011398746
8.031 8.030 -0.07513642 0.03970624 0.01038471 -0.07673693 0.040903535 0.011398746
8.041 8.040 -0.07391469 0.042760566 0.01038471 -0.07673693 0.040903535 0.011398746
8.051 8.050 -0.077579886 0.03970624 0.01160644 -0.07673693 0.040903535 0.011398746
8.061 8.060 -0.076358154 0.040317107 0.01160644 -0.07673693 0.040903535 0.011398746
8.072 8.070 -0.077579886 0.040317107 0.012217305 -0.07673693 0.040903535 0.011398746
8.081 8.080 -0.07574729 0.04153884 0.01160644 -0.07673693 0.040903535 0.011398746
8.091 8.090 -0.07452556 0.040317107 0.009162978 -0.07673693 0.040903535 0.011398746
8.101 8.100 -0.076358154 0.040317107 0.01160644 -0.07673693 0.040903535 0.011398746
8.111 8.110 -0.076358154 0.03848451 0.01160644 -0.07673693 0.040903535 0.011398746
8.121 8.120 -0.077579886 0.04153884 0.012217305 -0.07673693 0.040903535 0.011398746
8.131 8.130 -0.07513642 0.03848451 0.01160644 -0.07673693 0.040903535 0.011398746
8.141 8.140 -0.07452556 0.04153884 0.010995574 -0.07673693 0.040903535 0.011398746
8.151 8.150 -0.076358154 0.040317107 0.012217305 -0.07673693 0.040903535 0.011398746
8.161 8.160 -0.07452556 0.040927973 0.01038471 -0.07673693 0.040903535 0.011398746
8.171 8.170 -0.076358154 0.042760566 0.008552114 -0.07673693 0.040903535 0.011398746
8.181 8.180 -0.077579886 0.040317107 0.010995574 -0.07673693 0.040903535 0.011398746
8.193 8.190 -0.077579886 0.0421497 0.01038471 -0.07673693 0.040903535 0.011398746
8.201 8.200 -0.07574729 0.040927973 0.010995574 -0.07673693 0.040903535 0.011398746
8.211 8.210 -0.07513642 0.039095376 0.009773844 -0.07673693 0.040903535 0.011398746
8.221 8.220 -0.077579886 0.040317107 0.009773844 -0.07673693 0.040903535 0.011398746
8.231 8.230 -0.076358154 0.040927973 0.012217305 -0.07673693 0.040903535 0.011398746
8.241 8.240 -0.07696902 0.037873644 0.010995574 -0.07673693 0.040903535 0.011398746
8.251 8.250 -0.07819075 0.040927973 0.01282817 -0.07673693 0.040903535 0.011398746
8.261 8.260 -0.07880162 0.03970624 0.009773844 -0.07673693 0.040903535 0.011398746
8.271 8.270 -0.07452556 0.040317107 0.010995574 -0.07673693 0.040903535 0.011398746
8.282 8.280 -0.07574729 0.040927973 0.010995574 -0.07673693 0.040903535 0.011398746
8.293 8.290 -0.07452556 0.039095376 0.01038471 -0.07673693 0.040903535 0.011398746
8.301 8.300 -0.07452556 0.042760566 0.01160644 -0.07673693 0.040903535 0.011398746
8.311 8.310 -0.076358154 0.03970624 0.010995574 -0.07673693 0.040903535 0.011398746
8.321 8.320 -0.076358154 0.039095376 0.012217305 -0.07673693 0.040903535 0.011398746
8.331 8.330 -0.07513642 0.0421497 0.01160644 -0.07673693 0.040903535 0.011398746
8.341 8.340 -0.07513642 0.040927973 0.010995574 -0.07673693 0.040903535 0.011398746
8.351 8.350 -0.07941248 0.04153884 0.012217305 -0.07673693 0.040903535 0.011398746
8.361 8.360 -0.07696902 0.039095376 0.010995574 -0.07673693 0.040903535 0.011398746
8.371 8.370 -0.07574729 0.03970624 0.012217305 -0.07673693 0.040903535 0.011398746
8.381 8.380 -0.07696902 0.042760566 0.009773844 -0.07673693 0.040903535 0.011398746
8.391 8.390 -0.07574729 0.03970624 0.010995574 -0.07673693 0.040903535 0.011398746
8.401 8.400 -0.07696902 0.04153884 0.01038471 -0.07673693 0.040903535 0.011398746
8.411 8.410 -0.073303826 0.040927973 0.014049901 -0.07673693 0.040903535 0.011398746
8.421 8.420 -0.07574729 0.040317107 0.01160644 -0.07673693 0.040903535 0.011398746
8.431 8.430 -0.07696902 0.03970624 0.01282817 -0.07673693 0.040903535 0.011398746
8.441 8.440 -0.07574729 0.0421497 0.012217305 -0.07673693 0.040903535 0.011398746
8.451 8.450 -0.076358154 0.040317107 0.010995574 -0.07673693 0.040903535 0.011398746
8.461 8.460 -0.07513642 0.040317107 0.01282817 -0.07683464 0.040946297 0.011258247
8.471 8.471 -0.07696902 0.040927973 0.01160644 -0.07683464 0.040946297 0.011258247
8.481 8.480 -0.076358154 0.040317107 0.009773844 -0.07683464 0.040946297 0.011258247
8.492 8.490 -0.07574729 0.03970624 0.010995574 -0.07683464 0.040946297 0.011258247
8.501 8.500 -0.07513642 0.04153884 0.01160644 -0.07683464 0.040946297 0.011258247
8.513 8.510 -0.07696902 0.040317107 0.01038471 -0.07683464 0.040946297 0.011258247
8.521 8.520 -0.076358154 0.04153884 0.01160644 -0.07683464 0.040946297 0.011258247
8.531 8.530 -0.07391469 0.042760566 0.012217305 -0.07683464 0.040946297 0.011258247
8.541 8.540 -0.07391469 0.040927973 0.008552114 -0.07683464 0.040946297 0.011258247
8.551 8.550 -0.07452556 0.039095376 0.010995574 -0.07683464 0.040946297 0.011258247
8.561 8.560 -0.07452556 0.03970624 0.010995574 -0.07683464 0.040946297 0.011258247
8.571 8.570 -0.07696902 0.03970624 0.009773844 -0.07683464 0.040946297 0.011258247
8.581 8.580 -0.07391469 0.040927973 0.01160644 -0.07683464 0.040946297 0.011258247
8.591 8.590 -0.07696902 0.03970624 0.009773844 -0.07683464 0.040946297 0.011258247
8.601 8.600 -0.077579886 0.03970624 0.008552114 -0.07683464 0.040946297 0.011258247
8.611 8.610 -0.076358154 0.040927973 0.010995574 -0.07683464 0.040946297 0.011258247
8.621 8.620 -0.07513642 0.039095376 0.010995574 -0.07683464 0.040946297 0.011258247
8.631 8.630 -0.07574729 0.03848451 0.012217305 -0.07683464 0.040946297 0.011258247
8.641 8.640 -0.07696902 0.039095376 0.012217305 -0.07683464 0.040946297 0.011258247
8.651 8.650 -0.07819075 0.0421497 0.01160644 -0.07683464 0.040946297 0.011258247
8.661 8.660 -0.07513642 0.04153884 0.009773844 -0.07683464 0.040946297 0.011258247
8.671 8.670 -0.07513642 0.04153884 0.010995574 -0.07683464 0.040946297 0.011258247
8.681 8.680 -0.076358154 0.042760566 0.013439035 -0.07683464 0.040946297 0.011258247
8.691 8.690 -0.076358154 0.03970624 0.01160644 -0.07683464 0.040946297 0.011258247
8.701 8.700 -0.07452556 0.03970624 0.01038471 -0.07683464 0.040946297 0.011258247
8.711 8.710 -0.07513642 0.03848451 0.01160644 -0.07683464 0.040946297 0.011258247
8.723 8.720 -0.07452556 0.040317107 0.008552114 -0.07683464 0.040946297 0.011258247
8.731 8.730 -0.07880162 0.039095376 0.009162978 -0.07683464 0.040946297 0.011258247
8.741 8.740 -0.07513642 0.03848451 0.01160644 -0.07683464 0.040946297 0.011258247
8.751 8.750 -0.07696902 0.040317107 0.013439035 -0.07683464 0.040946297 0.011258247
8.761 8.760 -0.076358154 0.039095376 0.01038471 -0.07683464 0.040946297 0.011258247
8.771 8.770 -0.07696902 0.0421497 0.01160644 -0.07683464 0.040946297 0.011258247
8.781 8.780 -0.07574729 0.03970624 0.012217305 -0.07683464 0.040946297 0.011258247
8.791 8.790 -0.077579886 0.040317107 0.010995574 -0.07683464 0.040946297 0.011258247
8.801 8.800 -0.07513642 0.03970624 0.012217305 -0.07683464 0.040946297 0.011258247
8.811 8.810 -0.07574729 0.040927973 0.01038471 -0.07683464 0.040946297 0.011258247
8.821 8.820 -0.07574729 0.040317107 0.01282817 -0.07683464 0.040946297 0.011258247
8.831 8.830 -0.07513642 0.040927973 0.01282817 -0.07683464 0.040946297 0.011258247
8.841 8.840 -0.07819075 0.039095376 0.01038471 -0.07683464 0.040946297 0.011258247
8.851 8.850 -0.07574729 0.04153884 0.009162978 -0.07683464 0.040946297 0.011258247
8.861 8.860 -0.073303826 0.0421497 0.009773844 -0.07683464 0.040946297 0.011258247
8.874 8.870 -0.07574729 0.039095376 0.01160644 -0.07683464 0.040946297 0.011258247
8.881 8.880 -0.07696902 0.039095376 0.01160644 -0.07683464 0.040946297 0.011258247
8.891 8.890 -0.07696902 0.03970624 0.009773844 -0.07683464 0.040946297 0.011258247
8.901 8.900 -0.077579886 0.04153884 0.01282817 -0.07683464 0.040946297 0.011258247
8.911 8.910 -0.077579886 0.040927973 0.01038471 -0.07683464 0.040946297 0.011258247
8.924 8.922 -0.07574729 0.039095376 0.01160644 -0.07683464 0.040946297 0.011258247
8.941 8.940 -0.077579886 0.0421497 0.009773844 -0.07683464 0.040946297 0.011258247
8.951 8.950 -0.07452556 0.03970624 0.010995574 -0.07683464 0.040946297 0.011258247
8.961 8.960 -0.077579886 0.040927973 0.012217305 -0.07683464 0.040946297 0.011258247
8.971 8.970 -0.07696902 0.040927973 0.01282817 -0.07683464 0.040946297 0.011258247
8.981 8.980 -0.076358154 0.03970624 0.010995574 -0.07683464 0.040946297 0.011258247
8.991 8.990 -0.07574729 0.040317107 0.010995574 -0.07683464 0.040946297 0.011258247
9.001 9.000 -0.07574729 0.03848451 0.01038471 -0.07683464 0.040946297 0.011258247
9.011 9.010 -0.07574729 0.039095376 0.012217305 -0.07683464 0.040946297 0.011258247
9.023 9.020 -0.07452556 0.037873644 0.009773844 -0.07683464 0.040946297 0.011258247
9.031 9.030 -0.07513642 0.03848451 0.009773844 -0.07683464 0.040946297 0.011258247
9.041 9.040 -0.077579886 0.0421497 0.01160644 -0.07683464 0.040946297 0.011258247
9.051 9.050 -0.073303826 0.040317107 0.010995574 -0.07683464 0.040946297 0.011258247
9.061 9.060 -0.07696902 0.03970624 0.010995574 -0.07683464 0.040946297 0.011258247
9.071 9.070 -0.07574729 0.040927973 0.012217305 -0.07683464 0.040946297 0.011258247
9.081 9.080 -0.077579886 0.03970624 0.01038471 -0.07683464 0.040946297 0.011258247
9.091 9.090 -0.077579886 0.04153884 0.01160644 -0.07683464 0.040946297 0.011258247
9.101 9.100 -0.07574729 0.03970624 0.01160644 -0.07683464 0.040946297 0.011258247
9.112 9.110 -0.076358154 0.040317107 0.01038471 -0.07683464 0.040946297 0.011258247
9.124 9.121 -0.07696902 0.040317107 0.01282817 -0.07683464 0.040946297 0.011258247
9.131 9.130 -0.07696902 0.039095376 0.008552114 -0.07683464 0.040946297 0.011258247
9.141 9.140 -0.07513642 0.03970624 0.01038471 -0.07683464 0.040946297 0.011258247
9.151 9.150 -0.07574729 0.03970624 0.009773844 -0.07683464 0.040946297 0.011258247
9.161 9.160 -0.07574729 0.03970624 0.010995574 -0.07683464 0.040946297 0.011258247
9.171 9.170 -0.07391469 0.039095376 0.01160644 -0.07683464 0.040946297 0.011258247
9.181 9.180 -0.07696902 0.040317107 0.010995574 -0.07683464 0.040946297 0.011258247
9.191 9.190 -0.076358154 0.0421497 0.009773844 -0.07683464 0.040946297 0.011258247
9.201 9.200 -0.07574729 0.04153884 0.01160644 -0.07683464 0.040946297 0.011258247
9.211 9.210 -0.077579886 0.040927973 0.01160644 -0.07683464 0.040946297 0.011258247
9.221 9.220 -0.07574729 0.040927973 0.01038471 -0.07683464 0.040946297 0.011258247
9.231 9.230 -0.07452556 0.0421497 0.01038471 -0.07683464 0.040946297 0.011258247
9.241 9.240 -0.07574729 0.040317107 0.010995574 -0.07683464 0.040946297 0.011258247
9.251 9.250 -0.07574729 0.04153884 0.012217305 -0.07683464 0.040946297 0.011258247
9.261 9.260 -0.07452556 0.039095376 0.01160644 -0.07683464 0.040946297 0.011258247
9.271 9.270 -0.07574729 0.037873644 0.009773844 -0.07683464 0.040946297 0.011258247
9.281 9.280 -0.07391469 0.042760566 0.010995574 -0.07683464 0.040946297 0.011258247
9.291 9.290 -0.076358154 0.040317107 0.009773844 -0.07683464 0.040946297 0.011258247
9.301 9.300 -0.07574729 0.040927973 0.008552114 -0.07683464 0.040946297 0.011258247
9.312 9.310 -0.07452556 0.040927973 0.01282817 -0.07683464 0.040946297 0.011258247
9.322 9.320 -0.077579886 0.03970624 0.010995574 -0.07683464 0.040946297 0.011258247
9.331 9.330 -0.07452556 0.04153884 0.01160644 -0.07683464 0.040946297 0.011258247
9.341 9.340 -0.076358154 0.040927973 0.01282817 -0.07683464 0.040946297 0.011258247
9.351 9.350 -0.07696902 0.03970624 0.01160644 -0.07683464 0.040946297 0.011258247
9.361 9.360 -0.07513642 0.040317107 0.010995574 -0.07683464 0.040946297 0.011258247
9.371 9.370 -0.07513642 0.03970624 0.010995574 -0.07683464 0.040946297 0.011258247
9.381 9.380 -0.077579886 0.040317107 0.01282817 -0.07683464 0.040946297 0.011258247
9.391 9.390 -0.07696902 0.039095376 0.009773844 -0.07683464 0.040946297 0.011258247
9.401 9.400 -0.07574729 0.03970624 0.01160644 -0.07683464 0.040946297 0.011258247
9.411 9.410 -0.07819075 0.0421497 0.012217305 -0.07683464 0.040946297 0.011258247
9.421 9.420 -0.07574729 0.03970624 0.012217305 -0.07683464 0.040946297 0.011258247
9.431 9.430 -0.07513642 0.03970624 0.01160644 -0.07683464 0.040946297 0.011258247
9.441 9.440 -0.07513642 0.040317107 0.010995574 -0.07683464 0.040946297 0.011258247
9.451 9.450 -0.07452556 0.040317107 0.01160644 -0.07683464 0.040946297 0.011258247
9.461 9.460 -0.07574729 0.040317107 0.009773844 -0.07683464 0.040946297 0.011258247
9.473 9.470 -0.07452556 0.04153884 0.01038471 -0.07683464 0.040946297 0.011258247
9.481 9.480 -0.077579886 0.040317107 0.010995574 -0.07683464 0.040946297 0.011258247
9.491 9.490 -0.07574729 0.039095376 0.01160644 -0.07683464 0.040946297 0.011258247
9.501 9.500 -0.07574729 0.0421497 0.013439035 -0.07683464 0.040946297 0.011258247
9.511 9.510 -0.07819075 0.0421497 0.010995574 -0.076749146 0.04073249 0.011191056
9.521 9.520 -0.07513642 0.039095376 0.010995574 -0.076749146 0.04073249 0.011191056
9.532 9.530 -0.07452556 0.040927973 0.009773844 -0.076749146 0.04073249 0.011191056
9.541 9.540 -0.077579886 0.040317107 0.01038471 -0.076749146 0.04073249 0.011191056
9.551 9.550 -0.076358154 0.040317107 0.010995574 -0.076749146 0.04073249 0.011191056
9.561 9.560 -0.07696902 0.0421497 0.009162978 -0.076749146 0.04073249 0.011191056
9.571 9.570 -0.077579886 0.040927973 0.01160644 -0.076749146 0.04073249 0.011191056
9.581 9.580 -0.077579886 0.03970624 0.01038471 -0.076749146 0.04073249 0.011191056
9.593 9.590 -0.07452556 0.040927973 0.01282817 -0.076749146 0.04073249 0.011191056
9.601 9.600 -0.07452556 0.03970624 0.01160644 -0.076749146 0.04073249 0.011191056
9.612 9.610 -0.07574729 0.040927973 0.01282817 -0.076749146 0.04073249 0.011191056
9.622 9.620 -0.07696902 0.040317107 0.01038471 -0.076749146 0.04073249 0.011191056
9.631 9.630 -0.07696902 0.040927973 0.010995574 -0.076749146 0.04073249 0.011191056
9.641 9.640 -0.07696902 0.040317107 0.010995574 -0.076749146 0.04073249 0.011191056
9.651 9.650 -0.077579886 0.04153884 0.010995574 -0.076749146 0.04073249 0.011191056
9.661 9.660 -0.07513642 0.040927973 0.01160644 -0.076749146 0.04073249 0.011191056
9.671 9.670 -0.07574729 0.040927973 0.009773844 -0.076749146 0.04073249 0.011191056
9.681 9.680 -0.076358154 0.03848451 0.012217305 -0.076749146 0.04073249 0.011191056
9.692 9.690 -0.077579886 0.039095376 0.01038471 -0.076749146 0.04073249 0.011191056
9.702 9.700 -0.07452556 0.03970624 0.01160644 -0.076749146 0.04073249 0.011191056
9.711 9.710 -0.07513642 0.0421497 0.01038471 -0.076749146 0.04073249 0.011191056
9.721 9.720 -0.07696902 0.039095376 0.010995574 -0.076749146 0.04073249 0.011191056
9.731 9.730 -0.07513642 0.040317107 0.008552114 -0.076749146 0.04073249 0.011191056
9.741 9.740 -0.07696902 0.03970624 0.012217305 -0.076749146 0.04073249 0.011191056
9.751 9.750 -0.07696902 0.039095376 0.01038471 -0.076749146 0.04073249 0.011191056
9.761 9.760 -0.077579886 0.040317107 0.009773844 -0.076749146 0.04073249 0.011191056
9.771 9.770 -0.076358154 0.040927973 0.010995574 -0.076749146 0.04073249 0.011191056
9.781 9.780 -0.07574729 0.03970624 0.013439035 -0.076749146 0.04073249 0.011191056
9.791 9.790 -0.076358154 0.04153884 0.01038471 -0.076749146 0.04073249 0.011191056
9.801 9.800 -0.07513642 0.039095376 0.009773844 -0.076749146 0.04073249 0.011191056
9.811 9.810 -0.076358154 0.037873644 0.010995574 -0.076749146 0.04073249 0.011191056
9.821 9.820 -0.07574729 0.040927973 0.009162978 -0.076749146 0.04073249 0.011191056
9.831 9.830 -0.07696902 0.040317107 0.01038471 -0.076749146 0.04073249 0.011191056
9.841 9.840 -0.076358154 0.040927973 0.010995574 -0.076749146 0.04073249 0.011191056
9.851 9.850 -0.07574729 0.040317107 0.012217305 -0.076749146 0.04073249 0.011191056
9.861 9.860 -0.07391469 0.03970624 0.009773844 -0.076749146 0.04073249 0.011191056
9.871 9.870 -0.07452556 0.040927973 0.01038471 -0.076749146 0.04073249 0.011191056
9.881 9.880 -0.077579886 0.04153884 0.009773844 -0.076749146 0.04073249 0.011191056
9.891 9.890 -0.076358154 0.0421497 0.010995574 -0.076749146 0.04073249 0.011191056
9.901 9.900 -0.07513642 0.039095376 0.010995574 -0.076749146 0.04073249 0.011191056
9.911 9.910 -0.076358154 0.03970624 0.01038471 -0.076749146 0.04073249 0.011191056
9.921 9.920 -0.07574729 0.040927973 0.01038471 -0.076749146 0.04073249 0.011191056
9.931 9.930 -0.07696902 0.04153884 0.01160644 -0.076749146 0.04073249 0.011191056
9.941 9.940 -0.076358154 0.040317107 0.010995574 -0.076749146 0.04073249 0.011191056
9.953 9.951 -0.076358154 0.039095376 0.01160644 -0.076749146 0.04073249 0.011191056
9.961 9.960 -0.07513642 0.040927973 0.010995574 -0.076749146 0.04073249 0.011191056
9.971 9.970 -0.07574729 0.03970624 0.01038471 -0.076749146 0.04073249 0.011191056
9.981 9.980 -0.076358154 0.0421497 0.01160644 -0.076749146 0.04073249 0.011191056
9.991 9.990 -0.077579886 0.040927973 0.012217305 -0.076749146 0.04073249 0.011191056
10.001 10.000 -0.076358154 0.040927973 0.012217305 -0.076749146 0.04073249 0.011191056
10.011 10.010 -0.076358154 0.039095376 0.012217305 -0.076749146 0.04073249 0.011191056
10.021 10.020 -0.076358154 0.0421497 0.009162978 -0.076749146 0.04073249 0.011191056
10.031 10.030 -0.076358154 0.040927973 0.01160644 -0.076749146 0.04073249 0.011191056
10.041 10.040 -0.07696902 0.040927973 0.01038471 -0.076749146 0.04073249 0.011191056
10.053 10.050 -0.07696902 0.040317107 0.009162978 -0.076749146 0.04073249 0.011191056
10.061 10.060 -0.07574729 0.0421497 0.012217305 -0.076749146 0.04073249 0.011191056
10.071 10.070 -0.07513642 0.039095376 0.01160644 -0.076749146 0.04073249 0.011191056
10.081 10.080 -0.07574729 0.040927973 0.010995574 -0.076749146 0.04073249 0.011191056
10.091 10.090 -0.07513642 0.040317107 0.010995574 -0.076749146 0.04073249 0.011191056
10.101 10.100 -0.07696902 0.04153884 0.009162978 -0.076749146 0.04073249 0.011191056
10.111 10.110 -0.07513642 0.040927973 0.01160644 -0.076749146 0.04073249 0.011191056
10.122 10.121 -0.076358154 0.042760566 0.009773844 -0.076749146 0.04073249 0.011191056
10.132 10.130 -0.07574729 0.040927973 0.012217305 -0.076749146 0.04073249 0.011191056
10.142 10.141 -0.07513642 0.040317107 0.01038471 -0.076749146 0.04073249 0.011191056
10.151 10.150 -0.07513642 0.042760566 0.01282817 -0.076749146 0.04073249 0.011191056
10.161 10.160 -0.076358154 0.040927973 0.01038471 -0.076749146 0.04073249 0.011191056
10.171 10.170 -0.077579886 0.040927973 0.010995574 -0.076749146 0.04073249 0.011191056
10.181 10.180 -0.07391469 0.03970624 0.01160644 -0.076749146 0.04073249 0.011191056
10.191 10.190 -0.07696902 0.03970624 0.013439035 -0.076749146 0.04073249 0.011191056
10.201 10.200 -0.076358154 0.040927973 0.01282817 -0.076749146 0.04073249 0.011191056
10.211 10.210 -0.077579886 0.040927973 0.010995574 -0.076749146 0.04073249 0.011191056
10.221 10.220 -0.076358154 0.03848451 0.01038471 -0.076749146 0.04073249 0.011191056
10.231 10.230 -0.076358154 0.0421497 0.01038471 -0.076749146 0.04073249 0.011191056
10.241 10.240 -0.07696902 0.040927973 0.012217305 -0.076749146 0.04073249 0.011191056
10.251 10.250 -0.07452556 0.03848451 0.01160644 -0.076749146 0.04073249 0.011191056
10.262 10.260 -0.07452556 0.040317107 0.01160644 -0.076749146 0.04073249 0.011191056
10.271 10.270 -0.07513642 0.039095376 0.012217305 -0.076749146 0.04073249 0.011191056
10.281 10.280 -0.07574729 0.03970624 0.012217305 -0.076749146 0.04073249 0.011191056
10.291 10.290 -0.07574729 0.040317107 0.010995574 -0.076749146 0.04073249 0.011191056
10.301 10.300 -0.076358154 0.040927973 0.01160644 -0.076749146 0.04073249 0.011191056
10.311 10.310 -0.07696902 0.040317107 0.012217305 -0.076749146 0.04073249 0.011191056
10.321 10.320 -0.07819075 0.04153884 0.007941248 -0.076749146 0.04073249 0.011191056
10.331 10.330 -0.07819075 0.039095376 0.014049901 -0.076749146 0.04073249 0.011191056
10.341 10.340 -0.07574729 0.03970624 0.010995574 -0.076749146 0.04073249 0.011191056
10.353 10.350 -0.076358154 0.03970624 0.010995574 -0.076749146 0.04073249 0.011191056
10.361 10.360 -0.07819075 0.04153884 0.009773844 -0.076749146 0.04073249 0.011191056
10.371 10.370 -0.07696902 0.040927973 0.01038471 -0.076749146 0.04073249 0.011191056
10.381 10.380 -0.07696902 0.0421497 0.01038471 -0.076749146 0.04073249 0.011191056
10.391 10.390 -0.073303826 0.04153884 0.010995574 -0.076749146 0.04073249 0.011191056
10.401 10.400 -0.07269296 0.04153884 0.013439035 -0.076749146 0.04073249 0.011191056
10.411 10.410 -0.077579886 0.04153884 0.01160644 -0.076749146 0.04073249 0.011191056
10.421 10.420 -0.07513642 0.03970624 0.01038471 -0.076749146 0.04073249 0.011191056
10.431 10.430 -0.077579886 0.042760566 0.01160644 -0.076749146 0.04073249 0.011191056
10.441 10.440 -0.076358154 0.040927973 0.010995574 -0.076749146 0.04073249 0.011191056
10.451 10.450 -0.07696902 0.040927973 0.010995574 -0.076749146 0.04073249 0.011191056
10.461 10.460 -0.076358154 0.040317107 0.012217305 -0.076749146 0.04073249 0.011191056
10.471 10.470 -0.076358154 0.04153884 0.01160644 -0.076749146 0.04073249 0.011191056
10.481 10.480 -0.07513642 0.040317107 0.008552114 -0.076749146 0.04073249 0.011191056
10.492 10.490 -0.07574729 0.040927973 0.01282817 -0.076749146 0.04073249 0.011191056
10.503 10.500 -0.07574729 0.04153884 0.01160644 -0.076749146 0.04073249 0.011191056
10.511 10.510 -0.07452556 0.040317107 0.010995574 -0.076749146 0.04073249 0.011191056
10.521 10.520 -0.076358154 0.0421497 0.012217305 -0.076749146 0.04073249 0.011191056
10.531 10.530 -0.07574729 0.040317107 0.012217305 -0.076749146 0.04073249 0.011191056
10.541 10.540 -0.07452556 0.040927973 0.01038471 -0.076749146 0.04073249 0.011191056
10.551 10.550 -0.07696902 0.04153884 0.01038471 -0.076749146 0.04073249 0.011191056
10.561 10.560 -0.07574729 0.040317107 0.012217305 -0.07688963 0.041013494 0.011221595
10.571 10.570 -0.07819075 0.039095376 0.01038471 -0.07688963 0.041013494 0.011221595
10.581 10.580 -0.07696902 0.040317107 0.010995574 -0.07688963 0.041013494 0.011221595
10.592 10.590 -0.07513642 0.0421497 0.01282817 -0.07688963 0.041013494 0.011221595
10.601 10.600 -0.07696902 0.040317107 0.009773844 -0.07688963 0.041013494 0.011221595
10.611 10.610 -0.07696902 0.03970624 0.01160644 -0.07688963 0.041013494 0.011221595
10.621 10.620 -0.076358154 0.03970624 0.010995574 -0.07688963 0.041013494 0.011221595
10.631 10.630 -0.07452556 0.03726278 0.01038471 -0.07688963 0.041013494 0.011221595
10.641 10.640 -0.07574729 0.03970624 0.010995574 -0.07688963 0.041013494 0.011221595
10.652 10.650 -0.076358154 0.040927973 0.01038471 -0.07688963 0.041013494 0.011221595
10.661 10.660 -0.07513642 0.0421497 0.01038471 -0.07688963 0.041013494 0.011221595
10.671 10.670 -0.07513642 0.03970624 0.012217305 -0.07688963 0.041013494 0.011221595
10.681 10.680 -0.07452556 0.039095376 0.01282817 -0.07688963 0.041013494 0.011221595
10.691 10.690 -0.076358154 0.039095376 0.01038471 -0.07688963 0.041013494 0.011221595
10.701 10.700 -0.07513642 0.039095376 0.01160644 -0.07688963 0.041013494 0.011221595
10.711 10.710 -0.07880162 0.03970624 0.01038471 -0.07688963 0.041013494 0.011221595
10.722 10.720 -0.07452556 0.04153884 0.01038471 -0.07688963 0.041013494 0.011221595
10.732 10.730 -0.07452556 0.04153884 0.01160644 -0.07688963 0.041013494 0.011221595
10.741 10.740 -0.076358154 0.040317107 0.012217305 -0.07688963 0.041013494 0.011221595
10.751 10.750 -0.076358154 0.03848451 0.012217305 -0.07688963 0.041013494 0.011221595
10.761 10.760 -0.07696902 0.040317107 0.010995574 -0.07688963 0.041013494 0.011221595
10.771 10.770 -0.07574729 0.03970624 0.010995574 -0.07688963 0.041013494 0.011221595
10.781 10.780 -0.07574729 0.03970624 0.01038471 -0.07688963 0.041013494 0.011221595
10.791 10.790 -0.07880162 0.04153884 0.010995574 -0.07688963 0.041013494 0.011221595
10.801 10.800 -0.07452556 0.040317107 0.01038471 -0.07688963 0.041013494 0.011221595
10.811 10.810 -0.07513642 0.040927973 0.009773844 -0.07688963 0.041013494 0.011221595
10.821 10.820 -0.07574729 0.042760566 0.012217305 -0.07688963 0.041013494 0.011221595
10.831 10.830 -0.07513642 0.03970624 0.012217305 -0.07688963 0.041013494 0.011221595
