gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
50.488 50.487 0.18997909 0.03481932 1.5632042 -0.08212473 0.045863762 0.009443976
50.498 50.497 0.21685717 -0.028099801 1.4764613 -0.08212473 0.045863762 0.009443976
50.508 50.507 0.23945917 -0.103847094 1.382388 -0.08212473 0.045863762 0.009443976
50.518 50.517 0.25717425 -0.17715092 1.2925909 -0.08212473 0.045863762 0.009443976
50.528 50.527 0.2773328 -0.22479841 1.205848 -0.08212473 0.045863762 0.009443976
50.538 50.537 0.2950479 -0.18936823 1.1417072 -0.08212473 0.045863762 0.009443976
50.548 50.547 0.29993483 -0.18936823 1.1233811 -0.08212473 0.045863762 0.009443976
50.558 50.557 0.25900686 0.29810223 1.1771374 -0.08212473 0.045863762 0.009443976
50.568 50.567 0.15393804 0.6188065 1.3298537 -0.08212473 0.045863762 0.009443976
50.578 50.577 -0.025045475 0.86009824 1.5399913 -0.08212473 0.045863762 0.009443976
50.589 50.587 -0.20341812 0.91507614 1.6963727 -0.08212473 0.045863762 0.009443976
50.598 50.597 -0.3707952 0.60048056 1.7250835 -0.08212473 0.045863762 0.009443976
50.608 50.607 -0.38545597 0.30482176 1.6163495 -0.08212473 0.045863762 0.009443976
50.618 50.617 -0.34147367 0.061086524 1.4269812 -0.08212473 0.045863762 0.009443976
50.628 50.627 -0.26083946 -0.036651913 1.2272283 -0.08212473 0.045863762 0.009443976
50.638 50.637 -0.17531833 0.059864793 1.0769554 -0.08212473 0.045863762 0.009443976
50.648 50.647 -0.09896017 0.2602286 0.97249746 -0.08212473 0.045863762 0.009443976
50.658 50.657 -0.04520403 0.50335294 0.91324353 -0.08212473 0.045863762 0.009443976
50.668 50.667 -0.03726278 0.72509706 0.9260717 -0.08212473 0.045863762 0.009443976
50.678 50.677 -0.07452556 0.88697636 1.0122037 -0.08212473 0.045863762 0.009443976
50.688 50.687 -0.14844026 0.9828822 1.1117748 -0.08212473 0.045863762 0.009443976
50.698 50.697 -0.24495697 1.0024298 1.1954633 -0.08212473 0.045863762 0.009443976
50.708 50.707 -0.3921755 0.91751957 1.2797627 -0.08212473 0.045863762 0.009443976
50.718 50.717 -0.4392121 0.7654142 1.2889256 -0.08212473 0.045863762 0.009443976
50.728 50.727 -0.41538838 0.53023106 1.2687671 -0.08212473 0.045863762 0.009443976
50.738 50.737 -0.3555236 0.23396139 1.2070698 -0.08212473 0.045863762 0.009443976
50.748 50.747 -0.27672195 -0.05009095 1.0806206 -0.08212473 0.045863762 0.009443976
50.758 50.757 -0.20097467 -0.25595254 0.9602802 -0.08212473 0.045863762 0.009443976
50.768 50.767 -0.1600467 -0.32925636 0.91751957 -0.08212473 0.045863762 0.009443976
50.778 50.777 -0.15577064 -0.2687807 0.92485 -0.08212473 0.045863762 0.009443976
50.788 50.787 -0.17715092 -0.105068825 0.947452 -0.08212473 0.045863762 0.009443976
50.798 50.797 -0.19364429 0.03359759 0.95905846 -0.08212473 0.045863762 0.009443976
50.808 50.807 -0.19425514 0.103847094 0.95294976 -0.08212473 0.045863762 0.009443976
50.818 50.817 -0.19364429 0.08002335 0.95356065 -0.08212473 0.045863762 0.009443976
50.828 50.827 -0.21074851 0.055588737 0.94989544 -0.08212473 0.045863762 0.009443976
50.838 50.837 -0.23396139 0.065973446 0.92485 -0.08212473 0.045863762 0.009443976
50.848 50.847 -0.25411993 0.09162979 0.89736104 -0.08212473 0.045863762 0.009443976
50.858 50.857 -0.28099802 0.12644911 0.88453287 -0.08212473 0.045863762 0.009443976
50.868 50.867 -0.31337386 0.14782938 0.86620694 -0.08212473 0.045863762 0.009443976
50.878 50.877 -0.344528 0.15821409 0.8539896 -0.08212473 0.045863762 0.009443976
50.888 50.887 -0.36835176 0.16493362 0.8564331 -0.08212473 0.045863762 0.009443976
50.898 50.897 -0.376293 0.15882497 0.86498517 -0.08212473 0.045863762 0.009443976
50.908 50.907 -0.37140608 0.13805555 0.8949176 -0.08212473 0.045863762 0.009443976
50.918 50.917 -0.35430184 0.12339478 0.9260717 -0.08212473 0.045863762 0.009443976
50.928 50.927 -0.2938262 0.09285152 0.94989544 -0.08212473 0.045863762 0.009443976
50.938 50.937 -0.226631 0.06169739 0.9450085 -0.08212473 0.045863762 0.009443976
50.948 50.947 -0.115453534 0.06169739 0.91507614 -0.08212473 0.045863762 0.009443976
50.958 50.957 0.026267206 0.03604105 0.8594874 -0.08212473 0.045863762 0.009443976
50.968 50.967 0.1600467 0.018936822 0.79412484 -0.08212473 0.045863762 0.009443976
50.978 50.977 0.26511553 0.06291912 0.7348709 -0.08212473 0.045863762 0.009443976
50.988 50.987 0.3371976 0.13133603 0.68661255 -0.08212473 0.045863762 0.009443976
50.998 50.997 0.3811799 0.21930063 0.6444628 -0.08212473 0.045863762 0.009443976
51.008 51.007 0.41783184 0.31520647 0.60231316 -0.08212473 0.045863762 0.009443976
51.019 51.017 0.44715336 0.38362336 0.5540548 -0.08212473 0.045863762 0.009443976
51.028 51.027 0.4642576 0.43799037 0.50762904 -0.08212473 0.045863762 0.009443976
51.038 51.037 0.4428773 0.49480084 0.45142943 -0.08212473 0.045863762 0.009443976
51.048 51.047 0.42088616 0.5027421 0.40194935 -0.08212473 0.045863762 0.009443976
51.058 51.057 0.40378192 0.4642576 0.35979962 -0.08212473 0.045863762 0.009443976
51.068 51.067 0.41355577 0.39584067 0.31031954 -0.08212473 0.045863762 0.009443976
51.078 51.077 0.44715336 0.36041048 0.24312437 -0.08212473 0.045863762 0.009443976
51.088 51.087 0.49296826 0.36102137 0.19730948 -0.08212473 0.045863762 0.009443976
51.098 51.097 0.52473325 0.41783184 0.19914207 -0.08212473 0.045863762 0.009443976
51.109 51.107 0.5314528 0.48563787 0.2565634 -0.08212473 0.045863762 0.009443976
51.118 51.117 0.4972443 0.5693264 0.37934732 -0.08212473 0.045863762 0.009443976
51.128 51.127 0.4098906 0.6951646 0.6236934 -0.08212473 0.045863762 0.009443976
51.138 51.137 0.24251351 0.8491027 1.0225884 -0.08212473 0.045863762 0.009443976
51.148 51.147 -0.20525073 1.0622946 1.8057177 -0.08212473 0.045863762 0.009443976
51.158 51.157 -0.62980205 1.0305296 2.3212879 -0.08212473 0.045863762 0.009443976
51.169 51.167 -1.097114 0.7892379 2.5827382 -0.08212473 0.045863762 0.009443976
51.178 51.177 -1.4459181 0.4447099 2.493552 -0.08212473 0.045863762 0.009443976
51.188 51.187 -1.6163495 0.106901415 2.1368067 -0.08212473 0.045863762 0.009443976
51.198 51.197 -1.5809193 -0.17470746 1.6303993 -0.08212473 0.045863762 0.009443976
51.208 51.207 -1.3677273 -0.32925636 1.087951 -0.08212473 0.045863762 0.009443976
51.218 51.217 -1.0079277 -0.3145956 0.6102544 -0.08212473 0.045863762 0.009443976
51.228 51.227 -0.5571091 -0.19364429 0.25534168 -0.08212473 0.045863762 0.009443976
51.238 51.237 -0.09040806 -0.010995574 0.009162978 -0.08212473 0.045863762 0.009443976
51.248 51.247 0.30115658 0.1740966 -0.16676621 -0.08212473 0.045863762 0.009443976
51.258 51.257 0.64934975 0.43188173 -0.16737708 -0.08212473 0.045863762 0.009443976
51.268 51.267 0.6792821 0.5589417 -0.081855945 -0.08212473 0.045863762 0.009443976
51.278 51.277 0.5497787 0.6383542 0.070249505 -0.08212473 0.045863762 0.009443976
51.288 51.287 0.30665436 0.6603453 0.2706133 -0.08212473 0.045863762 0.009443976
51.298 51.297 0.004886922 0.63285637 0.4990769 -0.08212473 0.045863762 0.009443976
51.308 51.307 -0.3036 0.6047566 0.711658 -0.08212473 0.045863762 0.009443976
51.318 51.317 -0.5503896 0.56016344 0.84421575 -0.08212473 0.045863762 0.009443976
51.328 51.327 -0.7153232 0.47586402 0.8961393 -0.08212473 0.045863762 0.009443976
51.338 51.337 -0.806953 0.3903429 0.89675015 -0.08212473 0.045863762 0.009443976
51.348 51.347 -0.83199847 0.2846632 0.8368854 -0.08212473 0.045863762 0.009443976
51.358 51.357 -0.7892379 0.17654006 0.7733554 -0.08212473 0.045863762 0.009443976
51.368 51.367 -0.6291912 0.07819075 0.75747293 -0.08212473 0.045863762 0.009443976
51.378 51.377 -0.48930305 0.07391469 0.7770206 -0.08212473 0.045863762 0.009443976
51.388 51.387 -0.3378085 0.13133603 0.7849618 -0.08212473 0.045863762 0.009443976
51.398 51.397 -0.18936823 0.20525073 0.743423 -0.08212473 0.045863762 0.009443976
51.409 51.407 -0.05009095 0.2510656 0.6426302 -0.08212473 0.045863762 0.009443976
51.418 51.417 0.06780604 0.23579398 0.50762904 -0.08212473 0.045863762 0.009443976
51.428 51.427 0.16493362 0.15577064 0.36346483 -0.08212473 0.045863762 0.009443976
51.438 51.437 0.22296582 0.008552114 0.21135938 -0.08212473 0.045863762 0.009443976
51.448 51.447 0.23273966 -0.1600467 0.07574729 -0.08212473 0.045863762 0.009443976
51.458 51.457 0.20341812 -0.29016098 -0.021380283 -0.08212473 0.045863762 0.009443976
51.469 51.467 0.14172074 -0.38056904 -0.09590584 -0.08212473 0.045863762 0.009443976
51.478 51.477 0.13316862 -0.5027421 -0.12095132 -0.08212473 0.045863762 0.009443976
51.488 51.487 0.16187929 -0.6041457 -0.14538592 -0.08212473 0.045863762 0.009443976
51.498 51.497 0.204029 -0.68661255 -0.17104226 -0.08212473 0.045863762 0.009443976
51.508 51.507 0.21685717 -0.6792821 -0.18692477 -0.08212473 0.045863762 0.009443976
51.518 51.517 0.20097467 -0.5644395 -0.21563543 -0.08212473 0.045863762 0.009443976
51.528 51.527 0.1740966 -0.3659083 -0.27305678 -0.08212473 0.045863762 0.009443976
51.538 51.537 0.1685988 -0.14172074 -0.3585779 -0.08212473 0.045863762 0.009443976
51.548 51.547 0.20952678 0.037873644 -0.4569272 -0.08212473 0.045863762 0.009443976
51.558 51.557 0.2932153 0.1337795 -0.55955255 -0.08212473 0.045863762 0.009443976
51.568 51.567 0.39400807 0.17348573 -0.6554584 -0.08212473 0.045863762 0.009443976
51.578 51.577 0.49602258 0.20341812 -0.7788532 -0.08212473 0.045863762 0.009443976
51.588 51.587 0.5235115 0.2144137 -0.8686504 -0.08212473 0.045863762 0.009443976
51.601 51.597 0.5119051 0.18081611 -0.93584555 -0.08212473 0.045863762 0.009443976
51.608 51.607 0.4709771 0.1563815 -0.9669997 -0.08212473 0.045863762 0.009443976
51.619 51.617 0.4196644 0.16493362 -0.9651671 -0.08212473 0.045863762 0.009443976
51.628 51.627 0.37934732 0.20647246 -0.9138544 -0.08212473 0.045863762 0.009443976
51.638 51.637 0.3494149 0.2883284 -0.784351 -0.08212473 0.045863762 0.009443976
51.648 51.647 0.28038713 0.4202753 -0.5900958 -0.08212473 0.045863762 0.009443976
51.658 51.657 0.1423316 0.57726765 -0.3817908 -0.08212473 0.045863762 0.009443976
51.668 51.667 -0.047036625 0.6951646 -0.2302962 -0.08212473 0.045863762 0.009443976
51.678 51.677 -0.24678956 0.68539083 -0.1600467 -0.08212473 0.045863762 0.009443976
51.688 51.687 -0.47342056 0.5021312 -0.119729586 -0.08212473 0.045863762 0.009443976
51.698 51.697 -0.5497787 0.29443705 -0.17654006 -0.08212473 0.045863762 0.009443976
51.708 51.707 -0.5626069 0.05131268 -0.2864958 -0.08212473 0.045863762 0.009443976
51.718 51.717 -0.5137377 -0.19364429 -0.42332962 -0.08212473 0.045863762 0.009443976
51.728 51.727 -0.4196644 -0.41783184 -0.5448918 -0.08212473 0.045863762 0.009443976
51.738 51.737 -0.30543262 -0.56199604 -0.59803706 -0.08212473 0.045863762 0.009443976
51.748 51.747 -0.19914207 -0.6072 -0.6230826 -0.08212473 0.045863762 0.009443976
51.758 51.757 -0.11789699 -0.5705481 -0.6469063 -0.08212473 0.045863762 0.009443976
51.768 51.767 -0.07941248 -0.42638394 -0.6597345 -0.08212473 0.045863762 0.009443976
51.778 51.777 -0.076358154 -0.19547687 -0.6780604 -0.08212473 0.045863762 0.009443976
51.788 51.787 -0.096516706 0.04520403 -0.7293731 -0.08212473 0.045863762 0.009443976
51.798 51.797 -0.1563815 0.38728857 -0.83016586 -0.08212473 0.045863762 0.009443976
51.808 51.807 -0.1966986 0.52106804 -0.91751957 -0.08212473 0.045863762 0.009443976
51.818 51.817 -0.226631 0.54244834 -0.9798279 -0.08212473 0.045863762 0.009443976
51.828 51.827 -0.2510656 0.48808134 -0.99204516 -0.08212473 0.045863762 0.009443976
51.838 51.837 -0.27183503 0.39706242 -0.93951076 -0.08212473 0.045863762 0.009443976
51.848 51.847 -0.28405234 0.2510656 -0.84849185 -0.08212473 0.045863762 0.009443976
51.858 51.857 -0.28099802 0.07452556 -0.75869465 -0.08212473 0.045863762 0.009443976
51.868 51.867 -0.25167647 -0.08246681 -0.68783426 -0.08212473 0.045863762 0.009443976
51.878 51.877 -0.2125811 -0.18936823 -0.65179324 -0.08212473 0.045863762 0.009443976
51.888 51.887 -0.16493362 -0.22479841 -0.64934975 -0.08212473 0.045863762 0.009443976
51.898 51.897 -0.11056661 -0.19975294 -0.6640105 -0.08212473 0.045863762 0.009443976
51.908 51.907 -0.012217305 -0.12156218 -0.6591236 -0.08212473 0.045863762 0.009443976
51.918 51.917 0.057421334 -0.0842994 -0.6169739 -0.08212473 0.045863762 0.009443976
51.928 51.927 0.13316862 -0.0983493 -0.5589417 -0.08212473 0.045863762 0.009443976
51.938 51.937 0.19425514 -0.13744467 -0.49113566 -0.08212473 0.045863762 0.009443976
51.948 51.947 0.22357668 -0.18020524 -0.41538838 -0.08212473 0.045863762 0.009443976
51.958 51.957 0.226631 -0.21991149 -0.33536503 -0.08212473 0.045863762 0.009443976
51.968 51.967 0.20952678 -0.2864958 -0.2706133 -0.08212473 0.045863762 0.009443976
51.978 51.977 0.1863139 -0.3463606 -0.20891592 -0.08212473 0.045863762 0.009443976
51.989 51.987 0.15210545 -0.38728857 -0.1685988 -0.08212473 0.045863762 0.009443976
51.998 51.997 0.12156218 -0.37995818 -0.15821409 -0.08212473 0.045863762 0.009443976
52.008 52.007 0.10262536 -0.3549127 -0.16615535 -0.08212473 0.045863762 0.009443976
52.018 52.017 0.106901415 -0.25534168 -0.18203785 -0.08212473 0.045863762 0.009443976
52.028 52.027 0.112399206 -0.16065755 -0.17898351 -0.08212473 0.045863762 0.009443976
52.038 52.037 0.12461651 -0.058643065 -0.15210545 -0.08212473 0.045863762 0.009443976
52.048 52.047 0.14049901 0.031154128 -0.12217305 -0.08212473 0.045863762 0.009443976
52.058 52.057 0.15454891 0.06169739 -0.084910266 -0.08212473 0.045863762 0.009443976
52.068 52.067 0.1704314 0.055588737 -0.030543262 -0.08212473 0.045863762 0.009443976
52.078 52.077 0.17165314 0.008552114 0.021991149 -0.08212473 0.045863762 0.009443976
52.088 52.087 0.16249016 -0.05009095 0.06414085 -0.08212473 0.045863762 0.009443976
52.098 52.097 0.14660765 -0.08979719 0.08246681 -0.08212473 0.045863762 0.009443976
52.108 52.107 0.13072516 -0.11728613 0.07819075 -0.08212473 0.045863762 0.009443976
52.118 52.117 0.11789699 -0.1160644 0.054367006 -0.08212473 0.045863762 0.009443976
52.128 52.127 0.093462385 -0.05009095 0.012217305 -0.08212473 0.045863762 0.009443976
52.138 52.137 0.077579886 -0.0012217305 -0.01282817 -0.08212473 0.045863762 0.009443976
52.148 52.147 0.06780604 0.021380283 -0.018936822 -0.08212473 0.045863762 0.009443976
52.158 52.157 0.056199603 0.02565634 0.005497787 -0.08212473 0.045863762 0.009443976
52.168 52.167 0.04337143 0.02565634 0.048258353 -0.08212473 0.045863762 0.009443976
52.178 52.177 0.014049901 -0.06536258 0.09162979 -0.08212473 0.045863762 0.009443976
52.188 52.187 -0.023823744 -0.13194689 0.11911872 -0.08212473 0.045863762 0.009443976
52.200 52.197 -0.05497787 -0.15027285 0.10262536 -0.08212473 0.045863762 0.009443976
52.208 52.207 -0.058643065 -0.14049901 0.05375614 -0.08212473 0.045863762 0.009443976
52.218 52.217 -0.043982297 -0.14660765 -0.009162978 -0.08212473 0.045863762 0.009443976
52.228 52.227 -0.018936822 -0.15088372 -0.06536258 -0.08212473 0.045863762 0.009443976
52.238 52.237 -0.02076942 -0.15332718 -0.09040806 -0.08212473 0.045863762 0.009443976
52.247 52.247 -0.08552113 -0.11728613 -0.055588737 -0.08212473 0.045863762 0.009443976
52.257 52.257 -0.20219639 -0.029321533 0.029932396 -0.08212473 0.045863762 0.009443976
52.268 52.267 -0.3585779 0.086132 0.18936823 -0.08212473 0.045863762 0.009443976
52.277 52.277 -0.5448918 0.16310102 0.41905355 -0.08212473 0.045863762 0.009443976
52.287 52.287 -0.7684685 0.18081611 0.6817256 -0.08212473 0.045863762 0.009443976
52.297 52.297 -0.96761054 0.14721853 0.8686504 -0.08212473 0.045863762 0.009443976
52.307 52.307 -1.1001683 0.028099801 0.93279123 -0.08212473 0.045863762 0.009443976
52.317 52.317 -1.1270463 -0.12889257 0.8784242 -0.08212473 0.045863762 0.009443976
52.327 52.327 -1.0574077 -0.27183503 0.68477994 -0.08212473 0.045863762 0.009443976
52.337 52.337 -0.9034697 -0.35002577 0.39278635 -0.08212473 0.045863762 0.009443976
52.349 52.347 -0.5271767 -0.34208453 -0.12339478 -0.08212473 0.045863762 0.009443976
52.358 52.357 -0.2125811 -0.23335053 -0.40622538 -0.08212473 0.045863762 0.009443976
52.368 52.367 0.10567969 -0.051923547 -0.5858198 -0.08212473 0.045863762 0.009443976
52.378 52.377 0.38240165 0.14660765 -0.66767573 -0.08212473 0.045863762 0.009443976
52.388 52.387 0.58276546 0.31337386 -0.67256266 -0.08212473 0.045863762 0.009443976
52.398 52.397 0.68477994 0.47158796 -0.6072 -0.08212473 0.045863762 0.009443976
52.408 52.407 0.6817256 0.571159 -0.47158796 -0.08212473 0.045863762 0.009443976
52.418 52.417 0.5907067 0.59620446 -0.2950479 -0.08212473 0.045863762 0.009443976
52.428 52.427 0.43493605 0.5723807 -0.09162979 -0.08212473 0.045863762 0.009443976
52.438 52.437 0.24190263 0.50762904 0.12156218 -0.08212473 0.045863762 0.009443976
52.448 52.447 0.054367006 0.38606682 0.2938262 -0.08212473 0.045863762 0.009443976
52.458 52.457 -0.13744467 0.112399206 0.4288274 -0.08212473 0.045863762 0.009443976
52.468 52.467 -0.18325958 -0.054367006 0.4642576 -0.08212473 0.045863762 0.009443976
52.478 52.477 -0.15760323 -0.16493362 0.47342056 -0.08212473 0.045863762 0.009443976
52.488 52.487 -0.06536258 -0.25595254 0.45998153 -0.08212473 0.045863762 0.009443976
52.498 52.497 0.059253927 -0.32559118 0.4269948 -0.08212473 0.045863762 0.009443976
52.508 52.507 0.19425514 -0.3567453 0.40317106 -0.08212473 0.045863762 0.009443976
52.518 52.517 0.2938262 -0.2883284 0.4147775 -0.08212473 0.045863762 0.009443976
52.528 52.527 0.35124752 -0.15393804 0.46181414 -0.08212473 0.045863762 0.009443976
52.538 52.537 0.37507126 -0.029932396 0.51007247 -0.08212473 0.045863762 0.009443976
52.548 52.547 0.37507126 0.015882496 0.5314528 -0.08212473 0.045863762 0.009443976
52.558 52.557 0.3390302 0.007330383 0.5412266 -0.08212473 0.045863762 0.009443976
52.568 52.567 0.22113322 -0.022602014 0.5497787 -0.08212473 0.045863762 0.009443976
52.581 52.577 0.12034045 -0.06841691 0.5198463 -0.08212473 0.045863762 0.009443976
52.589 52.587 0.028710667 -0.16065755 0.46975538 -0.08212473 0.045863762 0.009443976
52.598 52.597 -0.03848451 -0.26450464 0.44715336 -0.08212473 0.045863762 0.009443976
52.608 52.607 -0.08979719 -0.31520647 0.4550946 -0.08212473 0.045863762 0.009443976
52.618 52.617 -0.116675265 -0.33108896 0.47586402 -0.08212473 0.045863762 0.009443976
52.628 52.627 -0.12767084 -0.34697145 0.4886922 -0.08212473 0.045863762 0.009443976
52.638 52.637 -0.12461651 -0.3817908 0.48747048 -0.08212473 0.045863762 0.009443976
52.652 52.647 -0.119729586 -0.4288274 0.4868596 -0.08212473 0.045863762 0.009443976
52.658 52.657 -0.12889257 -0.45142943 0.48930305 -0.08212473 0.045863762 0.009443976
52.668 52.667 -0.15760323 -0.42760566 0.49235737 -0.08212473 0.045863762 0.009443976
52.678 52.677 -0.19975294 -0.37751472 0.48808134 -0.08212473 0.045863762 0.009443976
52.688 52.687 -0.19730948 -0.30298916 0.47647488 -0.08212473 0.045863762 0.009443976
52.698 52.697 -0.15149458 -0.18142697 0.40439278 -0.08212473 0.045863762 0.009443976
52.708 52.707 -0.061086524 -0.054367006 0.27550024 -0.08212473 0.045863762 0.009443976
52.718 52.717 0.070249505 0.047647487 0.11789699 -0.08212473 0.045863762 0.009443976
52.731 52.727 0.21502456 0.1441642 -0.05497787 -0.08212473 0.045863762 0.009443976
52.738 52.737 0.34574974 0.20158553 -0.20891592 -0.08212473 0.045863762 0.009443976
52.748 52.747 0.45142943 0.18387043 -0.3408628 -0.08212473 0.045863762 0.009443976
52.758 52.757 0.5186246 0.10323623 -0.43982297 -0.08212473 0.045863762 0.009443976
52.768 52.767 0.5290093 0.0018325958 -0.49235737 -0.08212473 0.045863762 0.009443976
52.778 52.777 0.48380527 -0.07574729 -0.49418998 -0.08212473 0.045863762 0.009443976
52.788 52.787 0.36651915 -0.11362094 -0.37873647 -0.08212473 0.045863762 0.009443976
52.798 52.797 0.26206118 -0.069027774 -0.24556783 -0.08212473 0.045863762 0.009443976
52.808 52.807 0.13683382 0.049480084 -0.08857546 -0.08212473 0.045863762 0.009443976
52.818 52.817 -0.031154128 0.26206118 0.0983493 -0.08212473 0.045863762 0.009443976
52.828 52.827 -0.2510656 0.54183745 0.30543262 -0.08212473 0.045863762 0.009443976
52.838 52.837 -0.46792278 0.7849618 0.4868596 -0.08212473 0.045863762 0.009443976
52.848 52.847 -0.6151413 0.8454375 0.60231316 -0.08212473 0.045863762 0.009443976
52.858 52.857 -0.66950834 0.77579886 0.64751714 -0.08212473 0.045863762 0.009443976
52.868 52.867 -0.61941737 0.6114761 0.5687156 -0.08212473 0.045863762 0.009443976
52.878 52.877 -0.453262 0.34269542 0.36346483 -0.08212473 0.045863762 0.009443976
52.889 52.887 -0.06841691 6.1086525E-4 -0.053145275 -0.08212473 0.045863762 0.009443976
52.898 52.897 0.1881465 -0.35430184 -0.26083946 -0.08212473 0.045863762 0.009443976
52.908 52.907 0.36163223 -0.3567453 -0.34513888 -0.08212473 0.045863762 0.009443976
52.918 52.917 0.44409904 -0.22479841 -0.35979962 -0.08212473 0.045863762 0.009443976
52.928 52.927 0.43066 -0.03176499 -0.30665436 -0.08212473 0.045863762 0.009443976
52.938 52.937 0.33353242 0.20525073 -0.19181168 -0.08212473 0.045863762 0.009443976
52.948 52.947 0.17715092 0.43066 -0.054367006 -0.08212473 0.045863762 0.009443976
52.958 52.957 0.018936822 0.5369505 0.042760566 -0.08212473 0.045863762 0.009443976
52.968 52.967 -0.10567969 0.5149594 0.096516706 -0.08212473 0.045863762 0.009443976
52.978 52.977 -0.18325958 0.40500367 0.13927728 -0.08212473 0.045863762 0.009443976
52.988 52.987 -0.21624629 0.2510656 0.17715092 -0.08212473 0.045863762 0.009443976
52.998 52.997 -0.1881465 0.07147124 0.1685988 -0.08212473 0.045863762 0.009443976
53.009 53.007 -0.12705997 -0.19242255 0.13805555 -0.08212473 0.045863762 0.009443976
53.018 53.017 -0.065973446 -0.2919936 0.12889257 -0.08212473 0.045863762 0.009443976
53.030 53.027 -0.01282817 -0.30726522 0.1301143 -0.08212473 0.045863762 0.009443976
53.038 53.037 0.037873644 -0.27183503 0.115453534 -0.08212473 0.045863762 0.009443976
53.048 53.047 0.08735373 -0.23273966 0.09468412 -0.08212473 0.045863762 0.009443976
53.058 53.057 0.122783914 -0.16676621 0.10262536 -0.08212473 0.045863762 0.009443976
53.068 53.067 0.13194689 -0.040927973 0.15271631 -0.08212473 0.045863762 0.009443976
53.078 53.077 0.115453534 0.11178834 0.20219639 -0.08212473 0.045863762 0.009443976
53.088 53.087 0.089186326 0.23151793 0.20891592 -0.08212473 0.045863762 0.009443976
53.098 53.097 0.06963864 0.26511553 0.204029 -0.08212473 0.045863762 0.009443976
53.108 53.107 0.047036625 0.19303341 0.21991149 -0.08212473 0.045863762 0.009443976
53.118 53.117 0.03970624 0.1142318 0.23945917 -0.08212473 0.045863762 0.009443976
53.128 53.127 0.03481932 0.05009095 0.26450464 -0.08212473 0.045863762 0.009443976
53.138 53.137 0.030543262 0.0036651916 0.30482176 -0.08212473 0.045863762 0.009443976
53.148 53.147 0.028099801 -0.034208454 0.35002577 -0.08212473 0.045863762 0.009443976
53.158 53.157 0.032375857 -0.03970624 0.38973203 -0.08212473 0.045863762 0.009443976
53.169 53.167 0.036651913 -0.0061086523 0.43982297 -0.08212473 0.045863762 0.009443976
53.180 53.177 0.03604105 0.04886922 0.51251596 -0.08212473 0.045863762 0.009443976
53.188 53.187 0.030543262 0.1160644 0.59498274 -0.08212473 0.045863762 0.009443976
53.198 53.197 0.029321533 0.1600467 0.6591236 -0.08212473 0.045863762 0.009443976
53.208 53.207 0.047647487 0.15577064 0.70738196 -0.08212473 0.045863762 0.009443976
53.218 53.217 0.086132 0.08368854 0.76052725 -0.08212473 0.045863762 0.009443976
53.228 53.227 0.1020145 0.022602014 0.7825184 -0.08212473 0.045863762 0.009443976
53.238 53.237 0.10140363 -0.03481932 0.7825184 -0.08212473 0.045863762 0.009443976
53.248 53.247 0.096516706 -0.05497787 0.79473567 -0.08212473 0.045863762 0.009443976
53.258 53.257 0.1001819 -0.04886922 0.81245077 -0.08212473 0.045863762 0.009443976
53.269 53.267 0.103847094 -0.03726278 0.8246681 -0.08212473 0.045863762 0.009443976
53.278 53.277 0.096516706 -0.02687807 0.83199847 -0.08212473 0.045863762 0.009443976
53.288 53.287 0.07819075 -0.01282817 0.8491027 -0.08212473 0.045863762 0.009443976
53.298 53.297 0.045814894 -0.021991149 0.8875872 -0.08212473 0.045863762 0.009443976
53.308 53.307 0.004276057 -0.048258353 0.93034774 -0.08212473 0.045863762 0.009443976
53.318 53.317 -0.044593163 -0.09773844 0.97494096 -0.08212473 0.045863762 0.009443976
53.330 53.327 -0.09773844 -0.22907446 1.028697 -0.08212473 0.045863762 0.009443976
53.339 53.337 -0.096516706 -0.33353242 1.0201449 -0.08212473 0.045863762 0.009443976
53.348 53.347 -0.06536258 -0.40194935 0.9755518 -0.08212473 0.045863762 0.009443976
53.358 53.357 -0.005497787 -0.398895 0.9071349 -0.08212473 0.045863762 0.009443976
53.368 53.367 0.06169739 -0.30848694 0.82650065 -0.08212473 0.045863762 0.009443976
53.377 53.377 0.13561209 -0.18448131 0.7684685 -0.08212473 0.045863762 0.009443976
53.388 53.387 0.17104226 -0.09773844 0.7593055 -0.08212473 0.045863762 0.009443976
53.398 53.397 0.14110987 -0.02687807 0.85154617 -0.08212473 0.045863762 0.009443976
53.408 53.407 -0.007330383 0.03726278 1.0800097 -0.08212473 0.045863762 0.009443976
53.418 53.417 -0.30604348 0.108123146 1.4398094 -0.08212473 0.045863762 0.009443976
53.428 53.427 -0.72509706 0.22174409 1.8661933 -0.08212473 0.045863762 0.009443976
53.438 53.437 -1.3011429 0.27672195 2.2944098 -0.08212473 0.045863762 0.009443976
53.448 53.447 -1.491122 0.19975294 2.3267858 -0.08212473 0.045863762 0.009443976
53.458 53.457 -1.4807373 0.09101892 2.1746802 -0.08212473 0.045863762 0.009443976
53.468 53.467 -1.2382239 -0.06841691 1.8515326 -0.08212473 0.045863762 0.009443976
53.479 53.477 -0.81245077 -0.26450464 1.4379768 -0.08212473 0.045863762 0.009443976
