magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
3.572 3.567 -26.500002 -225.7 -75.4 -42.4 -221.9 -37.4
3.579 3.578 -26.500002 -225.7 -75.4 -42.4 -221.9 -37.4
3.589 3.588 -26.600002 -225.79999 -75.4 -42.4 -221.9 -37.4
3.598 3.598 -26.600002 -225.79999 -75.4 -42.4 -221.9 -37.4
3.609 3.608 -26.7 -225.79999 -75.4 -42.4 -221.9 -37.4
3.619 3.618 -26.7 -225.79999 -75.4 -42.4 -221.9 -37.4
3.629 3.628 -26.800001 -225.9 -75.5 -42.4 -221.9 -37.4
3.639 3.637 -26.800001 -225.9 -75.5 -42.4 -221.9 -37.4
3.648 3.648 -26.900002 -225.9 -75.5 -42.4 -221.9 -37.4
3.659 3.657 -26.900002 -225.9 -75.5 -42.4 -221.9 -37.4
3.668 3.668 -27.000002 -226.0 -75.600006 -42.4 -221.9 -37.4
3.678 3.678 -27.000002 -226.0 -75.600006 -42.4 -221.9 -37.4
3.689 3.687 -27.100002 -226.0 -75.600006 -42.4 -221.9 -37.4
3.699 3.698 -27.100002 -226.0 -75.600006 -42.4 -221.9 -37.4
3.709 3.708 -27.100002 -226.0 -75.600006 -42.4 -221.9 -37.4
3.719 3.718 -27.100002 -226.0 -75.600006 -42.4 -221.9 -37.4
3.729 3.728 -27.2 -226.0 -75.7 -42.4 -221.9 -37.4
3.738 3.738 -27.2 -226.0 -75.7 -42.4 -221.9 -37.4
3.748 3.748 -27.2 -226.0 -75.7 -42.4 -221.9 -37.4
3.758 3.758 -27.2 -226.0 -75.7 -42.4 -221.9 -37.4
3.769 3.768 -27.300001 -226.0 -75.8 -42.4 -221.9 -37.4
3.779 3.778 -27.300001 -226.0 -75.8 -42.4 -221.9 -37.4
3.788 3.787 -27.300001 -226.0 -75.8 -42.4 -221.9 -37.4
3.798 3.797 -27.300001 -226.0 -75.8 -42.4 -221.9 -37.4
3.808 3.807 -27.300001 -226.0 -75.7 -42.4 -221.9 -37.4
3.818 3.817 -27.300001 -226.0 -75.7 -42.4 -221.9 -37.4
3.828 3.827 -27.400002 -226.0 -75.8 -42.4 -221.9 -37.4
3.839 3.837 -27.400002 -226.0 -75.8 -42.4 -221.9 -37.4
3.849 3.848 -27.400002 -226.0 -75.8 -42.4 -221.9 -37.4
3.859 3.858 -27.400002 -226.0 -75.8 -42.4 -221.9 -37.4
3.869 3.867 -27.400002 -226.0 -75.8 -42.4 -221.9 -37.4
3.879 3.878 -27.400002 -226.0 -75.8 -42.4 -221.9 -37.4
3.889 3.888 -27.500002 -226.0 -75.9 -42.4 -221.9 -37.4
3.898 3.897 -27.500002 -226.0 -75.9 -42.4 -221.9 -37.4
3.908 3.908 -27.600002 -226.0 -75.9 -42.4 -221.9 -37.4
3.918 3.918 -27.600002 -226.0 -75.9 -42.4 -221.9 -37.4
3.928 3.927 -27.600002 -226.0 -76.0 -42.4 -221.9 -37.4
3.938 3.937 -27.600002 -226.0 -76.0 -42.4 -221.9 -37.4
3.948 3.947 -27.600002 -226.0 -76.0 -42.4 -221.9 -37.4
3.958 3.957 -27.600002 -226.0 -76.0 -42.4 -221.9 -37.4
3.968 3.967 -27.600002 -225.9 -76.0 -42.4 -221.9 -37.4
3.978 3.978 -27.600002 -225.9 -76.0 -42.4 -221.9 -37.4
3.990 3.988 -27.600002 -225.9 -75.9 -42.4 -221.9 -37.4
3.999 3.998 -27.600002 -225.9 -75.9 -42.4 -221.9 -37.4
4.009 4.008 -27.600002 -225.79999 -76.0 -42.4 -221.9 -37.4
4.018 4.017 -27.600002 -225.79999 -76.0 -42.4 -221.9 -37.4
4.029 4.028 -27.500002 -225.7 -76.0 -42.4 -221.9 -37.4
4.038 4.038 -27.500002 -225.7 -76.0 -42.4 -221.9 -37.4
4.049 4.047 -27.500002 -225.7 -76.0 -42.4 -221.9 -37.4
4.058 4.058 -27.500002 -225.7 -76.0 -42.4 -221.9 -37.4
4.072 4.068 -27.500002 -225.59999 -76.100006 -42.4 -221.9 -37.4
4.079 4.078 -27.500002 -225.59999 -76.100006 -42.4 -221.9 -37.4
4.089 4.087 -27.600002 -225.5 -76.100006 -42.4 -221.9 -37.4
4.099 4.098 -27.600002 -225.5 -76.100006 -42.4 -221.9 -37.4
4.109 4.107 -27.500002 -225.4 -76.2 -42.4 -221.9 -37.4
4.119 4.118 -27.500002 -225.4 -76.2 -42.4 -221.9 -37.4
4.129 4.127 -27.500002 -225.29999 -76.2 -42.4 -221.9 -37.4
4.139 4.138 -27.500002 -225.29999 -76.2 -42.4 -221.9 -37.4
4.148 4.147 -27.500002 -225.29999 -76.3 -42.4 -221.9 -37.4
4.158 4.157 -27.500002 -225.29999 -76.3 -42.4 -221.9 -37.4
4.169 4.168 -27.400002 -225.2 -76.3 -42.4 -221.9 -37.4
4.179 4.178 -27.400002 -225.2 -76.3 -42.4 -221.9 -37.4
4.189 4.188 -27.300001 -225.09999 -76.3 -42.4 -221.9 -37.4
4.199 4.198 -27.300001 -225.09999 -76.3 -42.4 -221.9 -37.4
4.209 4.208 -27.2 -225.0 -76.5 -42.4 -221.9 -37.4
4.222 4.218 -27.2 -225.0 -76.5 -42.4 -221.9 -37.4
4.229 4.227 -27.2 -224.9 -76.5 -42.4 -221.9 -37.4
4.238 4.238 -27.2 -224.9 -76.5 -42.4 -221.9 -37.4
4.248 4.247 -27.100002 -224.9 -76.5 -42.4 -221.9 -37.4
4.258 4.258 -27.100002 -224.9 -76.5 -42.4 -221.9 -37.4
4.269 4.268 -27.100002 -224.9 -76.600006 -42.4 -221.9 -37.4
4.278 4.277 -27.100002 -224.9 -76.600006 -42.4 -221.9 -37.4
4.288 4.287 -27.100002 -224.9 -76.600006 -42.4 -221.9 -37.4
4.298 4.297 -27.100002 -224.9 -76.600006 -42.4 -221.9 -37.4
4.308 4.307 -27.100002 -225.0 -76.7 -42.4 -221.9 -37.4
4.318 4.317 -27.100002 -225.0 -76.7 -42.4 -221.9 -37.4
4.328 4.327 -27.2 -225.09999 -76.7 -42.4 -221.9 -37.4
4.339 4.338 -27.2 -225.09999 -76.7 -42.4 -221.9 -37.4
4.348 4.348 -27.2 -225.2 -76.8 -42.4 -221.9 -37.4
4.358 4.357 -27.2 -225.2 -76.8 -42.4 -221.9 -37.4
4.371 4.368 -27.2 -225.29999 -76.8 -42.4 -221.9 -37.4
4.378 4.378 -27.2 -225.29999 -76.8 -42.4 -221.9 -37.4
4.389 4.388 -27.2 -225.4 -76.8 -42.4 -221.9 -37.4
4.399 4.398 -27.2 -225.4 -76.8 -42.4 -221.9 -37.4
4.409 4.408 -27.2 -225.5 -76.9 -42.4 -221.9 -37.4
4.419 4.418 -27.2 -225.5 -76.9 -42.4 -221.9 -37.4
4.429 4.428 -27.2 -225.7 -76.9 -42.4 -221.9 -37.4
4.439 4.438 -27.2 -225.7 -76.9 -42.4 -221.9 -37.4
4.449 4.447 -27.100002 -225.79999 -76.9 -42.4 -221.9 -37.4
4.458 4.458 -27.100002 -225.79999 -76.9 -42.4 -221.9 -37.4
4.469 4.467 -27.100002 -226.0 -76.9 -42.4 -221.9 -37.4
4.479 4.478 -27.100002 -226.0 -76.9 -42.4 -221.9 -37.4
4.489 4.488 -27.000002 -226.09999 -76.9 -42.4 -221.9 -37.4
4.499 4.498 -27.000002 -226.09999 -76.9 -42.4 -221.9 -37.4
4.509 4.507 -26.900002 -226.29999 -76.9 -42.4 -221.9 -37.4
4.518 4.517 -26.900002 -226.29999 -76.9 -42.4 -221.9 -37.4
4.528 4.528 -26.900002 -226.4 -76.9 -42.4 -221.9 -37.4
4.539 4.538 -26.900002 -226.4 -76.9 -42.4 -221.9 -37.4
4.548 4.547 -26.900002 -226.59999 -76.9 -42.4 -221.9 -37.4
4.559 4.558 -26.900002 -226.59999 -76.9 -42.4 -221.9 -37.4
4.569 4.568 -26.900002 -226.79999 -77.0 -42.4 -221.9 -37.4
4.578 4.578 -26.900002 -226.79999 -77.0 -42.4 -221.9 -37.4
4.589 4.588 -26.900002 -227.0 -77.0 -42.4 -221.9 -37.4
4.598 4.597 -26.900002 -227.0 -77.0 -42.4 -221.9 -37.4
4.608 4.607 -26.900002 -227.09999 -77.0 -42.4 -221.9 -37.4
4.618 4.617 -26.900002 -227.09999 -77.0 -42.4 -221.9 -37.4
4.629 4.627 -26.900002 -227.29999 -77.100006 -42.4 -221.9 -37.4
4.638 4.637 -26.900002 -227.29999 -77.100006 -42.4 -221.9 -37.4
4.648 4.648 -26.900002 -227.4 -77.100006 -42.4 -221.9 -37.4
4.658 4.657 -26.900002 -227.4 -77.100006 -42.4 -221.9 -37.4
4.668 4.667 -26.800001 -227.5 -77.100006 -42.4 -221.9 -37.4
4.678 4.677 -26.800001 -227.5 -77.100006 -42.4 -221.9 -37.4
4.688 4.687 -26.7 -227.7 -77.100006 -42.4 -221.9 -37.4
4.698 4.697 -26.7 -227.7 -77.100006 -42.4 -221.9 -37.4
4.708 4.707 -26.7 -227.79999 -77.100006 -42.4 -221.9 -37.4
4.718 4.717 -26.7 -227.79999 -77.100006 -42.4 -221.9 -37.4
4.729 4.728 -26.600002 -227.9 -77.0 -42.4 -221.9 -37.4
4.739 4.737 -26.600002 -227.9 -77.0 -42.4 -221.9 -37.4
4.749 4.747 -26.500002 -228.0 -77.100006 -42.4 -221.9 -37.4
4.759 4.757 -26.500002 -228.0 -77.100006 -42.4 -221.9 -37.4
4.769 4.767 -26.500002 -228.09999 -77.100006 -42.4 -221.9 -37.4
4.779 4.778 -26.500002 -228.09999 -77.100006 -42.4 -221.9 -37.4
4.788 4.787 -26.500002 -228.29999 -77.2 -42.4 -221.9 -37.4
4.798 4.797 -26.500002 -228.29999 -77.2 -42.4 -221.9 -37.4
4.808 4.807 -26.500002 -228.4 -77.100006 -42.4 -221.9 -37.4
4.818 4.817 -26.500002 -228.4 -77.100006 -42.4 -221.9 -37.4
4.828 4.828 -26.400002 -228.5 -77.2 -42.4 -221.9 -37.4
4.838 4.838 -26.400002 -228.5 -77.2 -42.4 -221.9 -37.4
4.849 4.847 -26.400002 -228.59999 -77.2 -42.4 -221.9 -37.4
4.859 4.858 -26.400002 -228.59999 -77.2 -42.4 -221.9 -37.4
4.869 4.868 -26.400002 -228.79999 -77.2 -42.4 -221.9 -37.4
4.878 4.877 -26.400002 -228.79999 -77.2 -42.4 -221.9 -37.4
4.889 4.887 -26.400002 -228.79999 -77.2 -42.4 -221.9 -37.4
4.899 4.898 -26.400002 -228.79999 -77.2 -42.4 -221.9 -37.4
4.909 4.908 -26.300001 -228.9 -77.3 -42.4 -221.9 -37.4
4.918 4.917 -26.300001 -228.9 -77.3 -42.4 -221.9 -37.4
4.929 4.928 -26.300001 -228.9 -77.3 -42.4 -221.9 -37.4
4.938 4.938 -26.300001 -228.9 -77.3 -42.4 -221.9 -37.4
4.949 4.948 -26.300001 -229.0 -77.3 -42.4 -221.9 -37.4
4.959 4.958 -26.300001 -229.0 -77.3 -42.4 -221.9 -37.4
4.969 4.968 -26.300001 -229.0 -77.5 -42.4 -221.9 -37.4
4.978 4.978 -26.300001 -229.0 -77.5 -42.4 -221.9 -37.4
4.989 4.988 -26.300001 -229.0 -77.5 -42.4 -221.9 -37.4
4.999 4.998 -26.300001 -229.0 -77.5 -42.4 -221.9 -37.4
5.009 5.008 -26.300001 -229.0 -77.600006 -42.4 -221.9 -37.4
5.020 5.017 -26.300001 -229.0 -77.600006 -42.4 -221.9 -37.4
5.028 5.028 -26.400002 -229.0 -77.5 -42.4 -221.9 -37.4
5.039 5.038 -26.400002 -229.0 -77.5 -42.4 -221.9 -37.4
5.049 5.047 -26.400002 -229.0 -77.600006 -42.4 -221.9 -37.4
5.058 5.057 -26.400002 -229.0 -77.600006 -42.4 -221.9 -37.4
5.068 5.067 -26.500002 -229.09999 -77.7 -42.4 -221.9 -37.4
5.079 5.078 -26.500002 -229.09999 -77.7 -42.4 -221.9 -37.4
5.089 5.087 -26.500002 -229.0 -77.8 -42.4 -221.9 -37.4
5.102 5.098 -26.500002 -229.0 -77.8 -42.4 -221.9 -37.4
5.109 5.108 -26.500002 -229.0 -77.9 -42.4 -221.9 -37.4
5.119 5.118 -26.500002 -229.0 -77.9 -42.4 -221.9 -37.4
5.128 5.127 -26.500002 -228.9 -78.0 -42.4 -221.9 -37.4
5.138 5.137 -26.500002 -228.9 -78.0 -42.4 -221.9 -37.4
5.149 5.147 -26.400002 -228.79999 -78.0 -42.4 -221.9 -37.4
5.159 5.158 -26.400002 -228.79999 -78.0 -42.4 -221.9 -37.4
5.169 5.167 -26.400002 -228.7 -78.0 -42.4 -221.9 -37.4
5.179 5.177 -26.400002 -228.7 -78.0 -42.4 -221.9 -37.4
5.189 5.187 -26.400002 -228.59999 -78.100006 -42.4 -221.9 -37.4
5.199 5.197 -26.400002 -228.59999 -78.100006 -42.4 -221.9 -37.4
5.208 5.207 -26.400002 -228.59999 -78.3 -42.4 -221.9 -37.4
5.219 5.218 -26.400002 -228.59999 -78.3 -42.4 -221.9 -37.4
5.229 5.228 -26.400002 -228.5 -78.4 -42.4 -221.9 -37.4
5.238 5.237 -26.400002 -228.5 -78.4 -42.4 -221.9 -37.4
5.252 5.247 -26.400002 -228.5 -78.4 -42.4 -221.9 -37.4
5.259 5.258 -26.400002 -228.5 -78.4 -42.4 -221.9 -37.4
5.268 5.267 -26.400002 -228.4 -78.600006 -42.4 -221.9 -37.4
5.279 5.278 -26.400002 -228.4 -78.600006 -42.4 -221.9 -37.4
5.289 5.287 -26.400002 -228.4 -78.7 -42.4 -221.9 -37.4
5.299 5.298 -26.400002 -228.4 -78.7 -42.4 -221.9 -37.4
5.309 5.308 -26.400002 -228.29999 -78.8 -42.4 -221.9 -37.4
5.319 5.318 -26.400002 -228.29999 -78.8 -42.4 -221.9 -37.4
5.328 5.327 -26.500002 -228.29999 -78.9 -42.4 -221.9 -37.4
5.339 5.338 -26.500002 -228.29999 -78.9 -42.4 -221.9 -37.4
5.349 5.348 -26.500002 -228.29999 -78.9 -42.4 -221.9 -37.4
5.359 5.358 -26.500002 -228.29999 -78.9 -42.4 -221.9 -37.4
5.370 5.367 -26.600002 -228.29999 -79.0 -42.4 -221.9 -37.4
5.379 5.378 -26.600002 -228.29999 -79.0 -42.4 -221.9 -37.4
5.388 5.388 -26.600002 -228.29999 -79.0 -42.4 -221.9 -37.4
5.402 5.397 -26.600002 -228.29999 -79.0 -42.4 -221.9 -37.4
5.409 5.408 -26.600002 -228.29999 -79.2 -42.4 -221.9 -37.4
5.419 5.417 -26.600002 -228.29999 -79.2 -42.4 -221.9 -37.4
5.429 5.427 -26.7 -228.29999 -79.3 -42.4 -221.9 -37.4
5.439 5.438 -26.7 -228.29999 -79.3 -42.4 -221.9 -37.4
5.449 5.448 -26.7 -228.29999 -79.4 -42.4 -221.9 -37.4
5.458 5.457 -26.7 -228.29999 -79.4 -42.4 -221.9 -37.4
5.469 5.468 -26.7 -228.29999 -79.5 -42.4 -221.9 -37.4
5.478 5.477 -26.7 -228.29999 -79.5 -42.4 -221.9 -37.4
5.489 5.488 -26.7 -228.29999 -79.600006 -42.4 -221.9 -37.4
5.500 5.497 -26.7 -228.29999 -79.600006 -42.4 -221.9 -37.4
5.509 5.507 -26.600002 -228.29999 -79.600006 -42.4 -221.9 -37.4
5.519 5.518 -26.600002 -228.29999 -79.600006 -42.4 -221.9 -37.4
5.528 5.527 -26.600002 -228.4 -79.7 -42.4 -221.9 -37.4
5.539 5.537 -26.600002 -228.4 -79.7 -42.4 -221.9 -37.4
5.549 5.548 -26.500002 -228.4 -79.8 -42.4 -221.9 -37.4
5.558 5.558 -26.500002 -228.4 -79.8 -42.4 -221.9 -37.4
5.569 5.568 -26.500002 -228.5 -79.9 -42.4 -221.9 -37.4
5.579 5.578 -26.500002 -228.5 -79.9 -42.4 -221.9 -37.4
5.589 5.588 -26.500002 -228.5 -80.0 -42.4 -221.9 -37.4
5.599 5.598 -26.500002 -228.5 -80.0 -42.4 -221.9 -37.4
5.609 5.607 -26.400002 -228.59999 -80.100006 -42.4 -221.9 -37.4
5.618 5.617 -26.400002 -228.59999 -80.100006 -42.4 -221.9 -37.4
5.628 5.627 -26.400002 -228.59999 -80.3 -42.4 -221.9 -37.4
5.638 5.638 -26.400002 -228.59999 -80.3 -42.4 -221.9 -37.4
5.649 5.647 -26.400002 -228.59999 -80.4 -42.4 -221.9 -37.4
5.658 5.658 -26.400002 -228.59999 -80.4 -42.4 -221.9 -37.4
5.669 5.668 -26.400002 -228.59999 -80.5 -42.4 -221.9 -37.4
5.679 5.678 -26.400002 -228.59999 -80.5 -42.4 -221.9 -37.4
5.689 5.688 -26.400002 -228.59999 -80.5 -42.4 -221.9 -37.4
5.700 5.698 -26.400002 -228.59999 -80.5 -42.4 -221.9 -37.4
5.708 5.707 -26.400002 -228.59999 -80.7 -42.4 -221.9 -37.4
5.719 5.717 -26.400002 -228.59999 -80.7 -42.4 -221.9 -37.4
5.734 5.727 -26.400002 -228.59999 -80.8 -42.4 -221.9 -37.4
5.742 5.738 -26.400002 -228.59999 -80.8 -42.4 -221.9 -37.4
5.748 5.747 -26.400002 -228.59999 -80.8 -42.4 -221.9 -37.4
5.766 5.761 -26.400002 -228.59999 -80.8 -42.4 -221.9 -37.4
5.779 5.777 -26.400002 -228.7 -80.9 -42.4 -221.9 -37.4
5.788 5.787 -26.400002 -228.7 -81.0 -42.4 -221.9 -37.4
5.798 5.797 -26.400002 -228.7 -81.0 -42.4 -221.9 -37.4
5.808 5.807 -26.400002 -228.79999 -81.0 -42.4 -221.9 -37.4
5.818 5.817 -26.400002 -228.79999 -81.0 -42.4 -221.9 -37.4
5.828 5.827 -26.400002 -228.79999 -81.0 -42.4 -221.9 -37.4
5.839 5.837 -26.400002 -228.79999 -81.0 -42.4 -221.9 -37.4
5.849 5.847 -26.400002 -228.79999 -81.2 -42.4 -221.9 -37.4
5.859 5.858 -26.400002 -228.79999 -81.2 -42.4 -221.9 -37.4
5.868 5.867 -26.400002 -228.9 -81.3 -42.4 -221.9 -37.4
5.879 5.878 -26.400002 -228.9 -81.3 -42.4 -221.9 -37.4
5.890 5.888 -26.400002 -228.9 -81.3 -42.4 -221.9 -37.4
5.899 5.898 -26.400002 -228.9 -81.3 -42.4 -221.9 -37.4
5.908 5.908 -26.400002 -229.0 -81.4 -42.4 -221.9 -37.4
5.919 5.918 -26.400002 -229.0 -81.4 -42.4 -221.9 -37.4
5.929 5.928 -26.400002 -229.0 -81.4 -42.4 -221.9 -37.4
5.939 5.937 -26.400002 -229.0 -81.4 -42.4 -221.9 -37.4
5.948 5.947 -26.400002 -229.09999 -81.5 -42.4 -221.9 -37.4
5.958 5.958 -26.400002 -229.09999 -81.5 -42.4 -221.9 -37.4
5.969 5.968 -26.400002 -229.09999 -81.600006 -42.4 -221.9 -37.4
5.979 5.978 -26.400002 -229.09999 -81.600006 -42.4 -221.9 -37.4
5.989 5.987 -26.300001 -229.09999 -81.600006 -42.4 -221.9 -37.4
5.999 5.998 -26.300001 -229.09999 -81.600006 -42.4 -221.9 -37.4
6.009 6.007 -26.300001 -229.09999 -81.7 -42.4 -221.9 -37.4
6.018 6.017 -26.300001 -229.09999 -81.7 -42.4 -221.9 -37.4
6.029 6.027 -26.300001 -229.09999 -81.7 -42.4 -221.9 -37.4
6.039 6.038 -26.300001 -229.09999 -81.7 -42.4 -221.9 -37.4
6.048 6.047 -26.300001 -229.0 -81.8 -42.4 -221.9 -37.4
6.059 6.058 -26.300001 -229.0 -81.8 -42.4 -221.9 -37.4
6.069 6.068 -26.2 -229.0 -81.8 -42.4 -221.9 -37.4
6.079 6.078 -26.2 -229.0 -81.8 -42.4 -221.9 -37.4
6.090 6.088 -26.2 -228.9 -81.9 -42.4 -221.9 -37.4
6.099 6.098 -26.2 -228.9 -81.9 -42.4 -221.9 -37.4
6.108 6.108 -26.2 -228.79999 -81.9 -42.4 -221.9 -37.4
6.118 6.117 -26.2 -228.79999 -81.9 -42.4 -221.9 -37.4
6.132 6.128 -26.100002 -228.79999 -81.9 -42.4 -221.9 -37.4
6.139 6.137 -26.100002 -228.79999 -81.9 -42.4 -221.9 -37.4
6.149 6.147 -26.100002 -228.7 -81.9 -42.4 -221.9 -37.4
6.159 6.158 -26.100002 -228.7 -81.9 -42.4 -221.9 -37.4
6.170 6.168 -26.100002 -228.59999 -81.9 -42.4 -221.9 -37.4
6.179 6.177 -26.100002 -228.59999 -81.9 -42.4 -221.9 -37.4
6.189 6.187 -26.000002 -228.59999 -81.9 -42.4 -221.9 -37.4
6.200 6.198 -26.000002 -228.59999 -81.9 -42.4 -221.9 -37.4
6.209 6.208 -25.900002 -228.5 -81.9 -42.4 -221.9 -37.4
6.219 6.218 -25.900002 -228.5 -81.9 -42.4 -221.9 -37.4
6.229 6.228 -25.800001 -228.5 -81.9 -42.4 -221.9 -37.4
6.238 6.238 -25.800001 -228.5 -81.9 -42.4 -221.9 -37.4
6.248 6.247 -25.600002 -228.4 -81.8 -42.4 -221.9 -37.4
6.258 6.258 -25.600002 -228.4 -81.8 -42.4 -221.9 -37.4
6.269 6.268 -25.600002 -228.4 -81.8 -42.4 -221.9 -37.4
6.283 6.278 -25.600002 -228.4 -81.8 -42.4 -221.9 -37.4
6.290 6.288 -25.500002 -228.29999 -81.8 -42.4 -221.9 -37.4
6.299 6.298 -25.500002 -228.29999 -81.8 -42.4 -221.9 -37.4
6.308 6.307 -25.400002 -228.29999 -81.8 -42.4 -221.9 -37.4
6.319 6.317 -25.400002 -228.29999 -81.8 -42.4 -221.9 -37.4
6.329 6.328 -25.300001 -228.2 -81.8 -42.4 -221.9 -37.4
6.338 6.337 -25.300001 -228.2 -81.8 -42.4 -221.9 -37.4
6.349 6.348 -25.2 -228.2 -81.7 -42.4 -221.9 -37.4
6.361 6.359 -25.2 -228.2 -81.7 -42.4 -221.9 -37.4
6.369 6.368 -25.100002 -228.09999 -81.7 -42.4 -221.9 -37.4
6.379 6.378 -25.100002 -228.09999 -81.7 -42.4 -221.9 -37.4
6.388 6.387 -24.900002 -227.9 -81.7 -42.4 -221.9 -37.4
6.398 6.397 -24.900002 -227.9 -81.7 -42.4 -221.9 -37.4
6.408 6.407 -24.800001 -227.79999 -81.7 -42.4 -221.9 -37.4
6.421 6.419 -24.800001 -227.79999 -81.7 -42.4 -221.9 -37.4
6.433 6.430 -24.7 -227.7 -81.7 -42.4 -221.9 -37.4
6.451 6.448 -24.600002 -227.59999 -81.7 -42.4 -221.9 -37.4
6.460 6.459 -24.600002 -227.59999 -81.7 -42.4 -221.9 -37.4
6.469 6.468 -24.500002 -227.5 -81.600006 -42.4 -221.9 -37.4
6.479 6.478 -24.500002 -227.5 -81.600006 -42.4 -221.9 -37.4
6.489 6.488 -24.300001 -227.29999 -81.600006 -42.4 -221.9 -37.4
6.498 6.498 -24.300001 -227.29999 -81.600006 -42.4 -221.9 -37.4
6.508 6.507 -24.2 -227.2 -81.600006 -42.4 -221.9 -37.4
6.518 6.518 -24.2 -227.2 -81.600006 -42.4 -221.9 -37.4
6.528 6.527 -24.100002 -227.0 -81.7 -42.4 -221.9 -37.4
6.538 6.538 -24.100002 -227.0 -81.7 -42.4 -221.9 -37.4
6.548 6.548 -24.000002 -226.79999 -81.7 -42.4 -221.9 -37.4
6.558 6.557 -24.000002 -226.79999 -81.7 -42.4 -221.9 -37.4
6.568 6.568 -24.000002 -226.7 -81.8 -42.4 -221.9 -37.4
6.579 6.577 -24.000002 -226.7 -81.8 -42.4 -221.9 -37.4
6.588 6.588 -24.000002 -226.59999 -81.8 -42.4 -221.9 -37.4
6.598 6.598 -24.000002 -226.59999 -81.8 -42.4 -221.9 -37.4
6.608 6.608 -24.000002 -226.4 -81.8 -42.4 -221.9 -37.4
6.619 6.618 -24.000002 -226.4 -81.8 -42.4 -221.9 -37.4
6.628 6.627 -23.900002 -226.29999 -81.8 -42.4 -221.9 -37.4
6.638 6.638 -23.900002 -226.29999 -81.8 -42.4 -221.9 -37.4
6.649 6.647 -23.900002 -226.2 -81.8 -42.4 -221.9 -37.4
6.658 6.657 -23.900002 -226.2 -81.8 -42.4 -221.9 -37.4
6.668 6.667 -23.900002 -226.09999 -81.9 -42.4 -221.9 -37.4
6.678 6.677 -23.900002 -226.09999 -81.9 -42.4 -221.9 -37.4
6.688 6.688 -23.900002 -226.0 -81.9 -42.4 -221.9 -37.4
6.698 6.698 -23.900002 -226.0 -81.9 -42.4 -221.9 -37.4
6.713 6.709 -23.900002 -225.9 -82.0 -42.4 -221.9 -37.4
6.719 6.718 -23.900002 -225.9 -82.0 -42.4 -221.9 -37.4
6.731 6.728 -23.900002 -225.79999 -82.0 -42.4 -221.9 -37.4
6.740 6.738 -23.900002 -225.79999 -82.0 -42.4 -221.9 -37.4
6.748 6.748 -24.000002 -225.7 -82.100006 -42.4 -221.9 -37.4
6.758 6.757 -24.000002 -225.7 -82.100006 -42.4 -221.9 -37.4
6.768 6.767 -24.000002 -225.59999 -82.2 -42.4 -221.9 -37.4
6.778 6.777 -24.000002 -225.59999 -82.2 -42.4 -221.9 -37.4
6.788 6.787 -24.000002 -225.4 -82.3 -42.4 -221.9 -37.4
6.798 6.798 -24.000002 -225.4 -82.3 -42.4 -221.9 -37.4
6.810 6.807 -24.100002 -225.29999 -82.3 -42.4 -221.9 -37.4
6.818 6.818 -24.100002 -225.29999 -82.3 -42.4 -221.9 -37.4
6.832 6.829 -24.2 -225.09999 -82.4 -42.4 -221.9 -37.4
6.838 6.837 -24.2 -225.09999 -82.4 -42.4 -221.9 -37.4
6.848 6.847 -24.2 -224.9 -82.5 -42.4 -221.9 -37.4
6.859 6.857 -24.2 -224.9 -82.5 -42.4 -221.9 -37.4
6.870 6.869 -24.2 -224.79999 -82.600006 -42.4 -221.9 -37.4
6.878 6.877 -24.2 -224.79999 -82.600006 -42.4 -221.9 -37.4
6.890 6.889 -24.2 -224.59999 -82.7 -42.4 -221.9 -37.4
6.901 6.901 -24.2 -224.59999 -82.7 -42.4 -221.9 -37.4
6.918 6.917 -24.2 -224.5 -82.7 -42.4 -221.9 -37.4
6.928 6.928 -24.2 -224.4 -82.9 -42.4 -221.9 -37.4
6.938 6.937 -24.2 -224.4 -82.9 -42.4 -221.9 -37.4
6.948 6.947 -24.2 -224.29999 -83.0 -42.4 -221.9 -37.4
6.958 6.957 -24.2 -224.29999 -83.0 -42.4 -221.9 -37.4
6.968 6.968 -24.300001 -224.29999 -83.0 -42.4 -221.9 -37.4
6.978 6.977 -24.300001 -224.29999 -83.0 -42.4 -221.9 -37.4
6.988 6.987 -24.500002 -224.29999 -83.100006 -42.4 -221.9 -37.4
6.999 6.998 -24.500002 -224.29999 -83.100006 -42.4 -221.9 -37.4
7.008 7.007 -24.600002 -224.29999 -83.2 -42.4 -221.9 -37.4
7.019 7.018 -24.600002 -224.29999 -83.2 -42.4 -221.9 -37.4
7.029 7.028 -24.7 -224.2 -83.3 -42.4 -221.9 -37.4
7.038 7.038 -24.7 -224.2 -83.3 -42.4 -221.9 -37.4
7.048 7.047 -24.900002 -224.2 -83.5 -42.4 -221.9 -37.4
7.058 7.057 -24.900002 -224.2 -83.5 -42.4 -221.9 -37.4
7.070 7.068 -25.000002 -224.2 -83.600006 -42.4 -221.9 -37.4
7.078 7.077 -25.000002 -224.2 -83.600006 -42.4 -221.9 -37.4
7.088 7.087 -25.100002 -224.2 -83.7 -42.4 -221.9 -37.4
7.098 7.098 -25.100002 -224.2 -83.7 -42.4 -221.9 -37.4
