accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
21.581 21.580 16.002844 -3.0370448 -1.7896658
21.601 21.600 17.505205 -1.4293385 -4.489128
21.621 21.620 18.221071 -0.49440265 -4.6016555
21.641 21.640 16.323668 -0.36152446 -3.0621839
21.661 21.660 15.297751 -0.4285621 -3.5338416
21.684 21.680 20.679916 -1.5442601 -5.4049106
21.701 21.700 22.438457 -2.3008277 -5.631162
21.721 21.720 18.18516 -2.3116016 -3.0430303
21.742 21.740 14.524425 -2.5893292 -2.7665
21.761 21.760 11.773487 -4.1695023 -4.7177744
21.781 21.780 13.006501 -4.0557775 -5.0625396
21.801 21.800 12.1840925 -4.820725 -5.7544637
21.821 21.820 9.618706 -3.9731777 -4.51307
21.841 21.840 10.123882 -3.3985693 -3.834314
21.861 21.860 8.734048 -4.485537 -4.6962266
21.881 21.880 6.101623 -3.881001 -2.9245174
21.901 21.900 4.969166 -1.484405 2.7521348
21.921 21.920 6.528988 -3.5338416 -1.6136919
21.941 21.940 6.197391 -3.53863 -1.1492168
21.961 21.960 6.55293 -3.6894648 4.0701427
21.983 21.980 5.6335564 -9.004593 -1.0378864
22.002 22.000 8.9842415 -8.723274 0.21428105
22.021 22.020 10.067618 -10.406398 3.0466216
22.041 22.040 10.502166 -11.723208 2.8191724
22.061 22.060 10.625467 -12.340913 0.8798691
22.081 22.080 12.270284 -10.478224 2.2062569
22.101 22.100 13.329718 -9.212888 7.08564
22.121 22.120 15.619772 -10.134656 5.711368
22.141 22.140 16.940174 -10.398018 6.105214
22.161 22.160 16.22311 -9.661801 8.541314
22.182 22.180 14.967352 -9.69532 10.007763
22.201 22.200 14.433445 -10.486604 9.209297
22.221 22.220 17.314867 -10.729615 8.716091
22.241 22.240 21.150377 -11.267113 8.887277
22.261 22.260 23.633165 -11.168951 11.427525
22.281 22.280 25.190594 -10.653001 12.0967045
22.301 22.300 23.651121 -10.092757 11.71842
22.321 22.320 21.746534 -9.127894 10.19092
22.341 22.340 19.264944 -8.865729 6.941988
22.361 22.360 16.716316 -7.291541 2.633622
22.381 22.380 18.302475 -3.2728736 -0.22625206
22.401 22.400 16.912642 -1.6639702 -0.0023942017
22.421 22.420 12.161347 -2.6839 0.04070143
22.441 22.440 9.348161 -2.4372973 -0.1388637
22.461 22.460 7.00304 -2.3870192 -0.59855044
22.481 22.480 4.5884876 -0.5770026 -0.7661445
22.502 22.500 2.6563668 0.760159 -1.283292
22.521 22.520 1.2653356 2.3906105 -1.2473791
22.541 22.540 0.91578215 3.2872388 -0.80325466
22.564 22.560 1.3036429 3.5314474 -0.10175357
22.581 22.580 1.6950948 2.5845408 0.5386954
22.601 22.600 3.2142158 1.4257472 0.92655605
22.621 22.620 3.7984009 0.0023942017 1.4676456
22.641 22.640 4.9943047 -2.2493525 1.7585411
22.661 22.660 5.1583076 -4.9536033 0.0035913025
22.681 22.680 4.2999864 -5.2085857 -0.20350714
22.702 22.700 3.5625722 -4.4783545 1.0115502
22.721 22.720 2.9903579 -4.7297454 1.4796166
22.741 22.740 3.775656 -5.741296 1.4676456
22.761 22.760 4.7776294 -7.1610575 0.5722142
22.781 22.780 4.369418 -9.060856 -0.59495914
22.801 22.800 3.1304188 -9.79827 -0.62967503
22.822 22.820 2.3630772 -10.401609 0.25977087
22.841 22.840 1.7597382 -12.644977 0.7170634
22.864 22.860 0.8822633 -15.856798 2.1380222
22.881 22.880 -0.93852705 -16.4338 2.256535
22.901 22.900 -0.6428431 -14.170083 2.4827871
22.921 22.920 0.3184288 -11.918336 3.3842041
22.941 22.940 1.4748282 -11.110293 3.5075054
22.961 22.960 4.0186677 -9.996989 3.846285
22.981 22.980 6.0202203 -9.791088 5.116409
23.002 23.000 8.091205 -10.351331 7.559692
23.021 23.020 9.8042555 -11.032481 9.874885
23.041 23.040 10.059238 -12.091916 11.320983
23.061 23.060 8.969876 -12.445061 12.121843
23.081 23.080 8.380903 -12.471396 13.035232
23.101 23.100 8.99741 -11.455058 13.356054
23.121 23.120 10.286688 -9.855731 12.609063
23.141 23.140 11.59871 -8.141483 11.626244
23.163 23.160 12.135012 -6.033388 12.012907
23.181 23.180 11.96622 -5.2840033 11.419145
23.201 23.200 12.694057 -4.9440265 9.509769
23.221 23.220 13.463793 -3.5087025 8.802282
23.241 23.240 13.047202 -2.457648 7.6841903
23.261 23.260 12.939463 -0.19752164 6.7324953
23.281 23.280 13.341689 2.779668 6.4128695
23.301 23.300 14.306552 3.4524388 5.8705826
23.321 23.320 14.670471 3.6475663 5.3115363
23.341 23.340 14.565126 3.0657754 4.1000705
23.361 23.360 13.31655 3.9839516 3.6475663
23.381 23.380 11.368867 4.618415 3.300407
23.401 23.400 10.067618 4.068946 2.5809495
23.421 23.420 11.331757 2.9029696 1.0905589
23.441 23.440 11.901577 3.0226796 0.17357962
23.462 23.460 10.5704 3.1794999 0.40701428
23.481 23.480 8.543709 4.175488 2.468422
23.501 23.500 9.664195 0.39983168 0.79008657
23.521 23.520 11.905168 0.9900024 -0.11252748
23.541 23.540 11.007342 1.3838485 4.545392
23.561 23.560 8.582016 -0.973243 5.719748
23.581 23.580 3.9145198 -6.145916 1.3479356
23.601 23.600 0.748188 -9.8677025 -2.468422
23.621 23.620 1.2617443 -7.893683 -3.8522706
23.641 23.640 3.7481227 -5.115212 -1.685518
23.661 23.660 6.2021794 -4.8961425 -1.9440918
23.681 23.680 6.0980315 -6.88333 -2.8191724
23.702 23.700 5.877765 -7.704541 0.17357962
23.721 23.720 6.733692 -8.246828 1.3120226
23.744 23.740 7.36217 -9.962274 -0.80564886
23.761 23.760 8.384495 -8.756793 0.44771573
23.781 23.780 9.121908 -9.089587 3.1387985
23.801 23.800 8.677784 -9.736021 4.0282445
23.821 23.820 10.633847 -9.783905 1.2880806
23.841 23.840 12.273875 -9.372103 4.0773253
23.861 23.860 15.87236 -9.782708 5.9603653
23.881 23.880 19.783289 -10.226832 5.710171
23.901 23.900 22.225374 -8.281544 7.273585
23.921 23.920 20.446482 -7.4567413 12.600683
23.941 23.940 16.481684 -8.480263 15.929821
23.961 23.960 14.911088 -8.480263 13.900735
23.981 23.980 14.207192 -7.5800424 12.762292
24.002 24.000 14.662091 -6.075287 12.604275
24.021 24.020 15.734694 -3.8139634 12.070368
24.043 24.040 17.075447 -2.9041667 10.7751045
24.061 24.060 17.770962 -1.532289 10.69849
24.082 24.080 17.336414 -0.41299978 12.223597
24.101 24.100 16.584635 0.9911995 14.117411
24.121 24.120 17.043125 2.31639 14.6585
24.141 24.140 17.742231 2.0961237 13.623008
24.161 24.160 16.673222 0.19153613 10.875661
24.181 24.180 15.5275955 0.047884032 9.792285
24.201 24.200 13.494918 -0.10295067 7.27957
24.221 24.220 11.915942 1.5298948 6.6044054
24.241 24.240 11.44189 2.4157495 5.4779334
24.261 24.260 10.898406 3.5661635 4.3035774
24.281 24.280 9.3026705 2.8993783 3.1112652
24.301 24.300 8.137892 2.4073699 2.1296425
24.321 24.320 6.979098 2.1811178 1.3946224
24.343 24.340 5.949591 2.4145525 2.1428106
24.361 24.360 4.868609 1.3503298 3.1280246
24.381 24.380 3.1651347 1.3215994 4.39336
24.401 24.400 2.066196 -1.8100165 3.9001546
24.421 24.420 1.6340426 -3.8869865 1.6531962
24.441 24.440 2.1092918 -3.9719806 0.9720459
24.461 24.460 4.474763 -3.4859576 1.34195
24.481 24.480 6.2752028 -2.9616275 1.6089035
24.501 24.500 7.711724 -2.7988217 1.3575124
24.521 24.520 7.3178773 -3.4811692 1.2449849
24.541 24.540 6.417658 -5.011064 1.34195
24.561 24.560 5.997475 -6.291962 1.5071499
24.581 24.580 6.136339 -7.0832458 2.4851813
24.601 24.600 4.84347 -9.872491 3.8474822
24.622 24.620 4.0916905 -10.988189 3.2142158
24.640 24.640 1.8854338 -11.669339 1.4616601
24.660 24.660 0.37948096 -11.789049 -0.4333505
24.681 24.680 0.7445967 -10.867282 2.3020248
24.701 24.700 3.2968156 -10.758346 5.699397
24.721 24.720 5.7664347 -9.968259 7.3190746
24.741 24.740 8.283937 -10.436325 7.7464395
24.761 24.760 9.877279 -11.245565 7.8290396
24.780 24.780 10.648212 -12.211626 10.172963
24.800 24.800 10.594342 -13.710396 13.563152
24.820 24.820 7.60997 -13.782222 16.996437
24.841 24.840 6.7887588 -13.378799 17.45373
24.862 24.860 8.865729 -12.871228 17.889475
24.881 24.880 11.4837885 -12.075156 18.480843
24.901 24.900 11.984177 -8.426393 19.206285
24.921 24.920 10.195708 -4.003105 21.004332
24.941 24.940 7.955932 -3.0801406 21.35149
24.961 24.960 9.776723 -3.0609868 18.078617
24.981 24.980 11.845313 -2.0123265 16.068686
25.001 25.000 12.591106 1.3120226 14.302961
25.021 25.020 12.521675 4.0533834 12.935872
25.040 25.040 13.930662 4.805163 11.115082
25.060 25.060 14.440627 2.4911668 9.115923
25.080 25.080 12.389994 1.1875241 7.5189905
25.100 25.100 8.4587145 1.8028339 6.8402343
25.120 25.120 5.901707 3.3147724 6.3913217
25.141 25.140 6.5002575 2.56419 4.770447
25.161 25.160 7.6734166 3.3135753 5.8933277
25.181 25.180 6.1519012 2.31639 6.5241995
25.201 25.200 4.8937483 0.47046062 5.8119245
25.222 25.220 4.960786 -2.408567 6.671443
25.241 25.240 5.052963 -6.6546836 8.201338
25.261 25.260 5.2899885 -7.4483614 5.0721164
25.281 25.280 1.4927847 -11.761516 4.260482
25.301 25.300 1.8674773 -12.615048 0.7074866
25.322 25.320 5.353435 -9.9790325 3.7816415
25.341 25.340 10.967838 -10.177752 1.9452889
25.361 25.360 15.172056 -7.607576 -0.10654198
25.381 25.380 14.261063 -6.6546836 7.478289
25.401 25.400 14.113819 -8.438364 9.958682
25.421 25.420 15.179238 -7.548918 10.845734
25.441 25.440 16.402676 -6.3925185 10.988189
25.461 25.460 14.948198 -6.3422403 11.288661
25.481 25.480 17.134104 -2.9137435 8.234857
25.501 25.500 11.168951 -2.396596 10.638636
25.522 25.520 9.726444 -1.9357121 8.505402
25.541 25.540 12.643779 -0.022744916 2.0566192
25.561 25.560 8.968679 -2.207454 6.295553
25.581 25.580 6.0022635 -5.884948 6.381745
25.605 25.600 -4.0533834 -14.395138 5.374983
25.621 25.620 -11.358093 -21.766884 -0.8319851
25.641 25.640 -12.513295 -17.420212 2.480393
25.661 25.660 -9.585187 -16.729485 7.0245876
25.681 25.680 -7.419631 -15.850812 5.149928
25.701 25.700 -6.0142345 -16.881516 -0.9744401
25.721 25.720 -5.8717794 -17.679983 -5.4312468
25.741 25.740 -3.3854012 -16.114174 -7.6494746
25.761 25.760 -2.719813 -17.39986 -10.21965
25.781 25.780 -1.1216835 -15.485697 -6.885724
25.801 25.800 2.3870192 -12.316971 -0.58418524
25.821 25.820 7.349002 -15.101427 1.4281414
25.841 25.840 5.044583 -22.723368 -4.522647
25.861 25.860 0.04309563 -16.79772 1.8866309
25.881 25.880 -1.553837 -13.211205 6.8186865
25.904 25.900 -0.11851298 -10.596737 5.66947
25.921 25.920 3.739743 -9.248801 5.699397
25.941 25.940 6.791153 -8.446744 5.497087
25.961 25.960 7.795521 -9.022549 4.9775453
25.981 25.980 8.085219 -9.197326 5.088876
26.001 26.000 7.7189064 -9.141062 5.884948
26.021 26.020 7.6746135 -9.3421755 6.2285156
26.041 26.040 7.3873096 -10.109517 7.431602
26.061 26.060 7.265205 -10.207679 8.311471
26.081 26.080 7.086837 -10.463859 9.354146
26.101 26.100 7.3298483 -10.097546 10.332177
26.121 26.120 7.615956 -9.949105 9.67018
26.141 26.140 7.597999 -9.96347 8.974665
26.162 26.160 7.60997 -9.502586 9.081207
26.181 26.180 8.899248 -8.250419 9.476251
26.203 26.200 10.511743 -7.487866 8.543709
26.221 26.220 10.220847 -7.326257 6.9731126
26.241 26.240 8.537724 -6.50744 6.479907
26.261 26.260 7.240066 -5.4061074 6.5098343
26.281 26.280 9.628283 -6.179435 4.283227
26.301 26.300 11.394006 -4.689044 3.774459
26.321 26.320 9.685743 -2.5677812 6.1926026
26.341 26.340 5.8143187 -0.8846575 7.445967
26.361 26.360 6.6163764 -3.2860417 5.342661
26.381 26.380 6.4380083 -4.495114 3.015497
26.401 26.400 5.351041 -0.521936 5.4982843
26.421 26.420 4.3418846 -1.3263878 6.8749504
26.441 26.440 5.979519 -2.3104045 5.0900726
26.461 26.460 5.0900726 -0.41180268 5.8466406
26.482 26.480 4.629189 -0.9720459 5.567716
26.503 26.500 4.734534 -1.2964603 4.1240125
26.521 26.520 6.349423 -0.6619968 3.3207579
26.541 26.540 6.897695 0.48841715 6.716933
26.561 26.560 6.5206084 1.2437878 9.623494
26.581 26.580 8.550891 1.1420342 8.719683
26.601 26.600 11.602302 2.2529438 5.7520695
26.621 26.620 9.89763 1.9393034 5.85502
26.641 26.640 8.275558 1.2413936 6.1004257
26.661 26.660 8.042124 1.8914193 5.1319714
26.681 26.680 6.479907 1.8950106 5.685032
26.701 26.700 6.1183825 2.469619 6.0920463
26.721 26.720 6.367379 3.582923 6.585252
26.741 26.740 6.2009826 4.0054994 6.9826894
26.761 26.760 4.6136265 4.4184995 8.520964
26.784 26.780 4.4544125 4.619612 9.01776
26.801 26.800 5.0517654 5.019444 8.717288
26.821 26.820 5.171476 5.2564697 8.408437
26.841 26.840 5.3378725 5.3833623 8.110358
26.861 26.860 4.736928 5.055357 7.8410106
26.881 26.880 4.6902413 5.499481 7.1873937
26.901 26.900 3.9252937 5.66947 7.762002
26.921 26.920 4.629189 6.3063273 7.277176
26.941 26.940 4.3514614 6.363788 7.553706
26.961 26.960 4.554969 6.6534867 7.752425
26.981 26.980 4.259285 6.4008985 7.562086
27.001 27.000 4.2700586 6.007052 7.055712
27.021 27.020 3.2393548 5.4767365 7.7428484
27.041 27.040 4.1240125 6.469133 8.090008
27.061 27.060 2.7724855 5.9448028 9.435549
27.082 27.080 4.3167458 7.2089415 7.8386164
27.101 27.100 5.625177 7.015011 7.1993647
27.121 27.120 3.8630445 6.159084 8.408437
27.140 27.140 3.2345665 6.4906807 9.248801
27.160 27.160 2.5689783 5.957971 9.952697
27.180 27.180 2.1667526 4.987122 7.4986396
27.201 27.200 4.734534 6.9168487 6.7803793
27.221 27.220 4.841076 5.5509567 8.798691
27.241 27.240 3.9324763 6.691794 7.6410947
27.261 27.260 2.5474305 5.4025164 6.4260373
27.281 27.280 3.0119057 4.471172 8.070854
27.301 27.300 4.987122 5.386954 7.7368627
27.321 27.320 5.7724204 5.5162406 8.186973
27.341 27.340 5.731719 5.171476 7.6111674
27.361 27.360 5.616797 4.4304705 7.4028716
27.383 27.380 5.7305217 3.8714242 6.0262055
27.401 27.400 5.639542 4.498705 5.9878983
27.421 27.420 5.1379566 4.0054994 7.2089415
27.441 27.440 4.3502645 4.689044 6.6391215
27.461 27.460 4.453215 4.086902 6.7588315
27.481 27.480 4.175488 4.110844 6.4164605
27.501 27.500 3.9983168 4.2317514 6.5325794
27.521 27.520 4.5980644 4.6279917 6.6295447
27.541 27.540 4.8961425 4.630386 6.3709707
27.561 27.560 4.712986 4.4005427 6.0609217
27.581 27.580 4.6830587 4.4699745 6.3829417
27.601 27.600 4.76087 4.4101195 6.4966664
27.621 27.620 5.3486466 4.477157 7.2963295
27.641 27.640 4.6375685 3.9564183 7.0090256
27.661 27.660 3.4392707 3.9073372 6.1530986
27.682 27.680 3.2465374 3.3782187 7.393295
27.701 27.700 4.3035774 4.201824 7.4136457
27.721 27.720 4.3418846 4.3263226 7.8625584
27.741 27.740 4.0294414 3.9516299 7.301118
27.761 27.760 3.4847605 3.90614 7.189788
27.781 27.780 3.6020765 4.110844 7.5429325
27.801 27.800 3.4715924 4.426879 8.021772
27.821 27.820 3.503914 3.9983168 8.002619
27.841 27.840 3.3435028 3.7062242 8.333019
27.861 27.860 2.7700913 3.3315318 7.2221093
27.882 27.880 2.8538885 3.5194764 8.566454
27.901 27.900 2.956839 3.9264908 9.759963
27.921 27.920 2.9843724 3.4440591 8.790312
27.941 27.940 2.5677812 2.9041667 8.1642275
27.964 27.960 2.1511903 2.815581 8.209718
27.981 27.980 1.934515 2.6623523 8.716091
28.001 28.000 2.0338743 3.764882 9.424775
28.021 28.020 2.0937295 3.144784 8.949526
28.041 28.040 1.8243817 2.5941176 9.063251
28.061 28.060 1.3587095 2.3882163 8.908825
28.081 28.080 1.9285295 2.1068976 9.397242
28.101 28.100 2.0290859 2.2840683 9.682152
28.121 28.120 1.3563153 1.8734628 9.188946
28.141 28.140 1.3383588 1.6639702 9.360131
28.161 28.160 1.3192052 1.6077064 9.4535055
28.181 28.180 0.80684596 1.1791444 9.309854
28.202 28.200 0.37828386 1.1168951 9.765948
28.221 28.220 0.830788 1.5227122 10.757148
28.241 28.240 0.82240826 1.3742718 10.527305
28.263 28.260 0.36990416 1.0247183 9.791088
28.281 28.280 0.023942016 0.8415619 9.739613
28.301 28.300 0.16998832 1.0223241 10.401609
28.321 28.320 0.15801731 1.0821792 10.554838
28.341 28.340 -0.23942018 0.80804306 9.787497
28.361 28.360 -0.46926352 0.44771573 9.248801
28.381 28.380 -0.34237084 0.6787562 10.376471
28.401 28.400 -0.12449849 0.9660604 10.579977
28.421 28.420 -0.12808979 0.6607997 10.263943
28.441 28.440 -0.31364042 0.36990416 9.91439
28.461 28.460 -0.4177882 0.2765303 9.755175
28.481 28.480 -0.5434838 0.2645593 9.712079
28.501 28.500 -0.32920274 0.37708676 9.640253
28.521 28.520 -0.15203181 0.5279215 9.743204
28.541 28.540 -0.29448682 0.48003745 9.625888
28.562 28.560 -0.60812724 0.34955344 9.676167
28.581 28.580 -0.6919243 0.39264908 9.871294
28.601 28.600 -0.6943185 0.21188685 9.894038
28.621 28.620 -0.7553706 0.15801731 9.872491
28.641 28.640 -0.6344634 0.12210429 9.89763
28.661 28.660 -0.35194764 0.077811554 10.030508
28.681 28.680 -0.29209262 -0.039504327 10.081984
28.702 28.700 -0.427365 -0.12090719 10.086772
28.721 28.720 -0.25857377 0.039504327 10.02572
28.741 28.740 -0.2777274 -0.17956513 9.940725
28.761 28.760 -0.41180268 -0.04189853 10.108319
28.781 28.780 -0.50397944 0.06584055 9.946711
28.801 28.800 -0.51475334 0.045489833 9.860519
28.821 28.820 -0.5518635 0.10055647 9.811439
28.842 28.840 -0.5566519 0.10534488 9.774328
28.862 28.860 -0.6560113 0.11611878 9.7719345
28.881 28.880 -0.60932434 0.08738836 9.636662
28.901 28.900 -0.59974754 0.142455 9.736021
28.921 28.920 -0.6356605 0.09696517 9.759963
28.941 28.940 -0.62608373 0.039504327 9.888053
28.961 28.960 -0.50996494 0.06943185 9.895236
28.981 28.980 -0.3878607 0.007182605 9.837775
29.001 29.000 -0.31124622 -0.046686932 9.689334
29.021 29.020 -0.33997664 0.019153614 9.715671
29.041 29.040 -0.4177882 0.1316811 9.755175
29.061 29.060 -0.31483752 0.11851298 9.725247
29.081 29.080 -0.34955344 -0.011971008 9.648633
29.101 29.100 -0.4213795 0.03232172 9.738416
29.121 29.120 -0.32800564 0.093373865 9.700109
29.144 29.140 -0.4177882 0.14724341 9.528923
29.161 29.160 -0.46686932 0.18914193 9.688137
29.181 29.180 -0.49559975 0.18555063 9.639056
29.201 29.200 -0.4333505 0.19273324 9.611523
29.221 29.220 -0.4201824 0.23822308 9.7084875
29.241 29.240 -0.44771573 0.2885013 9.768343
29.261 29.260 -0.46567222 0.2657564 9.787497
29.281 29.280 -0.38187516 0.22505496 9.734824
29.301 29.300 -0.29807812 0.29448682 9.861717
29.321 29.320 -0.18794483 0.24181437 9.740809
29.341 29.340 -0.16160862 0.1592144 9.792285
29.361 29.360 -0.1352724 0.1592144 9.871294
29.382 29.380 -0.12210429 0.1448492 9.940725
29.401 29.400 -0.12449849 0.23104046 9.910798
29.421 29.420 -0.15322891 0.22744916 9.764751
29.443 29.440 -0.15322891 0.23104046 9.770737
29.461 29.460 -0.17956513 0.2837129 9.78989
29.481 29.480 -0.16400282 0.260968 9.749189
29.501 29.500 -0.1412579 0.31244332 9.665392
29.521 29.520 -0.04189853 0.2837129 9.7863
29.543 29.540 -0.01316811 0.23702596 9.694122
29.561 29.560 -0.02633622 0.24061728 9.792285
29.581 29.580 -0.045489833 0.3184288 9.676167
29.601 29.600 0.10654198 0.32441434 9.840169
29.621 29.620 0.06943185 0.24660277 9.703699
29.641 29.640 0.092176765 0.24181437 9.738416
29.661 29.660 0.11971009 0.36272156 9.728839
29.681 29.680 0.18076223 0.29209262 9.80665
29.701 29.700 0.10534488 0.25977087 9.640253
29.721 29.720 0.059855044 0.24660277 9.776723
29.742 29.740 0.20590134 0.32920274 9.692925
29.761 29.760 0.14963761 0.22744916 9.673772
29.781 29.780 0.11851298 0.29328972 9.673772
29.802 29.800 0.06464344 0.29568392 9.776723
29.821 29.820 0.047884032 0.22984336 9.677363
29.841 29.840 0.016759412 0.22385786 9.639056
29.861 29.860 0.053869538 0.30166942 9.725247
29.881 29.880 -0.047884032 0.2825158 9.742006
29.901 29.900 -0.034715924 0.33877954 9.813833
29.921 29.920 -0.023942016 0.31603462 9.76954
29.941 29.940 -0.011971008 0.37110126 9.731233
29.961 29.960 -0.07182605 0.36990416 9.835381
29.981 29.980 -0.08619126 0.37229836 9.810242
30.001 30.000 0.0047884034 0.32680854 9.7563715
30.021 30.020 0.051475335 0.29807812 9.7863
30.041 30.040 0.092176765 0.2896984 9.923966
30.061 30.060 0.10654198 0.2705448 9.935937
30.081 30.080 0.12210429 0.25258827 9.828198
30.101 30.100 0.12569559 0.21906945 9.831789
30.121 30.120 0.08379706 0.32920274 9.755175
30.141 30.140 0.12808979 0.25977087 9.779117
30.161 30.160 0.1436521 0.2777274 9.779117
30.181 30.180 0.08140286 0.23223756 9.698911
30.201 30.200 0.047884032 0.2908955 9.715671
30.221 30.220 0.047884032 0.29448682 9.749189
30.241 30.240 0.19512744 0.260968 9.7479925
30.261 30.260 0.088585466 0.19871874 9.67018
30.281 30.280 0.031124622 0.23942018 9.844957
30.301 30.300 -0.1448492 0.23942018 10.04607
30.323 30.320 0.2896984 0.1604115 9.090784
30.340 30.340 0.62728083 0.40462008 9.600749
30.360 30.360 0.2896984 0.47405192 9.913192
30.380 30.380 0.30406362 0.2896984 9.768343
30.400 30.400 0.30047232 0.2813187 9.773131
30.420 30.420 0.08259996 0.2681506 9.884461
30.440 30.440 0.09696517 0.19393034 9.92636
30.460 30.460 0.6631939 0.2705448 9.915586
