gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
12.148 12.147 6.084829 -0.7538077 -1.133155 -0.072534144 0.03828903 0.015418237
12.168 12.167 6.246708 -0.8564331 -0.65240407 -0.072534144 0.03828903 0.015418237
12.188 12.187 6.174015 -0.64934975 -0.70432764 -0.072534144 0.03828903 0.015418237
12.208 12.207 5.5161133 -0.66645396 -0.4709771 -0.072534144 0.03828903 0.015418237
12.228 12.227 4.806288 -0.94806284 -0.3042109 -0.072534144 0.03828903 0.015418237
12.248 12.247 4.8166723 -0.4343252 -0.5870415 -0.072534144 0.03828903 0.015418237
12.268 12.267 4.773301 -0.27122417 -0.8588765 -0.072534144 0.03828903 0.015418237
12.288 12.287 3.7433822 0.62125 -1.1838568 -0.072534144 0.03828903 0.015418237
12.308 12.307 3.118467 1.1887437 -1.5167783 -0.072534144 0.03828903 0.015418237
12.328 12.327 2.968805 2.737287 -2.130698 -0.072534144 0.03828903 0.015418237
12.348 12.347 3.6920695 3.92542 -1.7825048 -0.072534144 0.03828903 0.015418237
12.368 12.367 4.520403 2.937651 -0.71776664 -0.072534144 0.03828903 0.015418237
12.388 12.387 4.783075 5.1074443 -1.1362094 -0.072534144 0.03828903 0.015418237
12.408 12.407 4.479475 7.778758 -1.6371188 -0.072534144 0.03828903 0.015418237
12.428 12.427 4.3035455 7.4513345 -0.5314528 -0.072534144 0.03828903 0.015418237
12.448 12.447 4.614476 6.027407 0.16920967 -0.072534144 0.03828903 0.015418237
12.468 12.467 4.9858823 5.2650476 0.0580322 -0.072534144 0.03828903 0.015418237
12.488 12.487 4.145942 4.030489 -1.0830641 -0.072534144 0.03828903 0.015418237
12.508 12.507 3.612657 3.3432655 -1.7140878 -0.072534144 0.03828903 0.015418237
12.528 12.527 2.8991663 3.685961 -0.95172805 -0.072534144 0.03828903 0.015418237
12.548 12.547 2.2412646 3.9327505 0.029932396 -0.072534144 0.03828903 0.015418237
12.568 12.567 2.5082128 3.653585 0.3371976 -0.072534144 0.03828903 0.015418237
12.588 12.587 3.2516358 2.6041186 0.12034045 -0.072534144 0.03828903 0.015418237
12.607 12.607 3.5253034 1.921782 0.25289822 -0.072534144 0.03828903 0.015418237
12.630 12.627 3.0928106 1.8185458 0.1459968 -0.072534144 0.03828903 0.015418237
12.648 12.647 3.1209106 1.6737708 -0.4166101 -0.072534144 0.03828903 0.015418237
12.668 12.667 4.163047 2.0189097 -1.2956452 -0.072534144 0.03828903 0.015418237
12.688 12.687 5.379279 2.0744984 -1.8759671 -0.072534144 0.03828903 0.015418237
12.708 12.707 5.213124 2.3585508 -1.8020525 -0.072534144 0.03828903 0.015418237
12.728 12.727 4.542394 2.6743681 -1.6890424 -0.072534144 0.03828903 0.015418237
12.748 12.747 3.690237 2.9150488 -1.8344283 -0.072534144 0.03828903 0.015418237
12.768 12.767 3.6205983 2.6859746 -1.8277088 -0.072534144 0.03828903 0.015418237
12.788 12.787 4.2180247 2.4770586 -2.3133466 -0.072534144 0.03828903 0.015418237
12.808 12.807 5.2149568 2.7739391 -3.6248744 -0.072534144 0.03828903 0.015418237
12.828 12.827 6.786102 2.552195 -5.1300464 -0.072534144 0.03828903 0.015418237
12.848 12.847 7.3908587 2.5485299 -5.9308906 -0.072534144 0.03828903 0.015418237
12.868 12.867 7.2992287 2.5137105 -6.759835 -0.072534144 0.03828903 0.015418237
12.888 12.887 6.736622 2.5314255 -7.933307 -0.072534144 0.03828903 0.015418237
12.908 12.907 5.692653 1.9895881 -8.622363 -0.072534144 0.03828903 0.015418237
12.931 12.927 3.0842586 1.0775663 -8.85327 -0.072534144 0.03828903 0.015418237
12.948 12.947 3.2724051 1.464244 -7.1862187 -0.072534144 0.03828903 0.015418237
12.968 12.967 3.449556 0.93523467 -6.0035834 -0.072534144 0.03828903 0.015418237
12.988 12.987 2.062892 0.4447099 -6.5802402 -0.072534144 0.03828903 0.015418237
13.008 13.007 0.7678576 0.7788532 -8.297382 -0.072534144 0.03828903 0.015418237
13.028 13.027 0.054367006 1.7299703 -9.7152 -0.072534144 0.03828903 0.015418237
13.048 13.047 -0.37751472 3.0341678 -9.599748 -0.072534144 0.03828903 0.015418237
13.068 13.067 0.17165314 3.6596937 -9.21368 -0.072534144 0.03828903 0.015418237
13.088 13.087 1.6890424 3.9180896 -8.774468 -0.072534144 0.03828903 0.015418237
13.108 13.107 2.6132815 3.5576792 -7.9821763 -0.072534144 0.03828903 0.015418237
13.129 13.127 2.3634377 3.0298917 -7.497149 -0.072534144 0.03828903 0.015418237
13.148 13.147 1.0861185 2.6816983 -7.1465125 -0.072534144 0.03828903 0.015418237
13.168 13.167 0.18081611 3.1514537 -7.293731 -0.072534144 0.03828903 0.015418237
13.188 13.187 0.46303585 3.6877935 -7.9491897 -0.072534144 0.03828903 0.015418237
13.208 13.207 1.4404203 3.3487632 -8.181318 -0.072534144 0.03828903 0.015418237
13.228 13.227 1.7996091 1.6878207 -6.8526864 -0.072534144 0.03828903 0.015418237
13.248 13.247 2.057394 0.24617869 -4.5796566 -0.072534144 0.03828903 0.015418237
13.268 13.267 2.3017402 -0.049480084 -3.562566 -0.072534144 0.03828903 0.015418237
13.288 13.287 2.9596422 0.32803464 -3.1581733 -0.072534144 0.03828903 0.015418237
13.311 13.307 3.5393531 0.49602258 -2.9388726 -0.072534144 0.03828903 0.015418237
13.328 13.327 4.139223 0.20341812 -2.611449 -0.072534144 0.03828903 0.015418237
13.348 13.347 4.904026 -0.40683624 -2.171015 -0.072534144 0.03828903 0.015418237
13.368 13.367 5.906456 -1.2168436 -1.9798143 -0.072534144 0.03828903 0.015418237
13.388 13.387 6.555195 -1.3921618 -2.1923954 -0.072534144 0.03828903 0.015418237
13.408 13.407 6.9968505 -1.5882497 -2.4593434 -0.072534144 0.03828903 0.015418237
13.428 13.427 7.217373 -1.713477 -2.724459 -0.072534144 0.03828903 0.015418237
13.448 13.447 7.2998395 -1.8472565 -3.0537155 -0.072534144 0.03828903 0.015418237
13.468 13.467 7.9100943 -2.2449298 -3.250414 -0.072534144 0.03828903 0.015418237
13.488 13.487 8.159938 -2.5234842 -3.1978796 -0.072534144 0.03828903 0.015418237
13.510 13.507 7.8581705 -2.5124888 -3.104417 -0.072534144 0.03828903 0.015418237
13.529 13.527 7.6462 -2.2290473 -2.9987376 -0.072534144 0.03828903 0.015418237
13.548 13.547 7.5698423 -1.9553796 -2.90161 -0.072534144 0.03828903 0.015418237
13.568 13.567 7.5264707 -1.885741 -2.9095511 -0.072534144 0.03828903 0.015418237
13.588 13.587 8.045706 -2.3432791 -2.6444356 -0.072534144 0.03828903 0.015418237
13.608 13.607 8.202699 -2.8405235 -2.2675319 -0.072534144 0.03828903 0.015418237
13.628 13.627 8.134281 -2.4526238 -2.125811 -0.072534144 0.03828903 0.015418237
13.648 13.647 8.128173 -1.6914859 -2.2650883 -0.072534144 0.03828903 0.015418237
13.668 13.667 8.148942 -1.2473868 -1.9572122 -0.072534144 0.03828903 0.015418237
13.688 13.687 7.7799797 -0.42210788 -1.4905112 -0.072534144 0.03828903 0.015418237
13.708 13.707 7.315111 0.047036625 -0.95111716 -0.072534144 0.03828903 0.015418237
13.728 13.727 7.05305 0.069027774 -0.35185838 -0.072534144 0.03828903 0.015418237
13.748 13.747 7.253414 -1.219287 0.017104227 -0.072534144 0.03828903 0.015418237
13.768 13.767 7.4519453 -3.0476067 0.019547688 -0.072534144 0.03828903 0.015418237
13.788 13.787 6.730513 -1.6102408 -0.15210545 -0.072534144 0.03828903 0.015418237
13.809 13.807 5.453194 1.3665055 -0.75625116 -0.072534144 0.03828903 0.015418237
13.828 13.827 5.8154373 0.52473325 -0.63224554 -0.072534144 0.03828903 0.015418237
13.848 13.847 6.1532454 -0.7984009 0.42638394 -0.072534144 0.03828903 0.015418237
13.868 13.867 5.736025 -1.378112 1.0140363 -0.072534144 0.03828903 0.015418237
13.888 13.887 5.339573 -0.3567453 0.9126327 -0.072534144 0.03828903 0.015418237
13.908 13.907 5.240613 1.1215485 0.9682214 -0.072534144 0.03828903 0.015418237
13.928 13.927 5.013371 0.15882497 0.8912524 -0.072534144 0.03828903 0.015418237
13.948 13.947 5.26688 -0.12644911 0.45265114 -0.072534144 0.03828903 0.015418237
13.968 13.967 5.4281487 0.69027776 -0.32498032 -0.072534144 0.03828903 0.015418237
13.988 13.987 5.4648004 1.7128662 -0.4111123 -0.072534144 0.03828903 0.015418237
14.008 14.007 5.171585 1.4330899 -0.06414085 -0.072534144 0.03828903 0.015418237
14.028 14.027 5.477018 0.68844515 0.1001819 -0.072534144 0.03828903 0.015418237
14.049 14.047 4.8838677 1.251052 -0.31520647 -0.072534144 0.03828903 0.015418237
14.068 14.067 4.8679852 2.8545732 -1.3548992 -0.072534144 0.03828903 0.015418237
14.088 14.087 5.439755 3.653585 -1.9370537 -0.072534144 0.03828903 0.015418237
14.108 14.107 5.5503216 3.223536 -1.9663752 -0.072534144 0.03828903 0.015418237
14.129 14.127 5.3426275 3.8319576 -2.5100453 -0.072534144 0.03828903 0.015418237
14.148 14.147 4.9748864 4.6022587 -2.6816983 -0.072534144 0.03828903 0.015418237
14.168 14.167 4.5136833 4.4806967 -2.6450465 -0.072534144 0.03828903 0.015418237
14.191 14.187 4.4843616 3.9425242 -2.8429668 -0.072534144 0.03828903 0.015418237
14.208 14.207 4.976108 2.9620855 -2.2809708 -0.072534144 0.03828903 0.015418237
14.228 14.227 3.676187 2.4178047 -0.7867944 -0.072534144 0.03828903 0.015418237
14.248 14.247 2.837469 2.0237966 -0.3115413 -0.072534144 0.03828903 0.015418237
14.268 14.267 3.0604348 1.6505579 -0.9841039 -0.072534144 0.03828903 0.015418237
14.288 14.287 3.6114354 1.5283848 -2.0024164 -0.072534144 0.03828903 0.015418237
14.308 14.307 3.975511 1.8234328 -2.4190264 -0.072534144 0.03828903 0.015418237
14.329 14.327 4.1263947 1.640784 -1.7910569 -0.072534144 0.03828903 0.015418237
14.348 14.347 3.5827246 0.8332202 -0.54000485 -0.072534144 0.03828903 0.015418237
14.368 14.367 2.3225098 0.56688297 -0.57726765 -0.072534144 0.03828903 0.015418237
14.388 14.387 1.3909402 0.6407976 -1.6658295 -0.072534144 0.03828903 0.015418237
14.408 14.407 1.2571607 0.29749137 -2.9626966 -0.072534144 0.03828903 0.015418237
14.428 14.427 2.1239784 0.44165558 -3.8557813 -0.072534144 0.03828903 0.015418237
14.448 14.447 3.5460727 0.3585779 -4.9254065 -0.072534144 0.03828903 0.015418237
14.468 14.467 3.7409387 -0.30787608 -6.11415 -0.072534144 0.03828903 0.015418237
14.490 14.487 3.3677 -0.43066 -7.4867644 -0.072534144 0.03828903 0.015418237
14.508 14.507 3.018896 0.16982053 -8.345641 -0.072534144 0.03828903 0.015418237
14.528 14.527 3.549127 0.7703011 -8.306545 -0.072534144 0.03828903 0.015418237
14.548 14.547 4.0176606 1.087951 -7.8496184 -0.072534144 0.03828903 0.015418237
14.568 14.567 3.4593298 1.2186762 -7.819075 -0.072534144 0.03828903 0.015418237
14.588 14.587 2.7452285 1.5882497 -8.42261 -0.072534144 0.03828903 0.015418237
14.608 14.607 2.2058344 2.1783454 -9.7152 -0.072534144 0.03828903 0.015418237
14.628 14.627 1.8252654 2.9614747 -11.242975 -0.072534144 0.03828903 0.015418237
14.647 14.647 1.6658295 3.444669 -12.416447 -0.072534144 0.03828903 0.015418237
14.667 14.667 2.3445008 3.503923 -12.812287 -0.072534144 0.03828903 0.015418237
14.687 14.687 2.4569001 2.7635543 -12.915524 -0.072534144 0.03828903 0.015418237
14.707 14.707 1.7922786 1.5851953 -12.53129 -0.072534144 0.03828903 0.015418237
14.727 14.727 1.4147639 1.0873401 -11.622933 -0.072534144 0.03828903 0.015418237
14.748 14.747 2.2156084 1.1410962 -10.800097 -0.072534144 0.03828903 0.015418237
14.768 14.767 2.8710666 0.9596693 -9.696875 -0.072534144 0.03828903 0.015418237
14.789 14.787 3.2162056 0.9981538 -8.2246895 -0.072534144 0.03828903 0.015418237
14.808 14.807 2.7904325 0.25289822 -6.2173862 -0.072534144 0.03828903 0.015418237
14.828 14.827 2.5137105 -0.64996064 -4.0591993 -0.072534144 0.03828903 0.015418237
14.848 14.847 2.883895 -1.2803736 -2.9425378 -0.072534144 0.03828903 0.015418237
14.868 14.867 3.703676 -1.4257594 -3.0207286 -0.072534144 0.03828903 0.015418237
14.888 14.887 4.563774 -1.9095647 -3.321885 -0.072534144 0.03828903 0.015418237
14.908 14.907 5.07629 -2.5332582 -2.7605 -0.072534144 0.03828903 0.015418237
14.928 14.927 5.1972413 -3.0579915 -2.0066924 -0.072534144 0.03828903 0.015418237
14.948 14.947 5.1502047 -2.9119947 -1.7354681 -0.072534144 0.03828903 0.015418237
14.968 14.967 5.1208835 -2.417194 -1.9895881 -0.072534144 0.03828903 0.015418237
14.988 14.987 5.5643716 -1.9969184 -2.2467623 -0.072534144 0.03828903 0.015418237
15.008 15.007 5.900347 -1.9920316 -2.1930063 -0.072534144 0.03828903 0.015418237
15.028 15.027 6.110485 -2.0463986 -1.9840903 -0.072534144 0.03828903 0.015418237
15.048 15.047 6.4091983 -2.058616 -1.704314 -0.072534144 0.03828903 0.015418237
15.068 15.067 6.7512827 -2.1844542 -1.5057828 -0.072534144 0.03828903 0.015418237
15.088 15.087 6.9247684 -2.1679606 -0.93584555 -0.072534144 0.03828903 0.015418237
15.108 15.107 7.131241 -2.0598376 -0.021991149 -0.072534144 0.03828903 0.015418237
15.128 15.127 7.3016725 -1.7476854 0.93645644 -0.072534144 0.03828903 0.015418237
15.148 15.147 7.436063 -1.428203 1.6841555 -0.072534144 0.03828903 0.015418237
15.168 15.167 7.184997 -1.5216653 1.9920316 -0.072534144 0.03828903 0.015418237
15.188 15.187 7.4372845 -1.4220943 1.7910569 -0.072534144 0.03828903 0.015418237
15.208 15.207 8.379849 -1.0543534 2.0787745 -0.072534144 0.03828903 0.015418237
15.228 15.227 8.040209 -0.03970624 2.886949 -0.072534144 0.03828903 0.015418237
15.248 15.247 7.8227406 -1.4483615 3.5100317 -0.072534144 0.03828903 0.015418237
15.268 15.267 7.9717913 -2.8515189 4.17954 -0.072534144 0.03828903 0.015418237
15.288 15.287 7.258301 -2.8814514 4.138001 -0.072534144 0.03828903 0.015418237
15.308 15.307 6.3975916 -1.4569136 3.1655037 -0.072534144 0.03828903 0.015418237
15.328 15.327 6.021299 -1.7275269 1.382999 -0.072534144 0.03828903 0.015418237
15.348 15.347 5.8129935 -1.9920316 0.9254609 -0.072534144 0.03828903 0.015418237
15.371 15.367 5.7836723 -0.97005403 0.68966687 -0.072534144 0.03828903 0.015418237
15.388 15.387 6.1672955 1.1264355 0.64812803 -0.072534144 0.03828903 0.015418237
15.408 15.407 6.418972 1.709201 1.4269812 -0.072534144 0.03828903 0.015418237
15.428 15.427 5.9412756 0.43127087 3.264464 -0.072534144 0.03828903 0.015418237
15.448 15.447 5.8355956 0.9334021 4.065919 -0.072534144 0.03828903 0.015418237
15.468 15.467 5.8826323 1.6670512 4.0689735 -0.072534144 0.03828903 0.015418237
15.488 15.487 5.8246 1.2290609 3.3194418 -0.072534144 0.03828903 0.015418237
15.508 15.507 5.7604594 0.81245077 2.4104743 -0.072534144 0.03828903 0.015418237
15.528 15.527 5.938832 1.2638801 1.6884315 -0.072534144 0.03828903 0.015418237
15.547 15.547 5.952271 1.2541064 1.9236146 -0.072534144 0.03828903 0.015418237
15.568 15.567 5.590028 1.1624765 2.8930578 -0.072534144 0.03828903 0.015418237
15.587 15.587 4.977941 0.30970868 4.044539 -0.072534144 0.03828903 0.015418237
15.608 15.607 4.825835 -0.4025602 3.6474764 -0.072534144 0.03828903 0.015418237
15.628 15.627 4.828279 -0.5681047 2.3512204 -0.072534144 0.03828903 0.015418237
15.648 15.647 4.990769 -1.2986995 1.6175711 -0.072534144 0.03828903 0.015418237
15.670 15.667 4.5051312 -0.93584555 1.8606955 -0.072534144 0.03828903 0.015418237
15.688 15.687 4.2137485 -2.0677788 2.9132164 -0.072534144 0.03828903 0.015418237
15.708 15.707 3.6566393 -3.3915238 3.5271358 -0.072534144 0.03828903 0.015418237
15.728 15.727 3.2375858 -2.8075366 2.3286183 -0.072534144 0.03828903 0.015418237
15.748 15.747 3.9651263 -2.2492058 -0.108123146 -0.072534144 0.03828903 0.015418237
15.768 15.767 4.1648793 -2.0066924 -2.207056 -0.072534144 0.03828903 0.015418237
15.788 15.787 4.9620585 -1.047023 -4.2100835 -0.072534144 0.03828903 0.015418237
15.808 15.807 5.9137864 0.11789699 -5.552154 -0.072534144 0.03828903 0.015418237
15.828 15.827 6.378655 -0.009162978 -5.987701 -0.072534144 0.03828903 0.015418237
15.848 15.847 6.053064 -0.37201694 -5.8869085 -0.072534144 0.03828903 0.015418237
15.868 15.867 6.0115247 0.30604348 -6.4892216 -0.072534144 0.03828903 0.015418237
15.888 15.887 6.793432 0.643852 -8.307157 -0.072534144 0.03828903 0.015418237
15.908 15.907 7.2967854 0.19853121 -9.96871 -0.072534144 0.03828903 0.015418237
15.929 15.927 6.955312 0.18020524 -10.690753 -0.072534144 0.03828903 0.015418237
15.948 15.947 6.272364 0.4361578 -10.762224 -0.072534144 0.03828903 0.015418237
15.970 15.967 5.1502047 -0.15149458 -10.53376 -0.072534144 0.03828903 0.015418237
15.988 15.987 4.6657887 -0.3304781 -10.283916 -0.072534144 0.03828903 0.015418237
16.008 16.007 4.021326 -0.6945538 -10.108598 -0.072534144 0.03828903 0.015418237
16.028 16.027 3.1349604 -1.6853772 -10.246043 -0.072534144 0.03828903 0.015418237
16.048 16.047 1.8759671 -2.4715607 -10.324233 -0.072534144 0.03828903 0.015418237
16.068 16.067 0.11301007 -3.4067955 -10.316292 -0.072534144 0.03828903 0.015418237
16.088 16.087 -1.2339478 -3.559512 -9.861809 -0.072534144 0.03828903 0.015418237
16.108 16.107 -0.8313876 -2.5772405 -9.732306 -0.072534144 0.03828903 0.015418237
16.128 16.127 -0.2761111 -1.7849482 -9.456194 -0.072534144 0.03828903 0.015418237
16.148 16.147 -0.2602286 -1.8142698 -8.96628 -0.072534144 0.03828903 0.015418237
16.168 16.167 -0.321926 -2.425746 -8.288831 -0.072534144 0.03828903 0.015418237
16.188 16.187 -0.52290064 -3.3646457 -7.4403386 -0.072534144 0.03828903 0.015418237
16.208 16.207 -0.18142697 -3.68535 -7.315722 -0.072534144 0.03828903 0.015418237
16.228 16.227 0.52473325 -3.7995818 -7.488597 -0.072534144 0.03828903 0.015418237
16.248 16.247 1.2131784 -3.4892623 -7.263188 -0.072534144 0.03828903 0.015418237
16.268 16.267 1.4318681 -3.5375206 -6.6846986 -0.072534144 0.03828903 0.015418237
16.288 16.287 1.7214183 -3.92542 -5.983425 -0.072534144 0.03828903 0.015418237
16.308 16.307 2.2088888 -4.478253 -5.8184915 -0.072534144 0.03828903 0.015418237
16.329 16.327 2.8215866 -5.098892 -5.6999836 -0.072534144 0.03828903 0.015418237
16.348 16.347 3.2192597 -5.893628 -5.6187387 -0.072534144 0.03828903 0.015418237
16.368 16.367 3.2986724 -6.6486573 -5.615684 -0.072534144 0.03828903 0.015418237
16.388 16.387 3.386637 -7.020674 -5.8050523 -0.072534144 0.03828903 0.015418237
16.408 16.407 4.0286565 -6.7983193 -5.820935 -0.072534144 0.03828903 0.015418237
16.428 16.427 4.500855 -6.255871 -5.4696875 -0.072534144 0.03828903 0.015418237
16.448 16.447 4.9528956 -5.8178806 -5.119662 -0.072534144 0.03828903 0.015418237
16.468 16.467 5.4867916 -5.715866 -5.035973 -0.072534144 0.03828903 0.015418237
16.488 16.487 5.773898 -5.774509 -5.1795263 -0.072534144 0.03828903 0.015418237
16.508 16.507 5.3664513 -5.4696875 -5.4843483 -0.072534144 0.03828903 0.015418237
16.529 16.527 4.7439795 -4.1874814 -5.5765886 -0.072534144 0.03828903 0.015418237
16.551 16.547 4.1538835 -3.087313 -5.543602 -0.072534144 0.03828903 0.015418237
16.568 16.567 3.712228 -2.5601363 -5.693264 -0.072534144 0.03828903 0.015418237
16.588 16.587 3.2027664 -2.5088236 -5.7751203 -0.072534144 0.03828903 0.015418237
16.608 16.607 2.6493225 -2.7568347 -5.6505036 -0.072534144 0.03828903 0.015418237
16.628 16.627 2.660929 -3.1703906 -5.096449 -0.072534144 0.03828903 0.015418237
16.648 16.647 2.7757716 -2.9901853 -4.3896775 -0.072534144 0.03828903 0.015418237
16.668 16.667 2.6548204 -2.7171285 -4.1453314 -0.072534144 0.03828903 0.015418237
16.688 16.687 3.104417 -2.2052236 -4.607146 -0.072534144 0.03828903 0.015418237
16.708 16.707 3.5485163 -1.9199494 -4.2943826 -0.072534144 0.03828903 0.015418237
16.728 16.727 3.7653735 -2.062892 -3.1178563 -0.072534144 0.03828903 0.015418237
16.748 16.747 4.75131 -2.2913556 -2.4587326 -0.072534144 0.03828903 0.015418237
16.768 16.767 5.4867916 -2.516154 -1.9932534 -0.072534144 0.03828903 0.015418237
16.788 16.787 5.1752505 -2.3518312 -1.8955148 -0.072534144 0.03828903 0.015418237
16.808 16.807 4.564996 -1.5980235 -1.8497 -0.072534144 0.03828903 0.015418237
16.828 16.827 4.2418485 -0.50518554 -1.7153096 -0.072534144 0.03828903 0.015418237
16.849 16.847 4.917465 0.9285152 -2.3060162 -0.072534144 0.03828903 0.015418237
16.868 16.867 5.8233786 0.21868975 -2.176513 -0.072534144 0.03828903 0.015418237
16.888 16.887 4.8472157 -0.61269784 -1.6035212 -0.072534144 0.03828903 0.015418237
16.908 16.907 2.823419 0.60048056 -1.6102408 -0.072534144 0.03828903 0.015418237
16.928 16.927 2.3066273 1.3811663 -2.403144 -0.072534144 0.03828903 0.015418237
16.948 16.947 4.07386 0.29993483 -2.0751092 -0.072534144 0.03828903 0.015418237
16.968 16.967 4.393343 -0.20891592 -1.7324139 -0.072534144 0.03828903 0.015418237
16.988 16.987 3.9113703 -0.039095376 -2.4966063 -0.072534144 0.03828903 0.015418237
17.008 17.007 3.414126 0.2773328 -3.6144896 -0.072534144 0.03828903 0.015418237
17.028 17.027 3.3927455 -0.1685988 -4.1825943 -0.072534144 0.03828903 0.015418237
17.048 17.047 3.2919528 -0.14538592 -3.6138787 -0.072534144 0.03828903 0.015418237
17.068 17.067 3.5882225 1.0812315 -1.9566014 -0.072534144 0.03828903 0.015418237
17.088 17.087 4.7061057 1.047023 -1.1221595 -0.072534144 0.03828903 0.015418237
17.108 17.107 4.6486845 0.30543262 -1.677436 -0.072534144 0.03828903 0.015418237
17.128 17.127 3.3939674 1.1826351 -2.3115141 -0.072534144 0.03828903 0.015418237
17.148 17.147 3.1655037 0.7147123 -1.6707164 -0.072534144 0.03828903 0.015418237
17.168 17.167 4.1129556 -0.28221974 -0.45265114 -0.072534144 0.03828903 0.015418237
17.188 17.187 3.8001926 -0.4111123 -0.24862215 -0.072534144 0.03828903 0.015418237
17.208 17.207 3.2296445 -0.043982297 -0.8881981 -0.072534144 0.03828903 0.015418237
17.228 17.227 3.1355712 -0.8552113 -1.287093 -0.072534144 0.03828903 0.015418237
17.248 17.247 3.2821789 -1.5473217 -0.743423 -0.072534144 0.03828903 0.015418237
17.268 17.267 2.9358184 -1.8454239 -0.25045475 -0.072534144 0.03828903 0.015418237
17.288 17.287 2.8393016 -1.5430456 -0.48991394 -0.072534144 0.03828903 0.015418237
17.308 17.307 3.5253034 0.57604593 -1.2296717 -0.072534144 0.03828903 0.015418237
17.328 17.327 4.388456 2.8625145 -1.8753563 -0.072534144 0.03828903 0.015418237
17.348 17.347 5.5301633 3.5149186 -1.4978416 -0.072534144 0.03828903 0.015418237
17.368 17.367 5.9687643 2.7226264 -0.8765916 -0.072534144 0.03828903 0.015418237
17.388 17.387 4.39151 2.0323486 -2.4996605 -0.072534144 0.03828903 0.015418237
17.408 17.407 2.483778 0.1020145 -4.8392744 -0.072534144 0.03828903 0.015418237
17.428 17.427 1.4746287 0.462425 -7.245473 -0.072534144 0.03828903 0.015418237
17.448 17.447 2.8887818 1.196685 -8.433605 -0.072534144 0.03828903 0.015418237
17.468 17.467 4.3896775 0.66645396 -8.121453 -0.072534144 0.03828903 0.015418237
17.488 17.487 4.5032988 -0.8216137 -6.4165287 -0.072534144 0.03828903 0.015418237
17.508 17.507 4.39151 -1.3707817 -5.4202075 -0.072534144 0.03828903 0.015418237
17.531 17.527 4.540561 -1.6297885 -5.906456 -0.072534144 0.03828903 0.015418237
17.548 17.547 5.28093 -2.2406538 -7.5124207 -0.072534144 0.03828903 0.015418237
17.568 17.567 6.0665026 -2.3322835 -8.934515 -0.072534144 0.03828903 0.015418237
17.588 17.587 5.774509 -1.6975945 -10.269256 -0.072534144 0.03828903 0.015418237
17.608 17.607 5.1471505 -0.2968805 -10.46962 -0.072534144 0.03828903 0.015418237
17.628 17.627 5.0371947 0.33169982 -9.698708 -0.072534144 0.03828903 0.015418237
17.648 17.647 4.8624873 0.22907446 -8.706662 -0.072534144 0.03828903 0.015418237
17.668 17.667 4.143499 -0.29749137 -7.9498005 -0.072534144 0.03828903 0.015418237
17.688 17.687 3.5790594 -0.6927212 -7.444615 -0.072534144 0.03828903 0.015418237
17.708 17.707 4.216192 -0.7715228 -7.4323974 -0.072534144 0.03828903 0.015418237
17.728 17.727 4.225966 -0.17287487 -7.750658 -0.072534144 0.03828903 0.015418237
17.748 17.747 2.987131 -0.68233645 -8.148332 -0.072534144 0.03828903 0.015418237
17.768 17.767 1.7250835 -0.72692966 -8.646187 -0.072534144 0.03828903 0.015418237
17.787 17.787 1.1301007 -0.24556783 -9.098838 -0.072534144 0.03828903 0.015418237
17.807 17.807 1.2999213 0.35735616 -9.519114 -0.072534144 0.03828903 0.015418237
17.828 17.827 1.808772 0.6469063 -10.183124 -0.072534144 0.03828903 0.015418237
17.848 17.847 1.8161024 0.41172317 -10.761003 -0.072534144 0.03828903 0.015418237
17.868 17.867 1.8741345 0.3652974 -10.790323 -0.072534144 0.03828903 0.015418237
17.888 17.887 1.668273 -0.065973446 -9.929004 -0.072534144 0.03828903 0.015418237
17.909 17.907 1.2406673 -0.4728097 -8.487362 -0.072534144 0.03828903 0.015418237
17.928 17.927 0.44715336 -1.0903945 -6.1550784 -0.072534144 0.03828903 0.015418237
17.948 17.947 -0.23884831 -1.0891727 -4.8985286 -0.072534144 0.03828903 0.015418237
17.968 17.967 -0.41416663 -0.3811799 -4.719545 -0.072534144 0.03828903 0.015418237
17.988 17.987 0.48502702 0.43371433 -5.381112 -0.072534144 0.03828903 0.015418237
18.008 18.007 2.189952 0.7654142 -6.254649 -0.072534144 0.03828903 0.015418237
18.028 18.027 4.2039747 0.16676621 -6.5674124 -0.072534144 0.03828903 0.015418237
18.048 18.047 5.240002 -1.5491543 -6.2186084 -0.072534144 0.03828903 0.015418237
18.068 18.067 5.750685 -3.1612277 -5.780007 -0.072534144 0.03828903 0.015418237
18.088 18.087 5.7830615 -4.0921865 -5.4507504 -0.072534144 0.03828903 0.015418237
18.108 18.107 5.1331005 -4.05248 -5.321247 -0.072534144 0.03828903 0.015418237
18.128 18.127 4.477031 -3.050661 -5.4464746 -0.072534144 0.03828903 0.015418237
18.148 18.147 4.351193 -1.4410311 -5.684101 -0.072534144 0.03828903 0.015418237
18.168 18.167 4.7342057 -0.7263188 -5.621793 -0.072534144 0.03828903 0.015418237
18.188 18.187 5.1746397 -0.86132 -5.4696875 -0.072534144 0.03828903 0.015418237
18.208 18.207 5.7048707 -1.772731 -5.5472674 -0.072534144 0.03828903 0.015418237
