timestamp, Accelerometerx, Accelerometery, Accelerometerz
2552515838992,1.5741876,9.927557,-0.015562311,148,159,0
2552525838836,1.6555905,10.121488,0.17238252,148,159,0
2552535837534,1.661576,10.299856,0.36152446,148,159,0
2552545840555,1.5849615,10.539276,0.5506664,148,159,0
2552555836076,1.3730747,10.899603,0.7266402,148,159,0
2552565847690,1.0378864,11.35091,0.8822633,148,159,0
2552575849097,0.60932434,11.803414,1.0785879,148,159,0
2552585843315,0.15442601,12.088325,1.3263878,148,159,0
2552595838680,-0.22984336,12.1840925,1.6316484,148,159,0
2552605840659,-0.46806642,12.363658,2.018312,148,159,0
2552615836701,-0.5626374,12.791022,2.3211784,148,159,0
2552625836753,-0.59256494,13.409924,2.469619,148,159,0
2552635834409,-0.5674258,14.128184,2.5953147,148,159,0
2552645833420,-0.40102878,14.705187,2.694674,148,159,0
2552655835138,-0.11731588,14.991294,2.8335378,148,159,0
2552665847378,0.19752164,14.903906,3.0418332,148,159,0
2552675845867,0.439336,14.507666,3.3913867,148,159,0
2552685840607,0.5566519,13.791799,3.8355112,148,159,0
2552695837690,0.40581718,12.788629,4.292804,148,159,0
2552705834461,-0.076614454,11.583148,4.64116,148,159,0
2552715838315,-0.8750807,10.371682,4.8937483,148,159,0
2552725833576,-1.5490485,9.423578,4.961983,148,159,0
2552735839253,-2.005144,8.819042,4.6950297,148,159,0
2552745839826,-2.385822,8.499416,4.120421,148,159,0
2552755840138,-2.6491842,8.37372,3.3638535,148,160,0
2552765846753,-2.8431146,8.350976,2.6072857,148,160,0
2552776102638,-3.0609868,8.388085,2.0015526,148,160,0
2552785857586,-3.2513258,8.356961,1.5346833,148,160,0
2552795844305,-3.357868,8.206126,1.2497733,148,160,0
2552805841701,-3.3626564,7.9463553,1.1121067,148,160,0
2552815838367,-3.2860417,7.681796,1.0618285,148,160,0
2552825843472,-3.1723173,7.40766,1.0151415,148,160,0
2552835838419,-2.9951463,7.1730285,0.93134445,148,160,0
2552845838472,-2.755726,6.9120603,0.82599956,148,160,0
2552855846857,-2.4181437,6.622362,0.736217,148,160,0
2552865854826,-2.0219033,6.3111157,0.6655881,148,160,0
2552875845034,-1.5586253,6.0250087,0.56982,148,160,0
2552885849201,-1.0666169,5.7724204,0.49200845,148,160,0
2552895849565,-0.59855044,5.6084175,0.46806642,149,160,0
2552908680867,-0.1388637,5.511452,0.49440265,149,160,0
2552915856180,0.37110126,5.518635,0.5470751,149,160,0
2552925856492,0.8499416,5.6227827,0.6488287,149,160,0
2552935845711,1.2904748,5.840655,0.760159,149,160,0
2552945845034,1.7166426,6.136339,0.8678981,149,160,0
2552955855451,2.098518,6.5241995,1.0055647,149,160,0
2552965844617,2.4133554,6.95755,1.2066777,149,160,0
2552975838836,2.7138276,7.356185,1.4628572,149,160,0
2552985850346,3.015497,7.642292,1.8100165,149,160,0
2552995844149,3.2309752,7.824251,2.2038627,149,160,0
2553005853419,3.311181,7.9571295,2.6013002,149,160,0
2553015842013,3.1268275,8.115147,2.930503,149,160,0
2553025839565,2.7281928,8.336611,3.1040826,149,160,0
2553035841336,2.2625206,8.610746,3.098097,149,160,0
2553045838732,1.8183962,8.90643,2.9652188,149,160,0
2553055845451,1.4161704,9.1829605,2.7868507,149,160,0
2553065844357,1.1264719,9.442732,2.6084828,149,160,0
2553075838992,0.9528923,9.736021,2.4648306,149,160,0
2553085849357,0.8559271,10.044873,2.3535004,149,160,0
2553095842794,0.7493851,10.354922,2.2505496,149,160,0
2553105840919,0.61171854,10.623073,2.146402,149,160,0
2553115839149,0.4441244,10.852917,2.0482395,149,160,0
2553125840867,0.22984336,11.044453,1.970428,149,160,0
2553135836961,-0.01436521,11.195287,1.9512744,149,160,0
2553145707378,-0.29448682,11.383232,1.9800048,149,160,0
2553155400294,-0.6332663,11.692084,2.0649989,149,160,0
2553165411701,-1.021127,12.138602,2.1775265,149,160,0
2553175404305,-1.3874398,12.643779,2.3080103,149,160,0
2553185407221,-1.6364368,13.160927,2.3989902,149,160,0
2553195405503,-1.6208745,13.687651,2.337938,149,160,0
2553205402013,-1.3551182,14.122199,2.0949266,149,160,0
2553215401076,-0.878672,14.428657,1.7621324,149,160,0
2553225401805,-0.29448682,14.560338,1.4209588,149,160,0
2553235399878,0.24301147,14.499286,1.1336545,149,160,0
2553245408263,0.6679823,14.341269,0.92416185,149,160,0
2553255400503,0.8714894,14.164097,0.79008657,149,160,0
2553265401961,0.7745243,13.940239,0.7290344,149,160,0
2553275400294,0.50038815,13.5535755,0.6895301,149,160,0
2553285409201,0.18315643,12.975376,0.5590461,149,160,0
2553295404409,-0.08140286,12.343307,0.35553896,149,160,0
2553305400294,-0.2741361,11.822568,0.06464344,149,160,0
2553315402638,-0.39025488,11.52449,-0.2896984,149,160,0
2553325400034,-0.40701428,11.429919,-0.6691794,149,160,0
2553335398003,-0.37229836,11.432313,-1.0139444,149,160,0
2553345416961,-0.34237084,11.414356,-1.2126632,149,161,0
2553355962430,-0.36750996,11.303026,-1.2605472,149,161,0
2553365863263,-0.45010993,11.105505,-1.1671734,149,161,0
2553375848523,-0.59017074,10.864887,-0.93972415,149,161,0
2553385849409,-0.7302315,10.575189,-0.6607997,149,161,0
2553395846909,-0.8523358,10.225636,-0.3196259,149,161,0
2553405847065,-0.8523358,9.76116,0.037110128,149,161,0
2553415843367,-0.91697925,9.240421,0.3854665,149,161,0
2553425841909,-0.89303726,8.627506,0.6871359,149,161,0
2553435840815,-0.80804306,8.664616,0.90740246,149,161,0
2553445851075,-0.6715736,8.079233,1.2138603,149,161,0
2553458680294,-0.39025488,6.992266,1.1300632,150,161,0
2553465867846,-0.39025488,6.992266,1.1300632,150,161,0
2553478658680,-0.16639702,6.160281,1.0714053,150,161,0
2553485922378,-0.16639702,6.160281,1.0714053,150,161,0
2553495850815,-0.01316811,5.8466406,0.9768343,150,161,0
2553505844565,0.15442601,5.6347537,0.8702923,150,161,0
2553515839930,0.35673606,5.529409,0.7661445,150,161,0
2553525840867,0.59017074,5.5389857,0.6548142,150,161,0
2553536185294,0.8283938,5.6766524,0.5506664,150,161,0
2553545844773,1.0654198,5.93762,0.4417302,150,161,0
2553555838003,1.292869,6.289568,0.33638534,150,161,0
2553565839461,1.5179238,6.7348895,0.24660277,150,161,0
2553575839930,1.7178397,7.2699933,0.20111294,150,161,0
2553585851284,1.9093759,7.8865004,0.19153613,150,161,0
2553595843575,2.0961237,8.511387,0.18195933,150,161,0
2553605838159,2.27928,9.0716305,0.23702596,150,161,0
2553615839200,2.4600422,9.495404,0.33399114,150,161,0
2553625837377,2.5605986,9.743204,0.50637364,150,161,0
2553635400867,2.5438392,9.827001,0.7398083,150,161,0
2553645401284,2.4229321,9.783905,1.0283096,150,161,0
2553655396909,2.1918917,9.659407,1.3204023,150,161,0
2553665397117,1.8962077,9.506178,1.602918,150,161,0
2553675396544,1.5454572,9.423578,1.839944,150,161,0
2553685421700,1.2186487,9.464279,2.005144,150,161,0
2553695403784,0.9720459,9.697714,2.0901382,150,161,0
2553705400867,0.8391677,10.072407,2.1428106,150,161,0
2553715398002,0.80445176,10.518925,2.19668,150,161,0
2553725397794,0.79607207,10.92594,2.243367,150,161,0
2553735399825,0.736217,11.243171,2.268506,150,161,0
2553745400034,0.60214174,11.508927,2.2266076,150,161,0
2553755394305,0.40821138,11.7387705,2.0446482,150,161,0
2553765396961,0.1448492,12.0332575,1.7705121,150,161,0
2553775397794,-0.10055647,12.58153,1.471237,150,161,0
2553785408002,-0.40342298,13.338098,1.1707647,150,161,0
2553795406284,-0.81881696,14.03481,1.0366893,150,161,0
2553805399252,-1.0785879,14.443022,1.1192893,150,161,0
2553815397377,-1.0761937,14.426262,1.2808979,150,161,0
2553825399461,-1.0151415,14.150929,1.4425066,150,161,0
2553835840138,-1.043872,13.891158,1.6412252,150,161,0
2553845842013,-1.2294226,13.480553,1.8650831,150,161,0
2553855836388,-1.5682021,12.713211,2.171541,150,161,0
2553865838419,-1.9416976,11.604695,2.5091233,150,161,0
2553875836648,-2.3080103,10.368091,2.882619,150,161,0
2553886195398,-2.634819,9.26556,3.1998506,150,162,0
2553895859252,-2.967613,8.469488,3.3279405,150,162,0
2553905847690,-3.3123782,8.019379,3.1998506,150,162,0
2553915843523,-3.5541923,7.9331875,2.8263552,150,162,0
2553925844096,-3.6379895,8.180987,2.2720973,150,162,0
2553935922429,-3.6284127,8.680179,1.6412252,150,162,0
2553945842534,-3.5434184,9.214086,1.0654198,150,162,0
2553955840763,-3.3435028,9.454702,0.7062895,150,162,0
2553965838992,-3.0502129,9.392453,0.6655881,150,162,0
2553975850763,-2.7150247,9.209297,0.8822633,150,162,0
2553985844773,-2.4193408,9.018958,1.13964,150,162,0
2553995852013,-2.1296425,8.817844,1.2916719,150,162,0
2554005842482,-1.7621324,8.553286,1.2749124,150,162,0
2554015841232,-1.3395559,8.183381,1.1372458,150,162,0
2554025841388,-0.878672,7.7584105,0.9564836,150,162,0
2554035839513,-0.39624038,7.315483,0.7757214,150,162,0
2554045841284,0.09696517,6.89171,0.61171854,150,162,0
2554058675086,0.59136784,6.518214,0.49799395,151,162,0
2554065860763,1.0307038,6.208165,0.44891283,151,162,0
2554075854617,1.3850456,6.0046577,0.48602295,151,162,0
2554085843940,1.6484078,5.878962,0.557849,151,162,0
2554095852586,1.8303672,5.8262897,0.6464345,151,162,0
2554105842794,1.9548657,5.8262897,0.78170687,151,162,0
2554115843106,2.0123265,5.875371,0.9504981,151,162,0
2554125841440,2.0266917,5.9531827,1.1552023,151,162,0
2554135840138,2.0111294,6.0369797,1.3946224,151,162,0
2554145837950,1.9967642,6.131551,1.6436194,151,162,0
2554155837325,2.0027497,6.2632318,1.8890251,151,162,0
2554165839148,2.0338743,6.4906807,2.0949266,151,162,0
2554175848679,2.0518308,6.839037,2.2505496,151,162,0
2554185841075,2.0757728,7.3071036,2.3882163,151,162,0
2554195850138,2.0566192,7.8613615,2.5234885,151,162,0
2554205840450,1.9680338,8.486248,2.6396074,151,162,0
2554215858315,1.8076223,9.132683,2.7401638,151,162,0
2554225858888,1.6472107,9.65821,2.8119898,151,162,0
2554235848419,1.5179238,9.970653,2.9017725,151,162,0
2554245861075,1.4389153,10.111911,2.9747956,151,162,0
2554255917065,1.3587095,10.172963,3.0298622,151,162,0
2554265855815,1.1959038,10.229227,3.0346506,151,162,0
2554275843263,0.9540894,10.350134,2.9652188,151,162,0
2554285843158,0.61650693,10.56681,2.8299465,151,162,0
2554295840658,0.20949265,10.901998,2.6431987,151,162,0
2554305893679,-0.22026655,11.392809,2.4121583,151,162,0
2554315848315,-0.664391,12.008119,2.1978772,151,162,0
2554325844148,-1.1456255,12.631808,2.0733786,151,162,0
2554335843471,-1.62686,13.126211,2.1284454,151,162,0
2554345859617,-2.019509,13.534422,2.3463178,151,162,0
2554355840190,-2.2146366,13.997701,2.5438392,151,162,0
2554365854565,-2.1751323,14.490906,2.5187001,151,162,0
2554375842065,-1.910573,14.939818,2.2385786,151,162,0
2554385904513,-1.5526398,15.237897,1.7274165,151,162,0
2554395853419,-1.2066777,15.325285,1.1240777,151,162,0
2554405853575,-0.90021986,15.222335,0.5746084,151,162,0
2554415849148,-0.91697925,14.921862,0.17357962,151,162,0
2554425843523,-0.7410054,14.414291,0.017956512,151,162,0
2554435840242,-0.6811504,13.494918,0.022744916,151,162,0
2554445836856,-0.712275,13.735536,0.029927522,151,162,0
2554455837221,-0.7433996,13.024457,-0.2765303,151,162,0
2554465847846,-0.7218518,12.378023,-0.053869538,151,163,0
2554476092325,-0.62129533,11.876437,-0.5351041,151,163,0
2554486202013,-0.48243165,11.506534,-0.7290344,151,163,0
2554495864721,-0.32321724,11.22282,-0.7290344,151,163,0
2554505866335,-0.20470424,10.997766,-0.9708488,151,163,0
2554515867429,-0.12928689,10.795456,-1.1324574,151,163,0
2554525846023,-0.10055647,10.589554,-1.2018893,151,163,0
2554535847221,-0.16160862,10.353725,-1.1755531,151,163,0
2554545845398,-0.25617957,10.097546,-1.0642227,151,163,0
2554555844304,-0.37828386,9.800665,-0.8774749,151,163,0
2554565841023,-0.48362875,9.479841,-0.6464345,151,163,0
2554575843158,-0.5614403,9.141062,-0.36391866,151,163,0
2554585842950,-0.59615624,8.783129,-0.08499416,151,163,0
2554595841960,-0.58418524,8.39048,0.16400282,151,163,0
2554605858367,-0.5482722,7.967903,0.36870706,151,163,0
2554615858158,-0.51355624,7.5572977,0.50637364,152,163,0
2554625884877,-0.47285482,7.1730285,0.5686229,152,163,0
2554636097585,-0.46567222,6.83784,0.5638345,152,163,0
2554645850971,-0.47764325,6.5828576,0.521936,152,163,0
2554655915763,-0.47165772,6.393716,0.4345476,152,163,0
2554665848315,-0.40940848,6.2883706,0.33877954,152,163,0
2554675843731,-0.32441434,6.2512608,0.23822308,152,163,0
2554685846492,-0.21188685,6.314707,0.110133275,152,163,0
2554695842013,-0.05746084,6.4487824,-0.04189853,152,163,0
2554705839304,0.12090719,6.64391,-0.20829555,152,163,0
2554715870919,0.2813187,6.9024835,-0.33159694,152,163,0
2554725850450,0.40940848,7.193379,-0.4345476,152,163,0
2554735845815,0.51714754,7.4746976,-0.49320555,152,163,0
2554745844929,0.61650693,7.7081323,-0.51116204,152,163,0
2554755842742,0.7230489,7.884106,-0.48841715,152,163,0
2554765844825,0.82360536,8.031349,-0.39983168,152,163,0
2554775843523,0.93373865,8.208521,-0.2633622,152,163,0
2554785851804,1.0965444,8.408437,-0.110133275,152,163,0
2554795843731,1.3084313,8.622718,0.046686932,152,163,0
2554805849617,1.5310919,8.871715,0.19512744,152,163,0
2554815853731,1.7142484,9.184157,0.33159694,152,163,0
2554825846023,1.8579005,9.5492735,0.50757074,152,163,0
2554835844877,1.887828,9.944317,0.7038953,152,163,0
2554845851179,1.7681179,10.380061,0.91937345,152,163,0
2554855849460,1.5753847,10.888829,1.1599907,152,163,0
2554865857690,1.377863,11.47062,1.4030021,152,163,0
2554875845919,1.2078748,12.004527,1.6352397,152,163,0
2554885888575,1.0773908,12.314576,1.8890251,152,163,0
2554895853523,0.961272,12.397177,2.0841527,152,163,0
2554905852325,0.80445176,12.337321,2.135628,152,163,0
2554915857898,0.6488287,12.425907,2.1871033,152,163,0
2554925851023,0.47884035,12.817359,2.1643584,152,163,0
2554935849408,0.21787235,13.356054,2.0374656,152,163,0
2554945841335,-0.11971009,13.905523,2.0087352,152,163,0
2554955845606,-0.31364042,14.298173,2.0278888,152,163,0
2554965844096,-0.39264908,14.451402,2.0147207,152,163,0
2554975843002,-0.46327803,14.43105,2.055422,152,163,0
2554985845085,-0.5494693,14.174871,2.1990743,152,163,0
2554995843106,-0.6548142,13.588292,2.504335,152,163,0
2555005850658,-0.8499416,12.706028,2.8862102,152,163,0
2555015850658,-1.1779473,11.6190605,3.288436,152,163,0
2555025861335,-1.7022774,10.512939,3.7062242,152,163,0
2555035844356,-2.208651,9.589975,3.989937,152,163,0
2555045841596,-2.6013002,8.9279785,4.0342298,152,163,0
2555055840814,-2.882619,8.5473,3.7840357,152,163,0
2555065838939,-3.0573955,8.443152,3.3255463,152,163,0
2555075837742,-3.110068,8.567651,2.754529,152,163,0
2555085838731,-3.1304188,8.834604,2.1990743,152,163,0
2555095839929,-3.098097,9.063251,1.7441759,152,164,0
2555106125346,-2.980781,9.093178,1.4580688,152,164,0
2555115861856,-2.7700913,8.89805,1.3838485,152,164,0
2555125852429,-2.4995465,8.591593,1.4377182,152,164,0
2555135927377,-2.2529438,8.263587,1.4867992,152,164,0
2555145844825,-2.0470424,7.9367785,1.4640543,152,164,0
2555155846960,-1.8543092,7.6003933,1.3551182,152,164,0
2555165842585,-1.5981296,7.2125325,1.1767502,152,164,0
2555175841960,-1.3000516,6.7923503,1.0055647,152,164,0
2555185904148,-0.9756372,6.3949127,0.8607155,153,164,0
2555195866648,-0.60573304,6.0501475,0.7314286,153,164,0
2555205860189,-0.20709845,5.779603,0.641646,153,164,0
2555216070033,0.19871874,5.5605335,0.5542577,153,164,0
2555225849252,0.58897364,5.4288526,0.50517654,153,164,0
2555235850085,0.9792285,5.3761797,0.48003745,153,164,0
2555245848314,1.34195,5.4192758,0.48003745,153,164,0
2555255842637,1.638831,5.604826,0.5470751,153,164,0
2555265878054,1.8974048,5.9292407,0.65242,153,164,0
2555275852950,2.123657,6.339846,0.7505822,153,164,0
2555285845398,2.3247697,6.805518,0.8690952,153,164,0
2555295868002,2.4827871,7.2747817,1.0642227,153,164,0
2555305849877,2.5809495,7.6722193,1.3299791,153,164,0
2555315989512,2.60968,7.9942393,1.638831,153,164,0
2555325848002,2.5390508,8.261193,1.9440918,153,164,0
2555335839616,2.385822,8.555679,2.2134395,153,164,0
2555345844669,2.1883004,8.883685,2.4169466,153,164,0
2555355839043,1.9309237,9.196129,2.5462334,153,164,0
2555365850971,1.6232687,9.452309,2.6084828,153,164,0
2555375845658,1.2593501,9.677363,2.6360161,153,164,0
2555385840502,0.8643068,9.829395,2.6372132,153,164,0
2555395853627,0.49559975,9.910798,2.5845408,153,164,0
2555408555710,0.1604115,9.981427,2.493561,153,164,0
2555415844096,-0.110133275,10.146626,2.3786395,153,164,0
2555425845762,-0.4165911,10.437522,2.2852654,153,164,0
2555435840606,-0.35793316,10.840945,2.219425,153,164,0
2555445841283,-0.59017074,11.301829,2.2038627,153,164,0
2555455837793,-0.78888947,11.914744,2.2732944,153,164,0
2555465836908,-0.93493575,11.815386,2.3989902,153,164,0
2555475836439,-1.0881647,12.41633,2.705448,153,164,0
2555485927533,-1.3311762,13.047202,2.5510218,153,164,0
2555495842793,-1.6627731,13.608643,2.7234044,153,164,0
2555505835814,-2.0015526,14.077906,2.8107927,153,164,0
2555515839721,-2.1416135,14.403518,2.6264393,153,164,0
2555525851439,-2.0398598,14.639346,2.1871033,153,164,0
2555535841596,-1.7669208,14.870387,1.6376339,153,164,0
2555545840033,-1.4329298,15.039178,1.0390835,153,164,0
2555555838679,-1.0594343,15.020024,0.5315128,153,164,0
2555565835918,-0.6955156,14.839262,0.20350714,153,164,0
2555575838002,-0.48482585,14.482526,0.11133038,153,164,0
2555585845085,-0.46567222,13.917495,0.16160862,153,164,0
2555595837064,-0.5686229,13.18846,0.21068975,153,164,0
2555605837273,-0.6464345,12.419921,0.17836803,153,164,0
2555615837168,-0.6488287,11.793838,0.019153614,153,164,0
2555625850398,-0.59376204,11.408371,-0.22146365,153,164,0
2555635839720,-0.5758055,11.221623,-0.50397944,153,164,0
2555645841908,-0.61650693,11.100717,-0.7433996,153,164,0
2555655836543,-0.6955156,10.957064,-0.89423436,153,164,0
2555665837220,-0.79726917,10.767922,-0.89662856,153,164,0
2555675837741,-0.8798691,10.581175,-0.79846627,153,164,0
2555685862845,-0.93493575,10.408792,-0.62847793,153,165,0
2555695856856,-0.9588778,10.248381,-0.4345476,153,165,0
2555705847585,-0.9636662,10.032902,-0.22625206,153,165,0
2555715847637,-0.92775315,9.701305,-0.061052144,153,165,0
2555725855814,-0.8499416,9.2787285,0.09696517,153,165,0
2555735851283,-0.7338228,8.807071,0.22984336,153,165,0
2555745843002,-0.59256494,8.289924,0.33399114,153,165,0
2555755850293,-0.45729253,7.7919292,0.3878607,153,165,0
2555765846439,-0.35314476,7.323863,0.4141969,154,165,0
2555776977793,-0.29688102,6.89171,0.40462008,154,165,0
2555785857064,-0.2801216,6.5122285,0.37948096,154,165,0
2555795845345,-0.25977087,6.205771,0.33039984,154,165,0
2555805841647,-0.21428105,5.9902925,0.24779987,154,165,0
2555815848106,-0.15682021,5.877765,0.1376666,154,165,0
2555825854408,-0.10414778,5.875371,0.031124622,154,165,0
2555835842325,-0.059855044,6.0022635,-0.08259996,154,165,0
2555845840866,0.010773907,6.1938,-0.20949265,154,165,0
2555855838106,0.07062895,6.409278,-0.32561144,154,165,0
2555865834356,0.1376666,6.597223,-0.4177882,154,165,0
2555875838314,0.19033903,6.7731967,-0.47524905,154,165,0
2555885841960,0.24660277,6.943185,-0.51475334,154,165,0
2555895837064,0.30526072,7.1622543,-0.5386954,154,165,0
2555905835450,0.3854665,7.4627266,-0.5303157,154,165,0
2555915840970,0.48362875,7.8984714,-0.49919105,154,165,0
2555925846804,0.61890113,8.456321,-0.50038815,154,165,0
2555935839408,0.770933,9.106346,-0.50757074,154,165,0
2555945837637,0.90859956,9.740809,-0.49081135,154,165,0
2555955833575,1.0845734,10.280702,-0.40581718,154,165,0
2555965833835,1.2389994,10.630256,-0.19512744,154,165,0
2555975840918,1.283292,10.881647,0.14604631,154,165,0
2555985838835,1.1109096,11.124659,0.59974754,154,165,0
2555995837064,0.7721301,11.455058,1.1192893,154,165,0
2556005833627,0.40821138,11.77229,1.6172832,154,165,0
2556015836439,0.12090719,11.969811,2.0350714,154,165,0
2556025846647,-0.053869538,12.022484,2.3211784,154,165,0
2556035837429,-0.17118542,11.9853735,2.457648,154,165,0
2556045836752,-0.25019407,12.000936,2.5222914,154,165,0
2556055841387,-0.30885202,12.276269,2.6300306,154,165,0
2556065839304,-0.32800564,12.75511,2.6384103,154,165,0
2556075842741,-0.39504328,13.268666,2.6132712,154,165,0
2556085838210,-0.4249708,13.78342,2.6192567,154,165,0
2556095838210,-0.30765492,14.101848,2.5366566,154,165,0
2556105832272,-0.16400282,14.122199,2.4839842,154,165,0
2556115835554,-0.04189853,13.905523,2.5605986,154,165,0
2556125854408,0.016759412,13.470976,2.8419175,154,165,0
2556135839512,-0.0011971008,12.780249,3.2465374,154,165,0
2556145840606,-0.1328782,11.810597,3.6643257,154,165,0
2556155833783,-0.47285482,10.705673,4.060566,154,165,0
2556165834408,-1.0354922,9.671378,4.3897686,154,165,0
2556175839668,-1.5610195,8.949526,4.5142674,154,165,0
2556185835970,-1.9919758,8.572439,4.2999864,154,165,0
2556195836074,-2.3666685,8.455123,3.7696705,154,165,0
2556205832897,-2.6396074,8.554482,3.0705638,154,165,0
2556215833418,-2.7700913,8.763975,2.36188,154,165,0
2556226093626,-2.861071,8.974665,1.7884687,154,166,0
2556236085606,-2.9125464,9.091981,1.4161704,154,166,0
2556245849408,-2.8874073,9.050082,1.2641385,154,166,0
2556255843887,-2.815581,8.902839,1.2892777,154,166,0
2556265934981,-2.7281928,8.656237,1.3682863,154,166,0
2556275843106,-2.6048915,8.3629465,1.3874398,154,166,0
2556285838522,-2.373851,8.025364,1.3024458,154,166,0
2556295838522,-2.0745757,7.651869,1.1528081,154,166,0
2556305834304,-1.7393875,7.277176,0.997185,154,166,0
2556315844929,-1.3479356,6.918046,0.8690952,154,166,0
2556325852012,-0.91338795,6.597223,0.7613561,155,166,0
2556335857064,-0.4201824,6.331466,0.6452374,155,166,0
2556345856491,0.09696517,6.1183825,0.51235914,155,166,0
2556355856543,0.5746084,5.9843073,0.4249708,155,166,0
2556365845241,1.0582372,5.9041014,0.36272156,155,166,0
2556375841543,1.4664485,5.886145,0.39863458,155,166,0
2556385843522,1.780089,5.955577,0.48722005,155,166,0
2556395837585,2.0207062,6.131551,0.6332663,155,166,0
2556405835970,2.1894975,6.4044895,0.8391677,155,166,0
2556415851126,2.2637177,6.739678,1.1073183,155,166,0
2556425840449,2.3223755,7.1227503,1.4077905,155,166,0
2556435862064,2.3786395,7.489063,1.7298107,155,166,0
2556445842324,2.3786395,7.7703815,2.030283,155,166,0
2556455836803,2.445677,7.9846625,2.31639,155,166,0
2556465847324,2.5342624,7.9846625,2.553416,155,166,0
2556475855501,2.5737667,8.494628,2.7377696,155,166,0
2556485851960,2.4791958,8.394072,2.8491,155,166,0
2556495845241,2.3008277,8.595184,2.8491,155,166,0
2556505838678,2.098518,8.780735,2.873042,155,166,0
2556515863366,1.9093759,9.001001,2.834735,155,166,0
2556525848731,1.7369933,9.244013,2.789245,155,166,0
2556535845866,1.5813702,9.491813,2.7365725,155,166,0
2556545844512,1.3814543,9.725247,2.6767175,155,166,0
2556555836699,1.1671734,9.928755,2.5893292,155,166,0
2556565837168,0.91697925,10.128671,2.4492683,155,166,0
2556575838418,0.6488287,10.370484,2.268506,155,166,0
2556585840137,0.39504328,10.67814,2.0721815,155,166,0
2556595837168,0.12449849,11.088745,1.9452889,155,166,0
2556605832897,-0.16519992,11.608287,1.946486,155,166,0
2556615836126,-0.50517654,12.223597,2.0482395,155,166,0
2556625836908,-0.93972415,12.823344,2.2421699,155,166,0
2556635835866,-1.4760253,13.263878,2.4995465,155,166,0
2556645836647,-1.9093759,13.48175,2.7162218,155,166,0
2556655836074,-1.9512744,13.680469,2.6862943,155,166,0
2556665843626,-1.7357962,13.939042,2.3535004,155,166,0
2556675840553,-1.3599066,14.141353,1.9117701,155,166,0
2556685837533,-0.82360536,14.201207,1.5047557,155,166,0
2556695864303,-0.31364042,14.02284,1.0702082,155,166,0
2556705859303,0.02873042,13.703214,0.6919243,155,166,0
2556715857533,0.17956513,13.366828,0.4141969,155,166,0
2556725950762,0.20590134,12.990938,0.22984336,155,166,0
2556735849355,0.08140286,12.531252,0.142455,155,166,0
2556745840866,-0.020350715,12.070368,0.04070143,155,166,0
2556755839668,-0.047884032,11.821371,-0.15682021,155,166,0
2556765839303,0.022744916,11.833342,-0.47405192,155,166,0
2556775839408,0.12210429,12.012907,-0.90261406,155,166,0
2556785850501,0.1340753,12.227188,-1.3754689,155,166,0
2556795844668,-0.029927522,12.3876,-1.7645266,155,166,0
2556805847897,-0.34356794,12.389994,-1.9321208,155,167,0
2556815839876,-0.6991069,12.2224,-1.8423382,155,167,0
2556828009408,-1.0199299,11.888409,-1.5502456,155,167,0
2556835873730,-1.3108255,11.394006,-1.0893618,155,167,0
2556845846491,-1.5574282,10.800244,-0.5506664,155,167,0
2556855843522,-1.7345991,10.115502,-0.053869538,155,167,0
2556865841439,-1.8207904,9.396045,0.33997664,155,167,0
2556875842272,-1.8171991,8.701726,0.61770403,155,167,0
2556885845137,-1.7369933,8.051701,0.7553706,155,167,0
2556895840918,-1.5993267,7.45315,0.80684596,155,167,0
2556906092064,-1.435324,6.909666,0.79726917,156,167,0
2556915866543,-1.2653356,6.4284315,0.7410054,156,167,0
2556925852897,-1.0845734,6.0285997,0.6380547,156,167,0
2556935845605,-0.89064306,5.7245364,0.51116204,156,167,0
2556945844147,-0.6715736,5.5282116,0.36511576,156,167,0
2556955843418,-0.45130703,5.448006,0.19512744,156,167,0
2556965839564,-0.24181437,5.475539,0.0023942017,156,167,0
2556975839147,-0.02633622,5.6299653,-0.15801731,156,167,0
2556985836855,0.16998832,5.887342,-0.30406362,156,167,0
2556995976074,0.34237084,6.2345014,-0.40342298,156,167,0
2557005839668,0.50876784,6.6247563,-0.46447513,156,167,0
2557015838105,0.6991069,7.017405,-0.47524905,156,167,0
2557025837897,0.90381116,7.4004774,-0.44532153,156,167,0
2557035849512,1.1408371,7.773973,-0.38067806,156,167,0
2557045839043,1.4257472,8.178593,-0.2633622,156,167,0
2557058561751,1.7058687,8.626308,-0.11851298,156,167,0
2557065840553,1.99437,9.105149,0.038307227,156,167,0
2557075840085,2.2709002,9.622296,0.19752164,156,167,0
2557085838262,2.4768016,10.043676,0.34117374,156,167,0
2557095849668,2.5222914,10.280702,0.48841715,156,167,0
2557105838678,2.4109612,10.372879,0.6955156,156,167,0
2557115838314,2.1296425,10.461464,0.94331545,156,167,0
2557125838939,1.7226281,10.693702,1.1994951,156,167,0
2557135848887,1.2976574,11.073183,1.4137762,156,167,0
2557145842428,0.91697925,11.480197,1.6077064,156,167,0
2557155838887,0.6428431,11.757924,1.7884687,156,167,0
2557165837949,0.52073884,11.915942,1.9847932,156,167,0
2557175839407,0.50158525,12.00333,2.0925324,156,167,0
2557185838782,0.47405192,12.176909,2.1033063,156,167,0
2557195847220,0.4285621,12.624625,2.0159178,156,167,0
2557205841126,0.260968,13.249513,1.79206,156,167,0
