gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
29.691 29.689 0.15393804 0.18081611 0.0842994 -0.07244862 0.027403416 0.01534493
29.711 29.709 0.321926 0.19303341 0.09468412 -0.07244862 0.027403416 0.01534493
29.731 29.729 0.51251596 0.26328292 0.12583824 -0.07244862 0.027403416 0.01534493
29.751 29.749 0.7849618 0.29077184 0.13439035 -0.07244862 0.027403416 0.01534493
29.772 29.769 1.4825699 -0.0061086523 -0.20525073 -0.07244862 0.027403416 0.01534493
29.791 29.789 1.6346754 0.02443461 -0.23457226 -0.07244862 0.027403416 0.01534493
29.811 29.809 1.5460999 0.21074851 -0.16615535 -0.07244862 0.027403416 0.01534493
29.831 29.829 1.8484782 0.08124508 -0.2406809 -0.07244862 0.027403416 0.01534493
29.850 29.849 2.1465805 -0.1282817 -0.37690386 -0.07244862 0.027403416 0.01534493
29.870 29.869 2.179567 -0.21563543 -0.5412266 -0.07244862 0.027403416 0.01534493
29.890 29.889 2.2162192 -0.2406809 -0.79901177 -0.07244862 0.027403416 0.01534493
29.910 29.909 2.4642303 -0.36651915 -1.0207558 -0.07244862 0.027403416 0.01534493
29.930 29.929 2.8460212 0.1337795 -0.5992588 -0.07244862 0.027403416 0.01534493
29.950 29.949 3.1221323 0.66706485 -0.21868975 -0.07244862 0.027403416 0.01534493
29.970 29.969 3.1019738 0.5626069 -0.3182608 -0.07244862 0.027403416 0.01534493
29.990 29.989 3.1661146 0.56138515 -0.57726765 -0.07244862 0.027403416 0.01534493
30.010 30.009 3.3829718 0.766025 -0.5687156 -0.07244862 0.027403416 0.01534493
30.030 30.029 3.1465669 0.5992588 -0.59559363 -0.07244862 0.027403416 0.01534493
30.051 30.049 2.7036896 0.539394 -0.7654142 -0.07244862 0.027403416 0.01534493
30.071 30.069 2.4404066 0.86376345 -0.56138515 -0.07244862 0.027403416 0.01534493
30.090 30.089 2.1142046 0.57726765 -0.42210788 -0.07244862 0.027403416 0.01534493
30.111 30.109 1.7464638 0.28893927 -0.2773328 -0.07244862 0.027403416 0.01534493
30.131 30.129 1.2846496 0.103847094 -0.17592919 -0.07244862 0.027403416 0.01534493
30.153 30.149 1.1044444 0.2968805 -0.1826487 -0.07244862 0.027403416 0.01534493
30.170 30.169 0.95294976 0.38362336 -0.15515977 -0.07244862 0.027403416 0.01534493
30.190 30.189 0.82894415 0.13988814 -0.19486602 -0.07244862 0.027403416 0.01534493
30.210 30.209 0.7067711 -0.028710667 -0.09468412 -0.07244862 0.027403416 0.01534493
30.230 30.229 0.4972443 0.1863139 0.018325957 -0.07244862 0.027403416 0.01534493
30.250 30.249 0.41050145 0.31337386 0.039095376 -0.07244862 0.027403416 0.01534493
30.271 30.269 0.4111123 0.20463985 0.0421497 -0.07244862 0.027403416 0.01534493
30.290 30.289 0.40561453 0.13927728 0.0720821 -0.07244862 0.027403416 0.01534493
30.311 30.309 0.31703907 0.34330627 0.20097467 -0.07244862 0.027403416 0.01534493
30.330 30.329 0.19364429 0.23640485 0.24007004 -0.07244862 0.027403416 0.01534493
30.351 30.349 0.22418754 0.022602014 0.21563543 -0.07244862 0.027403416 0.01534493
30.370 30.369 0.24251351 -0.13744467 0.12583824 -0.07244862 0.027403416 0.01534493
30.390 30.389 0.112399206 0.14294247 0.12767084 -0.07244862 0.027403416 0.01534493
30.410 30.409 2.0189097 1.2644911 0.548557 -0.07244862 0.027403416 0.01534493
30.430 30.429 1.4666874 1.0732902 0.20097467 -0.07244862 0.027403416 0.01534493
30.452 30.449 0.7464773 1.2345587 0.376293 -0.07244862 0.027403416 0.01534493
30.470 30.469 0.81183994 0.77091193 0.3463606 -0.07244862 0.027403416 0.01534493
30.490 30.489 0.7440339 0.4251622 0.2406809 -0.07244862 0.027403416 0.01534493
30.511 30.509 0.46303585 0.44837508 0.26389378 -0.07244862 0.027403416 0.01534493
30.530 30.529 0.35918877 0.63041294 0.5729916 -0.07244862 0.027403416 0.01534493
30.550 30.549 0.874759 0.6792821 1.0097603 -0.07244862 0.027403416 0.01534493
30.570 30.569 1.4153748 0.2950479 0.9297369 -0.07244862 0.027403416 0.01534493
30.590 30.589 1.6969837 0.03726278 0.75136423 -0.07244862 0.027403416 0.01534493
30.610 30.609 1.536326 0.59803706 0.5717699 -0.07244862 0.027403416 0.01534493
30.630 30.629 0.8906415 1.3402383 0.29565877 -0.07244862 0.027403416 0.01534493
30.650 30.649 0.72509706 2.0427334 0.41416663 -0.07244862 0.027403416 0.01534493
30.670 30.669 0.3109304 1.4391985 0.3848451 -0.07244862 0.027403416 0.01534493
30.691 30.689 0.25961772 0.48197266 0.25411993 -0.07244862 0.027403416 0.01534493
30.710 30.709 0.20830505 0.19303341 0.26633725 -0.07244862 0.027403416 0.01534493
30.730 30.729 0.16554448 0.21991149 0.36102137 -0.07244862 0.027403416 0.01534493
30.752 30.749 0.2919936 0.3390302 0.2846632 -0.07244862 0.027403416 0.01534493
30.770 30.769 0.5516113 0.26206118 0.14049901 -0.07244862 0.027403416 0.01534493
30.790 30.789 0.6041457 0.035430185 -0.06414085 -0.07244862 0.027403416 0.01534493
30.810 30.809 0.63163465 0.15332718 -0.12339478 -0.07244862 0.027403416 0.01534493
30.831 30.829 0.79717916 0.31703907 -0.010995574 -0.07244862 0.027403416 0.01534493
30.850 30.849 0.63713247 0.3622431 0.12889257 -0.07244862 0.027403416 0.01534493
30.871 30.869 0.4642576 0.2510656 0.11484267 -0.07244862 0.027403416 0.01534493
30.904 30.897 0.21991149 0.33964106 0.11178834 -0.07244862 0.027403416 0.01534493
30.930 30.929 0.23396139 0.32253686 0.14294247 -0.07244862 0.027403416 0.01534493
30.950 30.949 0.33536503 0.16615535 0.24007004 -0.07244862 0.027403416 0.01534493
30.970 30.969 0.37751472 0.023823744 0.2950479 -0.07244862 0.027403416 0.01534493
30.990 30.989 0.15393804 0.064751714 0.30665436 -0.07244862 0.027403416 0.01534493
31.011 31.009 0.20708331 0.1337795 0.2932153 -0.07244862 0.027403416 0.01534493
31.030 31.029 0.23762658 0.07147124 0.25045475 -0.07244862 0.027403416 0.01534493
31.051 31.049 0.19792034 -0.022602014 0.172264 -0.07244862 0.027403416 0.01534493
31.071 31.069 0.15699236 0.02565634 0.1282817 -0.07244862 0.027403416 0.01534493
31.090 31.089 0.04520403 0.027488936 -0.032375857 -0.07244862 0.027403416 0.01534493
31.111 31.109 -0.15027285 0.08552113 -0.03481932 -0.07244862 0.027403416 0.01534493
31.130 31.129 -0.15027285 0.10323623 0.05375614 -0.07244862 0.027403416 0.01534493
31.150 31.149 0.18020524 0.049480084 0.02076942 -0.07244862 0.027403416 0.01534493
31.170 31.169 0.17959438 0.012217305 -0.13927728 -0.07244862 0.027403416 0.01534493
31.190 31.189 0.12522738 0.062308256 -0.24801129 -0.07244862 0.027403416 0.01534493
31.210 31.209 0.1301143 0.047647487 -0.24678956 -0.07244862 0.027403416 0.01534493
31.231 31.229 0.12522738 0.07880162 -0.26206118 -0.07244862 0.027403416 0.01534493
31.251 31.249 0.1881465 0.05131268 -0.2828306 -0.07244862 0.027403416 0.01534493
31.271 31.269 0.18570304 0.1423316 -0.34330627 -0.07244862 0.027403416 0.01534493
31.290 31.289 0.15332718 0.069027774 -0.36346483 -0.07244862 0.027403416 0.01534493
31.310 31.309 0.15577064 -0.01038471 -0.21013765 -0.07244862 0.027403416 0.01534493
31.331 31.329 0.12583824 -0.04153884 -0.111177474 -0.07244862 0.027403416 0.01534493
31.351 31.349 0.103847094 -0.056199603 -0.084910266 -0.07244862 0.027403416 0.01534493
31.371 31.369 0.11484267 -0.08246681 -0.07696902 -0.07244862 0.027403416 0.01534493
31.390 31.389 0.15271631 -0.08552113 -0.026267206 -0.07244862 0.027403416 0.01534493
31.410 31.409 0.108123146 -0.056199603 0.02076942 -0.07244862 0.027403416 0.01534493
31.431 31.429 -0.039095376 -0.014660766 0.052534413 -0.07244862 0.027403416 0.01534493
31.450 31.449 -0.09285152 -0.005497787 0.02076942 -0.07244862 0.027403416 0.01534493
31.470 31.469 -0.007941248 -0.004886922 0.0030543262 -0.07244862 0.027403416 0.01534493
31.490 31.489 0.09162979 -0.032375857 0.03481932 -0.07244862 0.027403416 0.01534493
31.510 31.509 0.16493362 -0.02321288 0.052534413 -0.07244862 0.027403416 0.01534493
31.531 31.529 0.20097467 -0.023823744 0.052534413 -0.07244862 0.027403416 0.01534493
31.551 31.549 0.16065755 -0.032375857 0.04886922 -0.07244862 0.027403416 0.01534493
31.570 31.569 0.11362094 -0.03359759 0.037873644 -0.07244862 0.027403416 0.01534493
31.590 31.589 0.07696902 -0.042760566 0.06414085 -0.07244862 0.027403416 0.01534493
31.632 31.609 0.012217305 0.014660766 0.06536258 -0.07244862 0.027403416 0.01534493
31.632 31.629 -0.050701816 -0.009773844 0.026267206 -0.07244862 0.027403416 0.01534493
31.651 31.649 -0.02076942 -0.01038471 0.009162978 -0.07244862 0.027403416 0.01534493
31.670 31.669 0.01038471 -0.047647487 -0.0036651916 -0.07244862 0.027403416 0.01534493
31.690 31.689 -0.034208454 -0.06414085 0.013439035 -0.07244862 0.027403416 0.01534493
31.710 31.709 -0.0720821 -0.03481932 0.04642576 -0.07244862 0.027403416 0.01534493
31.730 31.729 -0.032375857 -0.029321533 0.053145275 -0.07244862 0.027403416 0.01534493
31.750 31.749 -0.028710667 -0.01282817 0.047036625 -0.07244862 0.027403416 0.01534493
31.771 31.769 -0.023823744 -0.047036625 0.03726278 -0.07244862 0.027403416 0.01534493
31.790 31.789 -0.019547688 -0.0421497 0.050701816 -0.07244862 0.027403416 0.01534493
31.810 31.809 -0.017104227 0.021991149 0.053145275 -0.07244862 0.027403416 0.01534493
31.831 31.829 -0.02321288 0.037873644 0.03481932 -0.07244862 0.027403416 0.01534493
31.850 31.849 -0.07086037 0.031154128 0.015882496 -0.07244862 0.027403416 0.01534493
31.870 31.869 -0.07880162 -0.016493361 0.016493361 -0.07244862 0.027403416 0.01534493
31.890 31.889 -0.08857546 0.037873644 0.017715093 -0.07244862 0.027403416 0.01534493
31.910 31.909 -0.07513642 0.03481932 0.015271631 -0.07244862 0.027403416 0.01534493
31.930 31.929 -0.09773844 0.012217305 0.03604105 -0.07244862 0.027403416 0.01534493
31.950 31.949 -0.11056661 0.017715093 0.032375857 -0.07244862 0.027403416 0.01534493
31.970 31.969 -0.076358154 0.04153884 0.0061086523 -0.07244862 0.027403416 0.01534493
31.990 31.989 -0.07574729 0.058643065 0.020158553 -0.07244862 0.027403416 0.01534493
32.010 32.009 -0.070249505 0.052534413 0.040317107 -0.07244862 0.027403416 0.01534493
32.030 32.029 -0.09773844 0.015271631 0.0421497 -0.07244862 0.027403416 0.01534493
32.050 32.049 -0.07269296 0.045814894 0.040927973 -0.07244862 0.027403416 0.01534493
32.071 32.069 -0.02443461 0.042760566 0.03604105 -0.07244862 0.027403416 0.01534493
32.090 32.089 -0.031154128 0.02687807 0.030543262 -0.07244862 0.027403416 0.01534493
32.110 32.109 -0.064751714 0.02321288 0.030543262 -0.07244862 0.027403416 0.01534493
32.130 32.129 -0.09590584 0.028710667 0.030543262 -0.07244862 0.027403416 0.01534493
32.151 32.149 -0.07147124 0.032375857 0.034208454 -0.07244862 0.027403416 0.01534493
32.171 32.169 -0.0720821 0.03176499 0.053145275 -0.07244862 0.027403416 0.01534493
32.190 32.189 -0.111177474 0.03970624 0.06536258 -0.07244862 0.027403416 0.01534493
32.213 32.209 -0.13744467 0.05375614 0.081855945 -0.07244862 0.027403416 0.01534493
32.231 32.229 -0.111177474 0.03481932 0.055588737 -0.07244862 0.027403416 0.01534493
32.251 32.249 -0.065973446 0.010995574 0.04886922 -0.07244862 0.027403416 0.01534493
32.270 32.269 -0.06536258 0.017715093 0.069027774 -0.07244862 0.027403416 0.01534493
32.291 32.289 -0.077579886 -0.02443461 0.03726278 -0.07244862 0.027403416 0.01534493
32.310 32.309 -0.08979719 0.0036651916 0.039095376 -0.07244862 0.027403416 0.01534493
32.330 32.329 -0.09040806 0.009162978 0.059864793 -0.07244862 0.027403416 0.01534493
32.350 32.349 -0.08552113 0.014660766 0.065973446 -0.07244862 0.027403416 0.01534493
32.370 32.369 -0.0580322 0.020158553 0.06047566 -0.07244862 0.027403416 0.01534493
32.390 32.389 -0.0580322 -6.1086525E-4 0.06169739 -0.07244862 0.027403416 0.01534493
32.410 32.409 -0.09101892 -0.002443461 0.043982297 -0.07244862 0.027403416 0.01534493
32.431 32.429 -0.10567969 -0.004276057 0.031154128 -0.07244862 0.027403416 0.01534493
32.451 32.449 -0.12950343 0.01160644 0.025045475 -0.07244862 0.027403416 0.01534493
32.471 32.469 -0.096516706 0.0036651916 0.03176499 -0.07244862 0.027403416 0.01534493
32.490 32.489 -0.058643065 0.028710667 0.028099801 -0.07244862 0.027403416 0.01534493
32.511 32.509 -0.06841691 0.03481932 0.037873644 -0.07244862 0.027403416 0.01534493
32.531 32.529 -0.103847094 0.03359759 0.042760566 -0.07244862 0.027403416 0.01534493
32.551 32.549 -0.12522738 0.04642576 0.030543262 -0.07244862 0.027403416 0.01534493
32.571 32.569 -0.092240654 0.07513642 0.01038471 -0.07244862 0.027403416 0.01534493
32.591 32.589 -0.06047566 0.080634214 0.022602014 -0.07244862 0.027403416 0.01534493
32.610 32.609 -0.036651913 0.065973446 0.029932396 -0.07244862 0.027403416 0.01534493
32.630 32.629 -0.034208454 0.07574729 0.03726278 -0.07244862 0.027403416 0.01534493
32.651 32.649 -0.049480084 0.06414085 0.029321533 -0.07244862 0.027403416 0.01534493
32.670 32.669 -0.08735373 0.07819075 0.02443461 -0.07244862 0.027403416 0.01534493
32.691 32.689 -0.118507855 0.04520403 0.01038471 -0.07244862 0.027403416 0.01534493
32.711 32.709 -0.111177474 0.032986723 0.002443461 -0.07244862 0.027403416 0.01534493
32.731 32.729 -0.09712757 0.014660766 0.014049901 -0.07244862 0.027403416 0.01534493
32.751 32.749 -0.09285152 0.028099801 0.012217305 -0.07244862 0.027403416 0.01534493
32.770 32.769 -0.116675265 0.06169739 0.007941248 -0.07244862 0.027403416 0.01534493
32.790 32.789 -0.11178834 0.045814894 -0.0012217305 -0.07244862 0.027403416 0.01534493
32.811 32.809 -0.09040806 0.03481932 0.0030543262 -0.07244862 0.027403416 0.01534493
32.830 32.829 -0.049480084 0.040317107 0.013439035 -0.07244862 0.027403416 0.01534493
32.851 32.849 -0.050701816 -0.004276057 0.0036651916 -0.07244862 0.027403416 0.01534493
32.872 32.869 -0.07147124 -0.0036651916 0.0036651916 -0.07244862 0.027403416 0.01534493
32.892 32.889 -0.08979719 0.03176499 0.0012217305 -0.07244862 0.027403416 0.01534493
32.910 32.909 -0.08979719 0.03604105 -6.1086525E-4 -0.07244862 0.027403416 0.01534493
32.931 32.929 -0.076358154 0.026267206 0.027488936 -0.07244862 0.027403416 0.01534493
32.951 32.949 -0.076358154 0.017104227 0.002443461 -0.07244862 0.027403416 0.01534493
32.971 32.969 -0.081855945 0.03176499 -0.010995574 -0.07244862 0.027403416 0.01534493
32.990 32.989 -0.10934488 0.023823744 -0.02565634 -0.07244862 0.027403416 0.01534493
33.010 33.009 -0.08124508 0.032986723 -0.03726278 -0.07244862 0.027403416 0.01534493
33.031 33.029 -0.03604105 0.02443461 -0.037873644 -0.07244862 0.027403416 0.01534493
33.051 33.049 -0.058643065 0.032375857 0.012217305 -0.07244862 0.027403416 0.01534493
33.071 33.069 -0.09101892 0.053145275 0.02443461 -0.07244862 0.027403416 0.01534493
33.091 33.089 -0.099571034 0.06841691 0.02443461 -0.07244862 0.027403416 0.01534493
33.111 33.109 -0.08246681 0.069027774 -0.0036651916 -0.07244862 0.027403416 0.01534493
33.131 33.129 -0.057421334 0.05681047 0.009162978 -0.07244862 0.027403416 0.01534493
33.151 33.149 -0.05131268 0.036651913 -0.014049901 -0.07244862 0.027403416 0.01534493
33.170 33.169 -0.04886922 0.047647487 -0.014049901 -0.07244862 0.027403416 0.01534493
33.194 33.189 -0.051923547 0.021991149 -0.0036651916 -0.07244862 0.027403416 0.01534493
33.210 33.209 -0.080634214 0.005497787 -0.005497787 -0.07244862 0.027403416 0.01534493
33.231 33.229 -0.070249505 0.03359759 0.004886922 -0.07244862 0.027403416 0.01534493
33.251 33.249 -0.012217305 0.040317107 0.0061086523 -0.07244862 0.027403416 0.01534493
33.270 33.269 -0.007330383 -0.014049901 -0.010995574 -0.07244862 0.027403416 0.01534493
33.290 33.289 -0.032986723 -0.012217305 -0.016493361 -0.07244862 0.027403416 0.01534493
33.310 33.309 -0.07269296 -0.0036651916 -0.009773844 -0.07244862 0.027403416 0.01534493
33.330 33.329 -0.10445796 -0.021380283 -0.01038471 -0.07244862 0.027403416 0.01534493
33.351 33.349 -0.12156218 -0.037873644 -0.031154128 -0.07244862 0.027403416 0.01534493
33.371 33.369 -0.093462385 -0.009162978 -0.027488936 -0.07244862 0.027403416 0.01534493
33.391 33.389 -0.029321533 0.008552114 -0.02565634 -0.07244862 0.027403416 0.01534493
33.411 33.409 -0.010995574 -0.021380283 -0.02565634 -0.07244862 0.027403416 0.01534493
33.430 33.429 -0.048258353 0.0012217305 -0.008552114 -0.07244862 0.027403416 0.01534493
33.450 33.449 -0.09468412 -0.0036651916 -0.021380283 -0.07244862 0.027403416 0.01534493
33.470 33.469 -0.106901415 0.02076942 -0.04337143 -0.07244862 0.027403416 0.01534493
33.493 33.489 -0.09162979 0.037873644 -0.070249505 -0.07244862 0.027403416 0.01534493
33.511 33.509 -0.08674286 0.016493361 -0.05497787 -0.07244862 0.027403416 0.01534493
33.531 33.529 -0.06169739 -0.02321288 -0.048258353 -0.07244862 0.027403416 0.01534493
33.551 33.549 -0.04337143 -0.045814894 -0.037873644 -0.07244862 0.027403416 0.01534493
33.570 33.569 -0.032375857 -0.02443461 -0.03176499 -0.07244862 0.027403416 0.01534493
33.590 33.589 -0.02687807 -0.039095376 -0.05375614 -0.07244862 0.027403416 0.01534493
33.611 33.609 -0.023823744 -0.020158553 -0.045814894 -0.07244862 0.027403416 0.01534493
33.631 33.629 -0.05681047 -0.08307768 -0.05009095 -0.07244862 0.027403416 0.01534493
33.651 33.649 -0.087964594 -0.05681047 -0.026267206 -0.07244862 0.027403416 0.01534493
33.671 33.669 -0.08002335 -0.017715093 -0.015271631 -0.07244862 0.027403416 0.01534493
33.691 33.689 -0.056199603 -0.009162978 -0.015882496 -0.07244862 0.027403416 0.01534493
33.711 33.709 -0.055588737 -0.022602014 -0.014660766 -0.07244862 0.027403416 0.01534493
33.731 33.730 -0.047036625 -0.05131268 -0.03604105 -0.07244862 0.027403416 0.01534493
33.751 33.749 -0.05681047 -0.032986723 -0.03726278 -0.07244862 0.027403416 0.01534493
33.770 33.769 -0.05497787 -0.014660766 -0.028710667 -0.07244862 0.027403416 0.01534493
33.792 33.789 -0.053145275 0.0012217305 -0.01038471 -0.07244862 0.027403416 0.01534493
33.811 33.809 -0.08979719 0.01282817 0.012217305 -0.07244862 0.027403416 0.01534493
33.830 33.829 -0.07819075 0.015271631 0.02443461 -0.07244862 0.027403416 0.01534493
33.850 33.849 -0.08246681 0.017715093 0.014049901 -0.07244862 0.027403416 0.01534493
33.871 33.869 -0.08979719 -6.1086525E-4 0.007941248 -0.07244862 0.027403416 0.01534493
33.891 33.889 -0.07696902 0.016493361 0.008552114 -0.07244862 0.027403416 0.01534493
33.911 33.909 -0.09468412 0.008552114 0.0030543262 -0.07244862 0.027403416 0.01534493
33.930 33.929 -0.0842994 0.008552114 -0.013439035 -0.07244862 0.027403416 0.01534493
33.950 33.949 -0.06291912 0.018325957 0.010995574 -0.07244862 0.027403416 0.01534493
33.970 33.969 -0.06963864 0.007941248 0.01160644 -0.07244862 0.027403416 0.01534493
33.990 33.989 -0.081855945 -0.01160644 -0.007941248 -0.07244862 0.027403416 0.01534493
34.011 34.009 -0.09162979 -0.036651913 -0.029321533 -0.07244862 0.027403416 0.01534493
34.031 34.029 -0.059864793 0.008552114 -0.027488936 -0.07244862 0.027403416 0.01534493
34.051 34.049 -0.052534413 -0.0030543262 -0.043982297 -0.07244862 0.027403416 0.01534493
34.071 34.070 -0.07086037 -0.014049901 -0.06047566 -0.07244862 0.027403416 0.01534493
34.091 34.089 -0.06841691 0.009773844 -0.07880162 -0.07244862 0.027403416 0.01534493
34.111 34.109 -0.018936822 0.03848451 -0.084910266 -0.07244862 0.027403416 0.01534493
34.131 34.129 -0.030543262 -0.086132 -0.14660765 -0.07244862 0.027403416 0.01534493
34.151 34.149 -0.029932396 -0.035430185 -0.10140363 -0.07244862 0.027403416 0.01534493
34.170 34.169 -0.05681047 -0.12767084 -0.12034045 -0.07244862 0.027403416 0.01534493
34.191 34.189 0.0036651916 -0.13072516 -0.12034045 -0.07244862 0.027403416 0.01534493
34.211 34.209 0.012217305 -0.13805555 -0.10629055 -0.07244862 0.027403416 0.01534493
34.230 34.229 -0.0067195175 -0.10567969 -0.115453534 -0.07244862 0.027403416 0.01534493
34.251 34.249 -0.086132 -0.05497787 -0.08246681 -0.07244862 0.027403416 0.01534493
34.271 34.269 -0.118507855 -0.058643065 -0.08307768 -0.07244862 0.027403416 0.01534493
34.291 34.289 -0.11484267 -0.042760566 -0.0720821 -0.07244862 0.027403416 0.01534493
34.311 34.309 -0.0842994 -0.04153884 -0.06658431 -0.07244862 0.027403416 0.01534493
34.330 34.329 -0.095294975 -0.015882496 -0.012217305 -0.07244862 0.027403416 0.01534493
34.350 34.349 -0.10934488 -0.03726278 -0.0012217305 -0.07244862 0.027403416 0.01534493
34.370 34.369 -0.100792766 -0.028099801 -0.013439035 -0.07244862 0.027403416 0.01534493
34.391 34.389 -0.10751228 -0.017104227 -0.004276057 -0.07244862 0.027403416 0.01534493
34.411 34.409 -0.08368854 0.010995574 0.027488936 -0.07244862 0.027403416 0.01534493
34.431 34.429 -0.053145275 0.021991149 0.020158553 -0.07244862 0.027403416 0.01534493
34.451 34.449 -0.06719518 0.012217305 0.005497787 -0.07244862 0.027403416 0.01534493
34.470 34.469 -0.09285152 0.02687807 -0.0036651916 -0.07244862 0.027403416 0.01534493
34.490 34.489 -0.11301007 0.025045475 0.014660766 -0.07244862 0.027403416 0.01534493
34.510 34.509 -0.10934488 0.004276057 -0.01282817 -0.07244862 0.027403416 0.01534493
34.530 34.529 -0.10934488 0.0030543262 -0.03970624 -0.07244862 0.027403416 0.01534493
34.551 34.549 -0.10751228 0.032986723 -0.05375614 -0.07244862 0.027403416 0.01534493
34.571 34.569 -0.07574729 0.040317107 -0.045814894 -0.07244862 0.027403416 0.01534493
34.591 34.589 -0.06414085 0.034208454 -0.026267206 -0.07244862 0.027403416 0.01534493
34.610 34.609 -0.07147124 0.034208454 -0.004276057 -0.07244862 0.027403416 0.01534493
34.630 34.629 -0.09590584 0.03848451 0.010995574 -0.07244862 0.027403416 0.01534493
34.650 34.649 -0.089186326 0.05681047 0.023823744 -0.07244862 0.027403416 0.01534493
34.671 34.669 -0.06658431 0.050701816 -0.005497787 -0.07244862 0.027403416 0.01534493
34.690 34.689 -0.062308256 0.11301007 -0.0012217305 -0.07244862 0.027403416 0.01534493
34.711 34.709 -0.093462385 0.1282817 -0.013439035 -0.07244862 0.027403416 0.01534493
34.731 34.729 -0.11056661 0.13744467 -0.015882496 -0.07244862 0.027403416 0.01534493
34.751 34.749 -0.12950343 0.12034045 -0.016493361 -0.07244862 0.027403416 0.01534493
34.771 34.769 -0.14538592 0.12034045 -0.025045475 -0.07244862 0.027403416 0.01534493
34.791 34.789 -0.089186326 0.0720821 -0.048258353 -0.07244862 0.027403416 0.01534493
34.811 34.809 -0.055588737 0.054367006 -0.057421334 -0.07244862 0.027403416 0.01534493
34.830 34.829 -0.025045475 0.037873644 -0.093462385 -0.07244862 0.027403416 0.01534493
34.851 34.849 -0.008552114 0.026267206 -0.1301143 -0.07244862 0.027403416 0.01534493
34.870 34.869 -0.01282817 0.018325957 -0.15821409 -0.07244862 0.027403416 0.01534493
34.890 34.889 -0.034208454 0.009162978 -0.18203785 -0.07244862 0.027403416 0.01534493
34.911 34.909 -0.009162978 0.018936822 -0.2302962 -0.07244862 0.027403416 0.01534493
34.931 34.929 -0.004886922 0.009773844 -0.30726522 -0.07244862 0.027403416 0.01534493
34.951 34.949 -0.02321288 0.018325957 -0.40317106 -0.07244862 0.027403416 0.01534493
34.972 34.969 -0.017104227 -0.08735373 -0.48258355 -0.07244862 0.027403416 0.01534493
34.990 34.989 0.015882496 -0.10445796 -0.64996064 -0.07244862 0.027403416 0.01534493
35.011 35.009 0.043982297 -0.025045475 -0.8924741 -0.07244862 0.027403416 0.01534493
35.030 35.029 0.02443461 -0.09468412 -0.9773844 -0.07244862 0.027403416 0.01534493
35.050 35.049 -0.08307768 0.050701816 -0.94989544 -0.07244862 0.027403416 0.01534493
35.070 35.069 -0.08368854 0.008552114 -0.94134337 -0.07244862 0.027403416 0.01534493
35.090 35.089 -0.04642576 -0.07819075 -0.99082345 -0.07244862 0.027403416 0.01534493
35.110 35.109 -0.053145275 -0.13622294 -1.1123856 -0.07244862 0.027403416 0.01534493
35.130 35.129 -0.09285152 -0.2724459 -1.3029755 -0.07244862 0.027403416 0.01534493
35.150 35.149 -0.18020524 -0.43127087 -1.5222762 -0.07244862 0.027403416 0.01534493
35.170 35.169 -0.26450464 -0.37323865 -1.6352862 -0.07244862 0.027403416 0.01534493
35.191 35.189 -0.4465425 -0.2144137 -1.6035212 -0.07244862 0.027403416 0.01534493
35.210 35.209 -0.589485 -0.11301007 -1.6719382 -0.07244862 0.027403416 0.01534493
35.230 35.229 -0.50946164 -0.04153884 -1.8081611 -0.07244862 0.027403416 0.01534493
35.250 35.249 -0.2932153 0.14660765 -1.8490891 -0.07244862 0.027403416 0.01534493
35.271 35.269 0.02687807 0.36346483 -1.8197676 -0.07244862 0.027403416 0.01534493
35.290 35.289 0.21380283 0.47525316 -1.7201965 -0.07244862 0.027403416 0.01534493
35.311 35.309 0.31031954 0.30176744 -1.7672331 -0.07244862 0.027403416 0.01534493
35.331 35.329 0.25289822 0.5112942 -1.6065756 -0.07244862 0.027403416 0.01534493
35.353 35.349 0.16676621 0.49113566 -1.3035865 -0.07244862 0.027403416 0.01534493
35.371 35.369 0.09468412 0.4196644 -1.0030408 -0.07244862 0.027403416 0.01534493
35.391 35.389 0.39461896 0.9126327 -0.60231316 -0.07244862 0.027403416 0.01534493
35.411 35.409 1.1136073 1.0506883 -0.47219884 -0.07244862 0.027403416 0.01534493
35.431 35.429 1.518611 0.9242391 -0.66645396 -0.07244862 0.027403416 0.01534493
35.451 35.449 1.4746287 0.9602802 -1.4672983 -0.07244862 0.027403416 0.01534493
35.471 35.469 1.2669345 1.1068878 -2.058005 -0.07244862 0.027403416 0.01534493
35.491 35.489 0.97494096 1.3994923 -2.552806 -0.07244862 0.027403416 0.01534493
35.510 35.509 0.5687156 1.5021176 -2.5534167 -0.07244862 0.027403416 0.01534493
35.530 35.529 0.16920967 1.4269812 -2.0665572 -0.07244862 0.027403416 0.01534493
35.552 35.549 0.6597345 1.196685 -1.106277 -0.07244862 0.027403416 0.01534493
35.570 35.569 1.1319333 1.395827 -1.0525209 -0.07244862 0.027403416 0.01534493
35.590 35.589 1.5076154 1.8649716 -1.2944235 -0.07244862 0.027403416 0.01534493
35.611 35.609 1.6902641 1.9663752 -1.2687671 -0.07244862 0.027403416 0.01534493
35.631 35.629 1.5577064 1.7385225 -1.1136073 -0.07244862 0.027403416 0.01534493
35.651 35.649 1.4202617 1.8668042 -0.9859365 -0.07244862 0.027403416 0.01534493
